05/04/2022 15:36:35, File Created!
05/04/2022 15:39:09:430, 62, repeating_exercise
05/04/2022 15:39:09:646, 5, repeating_exercise
05/04/2022 15:39:09:916, 3, repeating_exercise
05/04/2022 15:39:10:241, 56, repeating_exercise
05/04/2022 15:39:10:460, 3, repeating_exercise
05/04/2022 15:39:10:732, 4, repeating_exercise
05/04/2022 15:39:11:001, 2, repeating_exercise
05/04/2022 15:39:11:272, 2, repeating_exercise
05/04/2022 15:39:11:544, 4, repeating_exercise
05/04/2022 15:39:11:878, 62, repeating_exercise
05/04/2022 15:39:12:097, 5, repeating_exercise
05/04/2022 15:39:12:366, 3, repeating_exercise
05/04/2022 15:39:12:641, 7, repeating_exercise
05/04/2022 15:39:12:911, 5, repeating_exercise
05/04/2022 15:39:13:451, 3, repeating_exercise
05/04/2022 15:39:13:765, 14, repeating_exercise
05/04/2022 15:39:14:064, 22, repeating_exercise
05/04/2022 15:39:14:336, 11, repeating_exercise
05/04/2022 15:39:14:602, 2, repeating_exercise
05/04/2022 15:39:14:931, 59, repeating_exercise
05/04/2022 15:39:15:147, 5, repeating_exercise
05/04/2022 15:39:15:417, 3, repeating_exercise
05/04/2022 15:39:15:688, 3, repeating_exercise
05/04/2022 15:39:15:958, 3, repeating_exercise
05/04/2022 15:39:16:253, 28, repeating_exercise
05/04/2022 15:39:16:500, 3, repeating_exercise
05/04/2022 15:39:16:774, 6, repeating_exercise
05/04/2022 15:39:17:048, 8, repeating_exercise
05/04/2022 15:39:17:315, 5, repeating_exercise
05/04/2022 15:39:17:649, 67, repeating_exercise
05/04/2022 15:39:17:859, 5, repeating_exercise
05/04/2022 15:39:18:176, 51, repeating_exercise
05/04/2022 15:39:18:412, 12, repeating_exercise
05/04/2022 15:39:18:674, 3, repeating_exercise
05/04/2022 15:39:18:946, 3, repeating_exercise
05/04/2022 15:39:19:217, 4, repeating_exercise
05/04/2022 15:39:19:487, 3, repeating_exercise
05/04/2022 15:39:19:759, 5, repeating_exercise
05/04/2022 15:39:20:028, 3, repeating_exercise
05/04/2022 15:39:20:591, 24, repeating_exercise
05/04/2022 15:39:20:840, 3, repeating_exercise
05/04/2022 15:39:21:114, 6, repeating_exercise
05/04/2022 15:39:21:383, 5, repeating_exercise
05/04/2022 15:39:21:702, 54, repeating_exercise
05/04/2022 15:39:22:194, 3, repeating_exercise
05/04/2022 15:39:22:466, 5, repeating_exercise
05/04/2022 15:39:23:011, 6, repeating_exercise
05/04/2022 15:39:23:335, 60, repeating_exercise
05/04/2022 15:39:23:558, 12, repeating_exercise
05/04/2022 15:39:23:829, 4, repeating_exercise
05/04/2022 15:39:24:103, 7, repeating_exercise
05/04/2022 15:39:24:371, 5, repeating_exercise
05/04/2022 15:39:24:912, 4, repeating_exercise
05/04/2022 15:39:25:185, 5, repeating_exercise
05/04/2022 15:39:25:457, 7, repeating_exercise
05/04/2022 15:39:25:725, 3, repeating_exercise
05/04/2022 15:39:26:046, 54, repeating_exercise
05/04/2022 15:39:26:268, 5, repeating_exercise
05/04/2022 15:39:26:540, 6, repeating_exercise
05/04/2022 15:39:26:809, 5, repeating_exercise
05/04/2022 15:39:27:078, 3, repeating_exercise
05/04/2022 15:39:27:393, 46, repeating_exercise
05/04/2022 15:39:27:621, 4, repeating_exercise
05/04/2022 15:39:27:893, 5, repeating_exercise
05/04/2022 15:39:28:481, 50, repeating_exercise
05/04/2022 15:39:28:758, 56, repeating_exercise
05/04/2022 15:39:28:980, 8, repeating_exercise
05/04/2022 15:39:29:249, 5, repeating_exercise
05/04/2022 15:39:29:521, 4, repeating_exercise
05/04/2022 15:39:30:065, 7, repeating_exercise
05/04/2022 15:39:30:331, 3, repeating_exercise
05/04/2022 15:39:30:605, 5, repeating_exercise
05/04/2022 15:39:30:923, 52, repeating_exercise
05/04/2022 15:39:31:201, 60, repeating_exercise
05/04/2022 15:39:31:475, 64, repeating_exercise
05/04/2022 15:39:31:687, 2, repeating_exercise
05/04/2022 15:39:31:963, 8, repeating_exercise
05/04/2022 15:39:32:232, 6, repeating_exercise
05/04/2022 15:39:32:501, 3, repeating_exercise
05/04/2022 15:39:32:771, 3, repeating_exercise
05/04/2022 15:39:33:043, 3, repeating_exercise
05/04/2022 15:39:33:314, 5, repeating_exercise
05/04/2022 15:39:33:584, 3, repeating_exercise
05/04/2022 15:39:33:914, 62, repeating_exercise
05/04/2022 15:39:34:127, 4, repeating_exercise
05/04/2022 15:39:34:399, 4, repeating_exercise
05/04/2022 15:39:34:672, 5, repeating_exercise
05/04/2022 15:39:34:943, 4, repeating_exercise
05/04/2022 15:39:35:215, 5, repeating_exercise
05/04/2022 15:39:35:486, 4, repeating_exercise
05/04/2022 15:39:35:758, 5, repeating_exercise
05/04/2022 15:39:36:030, 7, repeating_exercise
05/04/2022 15:39:36:298, 4, repeating_exercise
05/04/2022 15:39:36:576, 12, repeating_exercise
05/04/2022 15:39:36:838, 3, repeating_exercise
05/04/2022 15:39:37:109, 4, repeating_exercise
05/04/2022 15:39:37:380, 4, repeating_exercise
05/04/2022 15:39:37:651, 5, repeating_exercise
05/04/2022 15:39:37:977, 60, repeating_exercise
05/04/2022 15:39:38:194, 5, repeating_exercise
05/04/2022 15:39:38:465, 4, repeating_exercise
05/04/2022 15:39:38:738, 7, repeating_exercise
05/04/2022 15:39:39:065, 63, repeating_exercise
05/04/2022 15:39:39:315, 43, repeating_exercise
05/04/2022 15:39:39:545, 2, repeating_exercise
05/04/2022 15:39:39:870, 57, repeating_exercise
05/04/2022 15:39:40:089, 5, repeating_exercise
05/04/2022 15:39:40:408, 54, repeating_exercise
05/04/2022 15:39:40:720, 96, repeating_exercise
05/04/2022 15:39:40:899, 4, repeating_exercise
05/04/2022 15:39:41:169, 4, repeating_exercise
05/04/2022 15:39:41:439, 3, repeating_exercise
05/04/2022 15:39:41:710, 3, repeating_exercise
05/04/2022 15:39:42:032, 55, repeating_exercise
05/04/2022 15:39:42:252, 4, repeating_exercise
05/04/2022 15:39:42:522, 3, repeating_exercise
05/04/2022 15:39:42:838, 49, repeating_exercise
05/04/2022 15:39:43:115, 56, repeating_exercise
05/04/2022 15:39:43:337, 7, repeating_exercise
05/04/2022 15:39:43:343, 13, repeating_exercise
05/04/2022 15:39:43:637, 31, repeating_exercise
05/04/2022 15:39:43:937, 59, repeating_exercise
05/04/2022 15:39:44:238, 89, repeating_exercise
05/04/2022 15:39:44:451, 31, repeating_exercise
05/04/2022 15:39:44:695, 5, repeating_exercise
05/04/2022 15:39:44:964, 3, repeating_exercise
05/04/2022 15:39:45:235, 4, repeating_exercise
05/04/2022 15:39:45:559, 56, repeating_exercise
05/04/2022 15:39:45:776, 1, repeating_exercise
05/04/2022 15:39:46:050, 3, repeating_exercise
05/04/2022 15:39:46:324, 6, repeating_exercise
05/04/2022 15:39:46:594, 6, repeating_exercise
05/04/2022 15:39:46:865, 5, repeating_exercise
05/04/2022 15:39:47:148, 17, repeating_exercise
05/04/2022 15:39:47:405, 4, repeating_exercise
05/04/2022 15:39:47:677, 5, repeating_exercise
05/04/2022 15:39:47:945, 3, repeating_exercise
05/04/2022 15:39:48:277, 64, repeating_exercise
05/04/2022 15:39:48:489, 4, repeating_exercise
05/04/2022 15:39:48:759, 2, repeating_exercise
05/04/2022 15:39:49:032, 4, repeating_exercise
05/04/2022 15:39:49:303, 5, repeating_exercise
05/04/2022 15:39:49:571, 2, repeating_exercise
05/04/2022 15:39:49:899, 59, repeating_exercise
05/04/2022 15:39:50:115, 5, repeating_exercise
05/04/2022 15:39:50:389, 8, repeating_exercise
05/04/2022 15:39:50:657, 6, repeating_exercise
05/04/2022 15:39:50:928, 6, repeating_exercise
05/04/2022 15:39:51:236, 44, repeating_exercise
05/04/2022 15:39:51:469, 5, repeating_exercise
05/04/2022 15:39:51:739, 4, repeating_exercise
05/04/2022 15:39:52:016, 10, repeating_exercise
05/04/2022 15:39:52:330, 54, repeating_exercise
05/04/2022 15:39:52:605, 58, repeating_exercise
05/04/2022 15:39:52:821, 4, repeating_exercise
05/04/2022 15:39:53:092, 4, repeating_exercise
05/04/2022 15:39:53:364, 6, repeating_exercise
05/04/2022 15:39:53:635, 4, repeating_exercise
05/04/2022 15:39:53:907, 5, repeating_exercise
05/04/2022 15:39:54:178, 4, repeating_exercise
05/04/2022 15:39:54:448, 3, repeating_exercise
05/04/2022 15:39:54:761, 46, repeating_exercise
05/04/2022 15:39:55:038, 52, repeating_exercise
05/04/2022 15:39:55:261, 4, repeating_exercise
05/04/2022 15:39:55:532, 3, repeating_exercise
05/04/2022 15:39:55:806, 6, repeating_exercise
05/04/2022 15:39:56:075, 3, repeating_exercise
05/04/2022 15:39:56:349, 5, repeating_exercise
05/04/2022 15:39:56:621, 6, repeating_exercise
05/04/2022 15:39:56:892, 7, repeating_exercise
05/04/2022 15:39:57:162, 4, repeating_exercise
05/04/2022 15:39:57:432, 4, repeating_exercise
05/04/2022 15:39:57:760, 61, repeating_exercise
05/04/2022 15:39:57:977, 6, repeating_exercise
05/04/2022 15:39:58:247, 4, repeating_exercise
05/04/2022 15:39:58:520, 6, repeating_exercise
05/04/2022 15:39:58:791, 6, repeating_exercise
05/04/2022 15:39:59:063, 7, repeating_exercise
05/04/2022 15:39:59:330, 4, repeating_exercise
05/04/2022 15:39:59:603, 6, repeating_exercise
05/04/2022 15:39:59:921, 53, repeating_exercise
05/04/2022 15:40:00:144, 4, repeating_exercise
05/04/2022 15:40:00:418, 8, repeating_exercise
05/04/2022 15:40:00:690, 6, repeating_exercise
05/04/2022 15:40:00:957, 3, repeating_exercise
05/04/2022 15:40:01:230, 4, repeating_exercise
05/04/2022 15:40:01:503, 5, repeating_exercise
05/04/2022 15:40:01:773, 5, repeating_exercise
05/04/2022 15:40:02:051, 10, repeating_exercise
05/04/2022 15:40:02:315, 4, repeating_exercise
05/04/2022 15:40:02:587, 5, repeating_exercise
05/04/2022 15:40:02:859, 5, repeating_exercise
05/04/2022 15:40:03:129, 4, repeating_exercise
05/04/2022 15:40:03:405, 8, repeating_exercise
05/04/2022 15:40:03:673, 4, repeating_exercise
05/04/2022 15:40:03:941, 2, repeating_exercise
05/04/2022 15:40:04:265, 54, repeating_exercise
05/04/2022 15:40:04:530, 47, repeating_exercise
05/04/2022 15:40:04:760, 5, repeating_exercise
05/04/2022 15:40:05:029, 3, repeating_exercise
05/04/2022 15:40:05:299, 3, repeating_exercise
05/04/2022 15:40:05:570, 4, repeating_exercise
05/04/2022 15:40:05:840, 3, repeating_exercise
05/04/2022 15:40:06:113, 5, repeating_exercise
05/04/2022 15:40:06:432, 53, repeating_exercise
05/04/2022 15:40:06:663, 14, repeating_exercise
05/04/2022 15:40:06:991, 68, repeating_exercise
05/04/2022 15:40:07:262, 67, repeating_exercise
05/04/2022 15:40:07:472, 4, repeating_exercise
05/04/2022 15:40:07:747, 8, repeating_exercise
05/04/2022 15:40:08:015, 4, repeating_exercise
05/04/2022 15:40:08:285, 3, repeating_exercise
05/04/2022 15:40:08:828, 5, repeating_exercise
05/04/2022 15:40:09:097, 4, repeating_exercise
05/04/2022 15:40:09:371, 7, repeating_exercise
05/04/2022 15:40:09:638, 4, repeating_exercise
05/04/2022 15:40:09:969, 63, repeating_exercise
05/04/2022 15:40:10:180, 4, repeating_exercise
05/04/2022 15:40:10:452, 4, repeating_exercise
05/04/2022 15:40:10:777, 58, repeating_exercise
05/04/2022 15:40:11:000, 11, repeating_exercise
05/04/2022 15:40:11:321, 62, repeating_exercise
05/04/2022 15:40:11:537, 6, repeating_exercise
05/04/2022 15:40:11:804, 3, repeating_exercise
05/04/2022 15:40:12:125, 53, repeating_exercise
05/04/2022 15:40:12:347, 4, repeating_exercise
05/04/2022 15:40:12:635, 20, repeating_exercise
05/04/2022 15:40:12:890, 4, repeating_exercise
05/04/2022 15:40:13:158, 1, repeating_exercise
05/04/2022 15:40:13:433, 4, repeating_exercise
05/04/2022 15:40:13:705, 5, repeating_exercise
05/04/2022 15:40:13:974, 3, repeating_exercise
05/04/2022 15:40:14:244, 3, repeating_exercise
05/04/2022 15:40:14:517, 5, repeating_exercise
05/04/2022 15:40:14:787, 4, repeating_exercise
05/04/2022 15:40:15:107, 53, repeating_exercise
05/04/2022 15:40:15:329, 4, repeating_exercise
05/04/2022 15:40:15:597, 2, repeating_exercise
05/04/2022 15:40:15:869, 3, repeating_exercise
05/04/2022 15:40:16:141, 4, repeating_exercise
05/04/2022 15:40:16:410, 3, repeating_exercise
05/04/2022 15:40:16:682, 5, repeating_exercise
05/04/2022 15:40:16:950, 3, repeating_exercise
05/04/2022 15:40:17:220, 3, repeating_exercise
05/04/2022 15:40:17:497, 9, repeating_exercise
05/04/2022 15:40:17:765, 4, repeating_exercise
05/04/2022 15:40:18:039, 6, repeating_exercise
05/04/2022 15:40:18:308, 5, repeating_exercise
05/04/2022 15:40:18:588, 14, repeating_exercise
05/04/2022 15:40:19:661, 5, repeating_exercise
05/04/2022 15:40:19:933, 6, repeating_exercise
05/04/2022 15:40:20:504, 34, repeating_exercise
05/04/2022 15:40:20:746, 5, repeating_exercise
05/04/2022 15:40:21:072, 60, repeating_exercise
05/04/2022 15:40:21:295, 10, repeating_exercise
05/04/2022 15:40:21:559, 3, repeating_exercise
05/04/2022 15:40:21:926, 98, repeating_exercise
05/04/2022 15:40:22:128, 30, repeating_exercise
05/04/2022 15:40:22:442, 59, repeating_exercise
05/04/2022 15:40:22:679, 9, repeating_exercise
05/04/2022 15:40:22:962, 15, repeating_exercise
05/04/2022 15:40:23:226, 5, repeating_exercise
05/04/2022 15:40:23:558, 38, repeating_exercise
05/04/2022 15:40:23:850, 40, repeating_exercise
05/04/2022 15:40:24:119, 9, repeating_exercise
05/04/2022 15:40:24:453, 65, repeating_exercise
05/04/2022 15:40:24:721, 41, repeating_exercise
05/04/2022 15:40:24:968, 8, repeating_exercise
05/04/2022 15:40:25:235, 4, repeating_exercise
05/04/2022 15:40:25:514, 11, repeating_exercise
05/04/2022 15:40:25:838, 58, repeating_exercise
05/04/2022 15:40:26:362, 34, repeating_exercise
05/04/2022 15:40:26:659, 56, repeating_exercise
05/04/2022 15:40:26:975, 98, repeating_exercise
05/04/2022 15:40:27:158, 10, repeating_exercise
05/04/2022 15:40:27:458, 39, repeating_exercise
05/04/2022 15:40:27:763, 74, repeating_exercise
05/04/2022 15:40:27:995, 35, repeating_exercise
05/04/2022 15:40:28:303, 70, repeating_exercise
05/04/2022 15:40:28:533, 29, repeating_exercise
05/04/2022 15:40:28:809, 31, repeating_exercise
05/04/2022 15:40:29:140, 64, repeating_exercise
05/04/2022 15:40:29:447, 87, repeating_exercise
05/04/2022 15:40:29:653, 22, repeating_exercise
05/04/2022 15:40:29:953, 50, repeating_exercise
05/04/2022 15:40:30:256, 82, repeating_exercise
05/04/2022 15:40:30:519, 70, repeating_exercise
05/04/2022 15:40:30:733, 12, repeating_exercise
05/04/2022 15:40:31:035, 44, repeating_exercise
05/04/2022 15:40:31:286, 23, repeating_exercise
05/04/2022 15:40:31:598, 61, repeating_exercise
05/04/2022 15:40:31:893, 84, repeating_exercise
05/04/2022 15:40:32:096, 16, repeating_exercise
05/04/2022 15:40:32:398, 48, repeating_exercise
05/04/2022 15:40:32:704, 83, repeating_exercise
05/04/2022 15:40:32:921, 30, repeating_exercise
05/04/2022 15:40:33:173, 11, repeating_exercise
05/04/2022 15:40:33:938, 86, repeating_exercise
05/04/2022 15:40:34:137, 12, repeating_exercise
05/04/2022 15:40:34:440, 43, repeating_exercise
05/04/2022 15:40:34:742, 75, repeating_exercise
05/04/2022 15:40:35:007, 69, repeating_exercise
05/04/2022 15:40:35:239, 25, repeating_exercise
05/04/2022 15:40:35:548, 60, repeating_exercise
05/04/2022 15:40:35:790, 30, repeating_exercise
05/04/2022 15:40:36:098, 68, repeating_exercise
05/04/2022 15:40:36:399, 97, repeating_exercise
05/04/2022 15:40:36:606, 33, repeating_exercise
05/04/2022 15:40:36:907, 63, repeating_exercise
05/04/2022 15:40:37:211, 94, repeating_exercise
05/04/2022 15:40:37:413, 25, repeating_exercise
05/04/2022 15:40:37:681, 23, repeating_exercise
05/04/2022 15:40:37:949, 20, repeating_exercise
05/04/2022 15:40:38:249, 47, repeating_exercise
05/04/2022 15:40:38:556, 82, repeating_exercise
05/04/2022 15:40:38:766, 21, repeating_exercise
05/04/2022 15:40:39:089, 69, repeating_exercise
05/04/2022 15:40:39:656, 60, repeating_exercise
05/04/2022 15:40:39:965, 87, repeating_exercise
05/04/2022 15:40:40:512, 67, repeating_exercise
05/04/2022 15:40:41:090, 39, repeating_exercise
05/04/2022 15:40:41:391, 69, repeating_exercise
05/04/2022 15:40:41:697, 103, repeating_exercise
05/04/2022 15:40:41:873, 8, repeating_exercise
05/04/2022 15:40:42:173, 38, repeating_exercise
05/04/2022 15:40:42:480, 74, repeating_exercise
05/04/2022 15:40:42:710, 32, repeating_exercise
05/04/2022 15:40:43:017, 66, repeating_exercise
05/04/2022 15:40:43:256, 34, repeating_exercise
05/04/2022 15:40:43:538, 39, repeating_exercise
05/04/2022 15:40:43:785, 10, repeating_exercise
05/04/2022 15:40:44:089, 40, repeating_exercise
05/04/2022 15:40:44:397, 77, repeating_exercise
05/04/2022 15:40:44:600, 8, repeating_exercise
05/04/2022 15:40:44:903, 38, repeating_exercise
05/04/2022 15:40:45:202, 63, repeating_exercise
05/04/2022 15:40:45:507, 96, repeating_exercise
05/04/2022 15:40:45:699, 11, repeating_exercise
05/04/2022 15:40:46:000, 36, repeating_exercise
05/04/2022 15:40:46:347, 94, repeating_exercise
05/04/2022 15:40:46:969, 117, repeating_exercise
05/04/2022 15:40:47:237, 98, repeating_exercise
05/04/2022 15:40:47:501, 35, repeating_exercise
05/04/2022 15:40:47:820, 69, repeating_exercise
05/04/2022 15:40:48:048, 22, repeating_exercise
05/04/2022 15:40:48:371, 72, repeating_exercise
05/04/2022 15:40:48:619, 23, repeating_exercise
05/04/2022 15:40:48:937, 53, repeating_exercise
05/04/2022 15:40:49:277, 117, repeating_exercise
05/04/2022 15:40:49:501, 65, repeating_exercise
05/04/2022 15:40:49:751, 37, repeating_exercise
05/04/2022 15:40:50:034, 45, repeating_exercise
05/04/2022 15:40:50:350, 85, repeating_exercise
05/04/2022 15:40:50:580, 27, repeating_exercise
05/04/2022 15:40:51:487, 80, repeating_exercise
05/04/2022 15:40:51:819, 107, repeating_exercise
05/04/2022 15:40:52:046, 55, repeating_exercise
05/04/2022 15:40:52:346, 82, repeating_exercise
05/04/2022 15:40:52:561, 24, repeating_exercise
05/04/2022 15:40:52:919, 108, repeating_exercise
05/04/2022 15:40:53:165, 68, repeating_exercise
05/04/2022 15:40:53:450, 66, repeating_exercise
05/04/2022 15:40:53:681, 11, repeating_exercise
05/04/2022 15:40:53:956, 14, repeating_exercise
05/04/2022 15:40:54:397, 84, repeating_exercise
05/04/2022 15:40:54:701, 42, repeating_exercise
05/04/2022 15:40:55:006, 77, repeating_exercise
05/04/2022 15:40:55:216, 15, repeating_exercise
05/04/2022 15:40:55:516, 45, repeating_exercise
05/04/2022 15:40:55:770, 25, repeating_exercise
05/04/2022 15:40:56:069, 49, repeating_exercise
05/04/2022 15:40:56:332, 41, repeating_exercise
05/04/2022 15:40:56:634, 70, repeating_exercise
05/04/2022 15:40:56:844, 9, repeating_exercise
05/04/2022 15:40:57:126, 21, repeating_exercise
05/04/2022 15:40:57:430, 54, repeating_exercise
05/04/2022 15:40:57:655, 6, repeating_exercise
05/04/2022 15:40:58:088, 145, repeating_exercise
05/04/2022 15:40:58:331, 55, repeating_exercise
05/04/2022 15:40:58:635, 51, repeating_exercise
05/04/2022 15:40:58:936, 81, repeating_exercise
05/04/2022 15:40:59:148, 22, repeating_exercise
05/04/2022 15:40:59:405, 8, repeating_exercise
05/04/2022 15:40:59:717, 50, repeating_exercise
05/04/2022 15:40:59:953, 13, repeating_exercise
05/04/2022 15:41:00:255, 38, repeating_exercise
05/04/2022 15:41:00:569, 78, repeating_exercise
05/04/2022 15:41:00:771, 9, repeating_exercise
05/04/2022 15:41:01:076, 44, repeating_exercise
05/04/2022 15:41:01:386, 83, repeating_exercise
05/04/2022 15:41:01:580, 7, repeating_exercise
05/04/2022 15:41:01:894, 49, repeating_exercise
05/04/2022 15:41:02:996, 67, repeating_exercise
05/04/2022 15:41:03:257, 58, repeating_exercise
05/04/2022 15:41:03:500, 30, repeating_exercise
05/04/2022 15:41:03:802, 62, repeating_exercise
05/04/2022 15:41:04:104, 92, repeating_exercise
05/04/2022 15:41:04:305, 20, repeating_exercise
05/04/2022 15:41:04:560, 4, repeating_exercise
05/04/2022 15:41:04:862, 35, repeating_exercise
05/04/2022 15:41:05:111, 14, repeating_exercise
05/04/2022 15:41:05:417, 49, repeating_exercise
05/04/2022 15:41:05:715, 77, repeating_exercise
05/04/2022 15:41:05:918, 9, repeating_exercise
05/04/2022 15:41:06:219, 39, repeating_exercise
05/04/2022 15:41:06:524, 73, repeating_exercise
05/04/2022 15:41:06:837, 115, repeating_exercise
05/04/2022 15:41:07:038, 46, repeating_exercise
05/04/2022 15:41:07:281, 17, repeating_exercise
05/04/2022 15:41:07:589, 54, repeating_exercise
05/04/2022 15:41:07:842, 35, repeating_exercise
05/04/2022 15:41:08:145, 65, repeating_exercise
05/04/2022 15:41:08:455, 104, repeating_exercise
05/04/2022 15:41:08:644, 21, repeating_exercise
05/04/2022 15:41:08:954, 60, repeating_exercise
05/04/2022 15:41:09:188, 23, repeating_exercise
05/04/2022 15:41:09:494, 57, repeating_exercise
05/04/2022 15:41:09:805, 98, repeating_exercise
05/04/2022 15:41:10:307, 57, repeating_exercise
05/04/2022 15:41:10:608, 86, repeating_exercise
05/04/2022 15:41:10:814, 19, repeating_exercise
05/04/2022 15:41:11:125, 60, repeating_exercise
05/04/2022 15:41:11:375, 39, repeating_exercise
05/04/2022 15:41:11:657, 49, repeating_exercise
05/04/2022 15:41:12:006, 126, repeating_exercise
05/04/2022 15:41:12:858, 137, repeating_exercise
05/04/2022 15:41:13:115, 122, repeating_exercise
05/04/2022 15:41:13:397, 132, repeating_exercise
05/04/2022 15:41:13:655, 117, repeating_exercise
05/04/2022 15:41:13:979, 169, repeating_exercise
05/04/2022 15:41:14:280, 113, repeating_exercise
05/04/2022 15:41:15:088, 91, repeating_exercise
05/04/2022 15:41:15:358, 88, repeating_exercise
05/04/2022 15:41:15:965, 125, repeating_exercise
05/04/2022 15:41:16:290, 116, repeating_exercise
05/04/2022 15:41:17:069, 81, repeating_exercise
05/04/2022 15:41:17:321, 62, repeating_exercise
05/04/2022 15:41:17:629, 100, repeating_exercise
05/04/2022 15:41:17:931, 130, repeating_exercise
05/04/2022 15:41:18:378, 36, repeating_exercise
05/04/2022 15:41:18:683, 69, repeating_exercise
05/04/2022 15:41:18:987, 102, repeating_exercise
05/04/2022 15:41:19:285, 128, repeating_exercise
05/04/2022 15:41:19:490, 62, repeating_exercise
05/04/2022 15:41:19:793, 95, repeating_exercise
05/04/2022 15:41:20:047, 78, repeating_exercise
05/04/2022 15:41:20:346, 106, repeating_exercise
05/04/2022 15:41:20:646, 136, repeating_exercise
05/04/2022 15:41:20:808, 27, repeating_exercise
05/04/2022 15:41:21:114, 61, repeating_exercise
05/04/2022 15:41:21:419, 94, repeating_exercise
05/04/2022 15:41:21:712, 116, repeating_exercise
05/04/2022 15:41:22:013, 147, repeating_exercise
05/04/2022 15:41:22:227, 90, repeating_exercise
05/04/2022 15:41:22:465, 56, repeating_exercise
05/04/2022 15:41:22:766, 87, repeating_exercise
05/04/2022 15:41:23:065, 115, repeating_exercise
05/04/2022 15:41:23:334, 114, repeating_exercise
05/04/2022 15:41:23:540, 49, repeating_exercise
05/04/2022 15:41:23:841, 80, repeating_exercise
05/04/2022 15:41:24:125, 93, repeating_exercise
05/04/2022 15:41:24:427, 125, repeating_exercise
05/04/2022 15:41:24:652, 79, repeating_exercise
05/04/2022 15:41:24:880, 36, repeating_exercise
05/04/2022 15:41:25:181, 66, repeating_exercise
05/04/2022 15:41:25:485, 99, repeating_exercise
05/04/2022 15:41:25:770, 112, repeating_exercise
05/04/2022 15:41:25:963, 35, repeating_exercise
05/04/2022 15:41:26:267, 68, repeating_exercise
05/04/2022 15:41:26:568, 98, repeating_exercise
05/04/2022 15:41:26:843, 103, repeating_exercise
05/04/2022 15:41:27:147, 135, repeating_exercise
05/04/2022 15:41:27:375, 93, repeating_exercise
05/04/2022 15:41:27:597, 44, repeating_exercise
05/04/2022 15:41:27:903, 80, repeating_exercise
05/04/2022 15:41:28:203, 107, repeating_exercise
05/04/2022 15:41:28:482, 116, repeating_exercise
05/04/2022 15:41:28:683, 42, repeating_exercise
05/04/2022 15:41:28:989, 78, repeating_exercise
05/04/2022 15:41:29:255, 73, repeating_exercise
05/04/2022 15:41:29:561, 109, repeating_exercise
05/04/2022 15:41:29:861, 138, repeating_exercise
05/04/2022 15:41:30:011, 17, repeating_exercise
05/04/2022 15:41:30:313, 47, repeating_exercise
05/04/2022 15:41:30:618, 80, repeating_exercise
05/04/2022 15:41:30:917, 108, repeating_exercise
05/04/2022 15:41:31:224, 142, repeating_exercise
05/04/2022 15:41:31:432, 80, repeating_exercise
05/04/2022 15:41:31:675, 52, repeating_exercise
05/04/2022 15:41:31:978, 84, repeating_exercise
05/04/2022 15:41:32:279, 113, repeating_exercise
05/04/2022 15:41:32:545, 108, repeating_exercise
05/04/2022 15:41:32:748, 40, repeating_exercise
05/04/2022 15:41:33:048, 69, repeating_exercise
05/04/2022 15:41:33:334, 84, repeating_exercise
05/04/2022 15:41:33:557, 37, repeating_exercise
05/04/2022 15:41:33:858, 66, repeating_exercise
05/04/2022 15:41:34:091, 29, repeating_exercise
05/04/2022 15:41:34:361, 27, repeating_exercise
05/04/2022 15:41:34:663, 57, repeating_exercise
05/04/2022 15:41:34:970, 91, repeating_exercise
05/04/2022 15:41:35:175, 25, repeating_exercise
05/04/2022 15:41:35:455, 33, repeating_exercise
05/04/2022 15:41:35:754, 60, repeating_exercise
05/04/2022 15:41:35:986, 21, repeating_exercise
05/04/2022 15:41:36:284, 47, repeating_exercise
05/04/2022 15:41:36:545, 38, repeating_exercise
05/04/2022 15:41:36:826, 48, repeating_exercise
05/04/2022 15:41:37:127, 73, repeating_exercise
05/04/2022 15:41:37:348, 23, repeating_exercise
05/04/2022 15:41:37:650, 54, repeating_exercise
05/04/2022 15:41:37:878, 11, repeating_exercise
05/04/2022 15:41:38:164, 26, repeating_exercise
05/04/2022 15:41:38:463, 55, repeating_exercise
05/04/2022 15:41:38:767, 86, repeating_exercise
05/04/2022 15:41:39:228, 4, idle
05/04/2022 15:41:39:778, 7, idle
05/04/2022 15:41:40:055, 7, idle
05/04/2022 15:41:40:324, 4, idle
05/04/2022 15:41:40:594, 3, idle
05/04/2022 15:41:40:864, 1, idle
05/04/2022 15:41:41:136, 2, idle
05/04/2022 15:41:41:405, 0, idle
05/04/2022 15:41:41:677, 2, idle
05/04/2022 15:41:41:949, 3, idle
05/04/2022 15:41:42:218, 2, idle
05/04/2022 15:41:42:297, 81, idle
05/04/2022 15:41:42:490, 2, idle
05/04/2022 15:41:43:032, 3, idle
05/04/2022 15:41:43:300, 1, idle
05/04/2022 15:41:43:571, 0, idle
05/04/2022 15:41:43:846, 4, idle
05/04/2022 15:41:44:116, 2, idle
