Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
10,10,-0.04126182,0.915368,0.4427997,-0.04611472,0.9132629,0.4451934,-0.006806422,0.4718114,0.07018895,-0.878875,0.01769058,0.1233994,0.03079009,0.9917216,1654790399742,1654790271393
11,11,-0.03931469,0.9152526,0.4448298,-0.04452249,0.9128993,0.4474292,-0.004737742,0.4630475,0.0695921,-0.8835845,0.01714006,0.1157907,0.03001873,0.992672,1654790399797,1654790271442
12,12,-0.03767516,0.9150707,0.4469139,-0.04283477,0.9124857,0.4496965,-0.003586078,0.4553498,0.07080967,-0.8874851,0.01672022,0.1077795,0.02932562,0.9936016,1654790399854,1654790271494
13,13,-0.03647386,0.9151616,0.4478907,-0.04115793,0.9120926,0.4521121,-0.003197169,0.4506693,0.07201865,-0.8897754,0.01620631,0.09966031,0.0285904,0.9944787,1654790399895,1654790271545
14,14,-0.03478828,0.9150466,0.4496832,-0.03949971,0.9117488,0.4543223,-0.001634469,0.4419142,0.0721728,-0.8941478,0.01587779,0.09163509,0.0279205,0.9952746,1654790399951,1654790271596
15,15,-0.03292759,0.9147584,0.451645,-0.03796027,0.9113553,0.4565787,-0.0002690587,0.4349246,0.07277225,-0.8975214,0.01535846,0.0837999,0.0271651,0.995994,1654790400006,1654790271646
16,16,-0.03129864,0.9145351,0.4533785,-0.03610136,0.9109226,0.4591513,0.0003448306,0.4272753,0.07379449,-0.901105,0.0148356,0.07491077,0.02633646,0.996732,1654790400062,1654790271702
17,17,-0.02961627,0.9141362,0.4554102,-0.03408763,0.9104906,0.4619673,0.001758339,0.4197258,0.0745583,-0.9045818,0.01428187,0.06496769,0.02548116,0.9974598,1654790400117,1654790271766
18,18,-0.02700072,0.9136012,0.4584671,-0.03157493,0.909901,0.465584,0.003866871,0.4088265,0.07547452,-0.9094776,0.01345977,0.05261382,0.02433701,0.9982277,1654790400202,1654790271844
19,19,-0.02591908,0.9131778,0.4600221,-0.02995504,0.9095278,0.4679305,0.004561192,0.4029003,0.07610333,-0.912063,0.01298013,0.04465558,0.02356134,0.9986402,1654790400243,1654790271896
20,20,-0.02410614,0.912687,0.4622546,-0.02836068,0.9091443,0.4702111,0.00629317,0.3942847,0.07599729,-0.915819,0.01246931,0.03659609,0.02283835,0.9989914,1654790400299,1654790271946
21,21,-0.0224786,0.9124522,0.4644967,-0.02675822,0.9087808,0.4724733,0.006785525,0.386979,0.07739883,-0.9188094,0.01203148,0.02873227,0.0220589,0.9992713,1654790400355,1654790271997
22,22,-0.02134006,0.9121125,0.4659869,-0.02507942,0.9084175,0.4748349,0.007689596,0.3801156,0.07752191,-0.9216525,0.01165907,0.0205196,0.02137111,0.999493,1654790400397,1654790272048
23,23,-0.01971943,0.9116536,0.4683482,-0.02350443,0.908014,0.4770851,0.009145243,0.3722886,0.07800736,-0.9247878,0.01120606,0.0123032,0.02060406,0.9996492,1654790400452,1654790272099
24,24,-0.01809712,0.9114693,0.470585,-0.0219029,0.9076107,0.4794237,0.01046921,0.3635784,0.07838763,-0.9282007,0.01075464,0.004687965,0.01991825,0.9997329,1654790400508,1654790272148
25,25,-0.01674592,0.911025,0.4731263,-0.02022901,0.9072278,0.4818707,0.01136309,0.3567831,0.07972328,-0.9307099,0.01021631,-0.003981397,0.01907811,0.9997579,1654790400563,1654790272200
26,26,-0.01553174,0.9106086,0.4752021,-0.01867737,0.9068742,0.4840994,0.0124571,0.3508775,0.07993055,-0.9329207,0.009764135,-0.01164733,0.01836336,0.999716,1654790400605,1654790272249
27,27,-0.01389929,0.9102984,0.4776941,-0.01704626,0.9064811,0.4864947,0.01351256,0.3427102,0.08021546,-0.9359128,0.009308785,-0.01971211,0.01765291,0.9996065,1654790400661,1654790272300
28,28,-0.01287546,0.9100552,0.4793374,-0.01551569,0.906118,0.4888454,0.01464834,0.3364145,0.08067358,-0.9381378,0.008807704,-0.02732712,0.01688986,0.9994451,1654790400702,1654790272350
29,29,-0.01135804,0.9096584,0.4816349,-0.01396576,0.9057849,0.4912264,0.01572442,0.3281871,0.08140869,-0.9409669,0.008257926,-0.03549024,0.01611219,0.9992061,1654790400758,1654790272400
30,30,-0.01006052,0.9093935,0.4836542,-0.01240178,0.9054516,0.4935262,0.01686149,0.3220592,0.08116978,-0.9430827,0.00783439,-0.04354897,0.01540008,0.9989019,1654790400800,1654790272451
31,31,-0.008691752,0.908863,0.4860646,-0.0106741,0.9050386,0.4959752,0.01787246,0.31317,0.0818892,-0.9459912,0.007393181,-0.0519062,0.01458235,0.9985182,1654790400856,1654790272501
32,32,-0.007352979,0.9082985,0.4883714,-0.009198464,0.9046454,0.4983017,0.01883847,0.3061791,0.08334539,-0.9481313,0.006959498,-0.05960889,0.01384188,0.9981016,1654790400912,1654790272551
33,33,-0.006049091,0.9080341,0.4904253,-0.00763328,0.9042525,0.5007225,0.01939501,0.3002453,0.08381781,-0.9499743,0.006410792,-0.0678567,0.01311831,0.9975883,1654790400954,1654790272602
34,34,-0.004729704,0.9074542,0.4931346,-0.00599293,0.9039094,0.5031217,0.02090974,0.2913678,0.08333908,-0.9527446,0.006005898,-0.07584943,0.01240908,0.9970241,1654790401009,1654790272652
35,35,-0.003822771,0.9068373,0.4952021,-0.004493669,0.9035467,0.5055679,0.02121241,0.2862568,0.08530591,-0.9541121,0.005402535,-0.08384112,0.01148397,0.9963983,1654790401051,1654790272702
36,36,-0.002175088,0.9058684,0.4985766,-0.002812572,0.903144,0.5080729,0.02267083,0.2759555,0.08474705,-0.9571586,0.004948825,-0.09242059,0.01072471,0.9956501,1654790401107,1654790272753
37,37,-0.0006224113,0.9050682,0.5020372,-0.00124741,0.9027411,0.5104936,0.02408031,0.2681485,0.08517538,-0.9593027,0.004413053,-0.1003458,0.01000915,0.9948925,1654790401162,1654790272803
38,38,0.0007524563,0.9041748,0.5054052,0.0004611798,0.9023883,0.5130104,0.02584624,0.2584717,0.08470605,-0.9619508,0.003981531,-0.1087609,0.009283438,0.9940166,1654790401218,1654790272856
39,39,0.001995928,0.9035892,0.5075263,0.002049793,0.9020155,0.5154525,0.0258039,0.2536967,0.0864547,-0.9630669,0.003518343,-0.1170199,0.008456081,0.9930874,1654790401260,1654790272907
40,40,0.00333835,0.9030042,0.5107084,0.003668178,0.9016532,0.5180498,0.02731227,0.2448167,0.08721007,-0.9652529,0.002994597,-0.1253696,0.007622331,0.9920763,1654790401315,1654790272959
41,41,0.004385182,0.9022341,0.5129759,0.005172487,0.9012305,0.5205094,0.02852902,0.2375083,0.08789519,-0.96698,0.002406523,-0.133363,0.006785035,0.9910412,1654790401357,1654790273007
42,42,0.00624933,0.9016957,0.515949,0.006762173,0.9008577,0.5229738,0.02943479,0.2283982,0.08732758,-0.9691964,0.001889676,-0.1415931,0.006032467,0.9899048,1654790401413,1654790273058
43,43,0.007856569,0.9011054,0.5188528,0.008338604,0.900465,0.5254433,0.03035991,0.2217739,0.08872321,-0.9705786,0.001482323,-0.1496644,0.005218983,0.988722,1654790401469,1654790273107
44,44,0.008971069,0.9005812,0.5205026,0.01000468,0.9001125,0.5280069,0.03128262,0.2140777,0.08916117,-0.9722358,0.0009885579,-0.1578234,0.004496425,0.9874567,1654790401510,1654790273157
45,45,0.01043733,0.9000576,0.5231534,0.0116332,0.8997102,0.5306306,0.03250116,0.2048913,0.08977372,-0.974117,0.0004613101,-0.1665138,0.003672898,0.9860322,1654790401566,1654790273210
46,46,0.01156423,0.8998839,0.5254142,0.01325018,0.8993971,0.5330084,0.03333245,0.1974546,0.08922255,-0.9756742,9.946525E-05,-0.1743525,0.002955258,0.9846789,1654790401608,1654790273258
47,47,0.01253448,0.8992573,0.5284895,0.01486962,0.8990049,0.5356281,0.0346482,0.1880637,0.08946532,-0.9774597,-0.0004184097,-0.1827205,0.002209261,0.9831624,1654790401663,1654790273309
48,48,0.01365093,0.898991,0.5309983,0.01634858,0.8985823,0.5381203,0.03593872,0.1798155,0.08937737,-0.9789722,-0.001025006,-0.1905349,0.001352057,0.981679,1654790401719,1654790273359
49,49,0.01452755,0.8990331,0.5325541,0.01764117,0.8982388,0.5402673,0.03653366,0.1756424,0.09039387,-0.9796142,-0.001461312,-0.1972086,0.00059475,0.9803603,1654790401775,1654790273410
50,50,0.01451876,0.8989701,0.5329298,0.0186759,0.8980535,0.5418844,0.0371918,0.1739086,0.09099662,-0.979843,-0.001764819,-0.2022068,0.0001268685,0.9793413,1654790401816,1654790273462
51,51,0.01470786,0.8991311,0.5325984,0.01922176,0.897916,0.5427275,0.0371986,0.1738161,0.09090934,-0.9798672,-0.001869619,-0.2049976,-9.49502E-05,0.9787608,1654790401872,1654790273509
52,52,0.014767,0.8993192,0.5322515,0.01947927,0.8978769,0.5430601,0.03722699,0.1733161,0.09096334,-0.9799497,-0.001859367,-0.2061721,-0.0001416504,0.9785141,1654790401914,1654790273561
53,53,0.01483966,0.8994903,0.5315414,0.01949263,0.8978673,0.5431535,0.03736754,0.1729809,0.09109349,-0.9799914,-0.001897991,-0.2065147,-0.0002002269,0.9784417,1654790401970,1654790273611
54,54,0.01489273,0.8996585,0.531031,0.01947946,0.8978673,0.5431587,0.03732029,0.172955,0.09121882,-0.9799862,-0.001946852,-0.2065636,-0.0002104789,0.9784313,1654790402025,1654790273664
55,55,0.01492014,0.8998095,0.5307015,0.01949372,0.8978673,0.5431759,0.03724691,0.1730901,0.09105942,-0.9799799,-0.001946852,-0.2065636,-0.0002104789,0.9784313,1654790402067,1654790273713
56,56,0.01503005,0.8999775,0.5302334,0.01950793,0.8978674,0.5431931,0.03725503,0.1732032,0.09101493,-0.9799638,-0.001946852,-0.2065636,-0.0002104789,0.9784313,1654790402123,1654790273757
57,57,0.01503117,0.9000606,0.5298902,0.01951709,0.8978674,0.5431972,0.03738072,0.1732792,0.0911976,-0.9799286,-0.001946867,-0.2065147,-0.0002105236,0.9784416,1654790402178,1654790273806
58,58,0.0149385,0.9000899,0.5296639,0.01937691,0.8978574,0.5431681,0.03737737,0.1734427,0.09123579,-0.9798962,0.001978308,0.2065148,0.0002682507,-0.9784415,1654790402220,1654790273858
59,59,0.01409288,0.9001951,0.5290679,0.01868387,0.8978473,0.5429055,0.03750519,0.1737623,0.09129824,-0.979829,0.002016842,0.2065148,0.0003275275,-0.9784414,1654790402276,1654790273910
60,60,0.01106889,0.9002547,0.5275745,0.01685456,0.8978665,0.542097,0.03805096,0.1744707,0.09104382,-0.9797056,0.001929447,0.2064169,0.0002581477,-0.9784623,1654790402332,1654790273960
61,61,0.007284058,0.9002973,0.5255479,0.01315444,0.8978453,0.5405493,0.03856503,0.1747227,0.09126088,-0.9796205,0.001978263,0.206319,0.0002686679,-0.9784827,1654790402374,1654790274011
62,62,-0.0008171381,0.9005185,0.5214077,0.007738609,0.8978829,0.5381339,0.03918704,0.1751151,0.09129561,-0.9795225,0.00198862,0.2063189,0.0002197623,-0.9784828,1654790402429,1654790274062
63,63,-0.009209674,0.9007205,0.51711,0.0009405427,0.8978698,0.5350859,0.03832955,0.1749984,0.09136958,-0.9795703,0.001988664,0.2063679,0.0002196431,-0.9784725,1654790402485,1654790274112
64,64,-0.01574348,0.9008691,0.513988,-0.006377961,0.8979062,0.5317311,0.03840417,0.1739402,0.09069893,-0.9798182,0.001939774,0.2066125,0.0002088249,-0.978421,1654790402527,1654790274164
65,65,-0.02237013,0.9008562,0.5112413,-0.01368821,0.8979229,0.5284567,0.03824263,0.1739888,0.09151158,-0.9797403,-0.0019366,-0.2068083,-0.0002589077,0.9783796,1654790402583,1654790274214
66,66,-0.02977875,0.9010115,0.5078613,-0.02089068,0.8978999,0.5252846,0.03756837,0.1740076,0.09158781,-0.9797559,-0.001898065,-0.2067104,-0.0001998991,0.9784003,1654790402638,1654790274266
67,67,-0.03538157,0.9010341,0.5057339,-0.0276185,0.8979169,0.5223004,0.03788778,0.1744584,0.09082907,-0.9797341,-0.001869813,-0.2066612,-9.177625E-05,0.9784108,1654790402680,1654790274316
68,68,-0.04237265,0.9009874,0.5029987,-0.03434023,0.8978941,0.5193518,0.03738524,0.1742399,0.09130713,-0.9797478,-0.001918659,-0.2066612,-0.0001021028,0.9784107,1654790402736,1654790274366
69,69,-0.04804128,0.9008963,0.500694,-0.04114938,0.8978713,0.5163536,0.0378293,0.1738019,0.09168098,-0.9797736,-0.001908332,-0.2066613,-0.0001510233,0.9784107,1654790402777,1654790274417
70,70,-0.05467395,0.9006829,0.4984399,-0.04784979,0.8978783,0.5133815,0.03759668,0.1737965,0.09153168,-0.9797975,-0.001898006,-0.2066125,-0.0002000481,0.9784211,1654790402833,1654790274467
71,71,-0.06174173,0.9003932,0.4960416,-0.0546264,0.8978455,0.5104086,0.03715452,0.1737486,0.09139112,-0.979836,-0.001887679,-0.2065637,-0.0002491027,0.9784313,1654790402889,1654790274520
72,72,-0.0664705,0.9003208,0.4943422,-0.06089396,0.8978527,0.507595,0.03699937,0.1735493,0.09135089,-0.979881,-0.001849115,-0.2066125,-0.0001897216,0.9784212,1654790402930,1654790274569
73,73,-0.07383225,0.9003181,0.4916417,-0.06724362,0.8978401,0.5048436,0.03684318,0.1735662,0.09152173,-0.9798679,-0.001898021,-0.2066614,-0.0002000183,0.9784107,1654790402986,1654790274619
74,74,-0.08051497,0.9001653,0.4892039,-0.07361987,0.8978573,0.5020038,0.03694628,0.1736116,0.09167378,-0.9798418,-0.001908332,-0.2066613,-0.0001510233,0.9784107,1654790403042,1654790274670
75,75,-0.08611322,0.8999801,0.4870621,-0.07985277,0.8978347,0.4992602,0.03704455,0.1731964,0.0918066,-0.9798991,-0.001898021,-0.2066614,-0.0002000183,0.9784107,1654790403083,1654790274719
76,76,-0.09281373,0.900114,0.4843905,-0.08623818,0.8978218,0.4964165,0.0363447,0.1735539,0.09127524,-0.9799117,-0.001849115,-0.2066125,-0.0001897216,0.9784212,1654790403139,1654790274772
77,77,-0.09916823,0.9000908,0.4818453,-0.09233278,0.8978294,0.4937558,0.03642047,0.1736212,0.09164719,-0.9798623,-0.001887679,-0.2066126,-0.0002489686,0.9784211,1654790403195,1654790274821
78,78,-0.1045135,0.9000196,0.4795326,-0.09844483,0.8978565,0.4910108,0.03640294,0.1735106,0.09158591,-0.9798882,-0.001887679,-0.2066126,-0.0002489686,0.9784211,1654790403237,1654790274872
79,79,-0.1108278,0.8999658,0.4768609,-0.1050191,0.8978239,0.4881493,0.03690484,0.1737409,0.09114714,-0.9798695,-0.001898006,-0.2066125,-0.0002000481,0.9784211,1654790403293,1654790274925
80,80,-0.1170475,0.9000833,0.4740371,-0.1106556,0.8978313,0.4856146,0.03684339,0.1736582,0.09130362,-0.979872,-0.001849115,-0.2066125,-0.0001897216,0.9784212,1654790403349,1654790274976
81,81,-0.1222495,0.9000471,0.4716474,-0.1164962,0.8978488,0.4830224,0.03674953,0.1736054,0.0912734,-0.9798877,-0.00184916,-0.2066614,-0.000189662,0.9784108,1654790403390,1654790275024
82,82,-0.1291499,0.9001586,0.4687047,-0.1224698,0.8978265,0.480459,0.03701006,0.1744268,0.09137422,-0.9797226,-0.001898006,-0.2066125,-0.0002000481,0.9784211,1654790403446,1654790275075
83,83,-0.1334538,0.900163,0.4667875,-0.1282241,0.8978239,0.4778941,0.0366536,0.174018,0.09153924,-0.9797933,-0.001946881,-0.2066125,-0.0002103746,0.978421,1654790403487,1654790275126
84,84,-0.1398795,0.9001182,0.463958,-0.1343198,0.8978114,0.4752112,0.03694266,0.1736749,0.09140309,-0.979856,-0.001887679,-0.2066615,-0.0002488941,0.9784107,1654790403543,1654790275176
85,85,-0.1462498,0.9002366,0.4611989,-0.1398739,0.8978288,0.4727129,0.03644517,0.1741716,0.09090301,-0.979833,-0.001849145,-0.2065637,-0.0001897961,0.9784315,1654790403599,1654790275228
86,86,-0.1507699,0.9001142,0.4593784,-0.1457399,0.8978064,0.4701534,0.03636933,0.1742047,0.09148119,-0.9797761,-0.001887649,-0.2065148,-0.0002491623,0.9784417,1654790403640,1654790275279
87,87,-0.1556883,0.9001623,0.457205,-0.1511802,0.8978339,0.4676943,0.03668859,0.174014,0.09134784,-0.9798105,-0.001849145,-0.2065637,-0.0001897961,0.9784315,1654790403696,1654790275329
88,88,-0.1604009,0.9000928,0.4550852,-0.156043,0.8978021,0.465611,0.03701479,0.173991,0.09164919,-0.9797742,0.001929477,0.2066615,0.0002577007,-0.9784106,1654790403752,1654790275380
89,89,-0.1626192,0.9000803,0.4541617,-0.1594872,0.8977906,0.4640779,0.03683063,0.1738652,0.09149008,-0.9798183,-0.001898065,-0.2067104,-0.0001998991,0.9784003,1654790403794,1654790275430
90,90,-0.1645885,0.9000711,0.4534069,-0.1617079,0.8978194,0.4630418,0.03671172,0.1737658,0.09150196,-0.9798393,-0.00184916,-0.2066614,-0.000189662,0.9784108,1654790403850,1654790275481
91,91,-0.1656398,0.90003,0.4531212,-0.1629406,0.897789,0.4625409,0.03670032,0.1738821,0.09163251,-0.979807,-0.001936585,-0.2067105,-0.0002590716,0.9784003,1654790403905,1654790275532
92,92,-0.1658388,0.9000847,0.4527794,-0.1633359,0.8977891,0.4624209,0.03674948,0.1741923,0.091424,-0.9797695,0.001939774,0.2066125,0.0002088249,-0.978421,1654790403961,1654790275583
93,93,-0.1658204,0.9001244,0.4527628,-0.1633826,0.897809,0.4623783,0.03665332,0.1743553,0.09134565,-0.9797513,-0.001897991,-0.2065147,-0.0002002269,0.9784417,1654790404003,1654790275634
94,94,-0.1656699,0.9001228,0.4523655,-0.1633826,0.8978189,0.4623782,0.03672552,0.1744205,0.09135266,-0.9797364,-0.001908317,-0.2065146,-0.0001513064,0.9784417,1654790404058,1654790275683
95,95,-0.1656405,0.9001364,0.4521483,-0.1634111,0.8978189,0.4623437,0.03670106,0.1743706,0.0913506,-0.9797464,-0.001908347,-0.2065635,-0.0001511872,0.9784314,1654790404100,1654790275734
96,96,-0.1656329,0.9000949,0.452058,-0.1634477,0.8978189,0.4623276,0.0367745,0.1744156,0.09144413,-0.9797269,-0.001908347,-0.2065635,-0.0001511872,0.9784314,1654790404156,1654790275777
97,97,-0.1656286,0.9001017,0.4521247,-0.1634477,0.8978189,0.4623276,0.03676323,0.1745002,0.0913982,-0.9797166,-0.001908347,-0.2065635,-0.0001511872,0.9784314,1654790404211,1654790275827
98,98,-0.1655612,0.9001195,0.4519724,-0.1634437,0.8977988,0.4623185,0.03683327,0.174668,0.09131475,-0.9796919,-0.001957223,-0.2065635,-0.0001615137,0.9784313,1654790404254,1654790275878
99,99,-0.1653305,0.9001945,0.4514813,-0.163306,0.8978078,0.462106,0.0368363,0.1748229,0.09122775,-0.9796722,-0.001810461,-0.2066125,-0.0001304448,0.9784212,1654790404309,1654790275926
100,100,-0.165108,0.900101,0.4509579,-0.1631182,0.8977959,0.4616315,0.03733021,0.1749559,0.09147409,-0.9796067,0.002037495,0.2066124,0.000229463,-0.9784207,1654790404351,1654790275978
101,101,-0.1643581,0.900062,0.4494329,-0.1625593,0.8977706,0.4603916,0.03766469,0.175198,0.09165732,-0.9795336,0.001988649,0.2066124,0.0002191365,-0.9784209,1654790404406,1654790276029
102,102,-0.1626924,0.9001213,0.445971,-0.1615418,0.8977507,0.4580644,0.03806285,0.1754486,0.09188404,-0.9794521,0.002037555,0.2065636,0.0002295822,-0.9784311,1654790404462,1654790276081
103,103,-0.161147,0.9001362,0.4428477,-0.1600855,0.8977368,0.454794,0.03800801,0.1756246,0.09184311,-0.9794265,-0.001957208,-0.2066124,-0.0001614243,0.978421,1654790404504,1654790276129
104,104,-0.1581073,0.9002915,0.4366744,-0.1580735,0.8977473,0.4502166,0.03784267,0.175682,0.09127649,-0.9794756,0.001988649,0.2066124,0.0002191365,-0.9784209,1654790404559,1654790276182
105,105,-0.1560342,0.9002305,0.4317704,-0.1559069,0.8977064,0.4453141,0.03774145,0.1756327,0.09144542,-0.9794725,-0.001957223,-0.2065635,-0.0001615137,0.9784313,1654790404615,1654790276232
106,106,-0.1535107,0.9003646,0.4263981,-0.1535028,0.8977532,0.4398493,0.03739231,0.1754346,0.09133802,-0.9795315,-0.001946867,-0.2065147,-0.0002105236,0.9784416,1654790404657,1654790276284
107,107,-0.1509508,0.900377,0.4204808,-0.1512623,0.8978018,0.4348042,0.03698667,0.1752997,0.09115046,-0.9795885,-0.00180006,-0.2064657,-0.0001796186,0.9784522,1654790404713,1654790276334
108,108,-0.1485776,0.9003817,0.4152558,-0.1490482,0.8977804,0.4297696,0.03653212,0.1752102,0.09094848,-0.9796404,-0.001751229,-0.2065147,-0.000169307,0.978442,1654790404768,1654790276383
109,109,-0.1467145,0.9002385,0.4112102,-0.1468028,0.8976989,0.4247382,0.03689999,0.1754179,0.09073423,-0.9796093,-0.001800135,-0.2065147,-0.0001795441,0.978442,1654790404810,1654790276435
110,110,-0.1442891,0.9001484,0.4058268,-0.1446149,0.897648,0.4198123,0.03659123,0.1752635,0.09076211,-0.9796459,-0.001810446,-0.2065635,-0.0001305789,0.9784315,1654790404866,1654790276484
111,111,-0.1416686,0.9000502,0.3997635,-0.1423888,0.8976165,0.4147503,0.03709731,0.1752408,0.09105521,-0.9796037,-0.001849115,-0.2066125,-0.0001897216,0.9784212,1654790404922,1654790276537
112,112,-0.1400014,0.9000785,0.396161,-0.1402413,0.8975959,0.4099157,0.03613933,0.1751176,0.09078336,-0.9796867,-0.001849145,-0.2065637,-0.0001897961,0.9784315,1654790404963,1654790276586
113,113,-0.137759,0.8999748,0.3911834,-0.1381212,0.8975853,0.4050691,0.03629925,0.1754873,0.09067464,-0.9796248,-0.001800135,-0.2065637,-0.0001794249,0.9784316,1654790405019,1654790276636
114,114,-0.1354014,0.8999304,0.3857825,-0.135984,0.8975447,0.4002084,0.03634228,0.175344,0.09080689,-0.9796366,-0.001849145,-0.2065637,-0.0001897961,0.9784315,1654790405075,1654790276687
115,115,-0.13351,0.8999277,0.3818005,-0.1337649,0.8975233,0.395187,0.03599071,0.1755785,0.09043027,-0.9796424,-0.001849145,-0.2065637,-0.0001897961,0.9784315,1654790405117,1654790276740
116,116,-0.1312206,0.8998472,0.3763761,-0.1316821,0.8975034,0.3904988,0.03620823,0.1752985,0.09089215,-0.9796418,-0.001898006,-0.2065637,-0.0002000928,0.9784313,1654790405172,1654790276790
117,117,-0.1294688,0.8998057,0.3729249,-0.1295852,0.8974931,0.3857293,0.0362886,0.1754816,0.09032153,-0.9796588,-0.001897991,-0.2065147,-0.0002002269,0.9784417,1654790405215,1654790276841
118,118,-0.1272398,0.8996847,0.3676734,-0.1275307,0.8974634,0.3811053,0.03581903,0.1755604,0.09067162,-0.9796296,-0.001897991,-0.2065147,-0.0002002269,0.9784417,1654790405269,1654790276892
119,119,-0.1249557,0.8995917,0.3628442,-0.1253681,0.8974626,0.3762118,0.03555543,0.1755164,0.09048731,-0.9796641,-0.001908347,-0.2065635,-0.0001511872,0.9784314,1654790405325,1654790276945
120,120,-0.123287,0.8995799,0.3591983,-0.123343,0.8974531,0.3716293,0.03545418,0.1754036,0.09048915,-0.9796879,-0.001859441,-0.2065635,-0.0001408756,0.9784315,1654790405367,1654790276994
121,121,-0.1209655,0.899488,0.3542722,-0.121341,0.8974339,0.3671242,0.03556617,0.1755491,0.09059788,-0.9796477,-0.001859426,-0.2066124,-0.0001408309,0.9784212,1654790405423,1654790277045
122,122,-0.1187092,0.8993351,0.3493761,-0.1192451,0.897384,0.362431,0.035638,0.1756938,0.09066062,-0.9796134,-0.001908302,-0.2066124,-0.000151068,0.9784212,1654790405479,1654790277096
123,123,-0.1165762,0.8992918,0.3450087,-0.1172332,0.8973345,0.3578538,0.03554314,0.1757292,0.09052104,-0.9796234,-0.001957208,-0.2066124,-0.0001614243,0.978421,1654790405535,1654790277149
124,124,-0.1148828,0.899311,0.3410188,-0.1152485,0.8973254,0.3533629,0.03542737,0.1755385,0.09068096,-0.9796469,-0.001908302,-0.2066124,-0.000151068,0.9784212,1654790405576,1654790277200
125,125,-0.112723,0.89926,0.3364328,-0.1133731,0.897297,0.3490204,0.0356619,0.1755996,0.09086963,-0.97961,-0.001957208,-0.2066124,-0.0001614243,0.978421,1654790405632,1654790277250
126,126,-0.1106274,0.8991919,0.3320093,-0.1113922,0.8972783,0.3446371,0.03571834,0.1756646,0.09080592,-0.9796022,-0.001946852,-0.2065636,-0.0002104789,0.9784313,1654790405688,1654790277301
127,127,-0.1089728,0.8991835,0.3283476,-0.1094803,0.8972299,0.3403109,0.03549131,0.1759235,0.09071217,-0.9795727,0.001988649,0.2065146,0.0002193749,-0.9784416,1654790405729,1654790277352
128,128,-0.1069379,0.8991094,0.3239352,-0.1076561,0.8972725,0.3362079,0.03627846,0.1760276,0.09070039,-0.9795262,0.001939803,0.2065637,0.0002089739,-0.9784313,1654790405785,1654790277402
129,129,-0.1059873,0.8990351,0.3216104,-0.1060616,0.8972269,0.3325505,0.03576243,0.1759029,0.09069911,-0.9795677,0.001939803,0.2065637,0.0002089739,-0.9784313,1654790405827,1654790277453
130,130,-0.1048758,0.8989902,0.3188976,-0.1048096,0.8971948,0.3296927,0.03568005,0.1758603,0.09080929,-0.9795682,0.001988649,0.2065146,0.0002193749,-0.9784416,1654790405883,1654790277503
