Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
10,10,-0.07357927,0.9136608,0.6411491,-0.07376794,0.9128221,0.641195,-0.003450708,-0.4521604,-0.07123009,0.8890812,0.04414244,0.1440838,0.03661646,0.9879022,1655118084904,1655117949079
11,11,-0.07189231,0.9133228,0.6431051,-0.07185047,0.912375,0.6433859,-0.004532893,-0.4439606,-0.07190479,0.8931451,0.04372535,0.1361723,0.03578489,0.9890727,1655118084960,1655117949130
12,12,-0.07032529,0.9126989,0.645545,-0.07004028,0.9118769,0.6455788,-0.005303478,-0.4378437,-0.07343573,0.8960313,0.04322129,0.1279037,0.03479044,0.9902335,1655118085015,1655117949183
13,13,-0.06863087,0.9122576,0.6478344,-0.06835768,0.9113739,0.6476521,-0.006887596,-0.4292356,-0.07422367,0.9001112,0.04265763,0.1203195,0.03388157,0.9912395,1655118085071,1655117949231
14,14,-0.06744056,0.9118699,0.6493957,-0.06660017,0.9108685,0.6497836,-0.008330773,-0.4222967,-0.07430524,0.9033686,0.04222147,0.1125791,0.03293087,0.9921991,1655118085112,1655117949282
15,15,-0.06569488,0.9114534,0.6515623,-0.06472794,0.9104483,0.6518326,-0.009474766,-0.4141316,-0.07477883,0.9070906,0.04200453,0.1046341,0.03208765,0.9931052,1655118085168,1655117949333
16,16,-0.06402202,0.9110155,0.6539392,-0.06295187,0.9099826,0.6539728,-0.01127721,-0.4058381,-0.07529851,0.910768,0.04147109,0.09633231,0.03108808,0.9939989,1655118085224,1655117949383
17,17,-0.06285604,0.9107656,0.6555409,-0.06112292,0.9095043,0.6561733,-0.01216191,-0.3995829,-0.07554366,0.9134981,0.04099378,0.08872017,0.03016981,0.9947554,1655118085265,1655117949435
18,18,-0.06123668,0.9101875,0.6577584,-0.05932797,0.9090385,0.6583201,-0.01343936,-0.3915213,-0.07620995,0.9169092,0.04055601,0.08090384,0.02927281,0.9954663,1655118085321,1655117949485
19,19,-0.0600215,0.9097843,0.6595748,-0.0575773,0.9084905,0.6604999,-0.0149151,-0.3847838,-0.07647807,0.919712,0.04002663,0.07268298,0.02832866,0.9961489,1655118085362,1655117949537
20,20,-0.0583345,0.9094644,0.6618469,-0.05581705,0.907994,0.6626541,-0.01548466,-0.3775628,-0.07752477,0.9226031,0.03960341,0.06490625,0.02736019,0.9967297,1655118085417,1655117949587
21,21,-0.0565607,0.9091782,0.6638141,-0.05390883,0.9075885,0.6648121,-0.01682413,-0.368482,-0.0781647,0.9261902,0.03931884,0.05662791,0.02643828,0.9972705,1655118085473,1655117949639
22,22,-0.05533764,0.908756,0.6656417,-0.0521345,0.9071272,0.666867,-0.01753564,-0.3633889,-0.07906254,0.9281111,0.03893864,0.0490434,0.02557766,0.9977096,1655118085515,1655117949687
23,23,-0.05353696,0.9084005,0.667945,-0.0503934,0.9065993,0.6690445,-0.01903814,-0.3543462,-0.07949179,0.9315349,0.03843829,0.04100589,0.02460513,0.9981161,1655118085571,1655117949739
24,24,-0.05196859,0.9079336,0.6701255,-0.04857397,0.9061311,0.6712422,-0.02037065,-0.3454072,-0.08022378,0.9347957,0.03797114,0.03296605,0.02366032,0.9984546,1655118085626,1655117949788
25,25,-0.05054687,0.9076099,0.6719716,-0.04685855,0.9056224,0.673433,-0.02125806,-0.3393911,-0.08048361,0.9369548,0.03749709,0.02467422,0.02271542,0.9987338,1655118085667,1655117949840
26,26,-0.04886979,0.9072212,0.6744648,-0.04510327,0.9051306,0.6756918,-0.02295262,-0.3307858,-0.08115628,0.9399295,0.03696847,0.0169303,0.02173595,0.9989367,1655118085723,1655117949890
27,27,-0.04716638,0.9070045,0.6765305,-0.04336309,0.904651,0.6779035,-0.02399842,-0.3222977,-0.08198363,0.9427762,0.03647725,0.009035811,0.02077782,0.9990777,1655118085779,1655117949940
28,28,-0.04574906,0.9068466,0.6782462,-0.04161609,0.904224,0.6800673,-0.02510997,-0.3156669,-0.08255123,0.9449387,0.03602108,0.001090974,0.01984361,0.9991534,1655118085821,1655117949990
29,29,-0.0439735,0.9065881,0.6805019,-0.03981276,0.9037549,0.6822805,-0.02615119,-0.3073018,-0.08339012,0.9475905,0.03555717,-0.007103518,0.01890913,0.9991635,1655118085876,1655117950041
30,30,-0.04221166,0.9061942,0.6829836,-0.03799357,0.9032452,0.6845078,-0.02730573,-0.2995053,-0.08395334,0.9500015,0.03514455,-0.01534641,0.01795036,0.9991032,1655118085931,1655117950090
31,31,-0.04115673,0.9058128,0.6849908,-0.03621199,0.9027367,0.6869023,-0.02845467,-0.2926116,-0.08497695,0.952023,0.0344301,-0.02339029,0.01691364,0.9989902,1655118085973,1655117950144
32,32,-0.03927989,0.9055104,0.6875857,-0.03447215,0.9022355,0.6891446,-0.03035086,-0.2817407,-0.08402368,0.9553224,0.03399016,-0.03163019,0.01597349,0.9987938,1655118086028,1655117950193
33,33,-0.0376929,0.905171,0.6899586,-0.03262556,0.9017738,0.691416,-0.03130934,-0.2733555,-0.08518496,0.9576221,0.03365986,-0.03971604,0.01498081,0.9985316,1655118086084,1655117950244
34,34,-0.0364213,0.9047494,0.6919342,-0.03077126,0.9012556,0.6938143,-0.03261017,-0.2663524,-0.08520258,0.9595486,0.03306821,-0.04825039,0.01395582,0.9981902,1655118086126,1655117950298
35,35,-0.03476284,0.9043609,0.6947556,-0.02901483,0.900757,0.6960095,-0.03377497,-0.2590637,-0.0869007,0.9613498,0.03259765,-0.05618137,0.01300342,0.9978036,1655118086182,1655117950346
36,36,-0.03316799,0.9040629,0.6971676,-0.02724905,0.9002791,0.6983895,-0.03490717,-0.2496614,-0.087139,0.9637725,0.03197353,-0.06440832,0.01200917,0.9973391,1655118086237,1655117950396
37,37,-0.03196578,0.9037101,0.6989871,-0.02549402,0.8998272,0.7006503,-0.0361243,-0.242764,-0.08735883,0.9654683,0.03155263,-0.07247831,0.01098697,0.9968103,1655118086279,1655117950447
38,38,-0.03031666,0.9033564,0.7015083,-0.0235737,0.8993084,0.703072,-0.03732618,-0.2328685,-0.08770187,0.9678261,0.031112,-0.08129115,0.009997472,0.9961545,1655118086334,1655117950498
39,39,-0.02878952,0.9029763,0.7038237,-0.02187169,0.8988177,0.7053015,-0.03907653,-0.2226037,-0.08768584,0.970171,0.03064823,-0.08920118,0.00904426,0.9955009,1655118086390,1655117950549
40,40,-0.02764158,0.902658,0.7056697,-0.02005535,0.8983298,0.7076882,-0.0399969,-0.21674,-0.08892307,0.9713479,0.03002805,-0.09740414,0.008054227,0.9947593,1655118086432,1655117950600
41,41,-0.02594172,0.902382,0.7081746,-0.01822954,0.8978419,0.7100782,-0.04134106,-0.2067695,-0.08844955,0.973506,0.02945489,-0.1057479,0.007033631,0.9939318,1655118086487,1655117950651
42,42,-0.02431441,0.9020439,0.7104819,-0.01644324,0.8973587,0.7123696,-0.04232719,-0.197705,-0.08972278,0.9752287,0.02910897,-0.1138345,0.006086096,0.9930546,1655118086543,1655117950701
43,43,-0.02330292,0.9015985,0.7123273,-0.01460647,0.8968248,0.7148777,-0.04372423,-0.190662,-0.0899914,0.9765438,0.02846949,-0.1223593,0.005018711,0.9920648,1655118086584,1655117950753
44,44,-0.02148619,0.9013377,0.7147904,-0.0129316,0.8962669,0.7172427,-0.04479016,-0.1817023,-0.09062793,0.9781435,0.02787189,-0.1305756,0.003932595,0.9910387,1655118086639,1655117950803
45,45,-0.02023937,0.9011638,0.7167139,-0.01103653,0.8957888,0.719647,-0.04605788,-0.1740844,-0.09062924,0.9794691,0.02734628,-0.1387832,0.002925664,0.9899409,1655118086681,1655117950853
46,46,-0.01868232,0.9006044,0.7192423,-0.0092308,0.8953178,0.7220945,-0.0474801,-0.1646074,-0.09120137,0.9809854,0.02684592,-0.14713,0.001982272,0.9887508,1655118086737,1655117950903
47,47,-0.01712877,0.9001828,0.7215896,-0.007588282,0.8948388,0.7242825,-0.04846248,-0.157246,-0.09150941,0.9821156,0.02634004,-0.1549705,0.001011625,0.9875675,1655118086792,1655117950954
48,48,-0.01630917,0.9001274,0.7224662,-0.006190941,0.8944844,0.7261465,-0.04873955,-0.1540064,-0.09192155,0.9825767,0.02599938,-0.1607809,0.0002357513,0.9866477,1655118086834,1655117951004
49,49,-0.01596812,0.8999653,0.7230038,-0.005246356,0.8942361,0.727432,-0.04933156,-0.1520955,-0.092023,0.9828353,0.0257071,-0.1650145,-0.000231564,0.9859561,1655118086890,1655117951055
50,50,-0.01580379,0.900017,0.7229062,-0.004747212,0.8940864,0.7280882,-0.04942334,-0.1515004,-0.09208557,0.9829167,0.02558412,-0.1673271,-0.0004651248,0.9855694,1655118086945,1655117951105
51,51,-0.01578878,0.9001244,0.7227541,-0.004582748,0.8940678,0.7282832,-0.04939707,-0.1509456,-0.09216917,0.9829955,-0.02555852,0.1681129,0.0005913526,-0.9854363,1655118086987,1655117951156
52,52,-0.01582218,0.9002595,0.7223758,-0.004598729,0.8940569,0.7282982,-0.04940422,-0.1504933,-0.09222315,0.9830595,-0.02551755,0.168358,0.0006554723,-0.9853954,1655118087042,1655117951208
53,53,-0.01589785,0.9004213,0.7220665,-0.004592635,0.8940563,0.7283109,-0.04941469,-0.1503056,-0.09233271,0.9830773,-0.02551755,0.168358,0.0006554723,-0.9853954,1655118087098,1655117951258
54,54,-0.01590588,0.9005452,0.72184,-0.004577056,0.8940556,0.728327,-0.04940573,-0.1502227,-0.09232048,0.9830917,-0.0255176,0.1683088,0.0006541312,-0.9854039,1655118087154,1655117951307
55,55,-0.0159244,0.9005826,0.7217212,-0.004574306,0.8940545,0.7283491,-0.04939843,-0.1500731,-0.09238977,0.9831083,-0.0255176,0.1683088,0.0006541312,-0.9854039,1655118087195,1655117951351
56,56,-0.01594845,0.9005947,0.7216731,-0.004580379,0.8940551,0.7283364,-0.04937516,-0.1498345,-0.09242136,0.983143,-0.0255176,0.1683088,0.0006541312,-0.9854039,1655118087251,1655117951399
57,57,-0.01609643,0.900571,0.7215666,-0.004768848,0.8940271,0.7282685,-0.04932447,-0.1497676,-0.09238965,0.9831586,-0.02546832,0.168358,0.0006638616,-0.9853967,1655118087292,1655117951452
58,58,-0.01708824,0.9006581,0.7210572,-0.005508013,0.8940442,0.7280197,-0.04930357,-0.1496851,-0.09234779,0.9831762,-0.02551767,0.1682594,0.0006529242,-0.9854123,1655118087348,1655117951499
59,59,-0.02014823,0.9007923,0.7197531,-0.007577308,0.8940851,0.7273035,-0.04941545,-0.1500005,-0.09209534,0.9831462,-0.02551767,0.1682594,0.0006529242,-0.9854123,1655118087403,1655117951550
60,60,-0.02474953,0.9007757,0.7177246,-0.01147099,0.8941328,0.7259876,-0.04954234,-0.1501516,-0.09200666,0.983125,-0.02550925,0.1681622,0.0006010234,-0.985429,1655118087445,1655117951600
61,61,-0.03304417,0.9009154,0.7138955,-0.017102,0.8941928,0.7239752,-0.04922316,-0.1499001,-0.09152082,0.9832248,0.02555136,-0.1682115,-0.0005951673,0.9854196,1655118087501,1655117951651
62,62,-0.03912949,0.9010101,0.7108926,-0.02426686,0.8942809,0.7213817,-0.04944155,-0.1495518,-0.09194047,0.9832277,0.0255513,-0.1682607,-0.0005964488,0.9854112,1655118087543,1655117951701
63,63,-0.04719558,0.900902,0.7076808,-0.03185151,0.8943479,0.7187454,-0.04932715,-0.1495376,-0.09163009,0.9832646,-0.02550915,0.1684085,0.0006074309,-0.9853871,1655118087597,1655117951752
64,64,-0.05421932,0.9010011,0.7043079,-0.03916179,0.8944453,0.7161435,-0.04954718,-0.1490898,-0.09173565,0.9833117,-0.02555831,0.1685072,0.000601545,-0.985369,1655118087653,1655117951803
65,65,-0.06008982,0.900969,0.7017851,-0.04623335,0.8945292,0.7136463,-0.04991717,-0.1487726,-0.09175423,0.9833393,0.02559203,-0.1684591,-0.0005438775,0.9853763,1655118087695,1655117951852
66,66,-0.06769868,0.9007763,0.6988336,-0.05350068,0.8946024,0.7111326,-0.05084784,-0.1488357,-0.09186754,0.9832715,0.02558364,-0.1684112,-0.0004933327,0.9853847,1655118087751,1655117951905
67,67,-0.07447506,0.9006934,0.6960013,-0.060437,0.8946339,0.7087015,-0.05033529,-0.1489757,-0.09187807,0.9832757,0.02553442,-0.1683619,-0.0005004704,0.9853945,1655118087806,1655117951953
68,68,-0.08004715,0.9008026,0.6934892,-0.06742367,0.8947169,0.7062342,-0.04979,-0.148849,-0.0917636,0.9833333,0.02553436,-0.1684604,-0.0005030334,0.9853777,1655118087848,1655117952005
69,69,-0.08701304,0.9007831,0.6904691,-0.07417172,0.8947963,0.7038719,-0.05019438,-0.1492804,-0.09145802,0.9832758,0.02558364,-0.1684112,-0.0004933327,0.9853847,1655118087903,1655117952055
70,70,-0.09374171,0.9008058,0.6875092,-0.08122154,0.8948689,0.7014029,-0.0503742,-0.149402,-0.0915171,0.9832427,0.02558368,-0.1682633,-0.0004894435,0.98541,1655118087959,1655117952106
71,71,-0.09992244,0.9008409,0.6847561,-0.0877457,0.8949072,0.6990961,-0.05044618,-0.1485282,-0.09158042,0.9833655,0.0255921,-0.1683113,-0.0005399883,0.9854016,1655118088001,1655117952156
72,72,-0.1063033,0.9009863,0.682177,-0.09433294,0.8949965,0.6967592,-0.05051171,-0.1491513,-0.09139824,0.9832847,0.02560049,-0.1683101,-0.0005892962,0.9854015,1655118088056,1655117952206
73,73,-0.111534,0.9009459,0.6801257,-0.1007974,0.8950647,0.6944644,-0.05057012,-0.1487672,-0.09152107,0.9833285,0.02564973,-0.1683101,-0.0005808324,0.9854003,1655118088097,1655117952257
74,74,-0.1181612,0.9009759,0.6773372,-0.1073156,0.8951223,0.6921713,-0.0505241,-0.1488501,-0.09099001,0.9833676,0.02559204,-0.1683607,-0.0005413294,0.9853932,1655118088153,1655117952307
75,75,-0.1250397,0.9009889,0.6746082,-0.1138877,0.8951994,0.6898816,-0.0505456,-0.1495857,-0.09111886,0.9832429,0.02559209,-0.168262,-0.0005387515,0.98541,1655118088208,1655117952358
76,76,-0.1300353,0.9010513,0.6724013,-0.1201511,0.8952444,0.6876776,-0.05038473,-0.1485745,-0.09123395,0.9833938,0.02559209,-0.168262,-0.0005387515,0.98541,1655118088251,1655117952409
77,77,-0.1362784,0.9010231,0.669942,-0.1263385,0.8953517,0.68544,-0.05040576,-0.1486917,-0.09102621,0.9833943,0.02564129,-0.1683114,-0.0005316287,0.9854003,1655118088306,1655117952459
78,78,-0.143396,0.9009148,0.6674941,-0.132559,0.8953825,0.6833247,-0.05077681,-0.1485534,-0.09118576,0.9833813,0.0255513,-0.1683101,-0.0005977452,0.9854028,1655118088362,1655117952510
79,79,-0.1480872,0.9009192,0.6659027,-0.1387589,0.8954595,0.6810917,-0.05053834,-0.148617,-0.09138224,0.9833658,0.02560046,-0.1683594,-0.000590533,0.9853931,1655118088404,1655117952561
80,80,-0.1546409,0.9009047,0.6635736,-0.1449503,0.8955132,0.6789241,-0.05061359,-0.1481376,-0.09141124,0.9834315,0.02560045,-0.1684086,-0.0005918592,0.9853846,1655118088458,1655117952612
81,81,-0.1601681,0.9009691,0.6615953,-0.1509276,0.8955857,0.6768118,-0.05035294,-0.1483172,-0.09082833,0.9834719,0.0256497,-0.1683595,-0.0005821884,0.9853918,1655118088515,1655117952661
82,82,-0.1660674,0.9008872,0.659516,-0.1570095,0.8956261,0.6747246,-0.05046765,-0.1479754,-0.09165058,0.9834412,-0.02555835,0.1683594,0.0005977899,-0.9853942,1655118088556,1655117952712
83,83,-0.1722197,0.9010341,0.6569188,-0.1629242,0.8956975,0.6726449,-0.05036392,-0.1477354,-0.09139477,0.9835064,-0.02551755,0.168358,0.0006554723,-0.9853954,1655118088612,1655117952761
84,84,-0.1784322,0.901044,0.6545029,-0.1688043,0.8957579,0.6705874,-0.05078006,-0.1478282,-0.09115057,0.9834937,-0.02551755,0.168358,0.0006554723,-0.9853954,1655118088667,1655117952813
85,85,-0.1831712,0.9010792,0.6524682,-0.1749545,0.8958017,0.6684232,-0.0506531,-0.147849,-0.09163034,0.9834525,-0.02556682,0.168358,0.000647068,-0.9853941,1655118088709,1655117952864
86,86,-0.1890636,0.9010268,0.6501378,-0.1804914,0.8958808,0.6664451,-0.05067835,-0.1473577,-0.09160173,0.9835276,0.02560049,-0.1683101,-0.0005892962,0.9854015,1655118088765,1655117952915
87,87,-0.1920739,0.9010954,0.6489472,-0.1853212,0.8959408,0.6647469,-0.05070769,-0.1475979,-0.09156986,0.983493,-0.02556682,0.168358,0.000647068,-0.9853941,1655118088806,1655117952965
88,88,-0.195137,0.9009904,0.6476715,-0.189088,0.8959494,0.663431,-0.05081931,-0.1473525,-0.09164008,0.9835175,-0.02551757,0.1684073,0.0006567389,-0.9853871,1655118088862,1655117953016
89,89,-0.1970818,0.9009962,0.6468115,-0.1914616,0.8960061,0.6625555,-0.05065805,-0.1469269,-0.09167977,0.9835858,0.02560888,-0.1684074,-0.0006411374,0.9853847,1655118088918,1655117953067
90,90,-0.1978243,0.900885,0.6466398,-0.1926467,0.896009,0.6621276,-0.05068122,-0.1469396,-0.09178095,0.9835733,0.02560046,-0.1683594,-0.000590533,0.9853931,1655118088958,1655117953116
91,91,-0.1981767,0.9008766,0.6466066,-0.1930813,0.8960218,0.662007,-0.05064771,-0.1471143,-0.09171173,0.9835554,0.02555968,-0.1683088,-0.0006470233,0.9854028,1655118089014,1655117953166
92,92,-0.1983181,0.9007446,0.6467472,-0.1932268,0.8959797,0.6620278,-0.05073284,-0.14722,-0.09165842,0.9835401,-0.02551767,0.1682594,0.0006529242,-0.9854123,1655118089070,1655117953218
93,93,-0.1983247,0.9006842,0.6468562,-0.1932391,0.8959908,0.6620028,-0.05069589,-0.1472768,-0.0915887,0.9835401,-0.0255176,0.1683088,0.0006541312,-0.9854039,1655118089111,1655117953268
94,94,-0.198388,0.9005945,0.646964,-0.1932547,0.8959916,0.6619868,-0.05061133,-0.147209,-0.09148015,0.9835647,-0.0255176,0.1683088,0.0006541312,-0.9854039,1655118089167,1655117953320
95,95,-0.1984407,0.9005338,0.6469383,-0.1932797,0.8959923,0.6619674,-0.0506326,-0.1470967,-0.09157948,0.9835711,-0.02551755,0.168358,0.0006554723,-0.9853954,1655118089222,1655117953361
96,96,-0.1984468,0.9005464,0.6469656,-0.1932985,0.8959925,0.6619608,-0.05067729,-0.1470806,-0.09161552,0.9835679,-0.02551755,0.168358,0.0006554723,-0.9853954,1655118089264,1655117953410
97,97,-0.1983936,0.9005513,0.6469557,-0.1932793,0.8960139,0.6619368,-0.05074875,-0.1470472,-0.09167931,0.9835632,-0.02556682,0.168358,0.000647068,-0.9853941,1655118089319,1655117953460
98,98,-0.1982324,0.9005526,0.6467686,-0.1931774,0.8960163,0.6617075,-0.0506753,-0.1469825,-0.09167901,0.9835767,0.02564968,-0.1684086,-0.0005834401,0.9853835,1655118089375,1655117953510
99,99,-0.1980167,0.9005233,0.646351,-0.1930115,0.8960513,0.6612369,-0.05103184,-0.1470387,-0.09178971,0.9835395,-0.02546833,0.1684072,0.0006651133,-0.9853883,1655118089416,1655117953561
100,100,-0.1973936,0.9004545,0.6449785,-0.1925866,0.8960956,0.6600302,-0.05123007,-0.1470203,-0.09187981,0.9835235,-0.02550915,0.1684085,0.0006074309,-0.9853871,1655118089472,1655117953611
101,101,-0.1964206,0.9004242,0.6428567,-0.1918,0.8961845,0.6577961,-0.05157198,-0.1470433,-0.09198928,0.983492,-0.02545993,0.1684085,0.0006158352,-0.9853883,1655118089514,1655117953662
102,102,-0.1942182,0.9004011,0.6376811,-0.1905302,0.8963834,0.6542519,-0.05138029,-0.1468676,-0.0922746,0.9835016,0.02554278,-0.1684591,-0.0005522668,0.9853776,1655118089569,1655117953713
103,103,-0.1917968,0.9003754,0.6321528,-0.1889455,0.896669,0.6496342,-0.0515726,-0.1469229,-0.09209864,0.9834998,-0.02550916,0.1684578,0.0006086975,-0.9853786,1655118089625,1655117953765
104,104,-0.189996,0.9003545,0.6274952,-0.1871824,0.8969386,0.6445691,-0.05107352,-0.1465441,-0.09207544,0.9835845,0.0256004,-0.1684579,-0.0005931556,0.9853762,1655118089667,1655117953815
105,105,-0.1868701,0.9005523,0.620502,-0.1852395,0.8973092,0.6391162,-0.05037699,-0.1463491,-0.09143338,0.9837093,0.02564122,-0.1684591,-0.0005354881,0.985375,1655118089722,1655117953866
106,106,-0.1849779,0.9003718,0.6156291,-0.1833365,0.8976123,0.6338048,-0.05147231,-0.1462791,-0.09204868,0.9836056,0.02559209,-0.1684099,-0.0005425662,0.9853847,1655118089778,1655117953916
107,107,-0.1828264,0.9003605,0.6104831,-0.1814712,0.8978443,0.6285082,-0.05095221,-0.1461667,-0.09176274,0.9836761,0.02555123,-0.1684085,-0.0006002635,0.9853859,1655118089833,1655117953969
108,108,-0.1809614,0.9002819,0.6056879,-0.1797549,0.8980753,0.623605,-0.0511106,-0.1460644,-0.09202784,0.9836584,-0.02555835,0.1684086,0.0005990267,-0.9853858,1655118089874,1655117954017
109,109,-0.1785954,0.9002161,0.6002676,-0.1779752,0.8982759,0.6185207,-0.05088475,-0.1459344,-0.09181156,0.9837096,-0.02550915,0.1683594,0.0006061643,-0.9853954,1655118089931,1655117954066
110,110,-0.1767868,0.9001748,0.596169,-0.176186,0.8985378,0.6134112,-0.05165351,-0.1461003,-0.09206287,0.9836214,-0.02551755,0.168358,0.0006554723,-0.9853954,1655118089972,1655117954117
111,111,-0.1744839,0.9002004,0.5907036,-0.1744531,0.8987713,0.6084609,-0.05128201,-0.1456652,-0.09191364,0.9837193,-0.02542742,0.1683566,0.0007214993,-0.9853979,1655118090028,1655117954167
112,112,-0.172198,0.9001458,0.5853741,-0.1727106,0.8990563,0.6034848,-0.05126206,-0.1458226,-0.09193166,0.9836954,-0.02547681,0.1683567,0.0007131398,-0.9853967,1655118090083,1655117954218
113,113,-0.1703188,0.900167,0.5805828,-0.1709387,0.8993341,0.598455,-0.05156093,-0.1454328,-0.09238904,0.9836946,-0.02546832,0.168358,0.0006638616,-0.9853967,1655118090125,1655117954269
114,114,-0.1683555,0.9000663,0.5760102,-0.169137,0.8996364,0.5933415,-0.05168531,-0.1454089,-0.09183297,0.9837437,-0.02551757,0.1684073,0.0006567389,-0.9853871,1655118090181,1655117954320
115,115,-0.1662571,0.9000868,0.5708086,-0.1674287,0.8999031,0.5885222,-0.05180323,-0.14541,-0.0922,0.983703,-0.02546832,0.168358,0.0006638616,-0.9853967,1655118090236,1655117954370
116,116,-0.1641709,0.9001215,0.566198,-0.165658,0.9002078,0.5835571,-0.05122222,-0.1452486,-0.09179717,0.9837949,-0.02555835,0.1684086,0.0005990267,-0.9853858,1655118090277,1655117954421
117,117,-0.1623683,0.9001158,0.5615602,-0.1639199,0.900489,0.5786536,-0.0514251,-0.1449395,-0.09192227,0.9838182,0.02555123,-0.1684085,-0.0006002635,0.9853859,1655118090333,1655117954471
118,118,-0.1608253,0.9000702,0.557983,-0.1622905,0.9007252,0.5740278,-0.05163504,-0.1447843,-0.09201092,0.9838218,0.02555123,-0.1684085,-0.0006002635,0.9853859,1655118090375,1655117954522
119,119,-0.1584754,0.8998786,0.5521795,-0.1606399,0.9009379,0.5692809,-0.05241834,-0.1449502,-0.09269975,0.9836913,-0.02550916,0.1684578,0.0006086975,-0.9853786,1655118090431,1655117954571
120,120,-0.1563849,0.8998991,0.5473069,-0.1590167,0.9011747,0.5646424,-0.05234404,-0.1447213,-0.0925898,0.9837393,-0.0254599,0.1684578,0.0006171018,-0.9853798,1655118090486,1655117954622
121,121,-0.1549994,0.8998113,0.5439401,-0.1573321,0.9014363,0.5599207,-0.05215076,-0.1444739,-0.09241485,0.9838024,-0.02550915,0.1684085,0.0006074309,-0.9853871,1655118090527,1655117954673
122,122,-0.1529886,0.8997599,0.5392269,-0.1557017,0.9016858,0.5552323,-0.05180484,-0.1443153,-0.09236181,0.9838489,-0.02551755,0.168358,0.0006554723,-0.9853954,1655118090583,1655117954723
123,123,-0.1507211,0.8995734,0.5341378,-0.154083,0.901939,0.5506675,-0.05152051,-0.1444985,-0.09212093,0.9838595,-0.02556683,0.1683088,0.0006457567,-0.9854026,1655118090639,1655117954774
124,124,-0.1490492,0.8995519,0.5303765,-0.1524637,0.9021938,0.546071,-0.05183783,-0.1443675,-0.09237564,0.9838382,0.02560887,-0.168358,-0.000639841,0.985393,1655118090680,1655117954825
125,125,-0.1472261,0.8993416,0.5266188,-0.1509012,0.9024184,0.5416652,-0.0518107,-0.1442649,-0.09209767,0.9838808,-0.02556682,0.168358,0.000647068,-0.9853941,1655118090736,1655117954875
126,126,-0.1450238,0.8991624,0.5215322,-0.1492936,0.9026045,0.5370397,-0.05215242,-0.1441704,-0.09258857,0.9838305,-0.02546832,0.168358,0.0006638616,-0.9853967,1655118090792,1655117954925
127,127,-0.1437115,0.8991191,0.5186288,-0.1478471,0.9028532,0.5329341,-0.05206729,-0.1440561,-0.09248196,0.9838617,-0.02546832,0.168358,0.0006638616,-0.9853967,1655118090833,1655117954976
128,128,-0.1420095,0.8989381,0.5145546,-0.1464794,0.9030614,0.5290214,-0.05218227,-0.143719,-0.09247547,0.9839056,-0.02551757,0.1684073,0.0006567389,-0.9853871,1655118090888,1655117955026
