Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
551,551,0.131421,0.8971785,0.5203601,0.139772,0.8957984,0.5205221,0.08655681,-0.1802044,0.06751462,-0.9774846,0.019339,-0.1462361,-0.0004456043,-0.9890606,1654786276890,1654786147838
552,552,0.1381693,0.8972784,0.5185671,0.1438114,0.8957779,0.519301,0.08669917,-0.1803452,0.06754343,-0.977444,0.01938835,-0.1461866,-0.0004539192,-0.9890671,1654786276946,1654786147888
553,553,0.1449772,0.8972621,0.516788,0.1496006,0.8957268,0.5175099,0.08659218,-0.1799817,0.06728315,-0.9775385,0.019339,-0.1462361,-0.0004456043,-0.9890606,1654786276988,1654786147938
554,554,0.1552579,0.897186,0.5141276,0.1568163,0.8956624,0.5153923,0.08651792,-0.1790147,0.06678156,-0.9777569,0.01938114,-0.1463359,-0.0005004406,-0.989045,1654786277044,1654786147989
555,555,0.1628558,0.8973743,0.5114895,0.1650504,0.8956021,0.5129455,0.08626411,-0.1788783,0.06662742,-0.9778149,0.01938123,-0.1464842,-0.0004976094,-0.989023,1654786277100,1654786148042
556,556,0.1689068,0.897385,0.5095772,0.1726083,0.8955944,0.5106804,0.08632319,-0.178819,0.06636888,-0.977838,0.01943058,-0.1464348,-0.0005058348,-0.9890295,1654786277141,1654786148090
557,557,0.1767005,0.897176,0.5071226,0.1801999,0.8955445,0.5083544,0.08629796,-0.1790569,0.06666853,-0.9777763,0.0193885,-0.1464338,-0.0004490614,-0.9890304,1654786277197,1654786148140
558,558,0.1834052,0.8970864,0.5050089,0.1879763,0.8954841,0.5059834,0.08662793,-0.1793403,0.06688377,-0.9776806,0.01938847,-0.1463845,-0.0004500449,-0.9890377,1654786277239,1654786148192
559,559,0.1923591,0.897125,0.502252,0.1958289,0.8954732,0.5035872,0.0859227,-0.1794747,0.06686031,-0.9777197,0.01939571,-0.1462844,-0.00040254,-0.9890524,1654786277295,1654786148242
560,560,0.2014111,0.8967355,0.4996066,0.2039673,0.8954133,0.5011694,0.08686611,-0.1789514,0.0674542,-0.9776915,-0.01948741,0.1463339,0.0004151165,0.9890434,1654786277350,1654786148295
561,561,0.2069802,0.896663,0.4977746,0.212145,0.8953221,0.4987097,0.08702274,-0.1795126,0.06725527,-0.9775884,-0.01948738,0.1462844,0.0004161,0.9890506,1654786277392,1654786148345
562,562,0.2162661,0.8967003,0.4950016,0.2200183,0.8953487,0.4962431,0.0865593,-0.1797077,0.06748016,-0.9775782,0.01939571,-0.1462351,-0.0004034936,-0.9890597,1654786277448,1654786148396
563,563,0.2254663,0.8966248,0.4923146,0.2280228,0.8952696,0.4938666,0.08693893,-0.1794094,0.06747284,-0.9775998,-0.01943791,0.1462351,0.0004097521,0.9890589,1654786277503,1654786148446
564,564,0.2319609,0.8965423,0.4903189,0.2362406,0.8952197,0.4914348,0.08715814,-0.1797069,0.06775504,-0.9775061,-0.01953673,0.146235,0.0004243851,0.9890569,1654786277545,1654786148497
565,565,0.2413687,0.8965322,0.4874994,0.2443458,0.8952168,0.4889411,0.08688593,-0.1796624,0.06791289,-0.9775276,-0.01948729,0.1461856,0.0004180372,0.9890652,1654786277601,1654786148547
566,566,0.2503729,0.8963976,0.484777,0.2527156,0.8951633,0.4863903,0.08711134,-0.1795349,0.06781357,-0.9775378,0.01938835,-0.1462361,-0.0004529655,-0.9890597,1654786277656,1654786148598
567,567,0.25696,0.896436,0.4825933,0.2614454,0.8950989,0.483752,0.08684279,-0.1799629,0.06776187,-0.9774866,0.01944512,-0.1462351,-0.000410825,-0.9890587,1654786277698,1654786148649
568,568,0.2657382,0.8963901,0.4797592,0.2698916,0.895075,0.4811768,0.08672123,-0.179315,0.06752873,-0.9776326,0.01939571,-0.1462844,-0.00040254,-0.9890524,1654786277754,1654786148700
569,569,0.2768442,0.8962466,0.4764311,0.2782988,0.8950226,0.478646,0.08758453,-0.1785385,0.06757478,-0.9776946,0.01940307,-0.146333,-0.0003521144,-0.9890451,1654786277809,1654786148750
570,570,0.2826771,0.8962561,0.4746619,0.2868161,0.8949816,0.4761338,0.0867712,-0.1792662,0.06784053,-0.9776155,-0.01949471,0.1463329,0.0003657043,0.9890432,1654786277851,1654786148801
571,571,0.292652,0.8961217,0.4715343,0.2955245,0.8949555,0.4734585,0.08639529,-0.1792303,0.06801694,-0.9776431,0.01939574,-0.1463339,-0.0004015565,-0.9890451,1654786277907,1654786148851
572,572,0.3022814,0.8959484,0.4684272,0.30437,0.8948893,0.4707538,0.08669784,-0.1792392,0.06739218,-0.977658,0.01939571,-0.1462351,-0.0004034936,-0.9890597,1654786277962,1654786148904
573,573,0.3072073,0.895952,0.4667202,0.3122995,0.894848,0.4683357,0.08620971,-0.1792738,0.06789475,-0.9776601,-0.01948732,0.146235,0.0004170835,0.9890578,1654786278004,1654786148953
574,574,0.312741,0.8955389,0.4651816,0.3192571,0.8947251,0.4662986,0.08693994,-0.1787817,0.0683718,-0.9776523,-0.01954409,0.1462835,0.0003739297,0.9890496,1654786278060,1654786149002
575,575,0.3151742,0.8955099,0.4641885,0.3242394,0.894583,0.4648807,0.08697703,-0.1789422,0.06802633,-0.9776437,-0.01965031,0.1463319,0.0003381073,0.9890404,1654786278116,1654786149055
576,576,0.3162675,0.8955408,0.4635835,0.3269606,0.8945895,0.4640677,0.08685278,-0.1791074,0.0681453,-0.9776162,-0.01960099,0.1463815,0.0003298819,0.9890341,1654786278157,1654786149107
577,577,0.3165427,0.8956559,0.4629202,0.3277982,0.8946919,0.4637265,0.08682325,-0.1795217,0.06826396,-0.9775345,-0.01954409,0.1462835,0.0003739297,0.9890496,1654786278213,1654786149157
578,578,0.3162411,0.8958644,0.4624152,0.3278681,0.8947967,0.4635757,0.08673891,-0.1798587,0.06842452,-0.9774688,0.01939568,-0.1461856,-0.0004044175,-0.989067,1654786278255,1654786149206
579,579,0.3160282,0.8959933,0.4620423,0.3278651,0.8948063,0.4635657,0.08676504,-0.1801024,0.06863999,-0.9774066,0.01939568,-0.1461856,-0.0004044175,-0.989067,1654786278311,1654786149257
580,580,0.3158461,0.8962114,0.4615896,0.3279371,0.8947979,0.4635966,0.08677244,-0.1802243,0.06884577,-0.977369,0.01945248,-0.1462341,-0.0003613532,-0.9890587,1654786278380,1654786149307
581,581,0.3157656,0.8963272,0.4613791,0.3279812,0.8947985,0.4636041,0.08670346,-0.180279,0.06887095,-0.9773632,0.01945248,-0.1462341,-0.0003613532,-0.9890587,1654786278408,1654786149352
582,582,0.3156066,0.8965361,0.460942,0.3279687,0.8947982,0.4635974,0.08668402,-0.1803215,0.06887831,-0.9773566,0.01945248,-0.1462341,-0.0003613532,-0.9890587,1654786278463,1654786149400
583,583,0.3154881,0.8970625,0.4606282,0.3279738,0.8950375,0.4635758,0.08682358,-0.180274,0.0688695,-0.9773536,0.01939571,-0.1462351,-0.0004034936,-0.9890597,1654786278519,1654786149451
584,584,0.3152741,0.8987501,0.4603945,0.3279598,0.8963398,0.4636112,0.08717033,-0.1804222,0.06919434,-0.9772724,-0.01945257,0.1462826,0.0003098249,0.9890516,1654786278561,1654786149500
585,585,0.3148696,0.9043387,0.4601611,0.3279279,0.8999499,0.4635484,0.08807898,-0.1805948,0.06957343,-0.9771321,-0.01965031,0.146233,0.0003401339,0.989055,1654786278617,1654786149555
586,586,0.3145937,0.9138499,0.4598371,0.3278829,0.9058359,0.463335,0.08888026,-0.1805926,0.06951737,-0.977064,-0.01969984,0.146233,0.0003474355,0.989054,1654786278672,1654786149603
587,587,0.3141726,0.9233104,0.4595881,0.32778,0.9138597,0.4630321,0.08804561,-0.181018,0.06997306,-0.9770283,-0.01965761,0.1462321,0.0002906621,0.989055,1654786278714,1654786149655
588,588,0.3140838,0.9368145,0.4592215,0.3276716,0.9237177,0.4625418,0.08748262,-0.1814227,0.06907951,-0.9770674,-0.01945254,0.1461836,0.0003118217,0.9890662,1654786278770,1654786149705
589,589,0.3144068,0.9479978,0.458959,0.3276547,0.934526,0.4620273,0.08718199,-0.1807083,0.06847254,-0.9772693,0.01923269,-0.1461381,-0.0004824102,-0.9890772,1654786278826,1654786149758
590,590,0.3140841,0.9565781,0.4588435,0.3276662,0.9451507,0.461679,0.08796728,-0.180083,0.07032876,-0.9771826,0.01938841,-0.1462854,-0.000451982,-0.9890524,1654786278868,1654786149810
591,591,0.3143229,0.9685428,0.4589155,0.3276228,0.9556634,0.461289,0.08807171,-0.180864,0.06910699,-0.977116,0.01939574,-0.1463339,-0.0004015565,-0.9890451,1654786278923,1654786149860
592,592,0.3146992,0.9814218,0.4589076,0.3275378,0.9675761,0.460876,0.08877737,-0.1807395,0.06830997,-0.9771313,-0.01949471,0.1463329,0.0003657043,0.9890432,1654786278979,1654786149912
593,593,0.3144045,0.9912982,0.4585756,0.3275301,0.9786071,0.460423,0.08887067,-0.1812915,0.06913883,-0.9769623,-0.01943067,0.1462853,0.0004582405,0.9890516,1654786279020,1654786149962
594,594,0.3145296,1.005045,0.4588045,0.3274403,0.990819,0.459989,0.08906233,-0.1820638,0.06880233,-0.9768249,-0.01953679,0.1462844,0.0004234016,0.9890497,1654786279076,1654786150012
595,595,0.3148607,1.0186,0.4595479,0.3273341,1.003586,0.4594225,0.08877052,-0.1803658,0.06995208,-0.9770848,0.019339,-0.1462854,-0.0004446805,-0.9890534,1654786279132,1654786150065
596,596,0.3149731,1.032008,0.4598757,0.3272663,1.01655,0.4590143,0.08837792,-0.1809434,0.06939501,-0.9770533,-0.01952946,0.1462854,0.0004728436,0.9890496,1654786279188,1654786150117
597,597,0.3150215,1.041474,0.4600996,0.3272137,1.028912,0.4585629,0.08941612,-0.1813842,0.06955568,-0.9768657,-0.01953679,0.1462844,0.0004234016,0.9890497,1654786279229,1654786150169
598,598,0.3151461,1.054292,0.4601547,0.3270921,1.040703,0.4581345,0.08955717,-0.1819692,0.06965706,-0.9767368,-0.01965031,0.1462825,0.0003391802,0.9890477,1654786279285,1654786150218
599,599,0.3155337,1.066809,0.4601843,0.3270407,1.052574,0.4576608,0.08987667,-0.1793021,0.07094774,-0.9771077,-0.01959366,0.1463825,0.0003792644,0.9890341,1654786279341,1654786150270
600,600,0.3157217,1.076324,0.4600533,0.3269545,1.064504,0.4571745,0.08997266,-0.1818177,0.06984282,-0.9767135,-0.01953679,0.1463339,0.0004224181,0.9890423,1654786279382,1654786150321
601,601,0.3160486,1.08806,0.4602922,0.3268929,1.075435,0.4567521,0.08986942,-0.1798564,0.07068983,-0.9770252,-0.01952946,0.1462854,0.0004728436,0.9890496,1654786279438,1654786150370
602,602,0.3162043,1.096707,0.4601473,0.3268037,1.086227,0.4563439,0.09030448,-0.1821788,0.06945455,-0.9766433,-0.01958629,0.1462844,0.0004307628,0.9890487,1654786279480,1654786150420
603,603,0.3165734,1.107676,0.4604136,0.3267143,1.096579,0.4559429,0.09129851,-0.1817118,0.06969251,-0.9766209,-0.01953679,0.1463339,0.0004224181,0.9890423,1654786279536,1654786150470
604,604,0.3170923,1.11757,0.4603388,0.3266997,1.106632,0.4555523,0.09136169,-0.180318,0.06963178,-0.9768776,-0.01953679,0.1463339,0.0004224181,0.9890423,1654786279592,1654786150521
605,605,0.3171101,1.123738,0.4604044,0.3266939,1.116354,0.4551619,0.09164638,-0.1809382,0.06958477,-0.9767396,-0.01948741,0.1463339,0.0004151165,0.9890434,1654786279633,1654786150573
606,606,0.317156,1.134564,0.4605095,0.3266058,1.125037,0.4548279,0.09292851,-0.1822503,0.06968004,-0.9763677,-0.01948741,0.1463834,0.0004141927,0.989036,1654786279689,1654786150621
607,607,0.3170678,1.140565,0.4608036,0.3264904,1.133639,0.454474,0.09227473,-0.1819887,0.06929221,-0.9765061,-0.01948741,0.1463339,0.0004151165,0.9890434,1654786279731,1654786150673
608,608,0.3173046,1.148109,0.4610684,0.326416,1.141703,0.4541608,0.0920938,-0.1813986,0.06953716,-0.9766155,-0.01943791,0.1462351,0.0004097521,0.9890589,1654786279786,1654786150722
609,609,0.3159848,1.155433,0.4596166,0.3263619,1.150017,0.4538419,0.09304044,-0.1813845,0.06964444,-0.9765208,-0.01948738,0.1462844,0.0004161,0.9890506,1654786279842,1654786150777
610,610,0.3160226,1.161856,0.4595122,0.3263149,1.157241,0.4535647,0.09351493,-0.1820144,0.06984562,-0.9763439,-0.01943797,0.1463339,0.000407815,0.9890443,1654786279884,1654786150825
611,611,0.315974,1.168982,0.459751,0.3262652,1.164435,0.4532791,0.09354641,-0.1819683,0.06979071,-0.9763533,-0.01943797,0.1462844,0.0004087687,0.9890515,1654786279940,1654786150877
612,612,0.315807,1.174857,0.4594977,0.3262536,1.170942,0.453062,0.09396696,-0.1817543,0.06982061,-0.9763507,-0.01948738,0.1462844,0.0004161,0.9890506,1654786279995,1654786150926
613,613,0.3158441,1.178447,0.459509,0.3262438,1.176427,0.4528332,0.09343456,-0.181267,0.0698179,-0.9764926,-0.01943067,0.1463349,0.000457257,0.9890442,1654786280037,1654786150976
614,614,0.3159322,1.181291,0.459647,0.3262362,1.180534,0.4526699,0.0938889,-0.1814216,0.06984565,-0.9764183,-0.01948008,0.1463349,0.0004645884,0.9890432,1654786280092,1654786151028
615,615,0.315845,1.182756,0.4595911,0.3262148,1.182803,0.4525953,0.09402301,-0.1815135,0.06991325,-0.9763835,-0.01958629,0.1462844,0.0004307628,0.9890487,1654786280148,1654786151078
616,616,0.3157979,1.183319,0.4596097,0.3261704,1.183871,0.4525343,0.09423895,-0.1815965,0.07000394,-0.9763407,-0.01963571,0.1462843,0.0004380345,0.9890476,1654786280190,1654786151128
617,617,0.3157946,1.183605,0.4595666,0.3261687,1.184269,0.4524873,0.09438673,-0.1816567,0.07009977,-0.9763083,-0.01963565,0.1462349,0.0004390478,0.9890549,1654786280245,1654786151179
618,618,0.3157658,1.183681,0.4595554,0.3261607,1.184351,0.4525284,0.09437798,-0.1816666,0.07011019,-0.9763066,-0.01969248,0.1462834,0.0003958642,0.9890466,1654786280301,1654786151231
619,619,0.3157918,1.183796,0.4595718,0.326185,1.184442,0.4525382,0.09434102,-0.1815941,0.07002711,-0.9763297,-0.01963571,0.1462843,0.0004380345,0.9890476,1654786280343,1654786151280
620,620,0.3157705,1.184065,0.4595408,0.3262023,1.184593,0.4525583,0.09417982,-0.1815418,0.06987774,-0.9763657,-0.01952946,0.1462854,0.0004728436,0.9890496,1654786280413,1654786151330
621,621,0.315729,1.184094,0.4594658,0.3262048,1.184643,0.452566,0.09416804,-0.1815734,0.06989998,-0.9763593,-0.01948005,0.1462854,0.0004655719,0.9890507,1654786280441,1654786151375
622,622,0.3156537,1.184085,0.4593789,0.3261829,1.184633,0.4525626,0.09420694,-0.1816638,0.06997138,-0.9763336,-0.01948005,0.1462854,0.0004655719,0.9890507,1654786280497,1654786151424
623,623,0.3155681,1.184029,0.459276,0.3261488,1.184572,0.4525544,0.09426506,-0.1817154,0.06999162,-0.9763169,-0.01952946,0.1462854,0.0004728436,0.9890496,1654786280552,1654786151476
624,624,0.3155847,1.183886,0.4592739,0.326167,1.184445,0.4526167,0.09431225,-0.1816923,0.07001728,-0.9763148,-0.01958629,0.1462844,0.0004307628,0.9890487,1654786280594,1654786151524
625,625,0.315664,1.183845,0.4592813,0.3262535,1.184452,0.4527994,0.09427801,-0.1815873,0.06998387,-0.9763401,-0.01953679,0.1463835,0.0004214644,0.989035,1654786280650,1654786151574
626,626,0.3157253,1.183892,0.4597309,0.326382,1.184472,0.453293,0.09439094,-0.1817494,0.07005296,-0.9762941,-0.01959363,0.1462834,0.0003812611,0.9890487,1654786280705,1654786151625
627,627,0.3158546,1.18401,0.4602955,0.3266409,1.184564,0.4540787,0.09413857,-0.1818147,0.07005887,-0.9763058,0.01939571,-0.1462844,-0.00040254,-0.9890524,1654786280747,1654786151679
628,628,0.3161408,1.184031,0.4618057,0.3269747,1.184631,0.4552506,0.09407214,-0.1816702,0.0697976,-0.9763579,-0.01949471,0.1463329,0.0003657043,0.9890432,1654786280802,1654786151726
629,629,0.3167304,1.184052,0.4638512,0.327558,1.184696,0.4571103,0.09371101,-0.1818079,0.06974114,-0.976371,-0.01948005,0.146236,0.0004664958,0.9890578,1654786280859,1654786151779
630,630,0.3173755,1.184074,0.4660995,0.3282332,1.184809,0.4594107,0.09359461,-0.1818196,0.06993034,-0.9763665,-0.01954409,0.1462835,0.0003739297,0.9890496,1654786280900,1654786151827
631,631,0.3184612,1.184186,0.4693862,0.3291719,1.184943,0.4622371,0.09343968,-0.1817731,0.0695748,-0.9764154,-0.0194307,0.1463844,0.0004562736,0.9890369,1654786280956,1654786151878
632,632,0.3195753,1.184155,0.473123,0.3301684,1.185035,0.4654972,0.09382084,-0.1817306,0.06977937,-0.9763721,-0.01952949,0.1463349,0.00047189,0.9890422,1654786281012,1654786151930
633,633,0.3205483,1.184265,0.4759912,0.3312152,1.18524,0.4688525,0.09317477,-0.1815478,0.06934102,-0.9764992,-0.01948008,0.1463349,0.0004645884,0.9890432,1654786281054,1654786151980
634,634,0.3216753,1.184177,0.4797679,0.3322531,1.185265,0.4724582,0.09352472,-0.1814799,0.06984884,-0.9764422,-0.01964304,0.1463824,0.0003865957,0.989033,1654786281109,1654786152031
635,635,0.3224348,1.184009,0.4821393,0.3332978,1.185419,0.4760149,0.0939067,-0.1815012,0.06974129,-0.9764093,-0.01965034,0.1464308,0.0003361404,0.9890257,1654786281151,1654786152081
636,636,0.3235355,1.184158,0.4856927,0.3343963,1.18563,0.4797831,0.0931991,-0.1815834,0.0697064,-0.9764643,-0.01954418,0.1463824,0.0003719628,0.989035,1654786281207,1654786152134
637,637,0.3247287,1.184184,0.4896743,0.3354721,1.185864,0.4833376,0.09354088,-0.1815025,0.06980342,-0.9764397,-0.01948738,0.1462844,0.0004161,0.9890506,1654786281262,1654786152182
638,638,0.3257174,1.184271,0.4925565,0.3366273,1.186037,0.4871215,0.09325632,-0.1813372,0.06974541,-0.9765018,0.01943052,-0.1462864,-0.0005087256,-0.9890513,1654786281304,1654786152233
639,639,0.326798,1.184311,0.4961669,0.3378336,1.186159,0.4909024,0.09288576,-0.1814308,0.06940885,-0.9765437,0.01938114,-0.1463359,-0.0005004406,-0.989045,1654786281360,1654786152283
640,640,0.3280202,1.184194,0.5006487,0.3389995,1.186345,0.4947557,0.09314186,-0.1817251,0.06945679,-0.9764611,0.01933172,-0.1463359,-0.0004931986,-0.9890459,1654786281416,1654786152333
641,641,0.328652,1.184253,0.5031454,0.3402439,1.186481,0.4988696,0.09251404,-0.1815507,0.06944823,-0.9765539,0.01938847,-0.1463845,-0.0004500449,-0.9890377,1654786281457,1654786152385
642,642,0.3296998,1.184191,0.5071391,0.3414299,1.186689,0.502789,0.09244707,-0.1816909,0.06947879,-0.976532,0.01928952,-0.1463845,-0.0004354119,-0.9890397,1654786281513,1654786152434
643,643,0.3304242,1.184173,0.51011,0.342641,1.186807,0.506966,0.09228925,-0.1816977,0.06946727,-0.9765464,0.01933903,-0.146335,-0.000443697,-0.989046,1654786281554,1654786152485
644,644,0.3319692,1.184009,0.5149166,0.3439574,1.186969,0.5112139,0.0923804,-0.1817241,0.06944348,-0.9765346,0.019339,-0.1462854,-0.0004446805,-0.9890534,1654786281610,1654786152536
645,645,0.3334903,1.184199,0.5195899,0.3453331,1.187091,0.5157278,0.09159996,-0.1818104,0.06948769,-0.976589,0.01938111,-0.1462864,-0.0005014539,-0.9890524,1654786281666,1654786152585
646,646,0.3344075,1.184152,0.5230924,0.3465973,1.187289,0.5199063,0.09191352,-0.1817194,0.06937334,-0.9765845,0.01938114,-0.1463359,-0.0005004406,-0.989045,1654786281708,1654786152637
647,647,0.3358293,1.184289,0.5277177,0.3479196,1.1875,0.5243803,0.0913512,-0.1819391,0.06921223,-0.9766078,0.01933172,-0.1463359,-0.0004931986,-0.9890459,1654786281764,1654786152687
648,648,0.337267,1.184264,0.5328583,0.3492865,1.18764,0.5288647,0.09161656,-0.1819691,0.06941588,-0.9765629,0.01933903,-0.146335,-0.000443697,-0.989046,1654786281820,1654786152738
649,649,0.3384952,1.184249,0.5363948,0.3506571,1.187824,0.5334299,0.09128562,-0.1817191,0.06925955,-0.9766515,0.019339,-0.1462854,-0.0004446805,-0.9890534,1654786281861,1654786152787
650,650,0.3398555,1.184441,0.5412014,0.3521597,1.188023,0.5383623,0.09100018,-0.1819175,0.06941375,-0.9766303,0.01938841,-0.1462854,-0.000451982,-0.9890524,1654786281917,1654786152840
651,651,0.3412685,1.184464,0.545674,0.3535472,1.188256,0.5428786,0.09056787,-0.1820161,0.06912658,-0.9766725,0.01933172,-0.1463359,-0.0004931986,-0.9890459,1654786281958,1654786152888
652,652,0.3430841,1.184675,0.5510816,0.3550344,1.188464,0.5477943,0.09009342,-0.1821841,0.06907181,-0.9766889,0.01933172,-0.1463359,-0.0004931986,-0.9890459,1654786282014,1654786152939
653,653,0.3447576,1.1847,0.5565457,0.3565245,1.188663,0.55272,0.0898419,-0.1817748,0.06890131,-0.9768004,0.01938111,-0.1463854,-0.0004995167,-0.9890377,1654786282070,1654786152989
654,654,0.3466214,1.184685,0.5622185,0.3580196,1.188887,0.5578,0.08980685,-0.1819281,0.06902473,-0.9767663,0.01933172,-0.1463359,-0.0004931986,-0.9890459,1654786282126,1654786153040
655,655,0.34801,1.184837,0.5664783,0.3595897,1.189118,0.5630243,0.08934942,-0.1819528,0.06921055,-0.9767905,0.01928219,-0.1463359,-0.0004858375,-0.9890469,1654786282167,1654786153092
656,656,0.3498036,1.184821,0.5721387,0.3611336,1.189341,0.5680583,0.08916596,-0.1820925,0.06920343,-0.9767818,0.01928219,-0.1463359,-0.0004858375,-0.9890469,1654786282223,1654786153141
657,657,0.350988,1.184907,0.5758367,0.3627481,1.189556,0.5733953,0.0888861,-0.182208,0.06910609,-0.9767927,0.01928216,-0.1462864,-0.0004868209,-0.9890543,1654786282265,1654786153191
658,658,0.3527312,1.184991,0.5813884,0.3644148,1.189745,0.5788012,0.08899665,-0.1823297,0.06906337,-0.9767629,0.01932436,-0.1462874,-0.0005435944,-0.9890532,1654786282320,1654786153242
659,659,0.3546728,1.185094,0.5868008,0.3659564,1.189936,0.5840358,0.08883715,-0.1824155,0.06919521,-0.9767521,0.01933166,-0.1462864,-0.0004941225,-0.9890534,1654786282376,1654786153292
660,660,0.3557625,1.185448,0.5899941,0.3673753,1.190188,0.5885521,0.08850896,-0.1823307,0.06938663,-0.9767841,0.01928219,-0.1463359,-0.0004858375,-0.9890469,1654786282418,1654786153345
661,661,0.3567601,1.185606,0.5925107,0.3684422,1.190416,0.5919737,0.0885907,-0.1820595,0.06899322,-0.9768552,0.01922554,-0.1463865,-0.0005269945,-0.9890405,1654786282473,1654786153394
662,662,0.3573083,1.185598,0.5942163,0.3691567,1.190498,0.5942321,0.08867874,-0.1821606,0.06915791,-0.9768167,0.01922554,-0.1464358,-0.0005261302,-0.9890332,1654786282529,1654786153445
663,663,0.3573419,1.185392,0.5949237,0.3694203,1.190432,0.5953469,0.08914521,-0.1823903,0.06928948,-0.976722,0.01933166,-0.1462864,-0.0004941225,-0.9890534,1654786282572,1654786153495
664,664,0.3571795,1.1851,0.5955855,0.3694493,1.19027,0.5958257,0.0894499,-0.1825611,0.06941978,-0.976653,-0.01959363,0.1462341,0.0003822446,0.989056,1654786282626,1654786153547
665,665,0.3571008,1.185052,0.5956206,0.3694752,1.190165,0.5959475,0.0895256,-0.1826798,0.06948234,-0.9766194,-0.01964298,0.1461846,0.0003905892,0.9890623,1654786282669,1654786153597
666,666,0.3569596,1.185305,0.5956665,0.3695036,1.190205,0.5959374,0.08923511,-0.1828845,0.06950722,-0.976606,-0.01958624,0.1461856,0.0004327297,0.9890633,1654786282724,1654786153648
667,667,0.3566223,1.185633,0.5962691,0.3694909,1.190245,0.5959291,0.08906759,-0.1833669,0.06984422,-0.9765067,-0.01948729,0.1461856,0.0004180372,0.9890652,1654786282780,1654786153698
668,668,0.3564648,1.185967,0.5970263,0.3694782,1.190274,0.5959213,0.08908837,-0.1835441,0.07008994,-0.9764539,-0.01948732,0.1461361,0.0004190207,0.9890725,1654786282836,1654786153745
669,669,0.3562412,1.186285,0.5974351,0.3694809,1.190305,0.5959297,0.08915238,-0.1836586,0.07026684,-0.9764138,-0.01943791,0.1461361,0.0004117191,0.9890735,1654786282878,1654786153792
670,670,0.355845,1.186551,0.5979043,0.3693983,1.190344,0.5959322,0.08906607,-0.1837233,0.07034942,-0.9764036,0.01939571,-0.1461361,-0.0004054308,-0.9890743,1654786282934,1654786153844
671,671,0.3550259,1.18663,0.5985464,0.3689951,1.190387,0.5960838,0.0889966,-0.1835926,0.07031573,-0.976437,0.01944512,-0.1462351,-0.000410825,-0.9890587,1654786282988,1654786153893
672,672,0.3532373,1.186507,0.599185,0.3675683,1.190356,0.5965481,0.08864602,-0.1832966,0.07013409,-0.9765375,-0.01949471,0.1463329,0.0003657043,0.9890432,1654786283031,1654786153946
673,673,0.3508654,1.186586,0.6039323,0.3642967,1.190354,0.5975797,0.08824365,-0.1828356,0.06964195,-0.9766956,-0.01949474,0.1463825,0.0003646612,0.989036,1654786283141,1654786153998
674,674,0.3458164,1.186635,0.6054831,0.3572048,1.190423,0.5997956,0.08834218,-0.1830322,0.06961511,-0.9766517,-0.01953679,0.1463835,0.0004214644,0.989035,1654786283156,1654786154066
675,675,0.3351683,1.186641,0.6088998,0.3504476,1.190452,0.6017027,0.08826737,-0.1833754,0.06999456,-0.976567,0.01938114,-0.1463359,-0.0005004406,-0.989045,1654786283197,1654786154115
676,676,0.3270491,1.186803,0.6116396,0.3427385,1.190473,0.6040549,0.088704,-0.1835907,0.06963673,-0.9765126,0.01938835,-0.1462361,-0.0004529655,-0.9890597,1654786283252,1654786154166
677,677,0.3194988,1.186847,0.6141753,0.3354893,1.190549,0.6062344,0.08908024,-0.1837996,0.07041882,-0.9763829,0.01938835,-0.1462361,-0.0004529655,-0.9890597,1654786283306,1654786154215
678,678,0.3125202,1.18684,0.6164606,0.3281667,1.190596,0.6084478,0.08912858,-0.1837158,0.07046487,-0.976391,0.019339,-0.1462361,-0.0004456043,-0.9890606,1654786283361,1654786154265
679,679,0.3030967,1.186637,0.6134285,0.3209847,1.190643,0.6106082,0.08933204,-0.1839262,0.06981019,-0.9763798,0.01934627,-0.1461856,-0.0003971457,-0.989068,1654786283403,1654786154317
680,680,0.2955184,1.186763,0.6153411,0.3136584,1.190671,0.6128443,0.08914147,-0.1835872,0.07002187,-0.9764459,0.019339,-0.1462361,-0.0004456043,-0.9890606,1654786283458,1654786154369
681,681,0.2896221,1.186727,0.6170578,0.3069092,1.190706,0.614916,0.08862252,-0.1835139,0.0700081,-0.9765079,0.01938835,-0.1462361,-0.0004529655,-0.9890597,1654786283500,1654786154419
682,682,0.2829986,1.186792,0.6187727,0.2998317,1.190733,0.617077,0.0891137,-0.183174,0.07004443,-0.9765244,0.01939571,-0.1462844,-0.00040254,-0.9890524,1654786283556,1654786154470
683,683,0.2745782,1.186761,0.6208476,0.2930902,1.190757,0.619105,0.08908429,-0.18404,0.06985686,-0.9763777,0.01939571,-0.1462844,-0.00040254,-0.9890524,1654786283611,1654786154521
684,684,0.2697831,1.186718,0.622217,0.2862758,1.190791,0.6211337,0.08902851,-0.18365,0.06987331,-0.976455,0.01938835,-0.1462361,-0.0004529655,-0.9890597,1654786283653,1654786154570
685,685,0.2620974,1.186674,0.6243806,0.2795786,1.190785,0.6231705,0.0892956,-0.1837173,0.06947266,-0.9764465,0.01938835,-0.1462361,-0.0004529655,-0.9890597,1654786283708,1654786154623
