Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
26,26,0.06357485,0.9060115,0.6587783,0.06345816,0.9060202,0.6596787,0.03332342,0.1469219,0.07647282,-0.9856244,0.02469067,0.1612764,0.01427764,0.986497,1655124472507,1655124335693
27,27,0.06587873,0.9057792,0.6602747,0.06581782,0.9056121,0.661328,0.03487358,0.1374587,0.07631648,-0.9869472,0.02400427,0.1533237,0.01350567,0.9877921,1655124472562,1655124335745
28,28,0.06844103,0.9051602,0.661853,0.06817649,0.9052036,0.6629974,0.03675926,0.1289212,0.07691722,-0.9879838,0.02332041,0.1450645,0.0126895,0.989066,1655124472618,1655124335796
29,29,0.07031206,0.9049904,0.6630986,0.0705061,0.9047059,0.6646334,0.0375741,0.1227764,0.07756501,-0.9886849,0.0227045,0.1367959,0.01200244,0.9902663,1655124472660,1655124335847
30,30,0.07259447,0.9045818,0.6646295,0.07291457,0.904277,0.6663048,0.03963216,0.1140354,0.07782505,-0.9896305,0.02213947,0.1290631,0.01124918,0.9913254,1655124472716,1655124335897
31,31,0.07511545,0.9041656,0.6658888,0.07519655,0.9037964,0.668099,0.04164719,0.1053383,0.0785301,-0.9904556,0.02128056,0.1209742,0.01039806,0.992373,1655124472772,1655124335949
32,32,0.07691601,0.9039958,0.6669156,0.07757898,0.9033694,0.669689,0.04178141,0.09935773,0.07970784,-0.9909738,0.02074561,0.1129783,0.009669363,0.9933338,1655124472813,1655124335998
33,33,0.07895866,0.9037724,0.6686391,0.07996097,0.9029521,0.6712892,0.04334242,0.08906691,0.07982484,-0.9918753,0.02025101,0.1048263,0.008954644,0.994244,1655124472869,1655124336050
34,34,0.08124778,0.9033485,0.6701738,0.08234695,0.9025024,0.6730091,0.04420952,0.08080545,0.08050083,-0.9924896,0.01960708,0.09641829,0.008172631,0.9951142,1655124472925,1655124336102
35,35,0.08303996,0.9031355,0.6716404,0.08463188,0.902033,0.6747437,0.0457288,0.07444968,0.08103088,-0.9928747,0.01886423,0.08825241,0.007294178,0.9958928,1655124472967,1655124336153
36,36,0.08556797,0.9029198,0.6734333,0.08707576,0.9016519,0.6765178,0.04761391,0.06398579,0.07992631,-0.9936048,0.01814406,0.08023079,0.006536782,0.9965898,1655124473022,1655124336203
37,37,0.0880671,0.9024234,0.6750576,0.08947365,0.9012826,0.6782098,0.04835086,0.05523554,0.08057691,-0.9940416,0.01761869,0.07200556,0.005762488,0.997232,1655124473077,1655124336254
38,38,0.08989614,0.9019923,0.676411,0.09194048,0.9008327,0.6799136,0.04929592,0.04833332,0.08057203,-0.994355,0.01708288,0.06352642,0.004993141,0.9978215,1655124473120,1655124336306
39,39,0.09217739,0.9015211,0.6784442,0.09430739,0.9003736,0.6816124,0.05073822,0.03982732,0.08064993,-0.9946532,0.01638475,0.05539219,0.004223436,0.9983214,1655124473175,1655124336355
40,40,0.09393337,0.9010227,0.6800001,0.09668899,0.899932,0.6834223,0.05225819,0.03225021,0.08110785,-0.9948118,0.01572044,0.04720494,0.003519326,0.9987553,1655124473217,1655124336406
41,41,0.09637612,0.9002973,0.6824277,0.09913151,0.8994905,0.6852153,0.05296334,0.02345986,0.08081313,-0.9950446,0.01505886,0.03891577,0.002675474,0.9991254,1655124473272,1655124336458
42,42,0.09875447,0.8998567,0.6844563,0.1016116,0.8990477,0.6870601,0.0539715,0.014285,0.08146399,-0.9951113,0.01438548,0.0301749,0.001836449,0.9994394,1655124473329,1655124336508
43,43,0.1006452,0.8993916,0.6861268,0.1039572,0.8986281,0.6887886,0.05511138,0.007431922,0.08123905,-0.995142,0.01374085,0.02203168,0.001121014,0.9996623,1655124473370,1655124336560
44,44,0.1032949,0.8989421,0.6883342,0.1062678,0.8981566,0.6906145,0.05662453,-5.237983E-05,0.08285555,-0.9949516,0.01299821,0.01383899,0.0002096295,0.9998198,1655124473426,1655124336609
45,45,0.1060137,0.8985912,0.6904495,0.1087984,0.8977436,0.6924524,0.05819593,-0.01061621,0.08194469,-0.9948797,0.01228325,0.005595133,-0.0005374998,0.9999089,1655124473482,1655124336660
46,46,0.1078374,0.8981306,0.6921229,0.1112965,0.8972999,0.6943381,0.05906153,-0.0166456,0.08308136,-0.9946518,0.01160817,-0.003397882,-0.001329094,0.999926,1655124473523,1655124336713
47,47,0.1098908,0.8976842,0.6938651,0.113458,0.896844,0.6959367,0.06008507,-0.02465025,0.08348244,-0.9943907,0.01107316,-0.01084039,-0.002085879,0.9998778,1655124473579,1655124336763
48,48,0.1113191,0.8975563,0.6953064,0.1152335,0.8965161,0.6972587,0.06119826,-0.0293795,0.08339959,-0.9942013,0.01057777,-0.01693299,-0.002718985,0.9997969,1655124473634,1655124336813
49,49,0.1114801,0.8973171,0.695819,0.1164259,0.896309,0.6982341,0.06196196,-0.03071333,0.08368614,-0.9940895,0.01012625,-0.0211273,-0.003125653,0.9997207,1655124473677,1655124336863
50,50,0.1115431,0.8971917,0.6959968,0.1170608,0.8961547,0.6987427,0.06206252,-0.03133972,0.08390883,-0.994045,-0.009981856,0.02332412,0.003351495,-0.9996726,1655124473733,1655124336914
51,51,0.1116107,0.8970969,0.6962351,0.1172556,0.8961313,0.6988519,0.06228575,-0.03193027,0.08397775,-0.9940064,-0.009930328,0.02417314,0.003411233,-0.9996527,1655124473788,1655124336965
52,52,0.1116614,0.8970401,0.6965498,0.1172852,0.8961508,0.6988638,0.0624357,-0.03194162,0.08403862,-0.9939915,-0.009930849,0.02437259,0.003463194,-0.9996476,1655124473830,1655124337016
53,53,0.1119026,0.8970163,0.696911,0.1173547,0.8961701,0.6988776,0.06187885,-0.03157685,0.08360768,-0.9940743,-0.00997974,0.02432334,0.003411457,-0.9996486,1655124473886,1655124337068
54,54,0.111921,0.8970513,0.6969171,0.1173953,0.89619,0.6988699,0.06126406,-0.03152919,0.08346484,-0.9941259,-0.01002987,0.0242734,0.003409773,-0.9996493,1655124473941,1655124337117
55,55,0.11191,0.8970596,0.6969405,0.1173754,0.8962002,0.6988692,0.06083665,-0.0315814,0.08339354,-0.9941565,-0.01002844,0.02432397,0.003360286,-0.9996483,1655124473983,1655124337162
56,56,0.1119201,0.8970258,0.6969904,0.117357,0.8962209,0.6988387,0.06063811,-0.03152632,0.08343475,-0.9941669,0.01002121,-0.02432397,-0.003360435,0.9996482,1655124474039,1655124337212
57,57,0.1117234,0.8968983,0.6973072,0.1171241,0.8961714,0.6988863,0.06052203,-0.03111389,0.08335542,-0.9941936,-0.009930998,0.0243226,0.003462657,-0.9996489,1655124474080,1655124337264
58,58,0.1106898,0.8970022,0.6974442,0.1162958,0.8962276,0.698837,0.05946361,-0.03100135,0.08306399,-0.9942853,0.01002139,-0.0242739,-0.003359914,0.9996495,1655124474136,1655124337313
59,59,0.1070015,0.896865,0.6974475,0.1140296,0.8962443,0.6987066,0.05799882,-0.0309106,0.08288649,-0.9943895,0.0100715,-0.02422419,-0.003358185,0.9996502,1655124474192,1655124337365
60,60,0.1005481,0.8969731,0.6968694,0.109547,0.8962775,0.6984481,0.0551316,-0.03124524,0.08197848,-0.9946174,0.01012023,-0.02422482,-0.003307045,0.9996499,1655124474234,1655124337417
61,61,0.09220194,0.8970725,0.6963332,0.1034969,0.8963522,0.6981038,0.05372606,-0.03122289,0.0819016,-0.9947014,0.01006991,-0.02432463,-0.003309265,0.999648,1655124474289,1655124337466
62,62,0.08214184,0.8965543,0.6961513,0.09586763,0.8964078,0.6977021,0.05611683,-0.03184672,0.08349508,-0.9944171,0.01011968,-0.02437486,-0.00330855,0.9996462,1655124474345,1655124337517
63,63,0.07629362,0.8969362,0.6957613,0.08802582,0.8966434,0.6973736,0.056802,-0.03198222,0.0820004,-0.9944982,0.01026835,-0.02442573,-0.003255427,0.9996436,1655124474387,1655124337568
64,64,0.06796118,0.8966423,0.6956046,0.07986942,0.8968235,0.6969185,0.05836045,-0.03158065,0.08281332,-0.9943534,0.01036572,-0.02447693,-0.003153548,0.9996417,1655124474443,1655124337619
65,65,0.06108264,0.8960074,0.6956532,0.07253399,0.896735,0.6966283,0.06069161,-0.03195953,0.08349921,-0.9941444,0.01021722,-0.02437618,-0.003206089,0.9996455,1655124474484,1655124337669
66,66,0.05377948,0.8961994,0.6956103,0.06504694,0.896587,0.6963596,0.06097229,-0.0320604,0.08262968,-0.9941966,0.01006991,-0.02432463,-0.003309265,0.999648,1655124474539,1655124337720
67,67,0.04652478,0.8963159,0.6955145,0.05756472,0.8965907,0.6960141,0.06120991,-0.03157173,0.08312549,-0.9941563,-0.009977102,0.0243744,0.003312007,-0.9996477,1655124474596,1655124337772
68,68,0.04064611,0.8964764,0.6952913,0.05024408,0.8966437,0.6956474,0.06103441,-0.03195164,0.08343755,-0.9941288,-0.009975761,0.02442476,0.003262565,-0.9996465,1655124474637,1655124337821
69,69,0.03270637,0.8968266,0.6951321,0.04292504,0.8967173,0.6952511,0.06047138,-0.03192397,0.0838249,-0.9941315,0.01006852,-0.02437514,-0.003259748,0.9996469,1655124474693,1655124337874
70,70,0.0247694,0.8970532,0.6947601,0.03562427,0.8967502,0.694885,0.05995855,-0.0317454,0.08336204,-0.9942072,0.0100197,-0.02442442,-0.0033115,0.999646,1655124474749,1655124337924
71,71,0.01899118,0.897182,0.6943789,0.02864778,0.8968326,0.6944456,0.05900592,-0.03187204,0.0829788,-0.9942922,0.01011953,-0.02442473,-0.003309101,0.999645,1655124474790,1655124337975
72,72,0.01203263,0.8974774,0.6941771,0.02162807,0.8969338,0.6940745,0.05803761,-0.03126147,0.08242415,-0.9944147,0.01021983,-0.02432512,-0.003305584,0.9996464,1655124474846,1655124338025
73,73,0.003598416,0.8973786,0.6941431,0.01452211,0.8969533,0.6938177,0.0592502,-0.03066931,0.08252603,-0.9943532,0.01011986,-0.02432479,-0.003308028,0.9996475,1655124474902,1655124338078
74,74,-0.002072624,0.8973586,0.6938888,0.007628685,0.8969525,0.6935109,0.05991904,-0.03122408,0.08309051,-0.9942489,-0.01002708,0.02437456,0.00331077,-0.9996473,1655124474944,1655124338129
75,75,-0.008907113,0.8974895,0.6936895,0.0005029198,0.8969222,0.6932421,0.06051657,-0.03071317,0.08281042,-0.994252,-0.009878367,0.02437353,0.003364414,-0.9996486,1655124474999,1655124338181
76,76,-0.01603629,0.8976778,0.6932316,-0.005999811,0.896949,0.6929349,0.06037119,-0.03063867,0.08270592,-0.9942718,-0.009879768,0.02432296,0.003413886,-0.9996495,1655124475055,1655124338231
77,77,-0.02176086,0.8978584,0.6928101,-0.01279728,0.8970596,0.6925248,0.05998736,-0.03048088,0.08236155,-0.9943284,-0.009978488,0.02432385,0.003361449,-0.9996488,1655124475097,1655124338281
78,78,-0.02880112,0.8979871,0.6926363,-0.01911876,0.8971655,0.692208,0.06066572,-0.03039094,0.08218094,-0.994305,0.01007012,-0.02427456,-0.003308743,0.9996492,1655124475152,1655124338332
79,79,-0.03560672,0.8981772,0.6922003,-0.02545176,0.8972607,0.6919204,0.06027323,-0.02960529,0.08157618,-0.9944023,0.01011911,-0.02417538,-0.00325647,0.9996512,1655124475208,1655124338382
80,80,-0.04121484,0.8982166,0.6918772,-0.03191324,0.8973376,0.6915962,0.06100564,-0.03010862,0.08187048,-0.9943184,0.01011926,-0.02412534,-0.003255948,0.9996524,1655124475250,1655124338432
81,81,-0.04932279,0.8982458,0.6916445,-0.03853907,0.897314,0.691342,0.06202605,-0.031084,0.08283244,-0.9941456,-0.009978861,0.02422386,0.00336048,-0.9996512,1655124475306,1655124338483
82,82,-0.05527939,0.8983932,0.6909737,-0.04497949,0.8973313,0.6909875,0.06118684,-0.03109041,0.08283772,-0.9941969,-0.009979576,0.02437329,0.003411993,-0.9996474,1655124475362,1655124338534
83,83,-0.06048204,0.8984304,0.6907015,-0.05138822,0.8973889,0.6906054,0.06157998,-0.03143579,0.08292221,-0.9941548,0.0100219,-0.02447338,-0.003411919,0.9996445,1655124475403,1655124338585
84,84,-0.06714685,0.8984397,0.6904868,-0.05770003,0.8974447,0.690288,0.06135496,-0.03093157,0.08303259,-0.9941753,0.01007216,-0.02437359,-0.003409714,0.9996463,1655124475459,1655124338635
85,85,-0.0732793,0.8985998,0.689894,-0.0638122,0.8974791,0.68998,0.06090003,-0.03070885,0.08251531,-0.9942532,0.0100724,-0.02432364,-0.003409237,0.9996476,1655124475515,1655124338687
86,86,-0.07798418,0.8986847,0.6894148,-0.06981479,0.8975424,0.6896879,0.06082233,-0.03073765,0.08187272,-0.9943102,0.01007216,-0.02437359,-0.003409714,0.9996463,1655124475556,1655124338739
87,87,-0.08192148,0.8988361,0.6889431,-0.0747384,0.8975681,0.6894378,0.06081457,-0.03078936,0.08246832,-0.9942598,0.01012073,-0.02442423,-0.003359035,0.9996449,1655124475612,1655124338787
88,88,-0.08485,0.898608,0.6891227,-0.078467,0.8975638,0.6893156,0.06179414,-0.03083274,0.08274467,-0.9941751,-0.009979188,0.02447324,0.003412962,-0.9996449,1655124475654,1655124338839
89,89,-0.08651445,0.8975572,0.6916078,-0.08082548,0.8976002,0.6892311,0.061899,-0.03081882,0.08313899,-0.9941361,-0.009929314,0.02447306,0.003414184,-0.9996454,1655124475710,1655124338888
90,90,-0.08711296,0.8972871,0.6919271,-0.08190303,0.8975586,0.6891475,0.06181658,-0.030142,0.08265816,-0.9942021,0.01007079,-0.02442406,-0.003360242,0.9996454,1655124475765,1655124338940
91,91,-0.08701976,0.8973006,0.6918536,-0.08224389,0.8975106,0.68915,0.06185872,-0.02970873,0.08224235,-0.994247,-0.009978488,0.02432385,0.003361449,-0.9996488,1655124475807,1655124338990
92,92,-0.08694776,0.8973197,0.6920002,-0.08229268,0.8975414,0.6891282,0.06160938,-0.02923491,0.08167704,-0.9943231,-0.009978861,0.02422386,0.00336048,-0.9996512,1655124475863,1655124339042
93,93,-0.08695378,0.8973712,0.6921566,-0.0823002,0.8976222,0.6890894,0.06163199,-0.02914397,0.08164948,-0.9943267,0.01007012,-0.02427456,-0.003308743,0.9996492,1655124475904,1655124339092
94,94,-0.08710838,0.8973337,0.6923335,-0.082339,0.8976529,0.6890681,0.06199641,-0.02921217,0.08186124,-0.9942846,0.01011986,-0.02432479,-0.003308028,0.9996475,1655124475960,1655124339143
95,95,-0.08720913,0.8973653,0.6924469,-0.08238894,0.8976533,0.6890656,0.06204251,-0.02920185,0.08186407,-0.9942818,0.01011968,-0.02437486,-0.00330855,0.9996462,1655124476016,1655124339189
96,96,-0.08723354,0.8974158,0.6924705,-0.08239894,0.8976533,0.6890651,0.06192262,-0.02912995,0.08176848,-0.9942992,0.01011968,-0.02437486,-0.00330855,0.9996462,1655124476058,1655124339237
97,97,-0.08722556,0.8974301,0.6924633,-0.08240812,0.8976238,0.6890441,0.06165419,-0.02897774,0.08150207,-0.9943423,0.01011968,-0.02437486,-0.00330855,0.9996462,1655124476114,1655124339290
98,98,-0.08714815,0.897638,0.6919537,-0.08234993,0.8976609,0.6886771,0.06123099,-0.02886228,0.08125873,-0.9943917,0.01021846,-0.02437566,-0.003256083,0.9996454,1655124476169,1655124339342
99,99,-0.08711837,0.8975364,0.6910359,-0.08231783,0.897654,0.6880176,0.06138883,-0.02883651,0.08138946,-0.994372,0.01011953,-0.02442473,-0.003309101,0.999645,1655124476224,1655124339394
100,100,-0.08710627,0.8975178,0.6893033,-0.08224268,0.8976846,0.6864797,0.06195106,-0.02881716,0.08170433,-0.9943119,0.01006961,-0.02442455,-0.003310233,0.9996455,1655124476266,1655124339445
101,101,-0.08690362,0.8974943,0.6852551,-0.08214867,0.8976996,0.6837308,0.06325024,-0.028686,0.08218788,-0.994194,0.0100197,-0.02442442,-0.0033115,0.999646,1655124476322,1655124339495
102,102,-0.08674462,0.8974668,0.6804424,-0.08193013,0.8978144,0.6794679,0.06304493,-0.0285932,0.08225489,-0.9942042,0.01011953,-0.02442473,-0.003309101,0.999645,1655124476378,1655124339547
103,103,-0.08653069,0.8974818,0.6755846,-0.0816979,0.897899,0.6747143,0.06364676,-0.02833656,0.08241275,-0.9941601,0.0100197,-0.02442442,-0.0033115,0.999646,1655124476420,1655124339597
104,104,-0.08637946,0.8974766,0.6687889,-0.08146095,0.8979622,0.6690392,0.0638302,-0.02866587,0.08271309,-0.994114,0.01001947,-0.0244744,-0.003311947,0.9996448,1655124476475,1655124339650
105,105,-0.0861638,0.8973832,0.6623591,-0.0811896,0.898037,0.663276,0.06458148,-0.02844336,0.08256864,-0.9940838,-0.009878054,0.02447337,0.003365397,-0.9996461,1655124476531,1655124339703
106,106,-0.08627452,0.8974558,0.6574794,-0.08091663,0.8980983,0.6576827,0.06504858,-0.02879137,0.08337209,-0.9939763,-0.009828284,0.02442329,0.003366113,-0.9996477,1655124476573,1655124339754
107,107,-0.08623051,0.8974552,0.6516637,-0.08066468,0.8981851,0.6523193,0.06583191,-0.02872586,0.08367556,-0.9939011,-0.009729668,0.02437246,0.003418088,-0.9996498,1655124476629,1655124339804
108,108,-0.08628678,0.8974376,0.6450318,-0.08044526,0.8982512,0.6470039,0.06677467,-0.02897944,0.08431145,-0.9937771,-0.009679466,0.02442232,0.003419757,-0.999649,1655124476684,1655124339854
109,109,-0.08615421,0.8975173,0.6412927,-0.08020675,0.8983707,0.6415103,0.0670222,-0.0287159,0.0842089,-0.9937768,-0.009680495,0.02447179,0.003470212,-0.9996476,1655124476725,1655124339905
110,110,-0.08602722,0.8976668,0.6351395,-0.07990994,0.8985033,0.6358495,0.06716363,-0.02841272,0.08446147,-0.9937546,-0.009730875,0.02437191,0.003468037,-0.9996496,1655124476781,1655124339956
111,111,-0.08573985,0.8978845,0.6286566,-0.07963832,0.8986555,0.6307087,0.06661866,-0.02847737,0.08392867,-0.9938345,-0.009830847,0.02437223,0.003465533,-0.9996487,1655124476836,1655124340006
112,112,-0.08568245,0.8979607,0.6244341,-0.0793439,0.8988328,0.6253091,0.06677238,-0.02832123,0.08414413,-0.9938104,-0.009879529,0.02437295,0.003414422,-0.9996484,1655124476879,1655124340058
113,113,-0.08551481,0.8981473,0.6183671,-0.07907428,0.8990183,0.6200085,0.06617192,-0.02811254,0.0838735,-0.9938794,-0.01002829,0.02437407,0.003360763,-0.999647,1655124476934,1655124340107
114,114,-0.08522298,0.8980431,0.613027,-0.07877189,0.8991848,0.6146491,0.06529751,-0.02814172,0.08338931,-0.9939771,0.01012103,-0.02432431,-0.003357977,0.9996474,1655124476990,1655124340159
115,115,-0.08482221,0.8981521,0.6079554,-0.07846601,0.8993626,0.60922,0.06447458,-0.02795572,0.08286028,-0.9940804,0.01026972,-0.0243753,-0.003304929,0.9996446,1655124477032,1655124340210
116,116,-0.08424117,0.8979329,0.6020939,-0.07814111,0.8995059,0.6040116,0.06460154,-0.0271541,0.08196516,-0.9941685,0.01031981,-0.02432546,-0.003303185,0.9996454,1655124477088,1655124340262
117,117,-0.08413628,0.897885,0.5986685,-0.07784577,0.8995955,0.5989908,0.06433845,-0.02745451,0.08227385,-0.9941518,0.01031873,-0.02427593,-0.003252611,0.9996468,1655124477129,1655124340311
118,118,-0.08359706,0.8977216,0.5924966,-0.07753851,0.8996841,0.5935199,0.06500361,-0.02663136,0.08125706,-0.9942145,0.01026881,-0.02427578,-0.003253803,0.9996473,1655124477186,1655124340365
119,119,-0.08340026,0.8976564,0.5873646,-0.07719678,0.899708,0.5887704,0.06444946,-0.02668474,0.08133624,-0.9942427,0.01011787,-0.02417591,-0.003206551,0.9996514,1655124477241,1655124340416
120,120,-0.08337624,0.8972036,0.5809014,-0.0769999,0.8997889,0.5837147,0.06603818,-0.02740495,0.08170263,-0.9940889,0.01006903,-0.02422518,-0.003258228,0.9996506,1655124477296,1655124340468
121,121,-0.08359536,0.8969715,0.5769596,-0.07695727,0.8997453,0.5789292,0.06604549,-0.02751073,0.08253495,-0.9940167,-0.009878367,0.02437353,0.003364414,-0.9996486,1655124477339,1655124340518
122,122,-0.08312751,0.8969895,0.5710835,-0.07688549,0.8998092,0.5737668,0.06541097,-0.02763002,0.08147693,-0.9941426,-0.009827957,0.0245233,0.003367081,-0.9996454,1655124477394,1655124340571
123,123,-0.08248462,0.8971356,0.565159,-0.07657734,0.8999955,0.5689088,0.064225,-0.02716228,0.08078314,-0.9942895,0.01007061,-0.02447407,-0.003360733,0.999644,1655124477449,1655124340619
124,124,-0.08208247,0.8972328,0.561704,-0.07624283,0.9001502,0.5641216,0.06417859,-0.02676141,0.08055252,-0.994322,0.01017113,-0.02432449,-0.003356755,0.9996468,1655124477492,1655124340671
125,125,-0.08198389,0.8969662,0.5570506,-0.07594232,0.9002478,0.5592014,0.06491168,-0.0269073,0.08082336,-0.9942485,0.01012141,-0.02422434,-0.003357008,0.9996497,1655124477547,1655124340724
126,126,-0.08162118,0.8969402,0.5518327,-0.07580426,0.9002714,0.554522,0.06486122,-0.02707815,0.08093109,-0.9942384,-0.009978488,0.02432385,0.003361449,-0.9996488,1655124477603,1655124340777
127,127,-0.08132586,0.8966925,0.5481394,-0.07563931,0.9003452,0.5503258,0.06560647,-0.02715627,0.08077829,-0.9941998,-0.009928405,0.0243737,0.003363192,-0.9996481,1655124477644,1655124340824
128,128,-0.08103844,0.8966174,0.5447696,-0.07549767,0.9002699,0.546586,0.06552747,-0.02682634,0.08067414,-0.9942224,-0.009829625,0.02437279,0.003415644,-0.9996489,1655124477700,1655124340876
129,129,-0.0808381,0.896717,0.5428101,-0.0753129,0.9003086,0.5436217,0.06585713,-0.0266257,0.08060446,-0.9942117,-0.009829625,0.02437279,0.003415644,-0.9996489,1655124477742,1655124340926
130,130,-0.0806069,0.8968861,0.5409598,-0.07517308,0.9003989,0.5415875,0.06640366,-0.02629681,0.08043741,-0.9941976,-0.009878516,0.02432348,0.003363967,-0.9996498,1655124477797,1655124340978
131,131,-0.08077001,0.8970892,0.5398323,-0.07511269,0.9004833,0.5403603,0.06641009,-0.02659646,0.08106998,-0.9941378,-0.00992997,0.02427311,0.003412232,-0.9996504,1655124477853,1655124341029
132,132,-0.08127192,0.8972172,0.5394707,-0.07514966,0.9005371,0.5396887,0.06708068,-0.02724168,0.08212055,-0.9939891,-0.009979576,0.02437329,0.003411993,-0.9996474,1655124477909,1655124341080
