Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
31,31,0.4252391,0.9047936,0.3374414,0.4293581,0.9053011,0.3348657,-0.0492861,0.01771223,-0.07291427,0.9959622,-0.01443772,-0.3051824,-0.00622654,-0.9521642,1655114128470,1655113991997
32,32,0.427914,0.9043748,0.3382832,0.4321335,0.9048863,0.3356217,-0.05071561,0.02715,-0.07230505,0.9957223,-0.01373987,-0.2976444,-0.005657077,-0.9545612,1655114128525,1655113992046
33,33,0.4307598,0.9038414,0.3392293,0.4349034,0.9044618,0.3364629,-0.05232372,0.03507444,-0.07284468,0.9953521,-0.01283541,-0.2898008,-0.005095184,-0.9569875,1655114128580,1655113992097
34,34,0.4330553,0.9035158,0.3399239,0.4377748,0.9040363,0.3372943,-0.05327706,0.04160686,-0.07274703,0.9950569,-0.01202458,-0.2814577,-0.004491717,-0.9594879,1655114128621,1655113992150
35,35,0.4356671,0.9031292,0.3408412,0.4405093,0.9036519,0.3380522,-0.05462213,0.05184978,-0.07231987,0.994534,-0.01130095,-0.2739112,-0.003910542,-0.9616807,1655114128678,1655113992199
36,36,0.4384453,0.9026333,0.3417477,0.4433077,0.9032071,0.3388848,-0.05594783,0.06049865,-0.07295185,0.9939255,-0.0104198,-0.2661069,-0.003342122,-0.9638815,1655114128733,1655113992248
37,37,0.4407162,0.9024016,0.3425693,0.4460364,0.9028127,0.3396236,-0.05705734,0.06665076,-0.07277977,0.9934814,-0.009829953,-0.2583342,-0.002778649,-0.9660017,1655114128775,1655113992298
38,38,0.443423,0.9020599,0.3434704,0.4488793,0.9024175,0.3404636,-0.05824652,0.07500074,-0.07309881,0.9927934,-0.009032756,-0.2501578,-0.002229691,-0.9681605,1655114128830,1655113992348
39,39,0.445375,0.9017643,0.3442732,0.4517615,0.9020318,0.3412603,-0.05937067,0.08137089,-0.07328241,0.9922115,-0.008326441,-0.2422548,-0.001691788,-0.9701755,1655114128872,1655113992400
40,40,0.4483759,0.9013631,0.3453251,0.4544592,0.901588,0.3420712,-0.06064431,0.09085041,-0.07310008,0.9913248,-0.007558703,-0.2345302,-0.00112018,-0.9720788,1655114128927,1655113992447
41,41,0.4510575,0.9010425,0.3464405,0.4573328,0.9011725,0.3429437,-0.06203312,0.09828723,-0.07425065,0.9904435,-0.006779641,-0.2264501,-0.000508666,-0.9739991,1655114128983,1655113992499
42,42,0.4532496,0.9007426,0.347127,0.4602084,0.9007969,0.3437528,-0.06315412,0.1047182,-0.07455505,0.9896905,-0.005944759,-0.2183065,3.659725E-05,-0.9758622,1655114129025,1655113992547
43,43,0.4562613,0.9002559,0.3481932,0.4630092,0.9003823,0.3446265,-0.06458241,0.113175,-0.07487774,0.9886425,-0.005042911,-0.2095612,0.0006663501,-0.9777824,1655114129080,1655113992598
44,44,0.4590764,0.899834,0.3490116,0.465914,0.8999366,0.3454999,-0.06565119,0.1230632,-0.0743525,0.9874296,-0.004389942,-0.2020733,0.001197845,-0.97936,1655114129136,1655113992649
45,45,0.4609865,0.8994282,0.3496244,0.468775,0.8995113,0.3463658,-0.06680644,0.1288038,-0.07505918,0.9865661,-0.003623664,-0.1939852,0.001761317,-0.9809963,1655114129177,1655113992699
46,46,0.4638609,0.8990672,0.3507259,0.471599,0.8990867,0.3473161,-0.06833177,0.1384681,-0.074927,0.9851615,-0.00273779,-0.185688,0.002401412,-0.982602,1655114129233,1655113992749
47,47,0.4668925,0.8987548,0.351739,0.474494,0.8987112,0.3482238,-0.06974493,0.1472327,-0.07439861,0.9838308,-0.001941115,-0.1775258,0.00303793,-0.9841096,1655114129288,1655113992800
48,48,0.4688441,0.8982882,0.3524553,0.4775564,0.8982941,0.349133,-0.07067951,0.1518563,-0.07580204,0.9829538,-0.001095176,-0.1688598,0.00355652,-0.9856331,1655114129330,1655113992851
49,49,0.4713391,0.8978162,0.3533438,0.4801557,0.8978612,0.3499634,-0.0719074,0.1591409,-0.07605019,0.9816924,-0.0003378093,-0.1613653,0.004122883,-0.9868862,1655114129386,1655113992899
50,50,0.4726776,0.8978021,0.3536212,0.4823983,0.8975316,0.3506826,-0.07263981,0.164312,-0.07492885,0.9808724,0.0002598464,-0.155146,0.004600197,-0.9878809,1655114129428,1655113992950
51,51,0.4732361,0.8977243,0.353741,0.4840669,0.8973667,0.3511581,-0.07284857,0.166235,-0.07495728,0.9805307,0.0006209314,-0.1505518,0.004852891,-0.98859,1655114129482,1655113993001
52,52,0.4733918,0.8976532,0.353783,0.4849007,0.8972293,0.3513961,-0.07286493,0.1673355,-0.0750388,0.9803361,0.0008107126,-0.1480803,0.005027294,-0.9889622,1655114129538,1655113993049
53,53,0.473349,0.8977048,0.3536819,0.485189,0.8971968,0.3514861,-0.07291182,0.1678203,-0.07497383,0.9802547,0.0008719563,-0.1471905,0.00506869,-0.9890949,1655114129580,1655113993102
54,54,0.4729961,0.897849,0.3534014,0.4852197,0.8971866,0.3515187,-0.07296262,0.1682415,-0.07491138,0.9801835,0.0009302795,-0.1468939,0.005110532,-0.9891387,1655114129635,1655113993150
55,55,0.4727862,0.8979052,0.353226,0.4852446,0.8971863,0.351532,-0.07295235,0.1683022,-0.07485916,0.9801778,0.0009373724,-0.1469434,0.005160093,-0.989131,1655114129691,1655113993202
56,56,0.4724754,0.8980373,0.3529391,0.485257,0.8971763,0.3515387,-0.07293018,0.1684165,-0.07485281,0.9801602,0.0009371042,-0.1469928,0.005160093,-0.9891238,1655114129747,1655113993253
57,57,0.472146,0.8981512,0.3526839,0.4852695,0.8971761,0.3515453,-0.0729215,0.1683908,-0.07489467,0.9801621,0.0009371042,-0.1469928,0.005160093,-0.9891238,1655114129802,1655113993299
58,58,0.4718944,0.8982363,0.352524,0.4852666,0.8971761,0.3515357,-0.07294182,0.1682688,-0.07494668,0.9801776,0.0009371042,-0.1469928,0.005160093,-0.9891238,1655114129843,1655113993346
59,59,0.4716095,0.8982788,0.3525485,0.4851221,0.8971678,0.351611,-0.07299721,0.1681143,-0.07495923,0.980199,-0.0009869039,0.1469435,-0.005203247,0.9891309,1655114129885,1655113993397
60,60,0.4705289,0.8984342,0.3526396,0.4844679,0.897185,0.3518307,-0.07297226,0.1677929,-0.07482816,0.980266,-0.0009790957,0.1470425,-0.005153894,0.9891164,1655114129941,1655113993446
61,61,0.4670635,0.8985749,0.353365,0.4825287,0.8972161,0.3524303,-0.07300761,0.1670957,-0.07463541,0.9803971,-0.0009790957,0.1470425,-0.005153894,0.9891164,1655114129997,1655113993496
62,62,0.4628482,0.898683,0.3541486,0.4788852,0.8972358,0.353579,-0.07306119,0.1670817,-0.07445845,0.980409,-0.0009292066,0.1471412,-0.005161285,0.9891017,1655114130038,1655113993545
63,63,0.4538931,0.898834,0.3561601,0.4731993,0.8973174,0.355296,-0.07335617,0.1669668,-0.07424761,0.9804225,-0.0009788573,0.1470919,-0.005153865,0.989109,1655114130094,1655113993597
64,64,0.4448653,0.8990054,0.3579218,0.4662644,0.8973825,0.3573403,-0.07319453,0.1669019,-0.07414221,0.9804536,-0.0009790957,0.1470425,-0.005153894,0.9891164,1655114130150,1655113993646
65,65,0.4379365,0.8990133,0.3601346,0.4582459,0.8974696,0.3598078,-0.07325128,0.166997,-0.0737155,0.9804654,-0.000972271,0.1469435,-0.005104274,0.9891314,1655114130191,1655113993697
66,66,0.4306086,0.8990318,0.3623146,0.4509611,0.8975487,0.3620419,-0.07314008,0.1671884,-0.07406099,0.980415,-0.00102216,0.146845,-0.005096853,0.9891459,1655114130247,1655113993747
67,67,0.4222017,0.8992276,0.3645563,0.4434422,0.8976702,0.3642949,-0.07290883,0.1676127,-0.07428824,0.9803426,-0.0009656549,0.1467952,-0.005054742,0.9891536,1655114130302,1655113993798
68,68,0.4147535,0.8990781,0.3672058,0.4356208,0.8977849,0.3666189,-0.0731525,0.1678348,-0.07412258,0.9802989,0.0008167624,-0.1468934,0.00502634,-0.9891393,1655114130359,1655113993851
69,69,0.4081711,0.8991779,0.3689142,0.4286993,0.8978201,0.3687427,-0.07290379,0.1672927,-0.07386645,0.9804295,0.0009226799,-0.1469434,0.00506112,-0.9891317,1655114130400,1655113993902
70,70,0.4012432,0.8992974,0.370313,0.4218639,0.8978644,0.3708403,-0.07323065,0.1680311,-0.07401306,0.9802678,-0.0009226203,0.1469928,-0.005111665,0.9891241,1655114130455,1655113993950
71,71,0.3961412,0.8992926,0.3722683,0.4150049,0.8979587,0.3728927,-0.07311196,0.1685816,-0.07380756,0.9801976,0.0008309484,-0.1469923,0.005125314,-0.9891241,1655114130496,1655113994000
72,72,0.3888664,0.8991815,0.3747172,0.4082108,0.8980026,0.3749883,-0.07303075,0.1688664,-0.07377639,0.980157,0.000880301,-0.1469926,0.005117953,-0.989124,1655114130552,1655113994052
73,73,0.3815427,0.8991471,0.3768634,0.4013641,0.8980768,0.3770475,-0.07345624,0.1694816,-0.0740816,0.979996,0.0009229183,-0.146894,0.00506106,-0.989139,1655114130608,1655113994102
74,74,0.3768976,0.8994068,0.3784162,0.3944756,0.8981715,0.3791403,-0.07310773,0.1693425,-0.07377138,0.9800695,0.0008732378,-0.1469431,0.005068451,-0.9891316,1655114130649,1655113994153
75,75,0.3694625,0.8992803,0.3809828,0.3880558,0.8982512,0.3810908,-0.0731233,0.169424,-0.0736547,0.980063,0.0008235872,-0.1469924,0.005075842,-0.9891244,1655114130704,1655113994202
76,76,0.3624357,0.8992702,0.3827848,0.3814185,0.8982933,0.3831178,-0.07343911,0.170043,-0.07407917,0.9799002,0.0009299815,-0.1469433,0.005110592,-0.9891315,1655114130760,1655113994253
77,77,0.3582528,0.8992485,0.3843769,0.3748474,0.8983548,0.3851559,-0.07360224,0.1705897,-0.07378571,0.9798151,-0.0009793341,0.146993,-0.005153775,0.9891238,1655114130802,1655113994303
78,78,0.3515454,0.8991847,0.3864619,0.3682488,0.8984364,0.3871711,-0.07312833,0.1714423,-0.07380787,0.9797001,-0.0009793341,0.146993,-0.005153775,0.9891238,1655114130858,1655113994355
79,79,0.3451312,0.8991082,0.3885528,0.3620787,0.8985233,0.3890144,-0.07298044,0.1721389,-0.07359368,0.979605,-0.0009793341,0.146993,-0.005153775,0.9891238,1655114130913,1655113994404
80,80,0.3400623,0.8991092,0.3901394,0.3557065,0.8985824,0.3909503,-0.0732616,0.1721526,-0.07330649,0.9796032,0.0009297431,-0.1469928,0.005110651,-0.989124,1655114130954,1655113994455
81,81,0.3337032,0.8990375,0.3916498,0.349521,0.8986593,0.3927773,-0.07322895,0.1719559,-0.07370152,0.9796106,0.0008309484,-0.1469923,0.005125314,-0.9891241,1655114131010,1655113994506
82,82,0.3269134,0.8989107,0.3938468,0.3432782,0.8987173,0.3947263,-0.07330913,0.1720677,-0.07374037,0.979582,-0.0009719729,0.146993,-0.005104333,0.989124,1655114131066,1655113994556
83,83,0.3225601,0.8987057,0.3963824,0.3369378,0.8987861,0.3966631,-0.07314607,0.1723705,-0.07344424,0.9795632,-0.0009793341,0.146993,-0.005153775,0.9891238,1655114131107,1655113994607
84,84,0.315376,0.8987084,0.3986474,0.3310279,0.8988603,0.3984689,-0.07382973,0.1724264,-0.07377282,0.9794773,-0.0009796321,0.1469435,-0.005153805,0.989131,1655114131163,1655113994658
85,85,0.3107307,0.8988622,0.3998499,0.3249168,0.8988966,0.4003361,-0.07348561,0.1726858,-0.07348779,0.979479,-0.001029044,0.1469438,-0.005146444,0.9891311,1655114131204,1655113994707
86,86,0.3044694,0.899019,0.4016988,0.3188561,0.8990123,0.4021252,-0.07317121,0.1722826,-0.07331784,0.9795862,0.0009299815,-0.1469433,0.005110592,-0.9891315,1655114131260,1655113994758
87,87,0.2978259,0.8989176,0.40372,0.3127314,0.8990288,0.4040173,-0.07355301,0.1721366,-0.07335905,0.9795802,-0.0009226203,0.1469928,-0.005111665,0.9891241,1655114131316,1655113994808
88,88,0.2936876,0.8989543,0.4049631,0.3071995,0.8991187,0.4056561,-0.07354457,0.1722959,-0.07337835,0.9795514,0.0008800924,-0.1470421,0.005118012,-0.9891167,1655114131358,1655113994859
89,89,0.2892153,0.8990845,0.4064714,0.3020703,0.8991645,0.4072458,-0.07358447,0.1723365,-0.07326547,0.9795498,-0.0009796321,0.1469435,-0.005153805,0.989131,1655114131413,1655113994910
90,90,0.2860451,0.899044,0.4076031,0.2982309,0.8992161,0.4084018,-0.07347004,0.1725706,-0.07335103,0.9795107,-0.0009796321,0.1469435,-0.005153805,0.989131,1655114131468,1655113994962
91,91,0.2841453,0.8991297,0.4082962,0.2957404,0.8992431,0.409148,-0.07345326,0.1729075,-0.07343433,0.9794463,-0.0009228587,0.1469433,-0.005111694,0.9891314,1655114131523,1655113995012
92,92,0.2836387,0.8991405,0.4085988,0.2945739,0.8992457,0.4094711,-0.07352027,0.1728681,-0.07342189,0.9794492,0.0008312166,-0.1469428,0.005125254,-0.9891315,1655114131566,1655113995062
93,93,0.2835333,0.8990918,0.4088919,0.2941389,0.8992606,0.4096555,-0.07339037,0.1729356,-0.0733913,0.9794493,0.0009297431,-0.1469928,0.005110651,-0.989124,1655114131621,1655113995114
94,94,0.2836125,0.898977,0.4092681,0.294023,0.8992419,0.4097221,-0.07350045,0.1729592,-0.07344668,0.9794327,-0.0009717345,0.1470426,-0.005104363,0.9891165,1655114131663,1655113995163
95,95,0.2838281,0.8989977,0.4095405,0.2939886,0.8992522,0.4097117,-0.07339031,0.1730907,-0.0733958,0.9794216,-0.0009719729,0.146993,-0.005104333,0.989124,1655114131718,1655113995213
96,96,0.2839679,0.8989642,0.4097649,0.2939667,0.8992624,0.4097078,-0.0732998,0.1731457,-0.0732891,0.9794266,-0.0009226203,0.1469928,-0.005111665,0.9891241,1655114131774,1655113995266
97,97,0.2836311,0.8989511,0.4087753,0.293935,0.8992628,0.409707,-0.07342468,0.1735159,-0.07326337,0.9793536,-0.0009228587,0.1469433,-0.005111694,0.9891314,1655114131829,1655113995308
98,98,0.283631,0.8989509,0.4087752,0.2939255,0.8992628,0.4097099,-0.07342796,0.173518,-0.07326396,0.979353,-0.0009228587,0.1469433,-0.005111694,0.9891314,1655114131871,1655113995357
99,99,0.283631,0.898951,0.4087752,0.2939254,0.8992529,0.4097099,-0.07342722,0.1735163,-0.07326351,0.9793534,-0.0009228587,0.1469433,-0.005111694,0.9891314,1655114131927,1655113995406
100,100,0.2836311,0.8989516,0.4087757,0.2938989,0.8992525,0.4095194,-0.0734082,0.1735147,-0.07325659,0.9793556,0.0008241236,-0.1468935,0.005075812,-0.989139,1655114131968,1655113995460
101,101,0.2835669,0.8988945,0.4085799,0.2937739,0.8992624,0.409108,-0.07367429,0.1732908,-0.07312473,0.9793851,-0.0009725094,0.1468942,-0.005104274,0.9891386,1655114132024,1655113995507
102,102,0.2834612,0.8988861,0.4073933,0.2934599,0.899252,0.4080746,-0.07361847,0.1732144,-0.07316412,0.9793999,-0.0009651482,0.1468942,-0.005054802,0.989139,1655114132079,1655113995557
103,103,0.28311,0.8989052,0.4052367,0.2928205,0.8992612,0.4059696,-0.07375903,0.1729908,-0.07314173,0.9794305,0.0008734763,-0.1468937,0.005068451,-0.989139,1655114132121,1655113995608
104,104,0.2821515,0.8988678,0.4005004,0.2918116,0.8992501,0.4026495,-0.07323639,0.1729934,-0.07311735,0.9794711,0.0008734763,-0.1468937,0.005068451,-0.989139,1655114132177,1655113995659
105,105,0.2805172,0.8985574,0.3944151,0.2904813,0.8992288,0.3983402,-0.07425535,0.1728005,-0.07311967,0.9794282,-0.0009157658,0.146894,-0.005062103,0.989139,1655114132232,1655113995710
106,106,0.2790636,0.8985963,0.3897389,0.2889391,0.8992473,0.3933322,-0.07385215,0.1729956,-0.07340132,0.9794033,0.0009302795,-0.1468939,0.005110532,-0.9891387,1655114132274,1655113995760
107,107,0.2771932,0.8984171,0.3836963,0.2872772,0.8992156,0.3879321,-0.07389378,0.1728348,-0.07338536,0.9794297,-0.000972271,0.1469435,-0.005104274,0.9891314,1655114132329,1655113995811
108,108,0.2751089,0.8983549,0.3773831,0.2856598,0.8992236,0.3825394,-0.07382279,0.173014,-0.07331103,0.9794089,0.0009297431,-0.1469928,0.005110651,-0.989124,1655114132385,1655113995861
109,109,0.2735807,0.8985019,0.372505,0.2839649,0.8992116,0.3769612,-0.07390863,0.1729416,-0.07323989,0.9794206,0.000880599,-0.146943,0.005117893,-0.9891315,1655114132427,1655113995913
110,110,0.2717572,0.8984976,0.3670412,0.2824245,0.8992399,0.37189,-0.07390298,0.1726898,-0.07337697,0.9794552,0.0009371042,-0.1469928,0.005160093,-0.9891238,1655114132482,1655113995963
111,111,0.2702465,0.8985079,0.362444,0.280837,0.8992081,0.3666658,-0.07402108,0.1726351,-0.07335845,0.9794573,-0.0009790957,0.1470425,-0.005153894,0.9891164,1655114132524,1655113996013
112,112,0.2684651,0.8985541,0.356719,0.2792413,0.8992263,0.3614129,-0.07366709,0.1724701,-0.07331248,0.9795165,-0.0009226203,0.1469928,-0.005111665,0.9891241,1655114132579,1655113996065
113,113,0.2665745,0.8985519,0.3512056,0.2776268,0.8992442,0.3560297,-0.07381291,0.1724094,-0.07336055,0.9795126,-0.0009226203,0.1469928,-0.005111665,0.9891241,1655114132634,1655113996117
114,114,0.2651502,0.8984538,0.3461235,0.276099,0.8992427,0.3510696,-0.07377689,0.172407,-0.07330206,0.9795201,0.0009299815,-0.1469433,0.005110592,-0.9891315,1655114132690,1655113996167
115,115,0.263429,0.8984221,0.3413051,0.2745658,0.8992407,0.3459544,-0.07409278,0.17243,-0.07351375,0.9794763,-0.0009226203,0.1469928,-0.005111665,0.9891241,1655114132732,1655113996217
116,116,0.2620272,0.8983374,0.3360462,0.2730136,0.899249,0.340845,-0.07376935,0.172581,-0.07333715,0.9794874,0.000880301,-0.1469926,0.005117953,-0.989124,1655114132788,1655113996269
117,117,0.2601232,0.8982893,0.3303934,0.2715068,0.8992373,0.3359204,-0.07417052,0.1723413,-0.07335171,0.9794982,0.0009297431,-0.1469928,0.005110651,-0.989124,1655114132843,1655113996318
118,118,0.2589908,0.8983203,0.3264955,0.2699383,0.8992358,0.3308264,-0.07387196,0.1724737,-0.07317087,0.979511,0.000880599,-0.146943,0.005117893,-0.9891315,1655114132885,1655113996370
119,119,0.2575825,0.8981915,0.3210941,0.2685016,0.8992139,0.3259954,-0.07394162,0.1721818,-0.07326574,0.97955,-0.0009228587,0.1469433,-0.005111694,0.9891314,1655114132940,1655113996419
120,120,0.2565838,0.8981115,0.3172077,0.2670431,0.899202,0.3211605,-0.07427737,0.1723375,-0.07322056,0.9795006,-0.0009154677,0.1469433,-0.005062163,0.9891316,1655114132981,1655113996471
121,121,0.255188,0.8979653,0.3120453,0.2655701,0.8992003,0.3162779,-0.07413391,0.1721742,-0.07342169,0.9795251,0.0009226799,-0.1469434,0.00506112,-0.9891317,1655114133037,1655113996520
122,122,0.2537894,0.8978548,0.3069128,0.2640911,0.8991785,0.3113762,-0.07456602,0.1723169,-0.07336494,0.9794715,-0.0009649098,0.1469435,-0.005054861,0.9891316,1655114133093,1655113996573
123,123,0.2527591,0.897787,0.3031078,0.262671,0.8991971,0.3067701,-0.0740522,0.1722458,-0.07311593,0.9795416,-0.0009154677,0.1469433,-0.005062163,0.9891316,1655114133134,1655113996622
124,124,0.2514623,0.8976969,0.2983888,0.2612487,0.8992056,0.3021228,-0.07428626,0.1721438,-0.07329644,0.9795283,-0.0009228587,0.1469433,-0.005111694,0.9891314,1655114133190,1655113996672
125,125,0.2500861,0.8975979,0.2932849,0.2598059,0.8992337,0.2973041,-0.07415,0.172045,-0.07315617,0.9795665,0.000880301,-0.1469926,0.005117953,-0.989124,1655114133245,1655113996724
126,126,0.2485441,0.8976225,0.2879288,0.2583129,0.8992322,0.2924589,-0.074285,0.1719055,-0.07333139,0.9795676,0.000880599,-0.146943,0.005117893,-0.9891315,1655114133301,1655113996775
127,127,0.2475556,0.8974963,0.2837692,0.2569835,0.8992505,0.2880134,-0.07392349,0.1715915,-0.0729757,0.9796766,0.000880301,-0.1469926,0.005117953,-0.989124,1655114133343,1655113996824
128,128,0.2458199,0.8974845,0.2783043,0.2556062,0.8992288,0.2834466,-0.07352264,0.171894,-0.07303226,0.9796495,0.0008729696,-0.1469926,0.005068541,-0.9891243,1655114133398,1655113996876
129,129,0.2449474,0.8973207,0.2752723,0.2542478,0.8992274,0.2790098,-0.07481972,0.1715706,-0.07311497,0.9796019,0.000880301,-0.1469926,0.005117953,-0.989124,1655114133440,1655113996926
130,130,0.243768,0.8972037,0.2716656,0.2530604,0.8991761,0.2751378,-0.07453549,0.1717263,-0.07334309,0.9795792,-0.001021445,0.1469934,-0.005097002,0.989124,1655114133495,1655113996977
