Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
16,16,0.1713348,0.9160899,0.5728992,0.1707814,0.9160768,0.5734101,-0.02280797,-0.2149069,-0.07656042,0.9733618,-0.02133675,-0.3045357,-0.02324075,-0.9519783,1655115199534,1655115064036
17,17,0.1739049,0.9157721,0.5741772,0.1733276,0.9157445,0.5746906,-0.02449455,-0.2060138,-0.07664551,0.9752353,-0.02081147,-0.2967072,-0.02262896,-0.9544735,1655115199589,1655115064088
18,18,0.1765006,0.9152192,0.5757551,0.1757518,0.915382,0.5759378,-0.02576593,-0.1984739,-0.07756245,0.9766926,-0.02017283,-0.2891923,-0.02201104,-0.9568053,1655115199645,1655115064137
19,19,0.1783395,0.9149368,0.5767396,0.1781811,0.9150096,0.5772749,-0.02684479,-0.1921646,-0.0776114,0.9779206,-0.0195204,-0.2818992,-0.02140936,-0.9590065,1655115199687,1655115064186
20,20,0.1807209,0.9143331,0.57829,0.1806597,0.9146273,0.5785992,-0.02857153,-0.183,-0.0779539,0.9796009,-0.01886623,-0.2743011,-0.02081329,-0.9612336,1655115199742,1655115064237
21,21,0.1833941,0.9139054,0.5797483,0.1830602,0.9142349,0.579958,-0.02954688,-0.174817,-0.0786516,0.9810097,-0.01811035,-0.2664921,-0.0202041,-0.9634552,1655115199798,1655115064288
22,22,0.1853127,0.9136297,0.5809093,0.185621,0.9138528,0.5813177,-0.03049693,-0.1685017,-0.07894497,0.9820615,-0.01756196,-0.2586652,-0.01955134,-0.9656095,1655115199839,1655115064339
23,23,0.187817,0.9131231,0.5824051,0.1881056,0.9135205,0.5825715,-0.03172852,-0.1596369,-0.07875711,0.9835175,-0.01704849,-0.2510639,-0.01892284,-0.9676355,1655115199894,1655115064389
24,24,0.1897957,0.9127606,0.5833531,0.1906036,0.9131482,0.5838848,-0.03274113,-0.15341,-0.07899576,0.9844557,-0.01646298,-0.2432056,-0.01838824,-0.9696607,1655115199936,1655115064439
25,25,0.1923462,0.9124038,0.5850068,0.1930928,0.9127659,0.5852185,-0.0336273,-0.1456128,-0.07974844,0.9855487,-0.01588349,-0.2355726,-0.01777005,-0.9715645,1655115199992,1655115064490
26,26,0.1946775,0.9118445,0.5863887,0.195718,0.9123841,0.5866548,-0.03506598,-0.1371661,-0.08034331,0.9866614,-0.01526409,-0.2273885,-0.01709583,-0.9735345,1655115200048,1655115064539
27,27,0.1973653,0.9113048,0.5881864,0.1980564,0.9119515,0.5879771,-0.0365374,-0.1284198,-0.08069198,0.9877561,-0.01452288,-0.2194806,-0.01647052,-0.9753698,1655115200103,1655115064591
28,28,0.1992608,0.9111874,0.5891281,0.2005466,0.9116092,0.5893307,-0.03741865,-0.1210312,-0.080462,0.9886745,-0.01401843,-0.2120976,-0.01585573,-0.9770193,1655115200145,1655115064641
29,29,0.2016694,0.9105952,0.5907553,0.2032227,0.9112476,0.5907841,-0.03832242,-0.1137994,-0.08205092,0.9893678,-0.01322289,-0.2038186,-0.0151929,-0.9788015,1655115200200,1655115064693
30,30,0.2036839,0.9102067,0.5921726,0.2055022,0.9109048,0.5921295,-0.03937543,-0.1072646,-0.08196859,0.9900631,-0.01255451,-0.1962623,-0.01457506,-0.9803628,1655115200242,1655115064741
31,31,0.2064573,0.9098517,0.5939521,0.2081356,0.910523,0.5935354,-0.0404329,-0.09801275,-0.08216798,0.9909627,-0.01198715,-0.1879589,-0.01397267,-0.9820044,1655115200298,1655115064793
32,32,0.2089236,0.9093776,0.59562,0.2106053,0.9101607,0.5948802,-0.04190049,-0.08916739,-0.08221301,0.9917331,-0.01144937,-0.1804295,-0.01339638,-0.9834301,1655115200353,1655115064843
33,33,0.2109954,0.9088369,0.5971134,0.2131323,0.9097688,0.596352,-0.04273313,-0.08365421,-0.08310684,0.9921034,-0.01072745,-0.1720495,-0.01269728,-0.9849482,1655115200395,1655115064894
34,34,0.2137593,0.9083739,0.5989659,0.2158247,0.9093473,0.5979149,-0.04381111,-0.07416268,-0.0829039,0.992828,-0.01004672,-0.1634608,-0.01201478,-0.9864256,1655115200450,1655115064946
35,35,0.2162184,0.9080034,0.6000702,0.2182451,0.9089849,0.5992725,-0.04559624,-0.06427184,-0.08293064,0.9934348,-0.009444043,-0.1557497,-0.01136354,-0.9876862,1655115200506,1655115064996
36,36,0.2182586,0.9074152,0.6016707,0.2208132,0.908573,0.6007621,-0.04658639,-0.05888277,-0.08396371,0.9936361,-0.008737832,-0.1475344,-0.01070887,-0.9889604,1655115200548,1655115065048
37,37,0.2211697,0.9070006,0.6036307,0.2232886,0.9081809,0.6022068,-0.0480142,-0.04830062,-0.08294346,0.9942244,-0.008072853,-0.1395569,-0.01002312,-0.9901304,1655115200603,1655115065098
38,38,0.223799,0.9064242,0.6054457,0.2258725,0.907859,0.6036253,-0.04917382,-0.03950043,-0.08339963,0.9945181,-0.007493839,-0.1315223,-0.009405792,-0.9912404,1655115200658,1655115065148
39,39,0.2256585,0.9060099,0.6068615,0.2284799,0.9074872,0.6051027,-0.0501672,-0.03325167,-0.08398668,0.9946476,-0.006858647,-0.123132,-0.008792847,-0.9923277,1655115200701,1655115065199
40,40,0.228273,0.905764,0.607883,0.2309929,0.9071351,0.6065051,-0.05124689,-0.02409128,-0.08441541,0.9948203,-0.006312639,-0.1151806,-0.008150041,-0.9932911,1655115200756,1655115065250
41,41,0.23001,0.9054979,0.6087409,0.2335215,0.9067532,0.608007,-0.0518542,-0.01812618,-0.08489165,0.9948748,-0.0056604,-0.1071219,-0.007460922,-0.9942018,1655115200798,1655115065299
42,42,0.2324106,0.9049725,0.6098619,0.2361451,0.9063316,0.6095937,-0.05352439,-0.01009149,-0.08589919,0.9948139,-0.004849777,-0.09840938,-0.006823361,-0.9951109,1655115200853,1655115065352
43,43,0.235,0.904773,0.6112249,0.2387404,0.90593,0.611212,-0.05488173,0.0005323126,-0.0851315,0.994857,-0.004080892,-0.08983919,-0.00610286,-0.9959292,1655115200909,1655115065404
44,44,0.2375746,0.9044586,0.6125531,0.2412767,0.905588,0.6126732,-0.05594007,0.01043604,-0.0852257,0.9947354,-0.003495514,-0.08186242,-0.005453289,-0.9966227,1655115200964,1655115065452
45,45,0.2395401,0.9039724,0.6137224,0.2438735,0.9052262,0.6141411,-0.05712737,0.01698256,-0.08530149,0.9945711,-0.002901182,-0.07363178,-0.004812837,-0.9972697,1655115201006,1655115065502
46,46,0.2421282,0.9036847,0.6151456,0.2465747,0.9048448,0.6156833,-0.05807094,0.02479356,-0.08604739,0.9942881,-0.002199635,-0.06489702,-0.004080504,-0.9978812,1655115201061,1655115065555
47,47,0.2445065,0.9032578,0.6168089,0.2492903,0.9044535,0.6173049,-0.0593504,0.03570876,-0.08576299,0.993905,-0.001535162,-0.05625843,-0.003410995,-0.9984093,1655115201117,1655115065607
48,48,0.2463361,0.9029285,0.6176931,0.251789,0.9040915,0.6188084,-0.06072916,0.0424327,-0.08596709,0.9935397,-0.0008582473,-0.04811582,-0.002803832,-0.9988376,1655115201158,1655115065656
49,49,0.2484374,0.9026196,0.6186145,0.2541768,0.9036792,0.6202981,-0.06162795,0.04837183,-0.08685657,0.9931355,-0.0002198219,-0.04042047,-0.002157301,-0.9991804,1655115201213,1655115065707
50,50,0.2496619,0.9025125,0.6189188,0.2560355,0.9034052,0.6214666,-0.06244526,0.05242443,-0.08682028,0.992882,0.0002792478,-0.03467284,-0.001616657,-0.9993975,1655115201269,1655115065758
51,51,0.2497075,0.9025115,0.6188605,0.2573126,0.9032193,0.6222668,-0.06259831,0.05298045,-0.08708608,0.9928195,0.000580132,-0.03057417,-0.001325548,-0.9995315,1655115201311,1655115065808
52,52,0.2499166,0.9025192,0.6187885,0.2579092,0.9031411,0.6225441,-0.06272945,0.05380156,-0.08702442,0.9927725,0.0006303191,-0.02872489,-0.001227915,-0.9995864,1655115201369,1655115065861
53,53,0.2498235,0.9025489,0.6188114,0.2580663,0.9031117,0.6226656,-0.06281632,0.05427121,-0.0870356,0.9927405,0.0006809235,-0.02802517,-0.001179814,-0.9996064,1655115201423,1655115065911
54,54,0.249717,0.9025669,0.6187862,0.2580675,0.9030917,0.6226856,-0.06279781,0.05440819,-0.08707872,0.9927303,0.0007307529,-0.02792501,-0.001181245,-0.9996091,1655115201464,1655115065962
55,55,0.2497162,0.9025708,0.6188268,0.2580786,0.9030918,0.622705,-0.0627981,0.05444842,-0.08712695,0.9927239,0.0007321537,-0.02792491,-0.001131356,-0.9996092,1655115201519,1655115066014
56,56,0.2497376,0.9025151,0.6186852,0.2580891,0.9030918,0.6227144,-0.06280854,0.05441365,-0.08717978,0.9927205,0.0007322133,-0.02797498,-0.001131266,-0.9996077,1655115201575,1655115066060
57,57,0.2497085,0.9024906,0.6186181,0.2580896,0.9030918,0.6227244,-0.0627932,0.05442512,-0.08719213,0.9927198,0.0007821023,-0.02797495,-0.001132637,-0.9996078,1655115201617,1655115066105
58,58,0.2496495,0.9024469,0.6185674,0.2580686,0.9031018,0.6227055,-0.06280044,0.05447797,-0.08723047,0.992713,0.0007321537,-0.02792491,-0.001131356,-0.9996092,1655115201672,1655115066156
59,59,0.2492094,0.9024482,0.618738,0.2577912,0.9031112,0.6227611,-0.06289648,0.05437483,-0.08730271,0.9927062,-0.00082618,0.02792485,0.00108391,0.9996092,1655115201728,1655115066206
60,60,0.2481433,0.9025145,0.6190551,0.2568039,0.9030991,0.6228364,-0.06276351,0.05425379,-0.08705802,0.9927428,-0.0007762909,0.02797492,0.00108248,0.9996079,1655115201769,1655115066258
61,61,0.2444788,0.902545,0.6197778,0.2543194,0.9031036,0.6230053,-0.06292498,0.05385491,-0.08679368,0.9927774,-0.000826329,0.02807479,0.001083821,0.9996051,1655115201824,1655115066307
62,62,0.2373481,0.9025841,0.6197803,0.2497488,0.9031035,0.6233009,-0.06265061,0.05368629,-0.08594738,0.9928775,-0.000826329,0.02812484,0.001083672,0.9996036,1655115201880,1655115066358
63,63,0.2311526,0.9025629,0.6201057,0.2434459,0.9030694,0.6236032,-0.06300287,0.05372497,-0.08600701,0.992848,-0.0007749796,0.02807489,0.001132339,0.9996051,1655115201922,1655115066408
64,64,0.2210619,0.9026986,0.6204881,0.235987,0.9030628,0.6240103,-0.06329672,0.05389891,-0.08695234,0.9927375,-0.0008262694,0.02802496,0.001083791,0.9996064,1655115201978,1655115066458
65,65,0.2142233,0.9026653,0.620854,0.2279972,0.9030449,0.6244169,-0.06365456,0.05459238,-0.0865593,0.9927111,0.0007321537,-0.02792491,-0.001131356,-0.9996092,1655115202019,1655115066509
66,66,0.2071041,0.9027693,0.6211929,0.2201001,0.9030274,0.6248685,-0.06294994,0.05428722,-0.0864467,0.9927825,0.0007819533,-0.027825,-0.001132697,-0.9996119,1655115202075,1655115066560
67,67,0.1988623,0.9030141,0.6213672,0.2124686,0.9030503,0.6252351,-0.06270754,0.05422513,-0.08649121,0.9927974,0.0006807745,-0.02792503,-0.001179874,-0.9996092,1655115202130,1655115066610
68,68,0.1905376,0.9029736,0.6217938,0.2050901,0.9030739,0.6256475,-0.06322512,0.05440385,-0.08627169,0.9927739,0.0006793737,-0.02792512,-0.001229852,-0.9996091,1655115202186,1655115066661
69,69,0.1848225,0.9030738,0.62185,0.1974544,0.903007,0.6261146,-0.06318357,0.05424595,-0.08676094,0.9927425,0.000729233,-0.02787511,-0.001231223,-0.9996104,1655115202227,1655115066712
70,70,0.1758792,0.903091,0.6222574,0.1902257,0.9029709,0.6265188,-0.06274704,0.05394354,-0.08700043,0.9927658,0.000729233,-0.02787511,-0.001231223,-0.9996104,1655115202283,1655115066763
71,71,0.1706009,0.9031677,0.6224885,0.1830769,0.902965,0.6269186,-0.06304445,0.05435064,-0.08634792,0.9927817,0.0007293522,-0.02792504,-0.001231253,-0.9996091,1655115202324,1655115066812
72,72,0.1633142,0.903095,0.6231103,0.17584,0.9029189,0.6273533,-0.06333635,0.05419941,-0.08690388,0.9927229,0.0007806718,-0.02792498,-0.001182705,-0.9996091,1655115202381,1655115066863
73,73,0.155426,0.9031003,0.6235868,0.1684404,0.9029225,0.6277469,-0.06313798,0.05399508,-0.08692843,0.9927445,0.0007322133,-0.02797498,-0.001131266,-0.9996077,1655115202436,1655115066914
74,74,0.1498376,0.9030468,0.6239837,0.1618019,0.9028977,0.6281382,-0.06322594,0.05435211,-0.0864898,0.9927577,0.0007322133,-0.02797498,-0.001131266,-0.9996077,1655115202477,1655115066964
75,75,0.1426732,0.9029754,0.6245583,0.154871,0.9028922,0.6284956,-0.06327371,0.05392459,-0.08656285,0.9927716,0.0007307827,-0.02797507,-0.001181275,-0.9996077,1655115202533,1655115067014
76,76,0.1348708,0.9030428,0.624903,0.1481034,0.9028572,0.6289042,-0.06342858,0.0542313,-0.08694917,0.9927112,0.0007805824,-0.02787504,-0.001182705,-0.9996105,1655115202588,1655115067065
77,77,0.1295573,0.9031705,0.6253596,0.1412917,0.902872,0.6292449,-0.06279935,0.05401323,-0.08631781,0.9928183,0.0007307529,-0.02792501,-0.001181245,-0.9996091,1655115202630,1655115067115
78,78,0.1228082,0.9030902,0.6259177,0.1343842,0.9028267,0.6296612,-0.06317202,0.05397139,-0.086468,0.9927838,0.0007821023,-0.02797495,-0.001132637,-0.9996078,1655115202685,1655115067166
79,79,0.1170998,0.9030171,0.6262063,0.1279449,0.9028224,0.6300313,-0.06344447,0.05435107,-0.08664824,0.99273,0.0007820427,-0.02792487,-0.001132667,-0.9996091,1655115202728,1655115067215
80,80,0.1101302,0.9030028,0.626735,0.1212131,0.9028274,0.6303675,-0.06337836,0.05391314,-0.08644908,0.9927754,0.0006822646,-0.02797505,-0.001129895,-0.9996079,1655115202782,1655115067268
81,81,0.1028425,0.9028453,0.6274016,0.1146263,0.9027728,0.630786,-0.06356668,0.05377287,-0.08643139,0.9927726,-0.0007748902,0.02797496,0.001132458,0.9996079,1655115202838,1655115067319
82,82,0.09544042,0.9029495,0.6276289,0.1079773,0.9027581,0.6311678,-0.06353153,0.05359816,-0.08687149,0.9927459,-0.0008248091,0.02797486,0.001133829,0.9996077,1655115202894,1655115067371
83,83,0.09067727,0.9029617,0.6279601,0.1015273,0.9027637,0.6315284,-0.06345952,0.05382655,-0.08625115,0.9927922,-0.0008248091,0.02797486,0.001133829,0.9996077,1655115202936,1655115067422
84,84,0.08364432,0.9028066,0.6283205,0.09525658,0.9027398,0.631869,-0.06330861,0.05324785,-0.0864382,0.9928167,-0.0008248091,0.02797486,0.001133829,0.9996077,1655115202991,1655115067472
85,85,0.07713258,0.9028713,0.628715,0.08890653,0.9027256,0.6322241,-0.06361429,0.05362343,-0.08633853,0.9927857,-0.0007748604,0.02792488,0.001132488,0.9996092,1655115203047,1655115067522
86,86,0.07048906,0.9027421,0.6292898,0.08248542,0.9027213,0.6325631,-0.06355047,0.05353107,-0.08631662,0.9927967,0.0007307529,-0.02792501,-0.001181245,-0.9996091,1655115203102,1655115067575
87,87,0.06528654,0.902868,0.6294404,0.07626404,0.9027074,0.6328909,-0.0636024,0.05313796,-0.08611967,0.9928316,0.0006808639,-0.0279751,-0.001179844,-0.9996078,1655115203144,1655115067625
88,88,0.05989532,0.9029158,0.629776,0.07019578,0.902684,0.6332703,-0.06375874,0.0534953,-0.08646788,0.9927721,-0.0008233786,0.02792484,0.001183897,0.999609,1655115203200,1655115067678
89,89,0.05565885,0.9028924,0.6301116,0.06552249,0.9026936,0.6335215,-0.0636827,0.05366786,-0.08655614,0.9927599,-0.0007733703,0.02787508,0.001182467,0.9996105,1655115203255,1655115067727
90,90,0.05350837,0.9028809,0.6304052,0.06195812,0.9026657,0.6337208,-0.06403228,0.05364291,-0.08662838,0.9927325,-0.0007733703,0.02787508,0.001182467,0.9996105,1655115203297,1655115067777
91,91,0.05213558,0.902801,0.630751,0.05982199,0.9026709,0.6338503,-0.06395383,0.0537377,-0.08677655,0.9927195,-0.0008247197,0.02787496,0.001133919,0.9996105,1655115203352,1655115067829
92,92,0.05169362,0.9026668,0.6310959,0.05888124,0.9026588,0.6338628,-0.06396411,0.05361269,-0.08683862,0.9927202,0.0007307529,-0.02792501,-0.001181245,-0.9996091,1655115203394,1655115067879
93,93,0.05131701,0.9032028,0.6293882,0.05857395,0.9026681,0.6339201,-0.06402758,0.05343911,-0.08660661,0.9927457,0.0007807314,-0.02797501,-0.001182616,-0.9996077,1655115203449,1655115067930
94,94,0.05131305,0.9031021,0.6297983,0.05850407,0.902658,0.633924,-0.06412627,0.05329673,-0.08662711,0.9927452,0.0007807314,-0.02797501,-0.001182616,-0.9996077,1655115203504,1655115067981
95,95,0.05130108,0.9030634,0.6301147,0.05848411,0.9026579,0.6339251,-0.06412829,0.05325216,-0.08664772,0.9927457,0.000780791,-0.02802505,-0.001182556,-0.9996063,1655115203547,1655115068031
96,96,0.05128331,0.9029911,0.6304484,0.05844361,0.9026579,0.6339173,-0.0640884,0.05326282,-0.08666934,0.9927458,0.0007807314,-0.02797501,-0.001182616,-0.9996077,1655115203602,1655115068081
97,97,0.05130204,0.9028833,0.6306734,0.05843307,0.9026578,0.6339079,-0.06415048,0.0532129,-0.08667044,0.9927444,0.0007807314,-0.02797501,-0.001182616,-0.9996077,1655115203658,1655115068124
98,98,0.05134167,0.9028288,0.6309409,0.05842309,0.9026577,0.6339085,-0.06412469,0.05320574,-0.08669683,0.9927441,0.0007807314,-0.02797501,-0.001182616,-0.9996077,1655115203699,1655115068173
99,99,0.05131824,0.9027771,0.6310968,0.058428,0.9026777,0.633818,-0.06410123,0.05319465,-0.0867293,0.9927434,0.0006807745,-0.02792503,-0.001179874,-0.9996092,1655115203754,1655115068225
100,100,0.05130444,0.9026844,0.6309353,0.0583947,0.9026472,0.6335796,-0.06444003,0.0531812,-0.08677535,0.9927181,-0.000823319,0.02787499,0.001183897,0.9996104,1655115203810,1655115068275
101,101,0.05126541,0.9026204,0.6304272,0.05836339,0.9026361,0.6328402,-0.06467158,0.05320493,-0.08687954,0.9926927,-0.0008746088,0.02787493,0.001135349,0.9996105,1655115203851,1655115068326
102,102,0.05118922,0.9025295,0.6284871,0.05824243,0.902613,0.6310341,-0.06519006,0.0531353,-0.0870873,0.9926443,-0.0008247197,0.02787496,0.001133919,0.9996105,1655115203907,1655115068379
103,103,0.05111379,0.9025096,0.6244466,0.05809954,0.9025787,0.6282979,-0.06567931,0.05296205,-0.08712938,0.9926177,-0.0008732378,0.02787496,0.001185268,0.9996104,1655115203963,1655115068428
104,104,0.05098083,0.9023752,0.6203415,0.05784786,0.9025919,0.6241555,-0.06630897,0.05280697,-0.08719096,0.9925786,-0.0009247363,0.02792473,0.00113672,0.9996091,1655115204005,1655115068479
105,105,0.05073138,0.9023087,0.6137343,0.057597,0.9025938,0.6191316,-0.06711762,0.05275675,-0.08719627,0.9925265,-0.0007733703,0.02787508,0.001182467,0.9996105,1655115204060,1655115068529
106,106,0.05055657,0.9024768,0.6090851,0.05728104,0.9026149,0.6136607,-0.06590312,0.053015,-0.08702167,0.9926094,-0.0008732677,0.02792485,0.001185268,0.999609,1655115204102,1655115068579
107,107,0.05039112,0.9023503,0.6034299,0.0569749,0.9026757,0.6080089,-0.0661873,0.05293931,-0.08680617,0.9926134,0.0007322133,-0.02797498,-0.001131266,-0.9996077,1655115204157,1655115068629
108,108,0.04993195,0.9023448,0.597666,0.05666606,0.9027065,0.6023071,-0.06523099,0.05320806,-0.08675407,0.9926669,0.0006322563,-0.02802514,-0.001128465,-0.9996064,1655115204213,1655115068679
109,109,0.04962591,0.9022188,0.5934404,0.05635783,0.9027376,0.5967957,-0.06510925,0.05353955,-0.08687136,0.9926468,0.0005823374,-0.02802521,-0.001127094,-0.9996064,1655115204254,1655115068731
110,110,0.04902152,0.9021174,0.5875269,0.05602546,0.9026588,0.5913859,-0.0657801,0.05361173,-0.08725918,0.9925647,0.0006822944,-0.02802512,-0.001129806,-0.9996064,1655115204310,1655115068780
111,111,0.0488427,0.9020427,0.5812249,0.05570363,0.9025899,0.5859856,-0.06597774,0.05341735,-0.08721267,0.9925661,0.0007821023,-0.02797495,-0.001132637,-0.9996078,1655115204366,1655115068832
112,112,0.04840893,0.9020893,0.576083,0.05540497,0.902561,0.5804637,-0.06629972,0.05362079,-0.08743747,0.9925139,-0.0008247793,0.02792488,0.001133919,0.9996092,1655115204408,1655115068883
113,113,0.04810342,0.9021929,0.5700107,0.05512644,0.9025127,0.5753013,-0.06619406,0.053433,-0.08754734,0.9925214,-0.0008247793,0.02792488,0.001133919,0.9996092,1655115204463,1655115068932
114,114,0.04765808,0.9022033,0.563735,0.05481908,0.902434,0.5699803,-0.06607156,0.05333413,-0.08747325,0.9925414,-0.0009261072,0.02792476,0.001086742,0.9996092,1655115204519,1655115068983
115,115,0.04730114,0.9022607,0.5586036,0.05449167,0.9023953,0.5646603,-0.06640133,0.05357118,-0.08773442,0.9924836,-0.0009261072,0.02792476,0.001086742,0.9996092,1655115204561,1655115069035
116,116,0.04695754,0.9024154,0.5529895,0.05417403,0.9024163,0.5591594,-0.06608666,0.05353662,-0.08780536,0.9925002,-0.0008746982,0.02792476,0.00113529,0.9996091,1655115204616,1655115069087
117,117,0.04666596,0.9024602,0.5468857,0.05389644,0.9024481,0.5540168,-0.06610853,0.05362426,-0.08793315,0.9924827,-0.0008747578,0.02797486,0.00113526,0.9996077,1655115204671,1655115069137
118,118,0.04645552,0.9024826,0.5424255,0.05363604,0.9024697,0.5488232,-0.06630918,0.05344519,-0.08796839,0.9924758,-0.0008247793,0.02792488,0.001133919,0.9996092,1655115204712,1655115069187
119,119,0.04603128,0.9025059,0.5365102,0.05335414,0.9024615,0.5437811,-0.06663778,0.05355397,-0.08809523,0.9924367,-0.0008247793,0.02792488,0.001133919,0.9996092,1655115204768,1655115069238
120,120,0.04582309,0.9023567,0.5311012,0.05306712,0.9024629,0.5384688,-0.0667831,0.05370084,-0.08818859,0.9924107,-0.0008247793,0.02792488,0.001133919,0.9996092,1655115204824,1655115069290
121,121,0.04551152,0.9024794,0.5266918,0.05278961,0.9024849,0.5335066,-0.06615794,0.05357668,-0.08818172,0.9924599,-0.0008233786,0.02792484,0.001183897,0.999609,1655115204865,1655115069342
122,122,0.04538414,0.9025061,0.5212915,0.05249766,0.9025066,0.5284649,-0.06686988,0.0534781,-0.08813182,0.9924219,0.0007805824,-0.02787504,-0.001182705,-0.9996105,1655115204921,1655115069393
123,123,0.04511611,0.9024546,0.5159711,0.05222899,0.9024881,0.5231216,-0.06662092,0.05351761,-0.08822699,0.9924281,-0.0007733703,0.02787508,0.001182467,0.9996105,1655115204977,1655115069444
124,124,0.04501552,0.9024196,0.5105457,0.05195884,0.9024905,0.5184695,-0.0663878,0.05353891,-0.08816442,0.9924482,0.0007805824,-0.02787504,-0.001182705,-0.9996105,1655115205032,1655115069494
125,125,0.04475198,0.9023289,0.5067226,0.05170027,0.9025027,0.5136663,-0.06662019,0.05357859,-0.08839563,0.9924099,0.0007306635,-0.02787511,-0.001181304,-0.9996105,1655115205073,1655115069544
126,126,0.04460724,0.9022757,0.5013917,0.0514263,0.9024751,0.5089443,-0.06643948,0.05363184,-0.08845044,0.9924142,0.0007306635,-0.02787511,-0.001181304,-0.9996105,1655115205129,1655115069593
127,127,0.04444346,0.9021409,0.4975417,0.05116947,0.9024573,0.5041713,-0.06688165,0.05334908,-0.0885919,0.9923872,0.0007821023,-0.02797495,-0.001132637,-0.9996078,1655115205171,1655115069645
128,128,0.04419047,0.9021482,0.492277,0.05089164,0.9024298,0.4995596,-0.06664722,0.05355613,-0.08887685,0.9923663,-0.0008248091,0.02797486,0.001133829,0.9996077,1655115205226,1655115069695
129,129,0.04398402,0.9019848,0.4879693,0.05064435,0.9024226,0.4951365,-0.0670143,0.05352911,-0.08871552,0.9923574,-0.0008746982,0.02792476,0.00113529,0.9996091,1655115205282,1655115069746
