Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
19,19,0.125765,0.9073972,0.513272,0.1256048,0.9086076,0.5142278,-0.01340198,-0.1869297,-0.08550387,0.9785534,-0.004980281,0.2495756,0.01704577,0.9681926,1655117342357,1655117206529
20,20,0.1283608,0.9070045,0.5148681,0.128021,0.9083011,0.515644,-0.01531084,-0.1764399,-0.08441704,0.9805653,-0.005610451,0.2421346,0.01660085,0.9700845,1655117342412,1655117206578
21,21,0.1301278,0.9068956,0.5155507,0.1305069,0.9080349,0.5170571,-0.01569296,-0.1699496,-0.08440681,0.9817058,-0.006144509,0.2343412,0.01619023,0.9720002,1655117342454,1655117206629
22,22,0.132589,0.9065548,0.5169646,0.1329119,0.9077753,0.5184112,-0.01664557,-0.1623082,-0.08505697,0.9829264,-0.006676391,0.2266284,0.01573977,0.9738313,1655117342510,1655117206679
23,23,0.1351703,0.906177,0.5184861,0.135328,0.9074583,0.5198178,-0.01774571,-0.1537125,-0.08540626,0.9842578,-0.007274941,0.2189026,0.01533771,0.9755992,1655117342565,1655117206729
24,24,0.1367349,0.9059407,0.5195491,0.1378567,0.9071187,0.5213639,-0.01895621,-0.1465535,-0.0854292,0.9853246,-0.007954448,0.2108646,0.01483092,0.9773704,1655117342606,1655117206781
25,25,0.139302,0.9055399,0.5212017,0.1401628,0.906801,0.5227724,-0.02008474,-0.1376828,-0.08563057,0.9865634,-0.008560181,0.2032569,0.01440015,0.9789822,1655117342662,1655117206829
26,26,0.1412886,0.9052468,0.522559,0.1425417,0.9064814,0.52434,-0.02128113,-0.1307434,-0.08514875,0.9875237,-0.009317756,0.1954388,0.01395479,0.9805723,1655117342704,1655117206880
27,27,0.1436868,0.9050332,0.5237288,0.1450391,0.9061992,0.5258338,-0.02271161,-0.1211104,-0.08476295,0.9887526,-0.009927347,0.1876585,0.01349822,0.9820914,1655117342759,1655117206930
28,28,0.1460849,0.9047427,0.5250932,0.1476272,0.9059293,0.5273656,-0.02437559,-0.111705,-0.08466036,0.9898285,-0.01062424,0.1790273,0.01299554,0.983701,1655117342815,1655117206983
29,29,0.1481161,0.9046711,0.5260766,0.1499339,0.9056644,0.5288316,-0.02477258,-0.104819,-0.08454257,0.9905816,-0.01120311,0.1714213,0.01256678,0.985054,1655117342856,1655117207033
30,30,0.1504591,0.9043779,0.5272629,0.1524613,0.9054228,0.530333,-0.02575449,-0.09611256,-0.08531247,0.9913732,-0.01173474,0.1634119,0.01215956,0.9864132,1655117342912,1655117207084
31,31,0.1528104,0.9038443,0.5288676,0.1549003,0.905104,0.5319096,-0.02752098,-0.08694633,-0.08511622,0.9921886,-0.01256235,0.1552378,0.01167294,0.9877284,1655117342968,1655117207136
32,32,0.1554663,0.9035725,0.5302798,0.157289,0.9047735,0.5334576,-0.02862716,-0.07730633,-0.08443762,0.9930128,-0.01319604,0.1472529,0.01117444,0.9889477,1655117343023,1655117207185
33,33,0.1572539,0.9033524,0.5313161,0.1598776,0.9044852,0.5350202,-0.02905592,-0.07103655,-0.08480531,0.9934373,-0.01373731,0.1390624,0.01070189,0.9901305,1655117343065,1655117207238
34,34,0.1595133,0.9028732,0.5328203,0.1622652,0.9042232,0.5365348,-0.0305665,-0.06143185,-0.08464983,0.9940454,-0.01438981,0.1312086,0.01022261,0.9911978,1655117343121,1655117207286
35,35,0.161506,0.9024242,0.5342834,0.1646438,0.9038722,0.538074,-0.03127811,-0.0551417,-0.08563983,0.9943073,-0.01504894,0.1231489,0.0097574,0.9922262,1655117343162,1655117207337
36,36,0.1641289,0.9021876,0.5355689,0.1672028,0.9035946,0.5396566,-0.03281551,-0.04476076,-0.0843897,0.9948859,-0.01571949,0.1148847,0.00935638,0.9932105,1655117343218,1655117207387
37,37,0.1663105,0.9018214,0.5366136,0.1697306,0.9033239,0.5411794,-0.03380799,-0.03709543,-0.08558066,0.9950663,-0.0162826,0.1063614,0.008830816,0.994155,1655117343274,1655117207438
38,38,0.168473,0.9014056,0.5377902,0.1722097,0.9030463,0.5427733,-0.03458226,-0.03012113,-0.08585231,0.9952518,-0.01686828,0.09838136,0.008405894,0.9949704,1655117343315,1655117207489
39,39,0.1709757,0.9010247,0.5394584,0.1747298,0.9027513,0.5444176,-0.03620629,-0.01968382,-0.08529522,0.9955031,-0.01760297,0.09024163,0.007882953,0.9957332,1655117343371,1655117207540
40,40,0.1735517,0.9003994,0.5409463,0.1771811,0.9023985,0.5461158,-0.03768798,-0.009395815,-0.08477555,0.9956427,-0.01834252,0.08189631,0.007326275,0.9964452,1655117343426,1655117207590
41,41,0.1755655,0.9001279,0.5420828,0.1796905,0.9021015,0.5477201,-0.03834655,-0.002970347,-0.08475529,0.9956592,-0.01899788,0.07350023,0.006888956,0.9970905,1655117343467,1655117207642
42,42,0.1781594,0.8996786,0.5442991,0.1822615,0.9017892,0.5494144,-0.03977741,0.006685608,-0.08460923,0.9955975,-0.01965514,0.06479791,0.006369352,0.9976846,1655117343523,1655117207693
43,43,0.1799611,0.8992375,0.545424,0.1848014,0.901494,0.5510483,-0.04064605,0.01454463,-0.08452921,0.9954854,-0.02033116,0.05684318,0.005946189,0.9981585,1655117343565,1655117207742
44,44,0.1825424,0.8988001,0.5470415,0.1872513,0.9011776,0.5526747,-0.04158856,0.02359728,-0.08509981,0.9952244,-0.02095874,0.04858218,0.005392224,0.9985847,1655117343621,1655117207792
45,45,0.1853248,0.898419,0.5489055,0.1898321,0.9008855,0.5543677,-0.04289135,0.03290796,-0.08466104,0.9949422,-0.02159604,0.03992099,0.004907608,0.9989575,1655117343676,1655117207844
46,46,0.1876388,0.8979134,0.5503042,0.192543,0.9006144,0.5560677,-0.04428213,0.04252815,-0.08485289,0.9945001,-0.02224323,0.03110918,0.004487783,0.9992585,1655117343732,1655117207895
47,47,0.1894825,0.8976892,0.5511665,0.1948113,0.9003432,0.5576149,-0.04461646,0.04833563,-0.0843412,0.9942634,-0.02275449,0.02359471,0.004001141,0.9994547,1655117343773,1655117207945
48,48,0.1910168,0.8975405,0.551973,0.196865,0.9001391,0.5589221,-0.04566352,0.05372918,-0.08447853,0.9939272,-0.02327795,0.01713184,0.003597826,0.9995758,1655117343829,1655117207995
49,49,0.1912847,0.897386,0.5523186,0.1983533,0.8999973,0.5599353,-0.04579912,0.05536537,-0.08489789,0.9937955,-0.02366173,0.01222253,0.003313869,0.9996399,1655117343871,1655117208047
50,50,0.1914919,0.8973078,0.5523712,0.1991318,0.8999045,0.5603974,-0.04589835,0.05604233,-0.08465145,0.993774,-0.0237541,0.009619415,0.003226101,0.9996663,1655117343926,1655117208098
51,51,0.1915947,0.8972044,0.5525584,0.1994049,0.8998743,0.5605645,-0.04581737,0.05662685,-0.08471947,0.9937388,-0.02375141,0.008668602,0.003198683,0.9996752,1655117343981,1655117208149
52,52,0.1916088,0.8972,0.5526075,0.199476,0.8998575,0.5606241,-0.04590516,0.05683911,-0.08471894,0.9937227,-0.0238011,0.008417219,0.003155112,0.9996765,1655117344023,1655117208199
53,53,0.1916591,0.8971895,0.5527001,0.1994661,0.899858,0.5606343,-0.04601175,0.05683779,-0.08473996,0.993716,-0.02385104,0.00841704,0.0031555,0.9996752,1655117344079,1655117208249
54,54,0.1915881,0.897164,0.5527939,0.1994561,0.8998579,0.5606345,-0.04600008,0.05690469,-0.08471834,0.9937146,-0.02385144,0.008415967,0.003105432,0.9996753,1655117344134,1655117208301
55,55,0.1914516,0.8972027,0.5527042,0.1994563,0.8998584,0.5606445,-0.04601157,0.05691936,-0.08474888,0.9937106,-0.02385144,0.008415967,0.003105432,0.9996753,1655117344190,1655117208347
56,56,0.1914328,0.8972018,0.5527442,0.1994765,0.899859,0.5606541,-0.04600722,0.05691579,-0.08476748,0.9937094,-0.02385144,0.008415967,0.003105432,0.9996753,1655117344232,1655117208394
57,57,0.1913152,0.8971199,0.5528924,0.199367,0.8998598,0.5606859,-0.04601266,0.05684639,-0.08474191,0.9937153,0.02389418,-0.008415788,-0.003105879,-0.9996743,1655117344287,1655117208445
58,58,0.1903407,0.8971327,0.5530921,0.1986479,0.8998579,0.5607481,-0.04601927,0.05668599,-0.08466371,0.9937309,0.02394482,-0.008514494,-0.003053933,-0.9996725,1655117344342,1655117208496
59,59,0.1881285,0.8971863,0.5531916,0.1966179,0.899855,0.5607621,-0.04592125,0.05639501,-0.08439236,0.993775,-0.02385177,0.008516014,0.003103107,0.9996744,1655117344385,1655117208550
60,60,0.1821953,0.8972386,0.5532698,0.1926891,0.8998436,0.5608683,-0.04574955,0.05620655,-0.08416911,0.9938126,-0.02390184,0.008565724,0.003102303,0.9996729,1655117344440,1655117208598
61,61,0.175737,0.8973131,0.5533008,0.1868398,0.8997982,0.5609481,-0.04576441,0.0561934,-0.08370911,0.9938515,-0.02390154,0.008465767,0.003104687,0.9996738,1655117344481,1655117208650
62,62,0.166223,0.8974129,0.5533469,0.1796202,0.8997431,0.5610212,-0.0461796,0.0561095,-0.08420966,0.9937947,-0.0239014,0.008415788,0.003105879,0.9996741,1655117344537,1655117208699
63,63,0.1577895,0.8974466,0.553697,0.1716708,0.8997147,0.5611253,-0.04599544,0.0565525,-0.08407316,0.9937897,-0.02390127,0.00836581,0.003107101,0.9996746,1655117344593,1655117208751
64,64,0.1514357,0.897347,0.5541033,0.1637421,0.8996883,0.5612689,-0.04615015,0.05686088,-0.08425239,0.9937497,0.02389324,-0.008266985,-0.003159404,-0.9996754,1655117344634,1655117208801
65,65,0.143018,0.8975319,0.5544267,0.1561835,0.8996541,0.5614067,-0.04579772,0.05713928,-0.08387086,0.9937823,-0.0238999,0.008218199,0.003210723,0.9996755,1655117344689,1655117208852
66,66,0.1374668,0.8975131,0.5547053,0.1487841,0.8996494,0.5615104,-0.04579386,0.05646659,-0.08363573,0.9938408,-0.02379973,0.008269668,0.003258616,0.9996773,1655117344731,1655117208901
67,67,0.129257,0.8973799,0.5549467,0.1414054,0.8995858,0.5616367,-0.04590114,0.05676384,-0.08414514,0.9937759,-0.02380048,0.008368492,0.003206134,0.9996766,1655117344787,1655117208951
68,68,0.121148,0.8975057,0.555033,0.133957,0.8995023,0.5617751,-0.04584366,0.05675098,-0.08389473,0.9938005,-0.02380091,0.00836733,0.003156185,0.9996768,1655117344842,1655117209002
69,69,0.115011,0.8975455,0.5551543,0.1266184,0.8994594,0.5619097,-0.0459211,0.05631635,-0.08344127,0.9938598,-0.0238011,0.008417219,0.003155112,0.9996765,1655117344884,1655117209053
70,70,0.1075912,0.8975146,0.5550148,0.1195193,0.899417,0.5620202,-0.04600418,0.05669788,-0.08392549,0.9937935,-0.0238011,0.008417219,0.003155112,0.9996765,1655117344940,1655117209103
71,71,0.09940241,0.8974571,0.5551195,0.1125212,0.8993471,0.5621704,-0.04643508,0.05656859,-0.08409473,0.9937665,-0.02385026,0.008318394,0.003207833,0.9996759,1655117344995,1655117209154
72,72,0.09408513,0.8976793,0.5550942,0.1054321,0.8993352,0.5622894,-0.04613579,0.056286,-0.08340171,0.9938549,-0.02385086,0.008367181,0.003156662,0.9996756,1655117345037,1655117209205
73,73,0.08614171,0.8975989,0.5551868,0.09814298,0.8992912,0.5623931,-0.04625272,0.0565748,-0.08399098,0.9937834,-0.02380091,0.00836733,0.003156185,0.9996768,1655117345092,1655117209256
74,74,0.07930997,0.8975527,0.5552394,0.0916241,0.8992427,0.5625043,-0.04618191,0.05647163,-0.08365069,0.9938213,-0.02380091,0.00836733,0.003156185,0.9996768,1655117345148,1655117209306
75,75,0.07424552,0.8977906,0.5551222,0.0847652,0.8992022,0.5626208,-0.04626308,0.05609324,-0.08344879,0.993856,-0.02385104,0.00841704,0.0031555,0.9996752,1655117345190,1655117209356
76,76,0.06655584,0.8977146,0.554943,0.07786666,0.8991624,0.5627578,-0.04620653,0.05654345,-0.08362985,0.9938178,-0.02385086,0.008367181,0.003156662,0.9996756,1655117345244,1655117209408
77,77,0.05895757,0.8978434,0.5548741,0.07128732,0.8991325,0.5628491,-0.04616645,0.05661146,-0.08331425,0.9938423,-0.02380037,0.008318543,0.003207415,0.999677,1655117345301,1655117209459
78,78,0.05387731,0.8978594,0.55501,0.06461816,0.8991026,0.5629519,-0.04621672,0.05595063,-0.0829485,0.993908,-0.02380048,0.008368492,0.003206134,0.9996766,1655117345342,1655117209510
79,79,0.04640191,0.897892,0.5547781,0.05788944,0.8990329,0.5630676,-0.04636715,0.05608329,-0.08365261,0.9938345,-0.02380091,0.00836733,0.003156185,0.9996768,1655117345398,1655117209561
80,80,0.03986683,0.8980269,0.554445,0.05161015,0.8990153,0.5631632,-0.0464007,0.05626626,-0.08320175,0.9938604,-0.02380091,0.00836733,0.003156185,0.9996768,1655117345454,1655117209609
81,81,0.03424081,0.8980733,0.5543706,0.04498187,0.8989576,0.5633066,-0.04623752,0.05552418,-0.08301412,0.9939255,-0.0238011,0.008417219,0.003155112,0.9996765,1655117345495,1655117209662
82,82,0.02793297,0.8981754,0.5540729,0.03857276,0.8989397,0.5634145,-0.04631303,0.0560896,-0.08310752,0.9938824,-0.02385104,0.00841704,0.0031555,0.9996752,1655117345551,1655117209713
83,83,0.02079061,0.8981219,0.5539709,0.03229418,0.8988936,0.5635416,-0.04632678,0.05613942,-0.0829172,0.9938949,-0.0239014,0.008415788,0.003105879,0.9996741,1655117345606,1655117209762
84,84,0.01568108,0.8982386,0.5538253,0.02608494,0.8988664,0.5636365,-0.0463974,0.05530663,-0.08268943,0.9939572,-0.02385135,0.008517176,0.003153056,0.9996743,1655117345648,1655117209812
85,85,0.009109379,0.8981255,0.553718,0.01921523,0.8988234,0.5637032,-0.04633631,0.05563288,-0.082829,0.9939302,-0.02380155,0.008567214,0.003151447,0.9996751,1655117345703,1655117209864
86,86,0.002621214,0.8980579,0.5536745,0.01350722,0.8987826,0.5638605,-0.04695852,0.05604589,-0.08286141,0.9938751,-0.0238512,0.008467108,0.003154278,0.9996748,1655117345759,1655117209917
87,87,-0.0004261557,0.8981161,0.5535597,0.008318178,0.8987319,0.5639496,-0.04677072,0.05594042,-0.08273083,0.9939008,-0.02390096,0.008416891,0.003155887,0.999674,1655117345800,1655117209967
88,88,-0.003964813,0.8980471,0.5534318,0.00421828,0.8987163,0.5639888,-0.04684931,0.05589842,-0.08291171,0.9938844,-0.02385086,0.008367181,0.003156662,0.9996756,1655117345856,1655117210018
89,89,-0.005662716,0.8976832,0.5545586,0.001529306,0.8987123,0.5640739,-0.04690333,0.05598916,-0.08293878,0.9938745,0.02394393,-0.008365691,-0.003107488,-0.9996736,1655117345911,1655117210070
90,90,-0.006439948,0.897674,0.5545707,0.0002094954,0.898684,0.5640873,-0.04688974,0.05589906,-0.0830067,0.9938745,0.02389373,-0.008416921,-0.003155828,-0.9996742,1655117345953,1655117210122
91,91,-0.006683839,0.8976542,0.5545996,-0.000250563,0.8987013,0.5640942,-0.04673354,0.05552991,-0.08282091,0.9939181,-0.02385135,0.008517176,0.003153056,0.9996743,1655117346009,1655117210172
92,92,-0.006773318,0.8975711,0.5546183,-0.0003704801,0.8986906,0.5640967,-0.04674342,0.05545107,-0.08271773,0.9939306,-0.02385135,0.008517176,0.003153056,0.9996743,1655117346064,1655117210223
93,93,-0.006802099,0.8974983,0.5546643,-0.0004004762,0.8986904,0.5640972,-0.04681783,0.0554246,-0.08278759,0.9939228,-0.02385135,0.008517176,0.003153056,0.9996743,1655117346106,1655117210274
94,94,-0.006888086,0.8974835,0.5546675,-0.0004406422,0.8986897,0.5640879,-0.04682786,0.05544779,-0.08281127,0.993919,-0.02385135,0.008517176,0.003153056,0.9996743,1655117346161,1655117210326
95,95,-0.006974428,0.8974811,0.5546386,-0.0004607961,0.8986891,0.5640782,-0.0468132,0.05544641,-0.08279162,0.9939214,-0.0238512,0.008467108,0.003154278,0.9996748,1655117346217,1655117210368
96,96,-0.007050325,0.8975219,0.5546088,-0.0004708022,0.898689,0.5640783,-0.04678022,0.05546282,-0.08276287,0.9939244,-0.0238512,0.008467108,0.003154278,0.9996748,1655117346259,1655117210419
97,97,-0.007040637,0.8974068,0.5552941,-0.000490956,0.8986884,0.5640687,-0.04680856,0.05541821,-0.08278795,0.9939235,-0.02385104,0.00841704,0.0031555,0.9996752,1655117346314,1655117210469
98,98,-0.007051205,0.8974118,0.5551177,-0.0004749671,0.8986771,0.5638287,-0.04682594,0.0553817,-0.0827731,0.993926,-0.0238011,0.008417219,0.003155112,0.9996765,1655117346369,1655117210524
99,99,-0.007087286,0.8973989,0.554645,-0.0004831403,0.8986536,0.5633394,-0.04720873,0.0553992,-0.0828944,0.9938968,0.0239934,-0.008366734,-0.003157914,-0.9996722,1655117346411,1655117210572
100,100,-0.007096359,0.8973719,0.5530095,-0.0004859269,0.8985782,0.5619712,-0.04735919,0.05538805,-0.08298761,0.9938825,-0.02385043,0.008368373,0.00320667,0.9996755,1655117346467,1655117210623
101,101,-0.007154944,0.8974507,0.5493761,-0.0005553961,0.8984343,0.5595962,-0.04822736,0.05528288,-0.08339273,0.9938127,0.02394348,-0.008366883,-0.003157467,-0.9996734,1655117346522,1655117210673
102,102,-0.007100431,0.8976562,0.5452977,-0.0006256104,0.898241,0.555982,-0.04824752,0.05525889,-0.08350001,0.993804,0.02394348,-0.008366883,-0.003157467,-0.9996734,1655117346564,1655117210724
103,103,-0.007102008,0.8979057,0.5385827,-0.0007175207,0.8980366,0.551087,-0.04796819,0.05521748,-0.08328187,0.9938381,0.02394332,-0.008316904,-0.003158659,-0.9996738,1655117346620,1655117210775
104,104,-0.00716948,0.8980284,0.5320262,-0.0008295327,0.8977929,0.5455835,-0.04751419,0.05520288,-0.08323853,0.9938644,-0.02390082,0.008367002,0.003157109,0.9996744,1655117346675,1655117210827
105,105,-0.00696673,0.8978532,0.5261265,-0.0009372234,0.8975126,0.5397311,-0.04728964,0.05510561,-0.0828144,0.9939159,0.02394408,-0.00841561,-0.003106266,-0.9996731,1655117346731,1655117210878
106,106,-0.007168899,0.8979242,0.5213538,-0.001012705,0.8972286,0.5340087,-0.04795969,0.05536074,-0.08338016,0.9938223,0.02394423,-0.008465588,-0.003105104,-0.9996727,1655117346772,1655117210932
107,107,-0.007275056,0.8980193,0.5153633,-0.001112312,0.8969817,0.5286452,-0.04761431,0.05521537,-0.08317871,0.9938639,0.02394408,-0.00841561,-0.003106266,-0.9996731,1655117346827,1655117210980
108,108,-0.00739214,0.8979349,0.5113201,-0.001204222,0.8966976,0.5231333,-0.04788764,0.05515972,-0.08344818,0.9938313,0.02399403,-0.00841549,-0.003106654,-0.9996719,1655117346869,1655117211030
109,109,-0.007409172,0.8980368,0.5045949,-0.001294598,0.8964384,0.5177203,-0.04748697,0.05531377,-0.08347929,0.9938393,0.02394408,-0.00841561,-0.003106266,-0.9996731,1655117346925,1655117211081
110,110,-0.007479114,0.8978424,0.4982873,-0.001385801,0.8961768,0.5122573,-0.04790719,0.05524587,-0.08371752,0.9938029,0.02399403,-0.00841549,-0.003106654,-0.9996719,1655117346981,1655117211131
111,111,-0.007468494,0.897815,0.4941248,-0.001475573,0.8958785,0.5068661,-0.04802077,0.05520767,-0.08367588,0.9938031,0.02399403,-0.00841549,-0.003106654,-0.9996719,1655117347022,1655117211183
112,112,-0.007365511,0.8975374,0.4874449,-0.001551032,0.8955723,0.5017254,-0.04867921,0.05529577,-0.08363207,0.9937698,0.02404408,-0.008415341,-0.003107131,-0.9996707,1655117347078,1655117211232
113,113,-0.007428696,0.8975956,0.4830853,-0.001649641,0.8952773,0.4964043,-0.04756988,0.05535244,-0.08363994,0.9938197,0.02409402,-0.008415163,-0.003107578,-0.9996696,1655117347120,1655117211283
114,114,-0.007281594,0.8975915,0.4776568,-0.001737416,0.8950866,0.4911682,-0.04781171,0.05525636,-0.08356448,0.9938198,0.02399403,-0.00841549,-0.003106654,-0.9996719,1655117347175,1655117211333
115,115,-0.007350563,0.8975419,0.4722809,-0.001819983,0.8948517,0.4856337,-0.0479942,0.05521191,-0.08378755,0.9937947,0.02399413,-0.008465469,-0.003105521,-0.9996716,1655117347230,1655117211386
116,116,-0.007296729,0.8974773,0.4677621,-0.001903586,0.894622,0.4806296,-0.04851248,0.05548078,-0.08360612,0.9937698,0.02399403,-0.00841549,-0.003106654,-0.9996719,1655117347272,1655117211436
117,117,-0.007357893,0.8974648,0.4620591,-0.001988024,0.89439,0.4755757,-0.04828298,0.05532568,-0.08376951,0.9937759,0.02399403,-0.00841549,-0.003106654,-0.9996719,1655117347328,1655117211487
118,118,-0.007266055,0.8973839,0.4570475,-0.002053864,0.8941642,0.470441,-0.04827298,0.05536346,-0.08363116,0.9937859,0.02394366,-0.008416742,-0.003156275,-0.999673,1655117347383,1655117211538
119,119,-0.007247755,0.8972741,0.4518827,-0.002146736,0.8939264,0.4654775,-0.04831474,0.05526573,-0.08357898,0.9937937,0.0239934,-0.008366734,-0.003157914,-0.9996722,1655117347439,1655117211588
120,120,-0.007162827,0.897254,0.4477752,-0.002222508,0.8936906,0.4603435,-0.04790742,0.05549434,-0.08348847,0.9938083,0.02394348,-0.008366883,-0.003157467,-0.9996734,1655117347480,1655117211640
121,121,-0.007184478,0.8971423,0.4426768,-0.002283812,0.8934473,0.4554699,-0.04820112,0.05543852,-0.08366943,0.993782,0.0239934,-0.008366734,-0.003157914,-0.9996722,1655117347536,1655117211690
122,122,-0.007200882,0.8971971,0.4386461,-0.002387375,0.893238,0.4504752,-0.04825532,0.05552357,-0.08383559,0.9937606,0.02394332,-0.008316904,-0.003158659,-0.9996738,1655117347578,1655117211742
123,123,-0.007208279,0.8970779,0.4333661,-0.002440512,0.8930404,0.4455092,-0.0489081,0.0554939,-0.08376824,0.9937361,-0.02385043,0.008368373,0.00320667,0.9996755,1655117347633,1655117211791
124,124,-0.007265285,0.8969598,0.4283942,-0.002552345,0.8927749,0.4405974,-0.04859499,0.05544854,-0.08405369,0.9937298,0.02394348,-0.008366883,-0.003157467,-0.9996734,1655117347689,1655117211845
125,125,-0.007209032,0.8968185,0.4248772,-0.002628446,0.8925159,0.4360252,-0.04868417,0.05544307,-0.08378758,0.9937482,0.0239934,-0.008366734,-0.003157914,-0.9996722,1655117347730,1655117211893
126,126,-0.00724996,0.8966625,0.4196706,-0.002734981,0.8922453,0.431424,-0.04921874,0.05566737,-0.0841184,0.9936814,0.02404408,-0.008415341,-0.003107131,-0.9996707,1655117347786,1655117211944
127,127,-0.00712681,0.8966171,0.4149584,-0.002813213,0.8920514,0.4267486,-0.04883089,0.0555126,-0.08375227,0.9937401,0.02404408,-0.008415341,-0.003107131,-0.9996707,1655117347842,1655117211996
128,128,-0.007167444,0.8964426,0.4115022,-0.002892606,0.8918319,0.4225851,-0.04936684,0.05533913,-0.08408573,0.9936952,0.02404392,-0.008365363,-0.003108352,-0.9996712,1655117347897,1655117212047
129,129,-0.007149119,0.8964168,0.4094718,-0.002924159,0.8916637,0.4194897,-0.04943224,0.05537351,-0.08409479,0.9936892,0.02404408,-0.008415341,-0.003107131,-0.9996707,1655117347939,1655117212098
130,130,-0.007082233,0.8963125,0.4074994,-0.002943113,0.891542,0.4171529,-0.04947146,0.05533502,-0.08405343,0.9936929,0.02404408,-0.008415341,-0.003107131,-0.9996707,1655117347994,1655117212150
131,131,-0.007112,0.896292,0.406556,-0.002967827,0.8915016,0.4156833,-0.04951039,0.05534321,-0.08409714,0.9936869,0.02404408,-0.008415341,-0.003107131,-0.9996707,1655117348036,1655117212199
