Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
531,531,-0.0547709,0.8997057,0.6902639,-0.05017876,0.903744,0.6973287,0.05721138,0.02998895,0.08197824,-0.9945387,0.01497261,-0.07956468,-0.007021993,0.9966927,1654789954126,1654789825427
532,532,-0.05413476,0.8994053,0.6870296,-0.04941928,0.9038872,0.6927332,0.05747691,0.02982956,0.08230127,-0.9945015,0.01492316,-0.07951446,-0.007025242,0.9966973,1654789954168,1654789825476
533,533,-0.05317341,0.8991642,0.6824319,-0.04868408,0.9040498,0.6881647,0.05699163,0.02959513,0.08211572,-0.9945517,0.01492316,-0.07951446,-0.007025242,0.9966973,1654789954224,1654789825527
534,534,-0.05254174,0.8988777,0.6783449,-0.04806442,0.9041773,0.6841238,0.05619316,0.02957357,0.08205884,-0.9946025,-0.01493004,0.07956429,0.007025376,-0.9966933,1654789954279,1654789825578
535,535,-0.05212444,0.8987685,0.6760159,-0.0475182,0.9042958,0.6807294,0.05565161,0.02955719,0.0817696,-0.9946572,0.01497294,-0.07951479,-0.007021248,0.9966965,1654789954320,1654789825630
536,536,-0.05183312,0.8986195,0.6743898,-0.04713489,0.9043711,0.6784729,0.05580044,0.02950897,0.08171752,-0.9946547,0.01492281,-0.07956426,-0.007025972,0.9966934,1654789954376,1654789825678
537,537,-0.0516329,0.898376,0.6730863,-0.04686629,0.9043857,0.6769257,0.05581368,0.02956849,0.08164615,-0.9946579,0.01492316,-0.07951446,-0.007025242,0.9966973,1654789954433,1654789825730
538,538,-0.0515519,0.8982824,0.6725423,-0.04674455,0.9043997,0.6761047,0.05577398,0.02960921,0.08149349,-0.9946715,-0.01488058,0.07951416,0.007028654,-0.996698,1654789954474,1654789825780
539,539,-0.05142234,0.8980694,0.672362,-0.04667777,0.9044217,0.6756905,0.05582878,0.02972887,0.08133337,-0.994678,-0.01488058,0.07951416,0.007028654,-0.996698,1654789954529,1654789825834
540,540,-0.05142941,0.8978047,0.6724664,-0.04664274,0.9044061,0.6755336,0.05566935,0.02958424,0.08139643,-0.9946861,-0.01493037,0.0795145,0.007024661,-0.9966972,1654789954585,1654789825882
541,541,-0.05151771,0.8978547,0.6724254,-0.04667224,0.9044166,0.6755291,0.0556832,0.02954874,0.08120282,-0.9947022,-0.01488058,0.07951416,0.007028654,-0.996698,1654789954627,1654789825934
542,542,-0.05141292,0.897972,0.672386,-0.04668212,0.9044168,0.6755276,0.05576008,0.02960463,0.08108572,-0.9947057,-0.01488058,0.07951416,0.007028654,-0.996698,1654789954683,1654789825985
543,543,-0.05131743,0.8978688,0.6724405,-0.04666238,0.9044164,0.6755307,0.05572257,0.02972165,0.08095434,-0.994715,-0.01488058,0.07951416,0.007028654,-0.996698,1654789954738,1654789826036
544,544,-0.05138842,0.8978994,0.6723919,-0.04666238,0.9044164,0.6755307,0.05594722,0.02970678,0.08099589,-0.9946995,-0.01488058,0.07951416,0.007028654,-0.996698,1654789954780,1654789826078
545,545,-0.05135544,0.8977793,0.6725443,-0.04666238,0.9044164,0.6755307,0.05573843,0.02946695,0.08113644,-0.9947069,-0.01488058,0.07951416,0.007028654,-0.996698,1654789954836,1654789826129
546,546,-0.05134523,0.8977848,0.6725412,-0.0464841,0.9044635,0.6755608,0.05480358,0.0289854,0.08148312,-0.9947447,-0.01493074,0.0794647,0.007023856,-0.9967012,1654789954877,1654789826179
547,547,-0.05062864,0.8982388,0.6722671,-0.04574886,0.9046138,0.6756023,0.05335606,0.02794112,0.08155479,-0.9948474,0.01511776,-0.07961622,-0.006960958,0.9966866,1654789954934,1654789826229
548,548,-0.04755892,0.8983743,0.6724958,-0.04351367,0.9046794,0.6758826,0.05327775,0.0275031,0.08200285,-0.994827,0.01522072,-0.07971591,-0.00700441,0.9966768,1654789954989,1654789826280
549,549,-0.0428227,0.8981507,0.6731426,-0.03967268,0.9044946,0.6765456,0.05374647,0.027311,0.08202923,-0.9948049,0.01507089,-0.07976469,-0.007017016,0.9966751,1654789955031,1654789826330
550,550,-0.03429707,0.8980653,0.6745723,-0.03364898,0.9042141,0.6775468,0.05411074,0.02750064,0.0822423,-0.9947623,0.01502129,-0.07971448,-0.00702031,0.9966798,1654789955086,1654789826381
551,551,-0.02309845,0.8982615,0.6763371,-0.02624479,0.9040402,0.6787933,0.05372128,0.02875195,0.08142278,-0.9948154,0.01496863,-0.07956538,-0.006972134,0.996693,1654789955142,1654789826431
552,552,-0.01611555,0.8982777,0.6773385,-0.01810262,0.9039453,0.6801202,0.05416358,0.02895469,0.08084076,-0.994833,-0.01492675,0.07946545,0.006974027,-0.9967016,1654789955184,1654789826480
553,553,-0.00733504,0.8982083,0.6788889,-0.009630263,0.903784,0.6815288,0.05505507,0.02951303,0.08194266,-0.9946775,-0.01487337,0.0794159,0.006927416,-0.9967066,1654789955240,1654789826534
554,554,-0.002005541,0.8982463,0.6796386,-0.00189006,0.9036664,0.6827701,0.05425228,0.02886221,0.08117872,-0.9948034,0.01496205,-0.07936755,-0.006869495,0.9967095,1654789955281,1654789826582
555,555,0.007631181,0.8983887,0.6811069,0.006190602,0.9035122,0.6840956,0.0552961,0.02911737,0.08092211,-0.9947593,-0.01486972,0.07936694,0.006876901,-0.9967109,1654789955337,1654789826633
556,556,0.01626167,0.8984481,0.6823875,0.01445052,0.9033873,0.6853799,0.05428817,0.02879351,0.0810396,-0.9948148,-0.01487295,0.07946582,0.006928191,-0.9967027,1654789955393,1654789826685
557,557,0.0246243,0.8987178,0.6833645,0.02281736,0.9032184,0.6867508,0.0548768,0.02927619,0.08067774,-0.9947978,-0.01482321,0.07946548,0.006932154,-0.9967034,1654789955448,1654789826737
558,558,0.03182483,0.8991483,0.684139,0.03092954,0.9031259,0.6880123,0.05467984,0.02956134,0.08063449,-0.9948037,-0.0149228,0.07946618,0.006924227,-0.996702,1654789955490,1654789826786
559,559,0.04054124,0.8988585,0.6855878,0.03924497,0.9029495,0.6893242,0.05511313,0.02889959,0.08121843,-0.9947517,0.01496536,-0.07946646,-0.006920815,0.9967012,1654789955546,1654789826837
560,560,0.04743953,0.899325,0.6862706,0.04746451,0.902853,0.6906737,0.05496316,0.02924128,0.08142489,-0.9947332,-0.01487696,0.07946511,0.00697799,-0.9967023,1654789955588,1654789826888
561,561,0.0568671,0.8990783,0.6879166,0.05569605,0.9026669,0.6920023,0.05544055,0.02880017,0.08136348,-0.9947246,-0.01478086,0.07951348,0.007036537,-0.9966995,1654789955643,1654789826938
562,562,0.06572399,0.8992198,0.6890845,0.06421516,0.9024465,0.693366,0.05468411,0.02852383,0.08132154,-0.9947778,-0.01478054,0.07956329,0.007037267,-0.9966955,1654789955699,1654789826988
563,563,0.07253471,0.8992397,0.6901986,0.07264982,0.9021984,0.6946848,0.05496262,0.02898408,0.0813603,-0.994746,-0.0148268,0.07951462,0.006982744,-0.9966991,1654789955741,1654789827039
564,564,0.08177722,0.8993344,0.691558,0.08129311,0.902025,0.6961002,0.05518645,0.02862361,0.08116913,-0.9947596,-0.01473108,0.07951312,0.00704053,-0.9967002,1654789955796,1654789827089
565,565,0.09164006,0.8994208,0.6929565,0.0900275,0.9019104,0.6975218,0.0551113,0.02858724,0.08170524,-0.9947209,-0.01478086,0.07951348,0.007036537,-0.9966995,1654789955852,1654789827141
566,566,0.09909094,0.8994645,0.6940628,0.09906974,0.9018428,0.6989234,0.05492318,0.02892436,0.08171227,-0.9947211,-0.01487659,0.07951497,0.00697875,-0.9966984,1654789955893,1654789827192
567,567,0.1089523,0.89945,0.6957483,0.1077794,0.9017395,0.7003109,0.05529662,0.02876374,0.08084927,-0.9947755,-0.01482651,0.07956435,0.006983474,-0.996695,1654789955949,1654789827242
568,568,0.1185594,0.8991345,0.6975192,0.1167538,0.9016115,0.7017505,0.05459435,0.0290079,0.08166063,-0.994741,-0.01487631,0.07956471,0.00697951,-0.9966943,1654789956005,1654789827292
569,569,0.1255973,0.8990445,0.698743,0.1255877,0.9014256,0.703176,0.05492876,0.02821858,0.08137485,-0.9947687,-0.01482651,0.07956435,0.006983474,-0.996695,1654789956047,1654789827343
570,570,0.1342692,0.8987408,0.7004527,0.1340276,0.9013261,0.7045406,0.05514106,0.02931253,0.08141184,-0.9947222,-0.0147766,0.07956402,0.006987438,-0.9966958,1654789956103,1654789827394
571,571,0.1394374,0.8984388,0.7014637,0.1413711,0.9011947,0.7057279,0.05500808,0.03018184,0.08140037,-0.9947046,-0.01482716,0.0794647,0.006981999,-0.996703,1654789956145,1654789827445
572,572,0.142034,0.8982039,0.7020141,0.1465194,0.9010689,0.7065825,0.05539599,0.02995368,0.08130098,-0.994698,-0.01478162,0.07941373,0.007035121,-0.9967074,1654789956200,1654789827495
573,573,0.1435981,0.8979836,0.7023942,0.1495174,0.9010189,0.7070835,0.0554805,0.02981512,0.0812296,-0.9947034,-0.01478162,0.07941373,0.007035121,-0.9967074,1654789956256,1654789827545
574,574,0.1440829,0.8978531,0.7024297,0.1505808,0.9010625,0.7072154,0.05560419,0.02947799,0.08150882,-0.9946837,-0.0148312,0.07946396,0.007031813,-0.9967027,1654789956297,1654789827595
575,575,0.1441208,0.8978701,0.7023851,0.1507603,0.9011337,0.7071146,0.05547681,0.02920763,0.08154391,-0.9946958,0.01491885,-0.07956503,-0.006976128,0.9966937,1654789956354,1654789827646
576,576,0.1441355,0.8977576,0.7026571,0.1507637,0.9011542,0.7070954,0.05554174,0.02892229,0.08190154,-0.9946712,0.01496825,-0.07961524,-0.006972924,0.996689,1654789956409,1654789827698
577,577,0.1442491,0.8977135,0.7028462,0.150828,0.9011522,0.7071361,0.05555601,0.02897547,0.08190346,-0.9946687,0.01496863,-0.07956538,-0.006972134,0.996693,1654789956451,1654789827749
578,578,0.1444061,0.897687,0.7031024,0.1508726,0.9011505,0.7071736,0.0555084,0.02910749,0.0818081,-0.9946753,0.01496899,-0.07951565,-0.006971404,0.9966969,1654789956507,1654789827791
579,579,0.1445644,0.8976866,0.7032818,0.1509287,0.901149,0.7072029,0.05548873,0.02939793,0.0815106,-0.9946923,0.01496935,-0.07946573,-0.006970644,0.9967009,1654789956562,1654789827843
580,580,0.1445585,0.8978379,0.7033556,0.1509616,0.9014383,0.7072165,0.05556652,0.02938145,0.08158209,-0.9946826,0.0150191,-0.07946609,-0.00696668,0.9967002,1654789956604,1654789827894
581,581,0.1444938,0.899548,0.7033867,0.1509077,0.9027587,0.7072462,0.05577877,0.02935026,0.08185302,-0.9946494,0.0150191,-0.07946609,-0.00696668,0.9967002,1654789956660,1654789827944
582,582,0.144171,0.905076,0.7035681,0.1508327,0.9059164,0.7074069,0.05719606,0.0290256,0.08252452,-0.9945229,-0.01478486,0.07951266,0.007086366,-0.9966991,1654789956715,1654789827995
583,583,0.144249,0.9112353,0.7035959,0.1508313,0.9117525,0.7076367,0.05722419,0.02910625,0.08244815,-0.9945253,-0.01463501,0.07956147,0.007099047,-0.9966973,1654789956757,1654789828044
584,584,0.1442555,0.9243833,0.7033201,0.1509139,0.919489,0.7078542,0.05725133,0.02964208,0.08305757,-0.9944572,-0.01468481,0.07956184,0.007095084,-0.9966966,1654789956813,1654789828097
585,585,0.1445358,0.9372422,0.703509,0.151122,0.9293053,0.7080712,0.05707361,0.0286018,0.08191821,-0.9945924,-0.01488058,0.07951416,0.007028654,-0.996698,1654789956868,1654789828146
586,586,0.1447631,0.9450544,0.7034053,0.1513335,0.9396587,0.7083854,0.05645598,0.02909568,0.0823112,-0.9945808,0.01496071,-0.07956687,-0.00687252,0.9966937,1654789956910,1654789828197
587,587,0.1446505,0.9566122,0.7031084,0.1514664,0.949882,0.7087338,0.05676392,0.02916767,0.08243033,-0.9945514,0.01496136,-0.07946721,-0.006870985,0.9967016,1654789956965,1654789828247
588,588,0.1446424,0.9697734,0.7030561,0.1515764,0.9608569,0.7090497,0.05571831,0.03017604,0.08198056,-0.9946176,0.01496536,-0.07946646,-0.006920815,0.9967012,1654789957021,1654789828299
589,589,0.1451294,0.9794781,0.702898,0.1516679,0.9716529,0.7093371,0.05485456,0.03040048,0.08027643,-0.9947977,0.01501511,-0.07946682,-0.006916851,0.9967005,1654789957064,1654789828349
590,590,0.1449092,0.9925816,0.7025682,0.1518143,0.9833248,0.7097501,0.05553437,0.02885553,0.08130577,-0.9947224,0.01496102,-0.0795171,-0.00687176,0.9966977,1654789957119,1654789828400
591,591,0.1449874,1.00262,0.7025151,0.1519671,0.9954386,0.7101059,0.05571247,0.03158923,0.08193328,-0.9945779,0.01501045,-0.07956728,-0.006868541,0.9966928,1654789957161,1654789828450
592,592,0.144909,1.016379,0.7024125,0.1520629,1.008023,0.7104865,0.05699564,0.02920789,0.08178463,-0.9945902,0.01491921,-0.07951529,-0.006975412,0.9966977,1654789957216,1654789828501
593,593,0.1447666,1.030163,0.7020702,0.1522042,1.019955,0.710896,0.05708097,0.02847401,0.08153193,-0.9946274,-0.01482716,0.0794647,0.006981999,-0.996703,1654789957272,1654789828551
594,594,0.1449346,1.04022,0.7023585,0.1523742,1.032128,0.7112765,0.05712441,0.02960761,0.08125944,-0.9946141,-0.01487264,0.07951574,0.006928936,-0.9966986,1654789957314,1654789828602
595,595,0.1447364,1.053226,0.7017822,0.152488,1.044282,0.7116272,0.05654481,0.03023594,0.0826836,-0.9945109,-0.01487659,0.07951497,0.00697875,-0.9966984,1654789957370,1654789828652
596,596,0.1446099,1.062614,0.7017971,0.1526097,1.055965,0.7120061,0.05689039,0.03116972,0.08198257,-0.9945204,-0.01488096,0.07946433,0.00702782,-0.9967019,1654789957411,1654789828702
597,597,0.1447413,1.075317,0.701566,0.1527519,1.068149,0.7123724,0.05816866,0.02991529,0.08226305,-0.9944618,-0.01487696,0.07946511,0.00697799,-0.9967023,1654789957467,1654789828753
598,598,0.1447749,1.087117,0.7018771,0.1528831,1.078943,0.712727,0.05847853,0.02814035,0.08138774,-0.9945675,-0.0148268,0.07951462,0.006982744,-0.9966991,1654789957523,1654789828803
599,599,0.1449124,1.095983,0.7017092,0.152992,1.090087,0.7130678,0.05802722,0.02933183,0.08148611,-0.9945514,-0.01478054,0.07956329,0.007037267,-0.9966955,1654789957564,1654789828854
600,600,0.1451202,1.107062,0.7013774,0.1530813,1.100541,0.7133957,0.05865517,0.02788546,0.08162418,-0.9945449,-0.01478124,0.07946362,0.007035837,-0.9967034,1654789957620,1654789828904
601,601,0.1453824,1.116899,0.7015179,0.1532297,1.110556,0.7136899,0.05832708,0.02994948,0.0817158,-0.9944966,-0.01488058,0.07951416,0.007028654,-0.996698,1654789957676,1654789828955
602,602,0.145471,1.124884,0.7014956,0.1533766,1.12058,0.7139942,0.05797646,0.03057885,0.08213782,-0.9944632,-0.01488096,0.07946433,0.00702782,-0.9967019,1654789957718,1654789829007
603,603,0.1458516,1.134394,0.7015188,0.1534735,1.129706,0.7142645,0.05860411,0.02884061,0.0810306,-0.9945692,-0.01493074,0.0794647,0.007023856,-0.9967012,1654789957774,1654789829057
604,604,0.1459054,1.141776,0.7014633,0.1535722,1.138391,0.7145425,0.05885624,0.02953918,0.08204893,-0.9944503,-0.01487659,0.07951497,0.00697875,-0.9966984,1654789957829,1654789829109
605,605,0.1459457,1.150298,0.7014497,0.1536833,1.147026,0.7148008,0.05899924,0.02922196,0.08200669,-0.9944547,-0.0148723,0.07956547,0.006929696,-0.9966947,1654789957885,1654789829159
606,606,0.1459839,1.156272,0.7014506,0.1537625,1.154613,0.7150236,0.05876823,0.029532,0.08183998,-0.9944729,-0.01487659,0.07951497,0.00697875,-0.9966984,1654789957926,1654789829211
607,607,0.1461504,1.164878,0.7013787,0.1538517,1.162209,0.7152482,0.05907792,0.02911233,0.08245724,-0.9944159,-0.01487696,0.07946511,0.00697799,-0.9967023,1654789957982,1654789829261
608,608,0.1461894,1.170819,0.7013462,0.1539327,1.169504,0.7154932,0.05832508,0.0284404,0.08177855,-0.9945359,-0.01487659,0.07951497,0.00697875,-0.9966984,1654789958024,1654789829313
609,609,0.1463232,1.17712,0.7012783,0.1540294,1.17618,0.7157025,0.05859546,0.02920961,0.08176943,-0.9944984,-0.0148723,0.07956547,0.006929696,-0.9966947,1654789958080,1654789829363
610,610,0.1458746,1.181749,0.7007029,0.1541357,1.182106,0.7159016,0.05815177,0.02906401,0.08148709,-0.994552,0.01491188,-0.07941693,-0.006874144,0.9967063,1654789958135,1654789829415
611,611,0.145573,1.184476,0.7003536,0.1542237,1.186303,0.7160376,0.05733708,0.02928071,0.08082466,-0.9946469,0.01496172,-0.07941732,-0.00687021,0.9967055,1654789958177,1654789829464
612,612,0.1453454,1.185707,0.6998425,0.1542468,1.189022,0.7161101,0.05779745,0.02883719,0.08102766,-0.9946167,-0.0149228,0.07946618,0.006924227,-0.996702,1654789958233,1654789829515
613,613,0.1451709,1.18639,0.6995405,0.1542234,1.190282,0.7161328,0.05778594,0.0287969,0.0811285,-0.9946103,-0.01487264,0.07951574,0.006928936,-0.9966986,1654789958275,1654789829565
614,614,0.1448408,1.186613,0.6989745,0.1541997,1.190803,0.716144,0.05777555,0.02875668,0.08110315,-0.9946142,-0.0148268,0.07951462,0.006982744,-0.9966991,1654789958330,1654789829616
615,615,0.1445652,1.186537,0.6985528,0.15418,1.190943,0.7161551,0.05791407,0.02876354,0.08120416,-0.9945977,-0.0147769,0.07951431,0.006986707,-0.9966998,1654789958385,1654789829666
616,616,0.1444811,1.186385,0.6983632,0.1541803,1.190963,0.7161557,0.05790521,0.0288017,0.08121242,-0.9945964,-0.0148268,0.07951462,0.006982744,-0.9966991,1654789958428,1654789829717
617,617,0.1443554,1.186296,0.6981987,0.1541886,1.190962,0.7161671,0.05798087,0.02876901,0.08130301,-0.9945856,-0.0148268,0.07951462,0.006982744,-0.9966991,1654789958483,1654789829767
618,618,0.1444736,1.186334,0.6983043,0.1541886,1.190962,0.7161671,0.05796227,0.02878849,0.08133198,-0.9945837,-0.0148268,0.07951462,0.006982744,-0.9966991,1654789958540,1654789829811
619,619,0.1444735,1.186335,0.6983044,0.1542067,1.190961,0.7161801,0.05795747,0.02878842,0.08132931,-0.9945842,-0.0148268,0.07951462,0.006982744,-0.9966991,1654789958581,1654789829860
620,620,0.1444737,1.186334,0.6983039,0.1542052,1.190971,0.7161903,0.05798154,0.02878697,0.08134093,-0.9945819,-0.0148268,0.07951462,0.006982744,-0.9966991,1654789958637,1654789829911
621,621,0.1444734,1.186335,0.6983045,0.1542021,1.190981,0.7162104,0.05794716,0.02878676,0.08132411,-0.9945853,-0.0149228,0.07946618,0.006924227,-0.996702,1654789958678,1654789829961
622,622,0.1444736,1.186334,0.6983044,0.1541737,1.190985,0.7163883,0.05795852,0.02878838,0.08133222,-0.9945839,0.0149159,-0.07941619,-0.006924033,0.996706,1654789958734,1654789830012
623,623,0.144301,1.186325,0.6990303,0.1540709,1.190953,0.7168369,0.05824177,0.02877701,0.08154507,-0.9945503,-0.0148268,0.07951462,0.006982744,-0.9966991,1654789958790,1654789830064
624,624,0.1441622,1.186481,0.6997538,0.1539731,1.190953,0.7175103,0.05800414,0.02882132,0.08144873,-0.9945707,0.01501843,-0.0795657,-0.00696817,0.9966922,1654789958845,1654789830115
625,625,0.1437831,1.186482,0.7009159,0.1537708,1.19092,0.718642,0.05804976,0.02875257,0.08173892,-0.9945463,0.01502275,-0.07951516,-0.007017285,0.9966958,1654789958887,1654789830165
626,626,0.1433372,1.186534,0.7029938,0.1534844,1.190841,0.7203567,0.0578615,0.02871107,0.08148585,-0.9945792,-0.01483044,0.07956365,0.007033318,-0.9966948,1654789958943,1654789830215
627,627,0.1429188,1.186663,0.7049721,0.1531277,1.190785,0.7226384,0.0577873,0.02875128,0.08148833,-0.9945822,-0.01487264,0.07951574,0.006928936,-0.9966986,1654789958985,1654789830265
628,628,0.1421895,1.186901,0.7086393,0.1526873,1.190743,0.725444,0.05758706,0.02885814,0.0812781,-0.9946079,-0.01487696,0.07946511,0.00697799,-0.9967023,1654789959040,1654789830316
629,629,0.1414742,1.186973,0.7120173,0.1521561,1.190623,0.7288712,0.05780838,0.02874934,0.08154861,-0.994576,-0.0148268,0.07951462,0.006982744,-0.9966991,1654789959096,1654789830369
630,630,0.1410932,1.187011,0.7150128,0.1516475,1.190516,0.7322212,0.05774286,0.02905127,0.08130795,-0.9945908,0.01496899,-0.07951565,-0.006971404,0.9966969,1654789959138,1654789830419
631,631,0.1404127,1.186944,0.7190515,0.1510165,1.190288,0.7359433,0.05774174,0.02888566,0.08172655,-0.9945614,-0.01488492,0.07946359,0.007077798,-0.9967016,1654789959193,1654789830470
632,632,0.1401434,1.187045,0.7235956,0.1504186,1.190286,0.7397987,0.05780552,0.02888955,0.08159965,-0.994568,0.01491989,-0.07941546,-0.006973892,0.9967057,1654789959249,1654789830523
633,633,0.1398817,1.187224,0.7273947,0.1498139,1.190272,0.7433793,0.05735083,0.02910092,0.08150356,-0.994596,0.01501945,-0.07941613,-0.006965935,0.9967041,1654789959290,1654789830572
634,634,0.1395722,1.1872,0.7318286,0.149207,1.190221,0.7472218,0.05772789,0.02878978,0.08158346,-0.9945767,0.0150647,-0.07951701,-0.006913602,0.9966958,1654789959346,1654789830623
635,635,0.1391549,1.18731,0.7362932,0.1486011,1.190078,0.7511125,0.05756867,0.02896979,0.08152872,-0.9945852,0.01500684,-0.07951817,-0.006817937,0.9966971,1654789959402,1654789830674
636,636,0.1384502,1.187382,0.7408871,0.1479455,1.189918,0.755248,0.05738329,0.02892241,0.08145379,-0.9946034,0.01501083,-0.07951744,-0.006867766,0.9966968,1654789959458,1654789830727
637,637,0.1379826,1.187444,0.7443111,0.1472718,1.1898,0.7593108,0.05748331,0.02877449,0.08156317,-0.994593,0.01501481,-0.07951672,-0.006917611,0.9966966,1654789959499,1654789830777
638,638,0.1372248,1.187545,0.749121,0.1466175,1.189652,0.7633759,0.05741924,0.02882612,0.08164077,-0.9945888,0.0150191,-0.07946609,-0.00696668,0.9967002,1654789959555,1654789830828
639,639,0.1364352,1.187536,0.7540842,0.1459283,1.18953,0.7675984,0.05751492,0.02886743,0.08143969,-0.9945986,0.01501481,-0.07951672,-0.006917611,0.9966966,1654789959611,1654789830878
640,640,0.1357042,1.1876,0.7581688,0.1451991,1.18936,0.7720662,0.05693143,0.02886475,0.08170008,-0.9946108,0.01496467,-0.07956612,-0.006922305,0.9966933,1654789959653,1654789830931
641,641,0.1350796,1.187601,0.7626199,0.1445127,1.189252,0.7764618,0.05737941,0.02885415,0.08157411,-0.9945958,0.01501481,-0.07951672,-0.006917611,0.9966966,1654789959708,1654789830982
642,642,0.1344834,1.187808,0.7666138,0.1438148,1.189134,0.7808653,0.05689825,0.02884034,0.08140893,-0.9946374,0.01501511,-0.07946682,-0.006916851,0.9967005,1654789959750,1654789831032
643,643,0.1334913,1.187743,0.7718863,0.1431014,1.189012,0.7854283,0.05744731,0.02901812,0.08175057,-0.9945726,0.01496136,-0.07946721,-0.006870985,0.9967016,1654789959806,1654789831083
644,644,0.1327911,1.187736,0.7767031,0.1423388,1.188868,0.7900435,0.05720564,0.02884335,0.08135784,-0.9946238,0.01501481,-0.07951672,-0.006917611,0.9966966,1654789959862,1654789831134
645,645,0.132118,1.187747,0.7801729,0.1415954,1.188684,0.7946607,0.05715225,0.0288746,0.08146936,-0.9946168,0.01501878,-0.07951599,-0.00696741,0.9966962,1654789959904,1654789831184
646,646,0.1311833,1.18784,0.7858875,0.1408132,1.188605,0.7994672,0.057133,0.02913373,0.08138278,-0.9946175,0.0150191,-0.07946609,-0.00696668,0.9967002,1654789959959,1654789831234
647,647,0.1304195,1.188032,0.7916493,0.1400162,1.188473,0.804361,0.05704379,0.02899274,0.08148392,-0.9946184,0.01501481,-0.07951672,-0.006917611,0.9966966,1654789960014,1654789831286
648,648,0.12984,1.187962,0.7954908,0.1392203,1.188335,0.8094372,0.05712134,0.02891804,0.08149968,-0.9946148,0.01501118,-0.07946755,-0.006867006,0.9967009,1654789960057,1654789831338
649,649,0.1290742,1.188128,0.801308,0.1384137,1.188192,0.8143899,0.05700501,0.02855589,0.08155955,-0.9946271,0.01496136,-0.07946721,-0.006870985,0.9967016,1654789960113,1654789831388
650,650,0.1281691,1.188219,0.8067782,0.1375748,1.188002,0.8195388,0.0568399,0.02875775,0.08166201,-0.9946223,0.01496899,-0.07951565,-0.006971404,0.9966969,1654789960168,1654789831440
651,651,0.1275291,1.188204,0.8124313,0.1367267,1.187831,0.8247474,0.05735945,0.02906187,0.08146051,-0.9946002,0.01496863,-0.07956538,-0.006972134,0.996693,1654789960210,1654789831491
652,652,0.1267543,1.188394,0.8180851,0.1358483,1.187645,0.8301433,0.05618433,0.02835774,0.08154083,-0.994681,0.01496863,-0.07956538,-0.006972134,0.996693,1654789960265,1654789831543
653,653,0.1259017,1.18857,0.8241373,0.1350501,1.187523,0.8353615,0.056366,0.02871942,0.08143426,-0.9946691,0.01501511,-0.07946682,-0.006916851,0.9967005,1654789960322,1654789831592
654,654,0.1248697,1.18851,0.8278241,0.1341451,1.187393,0.8408661,0.05613142,0.02871508,0.08138955,-0.9946861,0.01496536,-0.07946646,-0.006920815,0.9967012,1654789960363,1654789831643
655,655,0.1235898,1.188578,0.8341537,0.1332645,1.187191,0.8464639,0.05565427,0.02870857,0.08115336,-0.9947324,0.01496503,-0.07951635,-0.006921574,0.9966973,1654789960418,1654789831694
656,656,0.1228571,1.188709,0.8394579,0.1323829,1.187068,0.8517597,0.05618689,0.02856812,0.08137345,-0.9946886,0.01496503,-0.07951635,-0.006921574,0.9966973,1654789960474,1654789831745
657,657,0.1223365,1.188921,0.8426304,0.1316346,1.18698,0.8564803,0.05593871,0.02863241,0.08157127,-0.9946845,0.01496503,-0.07951635,-0.006921574,0.9966973,1654789960516,1654789831796
658,658,0.1219984,1.188966,0.8459849,0.1311134,1.186947,0.8600432,0.05634426,0.02909524,0.0812581,-0.9946738,0.01506108,-0.07946788,-0.006863028,0.9967001,1654789960572,1654789831845
659,659,0.1218104,1.188941,0.8472152,0.1307635,1.186889,0.8623462,0.05664297,0.02904175,0.08149084,-0.9946393,0.01506108,-0.07946788,-0.006863028,0.9967001,1654789960613,1654789831896
660,660,0.1214603,1.188835,0.8480723,0.130561,1.186805,0.8635373,0.05677258,0.02906744,0.08139625,-0.994639,0.01496136,-0.07946721,-0.006870985,0.9967016,1654789960669,1654789831945
661,661,0.1210482,1.188547,0.8477739,0.1304487,1.186673,0.8639714,0.056811,0.02904134,0.08142003,-0.9946356,0.01491521,-0.07951601,-0.006925538,0.996698,1654789960725,1654789831997
662,662,0.1209631,1.188539,0.8478748,0.1303805,1.186658,0.8641424,0.05690141,0.02899753,0.08151421,-0.994624,-0.0148723,0.07956547,0.006929696,-0.9966947,1654789960766,1654789832048
663,663,0.1209313,1.188764,0.8479114,0.1303863,1.186717,0.8641754,0.05662867,0.02888089,0.08142859,-0.9946499,0.0149149,-0.07956578,-0.006926298,0.9966941,1654789960822,1654789832098
664,664,0.1209238,1.188596,0.8479772,0.1303959,1.186697,0.8641763,0.05657146,0.02884435,0.08145393,-0.9946522,-0.01492205,0.07956581,0.006925702,-0.9966939,1654789960878,1654789832148
665,665,0.1209207,1.188567,0.8480363,0.1304224,1.186696,0.8642008,0.05655942,0.02889702,0.08137815,-0.9946575,-0.01492244,0.07951608,0.006924942,-0.9966979,1654789960920,1654789832194
666,666,0.1208607,1.188582,0.8481314,0.1304141,1.186697,0.8641894,0.05664053,0.02884727,0.0813983,-0.9946527,-0.01492244,0.07951608,0.006924942,-0.9966979,1654789960975,1654789832246
