Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
355,355,-0.1722168,1.188069,0.2823323,-0.1754517,1.189244,0.2865208,-0.04863739,-0.09243574,-0.09298208,0.9901739,0.005036101,0.1549112,0.001317859,-0.9879147,1655116558643,1655116422874
356,356,-0.1655122,1.188079,0.2847875,-0.1676104,1.189206,0.2890529,-0.04865016,-0.09220868,-0.09220692,0.990267,0.005093306,0.154911,0.001276165,-0.9879146,1655116558685,1655116422925
357,357,-0.1572431,1.188136,0.2876021,-0.1598674,1.189238,0.2915315,-0.04829043,-0.09215549,-0.09221947,0.9902884,0.004994497,0.1549111,0.001260638,-0.987915,1655116558740,1655116422975
358,358,-0.1507855,1.187996,0.290408,-0.1520966,1.18918,0.2939886,-0.04872184,-0.09300824,-0.09259585,0.9901524,0.004994497,0.1549111,0.001260638,-0.987915,1655116558782,1655116423025
359,359,-0.1423639,1.188378,0.2933155,-0.1439189,1.189252,0.2965855,-0.04854001,-0.09220041,-0.09198119,0.9902942,-0.004861325,-0.154911,-0.001189202,0.9879158,1655116558838,1655116423077
360,360,-0.1337523,1.188088,0.2966545,-0.1357567,1.189194,0.2992629,-0.04907269,-0.09215219,-0.0928275,0.9901934,0.004994497,0.1549111,0.001260638,-0.987915,1655116558892,1655116423129
361,361,-0.1263802,1.188048,0.2978854,-0.1278459,1.189196,0.3017749,-0.0477973,-0.09246552,-0.0921943,0.9902857,0.004994541,0.1549604,0.00126043,-0.9879074,1655116558934,1655116423178
362,362,-0.1186221,1.188212,0.3021636,-0.1198555,1.189188,0.3043334,-0.04858765,-0.09231732,-0.0930199,0.9901838,-0.004952356,-0.1549605,-0.001253814,0.9879075,1655116558990,1655116423229
363,363,-0.1093206,1.188717,0.3065755,-0.1118178,1.189199,0.3068756,-0.04922427,-0.09171394,-0.09310262,0.9902007,-0.004853651,-0.1549606,-0.001238346,0.987908,1655116559045,1655116423278
364,364,-0.1036717,1.188498,0.3093822,-0.1036111,1.189152,0.3095778,-0.04863052,-0.09188703,-0.0929798,0.9902256,0.004979029,0.1549609,0.001359239,-0.9879072,1655116559087,1655116423330
365,365,-0.09498742,1.188945,0.3124439,-0.09529363,1.189154,0.3122624,-0.04855094,-0.0921376,-0.0929193,0.9902118,0.004986793,0.1549606,0.001309872,-0.9879072,1655116559143,1655116423380
366,366,-0.08486427,1.187937,0.3138062,-0.08698931,1.189175,0.3148901,-0.04865681,-0.09164258,-0.09285914,0.9902582,-0.004960075,-0.1549602,-0.001204446,0.9879076,1655116559198,1655116423432
367,367,-0.07718645,1.187782,0.3146441,-0.0790501,1.189047,0.3174441,-0.04737742,-0.09286354,-0.09328979,0.9901661,0.004994541,0.1549604,0.00126043,-0.9879074,1655116559240,1655116423481
368,368,-0.07033978,1.187459,0.3166136,-0.07121576,1.189059,0.3198998,-0.04850685,-0.09153684,-0.0933627,0.9902281,-0.004952356,-0.1549605,-0.001253814,0.9879075,1655116559296,1655116423533
369,369,-0.06286559,1.187456,0.3187432,-0.06357451,1.188991,0.3223678,-0.04845905,-0.09226326,-0.09335235,0.9901639,0.004994541,0.1549604,0.00126043,-0.9879074,1655116559351,1655116423582
370,370,-0.05751497,1.187317,0.3201629,-0.0562374,1.189034,0.3247369,-0.04823769,-0.09174108,-0.09317873,0.9902396,0.004945159,0.1549605,0.001252696,-0.9879076,1655116559392,1655116423636
371,371,-0.05066006,1.186896,0.3209783,-0.04996686,1.189098,0.3267313,-0.0486162,-0.09217166,-0.09352187,0.9901487,-0.004895255,-0.1549608,-0.001295477,0.9879076,1655116559448,1655116423685
372,372,-0.04644256,1.186597,0.3222668,-0.04449528,1.189073,0.3285643,-0.04831638,-0.09229661,-0.0933764,0.9901655,0.005028397,0.1549608,0.001366943,-0.9879069,1655116559504,1655116423735
373,373,-0.04435929,1.186572,0.3229398,-0.04054155,1.188959,0.3298577,-0.04849223,-0.09219018,-0.09328053,0.9901758,0.005077809,0.1549113,0.001374871,-0.9879144,1655116559545,1655116423785
374,374,-0.04234099,1.18661,0.3237307,-0.03810133,1.188967,0.3306317,-0.04845949,-0.09240317,-0.09307216,0.9901772,0.005077809,0.1549113,0.001374871,-0.9879144,1655116559601,1655116423836
375,375,-0.04169447,1.186662,0.3238334,-0.0370032,1.189026,0.3309736,-0.04846264,-0.09232835,-0.09313262,0.9901784,0.005028293,0.1549114,0.001367256,-0.9879147,1655116559642,1655116423887
376,376,-0.04149367,1.18685,0.3239544,-0.03668551,1.189145,0.3310639,-0.0484163,-0.09217989,-0.09309606,0.9901979,0.004979029,0.1549609,0.001359239,-0.9879072,1655116559698,1655116423937
377,377,-0.04148479,1.186876,0.3238816,-0.03666033,1.189145,0.331051,-0.04841276,-0.09209462,-0.09313563,0.9902023,0.004929751,0.1550104,0.001351252,-0.9878998,1655116559754,1655116423988
378,378,-0.04144495,1.186834,0.3240944,-0.03661902,1.189105,0.3310857,-0.04851541,-0.09214338,-0.093141,0.9901922,0.004979029,0.1549609,0.001359239,-0.9879072,1655116559795,1655116424039
379,379,-0.04140339,1.186816,0.3242934,-0.03657769,1.189075,0.3311204,-0.0485182,-0.09221607,-0.09303609,0.9901952,0.004978955,0.1549115,0.001359522,-0.9879149,1655116559864,1655116424090
380,380,-0.04143008,1.18685,0.324354,-0.03657122,1.189075,0.331133,-0.04849524,-0.09220394,-0.09302737,0.9901983,0.004978955,0.1549115,0.001359522,-0.9879149,1655116559907,1655116424133
381,381,-0.04144023,1.186833,0.3244275,-0.03657769,1.189075,0.3311204,-0.04854601,-0.09218583,-0.09305117,0.9901952,0.004978955,0.1549115,0.001359522,-0.9879149,1655116559962,1655116424184
382,382,-0.04144765,1.186733,0.3244529,-0.03657527,1.188915,0.3311123,-0.04845879,-0.09215327,-0.09303968,0.9902036,0.004978955,0.1549115,0.001359522,-0.9879149,1655116560004,1655116424236
383,383,-0.04144061,1.185928,0.3242898,-0.03659339,1.188295,0.3311342,-0.04856105,-0.09215839,-0.093138,0.9901888,0.004978955,0.1549115,0.001359522,-0.9879149,1655116560059,1655116424287
384,384,-0.04145197,1.183718,0.3242633,-0.03658675,1.186816,0.3311416,-0.04805583,-0.09223201,-0.09292533,0.9902266,-0.004944548,-0.1549113,-0.001303464,0.9879152,1655116560115,1655116424338
385,385,-0.04144942,1.180456,0.3242601,-0.03659986,1.183546,0.3311723,-0.04810034,-0.09221217,-0.09285732,0.9902327,0.004937336,0.1548619,0.001302585,-0.987923,1655116560156,1655116424392
386,386,-0.04135578,1.173991,0.3241607,-0.03661516,1.178966,0.3312058,-0.04800146,-0.09230561,-0.09263474,0.9902496,-0.004895255,-0.1549608,-0.001295477,0.9879076,1655116560212,1655116424442
387,387,-0.0415579,1.165561,0.324465,-0.03663935,1.172936,0.3312624,-0.04665187,-0.09280383,-0.09196178,0.9903303,-0.004804149,-0.1549114,-0.001230806,0.9879161,1655116560267,1655116424494
388,388,-0.04163293,1.157338,0.3246908,-0.03670712,1.166207,0.3313544,-0.04721382,-0.09286258,-0.09237611,0.9902596,-0.004804075,-0.1548619,-0.00123103,0.9879238,1655116560323,1655116424544
389,389,-0.04166678,1.151197,0.3247783,-0.03664623,1.158666,0.3313706,-0.04693794,-0.09231785,-0.09210613,0.9903488,-0.004720792,-0.154911,-0.001116544,0.9879165,1655116560365,1655116424596
390,390,-0.04181384,1.142305,0.3249018,-0.03667666,1.150987,0.3314743,-0.04767385,-0.09195705,-0.09225727,0.9903331,-0.0048614,-0.1549603,-0.001188993,0.9879081,1655116560420,1655116424646
391,391,-0.04182843,1.136202,0.3249804,-0.03672196,1.142748,0.3315898,-0.0477973,-0.09237852,-0.09236186,0.9902782,0.005002245,0.1549109,0.001211286,-0.9879152,1655116560474,1655116424698
392,392,-0.04202884,1.125477,0.3252184,-0.03672022,1.134538,0.331657,-0.04703171,-0.09307539,-0.09226758,0.9902584,-0.004967779,-0.1549106,-0.001155272,0.9879153,1655116560517,1655116424747
393,393,-0.04231391,1.116392,0.3255337,-0.03681351,1.125598,0.3316909,-0.04749651,-0.09238575,-0.09230088,0.9902977,-0.004895195,-0.1549114,-0.00129573,0.9879155,1655116560572,1655116424800
394,394,-0.04210193,1.107589,0.3269253,-0.03685559,1.116719,0.3317617,-0.04540753,-0.09243552,-0.09086411,0.9905239,-0.004845813,-0.1549114,-0.001287967,0.9879156,1655116560614,1655116424849
395,395,-0.04228909,1.097386,0.3275225,-0.03689362,1.107149,0.3318832,-0.04725774,-0.09277128,-0.09207515,0.9902941,-0.004903004,-0.1549605,-0.001246095,0.9879078,1655116560669,1655116424899
396,396,-0.04199159,1.084507,0.3260163,-0.03696896,1.096851,0.332053,-0.04865593,-0.09194785,-0.09243274,0.9902699,0.005036101,0.1549112,0.001317859,-0.9879147,1655116560724,1655116424949
397,397,-0.04196026,1.07249,0.3258258,-0.03691308,1.085681,0.3321062,-0.04796487,-0.09051228,-0.09131646,0.9905394,-0.004869029,-0.1548613,-0.001139998,0.9879236,1655116560779,1655116425002
398,398,-0.04207766,1.063128,0.3259477,-0.03698795,1.074891,0.3322079,-0.04729852,-0.09298719,-0.09291312,0.9901937,-0.004902869,-0.1548618,-0.001246586,0.9879232,1655116560822,1655116425052
399,399,-0.04216594,1.050326,0.3263172,-0.03706278,1.063352,0.332307,-0.04615518,-0.09457229,-0.09262305,0.9901246,-0.004895121,-0.154862,-0.001295984,0.9879233,1655116560877,1655116425103
400,400,-0.04235373,1.040431,0.3261997,-0.03712271,1.051553,0.3324243,-0.04647144,-0.0937991,-0.09277982,0.9901687,0.004937425,0.1549607,0.001302108,-0.9879075,1655116560918,1655116425153
401,401,-0.04238034,1.027191,0.3264245,-0.03719844,1.039783,0.3325257,-0.04735685,-0.09223829,-0.09186322,0.9903588,0.004994541,0.1549604,0.00126043,-0.9879074,1655116560974,1655116425205
402,402,-0.0426469,1.0138,0.3260269,-0.03721979,1.027344,0.3326516,-0.04696847,-0.09111258,-0.09130087,0.9905335,0.004994497,0.1549111,0.001260638,-0.987915,1655116561030,1655116425255
403,403,-0.04253425,1.003753,0.3262039,-0.03728025,1.015484,0.3327378,-0.04708929,-0.09239406,-0.09215244,0.9903302,-0.004952312,-0.1549111,-0.001254112,0.9879153,1655116561071,1655116425304
404,404,-0.04267499,0.9902922,0.3262449,-0.03729862,1.003104,0.3328221,-0.04666048,-0.09147284,-0.09090436,0.9905514,-0.004853576,-0.1549113,-0.00123854,0.9879158,1655116561127,1655116425355
405,405,-0.04298377,0.9770696,0.3265633,-0.03729399,0.9908749,0.3329332,-0.04812449,-0.09170675,-0.09256059,0.9903063,-0.004811943,-0.1549605,-0.001181185,0.9879082,1655116561183,1655116425406
406,406,-0.04281592,0.9677446,0.3267757,-0.0373552,0.9786559,0.333086,-0.04639691,-0.09343392,-0.09207159,0.9902728,-0.004910693,-0.1549109,-0.001196936,0.9879156,1655116561224,1655116425456
407,407,-0.042999,0.9555508,0.3267402,-0.03745043,0.9675367,0.3331846,-0.04744348,-0.09275857,-0.09287503,0.9902117,-0.004895121,-0.154862,-0.001295984,0.9879233,1655116561280,1655116425507
408,408,-0.04327415,0.943756,0.3269554,-0.03750375,0.9566172,0.3332841,-0.04715934,-0.09239791,-0.09315345,0.9902328,-0.004895195,-0.1549114,-0.00129573,0.9879155,1655116561335,1655116425558
409,409,-0.04304559,0.9356298,0.3272208,-0.03753413,0.9458977,0.3333783,-0.04679134,-0.09277916,-0.09205403,0.9903175,-0.004903063,-0.15501,-0.001245886,0.9879,1655116561377,1655116425609
410,410,-0.04314937,0.9244434,0.3273102,-0.03755979,0.9355183,0.3334914,-0.04651408,-0.09235769,-0.09159055,0.9904129,-0.004902959,-0.1549112,-0.001246274,0.9879155,1655116561432,1655116425660
411,411,-0.04328267,0.9138836,0.3273294,-0.03761686,0.9252688,0.333572,-0.04729485,-0.09236211,-0.09276748,0.990266,-0.004845798,-0.154862,-0.00128825,0.9879235,1655116561488,1655116425711
412,412,-0.04310861,0.9068561,0.3273776,-0.0376498,0.9162095,0.3336792,-0.04751891,-0.09170064,-0.09216283,0.9903731,-0.004952222,-0.1548617,-0.00125432,0.987923,1655116561530,1655116425759
413,413,-0.04318058,0.9024668,0.327322,-0.03771544,0.9084104,0.3337939,-0.04789861,-0.09245145,-0.09263733,0.9902408,0.005036116,0.1549606,0.00131759,-0.987907,1655116561585,1655116425811
414,414,-0.04323651,0.899833,0.3274519,-0.03775127,0.9026905,0.3338225,-0.04759663,-0.0926557,-0.09252154,0.9902471,0.005036116,0.1549606,0.00131759,-0.987907,1655116561641,1655116425863
415,415,-0.04326748,0.8987094,0.3274425,-0.0377744,0.9000607,0.3338536,-0.04762644,-0.092697,-0.09250049,0.9902437,0.005028293,0.1549114,0.001367256,-0.9879147,1655116561683,1655116425915
416,416,-0.04330608,0.8981774,0.327354,-0.03771171,0.8992401,0.3338194,-0.04750328,-0.09261879,-0.09238254,0.990268,-0.004895255,-0.1549608,-0.001295477,0.9879076,1655116561738,1655116425963
417,417,-0.0433407,0.8982874,0.3273803,-0.03774033,0.8991504,0.3338428,-0.04746228,-0.0926116,-0.09236766,0.990272,0.004986793,0.1549606,0.001309872,-0.9879072,1655116561779,1655116426014
418,418,-0.0433704,0.8983042,0.3274249,-0.03774036,0.8991405,0.3338429,-0.04743695,-0.09266179,-0.09231436,0.9902735,0.004986793,0.1549606,0.001309872,-0.9879072,1655116561835,1655116426064
419,419,-0.04347937,0.8982377,0.3273275,-0.03775299,0.8991306,0.3338494,-0.04752392,-0.09269498,-0.09229016,0.9902685,0.004986793,0.1549606,0.001309872,-0.9879072,1655116561905,1655116426119
420,420,-0.04349753,0.8982576,0.3273485,-0.03775609,0.8991207,0.3338591,-0.04749559,-0.09271082,-0.09228116,0.9902692,0.004986793,0.1549606,0.001309872,-0.9879072,1655116561933,1655116426160
421,421,-0.04351642,0.8982821,0.3273443,-0.03775609,0.8991207,0.3338591,-0.04748583,-0.09271711,-0.09229154,0.9902681,0.004986793,0.1549606,0.001309872,-0.9879072,1655116561988,1655116426210
422,422,-0.04357152,0.8982051,0.3272551,-0.03775917,0.8991108,0.3338686,-0.04752905,-0.09268303,-0.09231075,0.9902675,0.004979029,0.1549609,0.001359239,-0.9879072,1655116562044,1655116426260
423,423,-0.04357478,0.8981749,0.3272998,-0.037784,0.8991113,0.3339132,-0.04752894,-0.0926979,-0.09233674,0.9902636,0.004978955,0.1549115,0.001359522,-0.9879149,1655116562086,1655116426311
424,424,-0.04369561,0.8982712,0.3275644,-0.03779416,0.8992132,0.3341084,-0.04731895,-0.09269208,-0.09224795,0.9902825,-0.004902869,-0.1548618,-0.001246586,0.9879232,1655116562141,1655116426363
425,425,-0.04404585,0.8981834,0.3282161,-0.03795637,0.8992186,0.334613,-0.04728232,-0.09260165,-0.09226149,0.9902915,-0.004853547,-0.1548618,-0.001238793,0.9879236,1655116562197,1655116426413
426,426,-0.04441311,0.8981743,0.329147,-0.03831562,0.8991996,0.3356321,-0.04715222,-0.0924737,-0.09228878,0.9903071,-0.004895195,-0.1549114,-0.00129573,0.9879155,1655116562238,1655116426464
427,427,-0.04511924,0.8982189,0.3311645,-0.0388672,0.8992172,0.3372825,-0.04682743,-0.09247298,-0.09221423,0.9903295,-0.004895121,-0.154862,-0.001295984,0.9879233,1655116562293,1655116426514
428,428,-0.04607646,0.8982114,0.3342193,-0.03967014,0.899233,0.3396817,-0.04684525,-0.09235076,-0.09215809,0.9903453,-0.004895195,-0.1549114,-0.00129573,0.9879155,1655116562350,1655116426564
429,429,-0.04717704,0.8982087,0.3377716,-0.0407456,0.8992378,0.3429286,-0.04703173,-0.09251083,-0.09234581,0.990304,0.004979029,0.1549609,0.001359239,-0.9879072,1655116562391,1655116426615
430,430,-0.04832686,0.8983456,0.3420755,-0.04197531,0.8992793,0.3468186,-0.04696696,-0.09263287,-0.09214167,0.9903147,0.004978955,0.1549115,0.001359522,-0.9879149,1655116562446,1655116426667
431,431,-0.04961953,0.8982912,0.346788,-0.04328569,0.8993152,0.3511556,-0.04720954,-0.09276151,-0.09205043,0.9902996,0.004986718,0.1549113,0.001310095,-0.987915,1655116562502,1655116426718
432,432,-0.05084501,0.8984626,0.350644,-0.04471844,0.8993626,0.3555792,-0.04749457,-0.09247146,-0.09233951,0.9902862,0.005028293,0.1549114,0.001367256,-0.9879147,1655116562543,1655116426770
433,433,-0.05233884,0.8985475,0.3552938,-0.04606999,0.8994684,0.3598811,-0.04762145,-0.09270933,-0.09244066,0.9902484,0.004986718,0.1549113,0.001310095,-0.987915,1655116562600,1655116426821
434,434,-0.05386164,0.8987185,0.3597292,-0.04753741,0.8995259,0.3643144,-0.04748516,-0.09275185,-0.09246747,0.9902485,0.00497891,0.1548621,0.001359776,-0.9879227,1655116562654,1655116426871
435,435,-0.05489206,0.8987164,0.3633395,-0.04893308,0.8995723,0.3686553,-0.04763401,-0.09277705,-0.0922123,0.9902627,-0.004944474,-0.1548619,-0.001303747,0.987923,1655116562697,1655116426921
436,436,-0.05664176,0.8987306,0.3687561,-0.05044809,0.8995429,0.3733998,-0.0475625,-0.09288231,-0.09275968,0.9902052,0.004986599,0.1548124,0.001310572,-0.9879305,1655116562752,1655116426972
437,437,-0.05824362,0.8988635,0.3735011,-0.05184643,0.8995996,0.3777818,-0.04761263,-0.09307406,-0.09250513,0.9902086,-0.004944384,-0.1548125,-0.001303941,0.9879307,1655116562807,1655116427023
438,438,-0.05934754,0.8989331,0.3768068,-0.05334315,0.8996393,0.382437,-0.04764285,-0.09295052,-0.09226861,0.9902408,-0.004944384,-0.1548125,-0.001303941,0.9879307,1655116562849,1655116427074
439,439,-0.06124071,0.8990428,0.3822235,-0.05485289,0.8996589,0.3870671,-0.04734086,-0.09272708,-0.09221268,0.9902815,0.00497891,0.1548621,0.001359776,-0.9879227,1655116562905,1655116427124
440,440,-0.06305511,0.8991325,0.3876998,-0.0563703,0.8997099,0.3918521,-0.04727026,-0.09301633,-0.09188826,0.9902878,0.004937395,0.1549114,0.001302361,-0.9879153,1655116562961,1655116427175
441,441,-0.06441956,0.8992028,0.3919857,-0.05794745,0.8997914,0.3966595,-0.04776522,-0.09291627,-0.09251515,0.9902152,0.004945159,0.1549605,0.001252696,-0.9879076,1655116563002,1655116427226
442,442,-0.06599564,0.8992192,0.397155,-0.0594389,0.8998727,0.4014945,-0.04776036,-0.09289391,-0.09203342,0.9902623,-0.004902959,-0.1549112,-0.001246274,0.9879155,1655116563058,1655116427276
443,443,-0.06786979,0.8993229,0.4025598,-0.06103021,0.8999159,0.4064763,-0.04705251,-0.09302312,-0.09217163,0.9902713,-0.004952222,-0.1548617,-0.00125432,0.987923,1655116563113,1655116427326
444,444,-0.06929387,0.899254,0.4067044,-0.06263153,0.8999885,0.4113917,-0.0474754,-0.09271964,-0.09218355,0.9902784,-0.004902959,-0.1549112,-0.001246274,0.9879155,1655116563155,1655116427378
445,445,-0.07118985,0.8992926,0.4121987,-0.06433675,0.9000248,0.4166626,-0.04692189,-0.0927668,-0.09213115,0.9903052,-0.004902959,-0.1549112,-0.001246274,0.9879155,1655116563210,1655116427429
446,446,-0.07319209,0.8992944,0.4186559,-0.06593775,0.9000977,0.4216096,-0.04762928,-0.09231664,-0.09245992,0.990283,-0.004902959,-0.1549112,-0.001246274,0.9879155,1655116563266,1655116427479
447,447,-0.0743254,0.8993843,0.4224098,-0.06761817,0.9001235,0.426836,-0.04710204,-0.09280232,-0.09193186,0.9903119,-0.004902959,-0.1549112,-0.001246274,0.9879155,1655116563307,1655116427530
448,448,-0.07633797,0.8993469,0.4284109,-0.06933903,0.90017,0.4321229,-0.04721368,-0.09292307,-0.09195321,0.9902933,-0.004944474,-0.1548619,-0.001303747,0.987923,1655116563363,1655116427581
449,449,-0.0783243,0.8993691,0.4341491,-0.07113917,0.9001995,0.4376891,-0.04701523,-0.09283246,-0.09190448,0.9903158,0.004937395,0.1549114,0.001302361,-0.9879153,1655116563419,1655116427631
450,450,-0.07978667,0.8994596,0.4386673,-0.07283466,0.9002858,0.4429626,-0.04685054,-0.09284506,-0.09190163,0.9903226,-0.004895195,-0.1549114,-0.00129573,0.9879155,1655116563460,1655116427685
451,451,-0.08190974,0.8996001,0.4449953,-0.07454675,0.9003942,0.4484512,-0.04670156,-0.09300758,-0.09177221,0.9903264,-0.004861325,-0.154911,-0.001189202,0.9879158,1655116563516,1655116427734
452,452,-0.08395763,0.8995802,0.4511685,-0.07631853,0.9004534,0.4539946,-0.04675524,-0.09312069,-0.09197529,0.9902945,-0.004861325,-0.154911,-0.001189202,0.9879158,1655116563572,1655116427786
453,453,-0.08565515,0.8996184,0.4558735,-0.07816762,0.9004945,0.459713,-0.0470847,-0.09236351,-0.09201238,0.9903463,-0.004903004,-0.1549605,-0.001246095,0.9879078,1655116563613,1655116427836
454,454,-0.08720589,0.8997399,0.4609977,-0.07984905,0.9005294,0.4648446,-0.04674325,-0.09274198,-0.09233278,0.9902973,-0.004903004,-0.1549605,-0.001246095,0.9879078,1655116563668,1655116427887
455,455,-0.08835659,0.8998078,0.4651425,-0.0812735,0.9006183,0.4694384,-0.04669904,-0.09324014,-0.09191572,0.9902914,-0.004910693,-0.1549109,-0.001196936,0.9879156,1655116563724,1655116427937
456,456,-0.08922254,0.8997253,0.4674352,-0.08236853,0.9006553,0.4729096,-0.04720592,-0.09318838,-0.09216592,0.990249,-0.004902869,-0.1548618,-0.001246586,0.9879232,1655116563766,1655116427989
457,457,-0.08974691,0.899711,0.4689364,-0.08311658,0.9006192,0.4751381,-0.04738761,-0.09314144,-0.09228469,0.9902337,-0.004952312,-0.1549111,-0.001254112,0.9879153,1655116563821,1655116428039
458,458,-0.0900596,0.8996783,0.469699,-0.08346651,0.9006299,0.4761285,-0.04747375,-0.09306914,-0.09238639,0.9902268,0.004986718,0.1549113,0.001310095,-0.987915,1655116563877,1655116428089
459,459,-0.09020153,0.8996785,0.4698704,-0.08358278,0.9006438,0.4764901,-0.04722208,-0.09294156,-0.09227394,0.9902613,-0.004910707,-0.1549603,-0.001196653,0.9879079,1655116563919,1655116428140
460,460,-0.09024385,0.8997047,0.4699464,-0.08366064,0.9006451,0.4766016,-0.04718192,-0.09297856,-0.09223278,0.9902636,0.004945248,0.1550098,0.001252413,-0.9878998,1655116563974,1655116428190
461,461,-0.09022166,0.8997366,0.4699306,-0.08366033,0.9006454,0.4766333,-0.04727563,-0.09298708,-0.09227521,0.9902544,0.004994541,0.1549604,0.00126043,-0.9879074,1655116564029,1655116428240
462,462,-0.09022927,0.8997464,0.4699126,-0.08364125,0.9006554,0.4766393,-0.04729027,-0.09298519,-0.09230471,0.9902511,0.004945159,0.1549605,0.001252696,-0.9879076,1655116564071,1655116428291
463,463,-0.09022766,0.899749,0.4699237,-0.08363473,0.9006655,0.4766518,-0.04714425,-0.09286246,-0.09234862,0.9902655,0.004945159,0.1549605,0.001252696,-0.9879076,1655116564126,1655116428333
464,464,-0.09020624,0.899762,0.4699054,-0.08363167,0.9006653,0.4766423,-0.04715291,-0.09284426,-0.09234764,0.9902669,0.004945159,0.1549605,0.001252696,-0.9879076,1655116564168,1655116428385
465,465,-0.09014948,0.8997808,0.4698573,-0.08368918,0.9006552,0.4765924,-0.04712813,-0.09291656,-0.09222611,0.9902726,0.004945248,0.1550098,0.001252413,-0.9878998,1655116564224,1655116428436
466,466,-0.09063988,0.899739,0.4696357,-0.0842003,0.9006355,0.4764178,-0.04704814,-0.09314128,-0.09210869,0.9902662,0.004994497,0.1549111,0.001260638,-0.987915,1655116564279,1655116428488
467,467,-0.0922428,0.8997753,0.4690614,-0.08579662,0.900627,0.4758941,-0.04685845,-0.0933082,-0.09184857,0.9902837,-0.004952312,-0.1549111,-0.001254112,0.9879153,1655116564322,1655116428537
468,468,-0.09698299,0.8998931,0.4676808,-0.08926149,0.9006507,0.4748113,-0.04679351,-0.0936345,-0.09151962,0.9902864,0.00494504,0.1548122,0.001253411,-0.9879308,1655116564377,1655116428588
469,469,-0.1052289,0.8999748,0.4649242,-0.09454466,0.9006763,0.4731439,-0.04670387,-0.09342648,-0.09135126,0.9903258,0.004937217,0.1548124,0.001302838,-0.9879307,1655116564432,1655116428637
470,470,-0.1125478,0.8999945,0.4625076,-0.1012631,0.9006726,0.4709419,-0.04716818,-0.093152,-0.09224054,0.9902472,0.004937395,0.1549114,0.001302361,-0.9879153,1655116564473,1655116428688
471,471,-0.1202417,0.9001666,0.460115,-0.1087903,0.9006899,0.4685111,-0.04666114,-0.09310124,-0.09133178,0.9903603,0.004986852,0.15501,0.001309589,-0.9878995,1655116564530,1655116428739
472,472,-0.1288962,0.9000525,0.4573537,-0.1163709,0.9007078,0.4661156,-0.04728806,-0.09286913,-0.09224209,0.9902679,0.005044013,0.1550593,0.001267612,-0.9878916,1655116564584,1655116428790
473,473,-0.1342795,0.900108,0.4557059,-0.1237299,0.9007151,0.4637495,-0.04730146,-0.09284095,-0.09178946,0.990312,0.005002394,0.155059,0.001210511,-0.9878918,1655116564627,1655116428841
474,474,-0.1418848,0.9001942,0.4532666,-0.1307843,0.9007021,0.4614815,-0.0471806,-0.09338648,-0.09154362,0.9902892,-0.004910707,-0.1549603,-0.001196653,0.9879079,1655116564682,1655116428891
475,475,-0.1497018,0.9001946,0.4506418,-0.1380895,0.9007192,0.4591116,-0.04743521,-0.09324542,-0.09208474,0.9902402,-0.004902959,-0.1549112,-0.001246274,0.9879155,1655116564738,1655116428943
476,476,-0.155896,0.900256,0.4487593,-0.1450708,0.9007062,0.4568776,-0.0475052,-0.09280572,-0.09183026,0.9903018,-0.004944608,-0.1549607,-0.001303211,0.9879075,1655116564779,1655116428992
477,477,-0.1635943,0.9004651,0.4461251,-0.152173,0.9007429,0.4545622,-0.04695309,-0.09369559,-0.09094345,0.9903262,-0.004853547,-0.1548618,-0.001238793,0.9879236,1655116564835,1655116429044
478,478,-0.1697456,0.900339,0.443857,-0.1589445,0.90074,0.4524272,-0.047513,-0.09312852,-0.09170124,0.9902831,0.004945159,0.1549605,0.001252696,-0.9879076,1655116564890,1655116429095
479,479,-0.175298,0.9003814,0.4418645,-0.1659445,0.9007174,0.4502188,-0.04763346,-0.09339973,-0.09163041,0.9902583,0.005043939,0.1550097,0.001267895,-0.9878993,1655116564932,1655116429147
480,480,-0.1826838,0.9007053,0.439124,-0.1725486,0.9007535,0.4480531,-0.04746428,-0.09365606,-0.09141036,0.9902625,0.004945159,0.1549605,0.001252696,-0.9879076,1655116564988,1655116429196
481,481,-0.1901482,0.9006718,0.436337,-0.1790731,0.9007798,0.445934,-0.04711629,-0.09367526,-0.09176518,0.9902445,-0.004902959,-0.1549112,-0.001246274,0.9879155,1655116565044,1655116429245
482,482,-0.1950188,0.9006655,0.4344637,-0.1855438,0.9007461,0.4438435,-0.04778924,-0.09307467,-0.09129939,0.9903119,-0.004853576,-0.1549113,-0.00123854,0.9879158,1655116565084,1655116429296
483,483,-0.2018228,0.9008222,0.4322161,-0.192001,0.9007629,0.4418092,-0.04773844,-0.0937207,-0.09107698,0.990274,0.004986718,0.1549113,0.001310095,-0.987915,1655116565140,1655116429346
484,484,-0.208989,0.900897,0.4296635,-0.1985981,0.9007697,0.4397196,-0.04778586,-0.09336198,-0.09171881,0.9902463,0.005028293,0.1549114,0.001367256,-0.9879147,1655116565196,1655116429399
485,485,-0.2139354,0.9009665,0.4279131,-0.2049829,0.900776,0.4376562,-0.04745081,-0.09333203,-0.09122805,0.9903106,0.004937395,0.1549114,0.001302361,-0.9879153,1655116565237,1655116429449
