Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
19,19,0.05532758,0.9092265,0.6157428,0.05378554,0.9089759,0.6139777,0.03581274,0.04378931,0.06998105,-0.9959431,-0.04694602,-0.3695174,-0.01916674,-0.9278393,1655124628337,1655124491331
20,20,0.05803853,0.9089261,0.6160893,0.05646174,0.908531,0.6146683,0.03693784,0.03449862,0.06944431,-0.9963046,-0.04633862,-0.3619962,-0.01836017,-0.9308461,1655124628392,1655124491383
21,21,0.059952,0.9086221,0.6164215,0.05920262,0.9081028,0.6154041,0.03749381,0.02746155,0.06958607,-0.9964928,-0.04571235,-0.3546839,-0.01762593,-0.9337019,1655124628434,1655124491434
22,22,0.0627403,0.9081734,0.6168917,0.0618358,0.9076369,0.6161265,0.03853288,0.02111861,0.07093895,-0.9965124,-0.04507658,-0.3473961,-0.01690492,-0.9364819,1655124628490,1655124491485
23,23,0.0648894,0.9078676,0.6173616,0.06458402,0.9071574,0.6168886,0.03900479,0.01330136,0.07012741,-0.9966865,-0.04438661,-0.3398519,-0.01618013,-0.9392917,1655124628532,1655124491534
24,24,0.06745538,0.907627,0.6178735,0.06730244,0.9067162,0.6176925,0.04037679,0.003464809,0.07009222,-0.996717,-0.04363897,-0.3324273,-0.015421,-0.9419926,1655124628587,1655124491585
25,25,0.07030904,0.906877,0.6184964,0.07010406,0.9062256,0.6184598,0.04147324,-0.004029615,0.07057244,-0.996636,-0.04294218,-0.3245094,-0.01460612,-0.9447944,1655124628642,1655124491636
26,26,0.07322875,0.906639,0.6189334,0.07281676,0.9057655,0.6192434,0.04270029,-0.0124425,0.07099434,-0.9964847,-0.04227781,-0.3170421,-0.0138278,-0.9473678,1655124628699,1655124491688
27,27,0.07517394,0.906275,0.6194778,0.07553806,0.9053174,0.6199836,0.04369412,-0.01955654,0.07074509,-0.9963451,-0.04160236,-0.3095067,-0.01310861,-0.9498965,1655124628740,1655124491739
28,28,0.07799049,0.9058505,0.6200348,0.0782794,0.9049193,0.6207208,0.04539015,-0.029447,0.07074127,-0.9960262,-0.04087241,-0.3017615,-0.01234123,-0.9524271,1655124628796,1655124491790
29,29,0.08097214,0.9054919,0.6207721,0.08098777,0.9044482,0.6215258,0.04599211,-0.03863779,0.07044272,-0.9957057,-0.04018646,-0.2938057,-0.01152995,-0.9549505,1655124628852,1655124491840
30,30,0.08294574,0.9051268,0.6213375,0.08378587,0.9040064,0.6223176,0.04643641,-0.04523756,0.07010996,-0.9954305,-0.03958263,-0.2863548,-0.01080444,-0.9572448,1655124628893,1655124491892
31,31,0.0857334,0.9043494,0.6229334,0.08647972,0.9035107,0.623219,0.04744925,-0.0538285,0.07029364,-0.9949421,-0.0386728,-0.2787445,-0.009980559,-0.9595345,1655124628949,1655124491942
32,32,0.08782826,0.9039017,0.6237009,0.08922578,0.9030061,0.6240844,0.04802467,-0.06071621,0.06999577,-0.994539,-0.03790499,-0.2708268,-0.009210616,-0.9618375,1655124628991,1655124491993
33,33,0.09046736,0.9034135,0.6247732,0.09200899,0.9025098,0.624971,0.04847063,-0.06989433,0.07062283,-0.9938701,-0.03712541,-0.2629887,-0.008357793,-0.9640482,1655124629046,1655124492043
34,34,0.09350295,0.9028266,0.6256527,0.09484498,0.9020445,0.6258237,0.05013639,-0.07830834,0.07067953,-0.9931559,-0.03638715,-0.2548907,-0.007558435,-0.9662555,1655124629103,1655124492097
35,35,0.09570753,0.9023774,0.6266031,0.09755772,0.9015844,0.6266073,0.05077996,-0.08579993,0.07009754,-0.9925453,-0.03573461,-0.2472588,-0.006787479,-0.9682666,1655124629144,1655124492144
36,36,0.0984211,0.9020953,0.6276607,0.1003621,0.9011196,0.6274585,0.05160513,-0.09477731,0.07015503,-0.9916816,-0.03497471,-0.2392236,-0.006016612,-0.9703159,1655124629199,1655124492195
37,37,0.1005344,0.9016172,0.6286256,0.1031239,0.9006538,0.6283423,0.05214717,-0.1002522,0.0713654,-0.9910284,-0.03430133,-0.2313671,-0.005211681,-0.9722477,1655124629241,1655124492244
38,38,0.1036885,0.9011149,0.6295033,0.1058911,0.9001806,0.6291723,0.05362078,-0.1101253,0.07053445,-0.9899607,-0.03361945,-0.2234947,-0.004468143,-0.974115,1655124629297,1655124492294
39,39,0.1064375,0.9007508,0.6307038,0.1087841,0.8996817,0.63008,0.05428686,-0.1189672,0.07060098,-0.988896,-0.03282422,-0.2152195,-0.003628522,-0.9760073,1655124629353,1655124492346
40,40,0.1094639,0.9002447,0.6318222,0.1117004,0.8991901,0.6310335,0.05641131,-0.1287817,0.0702002,-0.9875753,-0.03202033,-0.2068792,-0.002851248,-0.9778383,1655124629409,1655124492398
41,41,0.1117396,0.8999752,0.6325907,0.1144198,0.898737,0.6318779,0.05739867,-0.1355332,0.07044314,-0.9865972,-0.03124675,-0.1990645,-0.002001792,-0.9794862,1655124629450,1655124492446
42,42,0.114583,0.899483,0.6337682,0.1172831,0.8982045,0.632865,0.05901806,-0.14478,0.07110737,-0.9851393,-0.03035876,-0.1908464,-0.00111106,-0.9811498,1655124629506,1655124492497
43,43,0.1167033,0.8991815,0.6344995,0.1202355,0.8977334,0.633799,0.05987976,-0.1517739,0.07105468,-0.9840378,-0.02962068,-0.1824152,-0.0003654063,-0.9827754,1655124629548,1655124492551
44,44,0.1199112,0.8987787,0.6355471,0.1229877,0.8972776,0.6346861,0.06025421,-0.1605352,0.07167307,-0.9825787,-0.02886257,-0.174416,0.0004539192,-0.9842489,1655124629603,1655124492600
45,45,0.1224898,0.898667,0.6356943,0.125881,0.8968806,0.6355575,0.0619837,-0.1704922,0.07050173,-0.9808772,-0.0281975,-0.1661576,0.001228839,-0.9856953,1655124629659,1655124492650
46,46,0.1243794,0.8983319,0.6365658,0.1287719,0.896422,0.6364575,0.06247899,-0.1776809,0.07123046,-0.9795163,-0.0274657,-0.1577905,0.002039045,-0.9870886,1655124629701,1655124492701
47,47,0.1268803,0.8978716,0.6375768,0.1313851,0.8959491,0.6373308,0.06376931,-0.1848035,0.07132497,-0.9781073,-0.02677345,-0.1499558,0.002828389,-0.9883262,1655124629757,1655124492752
48,48,0.1280408,0.8976685,0.6383456,0.133588,0.8955587,0.6380742,0.06472222,-0.1892695,0.07254311,-0.9771006,-0.02614614,-0.143988,0.003415078,-0.9892282,1655124629812,1655124492803
49,49,0.1280066,0.8975289,0.6384188,0.135021,0.8952513,0.6385911,0.06538585,-0.1898713,0.07238196,-0.9769516,-0.02562532,-0.139746,0.003913313,-0.9898481,1655124629854,1655124492854
50,50,0.1280807,0.8976535,0.638067,0.1358069,0.895129,0.6388005,0.06447466,-0.1910907,0.0723266,-0.9767785,-0.02555326,-0.1374717,0.0040645,-0.9901677,1655124629910,1655124492903
51,51,0.1277664,0.89766,0.6379488,0.1360873,0.8951529,0.6388374,0.06428843,-0.1914366,0.07218096,-0.9767338,-0.0255498,-0.1366301,0.004086256,-0.9902843,1655124629966,1655124492955
52,52,0.1275636,0.8975153,0.6379115,0.1361158,0.8951393,0.6389015,0.06465766,-0.1913644,0.07212017,-0.9767281,-0.02544308,-0.1364337,0.004127204,-0.9903139,1655124630007,1655124493008
53,53,0.1275707,0.8974634,0.6380424,0.1362239,0.8951252,0.6389536,0.06510382,-0.190953,0.07183599,-0.9768,-0.02544352,-0.1365326,0.004124641,-0.9903004,1655124630063,1655124493057
54,54,0.127553,0.8974135,0.6381523,0.1362977,0.895112,0.6389945,0.06586862,-0.1907547,0.07179152,-0.9767907,-0.02539447,-0.136632,0.004115313,-0.9902879,1655124630119,1655124493107
55,55,0.1275034,0.8973775,0.6381677,0.1363151,0.8950905,0.6390197,0.06616639,-0.1906632,0.07184888,-0.9767842,0.02535215,0.1366322,-0.004109442,0.990289,1655124630161,1655124493152
56,56,0.1273815,0.8974602,0.6381701,0.1362984,0.89508,0.6390342,0.06641841,-0.1907455,0.0720204,-0.9767384,0.02534536,0.1366334,-0.004159033,0.9902887,1655124630216,1655124493201
57,57,0.1271885,0.8971884,0.6384122,0.1360886,0.8950298,0.6391009,0.06835625,-0.1908067,0.07230565,-0.9765716,0.02523905,0.1365361,-0.004197329,0.9903047,1655124630258,1655124493253
58,58,0.126266,0.8971556,0.6388973,0.1353194,0.8949368,0.6393953,0.06936664,-0.1904745,0.07217658,-0.9765748,0.02512681,0.1366381,-0.004280239,0.9902931,1655124630313,1655124493303
59,59,0.1244352,0.8973013,0.6394969,0.1332898,0.8949509,0.6399353,0.0691172,-0.1902268,0.0718441,-0.9766653,0.02523968,0.1366845,-0.004193634,0.9902843,1655124630355,1655124493354
60,60,0.1178469,0.897313,0.6414809,0.129288,0.8949918,0.6411453,0.07063264,-0.1900021,0.07165485,-0.9766145,0.02523991,0.1367341,-0.004192382,0.9902775,1655124630411,1655124493404
61,61,0.1097848,0.8975841,0.6437034,0.1230925,0.8950007,0.6428662,0.07112643,-0.1892945,0.07112151,-0.9767551,0.02523968,0.1366845,-0.004193634,0.9902843,1655124630466,1655124493458
62,62,0.1009575,0.8978792,0.6461804,0.1160337,0.8950957,0.6447303,0.07089869,-0.1898735,0.07126873,-0.9766484,0.02535215,0.1366322,-0.004109442,0.990289,1655124630523,1655124493507
63,63,0.09445026,0.8978801,0.6482255,0.1084976,0.8951332,0.646892,0.07013045,-0.1893045,0.07064009,-0.97686,0.02535176,0.136533,-0.004112035,0.9903027,1655124630565,1655124493558
64,64,0.08696335,0.8980086,0.6502438,0.1008314,0.8950479,0.649146,0.07037786,-0.1901944,0.07138088,-0.9766155,0.02519596,0.136436,-0.004143476,0.9903198,1655124630620,1655124493610
65,65,0.08093765,0.8981404,0.6519598,0.09357877,0.8950797,0.6511339,0.07044901,-0.1902924,0.0714654,-0.9765851,0.0253019,0.1364343,-0.004107684,0.9903175,1655124630662,1655124493660
66,66,0.07283824,0.898268,0.6545117,0.08601251,0.8951192,0.6532625,0.07084431,-0.1898848,0.07096452,-0.9766724,0.02530211,0.1364838,-0.004106432,0.9903107,1655124630718,1655124493712
67,67,0.06508012,0.8982666,0.6567357,0.07894085,0.8951192,0.6552292,0.07124137,-0.1892046,0.0712273,-0.9767564,0.02525252,0.136484,-0.004099607,0.990312,1655124630773,1655124493763
68,68,0.05921317,0.8983412,0.6583524,0.0718501,0.8951293,0.6572017,0.07200912,-0.1893202,0.07125381,-0.9766757,0.02530211,0.1364838,-0.004106432,0.9903107,1655124630815,1655124493814
69,69,0.05177233,0.8985559,0.6606762,0.06461386,0.8951679,0.6592479,0.07238278,-0.1894537,0.07110271,-0.9766333,0.02531597,0.1365306,-0.004006147,0.9903044,1655124630871,1655124493865
70,70,0.04426799,0.8984656,0.6630004,0.0579701,0.8951128,0.661185,0.07325024,-0.1887206,0.07118184,-0.9767047,0.02526677,0.13663,-0.003996789,0.9902918,1655124630926,1655124493916
71,71,0.03913991,0.898677,0.6641327,0.05117293,0.8950815,0.6630936,0.07297234,-0.1891856,0.07103099,-0.9766465,0.02525291,0.136583,-0.004097134,0.9902983,1655124630968,1655124493967
72,72,0.03191556,0.8989736,0.6658784,0.04430605,0.8951363,0.6649016,0.07250834,-0.1887931,0.07071603,-0.9767799,0.02535197,0.1365826,-0.004110724,0.9902959,1655124631024,1655124494017
73,73,0.02427062,0.8990062,0.6678109,0.03754457,0.8951774,0.666752,0.07249039,-0.1886563,0.07105361,-0.9767832,-0.0254437,-0.1365822,0.00412339,-0.9902934,1655124631079,1655124494069
74,74,0.01883286,0.8990663,0.6692652,0.03084999,0.8952048,0.6686559,0.07285653,-0.1889507,0.07124269,-0.9766852,0.02534515,0.1365838,-0.004160225,0.9902956,1655124631122,1655124494120
75,75,0.0130612,0.8974205,0.6758853,0.02426415,0.8952416,0.6705399,0.07251459,-0.1886286,0.07081626,-0.976804,0.0253025,0.1365828,-0.004103899,0.9902972,1655124631177,1655124494171
76,76,0.006204156,0.8972634,0.6780348,0.0177531,0.8952104,0.6723577,0.07207671,-0.1884808,0.07015551,-0.9769126,0.0253025,0.1365828,-0.004103899,0.9902972,1655124631232,1655124494222
77,77,0.0008378668,0.8972898,0.6796833,0.01133294,0.8952621,0.6740921,0.07137811,-0.1888216,0.06982607,-0.9769217,-0.02544391,-0.1366318,0.004122078,-0.9902866,1655124631274,1655124494274
78,78,-0.005061345,0.8973888,0.6819366,0.004949907,0.8953222,0.6758476,0.07145359,-0.1885872,0.06948843,-0.9769855,-0.0255498,-0.1366301,0.004086256,-0.9902843,1655124631330,1655124494324
79,79,-0.01209685,0.8971399,0.6844139,-0.001281282,0.8952751,0.6777003,0.07239258,-0.1883975,0.06987552,-0.9769254,0.0253948,0.1366332,-0.004165858,0.9902875,1655124631386,1655124494375
80,80,-0.01748153,0.897072,0.6860306,-0.00758717,0.8952631,0.6794719,0.07264304,-0.1887121,0.06972162,-0.976857,0.0252957,0.1365841,-0.00415343,0.9902968,1655124631427,1655124494426
81,81,-0.02360694,0.8971443,0.6879122,-0.01382447,0.895249,0.6812657,0.07228161,-0.1883108,0.06960442,-0.9769696,0.02529544,0.1365346,-0.004154682,0.9903038,1655124631483,1655124494478
82,82,-0.03048744,0.8971113,0.6897931,-0.02012086,0.895309,0.6829969,0.07207315,-0.1881363,0.0695504,-0.9770225,0.02535176,0.136533,-0.004112035,0.9903027,1655124631539,1655124494529
83,83,-0.03584427,0.8971943,0.6905593,-0.02613117,0.8952872,0.6846745,0.07173118,-0.1881934,0.06938508,-0.9770484,0.02535176,0.136533,-0.004112035,0.9903027,1655124631581,1655124494580
84,84,-0.0430211,0.8977729,0.6908401,-0.03209347,0.8953372,0.6863008,0.07079821,-0.1876029,0.06866946,-0.9772806,-0.02549982,-0.1365311,0.004081964,-0.9902993,1655124631636,1655124494631
85,85,-0.04717025,0.8977782,0.6919836,-0.03811383,0.8953674,0.6879424,0.07076452,-0.187612,0.06867217,-0.977281,-0.02554959,-0.1365806,0.004087508,-0.9902911,1655124631679,1655124494681
86,86,-0.05349522,0.8978115,0.692795,-0.04370812,0.895321,0.689585,0.07147773,-0.1875599,0.06867737,-0.9772388,-0.02545077,-0.1366305,0.004072607,-0.9902869,1655124631733,1655124494731
87,87,-0.05766509,0.8979561,0.694018,-0.0486494,0.8953278,0.6909637,0.07213117,-0.187591,0.06914223,-0.977152,0.02535176,0.136533,-0.004112035,0.9903027,1655124631790,1655124494783
88,88,-0.0598291,0.8980195,0.6945132,-0.05235589,0.8953225,0.6920051,0.07206687,-0.1879409,0.06910675,-0.977092,0.02540103,0.1364834,-0.004120082,0.9903082,1655124631831,1655124494833
89,89,-0.06172444,0.8982744,0.6947868,-0.05459426,0.8953563,0.6926152,0.07207058,-0.1879535,0.06922244,-0.9770811,-0.02544326,-0.1364832,0.004125923,-0.9903072,1655124631887,1655124494884
90,90,-0.06243017,0.8983201,0.6951691,-0.05568406,0.8953262,0.6929511,0.07230948,-0.1875324,0.06904514,-0.977157,-0.02539405,-0.1365328,0.004117846,-0.9903015,1655124631942,1655124494934
91,91,-0.06250115,0.8985127,0.6950416,-0.05605637,0.8953561,0.6930677,0.07232118,-0.1872906,0.06884396,-0.9772167,0.02540162,0.136632,-0.004116297,0.9902877,1655124631984,1655124494987
92,92,-0.06242326,0.8985416,0.6950231,-0.05613264,0.8953242,0.6931291,0.07224566,-0.1870745,0.06857098,-0.9772828,0.02535236,0.1366816,-0.00410822,0.9902822,1655124632040,1655124495035
93,93,-0.0623365,0.8985931,0.6950012,-0.0561519,0.8953242,0.6931344,0.07191751,-0.186987,0.06835669,-0.9773388,0.02535215,0.1366322,-0.004109442,0.990289,1655124632082,1655124495087
94,94,-0.06233498,0.8990154,0.6931303,-0.05618335,0.8953348,0.6931334,0.07139661,-0.1874999,0.06802732,-0.9773017,0.02535215,0.1366322,-0.004109442,0.990289,1655124632137,1655124495137
95,95,-0.06224217,0.8990571,0.6930314,-0.05622454,0.8953353,0.6931347,0.07120454,-0.1875381,0.06800328,-0.9773101,0.02535197,0.1365826,-0.004110724,0.9902959,1655124632193,1655124495181
96,96,-0.06224272,0.8990591,0.693032,-0.05623943,0.8953464,0.6931186,0.07115059,-0.187556,0.06798516,-0.9773118,0.02535176,0.136533,-0.004112035,0.9903027,1655124632249,1655124495232
97,97,-0.06224221,0.899056,0.6930307,-0.05626665,0.8953579,0.6930957,0.07126507,-0.1875232,0.06799696,-0.9773089,0.02540806,0.1365315,-0.004069269,0.9903016,1655124632291,1655124495282
98,98,-0.06232262,0.8990496,0.6931599,-0.05633625,0.8953949,0.692774,0.06999537,-0.1877285,0.06775695,-0.977378,-0.02555603,-0.1364802,0.004040539,-0.990305,1655124632347,1655124495332
99,99,-0.06260771,0.8988609,0.6922596,-0.05649088,0.8953842,0.692224,0.07055998,-0.1877802,0.06807438,-0.9773054,0.02535838,0.1364823,-0.004063785,0.9903097,1655124632402,1655124495385
100,100,-0.06317019,0.898864,0.6906142,-0.05691581,0.895497,0.6906749,0.07060536,-0.1880694,0.06845526,-0.9772199,-0.02550647,-0.1364803,0.004033744,-0.9903061,1655124632443,1655124495434
101,101,-0.06440244,0.8989847,0.6870536,-0.05761345,0.8956161,0.6882666,0.07061234,-0.1882003,0.06870888,-0.9771764,-0.02545017,-0.1364819,0.004076421,-0.9903073,1655124632500,1655124495486
102,102,-0.06556345,0.8988483,0.6830621,-0.05867417,0.8958161,0.6845294,0.07082786,-0.1880618,0.06867141,-0.9771901,-0.0254007,-0.1364821,0.004069597,-0.9903086,1655124632541,1655124495537
103,103,-0.06715421,0.9006621,0.6700704,-0.05999492,0.896042,0.6799408,0.07181001,-0.1881388,0.06854992,-0.9771121,-0.02545017,-0.1364819,0.004076421,-0.9903073,1655124632598,1655124495587
104,104,-0.06820767,0.9022356,0.6579651,-0.06150737,0.8963144,0.6746702,0.07116126,-0.1880779,0.0685384,-0.9771721,0.02535155,0.1364836,-0.004113257,0.9903095,1655124632653,1655124495638
105,105,-0.06920664,0.9023622,0.6520833,-0.06301644,0.8965935,0.6692638,0.0715784,-0.1882282,0.06857194,-0.9771103,0.02530229,0.1365332,-0.004105181,0.9903039,1655124632694,1655124495690
106,106,-0.07083929,0.9023187,0.6468878,-0.06447385,0.8968663,0.6639674,0.07129249,-0.1880495,0.0686646,-0.9771591,0.0253025,0.1365828,-0.004103899,0.9902972,1655124632750,1655124495740
107,107,-0.07212697,0.9024932,0.6403301,-0.06598836,0.8971627,0.6586154,0.07160062,-0.1879718,0.06872762,-0.9771471,0.02524608,0.1365843,-0.004146606,0.9902981,1655124632805,1655124495791
108,108,-0.07337367,0.902553,0.6350819,-0.06747071,0.8974166,0.6533042,0.07185792,-0.1881411,0.06877194,-0.9770925,0.02524626,0.1366338,-0.004145384,0.9902914,1655124632848,1655124495842
109,109,-0.07464568,0.9028852,0.6279519,-0.06900664,0.8977107,0.6478021,0.07178352,-0.1879242,0.06853957,-0.977156,0.02534536,0.1366334,-0.004159033,0.9902887,1655124632903,1655124495894
110,110,-0.07566224,0.903059,0.6231889,-0.07039502,0.8979887,0.6427881,0.07189703,-0.1878128,0.06843459,-0.9771765,0.02535197,0.1365826,-0.004110724,0.9902959,1655124632945,1655124495942
111,111,-0.07715531,0.9032803,0.6162921,-0.07186474,0.898262,0.6374847,0.07276607,-0.1881195,0.06902251,-0.9770118,0.02535197,0.1365826,-0.004110724,0.9902959,1655124633001,1655124495994
112,112,-0.0786407,0.9034156,0.6099423,-0.07325365,0.8984608,0.6326539,0.0745094,-0.1879662,0.06939033,-0.9768839,0.02519658,0.1365844,-0.004139781,0.9902995,1655124633056,1655124496044
113,113,-0.07962073,0.9036705,0.6057212,-0.07471724,0.8986784,0.6276682,0.07459372,-0.188389,0.06965984,-0.9767768,0.02504781,0.1365356,-0.004120588,0.99031,1655124633098,1655124496094
114,114,-0.08228416,0.8969415,0.6233206,-0.07619813,0.8989666,0.6224728,0.07462958,-0.1883425,0.06956988,-0.9767895,0.02504781,0.1365356,-0.004120588,0.99031,1655124633154,1655124496147
115,115,-0.08435063,0.8963544,0.6205762,-0.07756013,0.8992158,0.6176267,0.07470336,-0.1885213,0.06958374,-0.9767483,0.02509755,0.1365848,-0.004126132,0.9903018,1655124633209,1655124496196
116,116,-0.08559764,0.8959808,0.6162207,-0.07892292,0.8995526,0.6126295,0.07516498,-0.188381,0.06932736,-0.9767582,0.02519643,0.136535,-0.004141033,0.9903063,1655124633251,1655124496246
117,117,-0.08723124,0.8960629,0.6099435,-0.08027798,0.8998023,0.6077711,0.07561032,-0.1884019,0.06950341,-0.9767073,0.02520323,0.1365336,-0.004091531,0.9903064,1655124633307,1655124496297
118,118,-0.08879478,0.8956961,0.6047745,-0.08174573,0.9001071,0.6024377,0.07603604,-0.1883771,0.06972618,-0.9766631,0.02520323,0.1365336,-0.004091531,0.9903064,1655124633362,1655124496350
119,119,-0.09011496,0.895005,0.6022731,-0.08301971,0.9003414,0.5978677,0.0763657,-0.1885256,0.06995259,-0.9765926,0.02520323,0.1365336,-0.004091531,0.9903064,1655124633404,1655124496400
120,120,-0.09124587,0.8971164,0.5903798,-0.08443931,0.9006007,0.5930383,0.07683921,-0.18862,0.07016119,-0.9765222,0.02515346,0.1364843,-0.004085958,0.9903145,1655124633460,1655124496451
121,121,-0.09213349,0.8988838,0.5809898,-0.08576104,0.9009041,0.5882982,0.07661521,-0.1886903,0.07039744,-0.9765093,0.02524567,0.1364853,-0.004149079,0.9903117,1655124633502,1655124496501
122,122,-0.09328938,0.9003424,0.5723289,-0.08708428,0.901206,0.5835897,0.07619622,-0.1886284,0.07011757,-0.9765741,0.02535176,0.136533,-0.004112035,0.9903027,1655124633558,1655124496551
123,123,-0.0947706,0.8999478,0.5687169,-0.08842711,0.9015108,0.5786268,0.07629456,-0.1885042,0.0700527,-0.9765951,-0.02544352,-0.1365326,0.004124641,-0.9903004,1655124633613,1655124496605
124,124,-0.09588043,0.8996152,0.5660162,-0.08966255,0.9017059,0.574231,0.07619026,-0.1885298,0.0699352,-0.9766067,-0.02539405,-0.1365328,0.004117846,-0.9903015,1655124633655,1655124496653
125,125,-0.09724571,0.8991869,0.5621992,-0.0909188,0.9019386,0.5696872,0.07618528,-0.188496,0.06996462,-0.9766115,-0.02539405,-0.1365328,0.004117846,-0.9903015,1655124633711,1655124496703
126,126,-0.09851716,0.8987717,0.5597623,-0.09221867,0.9021924,0.565136,0.07585672,-0.1885775,0.06990632,-0.9766255,-0.02539426,-0.1365824,0.004116565,-0.9902948,1655124633753,1655124496754
127,127,-0.09987663,0.8975735,0.5584157,-0.09345248,0.9024153,0.5607828,0.07611069,-0.1885682,0.06973859,-0.9766195,0.02535197,0.1365826,-0.004110724,0.9902959,1655124633808,1655124496805
128,128,-0.1015046,0.8950467,0.561264,-0.09457493,0.9025753,0.5568632,0.07612659,-0.1885707,0.06975556,-0.9766166,0.02530229,0.1365332,-0.004105181,0.9903039,1655124633864,1655124496857
129,129,-0.1024395,0.8932979,0.5637342,-0.09541088,0.9027462,0.5538517,0.07581194,-0.1885349,0.0696309,-0.9766569,0.02530229,0.1365332,-0.004105181,0.9903039,1655124633906,1655124496906
130,130,-0.1031256,0.8925126,0.5642152,-0.09599414,0.9028445,0.5516286,0.07559992,-0.1884058,0.06941324,-0.9767137,0.0253025,0.1365828,-0.004103899,0.9902972,1655124633961,1655124496958
