Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
23,23,0.3177948,0.9084156,0.5231307,0.3187456,0.9084921,0.523605,0.03939207,0.1162422,0.06864174,-0.9900628,-0.02245554,-0.2787888,-0.01362926,-0.9599932,1654786913715,1654786784675
24,24,0.3205491,0.9080584,0.5243729,0.3212113,0.9080517,0.5248042,0.04097336,0.1069855,0.06842563,-0.9910566,-0.02177584,-0.2709492,-0.01301265,-0.9622595,1654786913770,1654786784725
25,25,0.3233934,0.9076441,0.5256128,0.3238661,0.9076396,0.5259822,0.04217358,0.09853474,0.0688845,-0.9918504,-0.02119227,-0.2632357,-0.0123772,-0.9644195,1654786913826,1654786784776
26,26,0.3250723,0.9073754,0.5264712,0.3266018,0.9072462,0.5272518,0.0430408,0.09202968,0.0696203,-0.9923866,-0.02056414,-0.2549728,-0.01168373,-0.966659,1654786913868,1654786784827
27,27,0.3278693,0.9066902,0.5279994,0.3289923,0.9068068,0.5284091,0.04463437,0.08404627,0.07016499,-0.9929858,-0.01981148,-0.2474181,-0.01105276,-0.9686432,1654786913923,1654786784877
28,28,0.3306738,0.9064437,0.5291868,0.3316049,0.9063547,0.5296621,0.045807,0.07563966,0.07022937,-0.9936037,-0.01910923,-0.2396056,-0.01038638,-0.9706267,1654786913979,1654786784927
29,29,0.3325115,0.9061556,0.5301523,0.3342697,0.9059421,0.5309296,0.04717302,0.06758438,0.07001375,-0.9941354,-0.01839773,-0.2317287,-0.009731144,-0.9725579,1654786914020,1654786784980
30,30,0.3353332,0.9056594,0.5315205,0.3369192,0.9055293,0.532239,0.04868956,0.05871685,0.07046484,-0.9945936,-0.01763108,-0.2234469,-0.009075373,-0.9745145,1654786914076,1654786785032
31,31,0.3381468,0.9053428,0.5328681,0.3393865,0.9051489,0.5334483,0.04932538,0.05099014,0.07147883,-0.994916,-0.01699251,-0.2158334,-0.008510649,-0.9762453,1654786914132,1654786785081
32,32,0.3400075,0.9049351,0.5338384,0.3419357,0.9047776,0.5346687,0.05018525,0.04521353,0.07220761,-0.9950997,-0.0164118,-0.208059,-0.007809639,-0.9779475,1654786914174,1654786785130
33,33,0.3426477,0.9044241,0.5350471,0.3444269,0.9043262,0.5360057,0.05254369,0.03418013,0.07127098,-0.9954855,-0.01552275,-0.2002219,-0.007090807,-0.979602,1654786914230,1654786785180
34,34,0.3453473,0.9041145,0.5358467,0.3470607,0.9039039,0.5372666,0.05320375,0.02558896,0.07206932,-0.9956509,-0.01481596,-0.1921284,-0.006498873,-0.9812365,1654786914285,1654786785231
35,35,0.3471797,0.9038388,0.5365092,0.3497576,0.9034908,0.5385506,0.05431432,0.01860577,0.07234035,-0.9957262,-0.01421146,-0.1839719,-0.005776197,-0.9828118,1654786914327,1654786785283
36,36,0.349849,0.9033707,0.5376407,0.352374,0.9030985,0.5398337,0.05535883,0.01100524,0.07305913,-0.9957292,-0.01354261,-0.1758526,-0.005111277,-0.9843102,1654786914383,1654786785334
37,37,0.3518656,0.9029791,0.5385418,0.3549568,0.9026362,0.5411805,0.05694308,0.003968596,0.07323049,-0.9956802,-0.01271407,-0.1677216,-0.004449427,-0.9857424,1654786914425,1654786785385
38,38,0.3543878,0.9028253,0.5391311,0.3575898,0.9022334,0.542522,0.05790758,-0.005717997,0.07312464,-0.9956238,-0.01192503,-0.1597278,-0.003805786,-0.9870819,1654786914480,1654786785435
39,39,0.3567535,0.90246,0.5399567,0.3603001,0.9018301,0.5438347,0.05933523,-0.01441446,0.0740657,-0.9953822,-0.01128121,-0.1514271,-0.003078043,-0.9883994,1654786914536,1654786785488
40,40,0.3588611,0.9023094,0.5407608,0.3629,0.9014378,0.5451499,0.06031955,-0.02143548,0.07372626,-0.9952219,-0.01062281,-0.1431166,-0.002461344,-0.9896458,1654786914578,1654786785537
41,41,0.3610996,0.901901,0.5419525,0.365537,0.9009848,0.5465309,0.0614457,-0.03134914,0.07388964,-0.9948779,-0.009856746,-0.1350933,-0.001756608,-0.9907824,1654786914633,1654786785589
42,42,0.3635524,0.901477,0.543199,0.3681199,0.9005325,0.5478778,0.0629475,-0.0397255,0.07460794,-0.9944311,-0.009130225,-0.1269626,-0.001064301,-0.9918649,1654786914689,1654786785638
43,43,0.3656311,0.9013554,0.5442566,0.3708688,0.9001183,0.5492666,0.06377707,-0.04763382,0.07417092,-0.9940635,-0.008393154,-0.1182779,-0.000379473,-0.992945,1654786914730,1654786785691
44,44,0.3680991,0.9009081,0.545675,0.3735051,0.8997054,0.5506379,0.06519538,-0.05706162,0.07481935,-0.9934262,-0.00769487,-0.1101813,0.000287801,-0.9938817,1654786914786,1654786785740
45,45,0.3706388,0.9003977,0.547121,0.3763179,0.8992704,0.5520597,0.066568,-0.06508642,0.07546875,-0.9927925,-0.006936058,-0.1015807,0.0009466708,-0.9948028,1654786914842,1654786785792
46,46,0.3735687,0.9002037,0.548448,0.3789264,0.8988376,0.5534541,0.06765617,-0.0752149,0.07480325,-0.9920534,-0.006164283,-0.09282376,0.001693249,-0.9956622,1654786914898,1654786785842
47,47,0.3754824,0.8999133,0.5496585,0.3817329,0.8984531,0.5548164,0.0684162,-0.08279081,0.07505181,-0.9913789,-0.005533099,-0.08480737,0.002376258,-0.9963793,1654786914940,1654786785894
48,48,0.3780397,0.8993785,0.5512672,0.3843317,0.8980404,0.5562121,0.07006013,-0.09151222,0.07553785,-0.99046,-0.004792243,-0.07648738,0.00299722,-0.9970546,1654786914996,1654786785943
49,49,0.3798483,0.8990154,0.5524186,0.3867867,0.8976197,0.557493,0.0711321,-0.09610339,0.07600044,-0.9899133,-0.004094154,-0.06891073,0.003605038,-0.997608,1654786915037,1654786785994
50,50,0.3812869,0.8988227,0.5533263,0.3887386,0.8972848,0.5585896,0.07188653,-0.1009982,0.07612947,-0.9893614,-0.003546327,-0.06302701,0.004153907,-0.9979969,1654786915093,1654786786043
51,51,0.3814917,0.8987411,0.5534936,0.3900554,0.8971082,0.5593058,0.07201341,-0.101924,0.07625699,-0.9892474,-0.003111154,-0.05888732,0.004496872,-0.9982497,1654786915149,1654786786094
52,52,0.3816846,0.8986588,0.5536225,0.3907297,0.8970202,0.5595816,0.07210281,-0.102724,0.07616618,-0.9891651,-0.003099442,-0.05689093,0.00455302,-0.9983653,1654786915190,1654786786144
53,53,0.3817883,0.8986032,0.5537537,0.3909315,0.8969676,0.5596793,0.07219484,-0.1033869,0.07621686,-0.9890855,-0.003043264,-0.05614242,0.004602492,-0.9984077,1654786915246,1654786786194
54,54,0.381809,0.8985776,0.5540105,0.3909426,0.8969775,0.5596882,0.07223091,-0.1036891,0.07629177,-0.9890454,-0.003039539,-0.05594292,0.004653096,-0.9984186,1654786915301,1654786786246
55,55,0.3818882,0.8984967,0.5543449,0.3909548,0.8969773,0.559707,0.07230245,-0.1038081,0.07631546,-0.9890259,-0.002989888,-0.05599305,0.004650086,-0.998416,1654786915343,1654786786297
56,56,0.3819405,0.8984616,0.5544995,0.3909669,0.8969671,0.5597257,0.07231011,-0.1039371,0.07636888,-0.9890077,-0.002987117,-0.05599315,0.004699945,-0.9984157,1654786915399,1654786786343
57,57,0.3820178,0.8984293,0.5547349,0.3909569,0.8969672,0.5597268,0.07229801,-0.1040779,0.07644638,-0.9889877,-0.002987117,-0.05599315,0.004699945,-0.9984157,1654786915455,1654786786391
58,58,0.382045,0.8983862,0.5548698,0.3909194,0.8969674,0.5597511,0.07231962,-0.1041228,0.07641213,-0.9889841,-0.002937198,-0.05599339,0.004697233,-0.9984158,1654786915496,1654786786443
59,59,0.3816678,0.8983223,0.5551615,0.3905175,0.8969708,0.5598467,0.07231674,-0.1040799,0.07643307,-0.9889872,0.002839535,0.05609411,-0.004791558,0.9984101,1654786915552,1654786786496
60,60,0.3800142,0.8983214,0.5555353,0.389322,0.8970019,0.5599512,0.07214287,-0.1039955,0.07628753,-0.98902,-0.002987564,-0.05609311,0.004699677,-0.9984101,1654786915608,1654786786544
61,61,0.3768723,0.8983352,0.5561211,0.3862967,0.8970191,0.5603419,0.07215042,-0.1039113,0.07622074,-0.9890335,0.002892464,0.05614357,-0.004744262,0.9984074,1654786915650,1654786786595
62,62,0.3687368,0.8983624,0.5570555,0.3815062,0.8970728,0.560871,0.07217687,-0.103521,0.07611543,-0.9890806,-0.002937913,-0.05614322,0.004696757,-0.9984074,1654786915706,1654786786645
63,63,0.3607768,0.8983414,0.5580471,0.3747555,0.8971145,0.5616004,0.07211927,-0.1039824,0.0758559,-0.9890563,0.002941906,0.05604349,-0.004747391,0.9984128,1654786915761,1654786786694
64,64,0.3533481,0.8984574,0.5588055,0.3669044,0.897206,0.5624741,0.0718454,-0.1042907,0.07609101,-0.9890257,0.00289458,0.05599362,-0.00469479,0.9984161,1654786915803,1654786786747
65,65,0.3447432,0.8984029,0.5598512,0.3592623,0.8973157,0.5633244,0.07250123,-0.104182,0.07572185,-0.9890177,0.002894372,0.05594379,-0.004694909,0.9984188,1654786915859,1654786786796
66,66,0.3384891,0.8984973,0.5607729,0.3514837,0.8973664,0.5642198,0.07202604,-0.103724,0.0756587,-0.9891053,0.00289458,0.05599362,-0.00469479,0.9984161,1654786915901,1654786786846
67,67,0.3309254,0.8985069,0.5614855,0.3439285,0.8974454,0.56504,0.07239537,-0.1042235,0.07588525,-0.9890085,-0.002990156,-0.05604301,0.004649907,-0.9984132,1654786915956,1654786786897
68,68,0.3227493,0.8984498,0.5624027,0.3362969,0.8975049,0.5658988,0.07229967,-0.1042326,0.07563268,-0.9890339,-0.003042579,-0.05599269,0.004602969,-0.998416,1654786916012,1654786786950
69,69,0.3166383,0.898539,0.56318,0.3288493,0.8975125,0.5667869,0.0724953,-0.104457,0.07539331,-0.9890141,0.002947032,0.05594338,-0.004647821,0.9984189,1654786916053,1654786787000
70,70,0.3084765,0.8986806,0.5640762,0.3216948,0.8975877,0.5675922,0.07241843,-0.1040867,0.07585827,-0.9890233,-0.002942622,-0.05594324,0.004597545,-0.9984192,1654786916109,1654786787050
71,71,0.301118,0.8986381,0.5649601,0.3144598,0.8976736,0.5683965,0.07295737,-0.1046956,0.07582342,-0.9889221,-0.002942622,-0.05594324,0.004597545,-0.9984192,1654786916164,1654786787100
72,72,0.2957409,0.8987709,0.5655699,0.3071582,0.89771,0.5692382,0.07269665,-0.1044245,0.07555699,-0.9889903,0.002947271,0.05599321,-0.004647702,0.9984161,1654786916206,1654786787154
73,73,0.2881101,0.8989738,0.5662604,0.3003583,0.8978021,0.5699735,0.07279168,-0.104396,0.07586388,-0.9889629,-0.002989888,-0.05599305,0.004650086,-0.998416,1654786916262,1654786787202
74,74,0.2805622,0.8990007,0.5669505,0.2933495,0.8978661,0.5707321,0.07292515,-0.1044128,0.07576808,-0.9889586,-0.003039807,-0.0559928,0.004652858,-0.9984158,1654786916318,1654786787252
75,75,0.2749221,0.8990471,0.5676473,0.2865757,0.8979076,0.5715245,0.07319561,-0.1040719,0.07574693,-0.9889762,-0.002987355,-0.05604313,0.004699856,-0.998413,1654786916360,1654786787302
76,76,0.2671793,0.89924,0.568327,0.2797315,0.8979698,0.572315,0.07279363,-0.1039888,0.07573129,-0.9890158,0.002947271,0.05599321,-0.004647702,0.9984161,1654786916416,1654786787353
77,77,0.2601705,0.8993564,0.5687433,0.2729734,0.8980514,0.5730656,0.07306722,-0.1042543,0.07558428,-0.9889789,-0.00293979,-0.05594341,0.004647464,-0.998419,1654786916471,1654786787405
78,78,0.2547238,0.8994137,0.5692962,0.2663952,0.8981014,0.5738059,0.07341982,-0.1042297,0.07562336,-0.9889524,-0.002940059,-0.05599323,0.004647285,-0.9984162,1654786916513,1654786787455
79,79,0.2467779,0.8995564,0.5698895,0.259499,0.8981642,0.574582,0.0728647,-0.1035604,0.07592528,-0.9890406,-0.002989888,-0.05599305,0.004650086,-0.998416,1654786916568,1654786787507
80,80,0.2403633,0.8995054,0.5705419,0.2530289,0.8982131,0.5753,0.07320838,-0.1040816,0.07566139,-0.9889808,-0.002937198,-0.05599339,0.004697233,-0.9984158,1654786916624,1654786787558
81,81,0.2353201,0.8996655,0.5707989,0.2463812,0.8982837,0.5760483,0.07317377,-0.1040653,0.0752838,-0.9890139,-0.002987117,-0.05599315,0.004699945,-0.9984157,1654786916666,1654786787608
82,82,0.2287566,0.8998126,0.5711151,0.2401707,0.8983403,0.5767472,0.07304193,-0.104153,0.07549387,-0.9889984,-0.002987355,-0.05604313,0.004699856,-0.998413,1654786916722,1654786787659
83,83,0.2227316,0.8998523,0.5715977,0.2337659,0.8984189,0.5774179,0.07294634,-0.1043852,0.07542777,-0.988986,-0.003037184,-0.05604288,0.004702628,-0.9984128,1654786916763,1654786787709
84,84,0.2159899,0.8998761,0.5723384,0.2275023,0.8984556,0.578183,0.07352711,-0.1042415,0.07517857,-0.9889771,-0.002937198,-0.05599339,0.004697233,-0.9984158,1654786916819,1654786787759
85,85,0.2096148,0.8999454,0.5729288,0.2209549,0.8985052,0.5789299,0.07328915,-0.1040352,0.07538145,-0.989001,0.00294444,0.05599336,-0.004697591,0.9984159,1654786916875,1654786787810
86,86,0.2040765,0.8998989,0.573623,0.21493,0.8985803,0.5795779,0.0732305,-0.1040549,0.075491,-0.988995,-0.002987117,-0.05599315,0.004699945,-0.9984157,1654786916917,1654786787860
87,87,0.1980401,0.8999832,0.574135,0.208757,0.8986366,0.5802525,0.07318961,-0.1039231,0.07511554,-0.9890404,-0.003040016,-0.05604276,0.004652709,-0.9984131,1654786916972,1654786787911
88,88,0.1926418,0.8999696,0.5747341,0.2032054,0.898657,0.5809073,0.07345895,-0.1042446,0.0753631,-0.9889678,-0.002987355,-0.05604313,0.004699856,-0.998413,1654786917028,1654786787962
89,89,0.1887001,0.9001067,0.5750885,0.1983123,0.8987318,0.5814179,0.07356039,-0.104182,0.07556342,-0.9889516,-0.003036976,-0.05599292,0.004702747,-0.9984156,1654786917083,1654786788015
90,90,0.1868931,0.9001582,0.5751533,0.1952095,0.8987296,0.5818374,0.07384758,-0.10439,0.0755157,-0.9889119,0.00289458,0.05599362,-0.00469479,0.9984161,1654786917125,1654786788065
91,91,0.1855792,0.9002461,0.575375,0.1933238,0.8987467,0.5820697,0.07384622,-0.1043433,0.07565321,-0.9889064,0.00284192,0.05599405,-0.004741967,0.9984159,1654786917181,1654786788115
92,92,0.1851897,0.9003652,0.5752651,0.1925721,0.8987839,0.5820941,0.07371742,-0.10422,0.07562583,-0.9889311,-0.002987355,-0.05604313,0.004699856,-0.998413,1654786917223,1654786788166
93,93,0.1849308,0.9003846,0.5751232,0.1923367,0.8987558,0.5821506,0.07377787,-0.104137,0.07563114,-0.9889349,-0.002987564,-0.05609311,0.004699677,-0.9984101,1654786917278,1654786788216
94,94,0.1848584,0.9004272,0.5750128,0.1922748,0.8987566,0.5821375,0.0738017,-0.1042469,0.07572675,-0.9889143,-0.002987564,-0.05609311,0.004699677,-0.9984101,1654786917334,1654786788267
95,95,0.1847951,0.9004288,0.5750017,0.1922549,0.8987567,0.5821397,0.07386424,-0.1042569,0.0757333,-0.9889081,-0.002987355,-0.05604313,0.004699856,-0.998413,1654786917376,1654786788318
96,96,0.1848378,0.9003745,0.5751621,0.1922241,0.8987671,0.5821332,0.07385423,-0.1042465,0.07574576,-0.9889089,-0.002987117,-0.05599315,0.004699945,-0.9984157,1654786917431,1654786788367
97,97,0.1848627,0.9003849,0.5752152,0.1922131,0.8987672,0.5821244,0.0737736,-0.1041856,0.07569587,-0.9889252,-0.002987117,-0.05599315,0.004699945,-0.9984157,1654786917487,1654786788408
98,98,0.1847743,0.9004118,0.5753288,0.1922131,0.8987672,0.5821244,0.07374228,-0.1041511,0.07561055,-0.9889377,-0.002989888,-0.05599305,0.004650086,-0.998416,1654786917529,1654786788462
99,99,0.1846944,0.9004921,0.5750181,0.1922197,0.8987878,0.582003,0.07368688,-0.1041548,0.07561193,-0.9889413,-0.003039807,-0.0559928,0.004652858,-0.9984158,1654786917585,1654786788511
100,100,0.1846236,0.9004048,0.5747511,0.1921804,0.8987595,0.5817456,0.07399563,-0.1040807,0.07568209,-0.9889207,0.002844661,0.0559938,-0.004692048,0.9984162,1654786917627,1654786788562
101,101,0.1845354,0.9003335,0.5738047,0.1920887,0.8987858,0.5807498,0.07401746,-0.1040441,0.07577232,-0.988916,0.002947271,0.05599321,-0.004647702,0.9984161,1654786917682,1654786788612
102,102,0.184244,0.9003046,0.5712335,0.1918741,0.8987876,0.5789323,0.07423785,-0.1039108,0.0757698,-0.9889137,0.002947032,0.05594338,-0.004647821,0.9984189,1654786917738,1654786788662
103,103,0.1839275,0.9002388,0.568134,0.1915262,0.8987775,0.5758417,0.07429361,-0.1039315,0.07584963,-0.9889012,0.002847284,0.05594385,-0.004642218,0.9984192,1654786917780,1654786788713
104,104,0.1832814,0.9001231,0.5625435,0.1910258,0.8988256,0.5714805,0.07446651,-0.1038715,0.0759813,-0.9888844,-0.002989888,-0.05599305,0.004650086,-0.998416,1654786917835,1654786788764
105,105,0.1825979,0.8999674,0.5561885,0.1904426,0.8988891,0.5662935,0.07431762,-0.1038282,0.07578786,-0.988915,-0.00298968,-0.05594318,0.004650205,-0.9984188,1654786917891,1654786788815
106,106,0.1821401,0.8999881,0.5515671,0.1898178,0.8989244,0.5608292,0.07411765,-0.1037697,0.0756716,-0.9889451,0.00294444,0.05599336,-0.004697591,0.9984159,1654786917933,1654786788865
107,107,0.1814406,0.8999082,0.5451068,0.1891813,0.8990518,0.5549844,0.07442604,-0.1037007,0.07550056,-0.9889422,-0.003037184,-0.05604288,0.004702628,-0.9984128,1654786917989,1654786788916
108,108,0.1806934,0.8997678,0.5392663,0.1885583,0.8990269,0.5495396,0.07370342,-0.104046,0.07558073,-0.9889539,-0.002987355,-0.05604313,0.004699856,-0.998413,1654786918045,1654786788967
109,109,0.1803019,0.899682,0.5350925,0.1879495,0.8990022,0.544043,0.07396425,-0.1037978,0.07542678,-0.9889723,-0.002937675,-0.05609338,0.004696876,-0.9984103,1654786918086,1654786789016
110,110,0.1795076,0.8996719,0.5289953,0.1873256,0.8990074,0.5385885,0.0736903,-0.10383,0.07554009,-0.9889807,0.002895057,0.05609362,-0.004694492,0.9984105,1654786918142,1654786789068
111,111,0.1789388,0.8997213,0.5232399,0.18669,0.8990734,0.533025,0.07393517,-0.1040081,0.07557008,-0.9889414,-0.002987564,-0.05609311,0.004699677,-0.9984101,1654786918197,1654786789120
112,112,0.1783891,0.8996936,0.5190967,0.1860945,0.8991374,0.5277286,0.0738826,-0.1040151,0.07567549,-0.9889365,-0.002987355,-0.05604313,0.004699856,-0.998413,1654786918239,1654786789170
113,113,0.1779028,0.8995958,0.5130915,0.1854732,0.8991725,0.5222941,0.07413319,-0.1040393,0.07559268,-0.9889216,-0.002937466,-0.05604337,0.004697055,-0.9984131,1654786918295,1654786789222
114,114,0.1771729,0.8994859,0.5077172,0.1848905,0.8991864,0.5170262,0.07395047,-0.1039682,0.07578037,-0.9889283,0.002895057,0.05609362,-0.004694492,0.9984105,1654786918351,1654786789273
115,115,0.1766994,0.8994848,0.5030226,0.1842795,0.8992509,0.5116813,0.07436193,-0.1042932,0.07558519,-0.9888783,-0.002987355,-0.05604313,0.004699856,-0.998413,1654786918393,1654786789324
116,116,0.1760553,0.8994977,0.4977184,0.1836974,0.8993142,0.5065043,0.07392271,-0.1042567,0.07552643,-0.9889195,-0.002987355,-0.05604313,0.004699856,-0.998413,1654786918448,1654786789374
117,117,0.1754191,0.8994988,0.4914184,0.1831128,0.8993477,0.5013071,0.07351005,-0.1043171,0.07541125,-0.9889526,-0.002987355,-0.05604313,0.004699856,-0.998413,1654786918504,1654786789423
118,118,0.1749429,0.8993891,0.4881895,0.1825867,0.8993497,0.4962743,0.0740543,-0.104244,0.07569364,-0.9888982,-0.002987355,-0.05604313,0.004699856,-0.998413,1654786918545,1654786789475
119,119,0.1742119,0.8993894,0.4825967,0.1819531,0.899354,0.491002,0.07415939,-0.1045179,0.07577144,-0.9888555,0.002944648,0.05604339,-0.004697412,0.9984131,1654786918601,1654786789527
120,120,0.1735749,0.8992666,0.4769234,0.1814051,0.8993759,0.4860422,0.07456912,-0.104445,0.07574326,-0.9888345,0.002944648,0.05604339,-0.004697412,0.9984131,1654786918657,1654786789577
121,121,0.1730933,0.8993127,0.472795,0.1808627,0.8993979,0.4810416,0.07421441,-0.1046175,0.07595294,-0.9888269,0.002894819,0.05604358,-0.00469467,0.9984133,1654786918698,1654786789627
122,122,0.1727783,0.8990173,0.4678177,0.1802815,0.8994207,0.4759647,0.07492456,-0.1043035,0.07579435,-0.9888186,0.00289759,0.05604346,-0.004644752,0.9984135,1654786918754,1654786789678
123,123,0.1720628,0.8988912,0.4618374,0.1797392,0.8994212,0.4712356,0.07537854,-0.1043413,0.07640935,-0.9887328,0.002847522,0.05599371,-0.004642099,0.9984164,1654786918810,1654786789728
124,124,0.1717417,0.8988689,0.4587734,0.1792002,0.8994425,0.4663553,0.07463287,-0.1041463,0.07580595,-0.9888564,0.002847522,0.05599371,-0.004642099,0.9984164,1654786918852,1654786789778
125,125,0.1714122,0.8985175,0.4545559,0.1786669,0.8994526,0.4617058,0.0746892,-0.1041409,0.07609557,-0.9888304,0.002847522,0.05599371,-0.004642099,0.9984164,1654786918907,1654786789828
126,126,0.1711754,0.8983477,0.4505049,0.178131,0.8995538,0.4568458,0.07407356,-0.1041259,0.07589974,-0.9888934,0.002897382,0.05599344,-0.004644901,0.9984162,1654786918949,1654786789879
127,127,0.170718,0.8979973,0.4463501,0.1776323,0.8996242,0.4520518,0.07471314,-0.1040288,0.07607643,-0.988842,-0.002990156,-0.05604301,0.004649907,-0.9984132,1654786919005,1654786789930
128,128,0.170287,0.8978192,0.4418349,0.1770793,0.8996549,0.4473141,0.07433043,-0.1040153,0.07595704,-0.9888813,-0.002940059,-0.05599323,0.004647285,-0.9984162,1654786919060,1654786789982
129,129,0.169853,0.8975337,0.4389829,0.1765831,0.8996724,0.443083,0.07483196,-0.1039188,0.07607672,-0.9888445,0.002844661,0.0559938,-0.004692048,0.9984162,1654786919102,1654786790032
130,130,0.1694269,0.8973516,0.4355685,0.176155,0.8996554,0.4395486,0.07489346,-0.1038095,0.07622997,-0.9888395,0.002844661,0.0559938,-0.004692048,0.9984162,1654786919158,1654786790081
131,131,0.1692977,0.8972284,0.4334646,0.1758686,0.8996727,0.4368235,0.07463746,-0.103593,0.07603233,-0.9888968,0.002844661,0.0559938,-0.004692048,0.9984162,1654786919214,1654786790133
