Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
15,15,0.04778809,0.9132646,0.5306233,0.04731094,0.9138569,0.5290439,-0.02892371,-0.2517558,-0.05794876,0.9656213,0.02350864,0.2178196,0.02139392,0.9754713,1654788045745,1654787916858
16,16,0.04963539,0.9130095,0.5319672,0.04945605,0.9134449,0.5307453,-0.03022707,-0.2455573,-0.0583509,0.9671521,0.02279121,0.2100963,0.02070326,0.9771957,1654788045787,1654787916907
17,17,0.05168726,0.9126197,0.5336035,0.05172717,0.9130419,0.5324907,-0.0314177,-0.2369772,-0.05910274,0.9692067,0.02217688,0.2022614,0.02000606,0.978876,1654788045908,1654787916958
18,18,0.05276425,0.9123131,0.5344548,0.05514801,0.9123974,0.5351152,-0.03223171,-0.2322254,-0.05906647,0.9703317,0.02125342,0.1900423,0.01894793,0.9813629,1654788045915,1654787917037
19,19,0.057719,0.9116091,0.5378593,0.05741804,0.9120149,0.5367802,-0.03451565,-0.2152559,-0.06069766,0.9740582,0.02073839,0.182223,0.01821318,0.9828697,1654788045968,1654787917087
20,20,0.05954754,0.9112642,0.5394275,0.05964616,0.9116426,0.5384607,-0.03607141,-0.2072902,-0.06009479,0.9757655,0.02019721,0.1744912,0.01753786,0.9842954,1654788046022,1654787917138
21,21,0.06197086,0.9107974,0.5411505,0.06187076,0.9112201,0.5401707,-0.03733966,-0.1989568,-0.06078593,0.9774083,0.01961648,0.1665011,0.01680556,0.9857029,1654788046077,1654787917189
22,22,0.06303386,0.9106381,0.5419785,0.06415612,0.9107768,0.5419679,-0.03832905,-0.194576,-0.06090842,0.9782439,0.01902613,0.1584508,0.01608291,0.9870524,1654788046118,1654787917240
23,23,0.06518545,0.9102811,0.5435829,0.06630693,0.9103845,0.5437102,-0.0397201,-0.1859541,-0.0618381,0.9798058,0.01833254,0.1501422,0.01534069,0.9883753,1654788046173,1654787917290
24,24,0.06752353,0.9096644,0.5453415,0.06858359,0.9099713,0.5454965,-0.04114308,-0.1773538,-0.06258166,0.9812933,0.0177592,0.1427641,0.0146654,0.9894887,1654788046229,1654787917341
25,25,0.06958478,0.9095559,0.5467054,0.07077396,0.9095693,0.5471526,-0.04221971,-0.1710293,-0.06233892,0.982385,0.01718377,0.134883,0.01399091,0.9906136,1654788046271,1654787917391
26,26,0.07122859,0.9091744,0.5482842,0.07317877,0.9091552,0.548963,-0.04363631,-0.1611172,-0.06306441,0.9839513,0.01656929,0.1264471,0.01325715,0.9917463,1654788046326,1654787917442
27,27,0.07330235,0.9087403,0.5496988,0.07518618,0.9087837,0.55073,-0.04482406,-0.1548893,-0.062988,0.9849023,0.0158961,0.1187955,0.01248762,0.9927129,1654788046368,1654787917493
28,28,0.07536037,0.9085506,0.5513518,0.07747389,0.9083704,0.5525074,-0.04616551,-0.1456197,-0.06295038,0.986256,0.01533954,0.1108909,0.01185569,0.9936434,1654788046424,1654787917543
29,29,0.07782177,0.9079992,0.5534749,0.07973531,0.9080076,0.554252,-0.04715408,-0.1385924,-0.06419857,0.987141,0.01483618,0.1027305,0.0111914,0.9945356,1654788046480,1654787917593
30,30,0.07917358,0.907503,0.554867,0.08198429,0.9075641,0.5561054,-0.04847608,-0.1318933,-0.06459977,0.9879682,0.01413462,0.09481061,0.01045033,0.99534,1654788046522,1654787917644
31,31,0.08168434,0.9072002,0.5566257,0.08406964,0.907102,0.5578906,-0.05011959,-0.1217587,-0.06431095,0.9892052,0.01339689,0.08643575,0.009607285,0.9961209,1654788046577,1654787917693
32,32,0.08403553,0.9069122,0.5584747,0.08638062,0.9066882,0.5597309,-0.05157972,-0.1132673,-0.06401213,0.9901578,0.01285954,0.07855631,0.008977741,0.9967862,1654788046633,1654787917745
33,33,0.08554718,0.9065444,0.5597649,0.08867972,0.9063144,0.5615902,-0.05252181,-0.1057918,-0.06432641,0.9909146,0.01223446,0.07042176,0.008237928,0.9974082,1654788046674,1654787917795
34,34,0.08807877,0.9061673,0.5613468,0.09092328,0.9059013,0.563403,-0.05356131,-0.09778017,-0.06544391,0.9916084,0.01164825,0.06218345,0.007516325,0.9979684,1654788046730,1654787917846
35,35,0.0906264,0.9060382,0.5629041,0.09324113,0.9055479,0.5651839,-0.0549278,-0.08912615,-0.06561259,0.9923379,0.01111045,0.0536415,0.006760389,0.9984756,1654788046786,1654787917896
36,36,0.09187066,0.905669,0.5641446,0.09565182,0.9051835,0.5670354,-0.05563363,-0.08181927,-0.0661926,0.9928893,0.01059851,0.04574618,0.006078273,0.9988784,1654788046828,1654787917948
37,37,0.09450946,0.9051637,0.5659568,0.09777842,0.9047912,0.5688154,-0.05693328,-0.0727758,-0.06579828,0.9935456,0.009886846,0.03764753,0.005323976,0.999228,1654788046883,1654787917997
38,38,0.09607185,0.904938,0.5675519,0.1001049,0.9043466,0.570788,-0.05781089,-0.06629197,-0.06653363,0.9938997,0.009214357,0.02934745,0.004586697,0.9995162,1654788046926,1654787918048
39,39,0.09852993,0.9043967,0.5695229,0.1023377,0.9039429,0.5727003,-0.05925637,-0.05660354,-0.06642705,0.9944205,0.008586302,0.02104597,0.003817827,0.9997344,1654788046981,1654787918098
40,40,0.1004784,0.9039161,0.5715041,0.104759,0.903488,0.5746329,-0.06053784,-0.04862271,-0.06752668,0.9946915,0.007897586,0.01239361,0.003050983,0.9998873,1654788047037,1654787918149
41,41,0.1023396,0.9036424,0.5730772,0.1068104,0.9030353,0.5765452,-0.06085029,-0.04160999,-0.0679405,0.9949623,0.007250085,0.004441231,0.002257377,0.9999614,1654788047079,1654787918199
42,42,0.1047456,0.9032795,0.5747342,0.1091459,0.9026207,0.578529,-0.06285194,-0.03152293,-0.06687483,0.9952807,0.006585732,-0.003910512,0.001521349,0.9999695,1654788047135,1654787918251
43,43,0.1064551,0.9029956,0.5759065,0.1114183,0.9021967,0.5804455,-0.06341017,-0.02491435,-0.06757529,0.9953853,0.005964234,-0.01216123,0.0007523596,0.999908,1654788047176,1654787918300
44,44,0.1091118,0.9027763,0.5775132,0.1139217,0.9017809,0.5824577,-0.06460392,-0.01605025,-0.06820984,0.9954478,0.005330488,-0.0213601,-1.130998E-05,0.9997576,1654788047233,1654787918352
45,45,0.1112372,0.9022817,0.5793761,0.1162421,0.9014266,0.5843999,-0.06583409,-0.007282083,-0.06806659,0.9954797,0.004726097,-0.0294567,-0.0006544143,0.9995546,1654788047289,1654787918403
46,46,0.113479,0.9017793,0.5809457,0.1184513,0.9009628,0.5863395,-0.0672609,-0.0009025523,-0.06884597,0.9953569,0.004021972,-0.03780033,-0.001445472,0.9992762,1654788047343,1654787918454
47,47,0.1145795,0.9016315,0.5818803,0.1203536,0.9005721,0.5880547,-0.06800819,0.004443427,-0.06863051,0.9953115,0.003455505,-0.04449244,-0.00215973,0.9990013,1654788047386,1654787918505
48,48,0.1148174,0.901621,0.5826511,0.1218453,0.9003565,0.5893033,-0.06852844,0.008041644,-0.06870904,0.9952478,0.003068432,-0.04978481,-0.002600938,0.9987518,1654788047441,1654787918556
49,49,0.1149211,0.9014655,0.5828815,0.1227138,0.9002275,0.5900013,-0.06865758,0.007946611,-0.06841673,0.9952599,0.002872139,-0.0527797,-0.002821028,0.998598,1654788047483,1654787918606
50,50,0.1148643,0.901338,0.5833048,0.123076,0.9001439,0.5902719,-0.06877621,0.008681351,-0.06852843,0.9952378,0.002871335,-0.05402789,-0.002874538,0.9985311,1654788047540,1654787918656
51,51,0.114817,0.9013762,0.5833501,0.1231082,0.9001533,0.5903459,-0.06883296,0.009133003,-0.06858938,0.9952257,0.002775654,-0.05447666,-0.002981141,0.9985068,1654788047595,1654787918707
52,52,0.1147933,0.9013976,0.5832658,0.1231061,0.9001632,0.5903658,-0.06894217,0.009157688,-0.06865615,0.9952133,0.002728492,-0.05447631,-0.003033832,0.9985066,1654788047650,1654787918759
53,53,0.1147725,0.9014514,0.5832717,0.123106,0.9001532,0.5903658,-0.068895,0.009212337,-0.06866921,0.9952152,0.002728492,-0.05447631,-0.003033832,0.9985066,1654788047693,1654787918810
54,54,0.1148426,0.9014506,0.5833333,0.1231248,0.900153,0.5903779,-0.0688467,0.009217385,-0.06863661,0.9952207,0.002728641,-0.05442639,-0.003033698,0.9985095,1654788047747,1654787918853
55,55,0.1148178,0.9015053,0.5832844,0.1231248,0.900153,0.5903779,-0.06885707,0.009218962,-0.06863631,0.99522,0.002728641,-0.05442639,-0.003033698,0.9985095,1654788047790,1654787918903
56,56,0.1147074,0.9015291,0.5833637,0.123043,0.9001334,0.590389,-0.06879847,0.009255051,-0.06858439,0.9952273,-0.002685845,0.05447619,0.003036186,-0.9985069,1654788047846,1654787918954
57,57,0.1140783,0.901499,0.5833417,0.1225536,0.9001164,0.5903554,-0.06887951,0.009090081,-0.06845761,0.9952319,-0.002686173,0.05437626,0.003035888,-0.9985123,1654788047901,1654787919005
58,58,0.1125421,0.9015177,0.5833763,0.1210418,0.9001658,0.5902002,-0.06874746,0.008766907,-0.06829635,0.995255,0.002728969,-0.05432658,-0.003033385,0.9985149,1654788047943,1654787919056
59,59,0.1073316,0.9014741,0.5830476,0.117777,0.9001861,0.5898832,-0.06899965,0.008233763,-0.0677584,0.9952789,0.002726406,-0.05427676,-0.002983347,0.9985178,1654788047999,1654787919106
60,60,0.1012751,0.9013605,0.5824699,0.1123859,0.9002099,0.5893234,-0.06888205,0.008629053,-0.06758282,0.9952956,-0.002686441,0.05427644,0.003035635,-0.9985176,1654788048041,1654787919157
61,61,0.09218773,0.9012455,0.5817703,0.1052044,0.9002554,0.5884872,-0.06953373,0.008919532,-0.06802524,0.9952176,-0.002686009,0.05442628,0.003035992,-0.9985096,1654788048096,1654787919210
62,62,0.08329172,0.9012407,0.5813439,0.09735696,0.9003251,0.5875783,-0.06954374,0.00908832,-0.06800283,0.9952169,-0.002735704,0.05447635,0.003033429,-0.9985067,1654788048152,1654787919262
63,63,0.07692013,0.9011452,0.5810893,0.08960015,0.9003737,0.5867597,-0.0694428,0.009073397,-0.06821363,0.9952097,-0.00268285,0.05457616,0.002986461,-0.9985014,1654788048194,1654787919311
64,64,0.06816873,0.9012163,0.5805637,0.08181103,0.9003624,0.5859573,-0.06929605,0.01001764,-0.06842487,0.9951963,-0.002632678,0.05467592,0.002989471,-0.9984962,1654788048250,1654787919362
65,65,0.06142791,0.9012829,0.5800844,0.07430048,0.9004299,0.5850953,-0.06944585,0.009305744,-0.06810253,0.9952149,-0.002727404,0.05452664,0.002883792,-0.9985044,1654788048306,1654787919412
66,66,0.05332755,0.9013664,0.5795582,0.06653817,0.9004988,0.5842359,-0.06957062,0.009355568,-0.06834112,0.9951894,-0.002730295,0.05447672,0.002933547,-0.998507,1654788048362,1654787919466
67,67,0.04751258,0.9014384,0.5792537,0.05942411,0.9005538,0.5834273,-0.06942935,0.00943608,-0.0679706,0.9952239,0.002772927,-0.0544768,-0.002931237,0.9985069,1654788048403,1654787919516
68,68,0.04007031,0.9015655,0.5787841,0.05199636,0.9005904,0.5826346,-0.06933768,0.00901752,-0.06782917,0.9952438,0.002775937,-0.05437668,-0.002980903,0.9985121,1654788048459,1654787919566
69,69,0.03185255,0.9015201,0.5781336,0.04476855,0.9006358,0.5818537,-0.06955649,0.009333239,-0.06818511,0.9952013,0.00272882,-0.05437635,-0.003033563,0.9985121,1654788048515,1654787919617
70,70,0.02666913,0.901611,0.5777178,0.03747226,0.9006817,0.5810553,-0.06963006,0.00916653,-0.0680713,0.9952055,-0.002732992,0.05447654,0.002983496,-0.9985068,1654788048556,1654787919670
71,71,0.01924076,0.9017468,0.5770632,0.03072166,0.9007342,0.5803267,-0.06970903,0.009163639,-0.06793159,0.9952095,-0.002730295,0.05447672,0.002933547,-0.998507,1654788048611,1654787919720
72,72,0.01357365,0.9017174,0.5764959,0.02390244,0.9007671,0.5795804,-0.06973387,0.00924792,-0.06812167,0.995194,0.002723187,-0.05442664,-0.00293386,0.9985098,1654788048654,1654787919770
73,73,0.005708144,0.9017931,0.575776,0.01696943,0.900811,0.5787714,-0.06968459,0.009265951,-0.06803119,0.9952035,0.002775788,-0.05442671,-0.002981037,0.9985094,1654788048710,1654787919821
74,74,-0.001949539,0.9019005,0.5748969,0.01022538,0.9008432,0.5780736,-0.07013408,0.00923131,-0.0680441,0.9951714,-0.002735898,0.05442645,0.003033265,-0.9985094,1654788048765,1654787919870
75,75,-0.007548817,0.9019292,0.5743403,0.003517866,0.9009055,0.5773196,-0.06966201,0.009400939,-0.06775355,0.9952227,0.002725795,-0.05447654,-0.002983943,0.9985069,1654788048807,1654787919923
76,76,-0.01419327,0.901884,0.5737969,-0.003046151,0.9009367,0.5766314,-0.06984232,0.009286639,-0.06781264,0.9952072,-0.002732992,0.05447654,0.002983496,-0.9985068,1654788048862,1654787919972
77,77,-0.01973085,0.9019876,0.5732636,-0.00965108,0.9009885,0.5758584,-0.06973323,0.009284869,-0.06778607,0.9952166,0.002772927,-0.0544768,-0.002931237,0.9985069,1654788048904,1654787920024
78,78,-0.02672727,0.9018886,0.572606,-0.01609696,0.9010088,0.5751932,-0.07008553,0.009110969,-0.06768918,0.9952001,0.002772927,-0.0544768,-0.002931237,0.9985069,1654788048960,1654787920075
79,79,-0.03378989,0.9019426,0.5719566,-0.02286303,0.9010716,0.5744227,-0.06996322,0.009164882,-0.06755936,0.995217,0.002772927,-0.0544768,-0.002931237,0.9985069,1654788049016,1654787920125
80,80,-0.03875355,0.9019966,0.5712461,-0.02907915,0.9011006,0.5737726,-0.0701272,0.009167236,-0.06789549,0.9951826,0.002723068,-0.05447665,-0.002933949,0.998507,1654788049058,1654787920178
81,81,-0.04609477,0.9019742,0.5702754,-0.03547977,0.9011309,0.5730621,-0.07010976,0.009494032,-0.06762099,0.9951994,0.002772927,-0.0544768,-0.002931237,0.9985069,1654788049114,1654787920228
82,82,-0.05287283,0.9021214,0.5692998,-0.04183714,0.9012011,0.5723263,-0.06971642,0.009147814,-0.06776506,0.9952205,0.002822831,-0.05447693,-0.00292854,0.9985068,1654788049168,1654787920281
83,83,-0.05773286,0.9021125,0.5688075,-0.04841341,0.9012123,0.5716568,-0.0700008,0.009155969,-0.06785581,0.9951943,-0.002732992,0.05447654,0.002983496,-0.9985068,1654788049211,1654787920331
84,84,-0.06467125,0.9021316,0.56782,-0.05430694,0.9012594,0.5710019,-0.07008174,0.009252553,-0.06775042,0.9951949,-0.002732992,0.05447654,0.002983496,-0.9985068,1654788049267,1654787920382
85,85,-0.0711749,0.902111,0.5669216,-0.06041925,0.9012979,0.570323,-0.06973296,0.009073415,-0.06786741,0.9952131,0.002775788,-0.05442671,-0.002981037,0.9985094,1654788049322,1654787920433
86,86,-0.0747335,0.9022236,0.5663578,-0.0658733,0.9013324,0.5696959,-0.06995587,0.009576832,-0.06787825,0.9951919,0.002775654,-0.05447666,-0.002981141,0.9985068,1654788049365,1654787920484
87,87,-0.07793076,0.9022923,0.5658145,-0.07017855,0.9013695,0.5692349,-0.06995054,0.009433412,-0.06789164,0.9951928,0.00277552,-0.05452652,-0.00298135,0.998504,1654788049420,1654787920536
88,88,-0.08041583,0.9024951,0.5651783,-0.07319166,0.9013783,0.5689152,-0.07009671,0.009663092,-0.06801281,0.995172,0.00277552,-0.05452652,-0.00298135,0.998504,1654788049475,1654787920588
89,89,-0.08127217,0.9026391,0.5649405,-0.07474238,0.9013881,0.5687456,-0.069999,0.009564921,-0.06786287,0.9951901,0.002775654,-0.05447666,-0.002981141,0.9985068,1654788049517,1654787920637
90,90,-0.08171625,0.9027686,0.5646788,-0.07537954,0.9014121,0.568686,-0.07007957,0.009291382,-0.0677608,0.995194,0.002726063,-0.05437653,-0.00298366,0.9985123,1654788049573,1654787920689
91,91,-0.08183526,0.9028121,0.5645876,-0.07555407,0.9013929,0.5687171,-0.07014766,0.009138117,-0.06761041,0.9952008,-0.002683401,0.05437638,0.002985954,-0.9985124,1654788049615,1654787920739
92,92,-0.08189655,0.9028689,0.5644532,-0.07559493,0.9013931,0.5687227,-0.07022773,0.009050973,-0.06764965,0.9951933,-0.00268358,0.05432656,0.00298582,-0.9985152,1654788049671,1654787920794
93,93,-0.08196404,0.9030159,0.5642415,-0.07562251,0.9014034,0.5686995,-0.0702782,0.009067701,-0.06768038,0.9951875,-0.002683401,0.05437638,0.002985954,-0.9985124,1654788049726,1654787920843
94,94,-0.08208145,0.9025947,0.5653154,-0.07564245,0.9013935,0.5686973,-0.07026806,0.00900533,-0.06776633,0.9951829,-0.002683267,0.0544264,0.002986059,-0.9985098,1654788049768,1654787920886
95,95,-0.08216215,0.902431,0.5658409,-0.07566233,0.9013936,0.5686951,-0.07029045,0.008847577,-0.06768208,0.9951885,-0.002683267,0.0544264,0.002986059,-0.9985098,1654788049824,1654787920938
96,96,-0.08219653,0.9025237,0.5656363,-0.0756712,0.9013937,0.5686842,-0.07034974,0.008817867,-0.06766278,0.9951859,-0.002683267,0.0544264,0.002986059,-0.9985098,1654788049879,1654787920987
97,97,-0.08221436,0.9025898,0.565397,-0.07565166,0.9013847,0.5685051,-0.07043957,0.008822761,-0.06767986,0.9951783,0.002772927,-0.0544768,-0.002931237,0.9985069,1654788049921,1654787921040
98,98,-0.08218344,0.9026347,0.5647563,-0.07559602,0.9013867,0.5680888,-0.07082431,0.008782431,-0.06771114,0.9951493,-0.002682999,0.05452619,0.002986297,-0.9985043,1654788049977,1654787921088
99,99,-0.08205522,0.9024636,0.5632051,-0.0754884,0.9013718,0.5671045,-0.07197077,0.008627252,-0.06801693,0.9950475,-0.002583146,0.05452593,0.00299181,-0.9985045,1654788050033,1654787921139
100,100,-0.08182086,0.9019513,0.5621586,-0.07527454,0.9013224,0.5650554,-0.07234022,0.008254034,-0.06822138,0.9950098,-0.002633244,0.05447623,0.002988935,-0.9985071,1654788050075,1654787921190
101,101,-0.08133691,0.9018632,0.557573,-0.07494538,0.901299,0.5618621,-0.07370628,0.007939213,-0.06853859,0.9948904,-0.002483219,0.05452566,0.002997249,-0.9985048,1654788050130,1654787921241
102,102,-0.08062593,0.9018967,0.551003,-0.07445152,0.9013228,0.5572585,-0.07312336,0.008104037,-0.06811854,0.9949609,-0.002533391,0.05447593,0.002994403,-0.9985073,1654788050186,1654787921293
103,103,-0.08019724,0.9019719,0.5453919,-0.07381827,0.901461,0.5517554,-0.07205643,0.008006973,-0.0681175,0.9950396,0.002772823,-0.05452661,-0.002931401,0.9985042,1654788050228,1654787921345
104,104,-0.07934365,0.9022566,0.5383053,-0.07318969,0.9016206,0.5460204,-0.0707343,0.007935464,-0.06769753,0.9951637,0.002972662,-0.05447739,-0.002920374,0.9985063,1654788050284,1654787921394
105,105,-0.07904033,0.9022523,0.5334982,-0.07247241,0.9017517,0.5399329,-0.07106586,0.008297255,-0.06796294,0.995119,0.003122702,-0.05437794,-0.002911821,0.9985113,1654788050339,1654787921449
106,106,-0.07863562,0.9022216,0.5287915,-0.07192813,0.901709,0.5346807,-0.07071383,0.008468202,-0.06779035,0.9951544,0.003072843,-0.0543777,-0.002914608,0.9985114,1654788050381,1654787921498
107,107,-0.07813484,0.902071,0.5229386,-0.07137188,0.9016362,0.5294095,-0.07138438,0.008449547,-0.06796779,0.9950946,0.002875686,-0.05442701,-0.002975568,0.9985092,1654788050437,1654787921548
108,108,-0.07765562,0.9020651,0.5178881,-0.07079268,0.901554,0.52402,-0.07154326,0.008466002,-0.06819142,0.9950678,0.002725929,-0.05442654,-0.002983734,0.9985096,1654788050478,1654787921598
109,109,-0.0770719,0.9021078,0.5123758,-0.07019621,0.9015917,0.5186632,-0.071298,0.008551911,-0.06793919,0.9951019,0.002775654,-0.05447666,-0.002981141,0.9985068,1654788050534,1654787921649
110,110,-0.07643726,0.90211,0.5063373,-0.06959431,0.90165,0.5131663,-0.07124483,0.008432096,-0.06819294,0.9950894,0.002825677,-0.05442685,-0.00297828,0.9985093,1654788050589,1654787921700
111,111,-0.07584457,0.9020744,0.5019594,-0.06903286,0.9016764,0.508037,-0.07132798,0.008552714,-0.06796703,0.9950978,0.002775654,-0.05447666,-0.002981141,0.9985068,1654788050632,1654787921749
112,112,-0.07535792,0.9020134,0.4957227,-0.06847371,0.9017033,0.5028371,-0.07163166,0.008913898,-0.06847984,0.9950377,0.002775654,-0.05447666,-0.002981141,0.9985068,1654788050687,1654787921798
113,113,-0.07484059,0.9020182,0.4921689,-0.06790452,0.9017501,0.4976383,-0.07128324,0.008636282,-0.06815593,0.9950874,0.002825513,-0.05447687,-0.002978414,0.9985066,1654788050729,1654787921849
114,114,-0.07437529,0.901991,0.4865521,-0.06734642,0.9017869,0.4924483,-0.07161522,0.008792673,-0.06816281,0.9950617,-0.002732992,0.05447654,0.002983496,-0.9985068,1654788050784,1654787921899
115,115,-0.07374708,0.9020543,0.4808373,-0.06675863,0.9018241,0.4871711,-0.07164358,0.008859927,-0.0681465,0.9950602,-0.002683267,0.0544264,0.002986059,-0.9985098,1654788050841,1654787921950
116,116,-0.07333674,0.9019765,0.4765342,-0.06619905,0.9018494,0.4822428,-0.07184919,0.008868794,-0.06820008,0.9950416,-0.002633378,0.05442625,0.00298883,-0.9985099,1654788050883,1654787921998
117,117,-0.07290848,0.9019649,0.4714521,-0.06566174,0.9018652,0.4772415,-0.07131359,0.008838297,-0.06816715,0.9950827,-0.002633244,0.05447623,0.002988935,-0.9985071,1654788050938,1654787922049
118,118,-0.07238738,0.9018977,0.4660142,-0.06510566,0.9019014,0.472162,-0.07143133,0.008939685,-0.06807724,0.9950795,-0.002680272,0.05452639,0.002936438,-0.9985045,1654788050993,1654787922100
119,119,-0.07204906,0.9018754,0.4623931,-0.06454737,0.9019172,0.467153,-0.07160796,0.008983082,-0.06827976,0.9950525,-0.002630368,0.05452621,0.002939165,-0.9985045,1654788051036,1654787922151
120,120,-0.07137994,0.9017134,0.4570635,-0.06401218,0.9019429,0.4621718,-0.0716934,0.008965986,-0.06818015,0.9950534,-0.00263311,0.05452605,0.002989054,-0.9985044,1654788051091,1654787922202
121,121,-0.07078159,0.9015714,0.4520447,-0.06347269,0.9019589,0.4571507,-0.07169934,0.009003137,-0.06824636,0.995048,-0.002633244,0.05447623,0.002988935,-0.9985071,1654788051147,1654787922254
122,122,-0.07030661,0.9014738,0.4482215,-0.06292745,0.901974,0.452261,-0.07179739,0.008911924,-0.06811099,0.9950511,-0.002633244,0.05447623,0.002988935,-0.9985071,1654788051188,1654787922303
123,123,-0.06972627,0.9013114,0.4430501,-0.06241728,0.9019986,0.4475083,-0.0716836,0.008819217,-0.06835322,0.9950435,-0.00263311,0.05452605,0.002989054,-0.9985044,1654788051245,1654787922354
124,124,-0.06907302,0.9012147,0.4382121,-0.06187293,0.9020231,0.4427192,-0.07147881,0.008693137,-0.06801829,0.9950823,-0.002633244,0.05447623,0.002988935,-0.9985071,1654788051300,1654787922404
125,125,-0.06881518,0.9010245,0.4344012,-0.06133299,0.9020376,0.4379697,-0.07176121,0.009002426,-0.06825729,0.9950429,-0.002633378,0.05442625,0.00298883,-0.9985099,1654788051342,1654787922456
126,126,-0.06827891,0.9009422,0.4295556,-0.06085334,0.9020812,0.433405,-0.07200792,0.00896276,-0.06831087,0.9950217,-0.002633378,0.05442625,0.00298883,-0.9985099,1654788051397,1654787922505
127,127,-0.06800622,0.9007633,0.4257536,-0.06039631,0.9021332,0.4291396,-0.07199841,0.008910269,-0.06830937,0.995023,-0.002680406,0.05447654,0.002936289,-0.9985071,1654788051454,1654787922556
128,128,-0.0678503,0.9006802,0.4231939,-0.06000597,0.9021016,0.4255707,-0.07205527,0.008979154,-0.06836041,0.9950147,-0.002630517,0.05447638,0.002939045,-0.9985073,1654788051495,1654787922607
129,129,-0.06757348,0.9006472,0.4211955,-0.05971757,0.9020947,0.4230269,-0.07192764,0.008751337,-0.06816438,0.9950395,-0.002630517,0.05447638,0.002939045,-0.9985073,1654788051551,1654787922655
130,130,-0.06750151,0.9006245,0.4202584,-0.05950043,0.9021333,0.4213206,-0.07178892,0.008775197,-0.06820144,0.9950467,-0.00268054,0.05442654,0.002936199,-0.9985099,1654788051592,1654787922705
