Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
10,10,-0.07118245,0.9132915,0.6054625,-0.073726,0.9133213,0.605262,-0.01228148,-0.3703119,-0.07051574,0.9261457,0.003555462,0.2425608,0.02307779,0.9698553,1655117014534,1655116878931
11,11,-0.06874482,0.9128316,0.6073531,-0.07152791,0.9130018,0.6071096,-0.01396651,-0.3607596,-0.07067427,0.9298723,0.002978906,0.2345297,0.02255422,0.9718428,1655117014589,1655116878983
12,12,-0.0665219,0.9124311,0.6094781,-0.06938042,0.9126502,0.608899,-0.01485899,-0.3529398,-0.07129264,0.9328076,0.002403915,0.2272158,0.02210891,0.9735906,1655117014645,1655116879032
13,13,-0.06498586,0.9122304,0.6107045,-0.06730048,0.9123601,0.6107249,-0.01568242,-0.3471628,-0.07176979,0.9349231,0.001803085,0.2195445,0.02160767,0.9753616,1655117014687,1655116879082
14,14,-0.0628498,0.9118718,0.6126817,-0.0651674,0.9120971,0.6124776,-0.01766947,-0.3379058,-0.07141799,0.9383,0.001327857,0.2117101,0.02106187,0.9771047,1655117014742,1655116879131
15,15,-0.06064012,0.9114501,0.6146331,-0.06293509,0.9117491,0.6143628,-0.01907761,-0.3297902,-0.07222097,0.9410943,0.0006457567,0.2035673,0.02049795,0.9788463,1655117014797,1655116879184
16,16,-0.05902999,0.9112559,0.6159903,-0.06083934,0.9114325,0.6162739,-0.02032308,-0.322581,-0.07229602,0.9435581,9.179115E-06,0.1958993,0.01991814,0.9804218,1655117014839,1655116879236
17,17,-0.05694865,0.9108313,0.6177112,-0.05876713,0.9111395,0.6180274,-0.02080068,-0.3156103,-0.07395335,0.945774,-0.0004648715,0.1881268,0.01946667,0.9819518,1655117014895,1655116879287
18,18,-0.05485779,0.9104791,0.6198267,-0.056641,0.9108282,0.6198216,-0.02236307,-0.3064409,-0.07382639,0.948759,-0.001020759,0.1802403,0.01894271,0.9834397,1655117014951,1655116879336
19,19,-0.05345336,0.9102356,0.6213987,-0.05454011,0.9105203,0.6217026,-0.02310565,-0.3011014,-0.0744668,0.9503993,-0.001681939,0.1724884,0.01839501,0.9848384,1655117014992,1655116879388
20,20,-0.05150862,0.9096934,0.6232982,-0.05237364,0.9102237,0.623615,-0.02493767,-0.29156,-0.07463782,0.9533101,-0.002251863,0.1644318,0.01789248,0.9862236,1655117015048,1655116879439
21,21,-0.0492595,0.909197,0.6254556,-0.05020471,0.9098817,0.6253974,-0.02592536,-0.2833812,-0.07523938,0.9556997,-0.002814919,0.1564116,0.01735294,0.9875355,1655117015103,1655116879489
22,22,-0.04774791,0.9089054,0.6269745,-0.04821394,0.9095637,0.62727,-0.02726205,-0.2758201,-0.07526377,0.9578702,-0.003394321,0.1488263,0.01682225,0.9887145,1655117015145,1655116879538
23,23,-0.04575836,0.9084581,0.6288017,-0.04598024,0.9092578,0.6292045,-0.02805466,-0.2690838,-0.07679269,0.9596404,-0.004006878,0.1407844,0.01624033,0.989899,1655117015201,1655116879591
24,24,-0.04349628,0.9079469,0.6308518,-0.04386217,0.9089758,0.6309859,-0.02957673,-0.2587958,-0.0767862,0.9624208,-0.004500851,0.1327382,0.01576203,0.9910157,1655117015256,1655116879640
25,25,-0.04177831,0.9075902,0.6323854,-0.04185857,0.9086396,0.632902,-0.03043659,-0.2537922,-0.07723956,0.9636894,-0.005134761,0.1248772,0.01520023,0.9920426,1655117015298,1655116879690
26,26,-0.03983264,0.9071581,0.6341975,-0.03970535,0.9083537,0.6348318,-0.03159625,-0.2450123,-0.07827002,0.9658387,-0.005730525,0.1170594,0.01466331,0.9930001,1655117015353,1655116879742
27,27,-0.0381734,0.9067755,0.6357754,-0.03759929,0.9080646,0.6366826,-0.03253558,-0.239112,-0.07860037,0.9672585,-0.00631769,0.1089844,0.0140903,0.9939237,1655117015394,1655116879791
28,28,-0.03596943,0.9063888,0.6378767,-0.03547743,0.907739,0.6386188,-0.03375261,-0.2297844,-0.0786283,0.9694728,-0.006894544,0.1010065,0.01363671,0.9947685,1655117015450,1655116879843
29,29,-0.03415664,0.9059261,0.6398994,-0.03330672,0.9074261,0.6406239,-0.03567622,-0.2192973,-0.07836968,0.9718509,-0.007533625,0.09281684,0.01302403,0.9955696,1655117015506,1655116879894
30,30,-0.03246039,0.9056179,0.6414313,-0.03125843,0.9071487,0.6425149,-0.0362986,-0.2132871,-0.07882713,0.9731277,-0.008150056,0.08482291,0.01248211,0.9962846,1655117015548,1655116879944
31,31,-0.03027902,0.9051979,0.6435865,-0.02904618,0.9068232,0.6444567,-0.03768719,-0.2050549,-0.07953303,0.9747854,-0.008662835,0.07652491,0.01192954,0.9969587,1655117015603,1655116879996
32,32,-0.02832621,0.904792,0.6455332,-0.0268686,0.9065086,0.6464224,-0.038684,-0.1968806,-0.08026177,0.9763706,-0.009261981,0.06747095,0.01132107,0.9976141,1655117015659,1655116880048
33,33,-0.02690274,0.9043334,0.647247,-0.02479343,0.9061768,0.6484524,-0.03974774,-0.1909916,-0.08150045,0.9773945,-0.009952813,0.06025974,0.01074335,0.9980754,1655117015700,1655116880098
34,34,-0.02455115,0.9040172,0.6494186,-0.02265231,0.9058338,0.6504536,-0.04134878,-0.1806113,-0.08070928,0.9793651,-0.01055479,0.05195053,0.0102587,0.9985413,1655117015756,1655116880149
35,35,-0.02262877,0.9036503,0.6515127,-0.02047984,0.9055404,0.6524482,-0.04276015,-0.1714027,-0.08130563,0.9809088,-0.01109663,0.0437858,0.009696156,0.9989324,1655117015811,1655116880201
36,36,-0.02100861,0.9032014,0.6532999,-0.01838103,0.9052454,0.6543994,-0.0436397,-0.1653665,-0.0817634,0.9818677,-0.01168792,0.03571662,0.009082764,0.9992524,1655117015854,1655116880250
37,37,-0.01875389,0.9028663,0.6555415,-0.01618076,0.9049327,0.6564097,-0.0449899,-0.1556967,-0.08164151,0.9833967,-0.01224767,0.02729827,0.008542746,0.999516,1655117015909,1655116880302
38,38,-0.01666994,0.9024489,0.6575619,-0.01398849,0.9046894,0.6584055,-0.04571639,-0.1483887,-0.0831513,0.9843661,-0.01278953,0.01918204,0.008116543,0.9997013,1655117015964,1655116880351
39,39,-0.01523507,0.9020337,0.6591231,-0.01189148,0.9043449,0.6603687,-0.04738726,-0.1394764,-0.08190311,0.985694,-0.01335175,0.01105902,0.007493943,0.9998217,1655117016006,1655116880402
40,40,-0.0130332,0.9016274,0.6613494,-0.009768836,0.9039738,0.6624186,-0.04892445,-0.1312102,-0.08277044,0.986681,-0.01403001,0.002636582,0.006917179,0.9998742,1655117016061,1655116880453
41,41,-0.01111875,0.9015511,0.6626791,-0.0076795,0.9036258,0.6645432,-0.04966469,-0.1225777,-0.08398582,0.9876511,-0.01475167,-0.005787969,0.006245524,0.999855,1655117016117,1655116880503
42,42,-0.009455004,0.901545,0.6636993,-0.005484179,0.9033942,0.6665797,-0.05076053,-0.115379,-0.0840015,0.9884608,-0.01530571,-0.01385686,0.005711168,0.9997706,1655117016158,1655116880554
43,43,-0.007330858,0.9014272,0.665485,-0.003308669,0.9031225,0.6686144,-0.05232349,-0.105635,-0.08409222,0.9894605,-0.01586001,-0.02227512,0.005142242,0.9996129,1655117016214,1655116880604
44,44,-0.005342519,0.9012086,0.6671847,-0.001103647,0.9028209,0.6706555,-0.05320469,-0.09700777,-0.08486526,0.9902306,-0.01633383,-0.03048906,0.004643366,0.999391,1655117016270,1655116880655
45,45,-0.003914301,0.9008757,0.6685247,0.001105651,0.9025032,0.6727895,-0.05399227,-0.08940513,-0.08506604,0.9908862,-0.01696454,-0.03895076,0.004136965,0.9990888,1655117016311,1655116880705
46,46,-0.001743137,0.9003764,0.6707529,0.003250614,0.9021363,0.6749448,-0.05514734,-0.07956115,-0.08567886,0.9916088,-0.01762296,-0.0475647,0.003390029,0.9987071,1655117016367,1655116880758
47,47,-2.952198E-05,0.9001508,0.6724402,0.005475417,0.9018748,0.6769876,-0.05628074,-0.07421456,-0.08634357,0.991902,-0.01812707,-0.05566792,0.002917022,0.9982806,1655117016409,1655116880806
48,48,0.001974612,0.8996942,0.6745449,0.007658668,0.9015961,0.6790951,-0.05759736,-0.0627211,-0.08606439,0.9926437,-0.01873338,-0.06401746,0.002396643,0.9977701,1655117016464,1655116880857
49,49,0.00391503,0.8991936,0.6764851,0.009597674,0.9012932,0.6810901,-0.05911812,-0.05479601,-0.08579186,0.9930469,-0.01939024,-0.07186531,0.001772463,0.9972243,1655117016520,1655116880906
50,50,0.005422935,0.899042,0.6772612,0.01131909,0.9010251,0.6827004,-0.0594147,-0.05124875,-0.08634617,0.9931706,-0.01977509,-0.07830839,0.001308024,0.9967323,1655117016575,1655116880958
51,51,0.005439811,0.8988515,0.6775133,0.01248115,0.9008717,0.6839041,-0.05996929,-0.04997923,-0.08667883,0.993173,-0.02013656,-0.08245189,0.001005888,0.9963911,1655117016617,1655116881009
52,52,0.005587141,0.8988677,0.6775457,0.01305596,0.9007829,0.6844546,-0.05987976,-0.04935366,-0.08672201,0.9932059,-0.02026619,-0.08474761,0.0008399487,0.9961961,1655117016673,1655116881058
53,53,0.005588959,0.8988457,0.6775785,0.01323549,0.9007804,0.6846484,-0.05987763,-0.048864,-0.08675758,0.9932271,0.02029935,0.08559635,-0.0007538646,-0.9961229,1655117016714,1655116881108
54,54,0.005542293,0.8988435,0.6775472,0.01325002,0.9007717,0.6846818,-0.05983212,-0.04848301,-0.08676808,0.9932476,0.02034903,0.08579564,-0.0007536411,-0.9961047,1655117016770,1655116881158
55,55,0.005560534,0.8988246,0.6776229,0.01325002,0.9007717,0.6846818,-0.05982237,-0.04833557,-0.08675426,0.9932566,0.02034897,0.08584547,-0.0007546246,-0.9961005,1655117016825,1655116881210
56,56,0.00555792,0.8988411,0.6777118,0.01326804,0.9007722,0.684695,-0.05980999,-0.04824428,-0.08670457,0.9932661,0.02034897,0.08584547,-0.0007546246,-0.9961005,1655117016867,1655116881262
57,57,0.005554797,0.8988752,0.6778321,0.01328603,0.9007727,0.6847083,-0.0598507,-0.04819045,-0.0866627,0.9932699,0.02034897,0.08584547,-0.0007546246,-0.9961005,1655117016923,1655116881304
58,58,0.005506386,0.8988582,0.677987,0.01328432,0.9007731,0.6847181,-0.05986957,-0.04811372,-0.08662276,0.993276,0.02034897,0.08584547,-0.0007546246,-0.9961005,1655117016964,1655116881355
59,59,0.005345061,0.898828,0.678102,0.01315791,0.9007521,0.6846869,-0.05991779,-0.04819354,-0.08652355,0.9932778,0.02034903,0.08579564,-0.0007536411,-0.9961047,1655117017019,1655116881405
60,60,0.00431626,0.8987836,0.6781906,0.01245321,0.9007297,0.6845958,-0.06006198,-0.04824151,-0.08649943,0.993269,0.02034903,0.08579564,-0.0007536411,-0.9961047,1655117017075,1655116881456
61,61,0.002131068,0.8988081,0.6778598,0.01046308,0.9007593,0.6842488,-0.05971063,-0.04825705,-0.08637788,0.9933,-0.02031079,-0.08574469,0.0008060783,0.9961098,1655117017117,1655116881506
62,62,-0.004310962,0.898789,0.6766415,0.006574273,0.9007309,0.6836149,-0.0597136,-0.04866491,-0.08524613,0.9933776,0.02034907,0.08564617,-0.0007505864,-0.9961175,1655117017173,1655116881557
63,63,-0.01248498,0.898824,0.6749887,0.0006892905,0.9007188,0.6825522,-0.06048113,-0.04828916,-0.08664253,0.9932287,0.02034903,0.08574574,-0.000752598,-0.996109,1655117017228,1655116881608
64,64,-0.01861228,0.898831,0.673853,-0.006565228,0.9006796,0.6812526,-0.05973043,-0.04828739,-0.08577318,0.9933497,0.02030356,0.0857946,-0.0008077323,-0.9961058,1655117017270,1655116881660
65,65,-0.02815604,0.8985245,0.6728178,-0.01457375,0.9006078,0.6798538,-0.0597584,-0.04795865,-0.08602384,0.9933422,0.02029918,0.08589518,-0.0007599294,-0.9960972,1655117017325,1655116881711
66,66,-0.03615329,0.8985085,0.6714154,-0.0221046,0.9005497,0.6785679,-0.06076804,-0.04752252,-0.08649392,0.9932612,0.02035314,0.085944,-0.0008064806,-0.9960918,1655117017381,1655116881760
67,67,-0.04134698,0.8987114,0.6703573,-0.02964124,0.9005882,0.6771958,-0.05968884,-0.04737235,-0.08600769,0.993376,-0.02026942,-0.08594191,0.000914067,0.9960936,1655117017422,1655116881810
68,68,-0.05056531,0.8985628,0.6687279,-0.03710126,0.9006099,0.6759089,-0.06047835,-0.04740818,-0.08662447,0.9932729,-0.02021973,-0.08589214,0.0009173006,0.9960989,1655117017478,1655116881863
69,69,-0.05771859,0.898424,0.6673591,-0.04481596,0.9005101,0.6745725,-0.06059371,-0.04783672,-0.08548733,0.9933439,-0.02026525,-0.08584338,0.0008622259,0.9961023,1655117017533,1655116881913
70,70,-0.06267022,0.8984137,0.6663675,-0.05199041,0.9004434,0.6733387,-0.06018303,-0.04739987,-0.0857419,0.9933678,-0.02026525,-0.08584338,0.0008622259,0.9961023,1655117017575,1655116881967
71,71,-0.07078446,0.8984691,0.6645877,-0.05919435,0.9004265,0.6720978,-0.06019396,-0.04737778,-0.08571395,0.9933707,-0.02021123,-0.08579454,0.0008157194,0.9961076,1655117017631,1655116882016
72,72,-0.07868024,0.8983587,0.6627891,-0.06619485,0.9003716,0.6709141,-0.06020097,-0.0478689,-0.0858889,0.9933316,-0.020261,-0.08579458,0.0008114129,0.9961066,1655117017686,1655116882066
73,73,-0.08389829,0.8984284,0.6616108,-0.0730883,0.9003051,0.6696987,-0.06025229,-0.04742666,-0.08570383,0.9933656,-0.02026519,-0.08589314,0.0008632392,0.9960979,1655117017727,1655116882117
74,74,-0.09115863,0.8985531,0.6600127,-0.08006906,0.9002802,0.6685172,-0.06041831,-0.04762946,-0.08557706,0.9933568,-0.02031499,-0.08584343,0.0008579493,0.9961013,1655117017783,1655116882168
75,75,-0.09922013,0.8986419,0.6581128,-0.0869144,0.9002919,0.6672562,-0.06048344,-0.04795494,-0.08589988,0.9933093,-0.02016568,-0.08579342,0.000869751,0.9961085,1655117017838,1655116882219
76,76,-0.1047081,0.8985253,0.6569352,-0.09380358,0.9002091,0.6661336,-0.06052111,-0.04729215,-0.08554201,0.9933696,-0.0203107,-0.0858445,0.00080809,0.9961013,1655117017880,1655116882270
77,77,-0.1117955,0.8988597,0.6550276,-0.1003997,0.9001837,0.6649581,-0.06006895,-0.04753949,-0.08505423,0.9934272,-0.020261,-0.08579458,0.0008114129,0.9961066,1655117017936,1655116882321
78,78,-0.1190306,0.8988059,0.6535124,-0.1071996,0.900159,0.6637877,-0.06055622,-0.04791946,-0.08590636,0.993306,-0.0203107,-0.0858445,0.00080809,0.9961013,1655117017992,1655116882373
79,79,-0.1237956,0.8989198,0.6521746,-0.113696,0.9001162,0.6626809,-0.06038204,-0.04734601,-0.08557313,0.9933729,0.02030775,0.08589314,-0.0008595586,-0.9960971,1655117018033,1655116882422
80,80,-0.1305582,0.8990024,0.6506227,-0.1199635,0.9001017,0.6615417,-0.06072842,-0.04768591,-0.08558455,0.9933345,-0.02021541,-0.08589309,0.0008674264,0.996099,1655117018089,1655116882472
81,81,-0.1354484,0.8990965,0.6494442,-0.1264962,0.9000404,0.66047,-0.0606237,-0.04741397,-0.08573734,0.9933407,0.02030349,0.08584446,-0.0008087307,-0.9961014,1655117018130,1655116882522
82,82,-0.1432766,0.8992028,0.6474835,-0.1327984,0.900027,0.6593552,-0.06060208,-0.04714127,-0.08535689,0.9933878,0.02030343,0.08589414,-0.0008097887,-0.9960971,1655117018186,1655116882574
83,83,-0.1495136,0.8993437,0.6461962,-0.1393376,0.8999648,0.6582621,-0.0607287,-0.0477122,-0.08549897,0.9933406,0.02035327,0.08584453,-0.000804469,-0.9961004,1655117018241,1655116882626
84,84,-0.1547789,0.8994856,0.6449318,-0.145513,0.8999699,0.6571177,-0.0607016,-0.04766632,-0.08559711,0.993336,-0.02026094,-0.08584446,0.0008124709,0.9961023,1655117018282,1655116882676
85,85,-0.1615362,0.8994508,0.6433739,-0.1516726,0.8999185,0.6560597,-0.06093445,-0.04743193,-0.08545357,0.9933453,-0.02026094,-0.08584446,0.0008124709,0.9961023,1655117018339,1655116882725
86,86,-0.168092,0.8997245,0.6417899,-0.157929,0.8998961,0.6549735,-0.06062162,-0.04786086,-0.0850762,0.9933763,-0.02021123,-0.08579454,0.0008157194,0.9961076,1655117018394,1655116882777
87,87,-0.173361,0.8997489,0.6405729,-0.1640063,0.8998743,0.6539083,-0.06068614,-0.04768861,-0.08576195,0.9933217,-0.020261,-0.08579458,0.0008114129,0.9961066,1655117018436,1655116882828
88,88,-0.1788467,0.8997923,0.6392649,-0.1699855,0.8998255,0.6529221,-0.06112837,-0.04772099,-0.08556361,0.9933101,0.02035329,0.08579461,-0.0008034706,-0.9961047,1655117018491,1655116882879
89,89,-0.1833406,0.8999929,0.6382098,-0.1750824,0.8997974,0.651997,-0.06092278,-0.04754513,-0.08559263,0.9933286,-0.02026094,-0.08584446,0.0008124709,0.9961023,1655117018546,1655116882929
90,90,-0.1858495,0.9000623,0.6375245,-0.1791793,0.8997658,0.6512762,-0.0608985,-0.04760542,-0.08579784,0.9933096,-0.0203107,-0.0858445,0.00080809,0.9961013,1655117018588,1655116882980
91,91,-0.1878796,0.9001837,0.6368921,-0.1817363,0.8997638,0.6508625,-0.06093539,-0.04742533,-0.08574815,0.9933202,0.02034897,0.08584547,-0.0007546246,-0.9961005,1655117018644,1655116883030
92,92,-0.1887158,0.9004,0.6363136,-0.1830728,0.8997561,0.6506103,-0.06075953,-0.04745404,-0.08571559,0.9933324,-0.02026094,-0.08584446,0.0008124709,0.9961023,1655117018699,1655116883083
93,93,-0.188889,0.9005243,0.6359746,-0.1835012,0.8997726,0.6505047,-0.06072434,-0.04765765,-0.08564626,0.9933308,-0.02021128,-0.08569492,0.000813663,0.9961162,1655117018741,1655116883132
94,94,-0.1890029,0.9006038,0.6356656,-0.1836627,0.8997351,0.6505594,-0.06085736,-0.04768531,-0.08559666,0.9933256,-0.0203108,-0.08569497,0.0008050799,0.9961141,1655117018797,1655116883184
95,95,-0.1889157,0.9007288,0.6354161,-0.1836871,0.8997437,0.6505243,-0.06081277,-0.04772985,-0.08557112,0.9933284,-0.02026106,-0.08569494,0.0008094162,0.9961151,1655117018838,1655116883233
96,96,-0.1889686,0.900805,0.6351647,-0.183715,0.8997431,0.6505094,-0.06088316,-0.04769196,-0.08561943,0.9933217,-0.02026102,-0.08574468,0.0008103848,0.9961108,1655117018894,1655116883284
97,97,-0.1889988,0.9009438,0.6349425,-0.1837625,0.8997425,0.6504909,-0.06091153,-0.04767839,-0.08562663,0.99332,-0.020261,-0.08579458,0.0008114129,0.9961066,1655117018950,1655116883329
98,98,-0.1890279,0.900858,0.6351206,-0.1837527,0.8997425,0.6504927,-0.06088743,-0.04765715,-0.08563047,0.9933222,-0.020261,-0.08579458,0.0008114129,0.9961066,1655117018991,1655116883376
99,99,-0.1890278,0.9008577,0.6351205,-0.1837475,0.8997613,0.6504623,-0.06089361,-0.04765802,-0.08563452,0.9933214,-0.020261,-0.08579458,0.0008114129,0.9961066,1655117019047,1655116883428
100,100,-0.189102,0.9005374,0.6356094,-0.1836705,0.8997427,0.650253,-0.06085682,-0.04772945,-0.08565541,0.9933184,-0.02021553,-0.0857935,0.0008655041,0.9961076,1655117019102,1655116883480
101,101,-0.1889865,0.9005541,0.6348024,-0.1835948,0.8997225,0.6497591,-0.06108243,-0.04770953,-0.08573809,0.9932984,0.02040303,0.08584458,-0.0008001924,-0.9960994,1655117019158,1655116883529
102,102,-0.1887169,0.9005324,0.633501,-0.1833536,0.8996656,0.648371,-0.06107673,-0.04769958,-0.08575549,0.9932978,-0.02026525,-0.08584338,0.0008622259,0.9961023,1655117019199,1655116883579
103,103,-0.187909,0.900658,0.629942,-0.1829276,0.8995852,0.645919,-0.06091081,-0.04783421,-0.08588855,0.9932899,-0.02026519,-0.08589314,0.0008632392,0.9960979,1655117019255,1655116883629
104,104,-0.1869096,0.900537,0.624636,-0.1822438,0.8994164,0.6420424,-0.0607995,-0.04775607,-0.08608373,0.9932836,-0.02021541,-0.08589309,0.0008674264,0.996099,1655117019311,1655116883683
105,105,-0.1857043,0.9005767,0.6196811,-0.1814883,0.8992212,0.6375191,-0.06072041,-0.04772239,-0.08542376,0.993347,-0.02026519,-0.08589314,0.0008632392,0.9960979,1655117019352,1655116883732
106,106,-0.1845813,0.9004629,0.6139062,-0.1805775,0.8989818,0.6321612,-0.0606829,-0.04766141,-0.08579737,0.9933201,0.02030775,0.08589314,-0.0008595586,-0.9960971,1655117019408,1655116883782
107,107,-0.1831084,0.90046,0.607492,-0.1795634,0.8987951,0.6263822,-0.0611048,-0.04765861,-0.08557537,0.9933135,-0.02026519,-0.08589314,0.0008632392,0.9960979,1655117019463,1655116883835
108,108,-0.1822185,0.9003841,0.6031203,-0.1785881,0.8985229,0.6207118,-0.06076252,-0.04765854,-0.08574118,0.9933202,0.02030349,0.08584446,-0.0008087307,-0.9961014,1655117019505,1655116883885
109,109,-0.1808428,0.9003745,0.5971419,-0.1776665,0.8982981,0.6154668,-0.06043723,-0.04766779,-0.08560288,0.9933516,0.02035329,0.08579461,-0.0008034706,-0.9961047,1655117019560,1655116883935
110,110,-0.1795879,0.9002663,0.5911909,-0.1767072,0.8981044,0.6100037,-0.06181751,-0.04784182,-0.08606414,0.9932184,-0.02031074,-0.0857946,0.0008071065,0.9961056,1655117019616,1655116883985
111,111,-0.178756,0.9003289,0.5877675,-0.1757528,0.8978594,0.6045114,-0.06079292,-0.04774095,-0.08580459,0.9933089,-0.02030647,-0.08574572,0.0007562935,0.9961099,1655117019658,1655116884037
112,112,-0.1773331,0.9000757,0.5806567,-0.1748068,0.8976464,0.599067,-0.06254398,-0.04799943,-0.08653048,0.9931248,0.02034903,0.08574574,-0.000752598,-0.996109,1655117019713,1655116884089
113,113,-0.1761566,0.9002145,0.5758975,-0.173937,0.8974367,0.5939445,-0.06028169,-0.048005,-0.08551031,0.9933528,0.02035329,0.08579461,-0.0008034706,-0.9961047,1655117019769,1655116884137
114,114,-0.1752178,0.8997089,0.5726346,-0.1729782,0.8972154,0.5885434,-0.06131753,-0.04813742,-0.0860421,0.993237,0.02035329,0.08579461,-0.0008034706,-0.9961047,1655117019810,1655116884190
115,115,-0.1742468,0.899377,0.5680193,-0.1721067,0.8969953,0.5834115,-0.06112649,-0.04784757,-0.08607224,0.9932602,0.02035327,0.08584453,-0.000804469,-0.9961004,1655117019866,1655116884240
116,116,-0.1728551,0.8989813,0.5618271,-0.1711642,0.8967631,0.5779876,-0.0621004,-0.04770986,-0.08628607,0.9931878,0.02035327,0.08584453,-0.000804469,-0.9961004,1655117019922,1655116884292
117,117,-0.1721221,0.8988392,0.5584363,-0.1702957,0.8965508,0.5730479,-0.06065738,-0.04736171,-0.08596801,0.9933212,0.02040309,0.08579464,-0.0007991344,-0.9961038,1655117019962,1655116884342
118,118,-0.1709417,0.8983222,0.5535929,-0.1694028,0.8963404,0.5679091,-0.06191123,-0.04784532,-0.08623245,0.9931978,0.02035327,0.08584453,-0.000804469,-0.9961004,1655117020019,1655116884392
119,119,-0.1698804,0.8980654,0.5482954,-0.1685335,0.8961031,0.5628486,-0.06197883,-0.04797948,-0.08664545,0.9931511,0.02040303,0.08584458,-0.0008001924,-0.9960994,1655117020074,1655116884443
120,120,-0.1690183,0.8978972,0.5452514,-0.1676649,0.8959208,0.5579077,-0.06162385,-0.04787047,-0.08612372,0.9932239,0.02040303,0.08584458,-0.0008001924,-0.9960994,1655117020116,1655116884492
121,121,-0.1678618,0.8976536,0.5398561,-0.1667959,0.895726,0.5529063,-0.06104778,-0.04753884,-0.08595938,0.9932896,0.02040303,0.08584458,-0.0008001924,-0.9960994,1655117020172,1655116884543
122,122,-0.1665342,0.8973914,0.5346665,-0.1659338,0.8955427,0.5479439,-0.06111394,-0.04774892,-0.08593916,0.9932773,0.02035752,0.08589317,-0.0008552521,-0.9960961,1655117020227,1655116884594
123,123,-0.165739,0.8970443,0.5309382,-0.1650561,0.8953454,0.5431271,-0.06161408,-0.04765575,-0.08639524,0.9932112,0.02035755,0.08584352,-0.0008542687,-0.9961004,1655117020269,1655116884644
124,124,-0.1644073,0.8968588,0.5253309,-0.1642326,0.8951365,0.5382708,-0.06062549,-0.0473799,-0.08630672,0.9932929,0.02035318,0.08589421,-0.0008054823,-0.9960961,1655117020325,1655116884695
125,125,-0.1634897,0.8965517,0.5211187,-0.1633855,0.8949345,0.5333371,-0.06136695,-0.04740525,-0.08654405,0.9932256,0.02035318,0.08589421,-0.0008054823,-0.9960961,1655117020380,1655116884747
126,126,-0.1625707,0.8964726,0.5171593,-0.1626367,0.8947309,0.5288535,-0.06175781,-0.04744632,-0.08659171,0.9931952,0.02040295,0.08589424,-0.0008011758,-0.9960952,1655117020422,1655116884793
127,127,-0.161384,0.8962366,0.5123129,-0.1617762,0.8945376,0.5241351,-0.0620323,-0.04736262,-0.08675512,0.9931678,0.02040295,0.08589424,-0.0008011758,-0.9960952,1655117020477,1655116884845
128,128,-0.1605501,0.8962277,0.508293,-0.1609603,0.8943353,0.5194398,-0.06127115,-0.04710504,-0.08659007,0.9932417,0.02040303,0.08584458,-0.0008001924,-0.9960994,1655117020519,1655116884894
