Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
69,69,0.03306736,0.8853007,0.5555758,0.04538163,0.885124,0.5571587,0.06549174,-0.07070737,0.07520608,-0.9924996,0.003274471,-0.01894519,0.003809065,-0.999808,1655123862192,1655123727122
70,70,0.02808459,0.8853378,0.5557557,0.03843733,0.8851486,0.5574412,0.06572381,-0.07097106,0.07506768,-0.9924759,0.003325135,-0.0189953,0.003858298,-0.9998066,1655123862233,1655123727172
71,71,0.02019632,0.885544,0.5560251,0.03143163,0.8851835,0.5576861,0.06614906,-0.07116031,0.07505482,-0.992435,0.003275186,-0.01899508,0.003859222,-0.9998068,1655123862289,1655123727223
72,72,0.01281188,0.8858978,0.5563077,0.02439612,0.8852885,0.5579215,0.06568097,-0.07092836,0.07459842,-0.9925172,0.003224343,-0.01899503,0.003810197,-0.9998072,1655123862345,1655123727273
73,73,0.006652649,0.8859292,0.5566228,0.01741243,0.8853435,0.5582154,0.06526728,-0.07019763,0.07472658,-0.9925867,0.003274471,-0.01894519,0.003809065,-0.999808,1655123862386,1655123727324
74,74,-0.0005074712,0.8860809,0.556796,0.01051637,0.8853874,0.558446,0.06515832,-0.07012213,0.0740729,-0.9926482,0.003273696,-0.01889525,0.003758937,-0.999809,1655123862442,1655123727376
75,75,-0.007455003,0.8863813,0.5567458,0.003822188,0.88545,0.5587189,0.06513003,-0.06984946,0.0740863,-0.9926683,0.003224522,-0.01894495,0.003809988,-0.9998082,1655123862498,1655123727425
76,76,-0.01336465,0.8864498,0.5568041,-0.002934163,0.8855228,0.558934,0.06504577,-0.07036292,0.07412551,-0.9926347,0.003224343,-0.01899503,0.003810197,-0.9998072,1655123862540,1655123727476
77,77,-0.02009952,0.8863964,0.557132,-0.009817828,0.885537,0.5592344,0.06525169,-0.07019117,0.0742313,-0.9926254,0.003274471,-0.01894519,0.003809065,-0.999808,1655123862595,1655123727529
78,78,-0.02747688,0.8864846,0.5571727,-0.01645387,0.8856089,0.5594549,0.06566573,-0.06998964,0.0739347,-0.9926345,0.003274471,-0.01894519,0.003809065,-0.999808,1655123862651,1655123727579
79,79,-0.03338746,0.8864734,0.5575582,-0.0229074,0.8856299,0.559749,0.06622978,-0.06985382,0.07441896,-0.9925703,0.003325135,-0.0189953,0.003858298,-0.9998066,1655123862693,1655123727629
80,80,-0.04028919,0.8867278,0.5574738,-0.02954404,0.8857216,0.5599494,0.06643989,-0.06993783,0.07410724,-0.9925737,0.003274471,-0.01894519,0.003809065,-0.999808,1655123862748,1655123727680
81,81,-0.0475018,0.8869782,0.5573609,-0.03651728,0.8857367,0.5602632,0.066447,-0.06962106,0.07416432,-0.9925913,0.003325135,-0.0189953,0.003858298,-0.9998066,1655123862804,1655123727735
82,82,-0.05238646,0.8870591,0.5574501,-0.04266467,0.8858245,0.5604352,0.06602548,-0.0695674,0.07410138,-0.9926279,0.003224343,-0.01899503,0.003810197,-0.9998072,1655123862846,1655123727784
83,83,-0.0592626,0.8871465,0.5577307,-0.04893902,0.8858539,0.5607024,0.0658141,-0.069847,0.07383019,-0.9926425,0.003275394,-0.01894495,0.003859043,-0.9998077,1655123862902,1655123727834
84,84,-0.06625032,0.8873034,0.5577211,-0.05526324,0.8858938,0.5609714,0.06547524,-0.06943671,0.07379308,-0.9926964,0.003325343,-0.01894519,0.003858119,-0.9998076,1655123862958,1655123727885
85,85,-0.07098682,0.8874294,0.5576081,-0.06127151,0.8859804,0.5611181,0.06525929,-0.06953991,0.07342015,-0.9927311,0.003224522,-0.01894495,0.003809988,-0.9998082,1655123862999,1655123727934
86,86,-0.07748087,0.887371,0.5573785,-0.06728528,0.8860079,0.5613955,0.06582281,-0.0695595,0.07361124,-0.9926783,0.00322488,-0.01909477,0.003860474,-0.999805,1655123863055,1655123727987
87,87,-0.08099718,0.8859046,0.5607719,-0.07223205,0.8860366,0.5615724,0.06591839,-0.06948146,0.07399845,-0.9926487,-0.003317922,0.01899521,-0.003858417,0.9998066,1655123863110,1655123728035
88,88,-0.08318539,0.8848716,0.5627884,-0.07594845,0.886026,0.5617431,0.06666555,-0.06953678,0.07467733,-0.992544,-0.003318101,0.01894514,-0.003858238,0.9998077,1655123863153,1655123728087
89,89,-0.08403432,0.8863239,0.5580499,-0.07831655,0.8860645,0.5618324,0.06754882,-0.07040838,0.07519212,-0.992384,-0.00331834,0.01889513,-0.003858119,0.9998086,1655123863208,1655123728137
90,90,-0.08467665,0.8863215,0.5580619,-0.07948424,0.886014,0.561927,0.06824142,-0.07048858,0.07565666,-0.9922956,-0.003417999,0.01894557,-0.003856361,0.9998073,1655123863264,1655123728187
91,91,-0.0848885,0.8863788,0.5580104,-0.07984132,0.8860173,0.5620105,0.0690239,-0.07050481,0.07608785,-0.9922073,-0.003468812,0.01899564,-0.003905654,0.999806,1655123863305,1655123728238
92,92,-0.08497705,0.8865697,0.5579594,-0.07997108,0.8860384,0.5620153,0.06898026,-0.07082848,0.07637422,-0.9921653,-0.00346899,0.01894562,-0.003905445,0.9998069,1655123863361,1655123728288
93,93,-0.08544059,0.8863354,0.5597687,-0.07996441,0.8860976,0.5619146,0.06796478,-0.07079248,0.07609485,-0.9922594,-0.00336808,0.01894535,-0.003857315,0.9998075,1655123863403,1655123728339
94,94,-0.08522077,0.8865297,0.5598033,-0.07994887,0.8861566,0.5617836,0.06678088,-0.0706162,0.07526953,-0.9924154,0.003225654,-0.01889473,0.003859818,-0.9998089,1655123863459,1655123728390
95,95,-0.0854844,0.8858807,0.5620396,-0.07991435,0.8862352,0.5616216,0.06517052,-0.07030821,0.07451142,-0.9926015,0.003074676,-0.01889436,0.00381276,-0.9998096,1655123863514,1655123728433
96,96,-0.08545581,0.8857632,0.5627442,-0.07990541,0.886245,0.5615912,0.06423537,-0.07015552,0.07402634,-0.9927095,0.003074676,-0.01889436,0.00381276,-0.9998096,1655123863556,1655123728481
97,97,-0.08553743,0.8855561,0.5632733,-0.07991436,0.8861853,0.5616319,0.06399306,-0.07005666,0.07379888,-0.992749,0.003124714,-0.01889454,0.003811777,-0.9998094,1655123863612,1655123728533
98,98,-0.08556072,0.8850732,0.5638929,-0.07994615,0.8860455,0.561614,0.06455569,-0.06998681,0.07394292,-0.9927068,0.003224701,-0.01889494,0.003809869,-0.9998091,1655123863667,1655123728584
99,99,-0.08575168,0.8847783,0.5638052,-0.0800263,0.8859726,0.5610971,0.06589817,-0.06995754,0.07438041,-0.992588,-0.003619105,0.01889619,-0.003902406,0.9998073,1655123863709,1655123728636
100,100,-0.08601315,0.8845062,0.5622936,-0.08009028,0.8859234,0.5596789,0.06754944,-0.06987305,0.07499894,-0.9924364,-0.003568202,0.01889609,-0.003853351,0.9998077,1655123863765,1655123728685
101,101,-0.08623812,0.884416,0.5586935,-0.08021029,0.8858764,0.5570418,0.06868631,-0.06973148,0.07531159,-0.9923447,-0.003669351,0.01884635,-0.003901303,0.999808,1655123863821,1655123728735
102,102,-0.08647759,0.8844011,0.5546256,-0.0803416,0.8858902,0.5530336,0.06790892,-0.06955668,0.07509617,-0.9924268,-0.003518164,0.01889588,-0.003854305,0.9998078,1655123863862,1655123728786
103,103,-0.08664664,0.8844491,0.5481555,-0.08049465,0.8859548,0.547645,0.06786544,-0.0694797,0.07505865,-0.992438,-0.003368229,0.0188953,-0.003857106,0.9998084,1655123863918,1655123728837
104,104,-0.08682031,0.8844284,0.5421572,-0.08069386,0.8859487,0.5421085,0.0676306,-0.06948264,0.07488451,-0.9924669,0.003324598,-0.01889531,0.003807962,-0.9998088,1655123863974,1655123728889
105,105,-0.0868872,0.8843109,0.5374605,-0.08092699,0.8859222,0.5364734,0.06711052,-0.06934164,0.07445055,-0.9925447,-0.003417999,0.01894557,-0.003856361,0.9998073,1655123864015,1655123728939
106,106,-0.08710372,0.8857939,0.527033,-0.08109223,0.8858749,0.5307857,0.06710808,-0.0693808,0.07514203,-0.9924901,0.003225446,-0.01894478,0.003859997,-0.999808,1655123864071,1655123728991
107,107,-0.08738773,0.8858353,0.5207486,-0.08135132,0.8858076,0.5250018,0.06723435,-0.06942997,0.0750891,-0.9924821,0.003275394,-0.01894495,0.003859043,-0.9998077,1655123864127,1655123729040
108,108,-0.08768538,0.8858649,0.5159928,-0.08156925,0.8857437,0.5197765,0.0676825,-0.06966989,0.0753212,-0.9924172,-0.003318101,0.01894514,-0.003858238,0.9998077,1655123864169,1655123729093
109,109,-0.08778426,0.8857483,0.5104651,-0.08175757,0.8857577,0.5142595,0.06743874,-0.06939281,0.07547978,-0.9924412,0.003225446,-0.01894478,0.003859997,-0.999808,1655123864224,1655123729143
110,110,-0.08795829,0.8855363,0.5062848,-0.08197148,0.8857028,0.5088739,0.06784009,-0.0694462,0.07512502,-0.992437,0.003325343,-0.01894519,0.003858119,-0.9998076,1655123864266,1655123729195
111,111,-0.08797655,0.8856023,0.5007575,-0.08216213,0.8856564,0.5033074,0.06743375,-0.06925265,0.0751787,-0.9924742,-0.003317922,0.01899521,-0.003858417,0.9998066,1655123864322,1655123729245
112,112,-0.08840988,0.8854357,0.4940475,-0.08232671,0.8856428,0.4981599,0.06751227,-0.06932496,0.07555991,-0.9924348,0.003325135,-0.0189953,0.003858298,-0.9998066,1655123864377,1655123729295
113,113,-0.08862322,0.8853598,0.4904281,-0.08257432,0.8856192,0.4929357,0.0677241,-0.06935015,0.07555138,-0.9924192,0.003325343,-0.01894519,0.003858119,-0.9998076,1655123864419,1655123729346
114,114,-0.08881187,0.8851633,0.4847862,-0.08279338,0.8855551,0.4876804,0.06823529,-0.06937172,0.07570228,-0.9923713,-0.00336808,0.01894535,-0.003857315,0.9998075,1655123864475,1655123729396
115,115,-0.08904564,0.885257,0.4783794,-0.08297248,0.8855407,0.4824134,0.0676107,-0.06942303,0.07528462,-0.9924422,-0.003317177,0.01894535,-0.00380829,0.9998078,1655123864531,1655123729448
116,116,-0.08903881,0.8851452,0.474279,-0.08313144,0.8855462,0.4771455,0.06794083,-0.06925098,0.07496203,-0.9924561,0.003224701,-0.01889494,0.003809869,-0.9998091,1655123864572,1655123729498
117,117,-0.08949819,0.8849656,0.4682952,-0.08331524,0.8854828,0.4720291,0.06830136,-0.06939074,0.07547526,-0.9923827,0.003324389,-0.01894538,0.003808171,-0.9998078,1655123864628,1655123729548
118,118,-0.08984673,0.8847297,0.4636572,-0.08351675,0.88542,0.4669734,0.06863749,-0.06923679,0.07553124,-0.992366,-0.003367305,0.01889545,-0.003807187,0.9998086,1655123864684,1655123729600
119,119,-0.09034587,0.8846079,0.4577004,-0.0837316,0.8852887,0.4621088,0.06925887,-0.0691598,0.07598201,-0.9922938,-0.00351721,0.01889603,-0.003804296,0.9998081,1655123864740,1655123729650
120,120,-0.09034354,0.8844916,0.4538457,-0.08394455,0.8851857,0.4570238,0.06973761,-0.06879513,0.07561726,-0.9923134,-0.00361833,0.01884633,-0.003852278,0.9998084,1655123864781,1655123729702
121,121,-0.09068494,0.8844655,0.4479872,-0.08410852,0.885124,0.4521668,0.0692057,-0.06860035,0.07590614,-0.9923421,-0.003618151,0.01889628,-0.003852427,0.9998075,1655123864837,1655123729752
122,122,-0.09077408,0.8845282,0.4444004,-0.08428346,0.885182,0.4472595,0.06994586,-0.06904386,0.07582868,-0.9922653,-0.003518343,0.01884596,-0.003854096,0.9998088,1655123864879,1655123729802
123,123,-0.09113435,0.8844166,0.4396984,-0.08448074,0.8852298,0.4422929,0.06992564,-0.06911229,0.07603209,-0.9922464,-0.003417224,0.01889569,-0.003806204,0.9998084,1655123864934,1655123729852
124,124,-0.09135076,0.8844074,0.4340944,-0.0846903,0.8851992,0.4375476,0.07076244,-0.06893063,0.07625891,-0.9921824,-0.003468245,0.0188957,-0.003855228,0.9998081,1655123864990,1655123729903
125,125,-0.09152588,0.8843397,0.4307958,-0.08484072,0.8851579,0.43278,0.07056461,-0.06866924,0.07629325,-0.9922119,-0.003517956,0.01894601,-0.003854394,0.999807,1655123865032,1655123729953
126,126,-0.0917076,0.8844936,0.4255787,-0.08502582,0.8851179,0.4281538,0.07148371,-0.06864565,0.07642911,-0.9921373,-0.00351721,0.01889603,-0.003804296,0.9998081,1655123865087,1655123730004
127,127,-0.09170973,0.8845003,0.4218824,-0.08518612,0.8851186,0.4236466,0.07110642,-0.06835865,0.07578759,-0.9922335,-0.003518164,0.01889588,-0.003854305,0.9998078,1655123865129,1655123730055
128,128,-0.0919926,0.8845297,0.4182554,-0.08535513,0.8850831,0.4197103,0.07091295,-0.06838037,0.0761907,-0.9922149,-0.003468066,0.01894572,-0.003855497,0.9998071,1655123865185,1655123730105
129,129,-0.09211497,0.8845711,0.4153806,-0.08547414,0.8850726,0.4165626,0.07145242,-0.06840266,0.07642625,-0.9921566,-0.003468066,0.01894572,-0.003855497,0.9998071,1655123865241,1655123730156
130,130,-0.09215485,0.884566,0.4138563,-0.0855315,0.8850293,0.4145235,0.07162151,-0.06820828,0.076375,-0.9921617,-0.003468812,0.01899564,-0.003905654,0.999806,1655123865282,1655123730207
