Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
99,99,0.2676078,0.9014339,0.5079206,0.2748815,0.8989893,0.5079142,0.09007007,-0.3697733,0.04977816,-0.9234052,0.01289251,0.3269492,-0.006100506,0.9449344,1654788808716,1654788679830
100,100,0.2663439,0.9013312,0.5064625,0.2737421,0.8990526,0.5064327,0.09003172,-0.3698179,0.04984366,-0.9233876,-0.01310715,-0.3269467,0.006069034,-0.9449325,1654788808758,1654788679880
101,101,0.2637725,0.9015145,0.503113,0.2718454,0.8991402,0.5040202,0.09007359,-0.3698686,0.04990664,-0.9233598,-0.01301244,-0.3269001,0.006036937,-0.9449501,1654788808813,1654788679931
102,102,0.2605865,0.9015949,0.4988433,0.2691976,0.8992519,0.5006848,0.09055138,-0.3697001,0.0501489,-0.9233674,-0.01299608,-0.3269007,0.006084234,-0.9449497,1654788808869,1654788679982
103,103,0.2580276,0.9012789,0.4959186,0.26601,0.8994092,0.4966302,0.09020881,-0.3698379,0.04972957,-0.9233684,-0.01306,-0.3269471,0.006052673,-0.9449331,1654788808911,1654788680032
104,104,0.2532493,0.9014471,0.4899385,0.2625782,0.8995871,0.4922974,0.08945184,-0.3699695,0.04983144,-0.9233839,-0.01305941,-0.3268525,0.006053925,-0.9449658,1654788808967,1654788680081
105,105,0.2496682,0.9012753,0.4851619,0.2590963,0.8997883,0.4878522,0.09106493,-0.369811,0.04973447,-0.923295,-0.01315418,-0.3268992,0.006086051,-0.9449481,1654788809023,1654788680133
106,106,0.2474348,0.9011343,0.4823829,0.2555334,0.8998225,0.4833373,0.09083637,-0.3697944,0.04959036,-0.9233318,-0.01299673,-0.3269951,0.006082952,-0.9449172,1654788809064,1654788680182
107,107,0.243713,0.901099,0.47754,0.2523341,0.8999307,0.4792519,0.08997557,-0.3698113,0.04951703,-0.9234133,0.01294035,0.3270434,-0.006115496,0.944901,1654788809120,1654788680234
108,108,0.2400506,0.901018,0.4731331,0.2489139,0.9001291,0.4748853,0.09026702,-0.3699203,0.04986272,-0.9233226,-0.01298067,-0.3270431,0.006129533,-0.9449005,1654788809175,1654788680284
109,109,0.2372403,0.9007941,0.4698094,0.2455027,0.9003264,0.4705625,0.09076415,-0.3698993,0.04985787,-0.9232825,-0.01309109,-0.3269945,0.006115526,-0.9449159,1654788809217,1654788680335
110,110,0.2334393,0.9007671,0.4653313,0.2422117,0.9004888,0.4663603,0.09103638,-0.3699482,0.04986734,-0.9232356,-0.01304394,-0.3269949,0.006099194,-0.9449165,1654788809273,1654788680385
111,111,0.2300738,0.9008243,0.460856,0.2387895,0.900667,0.4620073,0.09029546,-0.3701586,0.04963962,-0.9232364,-0.01309109,-0.3269945,0.006115526,-0.9449159,1654788809329,1654788680437
112,112,0.2272993,0.9007782,0.4575276,0.2355421,0.9008473,0.4578605,0.09051704,-0.3699566,0.04967932,-0.9232935,-0.01313841,-0.3269942,0.006131917,-0.9449152,1654788809370,1654788680487
113,113,0.2236379,0.9007847,0.4529248,0.2322341,0.9010295,0.4536851,0.0905818,-0.3703111,0.04974991,-0.9231411,-0.01318562,-0.3269939,0.006148309,-0.9449145,1654788809426,1654788680538
114,114,0.2202526,0.900614,0.4488799,0.2290593,0.9011552,0.4496956,0.0907874,-0.3702078,0.04978279,-0.9231606,-0.01302758,-0.3269956,0.006146491,-0.9449161,1654788809482,1654788680589
115,115,0.2177099,0.9005512,0.4456692,0.2257347,0.9012688,0.4454671,0.09084385,-0.3703387,0.04991374,-0.9230955,0.01289314,0.3270437,-0.006099254,0.9449017,1654788809523,1654788680641
116,116,0.2142888,0.9004334,0.4412542,0.222681,0.901381,0.4415346,0.09061124,-0.3704302,0.04962223,-0.9230973,0.01289281,0.3269964,-0.00609985,0.944918,1654788809579,1654788680689
117,117,0.2114429,0.9004138,0.437793,0.2194915,0.901528,0.4374938,0.09055382,-0.3704629,0.04993253,-0.9230732,0.01289281,0.3269964,-0.00609985,0.944918,1654788809621,1654788680741
118,118,0.2080753,0.9002715,0.4334741,0.2164019,0.9017017,0.4335154,0.09067281,-0.3705762,0.04964571,-0.9230314,0.01300356,0.3269951,-0.006085306,0.944917,1654788809677,1654788680790
119,119,0.2047045,0.9002832,0.4293023,0.2132779,0.9018664,0.4295256,0.09015848,-0.3707636,0.04987076,-0.9229945,0.01300326,0.326948,-0.006085932,0.9449334,1654788809733,1654788680841
120,120,0.2025085,0.9002014,0.4263881,0.2101469,0.9020201,0.4255917,0.09035663,-0.3707914,0.04966259,-0.9229751,-0.01299641,-0.326948,0.006083578,-0.9449335,1654788809774,1654788680892
121,121,0.1987842,0.9002258,0.4218218,0.2070781,0.9021623,0.4216722,0.08941416,-0.3708773,0.04996467,-0.9230161,-0.01299641,-0.326948,0.006083578,-0.9449335,1654788809830,1654788680942
122,122,0.1959135,0.9001199,0.4179183,0.2040247,0.902313,0.4178045,0.09002285,-0.370734,0.0497611,-0.9230255,-0.01304361,-0.3269477,0.00609988,-0.9449328,1654788809886,1654788680994
123,123,0.1926202,0.9000869,0.4137895,0.2008323,0.9024608,0.4137278,0.08999807,-0.3710548,0.04971958,-0.9229012,-0.01304361,-0.3269477,0.00609988,-0.9449328,1654788809941,1654788681048
124,124,0.1903913,0.899975,0.4107399,0.1979581,0.9026033,0.410088,0.09076547,-0.3710021,0.04959732,-0.9228538,-0.01304361,-0.3269477,0.00609988,-0.9449328,1654788809983,1654788681097
125,125,0.1872504,0.8998389,0.4066945,0.1950959,0.9027066,0.4063991,0.09083973,-0.3710132,0.04942909,-0.9228511,-0.01301309,-0.3269945,0.006035656,-0.9449174,1654788810038,1654788681147
126,126,0.1849322,0.8998349,0.4037923,0.1921701,0.9028311,0.4027101,0.09036047,-0.3712009,0.04955127,-0.9228161,0.01300326,0.326948,-0.006085932,0.9449334,1654788810080,1654788681197
127,127,0.1821167,0.8996542,0.4001811,0.1895415,0.9029532,0.3993344,0.09050229,-0.3709944,0.04961443,-0.9228818,0.01295635,0.3269954,-0.006068885,0.9449177,1654788810136,1654788681248
128,128,0.1805017,0.8996288,0.3980688,0.1871838,0.9030315,0.396368,0.09058838,-0.3711234,0.04942787,-0.9228315,0.01290914,0.3269957,-0.006052613,0.9449184,1654788810192,1654788681299
129,129,0.1790408,0.8995454,0.3961402,0.1854478,0.9031117,0.3941598,0.09080891,-0.3711536,0.04946398,-0.9227958,0.01295608,0.3269483,-0.006069571,0.944934,1654788810234,1654788681350
130,130,0.177986,0.8995125,0.3947692,0.1842428,0.9031574,0.3926272,0.09045658,-0.3711628,0.04941392,-0.9228294,0.01290914,0.3269957,-0.006052613,0.9449184,1654788810289,1654788681401
131,131,0.1774477,0.8995172,0.3941785,0.183531,0.9032099,0.391738,0.09063991,-0.3713048,0.0493765,-0.9227563,0.01295635,0.3269954,-0.006068885,0.9449177,1654788810345,1654788681452
