Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
527,527,-0.09527823,0.9024373,0.5369401,-0.08723927,0.9006966,0.5435863,0.07354469,0.02886626,0.08518016,-0.9932282,0.008204967,0.06809781,-0.002096966,-0.9976428,1654786581516,1654786452182
528,528,-0.09461178,0.9024449,0.5326145,-0.08656525,0.9006354,0.5385919,0.07337192,0.02879401,0.08522111,-0.9932396,0.008204967,0.06809781,-0.002096966,-0.9976428,1654786581558,1654786452233
529,529,-0.09379208,0.9023169,0.5267895,-0.08585966,0.9005554,0.5336627,0.0735837,0.02877501,0.08516765,-0.993229,0.008205086,0.06804793,-0.002096549,-0.9976462,1654786581614,1654786452285
530,530,-0.09313344,0.9023226,0.521816,-0.08519188,0.9004562,0.5287892,0.07387597,0.02890057,0.08529597,-0.9931927,0.008254901,0.06804805,-0.002093151,-0.9976457,1654786581669,1654786452336
531,531,-0.09258899,0.9022791,0.5177009,-0.08453909,0.9003788,0.5240243,0.07383241,0.02903445,0.08522954,-0.9931977,0.008254901,0.06804805,-0.002093151,-0.9976457,1654786581711,1654786452387
532,532,-0.0918143,0.9022511,0.5120476,-0.08391559,0.9002924,0.5193262,0.07412885,0.0288072,0.08544537,-0.9931637,0.008251622,0.0679986,-0.0020428,-0.9976493,1654786581766,1654786452437
533,533,-0.09123619,0.9021099,0.5074765,-0.08323311,0.9002252,0.5145652,0.07408278,0.02911406,0.08527672,-0.9931727,0.008251742,0.06794873,-0.002042472,-0.9976526,1654786581822,1654786452488
534,534,-0.09072896,0.9020186,0.5033089,-0.08262174,0.9001102,0.5099568,0.07415386,0.02882898,0.08551228,-0.9931555,0.008301511,0.06799871,-0.002039462,-0.9976488,1654786581864,1654786452539
535,535,-0.0900115,0.9019643,0.4986317,-0.08198702,0.9000437,0.5052499,0.07351219,0.02880256,0.08499724,-0.9932481,0.008251622,0.0679986,-0.0020428,-0.9976493,1654786581919,1654786452592
536,536,-0.08963635,0.9017765,0.4949293,-0.08148053,0.89993,0.5013337,0.07379808,0.02879894,0.08530755,-0.9932004,0.008351356,0.0680487,-0.002036467,-0.997645,1654786581975,1654786452644
537,537,-0.08935729,0.9018536,0.4926328,-0.08102919,0.8998989,0.4981858,0.07349925,0.02880608,0.08523458,-0.9932287,0.00830473,0.06804816,-0.002089754,-0.9976454,1654786582017,1654786452694
538,538,-0.08907431,0.9019311,0.4905384,-0.08068518,0.8999106,0.4958203,0.07327779,0.02897136,0.08477788,-0.9932793,0.008205086,0.06804793,-0.002096549,-0.9976462,1654786582073,1654786452745
539,539,-0.08901717,0.9019756,0.4896183,-0.08048905,0.8999297,0.4945344,0.07313891,0.02904809,0.08472486,-0.9932919,0.008251622,0.0679986,-0.0020428,-0.9976493,1654786582114,1654786452795
540,540,-0.08894368,0.9019597,0.4885907,-0.08035517,0.8998963,0.4937054,0.0730119,0.02904329,0.08478625,-0.9932961,-0.008062914,-0.06794792,0.002105445,0.9976541,1654786582171,1654786452846
541,541,-0.08893599,0.9019513,0.4882019,-0.08034282,0.8998911,0.4933942,0.07333647,0.02898098,0.08490892,-0.9932635,-0.008209065,-0.06799851,0.002045721,0.9976496,1654786582226,1654786452897
542,542,-0.0889001,0.9019281,0.4881296,-0.08035305,0.89986,0.4933227,0.07351639,0.02899921,0.0849934,-0.9932424,0.008301511,0.06799871,-0.002039462,-0.9976488,1654786582282,1654786452949
543,543,-0.08886519,0.9019572,0.488129,-0.08034898,0.8998594,0.493293,0.07353645,0.02896541,0.0850634,-0.9932359,0.008251622,0.0679986,-0.0020428,-0.9976493,1654786582323,1654786453001
544,544,-0.08882546,0.901938,0.4881909,-0.08035751,0.8998492,0.4932819,0.07371234,0.02899434,0.08506303,-0.9932221,0.008251622,0.0679986,-0.0020428,-0.9976493,1654786582379,1654786453053
545,545,-0.08878607,0.9019563,0.4882981,-0.08035751,0.8998492,0.4932819,0.07382999,0.02900621,0.08512243,-0.9932079,0.008251622,0.0679986,-0.0020428,-0.9976493,1654786582435,1654786453099
546,546,-0.08872203,0.9019906,0.4884098,-0.08035751,0.8998492,0.4932819,0.07409486,0.0290651,0.08516575,-0.9931827,0.008251622,0.0679986,-0.0020428,-0.9976493,1654786582477,1654786453147
547,547,-0.08859313,0.9019513,0.4885888,-0.08033902,0.8998395,0.4932947,0.07425442,0.02913229,0.08519728,-0.9931661,0.008251622,0.0679986,-0.0020428,-0.9976493,1654786582533,1654786453200
548,548,-0.08843456,0.9019374,0.4886865,-0.08010668,0.8998414,0.4933668,0.07433605,0.02912932,0.08531144,-0.9931504,0.008301675,0.06789888,-0.002038538,-0.9976557,1654786582574,1654786453249
549,549,-0.0872739,0.9019184,0.4889344,-0.07916082,0.8997971,0.4935375,0.07449828,0.02875149,0.08559515,-0.9931248,0.008251518,0.06804846,-0.002043247,-0.9976459,1654786582630,1654786453300
550,550,-0.08346243,0.9019124,0.4896574,-0.07672629,0.8998005,0.4938911,0.07500347,0.02816941,0.0862625,-0.9930457,0.008351222,0.06809857,-0.00203684,-0.9976416,1654786582686,1654786453350
551,551,-0.07849869,0.9019706,0.4904012,-0.07238998,0.8998328,0.4944343,0.07518309,0.02801845,0.0864913,-0.9930165,0.008301094,0.06819826,-0.002041101,-0.9976352,1654786582727,1654786453401
552,552,-0.06928899,0.9021198,0.491986,-0.06602272,0.8998961,0.4952551,0.07496617,0.02822852,0.0857912,-0.9930876,0.008251369,0.06814833,-0.002044022,-0.9976391,1654786582783,1654786453452
553,553,-0.05988454,0.9022168,0.4935886,-0.05810868,0.9000174,0.4962767,0.07442715,0.02868476,0.08566464,-0.993126,-0.008162603,-0.06799811,0.002099037,0.99765,1654786582839,1654786453504
554,554,-0.0519016,0.9020754,0.494939,-0.05007463,0.9000417,0.4974577,0.07387702,0.02926465,0.08532407,-0.9931796,0.008205503,0.06784849,-0.002094895,-0.9976598,1654786582880,1654786453554
555,555,-0.04420396,0.9020692,0.4959781,-0.04192943,0.9001051,0.4985625,0.07385269,0.02908867,0.08518773,-0.9931982,-0.008162901,-0.06784837,0.002097845,0.9976601,1654786582937,1654786453605
556,556,-0.03639349,0.9017839,0.4972629,-0.03380723,0.9001875,0.4996133,0.0737476,0.02911275,0.08440004,-0.9932726,-0.008066431,-0.06789754,0.002154887,0.9976575,1654786582978,1654786453656
557,557,-0.02827488,0.9014628,0.4984061,-0.02586668,0.9001607,0.5007421,0.07389987,0.02856187,0.08583935,-0.9931539,-0.008166105,-0.06794773,0.002148509,0.9976532,1654786583034,1654786453707
558,558,-0.01934736,0.9012381,0.499692,-0.01771022,0.9002239,0.5018383,0.07413478,0.02832725,0.08569524,-0.9931555,-0.008165866,-0.06804746,0.002149329,0.9976465,1654786583089,1654786453757
559,559,-0.01038048,0.9009181,0.5010932,-0.009457355,0.900278,0.502968,0.07418231,0.02848726,0.08558559,-0.9931569,-0.008162469,-0.06804787,0.00209944,0.9976466,1654786583145,1654786453807
560,560,-0.00356248,0.9008232,0.5019035,-0.0009850201,0.9002832,0.5041185,0.07392574,0.028972,0.08607582,-0.9931196,-0.008112743,-0.06799799,0.002102435,0.9976504,1654786583187,1654786453858
561,561,0.005710201,0.9006011,0.503299,0.006882793,0.9003451,0.5051853,0.07422902,0.02849796,0.08600531,-0.9931168,-0.008162469,-0.06804787,0.00209944,0.9976466,1654786583243,1654786453908
562,562,0.01288711,0.9005777,0.5044417,0.01535229,0.9003906,0.506355,0.07429044,0.02834231,0.08577009,-0.993137,-0.008162603,-0.06799811,0.002099037,0.99765,1654786583284,1654786453958
563,563,0.02160883,0.9004236,0.5056936,0.02381643,0.9004167,0.5075647,0.07377508,0.02855326,0.08628734,-0.9931246,0.008251622,0.0679986,-0.0020428,-0.9976493,1654786583340,1654786454009
564,564,0.03102762,0.9003292,0.5069965,0.03221471,0.9004908,0.5086635,0.07359503,0.02869865,0.08616379,-0.9931445,-0.008159101,-0.06804831,0.002049536,0.9976467,1654786583396,1654786454060
565,565,0.03859263,0.9002625,0.5080093,0.04107598,0.9005476,0.5098463,0.07453675,0.02869582,0.08593854,-0.9930938,-0.008112743,-0.06799799,0.002102435,0.9976504,1654786583437,1654786454112
566,566,0.04732581,0.9002913,0.5091717,0.04977384,0.9005755,0.5111182,0.07386695,0.02835859,0.08627845,-0.9931241,0.008251622,0.0679986,-0.0020428,-0.9976493,1654786583493,1654786454163
567,567,0.05714329,0.9001666,0.510585,0.05854194,0.9006124,0.5123188,0.074099,0.02828043,0.08660829,-0.9930804,0.008301347,0.06804858,-0.00203985,-0.9976455,1654786583549,1654786454213
568,568,0.06512242,0.900226,0.5115387,0.06725727,0.9006882,0.5134611,0.07445746,0.02868894,0.08654281,-0.9930475,-0.008162469,-0.06804787,0.00209944,0.9976466,1654786583591,1654786454264
569,569,0.074751,0.9001091,0.5129047,0.07639064,0.9007072,0.5147222,0.07421717,0.02791042,0.0862758,-0.993111,-0.008162469,-0.06804787,0.00209944,0.9976466,1654786583646,1654786454314
570,570,0.08228017,0.8999877,0.5138792,0.08487409,0.9007622,0.5158634,0.07437851,0.0285605,0.0869733,-0.9930195,-0.008165762,-0.06809732,0.002149701,0.997643,1654786583688,1654786454364
571,571,0.09203272,0.9000861,0.5151872,0.09373125,0.9008396,0.5170755,0.07423191,0.02879667,0.08639847,-0.9930739,-0.008165866,-0.06804746,0.002149329,0.9976465,1654786583744,1654786454414
572,572,0.0988733,0.900024,0.5158681,0.1022418,0.9008651,0.518241,0.0739812,0.02861783,0.08638141,-0.9930992,0.008254901,0.06804805,-0.002093151,-0.9976457,1654786583800,1654786454463
573,573,0.1036014,0.8999797,0.5163612,0.1092041,0.9008726,0.519215,0.07371644,0.02892219,0.08611473,-0.9931332,0.008205324,0.06794822,-0.002095729,-0.9976529,1654786583842,1654786454514
574,574,0.1066921,0.8999189,0.5167487,0.1140917,0.9008696,0.5199351,0.07383288,0.02925139,0.08602296,-0.9931229,0.008251965,0.067849,-0.002041638,-0.9976594,1654786583897,1654786454564
575,575,0.1077852,0.8999246,0.5167177,0.1168108,0.9008749,0.520348,0.07383566,0.02917956,0.08600514,-0.9931264,0.008251965,0.067849,-0.002041638,-0.9976594,1654786583939,1654786454616
576,576,0.1081611,0.8999344,0.5164014,0.117688,0.9009289,0.5204268,0.0739521,0.0288374,0.08612198,-0.9931176,0.008251846,0.06789874,-0.002041996,-0.9976561,1654786583994,1654786454666
577,577,0.1080124,0.8999932,0.5161136,0.1177807,0.9009477,0.5203383,0.07402471,0.02847317,0.08627942,-0.993109,-0.008212298,-0.06804799,0.002096042,0.9976461,1654786584051,1654786454717
578,578,0.1079193,0.8999206,0.5161018,0.1177498,0.9009077,0.5203448,0.07417931,0.02834329,0.08648027,-0.9930837,0.008201614,0.06809823,-0.002047062,-0.9976429,1654786584105,1654786454767
579,579,0.1078863,0.9000087,0.5160482,0.1177966,0.9009082,0.5203713,0.07410526,0.02825713,0.08651566,-0.9930886,0.008201703,0.06804834,-0.002046615,-0.9976463,1654786584162,1654786454820
580,580,0.1078577,0.9000739,0.5160585,0.1178236,0.9009087,0.5203953,0.07406563,0.02819635,0.08658776,-0.993087,0.008201793,0.06799851,-0.002046198,-0.9976497,1654786584203,1654786454861
581,581,0.107881,0.9001376,0.5159845,0.117842,0.900939,0.5204074,0.07405857,0.0281928,0.08659029,-0.9930874,0.008201793,0.06799851,-0.002046198,-0.9976497,1654786584244,1654786454912
582,582,0.1078689,0.9005485,0.5159597,0.1178647,0.9012986,0.5203744,0.07416814,0.02816446,0.08667737,-0.9930725,-0.008112743,-0.06799799,0.002102435,0.9976504,1654786584301,1654786454961
583,583,0.1077709,0.9025955,0.515882,0.1177997,0.9027994,0.5204219,0.07502009,0.02810736,0.08711338,-0.992972,0.008251622,0.0679986,-0.0020428,-0.9976493,1654786584357,1654786455011
584,584,0.1076262,0.9070261,0.5157616,0.1177325,0.9060508,0.5204911,0.07589079,0.02821404,0.08781627,-0.9928408,0.008497611,0.06799951,-0.001975983,-0.9976472,1654786584398,1654786455062
585,585,0.1076542,0.916562,0.5152966,0.1176952,0.9121996,0.520376,0.07623,0.02800984,0.08795749,-0.9928081,0.008494318,0.06795,-0.001925632,-0.9976507,1654786584454,1654786455114
586,586,0.1077405,0.9294082,0.5147249,0.1177001,0.9206073,0.5201592,0.07545938,0.02781052,0.08801565,-0.9928674,0.00835146,0.06799883,-0.002036065,-0.9976485,1654786584509,1654786455165
587,587,0.1077398,0.9392456,0.5145956,0.1177104,0.9309145,0.5199023,0.07468751,0.02884952,0.08782404,-0.9929131,0.00820519,0.06799819,-0.002096087,-0.9976496,1654786584552,1654786455217
588,588,0.1081557,0.9507944,0.5144449,0.1177678,0.9406925,0.5196909,0.07549682,0.02812673,0.0863663,-0.9930005,-0.008019745,-0.06799695,0.002208978,0.997651,1654786584607,1654786455266
589,589,0.1081147,0.9625711,0.5139866,0.1177716,0.9512029,0.5196215,0.07506426,0.02833513,0.08762877,-0.9929168,-0.008116275,-0.06794761,0.002151906,0.9976537,1654786584663,1654786455315
590,590,0.1081117,0.9717321,0.5135323,0.1177941,0.961811,0.5194119,0.07487383,0.02813694,0.08716094,-0.992978,-0.008019865,-0.067947,0.002208591,0.9976543,1654786584704,1654786455367
591,591,0.1082698,0.9846185,0.5133207,0.1176626,0.9728187,0.5192049,0.07405299,0.02892281,0.0859684,-0.9931208,-0.008116275,-0.06794761,0.002151906,0.9976537,1654786584760,1654786455416
592,592,0.1080023,0.9979064,0.5130048,0.117556,0.9849466,0.5189933,0.07454638,0.02739354,0.08765671,-0.9929797,-0.008215621,-0.06809744,0.002146333,0.9976426,1654786584816,1654786455470
593,593,0.1081562,1.007913,0.512897,0.1174695,0.9965748,0.5188026,0.07552767,0.02960829,0.0888304,-0.9927377,0.008254901,0.06804805,-0.002093151,-0.9976457,1654786584858,1654786455517
594,594,0.1085945,1.02178,0.5130465,0.1174743,1.008793,0.5185845,0.07540698,0.02758756,0.08658332,-0.9930035,-0.008162677,-0.06794815,0.00209862,0.9976534,1654786584914,1654786455568
595,595,0.1088855,1.031084,0.5154309,0.1174959,1.021283,0.5184553,0.0757446,0.02799216,0.08732316,-0.9929017,0.008255154,0.06794834,-0.002092332,-0.9976526,1654786584955,1654786455619
596,596,0.1089805,1.043968,0.5164916,0.1174758,1.033421,0.5182756,0.07431058,0.02861486,0.08752359,-0.9929747,0.008308262,0.06799795,-0.002139196,-0.9976486,1654786585011,1654786455669
597,597,0.1090369,1.057097,0.5162117,0.1174149,1.045789,0.5180158,0.07436699,0.02791611,0.08829142,-0.9929224,0.008258343,0.06804764,-0.002142996,-0.9976457,1654786585067,1654786455721
598,598,0.1089794,1.066356,0.516367,0.1173645,1.057697,0.5178457,0.07591607,0.02770484,0.08784891,-0.9928503,0.008254901,0.06804805,-0.002093151,-0.9976457,1654786585108,1654786455772
599,599,0.1091175,1.079199,0.5158828,0.1173221,1.069165,0.5176333,0.07497112,0.02788785,0.08704691,-0.9929876,0.008255064,0.06799826,-0.002092719,-0.9976492,1654786585164,1654786455822
600,600,0.1090436,1.09114,0.5159234,0.1173086,1.080625,0.5175058,0.07478882,0.02676629,0.08640183,-0.9930886,0.008304998,0.0679484,-0.002088904,-0.9976522,1654786585220,1654786455873
601,601,0.1089692,1.099928,0.5157841,0.1172852,1.091923,0.5173091,0.07447929,0.02718507,0.08682802,-0.9930633,0.008304894,0.06799838,-0.002089322,-0.9976488,1654786585262,1654786455925
602,602,0.1087602,1.110827,0.5160036,0.1172225,1.102111,0.5170743,0.07424352,0.02807223,0.08699119,-0.993042,0.008255064,0.06799826,-0.002092719,-0.9976492,1654786585317,1654786455974
603,603,0.1088414,1.118659,0.5159341,0.1171619,1.112179,0.5169025,0.07476719,0.0261065,0.08661825,-0.993089,0.008255064,0.06799826,-0.002092719,-0.9976492,1654786585359,1654786456024
604,604,0.1088355,1.127787,0.5160905,0.1171404,1.121538,0.5167677,0.07538772,0.02793934,0.08714522,-0.992946,0.008301541,0.06794882,-0.002039045,-0.9976523,1654786585415,1654786456075
605,605,0.1089196,1.136785,0.5161536,0.117132,1.131166,0.5166,0.07501529,0.02773028,0.08715799,-0.992979,0.008255154,0.06794834,-0.002092332,-0.9976526,1654786585471,1654786456129
606,606,0.1089701,1.144406,0.5161958,0.1171457,1.139625,0.5164644,0.07539647,0.02837609,0.08781966,-0.9928735,0.008205324,0.06794822,-0.002095729,-0.9976529,1654786585512,1654786456179
607,607,0.1082779,1.151824,0.5135166,0.1170809,1.147844,0.516322,0.07531223,0.02684337,0.08695854,-0.9929984,0.008255064,0.06799826,-0.002092719,-0.9976492,1654786585568,1654786456229
608,608,0.1083486,1.159655,0.5135101,0.1170019,1.155562,0.5161555,0.07548136,0.02727199,0.08739258,-0.9929357,0.008254901,0.06804805,-0.002093151,-0.9976457,1654786585624,1654786456280
609,609,0.108672,1.167704,0.513466,0.1169692,1.163411,0.5160134,0.07557878,0.02799813,0.08733246,-0.9929134,0.008254901,0.06804805,-0.002093151,-0.9976457,1654786585680,1654786456329
610,610,0.1088467,1.172846,0.5135024,0.1170023,1.170231,0.5159476,0.0752259,0.02766175,0.08718147,-0.9929629,0.008255064,0.06799826,-0.002092719,-0.9976492,1654786585721,1654786456381
611,611,0.1089652,1.179874,0.5133317,0.1170721,1.17701,0.5158369,0.07556184,0.0266697,0.08708917,-0.9929726,-0.008169487,-0.0679473,0.002198383,0.9976531,1654786585776,1654786456431
612,612,0.1089115,1.183149,0.5134091,0.1170685,1.182729,0.5157132,0.07428054,0.02705915,0.0867,-0.9930928,-0.008073211,-0.06789671,0.002254695,0.9976573,1654786585819,1654786456483
613,613,0.1089388,1.186012,0.513614,0.1170362,1.186818,0.5156423,0.0744106,0.02722676,0.08683094,-0.9930671,-0.008073136,-0.06794672,0.002255082,0.9976537,1654786585874,1654786456532
614,614,0.1090839,1.187894,0.5137898,0.1170357,1.189328,0.5156217,0.07425633,0.0271989,0.08667658,-0.9930928,-0.008119658,-0.06794719,0.002201796,0.9976535,1654786585930,1654786456585
615,615,0.1091813,1.188575,0.5138837,0.1170295,1.190468,0.5156225,0.07422381,0.02720011,0.08658485,-0.9931033,-0.008169487,-0.0679473,0.002198383,0.9976531,1654786585972,1654786456633
616,616,0.1092047,1.188778,0.5139615,0.1169958,1.190848,0.5156319,0.07458523,0.02701781,0.0869428,-0.9930499,0.008258536,0.06794791,-0.002142176,-0.9976525,1654786586027,1654786456683
617,617,0.1091875,1.188727,0.5140141,0.1169589,1.190868,0.5156063,0.07470206,0.02695864,0.0870081,-0.993037,0.008304894,0.06799838,-0.002089322,-0.9976488,1654786586068,1654786456733
618,618,0.109182,1.188624,0.5140206,0.1169249,1.190807,0.5155622,0.07474757,0.02686721,0.08694991,-0.9930412,0.008354709,0.06804825,-0.002086371,-0.997645,1654786586125,1654786456784
619,619,0.1091808,1.188678,0.5141684,0.1169334,1.190827,0.5155732,0.07477953,0.02677475,0.08699933,-0.9930369,0.008354709,0.06804825,-0.002086371,-0.997645,1654786586181,1654786456836
620,620,0.1092191,1.188779,0.5142195,0.1169503,1.190888,0.5155947,0.07476245,0.02678342,0.08692879,-0.9930441,0.008304894,0.06799838,-0.002089322,-0.9976488,1654786586236,1654786456880
621,621,0.1092804,1.188866,0.5142224,0.1169771,1.190938,0.5156177,0.07463357,0.02680536,0.0868285,-0.993062,0.008258536,0.06794791,-0.002142176,-0.9976525,1654786586278,1654786456929
622,622,0.1092441,1.188881,0.5141845,0.1169955,1.190969,0.5156299,0.07462615,0.02675398,0.08680922,-0.9930657,0.008258536,0.06794791,-0.002142176,-0.9976525,1654786586333,1654786456979
623,623,0.1091205,1.188783,0.514249,0.1169578,1.190889,0.5156866,0.07485437,0.02666996,0.08699146,-0.9930348,0.008304998,0.0679484,-0.002088904,-0.9976522,1654786586375,1654786457031
624,624,0.1090025,1.188758,0.5142862,0.1168966,1.190882,0.5158398,0.07494496,0.02665791,0.0870714,-0.9930212,0.008304998,0.0679484,-0.002088904,-0.9976522,1654786586431,1654786457081
625,625,0.1089248,1.188924,0.5146711,0.1168558,1.190906,0.5161367,0.07463178,0.02641802,0.08682733,-0.9930726,-0.008116037,-0.06804734,0.002152666,0.9976468,1654786586487,1654786457131
626,626,0.1088702,1.188991,0.5153169,0.1167409,1.190928,0.5168272,0.07434388,0.02639862,0.08681443,-0.9930959,-0.008112639,-0.06804773,0.002102822,0.9976469,1654786586529,1654786457183
627,627,0.1086172,1.1889,0.5165733,0.1165471,1.190917,0.5180223,0.07429695,0.02635992,0.08677118,-0.9931042,-0.008205608,-0.06799895,0.001995832,0.9976497,1654786586584,1654786457234
628,628,0.1083465,1.188884,0.5181676,0.1163331,1.190924,0.5196586,0.0741819,0.02608551,0.08686186,-0.9931121,-0.008212209,-0.06809789,0.002096385,0.9976428,1654786586640,1654786457285
629,629,0.1080429,1.188905,0.5202239,0.1159972,1.190931,0.5219644,0.07407245,0.02606192,0.0869558,-0.9931127,-0.008212209,-0.06809789,0.002096385,0.9976428,1654786586682,1654786457336
630,630,0.1074647,1.188928,0.5242068,0.1155782,1.191002,0.5250958,0.0751254,0.02635043,0.0874759,-0.9929802,0.008354813,0.0679985,-0.002085924,-0.9976484,1654786586737,1654786457391
631,631,0.1068079,1.188856,0.5262661,0.1152326,1.191083,0.5282068,0.07467944,0.02642686,0.08725219,-0.9930316,-0.008116171,-0.06799757,0.002152294,0.9976503,1654786586793,1654786457439
632,632,0.1065199,1.188868,0.5290125,0.1148133,1.191161,0.5317822,0.07464278,0.02703737,0.08678494,-0.9930589,-0.008112982,-0.06789802,0.00210163,0.9976571,1654786586835,1654786457490
633,633,0.1060215,1.188973,0.5327796,0.1144426,1.191231,0.5354451,0.07501007,0.02708518,0.08713272,-0.9929994,-0.008212969,-0.06774865,0.002093583,0.9976665,1654786586891,1654786457540
634,634,0.1054264,1.188845,0.5366438,0.1139606,1.191302,0.5391837,0.07551198,0.02705876,0.08734336,-0.9929436,0.008255497,0.06779869,-0.00209114,-0.9976627,1654786586946,1654786457592
635,635,0.1049924,1.189005,0.5395166,0.1133462,1.191383,0.5430048,0.07509603,0.02724324,0.08706706,-0.9929943,0.008205637,0.0677986,-0.002094492,-0.9976632,1654786586988,1654786457642
636,636,0.1044379,1.18935,0.5436625,0.1127435,1.191624,0.5467342,0.07500364,0.0273423,0.08680578,-0.9930215,-0.008066431,-0.06789754,0.002154887,0.9976575,1654786587044,1654786457694
637,637,0.1039353,1.189541,0.548359,0.1121983,1.191756,0.5505639,0.07488275,0.02727871,0.08681004,-0.993032,-0.008019865,-0.067947,0.002208591,0.9976543,1654786587099,1654786457743
638,638,0.1036076,1.189562,0.5518361,0.1117176,1.1918,0.5545151,0.07487901,0.02715557,0.0863544,-0.9930754,-0.008023277,-0.0679466,0.00225848,0.9976542,1654786587141,1654786457794
639,639,0.1031167,1.18966,0.5565342,0.1111613,1.191816,0.5585774,0.07413123,0.02725267,0.0860014,-0.9931594,-0.008023396,-0.06789662,0.002258092,0.9976576,1654786587197,1654786457843
640,640,0.1026424,1.189629,0.5597169,0.1106065,1.191812,0.5626302,0.07456529,0.02703499,0.08664249,-0.9930772,-0.008069798,-0.06789713,0.002204806,0.9976573,1654786587239,1654786457894
641,641,0.1019728,1.189664,0.5648454,0.1099914,1.19188,0.566825,0.07442535,0.02684824,0.08676261,-0.9930822,-0.008019865,-0.067947,0.002208591,0.9976543,1654786587294,1654786457945
642,642,0.1012802,1.189639,0.569968,0.1093937,1.191879,0.5710435,0.07391446,0.02636948,0.08673406,-0.9931357,-0.008069605,-0.06799707,0.00220558,0.9976505,1654786587350,1654786457995
643,643,0.1009335,1.189467,0.5733112,0.1087497,1.191828,0.5753069,0.07415602,0.02644468,0.08657582,-0.9931295,-0.008165866,-0.06804746,0.002149329,0.9976465,1654786587392,1654786458045
644,644,0.1003172,1.189474,0.5789136,0.1080785,1.191734,0.5799913,0.07364333,0.02633898,0.08675008,-0.9931552,0.008354634,0.06809813,-0.002086818,-0.9976416,1654786587448,1654786458095
645,645,0.09939361,1.189231,0.5843346,0.1074869,1.191774,0.5843109,0.07423165,0.02602038,0.0871386,-0.9930859,0.008351356,0.0680487,-0.002036467,-0.997645,1654786587503,1654786458146
646,646,0.09897481,1.189442,0.5877437,0.1068517,1.191879,0.5889465,0.07409595,0.02611091,0.08711539,-0.9930956,0.00835146,0.06799883,-0.002036065,-0.9976485,1654786587545,1654786458197
647,647,0.09828133,1.18969,0.5930603,0.1062437,1.192036,0.5936757,0.07378916,0.02638767,0.08685843,-0.9931337,0.008255064,0.06799826,-0.002092719,-0.9976492,1654786587601,1654786458248
648,648,0.09767825,1.189932,0.5984085,0.1056199,1.192233,0.5983721,0.07375488,0.02637886,0.08686788,-0.9931356,-0.008162603,-0.06799811,0.002099037,0.99765,1654786587656,1654786458298
649,649,0.09712012,1.190174,0.60259,0.1049753,1.192374,0.6033692,0.07365274,0.02638182,0.08683924,-0.9931456,-0.008116171,-0.06799757,0.002152294,0.9976503,1654786587698,1654786458349
650,650,0.09645138,1.190215,0.6081814,0.1042978,1.192518,0.6085334,0.0735741,0.02612324,0.08680662,-0.9931611,-0.008069694,-0.06794707,0.002205193,0.997654,1654786587754,1654786458399
651,651,0.09590813,1.190275,0.6121282,0.1036438,1.192545,0.613309,0.07346747,0.02629581,0.08662772,-0.9931802,-0.00812307,-0.06794679,0.0022517,0.9976534,1654786587795,1654786458448
652,652,0.09491795,1.190177,0.6186873,0.1028766,1.19254,0.6185441,0.07369433,0.02596202,0.08711391,-0.9931296,-0.008215815,-0.06799777,0.002145499,0.9976495,1654786587852,1654786458499
653,653,0.09424213,1.190242,0.6243355,0.102133,1.192615,0.6237508,0.07347273,0.0261152,0.08681788,-0.9931679,-0.008162469,-0.06804787,0.00209944,0.9976466,1654786587906,1654786458551
654,654,0.09373445,1.190439,0.6290824,0.1014192,1.19269,0.6289617,0.07328565,0.02633474,0.08666327,-0.9931894,-0.008162469,-0.06804787,0.00209944,0.9976466,1654786587948,1654786458601
655,655,0.09311225,1.190452,0.6353242,0.1007187,1.192816,0.6342945,0.0736012,0.02644378,0.08657175,-0.9931712,-0.008162677,-0.06794815,0.00209862,0.9976534,1654786588005,1654786458651
656,656,0.09223083,1.190531,0.6416726,0.09999613,1.192894,0.6397161,0.07342353,0.02606652,0.08688986,-0.9931665,-0.008162677,-0.06794815,0.00209862,0.9976534,1654786588060,1654786458701
657,657,0.09159755,1.190538,0.645727,0.09917612,1.192961,0.6456293,0.07325204,0.02624828,0.08688828,-0.9931745,-0.008212402,-0.0679982,0.002095595,0.9976496,1654786588102,1654786458755
658,658,0.09095652,1.190732,0.6523063,0.09841708,1.193085,0.6508734,0.07367285,0.02605402,0.08706183,-0.9931333,-0.008215696,-0.06804758,0.002145901,0.9976461,1654786588158,1654786458804
659,659,0.09059589,1.190919,0.6565436,0.09780975,1.193164,0.6556748,0.07330524,0.02619458,0.08701105,-0.9931613,-0.008215815,-0.06799777,0.002145499,0.9976495,1654786588214,1654786458854
660,660,0.09032898,1.190994,0.6606165,0.09728786,1.193298,0.6596289,0.07407271,0.02690251,0.08707826,-0.9930795,-0.008162796,-0.06789817,0.002098233,0.9976567,1654786588269,1654786458906
661,661,0.09033836,1.191052,0.6619141,0.0970002,1.193371,0.6622432,0.07417806,0.02684341,0.08713473,-0.9930683,-0.008119866,-0.06784748,0.002200991,0.9976603,1654786588310,1654786458959
