Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
45,45,-0.007539348,0.9007183,0.5745109,-0.002824999,0.8999279,0.5794759,-0.04598501,-0.04348836,-0.0860933,0.9942747,0.01904786,-0.03289816,0.01211293,0.9992038,1654787699350,1654787570455
46,46,-0.005401147,0.9002032,0.5764555,-0.0004846901,0.89955,0.5814387,-0.04740458,-0.03287859,-0.08545416,0.9946705,0.01849499,-0.04108971,0.01135001,0.9989198,1654787699406,1654787570504
47,47,-0.003944821,0.8998117,0.577839,0.001559831,0.8991403,0.5832726,-0.04840681,-0.02846672,-0.08658314,0.9946607,0.0179836,-0.04847604,0.01046564,0.9986077,1654787699448,1654787570556
48,48,-0.002396776,0.8997159,0.5786756,0.003349468,0.8988259,0.5847957,-0.04890788,-0.02192197,-0.08597214,0.9948549,0.01773141,-0.0547623,0.009878948,0.9982932,1654787699504,1654787570607
49,49,-0.002162856,0.8996993,0.5788345,0.004575446,0.898667,0.5858102,-0.04920046,-0.02053178,-0.08596739,0.9948705,0.01744416,-0.05905277,0.009480461,0.9980575,1654787699559,1654787570658
50,50,-0.002069062,0.8996618,0.5790352,0.005125925,0.8985506,0.5863387,-0.04939261,-0.01957366,-0.08598591,0.9948788,0.01728119,-0.06124596,0.00917998,0.997931,1654787699615,1654787570711
51,51,-0.002105107,0.8996906,0.5790533,0.005244978,0.8984868,0.5865227,-0.04951048,-0.01897416,-0.08607053,0.9948772,-0.01720181,0.06199349,-0.009061426,-0.9978873,1654787699656,1654787570760
52,52,-0.002116167,0.8996558,0.5790956,0.005261503,0.8984661,0.5865543,-0.04955156,-0.01871577,-0.08615997,0.9948723,-0.01715429,0.06224345,-0.009054035,-0.9978726,1654787699712,1654787570811
53,53,-0.002086917,0.8997172,0.5790441,0.005280115,0.8984661,0.5865667,-0.0495344,-0.01873615,-0.08613646,0.9948748,-0.0171538,0.06219359,-0.00905484,-0.9978757,1654787699754,1654787570861
54,54,-0.002047164,0.8997605,0.5790936,0.005297475,0.8984656,0.586589,-0.04961774,-0.01874571,-0.08618744,0.9948661,-0.0171538,0.06219359,-0.00905484,-0.9978757,1654787699824,1654787570912
55,55,-0.002062224,0.899825,0.5791411,0.005307406,0.8984658,0.5865903,-0.04967909,-0.01873224,-0.08624075,0.9948586,-0.0171538,0.06219359,-0.00905484,-0.9978757,1654787699865,1654787570955
56,56,-0.002072119,0.8997856,0.5793185,0.005277835,0.8984553,0.5865862,-0.04976251,-0.01869732,-0.08629902,0.99485,-0.0171538,0.06219359,-0.00905484,-0.9978757,1654787699907,1654787571004
57,57,-0.002266654,0.8997652,0.5794229,0.005088113,0.8984519,0.5865725,-0.04985351,-0.01885259,-0.08625725,0.9948462,-0.01715645,0.06214282,-0.009005755,-0.9978793,1654787699963,1654787571055
58,58,-0.003503446,0.8998594,0.5793474,0.004244603,0.8984483,0.586467,-0.04980104,-0.01914505,-0.08593575,0.9948711,-0.01715337,0.06214367,-0.009055719,-0.9978788,1654787700019,1654787571105
59,59,-0.007217081,0.8998746,0.5789818,0.001069717,0.8984043,0.5861498,-0.04984486,-0.01940528,-0.08589536,0.9948673,-0.01715203,0.06199394,-0.009058267,-0.9978881,1654787700074,1654787571170
60,60,-0.0141638,0.9000624,0.5778547,-0.003760964,0.8983465,0.5855345,-0.04951899,-0.01946413,-0.08524159,0.9949387,-0.01720181,0.06199349,-0.009061426,-0.9978873,1654787700130,1654787571221
61,61,-0.02365949,0.900087,0.5766323,-0.01040388,0.8982202,0.5846702,-0.05011147,-0.0193198,-0.08572472,0.9948703,-0.01715337,0.06214367,-0.009055719,-0.9978788,1654787700185,1654787571271
62,62,-0.03086155,0.9002942,0.5755641,-0.01802134,0.8981304,0.5836152,-0.04892536,-0.01937017,-0.08552541,0.9949455,0.01723963,-0.06214452,0.009161264,0.9978763,1654787700227,1654787571323
63,63,-0.03854415,0.9001189,0.5746409,-0.02615077,0.8979576,0.5826343,-0.04992058,-0.01896222,-0.08514339,0.9949367,0.017241,-0.0622942,0.009158701,0.997867,1654787700283,1654787571373
64,64,-0.04655693,0.9005132,0.573372,-0.0337498,0.8978751,0.5816725,-0.04984866,-0.01901187,-0.08529966,0.9949259,0.01724054,-0.06224431,0.00915955,0.9978702,1654787700339,1654787571424
65,65,-0.0524522,0.9005303,0.5725619,-0.04126557,0.8978453,0.5806827,-0.04958563,-0.01895611,-0.08523276,0.9949459,0.01733412,-0.06224515,0.009265572,0.9978674,1654787700380,1654787571475
66,66,-0.06057103,0.9004433,0.5712459,-0.04894976,0.8976794,0.5797677,-0.05001618,-0.01913444,-0.08531009,0.9949143,0.01723696,-0.06219538,0.009210274,0.9978728,1654787700436,1654787571525
67,67,-0.06829739,0.9003267,0.5706078,-0.05626134,0.8974909,0.5788582,-0.05015399,-0.01876678,-0.08529358,0.9949158,0.01719069,-0.06224479,0.009156421,0.997871,1654787700492,1654787571577
68,68,-0.07413267,0.9004105,0.5699194,-0.06342408,0.8973651,0.5779594,-0.04953806,-0.01897802,-0.08552349,0.9949229,0.01724008,-0.0621945,0.009160399,0.9978732,1654787700534,1654787571627
69,69,-0.08215518,0.9004537,0.5686818,-0.07079579,0.8972659,0.5770355,-0.04982149,-0.01894819,-0.08531269,0.9949274,0.01724318,-0.06219371,0.00911054,0.9978737,1654787700589,1654787571678
70,70,-0.08919344,0.9004939,0.5677784,-0.07794736,0.8971407,0.576128,-0.04957037,-0.01896716,-0.08534432,0.9949369,0.01724054,-0.06224431,0.00915955,0.9978702,1654787700645,1654787571730
71,71,-0.09559759,0.9004703,0.5672184,-0.08498484,0.8970159,0.5752752,-0.04955298,-0.01871523,-0.08551425,0.9949279,0.01724054,-0.06224431,0.00915955,0.9978702,1654787700686,1654787571780
72,72,-0.1027519,0.9004058,0.5665994,-0.09196281,0.8969551,0.5743413,-0.04917251,-0.0189305,-0.08535522,0.9949564,0.01729038,-0.06224386,0.00916259,0.9978693,1654787700742,1654787571831
73,73,-0.1096278,0.9002792,0.5660615,-0.09901103,0.8968098,0.5734964,-0.04944601,-0.01872313,-0.08493041,0.9949831,0.01724008,-0.0621945,0.009160399,0.9978732,1654787700798,1654787571883
74,74,-0.115171,0.900263,0.5653394,-0.1061021,0.8966959,0.5725868,-0.0494245,-0.01895757,-0.08531552,0.9949468,0.01728994,-0.06219406,0.009163529,0.9978724,1654787700840,1654787571934
75,75,-0.1222025,0.9002414,0.564623,-0.1124846,0.8965717,0.5718158,-0.04943983,-0.01896926,-0.08508797,0.9949653,0.01724318,-0.06219371,0.00911054,0.9978737,1654787700896,1654787571984
76,76,-0.1296173,0.9001619,0.5638243,-0.119167,0.896495,0.5709383,-0.04929268,-0.01925811,-0.08480586,0.9949911,0.01728994,-0.06219406,0.009163529,0.9978724,1654787700951,1654787572035
77,77,-0.1352018,0.9000989,0.563172,-0.1258084,0.8963563,0.5701445,-0.04972896,-0.01924413,-0.08526468,0.9949304,0.01724318,-0.06219371,0.00911054,0.9978737,1654787700993,1654787572085
78,78,-0.1424691,0.9000911,0.5622873,-0.1322291,0.8962849,0.5692697,-0.04890925,-0.01898423,-0.08514915,0.994986,0.01729038,-0.06224386,0.00916259,0.9978693,1654787701049,1654787572136
79,79,-0.1490567,0.8999091,0.561717,-0.1388713,0.8961762,0.5684769,-0.04933546,-0.01936979,-0.08504454,0.9949664,0.01728994,-0.06219406,0.009163529,0.9978724,1654787701105,1654787572188
80,80,-0.1542981,0.8999137,0.5610632,-0.1450959,0.8960342,0.567735,-0.04898972,-0.0193523,-0.08502448,0.9949856,0.01724318,-0.06219371,0.00911054,0.9978737,1654787701146,1654787572236
81,81,-0.160747,0.8997536,0.5603503,-0.1516282,0.8959603,0.5668663,-0.04913086,-0.01927199,-0.0851669,0.994968,0.01729348,-0.062243,0.009112746,0.9978697,1654787701202,1654787572287
82,82,-0.1659144,0.8995668,0.5600224,-0.1578904,0.8958384,0.5661002,-0.04942388,-0.01949778,-0.08510549,0.9949543,0.01724365,-0.06224346,0.009109631,0.9978706,1654787701243,1654787572338
83,83,-0.1728014,0.8995618,0.5594391,-0.1641714,0.8957266,0.5653222,-0.04925531,-0.01930128,-0.0850722,0.9949694,0.01719335,-0.06219412,0.009107396,0.9978745,1654787701300,1654787572388
84,84,-0.1793212,0.8993115,0.5589108,-0.1703329,0.8956569,0.5645504,-0.04950403,-0.01960502,-0.08493932,0.9949625,0.01724271,-0.06214371,0.009111404,0.9978768,1654787701355,1654787572440
85,85,-0.1846419,0.8991649,0.5583165,-0.176697,0.8955454,0.5637115,-0.04929384,-0.01999692,-0.08447343,0.9950048,0.01729257,-0.06214325,0.009114504,0.9978759,1654787701397,1654787572491
86,86,-0.1901752,0.8989284,0.5579487,-0.1821187,0.8954464,0.5630714,-0.04965738,-0.01920575,-0.08494844,0.9949619,0.01724271,-0.06214371,0.009111404,0.9978768,1654787701453,1654787572541
87,87,-0.1941526,0.8989076,0.557476,-0.1866988,0.8953934,0.5624674,-0.04972906,-0.01912658,-0.08492384,0.9949619,0.01729302,-0.06219323,0.009113669,0.9978728,1654787701508,1654787572591
88,88,-0.195924,0.8988732,0.5573006,-0.190178,0.8953052,0.5620903,-0.04974177,-0.01911579,-0.08494746,0.9949595,-0.0171538,0.06219359,-0.00905484,-0.9978757,1654787701550,1654787572642
89,89,-0.1971782,0.8989331,0.5570432,-0.191921,0.895308,0.5618426,-0.04967203,-0.0189381,-0.0849463,0.9949664,-0.01720366,0.0621931,-0.009057954,-0.9978749,1654787701606,1654787572692
90,90,-0.1976895,0.8989093,0.5570208,-0.1927304,0.8952759,0.5617101,-0.049741,-0.01917726,-0.08490992,0.9949615,0.01729257,-0.06214325,0.009114504,0.9978759,1654787701661,1654787572743
91,91,-0.1978225,0.8988559,0.5570782,-0.1929614,0.8952914,0.561702,-0.04973791,-0.01929578,-0.08466079,0.9949806,0.01724181,-0.06204392,0.009113103,0.997883,1654787701704,1654787572792
92,92,-0.1979235,0.8988034,0.5571076,-0.1930253,0.8952591,0.5617332,-0.04978539,-0.01928418,-0.0846319,0.9949809,0.01719196,-0.06204438,0.009109974,0.9978839,1654787701759,1654787572843
93,93,-0.1980061,0.898775,0.5572109,-0.1930561,0.8952483,0.561739,-0.0499454,-0.01926654,-0.08461285,0.9949749,0.01719196,-0.06204438,0.009109974,0.9978839,1654787701800,1654787572895
94,94,-0.1980565,0.8988424,0.5571237,-0.1930935,0.8952583,0.5617145,-0.05005518,-0.01912209,-0.08457681,0.9949751,0.01719239,-0.06209418,0.009109154,0.9978807,1654787701870,1654787572946
95,95,-0.1980842,0.8988174,0.5571771,-0.1931034,0.8952582,0.5617133,-0.05011811,-0.01905946,-0.08457003,0.9949738,0.01719239,-0.06209418,0.009109154,0.9978807,1654787701912,1654787572989
96,96,-0.198,0.898845,0.5571464,-0.1931134,0.895258,0.561712,-0.05012735,-0.0192848,-0.08411685,0.9950074,0.01719289,-0.06214416,0.009108275,0.9978776,1654787701967,1654787573037
97,97,-0.1979206,0.8990021,0.5568677,-0.1930656,0.8952938,0.561568,-0.04992842,-0.01935983,-0.08384202,0.9950392,0.01729257,-0.06214325,0.009114504,0.9978759,1654787702010,1654787573090
98,98,-0.1978433,0.8988703,0.556613,-0.1929958,0.8952856,0.5612538,-0.05042968,-0.01957503,-0.08375249,0.9950172,-0.0172001,0.06214409,-0.009108737,-0.9978775,1654787702065,1654787573140
99,99,-0.1977634,0.8988867,0.5555957,-0.1928912,0.8952854,0.5604198,-0.05082034,-0.01933368,-0.08410234,0.9949725,-0.01710038,0.06214496,-0.009102523,-0.9978793,1654787702107,1654787573190
100,100,-0.1974782,0.8989349,0.5530487,-0.1926659,0.895358,0.5583732,-0.05101376,-0.01896166,-0.08463826,0.9949244,0.01719069,-0.06224479,0.009156421,0.997871,1654787702163,1654787573244
101,101,-0.1968917,0.8988948,0.5485637,-0.1923074,0.8954285,0.5552642,-0.05172737,-0.01866661,-0.08504652,0.9948583,-0.01705137,0.06224521,-0.009097695,-0.9978739,1654787702219,1654787573294
102,102,-0.1963485,0.898933,0.5445407,-0.1918014,0.8956015,0.5509672,-0.05167259,-0.01878199,-0.08491541,0.9948701,-0.01710133,0.06224476,-0.00910081,-0.997873,1654787702260,1654787573345
103,103,-0.1952655,0.8990026,0.5378795,-0.1911216,0.8958511,0.5456761,-0.05135382,-0.0190163,-0.08458542,0.9949103,0.017241,-0.0622942,0.009158701,0.997867,1654787702316,1654787573396
104,104,-0.1942947,0.8990688,0.5312662,-0.1904376,0.8960222,0.54004,-0.05138796,-0.018564,-0.08485857,0.9948938,-0.01710178,0.06229465,-0.009099931,-0.9978698,1654787702371,1654787573447
105,105,-0.1935165,0.899173,0.5264777,-0.1897349,0.8962455,0.53465,-0.05057338,-0.01858821,-0.08414073,0.9949961,-0.01710084,0.06219497,-0.009101644,-0.9978762,1654787702413,1654787573497
106,106,-0.1928275,0.8992394,0.5206107,-0.1890174,0.8964838,0.5288187,-0.05096017,-0.01814117,-0.0845878,0.9949467,-0.01720053,0.06219405,-0.009107873,-0.9978744,1654787702468,1654787573548
107,107,-0.1918686,0.8993993,0.5143688,-0.1883213,0.8967307,0.5233178,-0.05102436,-0.01827882,-0.08470097,0.9949312,0.01729302,-0.06219323,0.009113669,0.9978728,1654787702524,1654787573600
108,108,-0.1913132,0.8993145,0.5084156,-0.1876251,0.89691,0.5177439,-0.05064273,-0.0179581,-0.08480555,0.9949477,0.01729302,-0.06219323,0.009113669,0.9978728,1654787702580,1654787573651
109,109,-0.1907165,0.8993884,0.5042628,-0.1869672,0.8970729,0.5126387,-0.05080805,-0.01790293,-0.08455845,0.9949613,0.01729302,-0.06219323,0.009113669,0.9978728,1654787702622,1654787573699
110,110,-0.1901073,0.8994967,0.4984848,-0.1863191,0.8972337,0.5072901,-0.05121835,-0.01767585,-0.08501567,0.9949054,0.01724365,-0.06224346,0.009109631,0.9978706,1654787702678,1654787573750
111,111,-0.1894332,0.8997699,0.4942105,-0.1856682,0.8973825,0.5020019,-0.05125742,-0.01777968,-0.08485867,0.9949149,-0.01715071,0.0621945,-0.009104773,-0.9978753,1654787702719,1654787573801
112,112,-0.1887123,0.9002191,0.4873795,-0.1850222,0.8974596,0.496761,-0.05133817,-0.017615,-0.08490066,0.9949101,-0.01700412,0.06219494,-0.009045541,-0.9978783,1654787702775,1654787573852
113,113,-0.1878406,0.9005597,0.4814281,-0.1843389,0.8975997,0.4914564,-0.05152487,-0.0177839,-0.08486016,0.9949009,-0.01705353,0.06214456,-0.009049445,-0.9978806,1654787702830,1654787573903
114,114,-0.1872528,0.9010425,0.4761074,-0.1836926,0.897845,0.4862719,-0.05078727,-0.01774824,-0.08451699,0.9949686,-0.01710038,0.06214496,-0.009102523,-0.9978793,1654787702872,1654787573952
115,115,-0.1864258,0.901428,0.4700124,-0.1830347,0.8980736,0.4809976,-0.05163824,-0.01779062,-0.08468034,0.9949102,-0.01715024,0.06214455,-0.009105623,-0.9978784,1654787702928,1654787574006
116,116,-0.1858042,0.9017438,0.4639602,-0.1823776,0.8982738,0.4759742,-0.05141581,-0.01757484,-0.08456817,0.9949351,-0.01715024,0.06214455,-0.009105623,-0.9978784,1654787702984,1654787574055
117,117,-0.1852557,0.9019312,0.4595021,-0.1817499,0.898459,0.4707852,-0.05162787,-0.01767976,-0.08470542,0.9949105,-0.01715071,0.0621945,-0.009104773,-0.9978753,1654787703025,1654787574108
118,118,-0.1843991,0.9019151,0.4533288,-0.1811013,0.8986467,0.4658309,-0.05123923,-0.01768284,-0.08455684,0.9949432,-0.01715071,0.0621945,-0.009104773,-0.9978753,1654787703081,1654787574156
119,119,-0.1836697,0.9018436,0.4477369,-0.1804636,0.8988293,0.4607238,-0.05159136,-0.01764828,-0.08481982,0.9949033,-0.01715071,0.0621945,-0.009104773,-0.9978753,1654787703136,1654787574209
120,120,-0.1830366,0.9012034,0.4447238,-0.1798658,0.8990132,0.4558538,-0.05165423,-0.01757096,-0.08453464,0.9949256,-0.01714759,0.06219538,-0.009154648,-0.9978747,1654787703178,1654787574259
121,121,-0.182438,0.9009672,0.4397937,-0.1792284,0.8992031,0.4508276,-0.05133478,-0.01781562,-0.08457577,0.9949343,-0.01714759,0.06219538,-0.009154648,-0.9978747,1654787703234,1654787574311
122,122,-0.1816185,0.9007046,0.4338566,-0.1785983,0.8993882,0.4459415,-0.05197071,-0.01772941,-0.08466329,0.9948954,0.0171902,-0.06219497,0.0091573,0.9978741,1654787703290,1654787574362
123,123,-0.1810744,0.9006578,0.4296917,-0.1780363,0.8995572,0.4411976,-0.05130709,-0.0175629,-0.084723,0.9949277,0.01719069,-0.06224479,0.009156421,0.997871,1654787703331,1654787574412
124,124,-0.1801781,0.9007307,0.4239474,-0.1774703,0.8997146,0.4365041,-0.05201008,-0.01753971,-0.08481564,0.9948837,-0.01714805,0.06224516,-0.009153813,-0.9978716,1654787703387,1654787574461
125,125,-0.1792474,0.900867,0.4174967,-0.1768471,0.8998702,0.431596,-0.05246289,-0.01758791,-0.08498314,0.9948448,-0.01714759,0.06219538,-0.009154648,-0.9978747,1654787703443,1654787574513
126,126,-0.1784769,0.9012046,0.4132898,-0.1762833,0.9000719,0.4270752,-0.0513959,-0.01759307,-0.08453523,0.9949386,-0.01719745,0.06219493,-0.009157747,-0.997874,1654787703485,1654787574563
127,127,-0.177872,0.9013227,0.4092246,-0.1757341,0.9002539,0.4228344,-0.05173553,-0.01749762,-0.08454048,0.9949222,-0.01714759,0.06219538,-0.009154648,-0.9978747,1654787703540,1654787574615
128,128,-0.1773919,0.9015408,0.4061762,-0.175307,0.9003186,0.4193404,-0.05191294,-0.01745926,-0.08477141,0.994894,-0.01709776,0.06219579,-0.009151548,-0.9978757,1654787703582,1654787574664
129,129,-0.1768635,0.9018987,0.403518,-0.174975,0.9004063,0.4166018,-0.05173469,-0.01742296,-0.08471239,0.9949089,-0.01709822,0.06224561,-0.009150684,-0.9978725,1654787703638,1654787574715
