Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
16,16,0.2041387,0.9126337,0.5576445,0.2039678,0.9127706,0.5582963,-0.02807444,-0.0917666,-0.07386936,0.99264,-0.02394415,-0.4070357,-0.02366379,-0.9127917,1655115490105,1655115354385
17,17,0.206213,0.9122961,0.5581766,0.2066126,0.91242,0.5589582,-0.02945448,-0.08506138,-0.0742149,0.9931713,-0.02341622,-0.3999853,-0.02313122,-0.9159304,1655115490147,1655115354434
18,18,0.2090129,0.9118251,0.5592663,0.209274,0.9120395,0.5597507,-0.03110782,-0.07633798,-0.0740319,0.9938431,-0.02263087,-0.3927719,-0.02262294,-0.9190791,1655115490202,1655115354485
19,19,0.2110459,0.9116439,0.5598609,0.2120176,0.9116996,0.5604678,-0.0320436,-0.06973795,-0.07430624,0.9942778,-0.02195221,-0.3854405,-0.02203882,-0.9222082,1655115490244,1655115354535
20,20,0.2136406,0.9110587,0.5607345,0.2146928,0.9113091,0.5612356,-0.03365374,-0.06108326,-0.07505573,0.9947376,-0.02126561,-0.3778539,-0.02151123,-0.925371,1655115490299,1655115354586
21,21,0.2167316,0.9105082,0.561736,0.2173858,0.9109289,0.5619566,-0.03473799,-0.05374108,-0.07569525,0.9950756,-0.02061728,-0.370659,-0.02096096,-0.9283036,1655115490355,1655115354637
22,22,0.218901,0.9102053,0.5624648,0.2201034,0.9105688,0.5626915,-0.03571426,-0.04671119,-0.07572028,0.9953939,-0.02001251,-0.3633954,-0.02042574,-0.9311961,1655115490396,1655115354686
23,23,0.2216906,0.9097267,0.5634553,0.222796,0.9102486,0.5634127,-0.03703907,-0.03829126,-0.07602007,0.9956821,-0.01945572,-0.3560624,-0.01985478,-0.9340487,1655115490453,1655115354737
24,24,0.2239659,0.9091631,0.5642033,0.2254408,0.9098779,0.5641475,-0.03843663,-0.03035181,-0.07551604,0.9959412,-0.01878966,-0.3486133,-0.01933393,-0.9368788,1655115490494,1655115354786
25,25,0.2270202,0.9086938,0.5652725,0.2281669,0.9094778,0.5649111,-0.03954228,-0.02244364,-0.0762956,0.996048,-0.01811551,-0.341189,-0.01882589,-0.9396316,1655115490549,1655115354837
26,26,0.2296545,0.9081609,0.5662825,0.2309971,0.9091286,0.5656765,-0.04109536,-0.01274931,-0.07635085,0.9961522,-0.01744659,-0.3334592,-0.0182246,-0.9424269,1655115490605,1655115354888
27,27,0.2320017,0.9076754,0.567205,0.2336265,0.9087979,0.5663947,-0.04224123,-0.006117282,-0.07635711,0.9961666,-0.01685779,-0.3261337,-0.0176985,-0.9450077,1655115490646,1655115354938
28,28,0.2349291,0.9071518,0.5684352,0.2363729,0.9084178,0.567267,-0.04346855,0.002465252,-0.07677007,0.9960978,-0.01606855,-0.3184548,-0.01716766,-0.9476464,1655115490702,1655115354988
29,29,0.237624,0.9066233,0.5694943,0.2390903,0.9080775,0.5680747,-0.044985,0.01246319,-0.07654906,0.9959726,-0.01542096,-0.3108985,-0.01660886,-0.9501729,1655115490757,1655115355039
30,30,0.2399274,0.906226,0.5704588,0.2418103,0.9077373,0.5688921,-0.04591205,0.01748043,-0.07717838,0.9958062,-0.01467519,-0.3028446,-0.01600108,-0.9527926,1655115490799,1655115355089
31,31,0.2428708,0.9057205,0.5716296,0.2447078,0.9073785,0.569711,-0.04725951,0.02743129,-0.07712816,0.9955227,-0.01406571,-0.2950573,-0.01541457,-0.9552518,1655115490854,1655115355141
32,32,0.2456529,0.9052694,0.5728381,0.2474611,0.9069986,0.5704981,-0.04863882,0.03651984,-0.07666219,0.9952002,-0.0134438,-0.2874423,-0.01489174,-0.9575878,1655115490910,1655115355192
33,33,0.2479322,0.9048769,0.573799,0.2501443,0.906628,0.5713675,-0.04992935,0.04341966,-0.07723013,0.9948152,-0.01266608,-0.2797588,-0.01427826,-0.9598806,1655115490952,1655115355242
34,34,0.2510063,0.9044122,0.5749428,0.2530914,0.9062496,0.5721411,-0.05096486,0.05099169,-0.07846321,0.9943068,-0.01193754,-0.2714813,-0.01372093,-0.9622719,1655115491008,1655115355293
35,35,0.2538049,0.9039812,0.5761865,0.2557755,0.905919,0.5730519,-0.05260888,0.0604575,-0.07806239,0.9937221,-0.01134142,-0.2638118,-0.01313287,-0.9644181,1655115491063,1655115355345
36,36,0.2560756,0.9035134,0.5769255,0.2585535,0.9055391,0.5739255,-0.05364193,0.06725569,-0.07822198,0.9932173,-0.01063859,-0.2559799,-0.01255545,-0.9665421,1655115491105,1655115355395
37,37,0.2592704,0.9031022,0.5781227,0.2613125,0.9051492,0.5747318,-0.05513606,0.07584321,-0.07811294,0.9925252,-0.009977236,-0.2481319,-0.01198903,-0.9686007,1655115491160,1655115355446
38,38,0.2620355,0.9026659,0.5790181,0.2641932,0.9048102,0.5755659,-0.05632637,0.08630098,-0.07774211,0.9916328,-0.009311303,-0.2400742,-0.01148215,-0.9706421,1655115491216,1655115355496
39,39,0.2640995,0.9022884,0.5799127,0.2670342,0.9044407,0.5765151,-0.05769648,0.09199207,-0.0785292,0.9909802,-0.008529946,-0.2319494,-0.01079133,-0.9726306,1655115491257,1655115355549
40,40,0.2671314,0.9018475,0.581085,0.2697873,0.9041007,0.5773751,-0.05906374,0.1007809,-0.07874145,0.9900275,-0.007842153,-0.224103,-0.0102613,-0.9744799,1655115491312,1655115355597
41,41,0.269271,0.9014581,0.58206,0.2726106,0.9037111,0.5782983,-0.06013801,0.1087536,-0.0782114,0.9891608,-0.007091492,-0.2161439,-0.009645611,-0.9762881,1655115491355,1655115355648
42,42,0.2721669,0.9010652,0.5827624,0.2754791,0.9033419,0.5791982,-0.06145756,0.1163314,-0.07911879,0.9881448,-0.006434321,-0.2078294,-0.009033769,-0.9781022,1655115491411,1655115355699
43,43,0.2752628,0.9006823,0.5835909,0.2784191,0.9029732,0.5801297,-0.06297446,0.1261428,-0.07869653,0.9868785,-0.005669266,-0.1993036,-0.008440375,-0.9798851,1655115491465,1655115355751
44,44,0.277405,0.9004003,0.5842329,0.2812162,0.9026135,0.580998,-0.06369625,0.1340386,-0.07816122,0.9858333,-0.005039066,-0.1913532,-0.007851154,-0.981477,1655115491507,1655115355800
45,45,0.2801818,0.8999836,0.5849442,0.2840694,0.902264,0.5819542,-0.06542042,0.1427408,-0.07863726,0.9844599,-0.004306376,-0.1831936,-0.007331043,-0.9830402,1655115491563,1655115355852
46,46,0.283271,0.8995607,0.5858157,0.2868913,0.9018743,0.5829089,-0.06631978,0.1500615,-0.07980747,0.9832162,-0.003595799,-0.1749235,-0.006619155,-0.9845533,1655115491618,1655115355902
47,47,0.2859442,0.8992835,0.5863364,0.289856,0.9014958,0.5838543,-0.06766215,0.1617251,-0.07860269,0.9813707,-0.002892315,-0.1662474,-0.006067723,-0.9860612,1655115491674,1655115355954
48,48,0.2879941,0.898841,0.5868198,0.2927534,0.9011167,0.5848187,-0.06904581,0.1680525,-0.07897154,0.9801809,-0.00217101,-0.1580034,-0.005480617,-0.987421,1655115491716,1655115356004
49,49,0.2903275,0.8985901,0.5874311,0.2953241,0.9007353,0.5856578,-0.07007813,0.173354,-0.07996319,0.9791033,-0.001483649,-0.150985,-0.004901499,-0.9885228,1655115491771,1655115356053
50,50,0.2914651,0.8986111,0.5875947,0.2974927,0.9004808,0.5864032,-0.070605,0.1776841,-0.0792641,0.9783458,-0.0009524822,-0.1449004,-0.004462212,-0.9894357,1655115491812,1655115356105
51,51,0.2916606,0.8985965,0.5874811,0.2988955,0.900371,0.5868361,-0.07097336,0.1786634,-0.07946707,0.9781243,-0.0006324649,-0.1409402,-0.00420177,-0.990009,1655115491868,1655115356155
52,52,0.2917467,0.8985762,0.5874985,0.2996091,0.9002562,0.5870387,-0.07111304,0.1795381,-0.07944135,0.9779561,-0.0005712807,-0.1388607,-0.004058659,-0.9903034,1655115491924,1655115356206
53,53,0.2917141,0.8986484,0.5874369,0.2997918,0.9002576,0.5870596,-0.0711276,0.1798641,-0.07942737,0.9778963,-0.0005740821,-0.1381676,-0.004058272,-0.9904005,1655115491966,1655115356256
54,54,0.2916945,0.8986725,0.5874398,0.299844,0.9002479,0.5870966,-0.07117814,0.1799784,-0.07947049,0.977868,-0.000518024,-0.1380682,-0.004015625,-0.9904145,1655115492021,1655115356308
55,55,0.2916389,0.8987256,0.5874725,0.2998372,0.9002379,0.587109,-0.07122935,0.1800656,-0.07951416,0.9778447,-0.0004687309,-0.1380185,-0.004022479,-0.9904214,1655115492077,1655115356359
56,56,0.2915844,0.8987055,0.5875471,0.2998303,0.9002378,0.5871214,-0.07130639,0.1800932,-0.07949299,0.9778358,-0.0004618168,-0.1380186,-0.003972948,-0.9904217,1655115492132,1655115356409
57,57,0.2916155,0.8986573,0.5876828,0.2998303,0.9002378,0.5871214,-0.07129131,0.1800718,-0.07946814,0.9778428,-0.0004618168,-0.1380186,-0.003972948,-0.9904217,1655115492174,1655115356453
58,58,0.2916038,0.8986028,0.5877964,0.2998207,0.9002377,0.5871241,-0.07133904,0.1800633,-0.0794583,0.9778417,-0.0004618168,-0.1380186,-0.003972948,-0.9904217,1655115492230,1655115356500
59,59,0.2913533,0.8985536,0.5879999,0.2995846,0.9001957,0.5872432,-0.07143802,0.1798746,-0.07946901,0.9778683,0.000313282,0.1381171,0.003943145,0.990408,1655115492271,1655115356552
60,60,0.2901403,0.8986077,0.5884619,0.2987243,0.9001983,0.5875086,-0.07128925,0.1797511,-0.07925624,0.9779192,0.0003629625,0.1380677,0.003936231,0.9904149,1655115492327,1655115356601
61,61,0.2870159,0.8986564,0.5895996,0.2965215,0.9002098,0.5881349,-0.07128225,0.1794208,-0.07896828,0.9780036,0.0004189312,0.1381671,0.003978878,0.9904009,1655115492382,1655115356653
62,62,0.2817284,0.8987362,0.5911441,0.2923427,0.9002046,0.5893438,-0.07096035,0.1790829,-0.07831241,0.9781417,-0.0004115701,-0.1382164,-0.003979981,-0.990394,1655115492424,1655115356703
63,63,0.2731384,0.8988327,0.5932757,0.2862627,0.9001335,0.591031,-0.07078238,0.1792419,-0.07835621,0.978122,-0.0004683435,-0.1381176,-0.004022509,-0.9904076,1655115492480,1655115356754
64,64,0.2661063,0.8989999,0.5947646,0.2791121,0.9000734,0.5930122,-0.07114177,0.1794944,-0.07849904,0.9780381,-0.0004685521,-0.138068,-0.004022539,-0.9904146,1655115492521,1655115356804
65,65,0.2578247,0.8988673,0.5974237,0.2714972,0.8999791,0.5952605,-0.0718361,0.1794223,-0.07841931,0.978007,0.0003698766,0.1380677,0.003985763,0.9904147,1655115492576,1655115356855
66,66,0.2506391,0.8990851,0.5994378,0.2637283,0.8999137,0.5974799,-0.07147118,0.1793888,-0.07838289,0.9780428,0.0003771782,0.1379687,0.004035264,0.9904283,1655115492632,1655115356907
67,67,0.2438087,0.8991758,0.6013214,0.2564946,0.8999329,0.5994638,-0.07145093,0.1797083,-0.07849281,0.9779768,-0.0004829168,-0.1379194,-0.004121482,-0.9904348,1655115492673,1655115356956
68,68,0.236746,0.8991737,0.6034825,0.2493465,0.8999128,0.6014546,-0.07107918,0.1791634,-0.07807662,0.9781371,-0.0005324781,-0.1379196,-0.004114538,-0.9904349,1655115492729,1655115357006
69,69,0.2284799,0.8991581,0.6055431,0.2421152,0.8998019,0.6035523,-0.07170233,0.1791418,-0.07824221,0.9780824,-0.0004756749,-0.1380185,-0.004072011,-0.9904213,1655115492785,1655115357057
70,70,0.2229104,0.8992162,0.6070704,0.2351283,0.899703,0.6055596,-0.07136703,0.1793,-0.07842457,0.9780633,-0.0004687309,-0.1380185,-0.004022479,-0.9904214,1655115492827,1655115357108
71,71,0.2149006,0.8992283,0.6091087,0.2281082,0.899664,0.6075246,-0.07118309,0.1792773,-0.07831626,0.9780896,-0.000518024,-0.1380682,-0.004015625,-0.9904145,1655115492882,1655115357159
72,72,0.2079904,0.8992898,0.6107868,0.2212875,0.8995765,0.609495,-0.07158511,0.1793145,-0.07814112,0.9780675,-0.0004685521,-0.138068,-0.004022539,-0.9904146,1655115492937,1655115357209
73,73,0.2018101,0.8992935,0.6124488,0.2144257,0.8994887,0.6114669,-0.07156628,0.1796001,-0.07845373,0.9779913,-0.0004758537,-0.137969,-0.004071981,-0.9904281,1655115492979,1655115357260
74,74,0.1945349,0.8995446,0.6141601,0.2071235,0.8994873,0.6135015,-0.07134829,0.1794647,-0.07802203,0.9780667,-0.0005251169,-0.1380187,-0.004065037,-0.9904212,1655115493035,1655115357312
75,75,0.1875774,0.8993818,0.6161671,0.2008028,0.899424,0.6153299,-0.07178931,0.1791582,-0.0780761,0.9780863,-0.0005249083,-0.1380682,-0.004065126,-0.9904143,1655115493090,1655115357363
76,76,0.1823039,0.8993827,0.617448,0.1941347,0.8993479,0.6172155,-0.07199357,0.1795052,-0.07809521,0.9780061,-0.0004192591,-0.1380184,-0.004029363,-0.9904214,1655115493131,1655115357412
77,77,0.1750046,0.8995274,0.6194324,0.1875503,0.8992724,0.6191396,-0.07180349,0.1793828,-0.07824623,0.9780304,0.0003698766,0.1380677,0.003985763,0.9904147,1655115493188,1655115357464
78,78,0.1683475,0.8996357,0.6211368,0.1810562,0.8992578,0.6209445,-0.07183038,0.1789889,-0.07818753,0.9781054,-0.0004190505,-0.1380678,-0.004029363,-0.9904146,1655115493243,1655115357515
79,79,0.1628775,0.8995779,0.6224431,0.1746163,0.8991535,0.6228275,-0.0720956,0.1791534,-0.07829246,0.9780474,0.0003700852,0.1380182,0.003985733,0.9904216,1655115493285,1655115357567
80,80,0.1558394,0.8998088,0.6239772,0.1682295,0.8991299,0.6245707,-0.07186768,0.1789398,-0.07788604,0.9781356,-0.000518024,-0.1380682,-0.004015625,-0.9904145,1655115493340,1655115357616
81,81,0.1489012,0.8998466,0.6259322,0.1618827,0.8990663,0.6264169,-0.07202356,0.1786333,-0.07784389,0.9781836,-0.0004121363,-0.1380679,-0.003979862,-0.9904147,1655115493395,1655115357669
82,82,0.1435983,0.8998922,0.6270843,0.1556253,0.8989936,0.628248,-0.07191641,0.1790365,-0.0780568,0.9781008,0.0003206134,0.138018,0.003992617,0.9904217,1655115493437,1655115357718
83,83,0.1372227,0.9000471,0.6288129,0.149413,0.8989713,0.6299832,-0.07199438,0.1788586,-0.07801016,0.9781313,0.0003274977,0.138018,0.004042208,0.9904214,1655115493493,1655115357771
84,84,0.13091,0.9000419,0.6308187,0.1433617,0.8989103,0.631735,-0.07184862,0.1786387,-0.07781293,0.9781979,0.0003274977,0.138018,0.004042208,0.9904214,1655115493549,1655115357819
85,85,0.125562,0.9000292,0.6324294,0.1372512,0.8988689,0.633462,-0.07216404,0.1789549,-0.07821016,0.9780852,0.0003769696,0.1380182,0.004035264,0.9904215,1655115493590,1655115357870
86,86,0.1190278,0.899996,0.634581,0.1310199,0.8988065,0.6352025,-0.07216606,0.178322,-0.07803334,0.9782148,0.0003765523,0.1381172,0.004035354,0.9904077,1655115493646,1655115357921
87,87,0.113092,0.9000518,0.6362467,0.1250097,0.898766,0.6368802,-0.0719787,0.1783013,-0.07805098,0.978231,-0.0004752278,-0.1381176,-0.00407207,-0.9904074,1655115493702,1655115357972
88,88,0.1086436,0.8998205,0.6378586,0.1194504,0.8987092,0.6384609,-0.07219924,0.1788646,-0.07809331,0.9781085,-0.0004685521,-0.138068,-0.004022539,-0.9904146,1655115493743,1655115358023
89,89,0.1047586,0.8998694,0.6389149,0.1146329,0.8986585,0.6398723,-0.07246523,0.1786951,-0.07838289,0.9780966,0.0003207922,0.1379685,0.003992617,0.9904286,1655115493798,1655115358072
90,90,0.1016724,0.8997764,0.639879,0.1111457,0.8986192,0.640843,-0.07249568,0.1788934,-0.07859317,0.9780412,0.0003771782,0.1379687,0.004035264,0.9904283,1655115493854,1655115358124
91,91,0.1003966,0.8997247,0.64034,0.1089016,0.8986303,0.6414707,-0.07260235,0.1789403,-0.0786742,0.9780182,0.0004266798,0.1379689,0.00402838,0.9904283,1655115493895,1655115358173
92,92,0.09962121,0.8996817,0.6407524,0.1079716,0.8985925,0.6417455,-0.07268383,0.1786617,-0.07873621,0.9780582,0.0004264712,0.1380184,0.00402838,0.9904214,1655115493951,1655115358225
93,93,0.09953339,0.8995757,0.6409863,0.1076593,0.8986298,0.6418551,-0.07262737,0.1784698,-0.07862104,0.9781066,0.000426054,0.1381174,0.00402844,0.9904076,1655115493993,1655115358275
94,94,0.0994652,0.8995073,0.6412154,0.1075716,0.898599,0.6419112,-0.07262151,0.1782965,-0.07851344,0.9781473,0.0003765523,0.1381172,0.004035354,0.9904077,1655115494048,1655115358325
95,95,0.09944961,0.8994688,0.6413482,0.1075495,0.8986089,0.6419071,-0.07263456,0.1782773,-0.07862888,0.9781405,0.0003765523,0.1381172,0.004035354,0.9904077,1655115494104,1655115358375
96,96,0.09935063,0.8994564,0.6414075,0.107518,0.8985986,0.6419056,-0.07269783,0.1783076,-0.07863843,0.9781296,0.000376761,0.1380676,0.004035324,0.9904146,1655115494145,1655115358425
97,97,0.09932554,0.899407,0.6415105,0.1074891,0.8986084,0.6419138,-0.0726759,0.1782895,-0.07869236,0.9781302,0.0003769696,0.1380182,0.004035264,0.9904215,1655115494201,1655115358468
98,98,0.09927362,0.8994319,0.6414616,0.1074795,0.8986083,0.6419166,-0.07270948,0.1782212,-0.07868931,0.9781404,0.0003769696,0.1380182,0.004035264,0.9904215,1655115494257,1655115358516
99,99,0.09924105,0.8995093,0.6413421,0.1074671,0.8986183,0.6418369,-0.07269398,0.1781428,-0.07868091,0.9781564,0.0004264712,0.1380184,0.00402838,0.9904214,1655115494299,1655115358566
100,100,0.09915604,0.8994997,0.6410774,0.1074195,0.8986085,0.6415594,-0.0727535,0.1781196,-0.07873249,0.9781521,-0.0005253255,-0.1379692,-0.004065067,-0.9904281,1655115494354,1655115358616
101,101,0.09897803,0.8994148,0.6404917,0.1072376,0.8985981,0.6410289,-0.07321173,0.1780294,-0.07889254,0.9781215,0.0002780855,0.1379683,0.004049122,0.9904284,1655115494409,1655115358667
102,102,0.0985924,0.8993962,0.6391209,0.1068098,0.8985577,0.6395599,-0.07347285,0.1780516,-0.07898712,0.9780902,0.0002780855,0.1379683,0.004049122,0.9904284,1655115494451,1655115358719
103,103,0.09763791,0.8993838,0.6355634,0.1060552,0.8985167,0.6369779,-0.07415494,0.1780995,-0.07957816,0.9779821,0.0002215505,0.1380176,0.004006475,0.9904217,1655115494506,1655115358770
104,104,0.09634326,0.8993748,0.6306994,0.1049474,0.8985356,0.6330823,-0.07407014,0.1780026,-0.07952898,0.9780102,0.0003274977,0.138018,0.004042208,0.9904214,1655115494562,1655115358821
105,105,0.09520204,0.8993077,0.6257489,0.1035509,0.8985943,0.6281357,-0.07380391,0.1778127,-0.07903925,0.9781045,0.0003771782,0.1379687,0.004035264,0.9904283,1655115494603,1655115358873
106,106,0.09356368,0.8992596,0.6199541,0.1020657,0.8985927,0.6229855,-0.07353608,0.1779318,-0.0791317,0.9780955,-0.0004192591,-0.1380184,-0.004029363,-0.9904214,1655115494659,1655115358923
107,107,0.09202217,0.8990523,0.6140332,0.1005247,0.898571,0.6176017,-0.07395444,0.1779866,-0.07893852,0.9780697,0.0002709627,0.1380178,0.003999621,0.9904217,1655115494714,1655115358973
108,108,0.09069341,0.899097,0.609449,0.0990193,0.8985697,0.6121973,-0.07342765,0.1782227,-0.07922093,0.9780435,0.0002707839,0.1380673,0.003999621,0.9904149,1655115494756,1655115359024
109,109,0.08911803,0.8988863,0.6037037,0.09741375,0.8985779,0.606624,-0.07400715,0.1783467,-0.07929683,0.9779711,0.0002712011,0.1379683,0.003999531,0.9904286,1655115494811,1655115359077
110,110,0.08740002,0.8988914,0.5972752,0.09592887,0.8985565,0.601401,-0.07321313,0.1781479,-0.07884011,0.978104,0.0002712011,0.1379683,0.003999531,0.9904286,1655115494868,1655115359128
111,111,0.08641051,0.8987451,0.5937421,0.09445501,0.8985351,0.5961436,-0.07331117,0.1782262,-0.07905335,0.9780652,0.0003700852,0.1380182,0.003985733,0.9904216,1655115494909,1655115359177
112,112,0.08467444,0.8985326,0.588044,0.09296465,0.8985136,0.5909013,-0.07344256,0.1779181,-0.07904758,0.9781119,0.0003700852,0.1380182,0.003985733,0.9904216,1655115494965,1655115359227
113,113,0.08309393,0.8984053,0.5822795,0.09151243,0.8985121,0.5857938,-0.07390879,0.1779299,-0.07902372,0.9780765,0.0003698766,0.1380677,0.003985763,0.9904147,1655115495020,1655115359278
114,114,0.08187648,0.8983842,0.5782008,0.09004357,0.8985407,0.5806286,-0.07367719,0.1779236,-0.07890588,0.9781047,0.0003698766,0.1380677,0.003985763,0.9904147,1655115495062,1655115359329
115,115,0.08007613,0.8985087,0.5721801,0.08861313,0.8985492,0.5755979,-0.07380943,0.1780009,-0.07899183,0.9780737,0.0003700852,0.1380182,0.003985733,0.9904216,1655115495118,1655115359379
116,116,0.07855421,0.8983663,0.5669138,0.08716629,0.8985578,0.5705097,-0.07389224,0.1782304,-0.07903367,0.9780223,0.0004195273,0.1380184,0.003978848,0.9904217,1655115495173,1655115359430
117,117,0.07729892,0.8983334,0.5626238,0.08577558,0.8985664,0.5655822,-0.07420168,0.1779228,-0.07917886,0.9780431,0.0003769696,0.1380182,0.004035264,0.9904215,1655115495215,1655115359480
118,118,0.07590271,0.8983495,0.5571767,0.08428232,0.8985751,0.5602575,-0.07389548,0.177679,-0.07898163,0.9781265,0.0004262328,0.1380678,0.00402835,0.9904145,1655115495270,1655115359533
119,119,0.07429785,0.8984573,0.5516781,0.08293137,0.8985637,0.5555059,-0.07401251,0.1777142,-0.07917044,0.9780961,0.000376761,0.1380676,0.004035324,0.9904146,1655115495325,1655115359582
120,120,0.07334787,0.8984977,0.5478576,0.08156253,0.8985724,0.5506553,-0.07397158,0.1777204,-0.07891336,0.9781188,-0.0004192591,-0.1380184,-0.004029363,-0.9904214,1655115495368,1655115359633
121,121,0.07163914,0.8985959,0.5419171,0.08017875,0.898561,0.5457882,-0.07414456,0.1777977,-0.07899273,0.9780853,0.0004264712,0.1380184,0.00402838,0.9904214,1655115495422,1655115359684
122,122,0.07027557,0.8985473,0.5366265,0.07880154,0.8985694,0.5410544,-0.07425252,0.1774454,-0.07913941,0.9781291,0.0004266798,0.1379689,0.00402838,0.9904283,1655115495478,1655115359734
123,123,0.0692002,0.8985363,0.5327488,0.07745887,0.8985582,0.5362588,-0.07430531,0.1773646,-0.07908997,0.9781438,0.0004264712,0.1380184,0.00402838,0.9904214,1655115495520,1655115359784
124,124,0.0678026,0.8985314,0.5272862,0.07612002,0.8985668,0.5315867,-0.07446581,0.1772468,-0.07904497,0.9781566,-0.0004192591,-0.1380184,-0.004029363,-0.9904214,1655115495576,1655115359835
125,125,0.06662882,0.8984995,0.5233477,0.07479354,0.8985856,0.5268489,-0.07437651,0.1772185,-0.07918314,0.9781573,-0.0004687309,-0.1380185,-0.004022479,-0.9904214,1655115495618,1655115359885
126,126,0.06527498,0.8985648,0.5181502,0.07344501,0.8986041,0.5221797,-0.07403086,0.177302,-0.07923236,0.9781644,-0.0005182028,-0.1380188,-0.004015565,-0.9904214,1655115495672,1655115359936
127,127,0.06398863,0.8985163,0.5132019,0.07214047,0.898623,0.517446,-0.0740426,0.176885,-0.07925877,0.9782369,-0.000518024,-0.1380682,-0.004015625,-0.9904145,1655115495728,1655115359988
128,128,0.06275412,0.8986605,0.5086425,0.07087924,0.898692,0.5129391,-0.07358361,0.1773879,-0.0791756,0.9781872,-0.0006735325,-0.1380688,-0.004044354,-0.9904142,1655115495770,1655115360038
129,129,0.0616929,0.8984978,0.5046157,0.06962329,0.8987707,0.5085242,-0.07406072,0.1768978,-0.07891658,0.9782609,-0.0007232428,-0.1380195,-0.004037499,-0.990421,1655115495826,1655115360088
130,130,0.0606248,0.8983566,0.5010433,0.0685626,0.8986893,0.5049376,-0.07359869,0.1768798,-0.07912398,0.9782823,-0.000574708,-0.1380188,-0.004058212,-0.9904212,1655115495881,1655115360139
