Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
56,56,0.2761917,0.9002433,0.4673974,0.2835279,0.9003516,0.4699045,-0.07432715,0.06509417,-0.08437726,0.9915234,-0.006452054,-0.01713026,0.001191854,-0.9998317,1655114824657,1655114689211
57,57,0.276266,0.9002579,0.4673873,0.2835483,0.9003514,0.4699138,-0.07438298,0.06511945,-0.08437157,0.9915181,-0.006452054,-0.01713026,0.001191854,-0.9998317,1655114824713,1655114689254
58,58,0.2762755,0.9003218,0.4672751,0.2835379,0.9003516,0.4699042,-0.07442081,0.06517167,-0.08435217,0.9915135,-0.006452054,-0.01713026,0.001191854,-0.9998317,1655114824769,1655114689304
59,59,0.2761938,0.9003174,0.4672838,0.2833787,0.9003617,0.4699297,-0.07452166,0.06504878,-0.08434264,0.9915147,0.006408572,0.01718055,-0.001240849,0.9998311,1655114824811,1655114689353
60,60,0.275376,0.9003425,0.4675327,0.2826105,0.9003527,0.469996,-0.07452074,0.06504475,-0.08429423,0.9915192,0.006408572,0.01718055,-0.001240849,0.9998311,1655114824866,1655114689404
61,61,0.2720723,0.9003724,0.4678527,0.2805514,0.9003671,0.4700567,-0.0744717,0.06452254,-0.08374642,0.9916034,-0.006452203,-0.01723029,0.001191169,-0.9998301,1655114824921,1655114689455
62,62,0.2671653,0.9004251,0.468056,0.2766747,0.9003847,0.4702197,-0.07413902,0.0644984,-0.08349954,0.9916508,-0.006453156,-0.01732983,0.001140535,-0.9998284,1655114824962,1655114689505
63,63,0.2584577,0.900418,0.4684004,0.2706676,0.9004073,0.4704058,-0.07482912,0.06457108,-0.08379664,0.9915691,0.006460279,0.01722999,-0.00114131,0.9998301,1655114825019,1655114689556
64,64,0.2488817,0.9005257,0.4684824,0.2632396,0.9004036,0.4705902,-0.07440272,0.06471204,-0.08398645,0.991576,-0.006502897,-0.01717982,0.001142383,-0.9998307,1655114825074,1655114689606
65,65,0.242626,0.900523,0.468822,0.2553253,0.9004395,0.4708918,-0.07489696,0.06496422,-0.0833322,0.9915774,-0.00655365,-0.01712939,0.001093566,-0.9998313,1655114825115,1655114689658
66,66,0.234434,0.9005803,0.4689818,0.24754,0.9004756,0.471159,-0.07509594,0.0652035,-0.08344729,0.991537,-0.006453663,-0.01702961,0.001092494,-0.9998337,1655114825171,1655114689707
67,67,0.2281972,0.9007351,0.4689344,0.2399741,0.9004913,0.4714084,-0.07446226,0.06540035,-0.08369921,0.9915506,-0.006453574,-0.01697956,0.001092792,-0.9998345,1655114825213,1655114689758
68,68,0.2201858,0.9008246,0.469334,0.2324176,0.9005273,0.4716377,-0.07438044,0.06500638,-0.0829177,0.9916483,-0.006504416,-0.01697917,0.001043648,-0.9998342,1655114825268,1655114689809
69,69,0.2124861,0.9009492,0.4695248,0.2246028,0.9005132,0.4719253,-0.07453746,0.06504271,-0.08332909,0.9915997,-0.006503612,-0.01702957,0.001093358,-0.9998333,1655114825324,1655114689858
70,70,0.2056478,0.9010562,0.4695307,0.2175972,0.9004975,0.4721751,-0.07499592,0.06535263,-0.0838759,0.9914986,-0.006503612,-0.01702957,0.001093358,-0.9998333,1655114825365,1655114689910
71,71,0.1982204,0.9012767,0.4696085,0.2102812,0.9005327,0.4724162,-0.07494118,0.06483757,-0.08338735,0.9915778,-0.006552786,-0.01707983,0.001143873,-0.999832,1655114825421,1655114689959
72,72,0.1905193,0.9012466,0.4696264,0.2030361,0.9005274,0.4726843,-0.07496813,0.06501348,-0.08344447,0.9915594,-0.006502837,-0.01712973,0.00114271,-0.9998317,1655114825477,1655114690011
73,73,0.1846889,0.9012423,0.4697049,0.1960402,0.9005219,0.4729239,-0.07464398,0.06512438,-0.08319835,0.9915972,-0.006453753,-0.01707961,0.001092196,-0.9998328,1655114825519,1655114690061
74,74,0.1772395,0.9014685,0.4695786,0.1888545,0.9005667,0.4731706,-0.07487808,0.06513555,-0.08293514,0.9916009,-0.006503731,-0.01712947,0.001092702,-0.9998316,1655114825574,1655114690114
75,75,0.1705774,0.9013243,0.4697322,0.1820089,0.9005807,0.4734154,-0.07497646,0.06443792,-0.08371846,0.9915733,-0.006503791,-0.01722957,0.001092046,-0.9998299,1655114825616,1655114690162
76,76,0.1642829,0.9013317,0.4697233,0.1752125,0.9005749,0.4736381,-0.07494632,0.06515602,-0.08290016,0.9915974,-0.006502986,-0.01722991,0.001142055,-0.9998298,1655114825671,1655114690214
77,77,0.1569072,0.9015574,0.4697943,0.1683369,0.9005989,0.473884,-0.07496364,0.06445466,-0.08279531,0.9916506,-0.006502897,-0.01717982,0.001142383,-0.9998307,1655114825726,1655114690263
78,78,0.1503277,0.9014702,0.4700285,0.161321,0.9006134,0.4741246,-0.07505151,0.06503278,-0.08305188,0.9915848,-0.006502897,-0.01717982,0.001142383,-0.9998307,1655114825781,1655114690314
79,79,0.1438099,0.9014661,0.4699881,0.1550054,0.9006062,0.4743608,-0.07528064,0.06556847,-0.08289717,0.9915451,-0.006452918,-0.01712982,0.001141846,-0.9998319,1655114825823,1655114690365
80,80,0.1369088,0.9015998,0.4703057,0.1483671,0.9006807,0.4745192,-0.07545538,0.06490207,-0.08240671,0.9916165,-0.00655365,-0.01712939,0.001093566,-0.9998313,1655114825879,1655114690415
81,81,0.1314441,0.901473,0.4705176,0.1418935,0.9006331,0.4748204,-0.07542424,0.0646947,-0.08294141,0.9915879,0.00646013,0.01712981,-0.001141995,0.9998319,1655114825920,1655114690466
82,82,0.1239758,0.9016515,0.4702542,0.1352467,0.900637,0.4750281,-0.07508978,0.06557766,-0.08259535,0.9915842,-0.006452918,-0.01712982,0.001141846,-0.9998319,1655114825976,1655114690518
83,83,0.1177823,0.9017288,0.4703414,0.1287499,0.9006807,0.4752312,-0.07541112,0.06473308,-0.08227971,0.9916415,-0.006503731,-0.01712947,0.001092702,-0.9998316,1655114826031,1655114690569
84,84,0.1126717,0.9015441,0.4707147,0.1224533,0.9006938,0.4754371,-0.07526023,0.06497843,-0.0823357,0.9916323,-0.006502837,-0.01712973,0.00114271,-0.9998317,1655114826073,1655114690618
85,85,0.1059402,0.9011078,0.4724401,0.1161876,0.9007065,0.4756719,-0.07535715,0.0648267,-0.08259058,0.9916136,-0.006452918,-0.01712982,0.001141846,-0.9998319,1655114826129,1655114690668
86,86,0.09917487,0.9013587,0.4726811,0.109962,0.9007191,0.4759054,-0.07516062,0.06454463,-0.08232857,0.9916688,-0.006452918,-0.01712982,0.001141846,-0.9998319,1655114826184,1655114690719
87,87,0.09420248,0.9013245,0.4727458,0.1038139,0.9007224,0.4760661,-0.07547596,0.06486209,-0.08247143,0.9916123,-0.006502897,-0.01717982,0.001142383,-0.9998307,1655114826226,1655114690768
88,88,0.08770506,0.9006169,0.4751571,0.09762857,0.9007348,0.4763081,-0.07557266,0.06438468,-0.08281289,0.9916075,-0.006502897,-0.01717982,0.001142383,-0.9998307,1655114826282,1655114690821
89,89,0.08362587,0.9006528,0.4754725,0.09243134,0.9007657,0.4764766,-0.07521228,0.06419487,-0.08310755,0.9916226,0.00646013,0.01707993,-0.001142293,0.9998327,1655114826337,1655114690869
90,90,0.08118774,0.9005557,0.4756665,0.08840401,0.9007539,0.4766244,-0.07522365,0.06428631,-0.08326294,0.9916027,0.00646013,0.01707993,-0.001142293,0.9998327,1655114826379,1655114690921
91,91,0.0788332,0.9005646,0.4758813,0.08575491,0.9007696,0.4766953,-0.07513999,0.06449596,-0.0835471,0.9915715,-0.006452829,-0.01707995,0.001142144,-0.9998327,1655114826435,1655114690970
92,92,0.07791139,0.9006714,0.4759332,0.08430511,0.9007828,0.4767252,-0.07504451,0.06447387,-0.08383762,0.9915557,-0.006502748,-0.01702985,0.001143396,-0.9998333,1655114826489,1655114691022
93,93,0.07770294,0.9007524,0.4759299,0.08384643,0.9007934,0.476771,-0.07492877,0.06410613,-0.08366416,0.991603,0.00646019,0.01717986,-0.001141578,0.999831,1655114826531,1655114691071
94,94,0.07769768,0.9008841,0.4758363,0.08370818,0.900773,0.4768255,-0.07476949,0.06382815,-0.08330598,0.991663,0.006410241,0.01712991,-0.001141101,0.9998322,1655114826587,1655114691122
95,95,0.07780264,0.9009231,0.4756347,0.08369887,0.9007728,0.4768459,-0.07495969,0.06364622,-0.08327023,0.9916634,0.006410271,0.01717997,-0.001140773,0.9998313,1655114826643,1655114691173
96,96,0.07769701,0.9009307,0.475433,0.08365821,0.9007731,0.4768272,-0.07505002,0.06382806,-0.08350309,0.9916253,0.006410241,0.01712991,-0.001141101,0.9998322,1655114826684,1655114691225
97,97,0.07760744,0.9009842,0.4750826,0.0836079,0.9007733,0.476819,-0.07517992,0.06387332,-0.08351846,0.9916112,0.006410241,0.01712991,-0.001141101,0.9998322,1655114826739,1655114691269
98,98,0.07764945,0.9010686,0.4748901,0.08361789,0.9007733,0.4768186,-0.07518695,0.06380226,-0.08339237,0.9916259,0.006410241,0.01712991,-0.001141101,0.9998322,1655114826781,1655114691318
99,99,0.07780423,0.9011874,0.4744463,0.0836565,0.9007738,0.4767773,-0.07523383,0.06337222,-0.08288153,0.9916928,0.006410241,0.01712991,-0.001141101,0.9998322,1655114826837,1655114691367
100,100,0.07787471,0.9013433,0.4734934,0.08370962,0.9007762,0.4765753,-0.07492602,0.06340884,-0.08283445,0.9917176,-0.006552845,-0.01717974,0.001143187,-0.9998304,1655114826893,1655114691418
101,101,0.0777815,0.9014615,0.4721761,0.08368045,0.9007835,0.476016,-0.07537607,0.06339743,-0.08283399,0.9916843,0.006410241,0.01712991,-0.001141101,0.9998322,1655114826948,1655114691471
102,102,0.07776515,0.901552,0.4705885,0.08362488,0.9007908,0.4746872,-0.07538369,0.06343882,-0.08283296,0.9916812,-0.006453753,-0.01707961,0.001092196,-0.9998328,1655114826990,1655114691521
103,103,0.07765386,0.9016743,0.4665948,0.08352245,0.900842,0.4722797,-0.0754473,0.06338258,-0.08287848,0.9916762,-0.006453753,-0.01707961,0.001092196,-0.9998328,1655114827045,1655114691572
104,104,0.07742919,0.9015573,0.4613059,0.08338473,0.9008803,0.4685524,-0.07576898,0.06336597,-0.08313911,0.9916309,-0.006452829,-0.01707995,0.001142144,-0.9998327,1655114827101,1655114691623
105,105,0.07728403,0.9013812,0.4562357,0.08321004,0.9009326,0.4637459,-0.07654623,0.06340475,-0.08357351,0.9915321,0.006410152,0.01707999,-0.001141399,0.999833,1655114827143,1655114691674
106,106,0.07739702,0.9007313,0.4522348,0.0830003,0.9009907,0.4585003,-0.07613054,0.06306015,-0.08320656,0.991617,0.006460041,0.01702996,-0.001142621,0.9998335,1655114827198,1655114691724
107,107,0.07726421,0.900699,0.4475859,0.08279487,0.9010847,0.4527947,-0.07608163,0.0631195,-0.08333064,0.9916065,-0.006452918,-0.01712982,0.001141846,-0.9998319,1655114827239,1655114691774
108,108,0.07673263,0.900728,0.4411173,0.08259802,0.9011591,0.4470486,-0.07608937,0.06344945,-0.08381321,0.9915442,-0.006452113,-0.01718022,0.001191527,-0.999831,1655114827295,1655114691825
109,109,0.07666191,0.9006039,0.4353577,0.08239323,0.9012591,0.4416533,-0.07610627,0.06338374,-0.08358464,0.9915664,-0.006502002,-0.01713018,0.001192749,-0.9998314,1655114827351,1655114691875
110,110,0.07649944,0.9006164,0.4310789,0.08221417,0.9013005,0.4361362,-0.07573365,0.0634155,-0.08338196,0.99161,0.006459296,0.01713018,-0.001191944,0.9998317,1655114827392,1655114691926
111,111,0.07612688,0.9006827,0.4248085,0.08205016,0.9013101,0.4307683,-0.07559235,0.06345824,-0.08370151,0.9915912,0.006409347,0.01713024,-0.001191139,0.9998322,1655114827447,1655114691975
112,112,0.07582928,0.90057,0.4187412,0.08185691,0.9013394,0.4254218,-0.07622638,0.06314988,-0.08338797,0.9915887,0.006359398,0.01713035,-0.001190245,0.9998325,1655114827504,1655114692026
113,113,0.07559841,0.900681,0.4147047,0.08169094,0.9013897,0.4199945,-0.07589592,0.06317996,-0.08358902,0.9915952,0.006409347,0.01713024,-0.001191139,0.9998322,1655114827545,1655114692077
114,114,0.07555483,0.900717,0.4080321,0.08150835,0.9015225,0.4143687,-0.0761026,0.06304856,-0.08325508,0.9916158,-0.006452054,-0.01713026,0.001191854,-0.9998317,1655114827601,1655114692126
115,115,0.07513164,0.9008176,0.401799,0.08134521,0.901628,0.4093123,-0.0756548,0.0634871,-0.08391592,0.9915664,-0.006502837,-0.01712973,0.00114271,-0.9998317,1655114827656,1655114692178
116,116,0.07522655,0.9006137,0.3985927,0.08115282,0.9017271,0.4039865,-0.07581842,0.06345607,-0.08335539,0.9916031,-0.006552786,-0.01707983,0.001143873,-0.999832,1655114827698,1655114692228
117,117,0.0748948,0.9005309,0.3927251,0.08097753,0.9017934,0.3988699,-0.07577775,0.06352048,-0.08354378,0.9915863,-0.006552786,-0.01707983,0.001143873,-0.999832,1655114827753,1655114692279
118,118,0.07482719,0.9004555,0.3869444,0.08079951,0.9018607,0.3936735,-0.07622967,0.0634593,-0.08356546,0.9915537,-0.006552815,-0.01712969,0.001143545,-0.9998313,1655114827809,1655114692329
119,119,0.07466412,0.9005242,0.3831395,0.08063008,0.9019185,0.3884365,-0.07599717,0.06338399,-0.08361105,0.9915726,-0.006502837,-0.01712973,0.00114271,-0.9998317,1655114827850,1655114692381
120,120,0.07433143,0.9005989,0.3776819,0.08045128,0.9019724,0.38351,-0.07605731,0.0636978,-0.0834825,0.9915587,-0.006502748,-0.01702985,0.001143396,-0.9998333,1655114827906,1655114692430
121,121,0.07403056,0.9006675,0.3733626,0.08025359,0.9020296,0.378324,-0.07576207,0.06373866,-0.08361649,0.9915674,-0.006503612,-0.01702957,0.001093358,-0.9998333,1655114827948,1655114692483
122,122,0.07390005,0.9007762,0.3676939,0.08009105,0.9021049,0.3732872,-0.07579942,0.06377553,-0.08379202,0.9915473,-0.006503612,-0.01702957,0.001093358,-0.9998333,1655114828004,1655114692533
123,123,0.07365643,0.9007754,0.3621469,0.07992645,0.9021709,0.3681903,-0.07604769,0.06365635,-0.08374248,0.9915401,-0.006502837,-0.01707985,0.001143008,-0.9998324,1655114828059,1655114692585
124,124,0.07341273,0.9008934,0.3580076,0.07976041,0.9022337,0.3633435,-0.07577962,0.06383762,-0.08397722,0.9915292,-0.006502837,-0.01707985,0.001143008,-0.9998324,1655114828101,1655114692635
125,125,0.07311305,0.9008998,0.3521326,0.07961164,0.9023075,0.3584163,-0.07616264,0.06367627,-0.08391376,0.9915156,-0.00655362,-0.01707949,0.001093954,-0.9998322,1655114828156,1655114692686
126,126,0.07280713,0.9010293,0.3465355,0.07940363,0.9023749,0.3532208,-0.07607885,0.06377864,-0.08415873,0.9914947,0.00646013,0.01707993,-0.001142293,0.9998327,1655114828212,1655114692738
127,127,0.07283851,0.9008424,0.341909,0.07925612,0.9024245,0.3486235,-0.07639975,0.06400925,-0.08384092,0.9914821,0.006410152,0.01707999,-0.001141399,0.999833,1655114828268,1655114692790
128,128,0.07284441,0.9006952,0.3383045,0.07908446,0.9024556,0.3439065,-0.07644407,0.06398149,-0.0841317,0.9914558,0.006360233,0.01708007,-0.001140565,0.9998333,1655114828309,1655114692840
129,129,0.07285516,0.9005949,0.333695,0.07891735,0.9025251,0.3393201,-0.07601802,0.0640664,-0.08381975,0.9915095,0.006360263,0.01712994,-0.001140267,0.9998325,1655114828364,1655114692892
130,130,0.07271046,0.9003713,0.3304228,0.07874934,0.9025574,0.3352935,-0.07667961,0.06399434,-0.08423083,0.9914283,0.006359339,0.01708032,-0.001190573,0.9998333,1655114828420,1655114692942
