Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
25,25,-0.04506748,0.9101246,0.6018137,-0.04416205,0.9096825,0.6035671,-0.03814545,-0.2573741,-0.06885661,0.9631004,0.01249789,0.1106712,0.01532891,0.9936603,1655122286679,1655122151750
26,26,-0.04301634,0.9095284,0.604138,-0.04211693,0.9092794,0.6055614,-0.03958562,-0.2497023,-0.07017823,0.9649647,0.01176748,0.1028015,0.01459923,0.9945252,1655122286735,1655122151799
27,27,-0.04143543,0.9091458,0.6059054,-0.04003283,0.908846,0.6075638,-0.04060153,-0.2438192,-0.07079329,0.9663809,0.01118924,0.09457786,0.01387379,0.995358,1655122286776,1655122151851
28,28,-0.03906822,0.9088722,0.6081325,-0.03795612,0.9084622,0.6094522,-0.04142783,-0.236383,-0.07142852,0.968145,0.01067512,0.08684787,0.01324016,0.9960765,1655122286832,1655122151901
29,29,-0.03717806,0.9084238,0.6101736,-0.03584793,0.9081188,0.6114895,-0.04310153,-0.2270106,-0.07154061,0.9703043,0.01007575,0.0786126,0.01253489,0.9967756,1655122286888,1655122151952
30,30,-0.03553648,0.9080056,0.6117317,-0.03380637,0.9077656,0.6134522,-0.04438489,-0.2207824,-0.07200417,0.9716483,0.009416118,0.0704717,0.01182809,0.9973993,1655122286929,1655122152002
31,31,-0.03327861,0.907692,0.6137488,-0.03163556,0.9073915,0.6154309,-0.04543264,-0.2120104,-0.07227658,0.9735315,0.008953422,0.06217758,0.01113477,0.997963,1655122286985,1655122152053
32,32,-0.03159123,0.9074237,0.6150047,-0.02964313,0.9070286,0.6173838,-0.04626245,-0.2050661,-0.07245487,0.9749656,0.00846222,0.05437951,0.01050252,0.9984293,1655122287028,1655122152103
33,33,-0.02935564,0.9068152,0.6169125,-0.02755715,0.9065959,0.6195294,-0.04818354,-0.1971382,-0.07349689,0.9764287,0.007663324,0.04607424,0.009644628,0.9988621,1655122287083,1655122152156
34,34,-0.02706823,0.9064614,0.6189547,-0.02541014,0.9061822,0.6215239,-0.04924705,-0.1883541,-0.07389381,0.9780783,0.007118732,0.03782013,0.008968383,0.9992191,1655122287138,1655122152206
35,35,-0.02509202,0.9060825,0.6209792,-0.02327659,0.9058188,0.6235868,-0.05049816,-0.1796326,-0.07447836,0.9796097,0.006575093,0.02951333,0.00825277,0.9995087,1655122287194,1655122152258
36,36,-0.02344869,0.905659,0.6225488,-0.02126083,0.905436,0.6256261,-0.05179542,-0.1724632,-0.07466851,0.9808152,0.005921111,0.02140416,0.007526219,0.9997251,1655122287236,1655122152308
37,37,-0.02107334,0.905465,0.6244671,-0.0191645,0.9050726,0.6276204,-0.05308265,-0.1647419,-0.07497667,0.9820493,0.005354553,0.01314501,0.00683102,0.9998759,1655122287292,1655122152359
38,38,-0.01911116,0.905116,0.6262787,-0.0169859,0.9046991,0.6297128,-0.05462407,-0.154955,-0.07511485,0.9835461,0.004766002,0.00503619,0.006195426,0.9999568,1655122287347,1655122152409
39,39,-0.01754612,0.9047628,0.6275513,-0.01486272,0.9042563,0.6318761,-0.05545894,-0.1490022,-0.07602482,0.984349,0.004101291,-0.00357464,0.005401269,0.9999707,1655122287390,1655122152460
40,40,-0.01533326,0.9045884,0.6292388,-0.01290777,0.9038634,0.6338115,-0.05685711,-0.1393672,-0.07607224,0.985676,0.003557861,-0.01143329,0.00469853,0.9999174,1655122287445,1655122152509
41,41,-0.0138472,0.9044284,0.6306201,-0.01078814,0.9034805,0.6359431,-0.05770155,-0.1325815,-0.0762636,0.9865478,0.002964899,-0.01969109,0.003945515,0.999794,1655122287487,1655122152561
42,42,-0.01171962,0.9041697,0.632381,-0.008670099,0.9031371,0.6379824,-0.05895753,-0.1230654,-0.07562124,0.9877552,0.002441585,-0.02794546,0.003317952,0.999601,1655122287542,1655122152610
43,43,-0.009626841,0.9037591,0.6346084,-0.00654272,0.902734,0.6400749,-0.06018912,-0.1152698,-0.07687148,0.9885247,0.001776487,-0.03634849,0.002576292,0.9993343,1655122287598,1655122152661
44,44,-0.008021268,0.9035004,0.6361089,-0.004368588,0.9023011,0.6422892,-0.06087869,-0.1079967,-0.07681937,0.9893075,0.001205802,-0.04484798,0.001811787,0.9989915,1655122287640,1655122152713
45,45,-0.005581196,0.9028924,0.6387221,-0.001853473,0.9018575,0.6447862,-0.062268,-0.09721109,-0.07779919,0.9902626,0.0005319864,-0.05479166,0.0009926111,0.9984972,1655122287709,1655122152772
46,46,-0.003831404,0.9026064,0.6404373,0.0001917183,0.9014848,0.6468824,-0.06347676,-0.09082624,-0.07794668,0.9907804,-0.0001153797,-0.0628823,0.0002430379,0.998021,1655122287751,1655122152823
47,47,-0.002084288,0.9021684,0.6427765,0.002448589,0.9011117,0.6491435,-0.06478363,-0.08102289,-0.07840018,0.9915099,-0.0007751733,-0.0716659,-0.0004953891,0.9974283,1655122287807,1655122152874
48,48,-9.101918E-05,0.9015242,0.6449316,0.004501328,0.9006994,0.6513028,-0.0663695,-0.07128722,-0.07860778,0.9921361,-0.001447424,-0.07994466,-0.001222894,0.9967976,1655122287862,1655122152924
49,49,0.001085908,0.9012118,0.6463625,0.006373756,0.9002773,0.6532931,-0.06683149,-0.06786138,-0.07974025,0.992255,-0.001975507,-0.08742024,-0.001974016,0.9961677,1655122287904,1655122152976
50,50,0.002100225,0.9010823,0.6473702,0.007822156,0.9000353,0.6547586,-0.06759451,-0.06344225,-0.07894398,0.9925593,-0.002386451,-0.09284867,-0.002458006,0.9956744,1655122287960,1655122153025
51,51,0.002205241,0.9008882,0.6478124,0.008805007,0.8999038,0.6557015,-0.06781743,-0.06234666,-0.0791086,0.9926004,-0.002619028,-0.09658194,-0.002723053,0.9953179,1655122288016,1655122153075
52,52,0.002316715,0.9008203,0.6479059,0.009262867,0.8998031,0.6561613,-0.06800391,-0.06185504,-0.07920554,0.9926106,-0.002713189,-0.09827389,-0.002828076,0.9951517,1655122288057,1655122153127
53,53,0.002282927,0.9007434,0.6484625,0.00938224,0.899783,0.6562772,-0.06796077,-0.06125049,-0.07918166,0.992653,-0.002759621,-0.09887083,-0.002881169,0.9950924,1655122288114,1655122153177
54,54,0.00230645,0.9007063,0.6484607,0.009394102,0.8997929,0.6562693,-0.06779689,-0.06113202,-0.07918514,0.9926713,-0.002759784,-0.09892064,-0.00288102,0.9950874,1655122288169,1655122153228
55,55,0.002331225,0.9007376,0.6482239,0.009372488,0.899783,0.6562753,-0.06766148,-0.06113021,-0.07913907,0.9926843,-0.002754807,-0.09892082,-0.00293079,0.9950873,1655122288211,1655122153277
56,56,0.002273087,0.9007876,0.6484108,0.009380274,0.899783,0.656287,-0.06751537,-0.06103015,-0.07911064,0.9927027,-0.002754807,-0.09892082,-0.00293079,0.9950873,1655122288266,1655122153321
57,57,0.002361911,0.900792,0.6484478,0.009399913,0.8997829,0.6562909,-0.06727037,-0.06093255,-0.07905217,0.9927299,-0.002754807,-0.09892082,-0.00293079,0.9950873,1655122288308,1655122153370
58,58,0.002422495,0.9007708,0.6483417,0.009368621,0.8997931,0.6562948,-0.06743068,-0.06098634,-0.07906049,0.9927151,-0.002754807,-0.09892082,-0.00293079,0.9950873,1655122288364,1655122153420
59,59,0.002027722,0.900813,0.6482617,0.009060621,0.8997852,0.6563044,-0.06751435,-0.0610037,-0.07926781,0.9926918,0.002842084,0.09892069,0.002989724,-0.9950868,1655122288420,1655122153470
60,60,0.0007555595,0.9008428,0.64805,0.008023441,0.8998007,0.6560857,-0.067299,-0.06113783,-0.07895267,0.9927233,-0.002804533,-0.0989207,-0.002935708,0.9950871,1655122288462,1655122153522
61,61,-0.00276614,0.9008876,0.6474383,0.005394138,0.8998349,0.6555675,-0.06717963,-0.06130375,-0.07876213,0.9927363,-0.002799258,-0.09882133,-0.002985775,0.9950968,1655122288517,1655122153572
62,62,-0.01018519,0.9009162,0.6457019,0.0007472932,0.8998899,0.6546336,-0.06638644,-0.06141088,-0.07795796,0.9928465,-0.002754405,-0.09877157,-0.002931163,0.995102,1655122288573,1655122153624
63,63,-0.01707232,0.9007646,0.6446298,-0.005719624,0.8998848,0.6533141,-0.06676026,-0.06171908,-0.07757639,0.9928322,0.002846897,0.09887069,0.002940089,-0.995092,1655122288615,1655122153674
64,64,-0.02689643,0.9008148,0.6426004,-0.01309995,0.8999345,0.651821,-0.06631603,-0.06070295,-0.07834953,0.9928639,-0.002804533,-0.0989207,-0.002935708,0.9950871,1655122288671,1655122153724
65,65,-0.03474127,0.9007577,0.6407285,-0.02110339,0.9000475,0.6501818,-0.06689892,-0.06058831,-0.07847571,0.9928218,-0.002710372,-0.09902033,-0.002875865,0.9950776,1655122288726,1655122153776
66,66,-0.04036687,0.9007785,0.6398451,-0.02879743,0.9000887,0.6485747,-0.06662788,-0.06055602,-0.0782207,0.9928621,-0.002710626,-0.09911986,-0.002875492,0.9950677,1655122288768,1655122153827
67,67,-0.04920001,0.9007031,0.6385944,-0.03632147,0.9000596,0.6471347,-0.06762598,-0.06083295,-0.07891532,0.9927227,-0.002760023,-0.09902017,-0.002880722,0.9950775,1655122288824,1655122153877
68,68,-0.05464648,0.900657,0.6376436,-0.04359064,0.9000294,0.645797,-0.06753558,-0.06056437,-0.07891365,0.9927455,0.00289689,0.0989702,0.002944753,-0.9950819,1655122288865,1655122153927
69,69,-0.06228784,0.9008438,0.636134,-0.05077329,0.9000283,0.6443846,-0.06754,-0.06103573,-0.07838291,0.9927583,0.002896771,0.09892038,0.002944902,-0.9950869,1655122288921,1655122153977
70,70,-0.06973843,0.9011932,0.6344846,-0.05781985,0.900136,0.6429071,-0.06733193,-0.06076568,-0.07852033,0.9927782,0.002802432,0.09897038,0.002885133,-0.9950823,1655122288976,1655122154027
71,71,-0.07633434,0.9014285,0.6332676,-0.06490976,0.900214,0.6414416,-0.06689639,-0.06047219,-0.07776722,0.9928848,-0.002814576,-0.0989702,-0.002836093,0.9950824,1655122289018,1655122154078
72,72,-0.08349661,0.9015216,0.6318283,-0.07200569,0.9002723,0.6400055,-0.06634507,-0.06101049,-0.07746156,0.9929128,-0.002764717,-0.09892052,-0.00283131,0.9950875,1655122289074,1655122154129
73,73,-0.09062866,0.9016741,0.6303399,-0.0791546,0.9003206,0.6385282,-0.06605972,-0.06074319,-0.0773306,0.9929584,-0.002715036,-0.09892064,-0.002826318,0.9950876,1655122289129,1655122154181
74,74,-0.09628218,0.9016934,0.6291441,-0.08586975,0.9004263,0.6370765,-0.06577911,-0.06083181,-0.07709689,0.9929898,-0.002565652,-0.09892112,-0.002811491,0.995088,1655122289172,1655122154231
75,75,-0.1036296,0.9015914,0.6280405,-0.09261144,0.9003931,0.6358039,-0.06565022,-0.06123436,-0.0768374,0.9929937,-0.00270994,-0.09887098,-0.002876222,0.9950925,1655122289227,1655122154280
76,76,-0.1110544,0.9016849,0.6263604,-0.09945846,0.9004401,0.6344485,-0.06543485,-0.06117557,-0.07627583,0.9930548,-0.002714857,-0.09887086,-0.002826452,0.9950926,1655122289283,1655122154333
77,77,-0.115921,0.9015631,0.6252531,-0.1059226,0.9005443,0.6330166,-0.06533073,-0.06100421,-0.076568,0.9930497,-0.002570644,-0.09892097,-0.002761722,0.9950882,1655122289325,1655122154381
78,78,-0.1233541,0.9014399,0.6237682,-0.1123967,0.9006186,0.631583,-0.06544954,-0.06097788,-0.07648338,0.99305,-0.002476171,-0.09897079,-0.002701938,0.9950836,1655122289380,1655122154432
79,79,-0.128846,0.9012606,0.6227602,-0.118907,0.9005939,0.6303263,-0.06567141,-0.06075203,-0.07672915,0.9930303,-0.002570763,-0.0989708,-0.002761573,0.9950832,1655122289422,1655122154483
80,80,-0.1362565,0.9008749,0.6217318,-0.1254761,0.9005599,0.6291088,-0.06696631,-0.06106532,-0.07702557,0.9929016,-0.002665326,-0.09897062,-0.002821222,0.9950827,1655122289478,1655122154533
81,81,-0.1424867,0.9008399,0.6206413,-0.1319847,0.900506,0.6279954,-0.06702422,-0.0617096,-0.0765942,0.9928913,-0.002804533,-0.0989207,-0.002935708,0.9950871,1655122289534,1655122154584
82,82,-0.1477888,0.9008961,0.6194482,-0.1382276,0.9005696,0.6267306,-0.06726333,-0.06175059,-0.07675049,0.9928605,0.002847046,0.09892055,0.002939954,-0.995087,1655122289575,1655122154633
83,83,-0.1555436,0.9007263,0.6182535,-0.1443357,0.9005728,0.6255546,-0.06806301,-0.06103963,-0.07723434,0.9928124,0.002896577,0.09887053,0.002945051,-0.9950918,1655122289631,1655122154682
84,84,-0.1611502,0.9008317,0.6170671,-0.1508144,0.9005781,0.6243448,-0.06811024,-0.06182947,-0.07705081,0.9927745,0.00299114,0.09887044,0.003004715,-0.9950913,1655122289686,1655122154735
85,85,-0.1663035,0.9007646,0.6158444,-0.1573204,0.9006031,0.6230172,-0.06845146,-0.06131076,-0.07734959,0.9927601,0.002991483,0.09897,0.003004432,-0.9950815,1655122289728,1655122154785
86,86,-0.1736038,0.900692,0.6144391,-0.1633894,0.9005759,0.6217982,-0.06851228,-0.06107012,-0.07722898,0.99278,0.003041103,0.09892012,0.003009528,-0.9950862,1655122289784,1655122154836
87,87,-0.1777856,0.900792,0.6134791,-0.1693698,0.9005879,0.6205456,-0.06836148,-0.06126019,-0.07724657,0.9927773,0.002991334,0.09892024,0.003004581,-0.9950864,1655122289826,1655122154886
88,88,-0.1839217,0.9008676,0.6122385,-0.1749498,0.9006775,0.6193323,-0.06804491,-0.06135003,-0.07740494,0.9927812,0.002847046,0.09892055,0.002939954,-0.995087,1655122289882,1655122154937
89,89,-0.1880997,0.9009846,0.6115201,-0.1797026,0.9007334,0.618418,-0.06840751,-0.06124694,-0.07746909,0.9927577,0.002941787,0.09897012,0.00299947,-0.9950817,1655122289937,1655122154987
90,90,-0.1909618,0.901049,0.6109456,-0.1832651,0.9007724,0.6176714,-0.06830303,-0.06100435,-0.0774938,0.9927779,0.002897024,0.09901987,0.002944633,-0.995077,1655122289992,1655122155039
91,91,-0.1920869,0.9011603,0.6106818,-0.1853098,0.9008433,0.6172398,-0.0682188,-0.06108098,-0.07742425,0.9927844,0.002797499,0.09897053,0.002934888,-0.9950821,1655122290034,1655122155087
92,92,-0.1927093,0.9012051,0.6105685,-0.1862335,0.9008281,0.6170135,-0.0681629,-0.06121478,-0.07743857,0.9927788,-0.002754807,-0.09892082,-0.00293079,0.9950873,1655122290090,1655122155139
93,93,-0.1929483,0.9012846,0.6105744,-0.186559,0.9008301,0.6170093,-0.06835494,-0.06125866,-0.07748459,0.9927593,0.002797022,0.09882119,0.00293529,-0.995097,1655122290132,1655122155188
94,94,-0.1929316,0.9014033,0.6105286,-0.1866589,0.9008408,0.6169994,-0.06842702,-0.06127179,-0.07747198,0.9927546,0.002846897,0.09887069,0.002940089,-0.995092,1655122290188,1655122155238
95,95,-0.1927592,0.901382,0.6104907,-0.1866668,0.9008408,0.6169876,-0.06845867,-0.06137045,-0.07739851,0.992752,0.002846897,0.09887069,0.002940089,-0.995092,1655122290243,1655122155290
96,96,-0.1927745,0.9013885,0.6104701,-0.186706,0.9008409,0.6169797,-0.06845756,-0.06136154,-0.07736332,0.9927554,0.002847046,0.09892055,0.002939954,-0.995087,1655122290285,1655122155340
97,97,-0.1926686,0.9014502,0.6103426,-0.1867334,0.9008411,0.616964,-0.06844989,-0.06139955,-0.07730667,0.992758,0.002847046,0.09892055,0.002939954,-0.995087,1655122290341,1655122155382
98,98,-0.1926328,0.9014291,0.6103123,-0.1867334,0.9008411,0.616964,-0.06836031,-0.06137911,-0.07731394,0.9927649,0.002797335,0.09892067,0.002934977,-0.9950871,1655122290383,1655122155433
99,99,-0.1925208,0.9013944,0.6101972,-0.1867,0.9008405,0.6168994,-0.06838077,-0.06124765,-0.07744086,0.9927617,-0.002804533,-0.0989207,-0.002935708,0.9950871,1655122290438,1655122155482
100,100,-0.1923763,0.9013962,0.6096712,-0.1866312,0.9008286,0.6166072,-0.06855406,-0.06112216,-0.07768124,0.9927387,-0.002754956,-0.09897067,-0.002930596,0.9950823,1655122290494,1655122155536
101,101,-0.1923355,0.9012929,0.6091386,-0.1865386,0.9008047,0.6159426,-0.06893435,-0.06093641,-0.07797886,0.9927005,0.002991602,0.09901971,0.003004253,-0.9950765,1655122290536,1655122155585
102,102,-0.1919072,0.9011043,0.6072114,-0.1862413,0.9007652,0.6144114,-0.06978706,-0.06083289,-0.0785156,0.9926049,0.003046349,0.09901945,0.00295949,-0.9950765,1655122290592,1655122155636
103,103,-0.1909752,0.9010685,0.6029778,-0.1856605,0.9007275,0.6116213,-0.06949773,-0.06060815,-0.07846422,0.992643,0.002852261,0.09901987,0.002889931,-0.9950772,1655122290647,1655122155686
104,104,-0.1901512,0.9009865,0.5989567,-0.1848665,0.9007422,0.6075681,-0.0699963,-0.06066839,-0.07870487,0.9925852,0.002897024,0.09901987,0.002944633,-0.995077,1655122290689,1655122155737
105,105,-0.1886698,0.9009343,0.5924498,-0.1838755,0.9007612,0.6026365,-0.06899045,-0.06064801,-0.07802776,0.9927104,-0.002710477,-0.09907004,-0.002875656,0.9950727,1655122290745,1655122155786
106,106,-0.1871768,0.9007977,0.5863451,-0.1828434,0.9007082,0.5973464,-0.06914201,-0.06076792,-0.07785876,0.9927058,0.00280273,0.09906977,0.002884835,-0.9950724,1655122290801,1655122155838
107,107,-0.1860103,0.9008532,0.5819184,-0.1816754,0.9007127,0.5917364,-0.06874563,-0.06095114,-0.07747439,0.9927521,-0.002760023,-0.09902017,-0.002880722,0.9950775,1655122290842,1655122155887
108,108,-0.1847387,0.9009576,0.5759149,-0.1804421,0.9007654,0.5858536,-0.06887183,-0.06072786,-0.07763731,0.9927443,-0.00256075,-0.09892124,-0.002861217,0.9950879,1655122290898,1655122155939
109,109,-0.1841432,0.9008014,0.5721417,-0.1794101,0.9007332,0.5807164,-0.06878497,-0.06079816,-0.07800984,0.9927168,-0.002555653,-0.09887156,-0.002911076,0.9950927,1655122290940,1655122155988
110,110,-0.1830658,0.9005913,0.5658389,-0.1784022,0.9005904,0.5754424,-0.06990879,-0.06055858,-0.07861787,0.992605,-0.002754807,-0.09892082,-0.00293079,0.9950873,1655122290996,1655122156040
111,111,-0.181981,0.9005443,0.56056,-0.1773766,0.9004373,0.5701312,-0.06941716,-0.06041304,-0.07844722,0.9926619,0.002891958,0.09897028,0.002994552,-0.9950818,1655122291051,1655122156090
112,112,-0.1810053,0.9003915,0.5544901,-0.1763135,0.9003341,0.5648374,-0.06961215,-0.06052794,-0.07841784,0.9926435,0.002941936,0.09901987,0.002999291,-0.9950767,1655122291107,1655122156141
113,113,-0.1800818,0.9004704,0.5499256,-0.17522,0.9003602,0.5594469,-0.06884557,-0.06034505,-0.07828274,0.9927188,0.002842382,0.09902015,0.002989426,-0.995077,1655122291148,1655122156191
114,114,-0.1792004,0.9004108,0.5446901,-0.1741009,0.900416,0.5540308,-0.06904218,-0.0604928,-0.07843993,0.9926838,-0.00275512,-0.09902029,-0.002930492,0.9950774,1655122291204,1655122156243
115,115,-0.1783512,0.9003041,0.5398859,-0.1731198,0.9004045,0.5489953,-0.07007603,-0.06010054,-0.07890148,0.9925985,-0.00275512,-0.09902029,-0.002930492,0.9950774,1655122291246,1655122156292
116,116,-0.1774483,0.9002587,0.5349551,-0.1721116,0.9003325,0.543874,-0.06949627,-0.06018959,-0.07878016,0.9926435,0.002792537,0.09897059,0.002984658,-0.995082,1655122291302,1655122156342
117,117,-0.1763602,0.9003231,0.529457,-0.1710638,0.9002898,0.5386583,-0.06938382,-0.0602299,-0.07875247,0.9926512,0.002847195,0.09897037,0.002939776,-0.9950821,1655122291357,1655122156395
118,118,-0.1753384,0.9003197,0.5248268,-0.1700554,0.9002793,0.5338425,-0.06902232,-0.06017856,-0.07848407,0.9927008,-0.002754956,-0.09897067,-0.002930596,0.9950823,1655122291399,1655122156444
119,119,-0.1743251,0.9002617,0.5192307,-0.1690489,0.9002576,0.5287817,-0.06956255,-0.06002343,-0.07878499,0.9926485,-0.002804667,-0.09897052,-0.002935648,0.9950821,1655122291454,1655122156494
120,120,-0.1731609,0.9002382,0.5142775,-0.1680247,0.9002458,0.5237345,-0.06911436,-0.06031492,-0.0782566,0.992704,-0.002705246,-0.09897079,-0.002925634,0.9950825,1655122291510,1655122156544
121,121,-0.172311,0.9001997,0.5099837,-0.1670399,0.9002253,0.5188835,-0.06923754,-0.06030663,-0.0782437,0.9926969,-0.002804667,-0.09897052,-0.002935648,0.9950821,1655122291552,1655122156595
122,122,-0.1711642,0.9001505,0.5043386,-0.1660432,0.9002039,0.5138717,-0.06987552,-0.06040445,-0.07843304,0.9926314,0.002847329,0.09902,0.002939671,-0.9950771,1655122291608,1655122156646
123,123,-0.1705783,0.9000952,0.5007779,-0.1651118,0.9001347,0.5092346,-0.06967764,-0.06027506,-0.07851054,0.992647,0.002897024,0.09901987,0.002944633,-0.995077,1655122291649,1655122156695
124,124,-0.1693273,0.9000936,0.4954336,-0.1641566,0.9000944,0.5043778,-0.06959814,-0.06040654,-0.07845626,0.9926489,0.002892092,0.09902002,0.002994403,-0.9950768,1655122291705,1655122156745
125,125,-0.1683278,0.9000342,0.4899511,-0.1631916,0.9000548,0.4996759,-0.0695568,-0.06037436,-0.07851329,0.9926492,0.002891958,0.09897028,0.002994552,-0.9950818,1655122291761,1655122156796
126,126,-0.16753,0.9000643,0.4857128,-0.1622797,0.9000152,0.4949328,-0.06955951,-0.06027072,-0.07874251,0.9926372,0.002941787,0.09897012,0.00299947,-0.9950817,1655122291803,1655122156846
127,127,-0.1664408,0.899981,0.4804893,-0.1613146,0.8999956,0.4902308,-0.06970862,-0.06047454,-0.07866356,0.9926206,0.002891958,0.09897028,0.002994552,-0.9950818,1655122291858,1655122156898
128,128,-0.1654695,0.900054,0.4755897,-0.1603908,0.8999764,0.4855816,-0.06945106,-0.06036442,-0.07867157,0.9926447,0.002891958,0.09897028,0.002994552,-0.9950818,1655122291914,1655122156948
129,129,-0.1647522,0.8999823,0.472073,-0.1594609,0.9000081,0.4811068,-0.06996366,-0.06026018,-0.07846028,0.9926317,-0.002804667,-0.09897052,-0.002935648,0.9950821,1655122291956,1655122156999
