Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
21,21,-0.05619325,0.9105637,0.4865512,-0.05662008,0.910396,0.4870198,-0.02494101,-0.2501133,-0.0736876,0.9650863,0.01996288,0.139367,0.01946762,0.9898481,1655115777580,1655115641733
22,22,-0.05448197,0.9101963,0.4879946,-0.05449691,0.9100264,0.4888448,-0.02613755,-0.2427842,-0.07394183,0.966905,0.01945943,0.1315304,0.01873437,0.9909441,1655115777621,1655115641782
23,23,-0.05224277,0.9098021,0.490205,-0.05232984,0.9096164,0.4907079,-0.02689612,-0.2351972,-0.07468911,0.9687003,0.01900147,0.1232398,0.01801646,0.9920315,1655115777677,1655115641835
24,24,-0.05027391,0.9094144,0.4921461,-0.05019323,0.909287,0.4925154,-0.02851673,-0.2254775,-0.07528239,0.9709167,0.0185218,0.1155861,0.01731962,0.9929738,1655115777733,1655115641883
25,25,-0.04863521,0.9090977,0.4937904,-0.04806995,0.9089574,0.4943408,-0.02933859,-0.2191382,-0.07543945,0.9723305,0.01799111,0.1075275,0.01661,0.9939006,1655115777775,1655115641934
26,26,-0.04639306,0.9085186,0.4959901,-0.04595738,0.9085274,0.4962246,-0.03010973,-0.2120242,-0.07662263,0.9737906,0.01741332,0.09961025,0.01585111,0.994748,1655115777830,1655115641985
27,27,-0.04438269,0.9080535,0.4981528,-0.04379393,0.9080759,0.4982796,-0.03203186,-0.2021053,-0.07634815,0.9758577,0.01673496,0.09123798,0.01506865,0.9955746,1655115777885,1655115642038
28,28,-0.04276022,0.9075968,0.4998863,-0.04176069,0.9076657,0.5002104,-0.03265436,-0.1969031,-0.07789587,0.9767779,0.01603656,0.08340763,0.01430747,0.9962839,1655115777927,1655115642087
29,29,-0.04039485,0.9070842,0.5020213,-0.03972222,0.9072658,0.5021117,-0.03413332,-0.1879698,-0.07800721,0.9784769,0.01547508,0.07542394,0.01359308,0.9969389,1655115777983,1655115642137
30,30,-0.0387778,0.9067717,0.5036412,-0.03760318,0.9068656,0.5040171,-0.03513054,-0.1813323,-0.07814584,0.9796824,0.01502199,0.06758514,0.01281786,0.9975181,1655115778024,1655115642187
31,31,-0.03680952,0.9061914,0.5059052,-0.03547849,0.9064448,0.5060046,-0.03699359,-0.1715779,-0.07808129,0.9813745,0.01435603,0.05939218,0.01204765,0.9980589,1655115778079,1655115642237
32,32,-0.03449733,0.905752,0.5081647,-0.03333302,0.9059834,0.5080463,-0.03832089,-0.1625379,-0.07819545,0.9828522,0.0137181,0.05099697,0.01134637,0.9985403,1655115778136,1655115642289
33,33,-0.03293185,0.9055098,0.5097056,-0.03120586,0.9055932,0.5099633,-0.03905791,-0.1568332,-0.07889699,0.9836936,0.01323161,0.04314792,0.01059872,0.998925,1655115778177,1655115642338
34,34,-0.03090151,0.9049443,0.5117984,-0.02913837,0.9052227,0.5119309,-0.04085294,-0.1472082,-0.07937802,0.9850685,0.01255286,0.03494526,0.009764582,0.9992628,1655115778233,1655115642387
35,35,-0.02868286,0.9044088,0.5141666,-0.02710583,0.904772,0.5139222,-0.04217997,-0.1393001,-0.0803259,0.9860852,0.0118991,0.02684154,0.009002358,0.9995284,1655115778288,1655115642439
36,36,-0.02694964,0.9041589,0.5154682,-0.02487615,0.9044006,0.515949,-0.04267409,-0.1331246,-0.08115227,0.9868491,0.01133628,0.01823743,0.008264974,0.9997354,1655115778330,1655115642488
37,37,-0.0248913,0.9035724,0.5172522,-0.02271022,0.9040197,0.5179338,-0.04413052,-0.124412,-0.08200824,0.9878506,0.01081468,0.01033245,0.00750567,0.99986,1655115778385,1655115642541
38,38,-0.02251971,0.9030936,0.5193982,-0.02062139,0.9035891,0.5198946,-0.04563671,-0.1140748,-0.08174487,0.9890511,0.01022562,0.002127245,0.006792381,0.9999225,1655115778441,1655115642590
39,39,-0.02093571,0.9029052,0.5207709,-0.01849549,0.9031879,0.5219333,-0.0464897,-0.1066309,-0.08163325,0.9898508,0.009634346,-0.006077588,0.006040022,0.999917,1655115778483,1655115642641
40,40,-0.01885843,0.9023547,0.5226101,-0.01633377,0.9027563,0.5239983,-0.0479877,-0.0972849,-0.0823214,0.9906846,0.009039894,-0.01438159,0.005247578,0.999842,1655115778539,1655115642691
41,41,-0.01646885,0.9019905,0.524817,-0.01407696,0.9023442,0.5261006,-0.04891019,-0.0895709,-0.0831571,0.991297,0.008435056,-0.02313359,0.004461706,0.999687,1655115778594,1655115642745
42,42,-0.01486545,0.9017378,0.5263644,-0.01195002,0.9019126,0.52819,-0.05035929,-0.08125193,-0.08250201,0.9919957,0.007822126,-0.03128327,0.003642052,0.9994735,1655115778635,1655115642794
43,43,-0.01284364,0.901343,0.5281974,-0.00972271,0.9015207,0.5302873,-0.05155959,-0.07209619,-0.08350879,0.9925573,0.007239595,-0.03958011,0.002887949,0.9991861,1655115778691,1655115642845
44,44,-0.01070934,0.9010047,0.5301513,-0.007633381,0.9010893,0.5323598,-0.05261055,-0.06382323,-0.08482346,0.9929571,0.006602094,-0.04802312,0.002086848,0.9988223,1655115778746,1655115642895
45,45,-0.00901941,0.9009441,0.531578,-0.005466335,0.9006979,0.5343956,-0.05375255,-0.05662586,-0.08481093,0.9933334,0.006051198,-0.05661152,0.001307786,0.9983771,1655115778788,1655115642945
46,46,-0.0069306,0.9004416,0.5335923,-0.003218204,0.9003055,0.5365473,-0.05542776,-0.04644803,-0.08445881,0.9937993,0.005481645,-0.06474595,0.000590533,0.9978866,1655115778844,1655115642996
47,47,-0.005406245,0.9000141,0.5351487,-0.001208231,0.8998653,0.5384941,-0.05614448,-0.04266985,-0.08566038,0.9938256,0.004851162,-0.07262591,-0.0001211911,0.9973475,1655115778885,1655115643045
48,48,-0.004035669,0.8998766,0.5366991,0.0004742369,0.899528,0.5401704,-0.05725006,-0.03630564,-0.08559376,0.9940212,0.00436528,-0.07880601,-0.0008510947,0.9968801,1655115778941,1655115643095
49,49,-0.00363396,0.8997576,0.537215,0.001753531,0.8993449,0.5414312,-0.05795233,-0.03389509,-0.08558307,0.9940665,0.003944933,-0.08358833,-0.001261652,0.9964918,1655115778996,1655115643147
50,50,-0.003510266,0.8996058,0.5372682,0.002442278,0.8992082,0.54207,-0.05810318,-0.03292714,-0.08565453,0.9940841,0.003855333,-0.08617832,-0.001430184,0.9962713,1655115779052,1655115643200
51,51,-0.003508776,0.8995862,0.5373147,0.00265412,0.8991663,0.5422493,-0.05812073,-0.03255818,-0.08558054,0.9941016,0.003858224,-0.08717433,-0.001483858,0.9961845,1655115779094,1655115643250
52,52,-0.003555635,0.8995902,0.5372804,0.002660468,0.8991561,0.5422707,-0.05812764,-0.03223775,-0.08572154,0.9940995,0.003812507,-0.08742321,-0.001538992,0.996163,1655115779150,1655115643301
53,53,-0.003539213,0.8996243,0.5372494,0.002656981,0.899156,0.5422904,-0.05813382,-0.03231895,-0.08570366,0.994098,0.003816888,-0.08742301,-0.001588792,0.9961628,1655115779205,1655115643352
54,54,-0.003533193,0.8996602,0.5370829,0.002673171,0.8991557,0.5423136,-0.05813399,-0.03235877,-0.08563185,0.9941029,0.003816932,-0.08737314,-0.001588568,0.9961671,1655115779246,1655115643404
55,55,-0.003550967,0.8996686,0.5371035,0.002681307,0.8991656,0.5423253,-0.05811033,-0.03233367,-0.08568007,0.9941009,0.003816932,-0.08737314,-0.001588568,0.9961671,1655115779301,1655115643444
56,56,-0.0035528,0.8996478,0.5371491,0.002673171,0.8991557,0.5423136,-0.05817674,-0.03236068,-0.08569165,0.9940952,0.003816932,-0.08737314,-0.001588568,0.9961671,1655115779343,1655115643494
57,57,-0.003607753,0.8996796,0.5369645,0.002530105,0.899156,0.5423187,-0.05815277,-0.03243847,-0.08564346,0.9940982,-0.003728941,0.08742261,0.001646698,-0.9961631,1655115779399,1655115643544
58,58,-0.004526198,0.8997071,0.5369636,0.001743495,0.8991687,0.5422305,-0.0581796,-0.03270752,-0.08551913,0.9940985,-0.003729135,0.08732289,0.001646355,-0.9961718,1655115779455,1655115643595
59,59,-0.006495357,0.8997381,0.5367546,-0.0001517162,0.8991963,0.5418649,-0.05804183,-0.0331296,-0.08504473,0.9941333,0.003817141,-0.08727349,-0.001588196,0.9961759,1655115779496,1655115643646
60,60,-0.01239092,0.8997656,0.5356789,-0.004087642,0.8992313,0.5412095,-0.05810365,-0.03374527,-0.08438467,0.9941652,0.003817216,-0.08717388,-0.001587808,0.9961846,1655115779552,1655115643697
61,61,-0.02155122,0.899676,0.5341917,-0.01001104,0.8992141,0.540192,-0.05866407,-0.03321135,-0.08526456,0.9940752,-0.003724843,0.0872734,0.001596287,-0.9961762,1655115779607,1655115643747
62,62,-0.0286474,0.8998746,0.5323995,-0.0171855,0.8992427,0.5388418,-0.05783556,-0.03257127,-0.0851965,0.9941508,-0.003774479,0.08732316,0.001592115,-0.9961717,1655115779650,1655115643798
63,63,-0.03722964,0.8998834,0.5307622,-0.02522926,0.8993149,0.5372975,-0.05778253,-0.03242077,-0.08498678,0.9941767,0.003862038,-0.08757265,-0.001535147,0.9961495,1655115779705,1655115643849
64,64,-0.04500036,0.8999894,0.5291576,-0.03292269,0.8993652,0.5358964,-0.05790337,-0.0322057,-0.08564097,0.9941205,0.003861785,-0.08772206,-0.001535773,0.9961364,1655115779760,1655115643899
65,65,-0.05056385,0.9001881,0.5280718,-0.04035259,0.8993939,0.5346127,-0.05792163,-0.03235412,-0.08528665,0.9941451,0.003857508,-0.08767246,-0.00148578,0.9961408,1655115779802,1655115643948
66,66,-0.05922826,0.9002238,0.526612,-0.04763828,0.8994319,0.5333749,-0.05836032,-0.03269194,-0.0850552,0.9941282,0.003862113,-0.08752277,-0.001535043,0.9961539,1655115779857,1655115643999
67,67,-0.06849149,0.9002864,0.5249306,-0.05548365,0.8994121,0.5320275,-0.05806779,-0.03256207,-0.08526284,0.9941318,0.003816783,-0.08747272,-0.001588956,0.9961584,1655115779927,1655115644053
68,68,-0.07311822,0.900275,0.5239447,-0.06266401,0.8994099,0.5307674,-0.05860591,-0.03259195,-0.08559845,0.9940704,0.00377138,-0.08747245,-0.001643151,0.9961586,1655115779955,1655115644104
69,69,-0.0804501,0.9004928,0.5224709,-0.06985869,0.8994581,0.5294748,-0.05827485,-0.03304553,-0.0855479,0.9940793,0.003866613,-0.08742312,-0.001584396,0.9961627,1655115780010,1655115644153
70,70,-0.08774757,0.9005227,0.5210836,-0.07697989,0.8994758,0.5282253,-0.05821262,-0.03300579,-0.08549888,0.9940885,0.003816888,-0.08742301,-0.001588792,0.9961628,1655115780065,1655115644205
71,71,-0.09378626,0.9006309,0.5199074,-0.08414863,0.8994837,0.5269572,-0.05804183,-0.03276186,-0.08484738,0.9941623,0.003812343,-0.0875227,-0.00153935,0.9961541,1655115780107,1655115644257
72,72,-0.1006358,0.9009032,0.5185469,-0.09096271,0.8995502,0.5257523,-0.05820763,-0.03281467,-0.08522365,0.9941188,0.003816783,-0.08747272,-0.001588956,0.9961584,1655115780163,1655115644307
73,73,-0.1085431,0.9008782,0.517076,-0.09774738,0.8995666,0.5245522,-0.05837746,-0.03267812,-0.08595125,0.9940506,0.003816783,-0.08747272,-0.001588956,0.9961584,1655115780218,1655115644357
74,74,-0.1146143,0.9008389,0.515834,-0.1045993,0.8995433,0.5233298,-0.05846193,-0.03188493,-0.0858966,0.9940761,0.003821164,-0.08747256,-0.001638785,0.9961584,1655115780260,1655115644407
75,75,-0.1212696,0.9011186,0.5144904,-0.1113007,0.8995492,0.5221748,-0.05826782,-0.03258245,-0.08559732,0.9940907,-0.003733084,0.08757187,0.001697123,-0.9961498,1655115780315,1655115644458
76,76,-0.1280509,0.9008864,0.5137907,-0.1182033,0.8996261,0.5209544,-0.058127,-0.03284396,-0.08556531,0.9940931,-0.003733113,0.087522,0.001696914,-0.9961542,1655115780371,1655115644510
77,77,-0.1333947,0.9009014,0.5127853,-0.1247266,0.8996917,0.5197704,-0.05822951,-0.03244268,-0.08553105,0.9941033,0.003821164,-0.08747256,-0.001638785,0.9961584,1655115780413,1655115644562
78,78,-0.1406274,0.900891,0.5115488,-0.1311343,0.8996663,0.5186773,-0.05864001,-0.03282457,-0.08527756,0.9940884,0.003771469,-0.08742264,-0.001642987,0.9961629,1655115780468,1655115644612
79,79,-0.1477057,0.9010209,0.5104026,-0.1374688,0.8997113,0.5175164,-0.05842989,-0.03286419,-0.08573449,0.9940601,0.003816783,-0.08747272,-0.001588956,0.9961584,1655115780523,1655115644662
80,80,-0.1532338,0.9002467,0.5112912,-0.1439471,0.8997361,0.5164214,-0.0585828,-0.03289239,-0.08554775,0.9940663,-0.003728852,0.08747241,0.001646891,-0.9961587,1655115780565,1655115644713
81,81,-0.1593357,0.9001767,0.510411,-0.1503199,0.8997408,0.5153043,-0.0585829,-0.03327594,-0.0855614,0.9940524,-0.003728852,0.08747241,0.001646891,-0.9961587,1655115780621,1655115644763
82,82,-0.16605,0.900181,0.5093924,-0.1565021,0.899795,0.5142009,-0.05837868,-0.0336024,-0.08573721,0.9940382,-0.003728941,0.08742261,0.001646698,-0.9961631,1655115780676,1655115644814
83,83,-0.1716869,0.9000236,0.5085547,-0.1626281,0.8998392,0.5130667,-0.05846807,-0.03328025,-0.08549964,0.9940643,0.003816888,-0.08742301,-0.001588792,0.9961628,1655115780718,1655115644864
84,84,-0.177991,0.8999472,0.5078148,-0.1691405,0.8998344,0.5119349,-0.05844268,-0.03322572,-0.08586753,0.9940358,0.003816888,-0.08742301,-0.001588792,0.9961628,1655115780773,1655115644915
85,85,-0.1836842,0.8998621,0.5070155,-0.1749898,0.8998372,0.5109002,-0.05885554,-0.03300575,-0.08640647,0.9939721,0.003816783,-0.08747272,-0.001588956,0.9961584,1655115780815,1655115644964
86,86,-0.1896438,0.8997333,0.5065117,-0.1808129,0.8998697,0.5098907,-0.05920217,-0.03316936,-0.08616702,0.9939669,-0.003778666,0.08742268,0.001642376,-0.9961629,1655115780871,1655115645015
87,87,-0.1941025,0.8997603,0.5061,-0.1859727,0.8998898,0.508978,-0.05925367,-0.03304139,-0.08644136,0.9939443,-0.003728852,0.08747241,0.001646891,-0.9961587,1655115780926,1655115645064
88,88,-0.1966541,0.899653,0.5060159,-0.1898276,0.899895,0.5082657,-0.05923385,-0.03317365,-0.08624271,0.9939583,0.003816783,-0.08747272,-0.001588956,0.9961584,1655115780968,1655115645116
89,89,-0.198693,0.8996114,0.5058988,-0.1924405,0.899925,0.507824,-0.05920508,-0.03306192,-0.08622722,0.9939651,-0.003778592,0.08747242,0.001642555,-0.9961585,1655115781023,1655115645165
90,90,-0.1995334,0.8995044,0.5061471,-0.1936124,0.8999096,0.5076166,-0.05927939,-0.03340646,-0.08603195,0.993966,0.003816888,-0.08742301,-0.001588792,0.9961628,1655115781079,1655115645217
91,91,-0.1996803,0.8994858,0.5061529,-0.1940455,0.8999513,0.5075403,-0.05927534,-0.03358636,-0.08591401,0.9939704,0.003817141,-0.08727349,-0.001588196,0.9961759,1655115781121,1655115645267
92,92,-0.2000628,0.8993742,0.5062917,-0.1942038,0.8999114,0.5075729,-0.05949428,-0.03377422,-0.08581131,0.9939598,-0.003724843,0.0872734,0.001596287,-0.9961762,1655115781176,1655115645318
93,93,-0.1999469,0.8992677,0.5063335,-0.1942298,0.8999116,0.507548,-0.05946802,-0.03370731,-0.08584306,0.9939609,-0.003724843,0.0872734,0.001596287,-0.9961762,1655115781232,1655115645370
94,94,-0.2000851,0.8992371,0.5059307,-0.1942478,0.8999118,0.5075347,-0.0588943,-0.03358635,-0.08615977,0.9939718,-0.003774479,0.08732316,0.001592115,-0.9961717,1655115781274,1655115645420
95,95,-0.2000468,0.8991584,0.5060988,-0.1942576,0.8999218,0.507533,-0.05874426,-0.03369857,-0.08599201,0.9939914,-0.003774479,0.08732316,0.001592115,-0.9961717,1655115781329,1655115645463
96,96,-0.2002827,0.8992245,0.5062769,-0.194264,0.899922,0.5075116,-0.05870524,-0.03374931,-0.08589555,0.9940003,-0.003774479,0.08732316,0.001592115,-0.9961717,1655115781384,1655115645512
97,97,-0.2002629,0.8992102,0.5064189,-0.1942784,0.8999323,0.5074786,-0.05878473,-0.03384193,-0.08576051,0.9940041,0.003767207,-0.08737306,-0.001592979,0.9961674,1655115781426,1655115645562
98,98,-0.200212,0.8991947,0.5063865,-0.1942007,0.8999338,0.5072689,-0.05875725,-0.03390646,-0.08568741,0.9940099,0.003862321,-0.08737341,-0.001534417,0.9961671,1655115781482,1655115645612
99,99,-0.2001952,0.8991233,0.5061351,-0.1941171,0.8999373,0.5067963,-0.05928054,-0.03402887,-0.08582792,0.9939625,-0.003624931,0.0874227,0.001605615,-0.9961636,1655115781523,1655115645663
100,100,-0.1999556,0.8990777,0.5046421,-0.1938809,0.8999066,0.5055176,-0.05992246,-0.03423228,-0.08606458,0.9938965,-0.00367482,0.08742277,0.001601264,-0.9961634,1655115781578,1655115645714
101,101,-0.1994949,0.8989174,0.5013981,-0.1935019,0.8998632,0.5032588,-0.06144844,-0.0346097,-0.08683502,0.9937233,-0.003575176,0.08742261,0.001609996,-0.9961636,1655115781634,1655115645764
102,102,-0.1985259,0.898863,0.4964035,-0.1928841,0.8998598,0.4996511,-0.0614161,-0.0347937,-0.08676154,0.9937252,-0.003575176,0.08742261,0.001609996,-0.9961636,1655115781690,1655115645815
103,103,-0.1975468,0.8990732,0.491398,-0.1920031,0.8999859,0.4947301,-0.06061659,-0.03450514,-0.08658547,0.9937997,-0.00367482,0.08742277,0.001601264,-0.9961634,1655115781732,1655115645866
104,104,-0.1964209,0.8991108,0.485355,-0.1910036,0.9001356,0.4893123,-0.06015075,-0.03433698,-0.08630655,0.9938582,0.003957555,-0.08742362,-0.001476064,0.9961623,1655115781787,1655115645916
105,105,-0.1956778,0.8991585,0.4800316,-0.1900269,0.9001971,0.4836766,-0.05937793,-0.03416452,-0.08675152,0.9938719,0.003912061,-0.08747318,-0.001530409,0.9961581,1655115781829,1655115645966
106,106,-0.194829,0.8989721,0.474051,-0.1890481,0.9001877,0.4781423,-0.05921293,-0.03375827,-0.08731149,0.9938465,0.003862187,-0.08747301,-0.001534864,0.9961583,1655115781884,1655115646018
107,107,-0.193865,0.8986904,0.4686256,-0.1881411,0.900149,0.4725544,-0.05942481,-0.03387159,-0.08756598,0.9938076,-0.003674746,0.08747247,0.001601428,-0.996159,1655115781940,1655115646067
108,108,-0.1929637,0.8986658,0.4639488,-0.1872557,0.9001462,0.4674911,-0.0589739,-0.03362676,-0.08741786,0.9938559,-0.003674746,0.08747247,0.001601428,-0.996159,1655115781982,1655115646119
109,109,-0.1918993,0.8986378,0.4584689,-0.1862517,0.900227,0.4619313,-0.0590371,-0.03378115,-0.08723577,0.9938629,-0.003769934,0.08742313,0.001542717,-0.9961631,1655115782037,1655115646169
110,110,-0.1907339,0.8985848,0.4522268,-0.1852966,0.9002758,0.4566472,-0.05869191,-0.03377685,-0.08724565,0.9938826,0.003816888,-0.08742301,-0.001588792,0.9961628,1655115782092,1655115646221
111,111,-0.1898939,0.8985842,0.4471655,-0.1843275,0.9003551,0.4512844,-0.05860405,-0.03367671,-0.08751487,0.9938675,0.003866732,-0.0873732,-0.001584217,0.996167,1655115782134,1655115646271
112,112,-0.1889485,0.8985695,0.4411197,-0.183395,0.9004043,0.4459556,-0.05808958,-0.03386592,-0.08785047,0.9938617,0.003866732,-0.0873732,-0.001584217,0.996167,1655115782190,1655115646323
113,113,-0.1879615,0.8985781,0.4347326,-0.1824943,0.9004331,0.4406921,-0.05770172,-0.03375252,-0.08801509,0.9938735,0.003866613,-0.08742312,-0.001584396,0.9961627,1655115782245,1655115646372
114,114,-0.1874219,0.8983448,0.4302959,-0.1815931,0.9005009,0.4355407,-0.05783785,-0.03404419,-0.0887999,0.9937859,0.003916427,-0.08747287,-0.001580253,0.9961581,1655115782287,1655115646422
115,115,-0.1864049,0.8984054,0.4247847,-0.1806519,0.9005691,0.4303354,-0.05751261,-0.03365897,-0.08864877,0.9938314,0.003912136,-0.08742329,-0.001530245,0.9961625,1655115782342,1655115646473
116,116,-0.1854776,0.8983098,0.4189034,-0.1797234,0.9006177,0.4250871,-0.05723888,-0.0339138,-0.08899689,0.9938074,0.003912136,-0.08742329,-0.001530245,0.9961625,1655115782398,1655115646523
117,117,-0.1847905,0.898216,0.4150998,-0.1788909,0.9006022,0.4203799,-0.05721462,-0.03380648,-0.08907665,0.9938053,0.003862292,-0.08742328,-0.001534641,0.9961627,1655115782440,1655115646574
118,118,-0.1837849,0.8981447,0.4094146,-0.177998,0.9006089,0.4153891,-0.05732695,-0.034015,-0.08936585,0.9937658,0.003762692,-0.08747286,-0.001543537,0.9961587,1655115782495,1655115646625
119,119,-0.182959,0.8981276,0.4037455,-0.1771091,0.9006262,0.4103062,-0.05677475,-0.03396885,-0.08974097,0.9937652,0.003762588,-0.08752264,-0.00154373,0.9961543,1655115782551,1655115646676
120,120,-0.1822502,0.8981292,0.400157,-0.1762601,0.9006619,0.40545,-0.05671497,-0.03378245,-0.08974624,0.9937745,-0.00376977,0.08752263,0.00154306,-0.9961543,1655115782593,1655115646727
121,121,-0.1816833,0.8979911,0.3949337,-0.175391,0.900678,0.4005362,-0.05614648,-0.03420622,-0.09003273,0.9937664,-0.00376977,0.08752263,0.00154306,-0.9961543,1655115782648,1655115646778
122,122,-0.1804637,0.8980933,0.3893298,-0.1745247,0.9007044,0.3955814,-0.05621344,-0.03427298,-0.0900157,0.9937618,-0.003724501,0.08747254,0.001597047,-0.9961588,1655115782704,1655115646828
123,123,-0.1796958,0.8980792,0.3853514,-0.1736439,0.9007493,0.3908325,-0.05641137,-0.03437446,-0.09005281,0.9937438,0.003767103,-0.08742294,-0.001593158,0.996163,1655115782745,1655115646879
124,124,-0.1787226,0.8981134,0.3800561,-0.1728246,0.9007937,0.3861437,-0.05642169,-0.0343563,-0.09023633,0.9937271,-0.003769889,0.08747281,0.001542911,-0.9961587,1655115782801,1655115646928
125,125,-0.1777025,0.8980752,0.3749391,-0.1719728,0.9008191,0.3813285,-0.05701013,-0.03431848,-0.09009679,0.9937075,-0.003720105,0.08747275,0.001547262,-0.9961588,1655115782856,1655115646981
126,126,-0.1768736,0.8982835,0.3709397,-0.1711571,0.9008334,0.3766592,-0.05665438,-0.03433549,-0.09026401,0.9937121,-0.003720209,0.08742309,0.001547068,-0.9961632,1655115782898,1655115647031
127,127,-0.1757325,0.898496,0.3659286,-0.1703411,0.9009464,0.3721633,-0.05672935,-0.03411962,-0.08998213,0.9937409,-0.003769934,0.08742313,0.001542717,-0.9961631,1655115782954,1655115647082
128,128,-0.175001,0.8984033,0.3619035,-0.1696589,0.9009356,0.3681912,-0.05730637,-0.03411056,-0.09041041,0.9936692,-0.003720105,0.08747275,0.001547262,-0.9961588,1655115783009,1655115647132
