Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
69,69,0.01323928,0.898929,0.5952935,0.02591778,0.8988985,0.5997446,-0.05829538,-0.05177546,-0.0940398,0.9925107,-0.0052329,-0.08873138,-0.0004512519,0.9960418,1654788461180,1654788332317
70,70,0.005220298,0.8988233,0.5937807,0.01836512,0.8988885,0.5984078,-0.05802225,-0.0520147,-0.09412264,0.9925063,-0.005232871,-0.08868146,-0.0004515052,0.9960462,1654788461236,1654788332372
71,71,-0.002083079,0.8987828,0.5923579,0.01131977,0.8988782,0.5971317,-0.0583762,-0.05144209,-0.09425599,0.9925028,-0.005232945,-0.08878124,-0.0004509389,0.9960374,1654788461291,1654788332421
72,72,-0.007340146,0.8988945,0.5914683,0.00452681,0.8988981,0.595921,-0.05846516,-0.05171455,-0.0938806,0.992519,-0.005237356,-0.08878095,-0.000401184,0.9960375,1654788461333,1654788332472
73,73,-0.01473611,0.8988656,0.5899786,-0.002492566,0.8988879,0.5946698,-0.05855349,-0.05146189,-0.09426517,0.9924904,-0.005237356,-0.08878095,-0.000401184,0.9960375,1654788461388,1654788332524
74,74,-0.02271204,0.8989387,0.5884551,-0.009317825,0.8988974,0.5934128,-0.05853,-0.05146312,-0.09415606,0.9925021,-0.005187631,-0.08883068,-0.0003965497,0.9960332,1654788461444,1654788332575
75,75,-0.02716025,0.8990083,0.5877348,-0.01608667,0.8988676,0.5922374,-0.05831216,-0.0518284,-0.09376679,0.9925328,0.005325243,0.08878119,0.0004592091,-0.9960369,1654788461486,1654788332624
76,76,-0.03461447,0.899184,0.5862806,-0.02260401,0.8988975,0.591076,-0.05813725,-0.05199688,-0.09379271,0.9925318,0.005320758,0.08873159,0.0005092472,-0.9960413,1654788461541,1654788332675
77,77,-0.04213804,0.8991603,0.5849731,-0.02909818,0.8988972,0.5898989,-0.05821364,-0.05146369,-0.09374708,0.9925594,0.005271062,0.08878143,0.000504598,-0.9960371,1654788461597,1654788332724
78,78,-0.04837342,0.8992375,0.5837362,-0.0358841,0.8988967,0.5886489,-0.05826994,-0.05199477,-0.09378906,0.9925244,-0.0052329,-0.08873138,-0.0004512519,0.9960418,1654788461653,1654788332776
79,79,-0.05387148,0.899263,0.58293,-0.04210269,0.8988964,0.5875213,-0.05847298,-0.0521208,-0.09376869,0.9925078,-0.005183175,-0.08873139,-0.0004467666,0.9960421,1654788461694,1654788332826
80,80,-0.06130411,0.8995307,0.5810677,-0.04842682,0.8988765,0.5864155,-0.05797283,-0.0516853,-0.0936119,0.9925748,-0.005278245,-0.08878137,-0.0005052388,0.996037,1654788461750,1654788332878
81,81,-0.06586391,0.8997044,0.5799937,-0.05478946,0.898906,0.5852414,-0.05841922,-0.05234374,-0.09340507,0.9925336,-0.005232945,-0.08878124,-0.0004509389,0.9960374,1654788461791,1654788332928
82,82,-0.07253847,0.8998193,0.5785181,-0.06112523,0.8988762,0.5841438,-0.05832385,-0.0523832,-0.09367597,0.9925115,-0.005282685,-0.08878121,-0.0004554391,0.9960371,1654788461848,1654788332979
83,83,-0.07931241,0.899895,0.577046,-0.06739575,0.8989055,0.5829659,-0.05842459,-0.05203491,-0.09390265,0.9925025,-0.00518316,-0.08878128,-0.0004465431,0.9960377,1654788461904,1654788333030
84,84,-0.08389279,0.8999757,0.5761644,-0.07363761,0.8988754,0.5818547,-0.05847966,-0.05256524,-0.09340554,0.9925182,-0.005232945,-0.08878124,-0.0004509389,0.9960374,1654788461945,1654788333080
85,85,-0.09086581,0.9000843,0.5747166,-0.07966738,0.898905,0.5807505,-0.05846987,-0.05262874,-0.09344756,0.9925115,-0.00518316,-0.08878128,-0.0004465431,0.9960377,1654788462001,1654788333131
86,86,-0.09670098,0.9000353,0.5736261,-0.08570157,0.8988754,0.5797275,-0.05863685,-0.05232651,-0.09353092,0.9925098,-0.005282685,-0.08873133,-0.0004556775,0.9960415,1654788462056,1654788333182
87,87,-0.09998254,0.9001261,0.5730039,-0.09077487,0.898895,0.5787851,-0.05867487,-0.05261941,-0.09340946,0.9925035,-0.005232945,-0.08878124,-0.0004509389,0.9960374,1654788462098,1654788333234
88,88,-0.1031665,0.9001058,0.5725374,-0.09460361,0.8988649,0.5780973,-0.05861609,-0.05245695,-0.09360387,0.9924973,-0.005282685,-0.08878121,-0.0004554391,0.9960371,1654788462154,1654788333284
89,89,-0.105298,0.900095,0.5722699,-0.0970104,0.8988851,0.5776951,-0.05878099,-0.05229728,-0.09380567,0.9924768,0.005370542,0.08883113,0.0005131662,-0.9960322,1654788462210,1654788333334
90,90,-0.1058922,0.9001011,0.5721782,-0.09820408,0.8988946,0.5774398,-0.05862501,-0.05243043,-0.09377127,0.9924823,-0.005232945,-0.08878124,-0.0004509389,0.9960374,1654788462252,1654788333385
91,91,-0.1061597,0.9000098,0.5722973,-0.09859779,0.8988846,0.5773692,-0.0586371,-0.05267153,-0.09366902,0.9924785,-0.005232871,-0.08868146,-0.0004515052,0.9960462,1654788462307,1654788333434
92,92,-0.1062074,0.89993,0.5723163,-0.09870333,0.898865,0.5773911,-0.05869303,-0.05271765,-0.09361596,0.9924778,-0.005232871,-0.08868146,-0.0004515052,0.9960462,1654788462348,1654788333486
93,93,-0.1061751,0.899891,0.5724105,-0.09872121,0.8988749,0.5773776,-0.05868053,-0.05270534,-0.09363224,0.9924776,-0.0052329,-0.08873138,-0.0004512519,0.9960418,1654788462404,1654788333535
94,94,-0.106255,0.8998071,0.5725086,-0.09874896,0.8988848,0.5773624,-0.05871753,-0.05263884,-0.09371372,0.9924712,-0.0052329,-0.08873138,-0.0004512519,0.9960418,1654788462461,1654788333586
95,95,-0.1063021,0.8997691,0.572484,-0.09878656,0.8988847,0.5773455,-0.0587328,-0.05255786,-0.09378431,0.9924679,-0.005232945,-0.08878124,-0.0004509389,0.9960374,1654788462502,1654788333631
96,96,-0.1062563,0.8997427,0.5724982,-0.09879641,0.8988847,0.5773437,-0.05874651,-0.05255862,-0.09377953,0.9924676,-0.005232945,-0.08878124,-0.0004509389,0.9960374,1654788462557,1654788333681
97,97,-0.1061929,0.8997505,0.5724374,-0.09878124,0.8988944,0.5773159,-0.0587038,-0.05260241,-0.09369155,0.992476,-0.005237356,-0.08878095,-0.000401184,0.9960375,1654788462614,1654788333731
98,98,-0.1061159,0.8997393,0.5722749,-0.09872267,0.898882,0.577103,-0.05875375,-0.05257957,-0.09371357,0.9924722,-0.005237371,-0.08883066,-0.000400871,0.996033,1654788462655,1654788333782
99,99,-0.1059222,0.899746,0.5716168,-0.09863172,0.898866,0.5765403,-0.05898253,-0.05263854,-0.09383692,0.9924439,0.005374968,0.08883087,0.0004633665,-0.9960322,1654788462711,1654788333834
100,100,-0.105562,0.8997208,0.5696611,-0.09834498,0.89885,0.5750577,-0.05915669,-0.05255714,-0.0940242,0.9924201,-0.005237371,-0.08883066,-0.000400871,0.996033,1654788462766,1654788333885
101,101,-0.1049793,0.8997597,0.5671018,-0.09793945,0.898814,0.5726315,-0.05909375,-0.05271165,-0.09400382,0.9924176,0.005279928,0.08883062,0.0004046857,-0.9960327,1654788462808,1654788333935
102,102,-0.1037648,0.899779,0.5613058,-0.09724692,0.898783,0.5688342,-0.05829653,-0.05273333,-0.09382728,0.9924803,-0.005237371,-0.08883066,-0.000400871,0.996033,1654788462864,1654788333985
103,103,-0.1026983,0.899725,0.5556595,-0.0964025,0.8987519,0.5640786,-0.05942989,-0.05260785,-0.09410689,0.9923933,-0.0052827,-0.08883092,-0.0004551113,0.9960327,1654788462920,1654788334035
104,104,-0.1016073,0.89986,0.5503547,-0.0954187,0.8986611,0.5584343,-0.05893543,-0.05271619,-0.0936586,0.9924594,-0.005232945,-0.0888309,-0.0004507005,0.996033,1654788462961,1654788334086
105,105,-0.100532,0.8999166,0.5444692,-0.0944537,0.8986739,0.5531208,-0.05907994,-0.05245179,-0.09364717,0.9924659,-0.005187631,-0.08883068,-0.0003965497,0.9960332,1654788463017,1654788334137
106,106,-0.0995864,0.899959,0.5384435,-0.0934064,0.8986424,0.5474059,-0.05898849,-0.05239334,-0.09385135,0.9924552,-0.005137727,-0.08878095,-0.0003923625,0.9960379,1654788463073,1654788334189
107,107,-0.09882154,0.8997474,0.5338675,-0.09242671,0.8985336,0.5419541,-0.05932779,-0.05233294,-0.09412677,0.992412,-0.00518316,-0.08878128,-0.0004465431,0.9960377,1654788463115,1654788334239
108,108,-0.09801106,0.8995864,0.52806,-0.09150217,0.8983771,0.5366961,-0.0594687,-0.05207762,-0.09430825,0.9923998,0.005325243,0.08878119,0.0004592091,-0.9960369,1654788463171,1654788334290
109,109,-0.09709364,0.8995776,0.523588,-0.09055092,0.8983089,0.5312895,-0.05940259,-0.05223622,-0.09419394,0.9924063,0.005325243,0.08878119,0.0004592091,-0.9960369,1654788463212,1654788334341
110,110,-0.09597259,0.8996453,0.5176689,-0.08957358,0.8982909,0.5259073,-0.05858291,-0.05231093,-0.09369034,0.9924988,-0.005278215,-0.08873156,-0.0005054772,0.9960415,1654788463268,1654788334391
111,111,-0.09481379,0.8996031,0.5116894,-0.08859178,0.8982432,0.5205569,-0.05867827,-0.05215066,-0.09371596,0.9924991,-0.00522846,-0.08873162,-0.0005010962,0.9960419,1654788463324,1654788334442
112,112,-0.09392955,0.8996239,0.5064391,-0.08762863,0.8982161,0.5152536,-0.05899104,-0.05228555,-0.0938451,0.9924613,-0.00518316,-0.08878128,-0.0004465431,0.9960377,1654788463379,1654788334492
113,113,-0.09322406,0.8997015,0.5018333,-0.08669046,0.8981893,0.5099763,-0.05875198,-0.05197819,-0.09414599,0.9924631,-0.00518316,-0.08878128,-0.0004465431,0.9960377,1654788463421,1654788334544
114,114,-0.09211828,0.8995506,0.4956038,-0.0857824,0.8981344,0.5048666,-0.05972125,-0.05193344,-0.09429579,0.9923934,-0.005133331,-0.08878128,-0.0004420578,0.9960379,1654788463477,1654788334593
115,115,-0.09146223,0.8995581,0.4921047,-0.0848512,0.8980491,0.4997411,-0.0593075,-0.05180904,-0.0940886,0.9924443,-0.0052329,-0.08873138,-0.0004512519,0.9960418,1654788463519,1654788334645
116,116,-0.09030272,0.8994474,0.4861636,-0.08391187,0.897984,0.4946271,-0.05970197,-0.05171581,-0.09422974,0.9924122,-0.005232945,-0.08878124,-0.0004509389,0.9960374,1654788463574,1654788334696
117,117,-0.0895398,0.8994249,0.4813318,-0.08301116,0.8979083,0.4894451,-0.05882165,-0.0516678,-0.09395549,0.9924933,-0.005232945,-0.0888309,-0.0004507005,0.996033,1654788463630,1654788334747
118,118,-0.08858158,0.8993565,0.4769676,-0.08212582,0.8978858,0.4845749,-0.05905344,-0.05163781,-0.09387748,0.9924884,-0.005187631,-0.08883068,-0.0003965497,0.9960332,1654788463671,1654788334796
119,119,-0.08769008,0.8993043,0.4715445,-0.08119352,0.8978511,0.4794999,-0.05927009,-0.05175924,-0.09408918,0.9924492,-0.005237371,-0.08883066,-0.000400871,0.996033,1654788463727,1654788334848
120,120,-0.08670671,0.8992282,0.4662856,-0.08030313,0.8978072,0.4744886,-0.0588981,-0.05151444,-0.09371315,0.9925196,0.005329683,0.08883061,0.000409171,-0.9960325,1654788463783,1654788334901
121,121,-0.08610186,0.8990484,0.4622537,-0.07942417,0.8977445,0.4695973,-0.05977875,-0.05138202,-0.09444838,0.9924041,0.005325243,0.08883086,0.0004589111,-0.9960325,1654788463825,1654788334951
122,122,-0.08504777,0.8989964,0.4573277,-0.0785702,0.8976822,0.4647321,-0.05904814,-0.05133178,-0.09408147,0.9924853,0.005325243,0.08883086,0.0004589111,-0.9960325,1654788463880,1654788335002
123,123,-0.08409899,0.8989013,0.452201,-0.07766625,0.8976192,0.4598148,-0.0592785,-0.05129607,-0.09426177,0.9924563,0.005325243,0.08878119,0.0004592091,-0.9960369,1654788463936,1654788335054
124,124,-0.08265486,0.8987846,0.4454125,-0.07655305,0.8975519,0.4535635,-0.06009519,-0.05134542,-0.09413638,0.9924165,0.005325243,0.08883086,0.0004589111,-0.9960325,1654788464006,1654788335120
125,125,-0.08209959,0.8986291,0.4421876,-0.07568802,0.8974813,0.4488628,-0.05974016,-0.05119483,-0.09444486,0.9924164,0.005325243,0.08878119,0.0004592091,-0.9960369,1654788464047,1654788335172
126,126,-0.08079534,0.8985494,0.4361977,-0.07469585,0.8974218,0.4433416,-0.05949856,-0.05108079,-0.09417402,0.9924626,0.005325213,0.08873132,0.0004594326,-0.9960414,1654788464117,1654788335232
127,127,-0.08004028,0.8983839,0.4316604,-0.07371275,0.8973617,0.4377577,-0.0596396,-0.05110792,-0.09428599,0.9924421,0.005325243,0.08883086,0.0004589111,-0.9960325,1654788464187,1654788335302
128,128,-0.07957305,0.8983359,0.4291627,-0.07315215,0.8973081,0.4346381,-0.05952395,-0.05098884,-0.09428719,0.9924551,0.005325243,0.08878119,0.0004592091,-0.9960369,1654788464228,1654788335352
129,129,-0.07923844,0.8982614,0.4271216,-0.0727257,0.8972837,0.4323781,-0.05936399,-0.05090367,-0.0941392,0.992483,0.005325243,0.08878119,0.0004592091,-0.9960369,1654788464284,1654788335403
