Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
41,41,0.1161793,0.8962222,0.6951844,0.1176419,0.9008873,0.6853846,0.05674846,-0.03189857,0.07448362,-0.9950951,-0.0114751,-0.101146,-0.003499448,-0.9947993,1655124112329,1655123976620
42,42,0.1185187,0.895839,0.6967148,0.1202879,0.9005082,0.6868225,0.05774999,-0.0392726,0.07424044,-0.9947919,-0.01081382,-0.09268621,-0.002840251,-0.9956326,1655124112371,1655123976671
43,43,0.1213588,0.8951178,0.6985595,0.1229684,0.9001183,0.6883179,0.05902005,-0.04760503,0.07456904,-0.9943289,-0.01014173,-0.08456914,-0.002146125,-0.9963638,1655124112427,1655123976721
44,44,0.1242635,0.8947077,0.6999806,0.1254676,0.8996692,0.6898063,0.06136453,-0.05528136,0.0759747,-0.9936832,-0.009459198,-0.07639757,-0.001362741,-0.9970317,1655124112482,1655123976772
45,45,0.1261065,0.8943936,0.7007125,0.1281398,0.8991574,0.6914613,0.06364302,-0.06227643,0.07668494,-0.9930713,-0.008564666,-0.06797212,-0.0005901456,-0.9976504,1655124112524,1655123976822
46,46,0.1285429,0.8938394,0.7018527,0.1307614,0.8986458,0.6931101,0.066503,-0.07283916,0.07651226,-0.9921783,-0.007707059,-0.05969284,0.0002167523,-0.9981871,1655124112580,1655123976873
47,47,0.1309399,0.8932927,0.7031134,0.1331675,0.8981076,0.6945645,0.06822717,-0.07872157,0.07764158,-0.991524,-0.006936938,-0.05166017,0.00101012,-0.9986402,1655124112636,1655123976922
48,48,0.1321815,0.8932488,0.7037683,0.1351265,0.8977355,0.6956739,0.06928373,-0.08204807,0.07718149,-0.9912169,-0.006467283,-0.04572056,0.001487434,-0.9989323,1655124112677,1655123976973
49,49,0.1321259,0.8936803,0.7033854,0.1364913,0.8975598,0.6964801,0.06953333,-0.08386823,0.07719588,-0.991046,0.006056279,0.04147747,-0.001850992,0.9991193,1655124112733,1655123977024
50,50,0.1319675,0.8939735,0.7029037,0.1372219,0.897532,0.6968552,0.06988265,-0.08459663,0.07705545,-0.9909704,0.005996615,0.03923036,-0.0020127,0.9992101,1655124112775,1655123977075
51,51,0.1315699,0.8944172,0.7020215,0.1374605,0.8975497,0.6969576,0.07010145,-0.08503461,0.07708566,-0.9909151,0.005992979,0.03838135,-0.002067745,0.9992431,1655124112830,1655123977125
52,52,0.1311607,0.8948783,0.7012603,0.1374954,0.8976204,0.6968856,0.06965417,-0.08538029,0.07711978,-0.9909143,0.006044388,0.0381811,-0.002020925,0.9992507,1655124112886,1655123977177
53,53,0.1309363,0.8952756,0.7006248,0.1375058,0.897722,0.6967557,0.06909844,-0.085543,0.07699859,-0.9909486,0.006196052,0.03813049,-0.001976997,0.9992517,1655124112927,1655123977227
54,54,0.1304989,0.8957865,0.6996381,0.13748,0.8977731,0.696678,0.0686434,-0.08574509,0.07697766,-0.9909644,-0.006240577,-0.03808019,0.001928955,-0.9992534,1655124112997,1655123977277
55,55,0.1303091,0.8959643,0.6992331,0.1374732,0.8977826,0.6967188,0.06880204,-0.08579594,0.07721946,-0.9909301,-0.006240577,-0.03808019,0.001928955,-0.9992534,1655124113040,1655123977317
56,56,0.1301373,0.8960672,0.6988565,0.1375006,0.8977613,0.6968167,0.06903908,-0.08576918,0.07736856,-0.9909043,0.006196052,0.03813049,-0.001976997,0.9992517,1655124113081,1655123977369
57,57,0.129768,0.8961069,0.698332,0.1373737,0.8976912,0.6968657,0.06906883,-0.08557427,0.07743643,-0.9909138,0.006144345,0.03818089,-0.00202474,0.9992499,1655124113137,1655123977419
58,58,0.1289308,0.8962967,0.6977152,0.1365942,0.8976341,0.6969045,0.06866096,-0.08534741,0.07699099,-0.9909964,0.006146342,0.03823067,-0.001974463,0.9992481,1655124113178,1655123977469
59,59,0.1253999,0.8969846,0.6968911,0.1344078,0.897712,0.6970324,0.06770481,-0.08473815,0.07622191,-0.9911739,-0.006189138,-0.03828041,0.001975715,-0.9992459,1655124113234,1655123977519
60,60,0.1185029,0.8976131,0.6960105,0.1303647,0.8978266,0.6972725,0.06669454,-0.08429684,0.07513506,-0.991363,-0.006394625,-0.03827913,0.001833498,-0.999245,1655124113290,1655123977570
61,61,0.1124394,0.8976073,0.6958935,0.1239534,0.8978283,0.6977624,0.06684082,-0.08447497,0.07485108,-0.9913595,-0.00629279,-0.03827962,0.001879662,-0.9992456,1655124113331,1655123977621
62,62,0.1033211,0.8978316,0.6961516,0.1167558,0.8978024,0.6983321,0.0670025,-0.08458065,0.07529187,-0.9913062,-0.006292671,-0.03822975,0.00187993,-0.9992475,1655124113387,1655123977671
63,63,0.09417728,0.8979317,0.6964436,0.1089438,0.897788,0.6989989,0.06759846,-0.08517731,0.07545342,-0.9912024,-0.006190836,-0.03818017,0.001926392,-0.9992499,1655124113443,1655123977722
64,64,0.08900981,0.8981756,0.6966679,0.1010756,0.897895,0.6995814,0.06721342,-0.0845938,0.07522874,-0.9912956,-0.006292373,-0.0380798,0.001880914,-0.9992532,1655124113485,1655123977772
65,65,0.0799721,0.8984623,0.6975698,0.0934307,0.898012,0.7000666,0.06609252,-0.08463362,0.07502442,-0.991383,-0.00644806,-0.03807868,0.00173676,-0.9992524,1655124113541,1655123977822
66,66,0.0724086,0.8982618,0.698486,0.08573707,0.8980475,0.7007051,0.06729691,-0.0850011,0.07469774,-0.9912952,-0.006398022,-0.03807865,0.001734823,-0.9992528,1655124113597,1655123977875
67,67,0.06692334,0.8981665,0.698932,0.07837424,0.8979615,0.7013468,0.06734469,-0.08424998,0.07529794,-0.9913107,-0.006244391,-0.03807957,0.001829028,-0.9992536,1655124113638,1655123977925
68,68,0.05854518,0.8982539,0.6992617,0.07093863,0.8978962,0.7019542,0.06792233,-0.0842853,0.07562554,-0.9912434,0.006149977,0.0381299,-0.001875103,0.9992522,1655124113694,1655123977976
69,69,0.0505079,0.8983776,0.699796,0.06365761,0.8979213,0.7024807,0.06747962,-0.08436687,0.07486569,-0.9913243,-0.006242663,-0.03817981,0.001878321,-0.9992497,1655124113749,1655123978026
70,70,0.04525701,0.8984725,0.7002161,0.05645723,0.8979659,0.7030113,0.06735097,-0.08399139,0.07491599,-0.9913611,-0.006240845,-0.03823015,0.001928002,-0.9992477,1655124113791,1655123978078
71,71,0.03798667,0.8985208,0.700714,0.04949834,0.8979893,0.7035534,0.06753254,-0.08415846,0.07491804,-0.9913344,-0.006240845,-0.03823015,0.001928002,-0.9992477,1655124113847,1655123978128
72,72,0.03163784,0.8985827,0.701288,0.04254258,0.8980323,0.7041355,0.06791508,-0.08378611,0.0745011,-0.9913713,-0.006244749,-0.03827938,0.001827747,-0.999246,1655124113888,1655123978178
73,73,0.02442664,0.8985161,0.7018808,0.03568102,0.8980358,0.7046397,0.06782976,-0.08376764,0.074775,-0.9913581,-0.006244659,-0.03822954,0.001828045,-0.9992478,1655124113944,1655123978228
74,74,0.01610334,0.898482,0.702513,0.0288395,0.8980592,0.7051427,0.06857445,-0.0842491,0.07515997,-0.9912369,0.006199896,0.03812981,-0.00187701,0.9992518,1655124114000,1655123978279
75,75,0.01142384,0.8985031,0.7027457,0.0219111,0.8980424,0.7056919,0.06856777,-0.08397679,0.07504075,-0.9912695,0.006146073,0.03808071,-0.001975358,0.9992539,1655124114042,1655123978329
76,76,0.002651213,0.8989406,0.7032257,0.01517644,0.898116,0.7061472,0.06681441,-0.08365791,0.07433768,-0.9914692,-0.006240666,-0.03813004,0.001928568,-0.9992516,1655124114097,1655123978381
77,77,-0.003799527,0.8991446,0.7034171,0.008647466,0.8982195,0.706537,0.0665627,-0.08359881,0.07383178,-0.9915289,-0.006392419,-0.03812949,0.001884431,-0.9992507,1655124114153,1655123978430
78,78,-0.0090734,0.8994679,0.7034239,0.002084849,0.8983437,0.7068795,0.06592318,-0.08320715,0.07297871,-0.9916677,-0.0065943,-0.03817891,0.001841724,-0.9992475,1655124114195,1655123978482
79,79,-0.01509497,0.9031595,0.6919123,-0.004598532,0.8983968,0.7073507,0.06607199,-0.08360366,0.07305561,-0.9916188,-0.0065943,-0.03817891,0.001841724,-0.9992475,1655124114251,1655123978532
80,80,-0.02199816,0.9026796,0.6933987,-0.01114132,0.8983476,0.7079602,0.06627566,-0.08367018,0.07332148,-0.99158,-0.006492436,-0.03817931,0.001887888,-0.9992481,1655124114306,1655123978583
81,81,-0.02661456,0.9022359,0.694787,-0.0173835,0.8982772,0.7085667,0.06641375,-0.08324083,0.07314666,-0.9916198,-0.006340712,-0.03817987,0.001932085,-0.999249,1655124114348,1655123978632
82,82,-0.03293763,0.902173,0.6951348,-0.02396469,0.8982179,0.7091992,0.06652339,-0.08328763,0.07336275,-0.9915925,0.006146252,0.03818056,-0.001974672,0.9992501,1655124114404,1655123978683
83,83,-0.03984175,0.9018055,0.6968918,-0.03042099,0.8982806,0.709623,0.06558499,-0.08328743,0.07282592,-0.9916946,-0.006240666,-0.03813004,0.001928568,-0.9992516,1655124114459,1655123978733
84,84,-0.04466373,0.9022672,0.6958793,-0.03634812,0.8983315,0.7100164,0.06531405,-0.08270609,0.07208448,-0.9918153,-0.006340712,-0.03817987,0.001932085,-0.999249,1655124114501,1655123978783
85,85,-0.05003719,0.9039922,0.6910191,-0.04259612,0.898332,0.7105439,0.06521874,-0.08271793,0.07209902,-0.9918196,-0.006290674,-0.03817998,0.001930177,-0.9992493,1655124114557,1655123978835
86,86,-0.05422119,0.9044,0.68991,-0.04854942,0.8983623,0.7109891,0.065393,-0.08280975,0.07202613,-0.9918057,-0.006340861,-0.03827982,0.001931459,-0.9992452,1655124114599,1655123978884
87,87,-0.05886399,0.9036859,0.6924138,-0.05372363,0.8983597,0.7113944,0.06556249,-0.08275328,0.0722147,-0.9917855,-0.006240845,-0.03823015,0.001928002,-0.9992477,1655124114654,1655123978935
88,88,-0.06260411,0.9021834,0.6969462,-0.0576216,0.8983428,0.711702,0.06560069,-0.08294647,0.07226621,-0.9917631,-0.006240755,-0.0381801,0.0019283,-0.9992496,1655124114710,1655123978987
89,89,-0.06411821,0.9014964,0.6989054,-0.06003598,0.8983712,0.7118669,0.06551239,-0.08299018,0.07226494,-0.9917654,-0.006290555,-0.03812997,0.001930505,-0.9992512,1655124114752,1655123979037
90,90,-0.06500498,0.9011358,0.6998167,-0.06126015,0.898365,0.7119904,0.06532551,-0.08278091,0.07212992,-0.991805,-0.006240755,-0.0381801,0.0019283,-0.9992496,1655124114808,1655123979088
91,91,-0.06499317,0.9013484,0.699056,-0.06164197,0.8983968,0.7119798,0.06503376,-0.08247575,0.07180338,-0.9918733,-0.006290853,-0.03827992,0.001929611,-0.9992455,1655124114863,1655123979138
92,92,-0.06495386,0.9012942,0.6989378,-0.06175017,0.8983869,0.712008,0.06491327,-0.08246735,0.07169314,-0.9918898,-0.006290853,-0.03827992,0.001929611,-0.9992455,1655124114904,1655123979190
93,93,-0.06508965,0.9011362,0.6996904,-0.06177006,0.898397,0.7120097,0.06427961,-0.08254752,0.07152702,-0.9919364,-0.006290853,-0.03827992,0.001929611,-0.9992455,1655124114961,1655123979239
94,94,-0.06510846,0.9011827,0.6993412,-0.06181071,0.8983972,0.7120028,0.06409167,-0.08269392,0.07151496,-0.9919373,-0.006290764,-0.03823009,0.001929879,-0.9992473,1655124115003,1655123979289
95,95,-0.06502639,0.9013393,0.6983252,-0.06184138,0.8983974,0.7119951,0.06409544,-0.08279164,0.0716062,-0.9919223,-0.006290764,-0.03823009,0.001929879,-0.9992473,1655124115058,1655123979334
96,96,-0.06495566,0.9016259,0.6971017,-0.06187133,0.8983876,0.7119972,0.06419107,-0.08284619,0.07168369,-0.991906,-0.006290674,-0.03817998,0.001930177,-0.9992493,1655124115113,1655123979382
97,97,-0.06494176,0.9016984,0.6965517,-0.06188139,0.8983676,0.7119977,0.06431199,-0.08283298,0.07168928,-0.9918988,-0.006290674,-0.03817998,0.001930177,-0.9992493,1655124115156,1655123979433
98,98,-0.06507546,0.9014344,0.6969578,-0.06188741,0.8983702,0.7117876,0.06461638,-0.08287291,0.07191513,-0.9918594,-0.006240755,-0.0381801,0.0019283,-0.9992496,1655124115211,1655123979483
99,99,-0.06515326,0.9014502,0.6956589,-0.06195006,0.8983673,0.7112307,0.06606691,-0.0829252,0.07235816,-0.9917272,0.006096154,0.03808078,-0.00197348,0.9992542,1655124115267,1655123979533
100,100,-0.06551154,0.900887,0.6962509,-0.0620546,0.8983445,0.7098643,0.06681263,-0.0829716,0.07252322,-0.9916613,0.00614801,0.03808041,-0.001925349,0.999254,1655124115309,1655123979585
101,101,-0.06620761,0.9000617,0.6957493,-0.06228299,0.8982955,0.7074037,0.06904643,-0.08281325,0.07314274,-0.9914761,0.005846262,0.03808121,-0.001963913,0.9992556,1655124115365,1655123979635
102,102,-0.06714497,0.8994185,0.6926952,-0.06256512,0.8982903,0.7038445,0.07098453,-0.08265085,0.07392988,-0.9912943,0.005846143,0.03803127,-0.001964152,0.9992576,1655124115420,1655123979684
103,103,-0.06751462,0.8991507,0.6904934,-0.06297927,0.8983103,0.6990821,0.07165668,-0.08248405,0.07389856,-0.9912622,0.005796313,0.03808139,-0.001961976,0.9992559,1655124115462,1655123979735
104,104,-0.0682568,0.8989308,0.6861449,-0.06340949,0.8984211,0.6934494,0.0718215,-0.08235083,0.07415993,-0.9912418,0.005896211,0.03803121,-0.001966089,0.9992573,1655124115517,1655123979787
105,105,-0.06863521,0.8986366,0.6797436,-0.06381333,0.8984223,0.6877733,0.0710446,-0.08242237,0.07357288,-0.9913356,0.00589627,0.03808117,-0.001965821,0.9992554,1655124115573,1655123979838
106,106,-0.06888296,0.8991407,0.6734989,-0.06419222,0.8984774,0.681765,0.07123785,-0.08257513,0.07401624,-0.991276,0.006048054,0.0380806,-0.001921594,0.9992546,1655124115615,1655123979890
107,107,-0.06993767,0.8991993,0.6682939,-0.06461003,0.8986362,0.6762924,0.07016601,-0.08296818,0.07363948,-0.9913477,0.00589627,0.03808117,-0.001965821,0.9992554,1655124115671,1655123979941
108,108,-0.07069811,0.899114,0.6630705,-0.06503797,0.8989083,0.6705513,0.06964343,-0.08261421,0.07358892,-0.9914179,0.00614807,0.03813022,-0.001925081,0.9992521,1655124115726,1655123979992
109,109,-0.07150345,0.8986303,0.6596307,-0.06544559,0.8990902,0.6648175,0.06963057,-0.08308455,0.07368099,-0.9913726,-0.006392419,-0.03812949,0.001884431,-0.9992507,1655124115767,1655123980044
110,110,-0.0723175,0.8981472,0.6550286,-0.06589577,0.8990746,0.6597164,0.06971486,-0.08288686,0.07356542,-0.9913918,-0.006290555,-0.03812997,0.001930505,-0.9992512,1655124115824,1655123980093
111,111,-0.07283978,0.897491,0.6505388,-0.06632338,0.8991116,0.6543835,0.06996986,-0.08305433,0.07393164,-0.9913326,-0.00618881,-0.03813058,0.001976669,-0.9992517,1655124115880,1655123980144
112,112,-0.0735625,0.8969076,0.6455505,-0.06671593,0.8991078,0.6491176,0.06960912,-0.08311173,0.07401646,-0.9913469,0.006096363,0.03818069,-0.001972854,0.9992504,1655124115935,1655123980195
113,113,-0.07392049,0.8966118,0.6422559,-0.0671535,0.8991632,0.6439161,0.07017483,-0.0831771,0.07411645,-0.991294,0.006096214,0.03813075,-0.001973152,0.9992523,1655124115977,1655123980245
114,114,-0.07452548,0.8959491,0.6381629,-0.06753497,0.8992392,0.6386605,0.07049955,-0.08300851,0.07437223,-0.991266,0.006096214,0.03813075,-0.001973152,0.9992523,1655124116032,1655123980295
115,115,-0.0744831,0.8959669,0.633261,-0.06795034,0.8992843,0.6334872,0.07105581,-0.08300281,0.07438435,-0.9912258,0.005996257,0.03813094,-0.001969337,0.9992529,1655124116075,1655123980347
116,116,-0.07469252,0.8954521,0.628292,-0.06831573,0.8993592,0.6283106,0.07120878,-0.08249562,0.07407697,-0.9912802,0.005946368,0.03818098,-0.001967132,0.9992512,1655124116130,1655123980397
117,117,-0.07536353,0.8949361,0.6240945,-0.06868602,0.8993733,0.6232037,0.07205021,-0.08278573,0.07446173,-0.9911664,0.00589636,0.03813113,-0.001965493,0.9992535,1655124116186,1655123980449
118,118,-0.07527288,0.8951944,0.6183748,-0.06907262,0.8993468,0.6181477,0.07260112,-0.08276059,0.07489393,-0.9910957,0.005846292,0.03813124,-0.001963615,0.9992537,1655124116227,1655123980499
119,119,-0.07578664,0.8949754,0.6116252,-0.0694823,0.8993193,0.6131837,0.07444427,-0.08260921,0.07595105,-0.9908912,0.005694449,0.03808199,-0.00200811,0.9992564,1655124116283,1655123980551
120,120,-0.07598882,0.8947461,0.6087754,-0.06991775,0.8993613,0.6082728,0.07457823,-0.08286817,0.07605853,-0.9908512,0.005696237,0.03803165,-0.00195846,0.9992584,1655124116325,1655123980600
121,121,-0.07643092,0.8944184,0.6044997,-0.07028395,0.8994531,0.6033471,0.07462841,-0.08282786,0.07634455,-0.9908288,0.005744487,0.03808187,-0.002010047,0.9992562,1655124116381,1655123980650
122,122,-0.07678823,0.8943113,0.5997981,-0.07067759,0.8995762,0.5983237,0.07436471,-0.08277477,0.07628807,-0.9908574,0.005894333,0.03808148,-0.002015769,0.9992553,1655124116437,1655123980700
123,123,-0.07708912,0.8941627,0.5961464,-0.07100025,0.8997806,0.5931755,0.07406498,-0.08273677,0.07600512,-0.9909047,0.006146163,0.03813064,-0.001975089,0.999252,1655124116478,1655123980753
124,124,-0.0774056,0.8942158,0.5900178,-0.07135004,0.899943,0.5881993,0.07248167,-0.0829315,0.07563448,-0.9910339,-0.006340623,-0.03812985,0.001932383,-0.9992509,1655124116534,1655123980803
125,125,-0.07771501,0.8940744,0.5847148,-0.07167272,0.9001558,0.5831816,0.07185934,-0.08309674,0.07540313,-0.991083,-0.006542444,-0.03817923,0.001889765,-0.9992477,1655124116589,1655123980856
126,126,-0.07795931,0.8940791,0.5805807,-0.07202454,0.9002253,0.5784451,0.07129145,-0.08306337,0.07519179,-0.9911429,-0.006542444,-0.03817923,0.001889765,-0.9992477,1655124116631,1655123980906
127,127,-0.07810496,0.8940821,0.5753997,-0.07232021,0.9003704,0.5740463,0.07042983,-0.08296472,0.07422245,-0.9912858,-0.006694138,-0.0381287,0.001845866,-0.9992488,1655124116686,1655123980956
128,128,-0.07839208,0.8939841,0.5714142,-0.07260127,0.9003898,0.5701062,0.07048277,-0.08271021,0.07417464,-0.9913069,-0.006644219,-0.03817876,0.001843601,-0.9992473,1655124116743,1655123981006
129,129,-0.07856465,0.8938237,0.5691811,-0.07284272,0.9002778,0.5670842,0.07068004,-0.08269217,0.07420054,-0.9912924,-0.006392539,-0.03817949,0.001884073,-0.9992487,1655124116785,1655123981057
