Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
256,256,0.1424618,1.186612,0.4495368,0.06589997,0.10505,0.27351,0.03943784,0.1790893,0.09858321,-0.9780864,-0.5000473,-0.4999491,-0.5000527,-0.4999509,1654787337850,1654787208975
257,257,0.1424332,1.186728,0.4496372,0.06603998,0.10505,0.27351,0.0393161,0.1790326,0.09851935,-0.9781081,-0.5000473,-0.4999492,-0.5000027,-0.5000009,1654787337906,1654787209026
258,258,0.1424967,1.186714,0.4496296,0.06605998,0.10508,0.27353,0.03932644,0.1790771,0.09848455,-0.9781031,-0.5000973,-0.4999492,-0.5000027,-0.4999509,1654787337947,1654787209077
259,259,0.1425053,1.186732,0.4496073,0.06606999,0.10509,0.27352,0.03934173,0.1790736,0.09848861,-0.9781027,-0.5000973,-0.4999492,-0.5000027,-0.4999509,1654787338003,1654787209127
260,260,0.1424296,1.186708,0.449474,0.06606999,0.10509,0.27353,0.03929695,0.179073,0.09849944,-0.9781035,-0.5000723,-0.4999741,-0.5000277,-0.4999259,1654787338059,1654787209173
261,261,0.1423795,1.18668,0.4494946,0.06606999,0.10509,0.27353,0.0392925,0.179063,0.09849912,-0.9781056,-0.5000723,-0.4999741,-0.5000277,-0.4999259,1654787338101,1654787209223
262,262,0.1423795,1.18668,0.4494948,0.06604996,0.10503,0.27353,0.03929231,0.1790669,0.09850159,-0.9781046,-0.5000973,-0.4999492,-0.5000027,-0.4999509,1654787338156,1654787209273
263,263,0.1419186,1.186661,0.4494,0.06603,0.1045,0.2735,0.03932872,0.1792159,0.09860542,-0.9780654,0.499951,0.5000028,0.5000491,0.4999973,1654787338212,1654787209326
264,264,0.1402663,1.186606,0.4487639,0.06607997,0.10287,0.27345,0.03943283,0.1794338,0.09870949,-0.9780108,0.4998259,0.5000278,0.5000741,0.5000722,1654787338254,1654787209376
265,265,0.1353408,1.186636,0.4465501,0.06606999,0.09951,0.27343,0.03957747,0.1796087,0.09843601,-0.9780004,0.499876,0.5000778,0.5000741,0.4999723,1654787338309,1654787209428
266,266,0.1276665,1.186869,0.4425314,0.06613997,0.09405999,0.27345,0.03964336,0.1793789,0.09855657,-0.9780277,0.4998509,0.5000029,0.5000991,0.5000473,1654787338365,1654787209477
267,267,0.1224303,1.187066,0.4397802,0.06605998,0.08702998,0.27354,0.03922996,0.1794512,0.09835492,-0.9780514,0.500026,0.4999777,0.5000241,0.4999723,1654787338407,1654787209529
268,268,0.1140867,1.187168,0.4356645,0.06601,0.07937999,0.27359,0.03940372,0.1794002,0.09826586,-0.9780627,-0.5001222,-0.499974,-0.4999777,-0.4999259,1654787338463,1654787209579
269,269,0.1071068,1.187025,0.4320984,0.06604996,0.07145999,0.27362,0.03935624,0.1791489,0.09931368,-0.9780049,-0.5000473,-0.5000491,-0.4999528,-0.499951,1654787338505,1654787209630
270,270,0.1004909,1.187188,0.4293097,0.0661,0.06378998,0.27356,0.03978045,0.1788122,0.09876733,-0.9781047,0.500001,0.4999528,0.4999991,0.5000472,1654787338561,1654787209682
271,271,0.0934444,1.18732,0.4261047,0.06608999,0.05612998,0.27354,0.03934317,0.1794745,0.09828603,-0.9780495,0.5000259,0.4999278,0.5000241,0.5000222,1654787338615,1654787209735
272,272,0.08784083,1.187186,0.4232011,0.06606999,0.04887,0.27356,0.03942764,0.1791253,0.09802115,-0.9781367,-0.5000224,-0.4999741,-0.5000277,-0.4999759,1654787338657,1654787209783
273,273,0.08026971,1.187247,0.4193884,0.06604996,0.0415,0.27355,0.0386631,0.1792024,0.09768172,-0.9781871,-0.5000973,-0.4999991,-0.5000027,-0.4999009,1654787338714,1654787209835
274,274,0.07417557,1.187146,0.416832,0.06607997,0.03415999,0.27352,0.03972954,0.1792705,0.09807313,-0.9780927,0.4999509,0.5000028,0.4999991,0.5000473,1654787338769,1654787209886
275,275,0.06856177,1.187371,0.413907,0.06610996,0.02686,0.27354,0.0392043,0.1794095,0.09793465,-0.9781023,0.499951,0.5000028,0.5000491,0.4999973,1654787338811,1654787209938
276,276,0.06221905,1.187196,0.4110424,0.06610996,0.01984999,0.27353,0.03962324,0.1793413,0.09839998,-0.9780512,0.499976,0.4999778,0.5000241,0.5000223,1654787338866,1654787209990
277,277,0.05530645,1.187334,0.4075483,0.0661,0.01283999,0.27354,0.03922019,0.1795342,0.09808642,-0.9780636,0.500001,0.5000027,0.4999991,0.4999973,1654787338922,1654787210040
278,278,0.04999342,1.187286,0.4050071,0.0661,0.005860001,0.27352,0.03969706,0.1793752,0.09861346,-0.9780205,0.4999509,0.5000028,0.4999991,0.5000473,1654787338963,1654787210091
279,279,0.04346519,1.187365,0.4012071,0.06605998,-0.001190007,0.27356,0.03957938,0.1793787,0.09878643,-0.9780072,-0.4999972,-0.5000491,-0.4999527,-0.5000009,1654787339020,1654787210144
280,280,0.03666014,1.187309,0.3979289,0.06607997,-0.007720008,0.27351,0.03971715,0.1793677,0.09815389,-0.9780673,0.4999759,0.5000278,0.4999741,0.5000223,1654787339075,1654787210193
281,281,0.03220665,1.187401,0.3954446,0.06605998,-0.01432002,0.27354,0.03978984,0.179407,0.09847225,-0.9780251,-0.5000224,-0.5000241,-0.4999777,-0.4999759,1654787339117,1654787210243
282,282,0.0255191,1.187916,0.3933178,0.06607997,-0.02089,0.27352,0.03985982,0.179024,0.09858634,-0.9780809,0.5000509,0.4999528,0.4999991,0.4999973,1654787339173,1654787210293
283,283,0.02055013,1.188283,0.3915468,0.06610996,-0.02735001,0.27352,0.03967767,0.1795066,0.0982502,-0.9780337,0.499976,0.4999778,0.5000241,0.5000223,1654787339215,1654787210345
284,284,0.01409304,1.188816,0.3888267,0.06610996,-0.03421001,0.27352,0.03980561,0.1793602,0.09815168,-0.9780653,0.499951,0.4999528,0.5000491,0.5000473,1654787339270,1654787210397
285,285,0.007645879,1.189126,0.3862733,0.06608999,-0.04061,0.27352,0.03969213,0.1791739,0.0982537,-0.9780938,0.5000259,0.4999778,0.4999741,0.5000222,1654787339326,1654787210448
286,286,0.003028383,1.189337,0.3840397,0.0661,-0.04701,0.27355,0.03982975,0.1795291,0.09807321,-0.9780412,0.500001,0.4999528,0.5000491,0.4999973,1654787339368,1654787210498
287,287,-0.003937626,1.189302,0.3803144,0.06607997,-0.05357,0.27351,0.03997698,0.1797806,0.09821269,-0.977975,-0.4999723,-0.5000241,-0.5000277,-0.4999759,1654787339424,1654787210550
288,288,-0.009742687,1.189381,0.3769116,0.06605998,-0.05996001,0.27356,0.03957399,0.1794054,0.09785278,-0.9780964,-0.4999972,-0.5000491,-0.4999527,-0.5000009,1654787339479,1654787210601
289,289,-0.01565463,1.18915,0.3734987,0.06604996,-0.06624001,0.27354,0.04003501,0.1797884,0.09768967,-0.9780235,-0.5000473,-0.4999991,-0.5000027,-0.4999509,1654787339535,1654787210651
290,290,-0.02007835,1.188955,0.3705938,0.06607997,-0.07261001,0.27353,0.04005127,0.1797523,0.09773578,-0.9780249,-0.4999973,-0.4999992,-0.5000528,-0.4999509,1654787339576,1654787210704
291,291,-0.02596292,1.188933,0.3673753,0.06605998,-0.07901001,0.27354,0.03985297,0.1792646,0.09769424,-0.9781266,-0.5000723,-0.5000241,-0.4999777,-0.499926,1654787339632,1654787210754
292,292,-0.03009641,1.188645,0.364937,0.06608999,-0.0843,0.27352,0.04004833,0.1795946,0.09782991,-0.9780446,0.499976,0.4999778,0.5000241,0.5000223,1654787339688,1654787210804
293,293,-0.03268724,1.188542,0.3633469,0.0661,-0.08888001,0.27352,0.0397631,0.1792679,0.09787547,-0.9781116,0.499976,0.4999278,0.5000241,0.5000722,1654787339729,1654787210855
294,294,-0.03473681,1.188381,0.3616973,0.06608999,-0.09201001,0.27354,0.03979212,0.1793059,0.09774939,-0.9781161,0.500001,0.4999528,0.4999991,0.5000472,1654787339785,1654787210905
295,295,-0.03565069,1.188238,0.3609301,0.06604996,-0.09378001,0.27355,0.03987088,0.1794238,0.0977334,-0.9780928,-0.5000473,-0.4999991,-0.5000027,-0.4999509,1654787339827,1654787210956
296,296,-0.03618117,1.188111,0.3607392,0.06606999,-0.09456,0.27351,0.03990078,0.1796116,0.0976587,-0.9780646,-0.4999972,-0.5000492,-0.5000528,-0.4999009,1654787339883,1654787211007
297,297,-0.03645524,1.188197,0.3607019,0.06605998,-0.09477001,0.27357,0.03976729,0.1795979,0.09760725,-0.9780777,-0.5000473,-0.5000491,-0.5000028,-0.4999009,1654787339938,1654787211055
298,298,-0.03656002,1.188158,0.3605636,0.06603998,-0.09484001,0.27357,0.03982164,0.1796588,0.09761856,-0.9780632,-0.5000222,-0.5000741,-0.5000278,-0.4998759,1654787339980,1654787211107
299,299,-0.03660458,1.188212,0.3606203,0.06603998,-0.09487001,0.27357,0.03982937,0.1797462,0.09756789,-0.9780518,-0.5000222,-0.5000741,-0.5000278,-0.4998759,1654787340050,1654787211167
300,300,-0.03654561,1.188215,0.3605963,0.06603,-0.09490001,0.27357,0.03983396,0.1797404,0.09757796,-0.9780518,-0.5000473,-0.5000491,-0.5000028,-0.4999009,1654787340105,1654787211222
301,301,-0.03654562,1.188215,0.3605964,0.06601998,-0.09492001,0.27357,0.03983308,0.179741,0.09757754,-0.9780517,-0.5000473,-0.5000491,-0.5000028,-0.4999009,1654787340175,1654787211283
302,302,-0.0365456,1.188215,0.3605963,0.06601,-0.09492001,0.27353,0.03983529,0.1797412,0.09757828,-0.9780515,-0.5000223,-0.5000241,-0.5000278,-0.4999259,1654787340217,1654787211335
303,303,-0.03657467,1.188183,0.360406,0.06574997,-0.09490001,0.27355,0.03982215,0.1797488,0.09755848,-0.9780526,-0.5000723,-0.5000241,-0.4999777,-0.499926,1654787340272,1654787211385
304,304,-0.03611846,1.188134,0.3596955,0.0652,-0.09493001,0.27352,0.04015404,0.1797847,0.09776662,-0.9780117,0.499926,0.4999278,0.5000741,0.5000723,1654787340328,1654787211436
305,305,-0.03533773,1.188243,0.3585185,0.06382,-0.09493001,0.27354,0.04009799,0.1797523,0.09781071,-0.9780155,0.5000259,0.4999278,0.5000241,0.5000222,1654787340370,1654787211486
306,306,-0.03377615,1.188351,0.3555506,0.06125998,-0.09493001,0.27357,0.04014885,0.1797893,0.09798453,-0.9779893,-0.4999973,-0.5000491,-0.5000027,-0.4999509,1654787340425,1654787211538
307,307,-0.03159984,1.188297,0.3513183,0.05773997,-0.09495001,0.27356,0.0402359,0.1797691,0.09801007,-0.9779868,0.499976,0.4999778,0.5000241,0.5000223,1654787340481,1654787211588
308,308,-0.02949811,1.188195,0.3471831,0.05301997,-0.09495001,0.27351,0.04073876,0.1797242,0.09794475,-0.9779808,0.5000259,0.4999278,0.5000241,0.5000222,1654787340523,1654787211640
309,309,-0.02703383,1.188263,0.3420565,0.04773,-0.09500001,0.27353,0.040245,0.1797464,0.09814359,-0.9779772,-0.4999972,-0.5000991,-0.4999028,-0.5000009,1654787340579,1654787211690
310,310,-0.02381627,1.188523,0.335596,0.04230997,-0.09498,0.27356,0.03924876,0.1796317,0.09762203,-0.978091,-0.5000222,-0.5000741,-0.4999278,-0.4999759,1654787340634,1654787211742
311,311,-0.02240319,1.188318,0.3324896,0.03691,-0.09494001,0.27367,0.040064,0.1797457,0.09795003,-0.9780042,-0.5000973,-0.5000991,-0.4999027,-0.4999009,1654787340676,1654787211791
312,312,-0.0196101,1.188261,0.3267982,0.03147998,-0.09494001,0.27365,0.0395565,0.179897,0.09738662,-0.9780533,-0.5001472,-0.5000491,-0.4999028,-0.4999009,1654787340732,1654787211842
313,313,-0.01791333,1.188063,0.3231336,0.02621996,-0.09493001,0.2736,0.04008461,0.1797924,0.0975085,-0.9780388,-0.5000972,-0.4999991,-0.4999527,-0.4999509,1654787340774,1654787211893
314,314,-0.01528012,1.18785,0.3174807,0.02063996,-0.09493001,0.27356,0.04007916,0.179649,0.09816074,-0.9780002,-0.5000223,-0.4999742,-0.4999777,-0.5000259,1654787340830,1654787211945
315,315,-0.01282377,1.187651,0.3123477,0.01536995,-0.09498,0.27352,0.04026345,0.1798321,0.09802301,-0.9779728,-0.4999723,-0.5000241,-0.4999777,-0.5000259,1654787340885,1654787211995
316,316,-0.01015109,1.187738,0.3067963,0.01001,-0.09494001,0.2735,0.04015318,0.1797003,0.09805389,-0.9779984,-0.4999723,-0.5000241,-0.5000277,-0.4999759,1654787340940,1654787212045
317,317,-0.008232192,1.187618,0.3027975,0.004499972,-0.09491,0.27356,0.04094474,0.1798422,0.09814469,-0.9779304,-0.5000723,-0.5000241,-0.4999777,-0.499926,1654787340983,1654787212098
318,318,-0.005964628,1.187586,0.2982401,-0.00079,-0.09493001,0.27356,0.0404524,0.1799091,0.09774508,-0.9779786,-0.5000473,-0.4999991,-0.5000027,-0.4999509,1654787341038,1654787212149
319,319,-0.003249948,1.18721,0.2923618,-0.005900025,-0.09493001,0.27343,0.04111481,0.1798943,0.09841768,-0.9778863,0.4999009,0.4999528,0.5000991,0.5000473,1654787341094,1654787212197
320,320,-0.001392778,1.186997,0.2884031,-0.01097006,-0.09495001,0.27336,0.04138281,0.1799758,0.09839293,-0.9778625,0.499851,0.4999528,0.5000991,0.5000973,1654787341135,1654787212249
321,321,0.001185691,1.186919,0.283357,-0.01614004,-0.09496001,0.27339,0.04081082,0.1798595,0.09784212,-0.9779632,0.4999009,0.4999528,0.5000491,0.5000973,1654787341191,1654787212298
322,322,0.00345227,1.186867,0.2783073,-0.02140999,-0.09494001,0.27349,0.04059755,0.1796966,0.09798205,-0.977988,0.499976,0.4999778,0.5000241,0.5000223,1654787341247,1654787212353
323,323,0.005222789,1.186744,0.2749972,-0.02619004,-0.09491,0.27354,0.04087269,0.1798462,0.09807118,-0.9779401,-0.5000473,-0.4999991,-0.5000027,-0.4999509,1654787341289,1654787212400
324,324,0.00778071,1.18657,0.2696767,-0.03103006,-0.09494001,0.27352,0.04086571,0.1798078,0.09793749,-0.9779608,-0.5000473,-0.4999991,-0.5000027,-0.4999509,1654787341344,1654787212452
325,325,0.009540165,1.186659,0.2664514,-0.03593999,-0.09498,0.2735,0.04095352,0.179647,0.09794986,-0.9779854,0.4999509,0.5000028,0.4999991,0.5000473,1654787341387,1654787212503
326,326,0.0120624,1.187131,0.262679,-0.04087001,-0.09495001,0.27351,0.04086657,0.1799465,0.097901,-0.977939,0.499926,0.4999778,0.5000241,0.5000722,1654787341442,1654787212553
327,327,0.01432454,1.186983,0.2577042,-0.04531002,-0.09496001,0.27352,0.04118757,0.1800981,0.09803724,-0.9778839,0.499976,0.4999278,0.5000241,0.5000722,1654787341498,1654787212604
328,328,0.01571393,1.186804,0.2545526,-0.04997003,-0.09490001,0.2735,0.04157887,0.1799975,0.09795657,-0.977894,0.499976,0.4999278,0.500074,0.5000222,1654787341539,1654787212655
329,329,0.01763864,1.186923,0.2505181,-0.05465996,-0.09493001,0.2735,0.041127,0.1798686,0.09767981,-0.9779645,0.499951,0.4999528,0.5000491,0.5000473,1654787341595,1654787212707
330,330,0.01949107,1.186997,0.2463681,-0.05936003,-0.09495001,0.27354,0.04092243,0.1798966,0.09791914,-0.977944,0.499926,0.5000278,0.5000241,0.5000222,1654787341651,1654787212760
331,331,0.02116247,1.18691,0.24323,-0.06365997,-0.09493001,0.27359,0.04098711,0.1800264,0.09767827,-0.9779415,-0.4999973,-0.5000491,-0.5000027,-0.4999509,1654787341693,1654787212808
332,332,0.02338504,1.186758,0.2388188,-0.06815004,-0.09496001,0.27357,0.04115751,0.1799404,0.09775448,-0.9779425,-0.5000224,-0.5000241,-0.4999777,-0.4999759,1654787341748,1654787212861
333,333,0.02535021,1.186549,0.2349685,-0.07230002,-0.09493001,0.27354,0.04142536,0.1800023,0.09772076,-0.9779232,0.499951,0.5000028,0.5000491,0.4999973,1654787341804,1654787212911
334,334,0.02719282,1.186493,0.2314838,-0.07603997,-0.09493001,0.27349,0.04108246,0.1799989,0.09775063,-0.9779353,0.499926,0.4999278,0.5000741,0.5000723,1654787341860,1654787212963
335,335,0.02780666,1.186433,0.2301069,-0.07890004,-0.09492001,0.27349,0.04159855,0.1798606,0.0980078,-0.9779132,0.499926,0.4999277,0.5001241,0.5000223,1654787341902,1654787213013
336,336,0.02888109,1.186279,0.227858,-0.08107001,-0.09496001,0.27346,0.04138533,0.1797728,0.09799547,-0.9779396,0.499926,0.4999278,0.5000741,0.5000723,1654787341957,1654787213063
337,337,0.02955111,1.186185,0.226518,-0.08248001,-0.09496001,0.27347,0.04114718,0.1798617,0.09788962,-0.9779439,0.4999259,0.4999278,0.5000241,0.5001222,1654787342013,1654787213115
338,338,0.03024348,1.186689,0.2263997,-0.08331001,-0.09495001,0.27353,0.04095868,0.1797619,0.09785149,-0.977974,0.4999509,0.5000028,0.4999991,0.5000473,1654787342054,1654787213166
339,339,0.03016934,1.186837,0.2265027,-0.08372003,-0.09495001,0.27354,0.04076098,0.179767,0.09764621,-0.9780018,0.500001,0.5000027,0.4999991,0.4999973,1654787342111,1654787213216
340,340,0.0306584,1.186628,0.2263166,-0.08393002,-0.09495001,0.27355,0.04047449,0.1798295,0.09748226,-0.9780186,-0.5000473,-0.5000491,-0.4999528,-0.499951,1654787342166,1654787213265
341,341,0.0307423,1.186616,0.2262619,-0.08398002,-0.09495001,0.27354,0.04038766,0.1798599,0.09737272,-0.9780275,-0.5000223,-0.5000741,-0.4999778,-0.4999259,1654787342208,1654787213317
342,342,0.03095898,1.186493,0.2261011,-0.08399999,-0.09495001,0.27355,0.04023368,0.1798988,0.09723558,-0.9780403,-0.5000223,-0.5000741,-0.4999778,-0.4999259,1654787342264,1654787213367
343,343,0.03118375,1.186311,0.225867,-0.08399999,-0.09495001,0.27355,0.04020837,0.179956,0.09714092,-0.9780403,-0.5000223,-0.5000741,-0.4999778,-0.4999259,1654787342306,1654787213418
344,344,0.03134942,1.186012,0.2254249,-0.08399999,-0.09495001,0.27355,0.04021952,0.179953,0.09713271,-0.9780412,-0.5000223,-0.5000741,-0.4999778,-0.4999259,1654787342361,1654787213461
345,345,0.03134951,1.186012,0.225425,-0.08399999,-0.09495001,0.27355,0.04021779,0.1799526,0.09713855,-0.9780408,-0.5000223,-0.5000741,-0.4999778,-0.4999259,1654787342417,1654787213511
346,346,0.03134947,1.186012,0.2254249,-0.08398998,-0.09489001,0.27355,0.04021855,0.1799517,0.09713566,-0.9780412,-0.5000223,-0.5000741,-0.4999778,-0.4999259,1654787342459,1654787213561
347,347,0.03181722,1.185955,0.2256988,-0.08394003,-0.09440001,0.27357,0.04023518,0.17979,0.09718915,-0.978065,-0.5000473,-0.5000491,-0.4999528,-0.499951,1654787342514,1654787213614
348,348,0.03368106,1.18617,0.2264818,-0.08395004,-0.09291001,0.27363,0.04024325,0.1795909,0.09727027,-0.9780931,-0.5000973,-0.5000492,-0.4999028,-0.4999509,1654787342570,1654787213662
349,349,0.03691833,1.18623,0.227996,-0.08396006,-0.08968001,0.27367,0.04025741,0.1793465,0.09742388,-0.9781221,-0.5001222,-0.5000241,-0.4998777,-0.4999759,1654787342612,1654787213713
350,350,0.04431137,1.186338,0.2319853,-0.08398002,-0.08440001,0.27364,0.04021996,0.1797014,0.09779999,-0.9780209,-0.5001723,-0.4999741,-0.4998777,-0.4999759,1654787342667,1654787213763
351,351,0.05287409,1.186486,0.2363098,-0.08390999,-0.07751001,0.27359,0.04052081,0.1797833,0.09785622,-0.9779879,0.500026,0.4999777,0.5000241,0.4999723,1654787342723,1654787213814
352,352,0.05906795,1.186544,0.2400043,-0.08390999,-0.06956002,0.27353,0.04040869,0.1801407,0.0978237,-0.9779299,0.500001,0.5000028,0.5000491,0.4999473,1654787342765,1654787213865
353,353,0.06706791,1.186456,0.2443512,-0.08390999,-0.06153001,0.27348,0.04053153,0.1805645,0.09790584,-0.9778385,-0.4999223,-0.5000741,-0.5000777,-0.4999259,1654787342820,1654787213914
354,354,0.07252921,1.186724,0.2472036,-0.08389002,-0.05338001,0.27355,0.04072298,0.1800466,0.09786122,-0.9779305,-0.4999223,-0.500124,-0.5000777,-0.4998759,1654787342862,1654787213966
355,355,0.08003084,1.186568,0.2509457,-0.08388001,-0.04515001,0.27349,0.04075343,0.1798781,0.09816639,-0.9779297,0.4998759,0.5000279,0.5000741,0.5000222,1654787342918,1654787214017
356,356,0.08769953,1.186499,0.2549469,-0.08390003,-0.03696001,0.27356,0.04047434,0.1799081,0.09762063,-0.9779904,0.4999759,0.5000278,0.5000241,0.4999723,1654787342973,1654787214068
357,357,0.09452792,1.186073,0.2574134,-0.08389002,-0.02883001,0.27351,0.04016371,0.1801798,0.09804133,-0.9779111,0.4999759,0.4999778,0.5000741,0.4999723,1654787343015,1654787214118
358,358,0.1026294,1.185871,0.261118,-0.08392,-0.02054001,0.27353,0.04033876,0.1801282,0.09809206,-0.9779083,-0.4999973,-0.4999992,-0.5000528,-0.4999509,1654787343071,1654787214168
359,359,0.110649,1.185966,0.2651068,-0.08396006,-0.01240002,0.27354,0.04035295,0.1798972,0.09784045,-0.9779754,-0.5000723,-0.4999742,-0.4999778,-0.4999759,1654787343127,1654787214220
360,360,0.1179017,1.185537,0.268681,-0.08390003,-0.003620014,0.27353,0.04058873,0.17996,0.0983612,-0.9779019,0.500001,0.5000028,0.5000491,0.4999473,1654787343168,1654787214272
361,361,0.1254377,1.185793,0.2721359,-0.08393002,0.004669994,0.27351,0.04029428,0.1795531,0.09785474,-0.9780396,0.500026,0.4999777,0.5000241,0.4999723,1654787343224,1654787214321
362,362,0.1346596,1.185402,0.2770226,-0.08395004,0.013,0.27352,0.04075783,0.1797017,0.09841032,-0.9779374,-0.5000723,-0.4999742,-0.4999778,-0.4999759,1654787343280,1654787214371
363,363,0.1409621,1.18565,0.280061,-0.08393002,0.02139999,0.27353,0.03941535,0.1799236,0.09782515,-0.9780103,0.500001,0.5000027,0.4999991,0.4999973,1654787343321,1654787214422
364,364,0.1484707,1.185369,0.2837764,-0.08392,0.03004998,0.27353,0.04004597,0.1795916,0.098045,-0.9780237,0.5000259,0.4999778,0.4999741,0.5000222,1654787343377,1654787214472
365,365,0.1553128,1.185312,0.2871543,-0.08394003,0.03876999,0.27353,0.04029273,0.1798367,0.09812289,-0.9779607,-0.5000473,-0.4999991,-0.4999528,-0.5000009,1654787343419,1654787214524
366,366,0.1640318,1.185222,0.2916778,-0.08395004,0.04730999,0.27358,0.03974203,0.1800052,0.09864224,-0.9779,-0.5000473,-0.5000491,-0.4999528,-0.499951,1654787343474,1654787214572
367,367,0.1724223,1.185004,0.2958158,-0.08390999,0.05591999,0.27349,0.04014136,0.1794422,0.09808454,-0.9780433,0.499976,0.4999778,0.5000241,0.5000223,1654787343530,1654787214624
368,368,0.1779954,1.184965,0.2982426,-0.08396006,0.06418999,0.27361,0.0394919,0.1803343,0.09785947,-0.9779282,-0.5000973,-0.4999991,-0.5000027,-0.4999009,1654787343572,1654787214674
369,369,0.1851871,1.184846,0.3019629,-0.08398002,0.07226999,0.27365,0.03963483,0.1797402,0.09824733,-0.9779929,-0.5001473,-0.4999991,-0.5000027,-0.4998509,1654787343628,1654787214725
370,370,0.1922073,1.184677,0.3060457,-0.08398998,0.07983001,0.2736,0.0396934,0.1799791,0.09802612,-0.9779688,-0.5001222,-0.499974,-0.4999777,-0.4999259,1654787343684,1654787214775
371,371,0.1970809,1.18446,0.3085453,-0.08396006,0.08744,0.27348,0.03979938,0.1800115,0.0982262,-0.9779384,0.499976,0.4999778,0.5000241,0.5000223,1654787343725,1654787214827
372,372,0.2023282,1.184291,0.3114146,-0.08394003,0.09372999,0.2734,0.03973543,0.1801507,0.09797865,-0.9779402,0.4998759,0.4999778,0.5000241,0.5001222,1654787343781,1654787214878
373,373,0.20586,1.18427,0.313318,-0.08390003,0.09890999,0.27331,0.03995616,0.1799768,0.09837811,-0.9779231,0.4997759,0.4999778,0.5001241,0.5001222,1654787343837,1654787214928
374,374,0.2074594,1.184375,0.3141405,-0.08390003,0.10231,0.27333,0.03994292,0.1801895,0.09826759,-0.9778956,0.4998259,0.4999778,0.500074,0.5001222,1654787343878,1654787214979
375,375,0.2086524,1.184567,0.314819,-0.08390999,0.1041,0.27337,0.03981786,0.1800821,0.09796201,-0.9779511,0.4998759,0.4999778,0.5000241,0.5001222,1654787343934,1654787215030
376,376,0.2091426,1.184871,0.3150394,-0.08393002,0.10481,0.27348,0.03978989,0.1800219,0.09787112,-0.9779724,0.499926,0.4999778,0.5000241,0.5000722,1654787343990,1654787215080
377,377,0.2091883,1.185098,0.3151414,-0.08394003,0.10493,0.27357,0.03970354,0.1799638,0.0978565,-0.9779881,0.4999759,0.4999778,0.4999741,0.5000722,1654787344031,1654787215131
378,378,0.2092958,1.184934,0.314846,-0.08394003,0.10496,0.27353,0.03979479,0.1800091,0.09789874,-0.9779719,0.4999759,0.4999778,0.4999741,0.5000722,1654787344088,1654787215182
379,379,0.209378,1.184949,0.3148527,-0.08392,0.105,0.27351,0.03982402,0.1800516,0.09793665,-0.9779591,0.4999509,0.5000028,0.4999991,0.5000473,1654787344129,1654787215233
380,380,0.2093639,1.184938,0.3149821,-0.08390999,0.10503,0.2735,0.0398235,0.1800268,0.09797561,-0.9779598,0.499901,0.5000029,0.499999,0.5000972,1654787344184,1654787215278
381,381,0.209364,1.184938,0.314982,-0.08390999,0.10503,0.2735,0.03982279,0.1800246,0.0979793,-0.9779598,0.499901,0.5000029,0.499999,0.5000972,1654787344241,1654787215328
382,382,0.209364,1.184938,0.3149819,-0.08392,0.10503,0.27349,0.03982824,0.1800258,0.09797941,-0.9779593,0.4999509,0.5000028,0.4999991,0.5000473,1654787344296,1654787215378
383,383,0.2093582,1.18466,0.3149676,-0.08394003,0.10505,0.27315,0.03981463,0.1800339,0.09800053,-0.9779563,-0.4999723,-0.5000241,-0.4999777,-0.5000259,1654787344338,1654787215428
384,384,0.209328,1.183532,0.3150206,-0.08393002,0.10505,0.27221,0.03969614,0.1800845,0.09794518,-0.9779574,-0.4999723,-0.5000241,-0.4999777,-0.5000259,1654787344394,1654787215479
385,385,0.2091748,1.180256,0.3152049,-0.08392,0.10504,0.27004,0.03967917,0.1801773,0.09787194,-0.9779482,0.499926,0.5000278,0.5000241,0.5000222,1654787344449,1654787215529
386,386,0.2092144,1.176297,0.3152246,-0.08392,0.10505,0.2662,0.03962021,0.1801558,0.09781916,-0.9779599,0.4999509,0.5000528,0.4999991,0.4999973,1654787344491,1654787215581
387,387,0.2091667,1.168802,0.3154893,-0.08390999,0.10506,0.26112,0.03947326,0.1801053,0.09756099,-0.9780009,0.499926,0.5000278,0.5000241,0.5000222,1654787344547,1654787215631
388,388,0.2090817,1.161888,0.3159647,-0.08393002,0.10505,0.25475,0.03889489,0.1807937,0.09755524,-0.9778976,-0.5000224,-0.5000241,-0.4999777,-0.4999759,1654787344588,1654787215681
389,389,0.2089465,1.153921,0.3160447,-0.08386999,0.10501,0.24783,0.03949417,0.179702,0.09756701,-0.9780737,-0.4999973,-0.5000491,-0.5000027,-0.4999509,1654787344644,1654787215732
390,390,0.2090068,1.145738,0.3161709,-0.08385998,0.10501,0.23996,0.03974286,0.180155,0.09814326,-0.9779226,0.499951,0.5000028,0.5000491,0.4999973,1654787344700,1654787215782
391,391,0.2089132,1.13838,0.316566,-0.08384007,0.10503,0.2322,0.04014446,0.1805096,0.09817771,-0.9778373,0.499926,0.4999778,0.5000741,0.5000222,1654787344741,1654787215833
392,392,0.2090121,1.128151,0.3168811,-0.08382004,0.10507,0.22401,0.04071253,0.1805138,0.09887357,-0.977743,0.499926,0.4998778,0.500124,0.5000722,1654787344797,1654787215885
