06/04/2022 14:41:10, File Created!
06/04/2022 14:44:13:730, 11, repeating_exercise
06/04/2022 14:44:14:047, 49, repeating_exercise
06/04/2022 14:44:14:345, 67, repeating_exercise
06/04/2022 14:44:14:581, 29, repeating_exercise
06/04/2022 14:44:14:886, 62, repeating_exercise
06/04/2022 14:44:15:121, 17, repeating_exercise
06/04/2022 14:44:15:396, 20, repeating_exercise
06/04/2022 14:44:15:700, 50, repeating_exercise
06/04/2022 14:44:16:018, 96, repeating_exercise
06/04/2022 14:44:16:200, 7, repeating_exercise
06/04/2022 14:44:16:469, 4, repeating_exercise
06/04/2022 14:44:16:808, 69, repeating_exercise
06/04/2022 14:44:17:014, 2, repeating_exercise
06/04/2022 14:44:17:288, 4, repeating_exercise
06/04/2022 14:44:17:567, 12, repeating_exercise
06/04/2022 14:44:17:882, 56, repeating_exercise
06/04/2022 14:44:18:176, 76, repeating_exercise
06/04/2022 14:44:18:408, 33, repeating_exercise
06/04/2022 14:44:18:721, 74, repeating_exercise
06/04/2022 14:44:19:238, 47, repeating_exercise
06/04/2022 14:44:19:543, 81, repeating_exercise
06/04/2022 14:44:19:747, 15, repeating_exercise
06/04/2022 14:44:20:056, 53, repeating_exercise
06/04/2022 14:44:20:307, 33, repeating_exercise
06/04/2022 14:44:20:566, 19, repeating_exercise
06/04/2022 14:44:20:875, 58, repeating_exercise
06/04/2022 14:44:21:396, 32, repeating_exercise
06/04/2022 14:44:21:695, 40, repeating_exercise
06/04/2022 14:44:22:231, 30, repeating_exercise
06/04/2022 14:44:22:483, 8, repeating_exercise
06/04/2022 14:44:22:789, 38, repeating_exercise
06/04/2022 14:44:23:051, 18, repeating_exercise
06/04/2022 14:44:23:360, 46, repeating_exercise
06/04/2022 14:44:23:662, 76, repeating_exercise
06/04/2022 14:44:23:987, 118, repeating_exercise
06/04/2022 14:44:24:232, 56, repeating_exercise
06/04/2022 14:44:24:542, 78, repeating_exercise
06/04/2022 14:44:24:815, 79, repeating_exercise
06/04/2022 14:44:25:048, 40, repeating_exercise
06/04/2022 14:44:25:373, 87, repeating_exercise
06/04/2022 14:44:25:582, 19, repeating_exercise
06/04/2022 14:44:25:892, 46, repeating_exercise
06/04/2022 14:44:26:163, 17, repeating_exercise
06/04/2022 14:44:26:502, 71, repeating_exercise
06/04/2022 14:44:26:821, 97, repeating_exercise
06/04/2022 14:44:27:046, 18, repeating_exercise
06/04/2022 14:44:27:368, 50, repeating_exercise
06/04/2022 14:44:27:693, 92, repeating_exercise
06/04/2022 14:44:27:968, 89, repeating_exercise
06/04/2022 14:44:28:208, 56, repeating_exercise
06/04/2022 14:44:28:449, 20, repeating_exercise
06/04/2022 14:44:29:748, 92, repeating_exercise
06/04/2022 14:44:30:262, 51, repeating_exercise
06/04/2022 14:44:30:630, 103, repeating_exercise
06/04/2022 14:44:32:416, 109, repeating_exercise
06/04/2022 14:44:33:933, 80, repeating_exercise
06/04/2022 14:44:34:219, 91, repeating_exercise
06/04/2022 14:44:34:439, 37, repeating_exercise
06/04/2022 14:44:34:740, 65, repeating_exercise
06/04/2022 14:44:34:996, 47, repeating_exercise
06/04/2022 14:44:35:300, 69, repeating_exercise
06/04/2022 14:44:35:525, 18, repeating_exercise
06/04/2022 14:44:35:837, 59, repeating_exercise
06/04/2022 14:44:36:139, 81, repeating_exercise
06/04/2022 14:44:36:377, 44, repeating_exercise
06/04/2022 14:44:36:621, 14, repeating_exercise
06/04/2022 14:44:37:229, 63, repeating_exercise
06/04/2022 14:44:37:543, 105, repeating_exercise
06/04/2022 14:44:38:066, 39, repeating_exercise
06/04/2022 14:44:38:319, 16, repeating_exercise
06/04/2022 14:44:38:597, 18, repeating_exercise
06/04/2022 14:44:38:916, 64, repeating_exercise
06/04/2022 14:44:39:132, 9, repeating_exercise
06/04/2022 14:44:39:408, 13, repeating_exercise
06/04/2022 14:44:39:710, 44, repeating_exercise
06/04/2022 14:44:39:944, 3, repeating_exercise
06/04/2022 14:44:40:247, 36, repeating_exercise
06/04/2022 14:44:40:569, 86, repeating_exercise
06/04/2022 14:44:40:771, 17, repeating_exercise
06/04/2022 14:44:41:390, 89, repeating_exercise
06/04/2022 14:44:41:629, 57, repeating_exercise
06/04/2022 14:44:41:992, 149, repeating_exercise
06/04/2022 14:44:42:144, 22, repeating_exercise
06/04/2022 14:44:42:447, 53, repeating_exercise
06/04/2022 14:44:42:748, 80, repeating_exercise
06/04/2022 14:44:42:971, 30, repeating_exercise
06/04/2022 14:44:43:279, 68, repeating_exercise
06/04/2022 14:44:43:504, 20, repeating_exercise
06/04/2022 14:44:43:780, 25, repeating_exercise
06/04/2022 14:44:44:092, 66, repeating_exercise
06/04/2022 14:44:44:393, 96, repeating_exercise
06/04/2022 14:44:44:598, 26, repeating_exercise
06/04/2022 14:44:45:022, 180, repeating_exercise
06/04/2022 14:44:46:088, 162, repeating_exercise
06/04/2022 14:44:46:393, 192, repeating_exercise
06/04/2022 14:44:46:700, 209, repeating_exercise
06/04/2022 14:44:46:995, 220, repeating_exercise
06/04/2022 14:44:47:307, 261, repeating_exercise
06/04/2022 14:44:47:525, 197, repeating_exercise
06/04/2022 14:44:47:816, 214, repeating_exercise
06/04/2022 14:44:48:137, 264, repeating_exercise
06/04/2022 14:44:48:370, 223, repeating_exercise
06/04/2022 14:44:48:604, 185, repeating_exercise
06/04/2022 14:44:48:906, 210, repeating_exercise
06/04/2022 14:44:49:516, 4, repeating_exercise
06/04/2022 14:44:49:677, 165, repeating_exercise
06/04/2022 14:44:49:973, 189, repeating_exercise
06/04/2022 14:44:50:295, 240, repeating_exercise
06/04/2022 14:44:50:589, 261, repeating_exercise
06/04/2022 14:44:50:896, 10, repeating_exercise
06/04/2022 14:44:51:057, 170, repeating_exercise
06/04/2022 14:44:51:398, 213, repeating_exercise
06/04/2022 14:44:51:705, 231, repeating_exercise
06/04/2022 14:44:52:028, 276, repeating_exercise
06/04/2022 14:44:52:344, 284, repeating_exercise
06/04/2022 14:44:52:570, 223, repeating_exercise
06/04/2022 14:44:52:882, 230, repeating_exercise
06/04/2022 14:44:53:183, 256, repeating_exercise
06/04/2022 14:44:53:471, 265, repeating_exercise
06/04/2022 14:44:53:709, 207, repeating_exercise
06/04/2022 14:44:53:928, 149, repeating_exercise
06/04/2022 14:44:54:291, 235, repeating_exercise
06/04/2022 14:44:54:501, 170, repeating_exercise
06/04/2022 14:44:54:764, 152, repeating_exercise
06/04/2022 14:44:55:078, 171, repeating_exercise
06/04/2022 14:44:55:429, 231, repeating_exercise
06/04/2022 14:44:55:640, 150, repeating_exercise
06/04/2022 14:44:55:975, 203, repeating_exercise
06/04/2022 14:44:56:296, 211, repeating_exercise
06/04/2022 14:44:56:510, 144, repeating_exercise
06/04/2022 14:44:57:012, 102, repeating_exercise
06/04/2022 14:44:57:319, 139, repeating_exercise
06/04/2022 14:44:57:629, 178, repeating_exercise
06/04/2022 14:44:57:879, 153, repeating_exercise
06/04/2022 14:44:58:152, 156, repeating_exercise
06/04/2022 14:44:58:461, 190, repeating_exercise
06/04/2022 14:44:58:660, 117, repeating_exercise
06/04/2022 14:44:58:980, 167, repeating_exercise
06/04/2022 14:44:59:249, 165, repeating_exercise
06/04/2022 14:44:59:493, 135, repeating_exercise
06/04/2022 14:44:59:795, 166, repeating_exercise
06/04/2022 14:45:00:104, 203, repeating_exercise
06/04/2022 14:45:01:122, 135, repeating_exercise
06/04/2022 14:45:01:426, 168, repeating_exercise
06/04/2022 14:45:01:740, 204, repeating_exercise
06/04/2022 14:45:01:942, 131, repeating_exercise
06/04/2022 14:45:02:255, 168, repeating_exercise
06/04/2022 14:45:02:563, 202, repeating_exercise
06/04/2022 14:45:02:772, 139, repeating_exercise
06/04/2022 14:45:03:076, 171, repeating_exercise
06/04/2022 14:45:03:353, 176, repeating_exercise
06/04/2022 14:45:03:587, 140, repeating_exercise
06/04/2022 14:45:03:892, 172, repeating_exercise
06/04/2022 14:45:04:415, 153, repeating_exercise
06/04/2022 14:45:04:709, 174, repeating_exercise
06/04/2022 14:45:05:010, 204, repeating_exercise
06/04/2022 14:45:05:218, 141, repeating_exercise
06/04/2022 14:45:05:519, 169, repeating_exercise
06/04/2022 14:45:05:794, 168, repeating_exercise
06/04/2022 14:45:06:050, 153, repeating_exercise
06/04/2022 14:45:06:357, 187, repeating_exercise
06/04/2022 14:45:06:559, 119, repeating_exercise
06/04/2022 14:45:07:167, 184, repeating_exercise
06/04/2022 14:45:07:373, 119, repeating_exercise
06/04/2022 14:45:07:676, 148, repeating_exercise
06/04/2022 14:45:07:979, 181, repeating_exercise
06/04/2022 14:45:08:184, 114, repeating_exercise
06/04/2022 14:45:08:495, 153, repeating_exercise
06/04/2022 14:45:08:810, 198, repeating_exercise
06/04/2022 14:45:09:027, 141, repeating_exercise
06/04/2022 14:45:09:330, 172, repeating_exercise
06/04/2022 14:45:09:625, 188, repeating_exercise
06/04/2022 14:45:09:840, 131, repeating_exercise
06/04/2022 14:45:10:144, 162, repeating_exercise
06/04/2022 14:45:10:453, 193, repeating_exercise
06/04/2022 14:45:10:769, 208, repeating_exercise
06/04/2022 14:45:10:974, 138, repeating_exercise
06/04/2022 14:45:11:283, 176, repeating_exercise
06/04/2022 14:45:11:492, 113, repeating_exercise
06/04/2022 14:45:11:797, 129, repeating_exercise
06/04/2022 14:45:12:138, 196, repeating_exercise
06/04/2022 14:45:12:386, 171, repeating_exercise
06/04/2022 14:45:12:702, 214, repeating_exercise
06/04/2022 14:45:12:935, 161, repeating_exercise
06/04/2022 14:45:13:265, 213, repeating_exercise
06/04/2022 14:45:13:519, 162, repeating_exercise
06/04/2022 14:45:13:825, 167, repeating_exercise
06/04/2022 14:45:14:177, 223, repeating_exercise
06/04/2022 14:45:14:718, 194, repeating_exercise
06/04/2022 14:45:14:938, 141, repeating_exercise
06/04/2022 14:45:15:293, 216, repeating_exercise
06/04/2022 14:45:15:505, 145, repeating_exercise
06/04/2022 14:45:15:870, 225, repeating_exercise
06/04/2022 14:45:16:071, 131, repeating_exercise
06/04/2022 14:45:16:418, 192, repeating_exercise
06/04/2022 14:45:16:760, 244, repeating_exercise
06/04/2022 14:45:17:312, 226, repeating_exercise
06/04/2022 14:45:18:394, 291, repeating_exercise
06/04/2022 14:45:18:694, 258, repeating_exercise
06/04/2022 14:45:19:960, 261, repeating_exercise
06/04/2022 14:45:20:304, 259, repeating_exercise
06/04/2022 14:45:21:799, 211, repeating_exercise
06/04/2022 14:45:22:202, 295, repeating_exercise
06/04/2022 14:45:22:405, 141, repeating_exercise
06/04/2022 14:45:22:744, 188, repeating_exercise
06/04/2022 14:45:22:967, 137, repeating_exercise
06/04/2022 14:45:23:299, 175, repeating_exercise
06/04/2022 14:45:23:645, 239, repeating_exercise
06/04/2022 14:45:23:909, 205, repeating_exercise
06/04/2022 14:45:24:162, 181, repeating_exercise
06/04/2022 14:45:24:484, 202, repeating_exercise
06/04/2022 14:45:24:788, 202, repeating_exercise
06/04/2022 14:45:25:082, 190, repeating_exercise
06/04/2022 14:45:25:413, 187, repeating_exercise
06/04/2022 14:45:25:638, 125, repeating_exercise
06/04/2022 14:45:25:981, 183, repeating_exercise
06/04/2022 14:45:26:329, 234, repeating_exercise
06/04/2022 14:45:26:575, 204, repeating_exercise
06/04/2022 14:45:26:890, 237, repeating_exercise
06/04/2022 14:45:27:151, 184, repeating_exercise
06/04/2022 14:45:27:441, 182, repeating_exercise
06/04/2022 14:45:27:668, 136, repeating_exercise
06/04/2022 14:45:27:987, 183, repeating_exercise
06/04/2022 14:45:28:200, 120, repeating_exercise
06/04/2022 14:45:28:521, 165, repeating_exercise
06/04/2022 14:45:28:846, 213, repeating_exercise
06/04/2022 14:45:29:083, 167, repeating_exercise
06/04/2022 14:45:29:364, 176, repeating_exercise
06/04/2022 14:45:29:607, 148, repeating_exercise
06/04/2022 14:45:29:907, 176, repeating_exercise
06/04/2022 14:45:30:137, 133, repeating_exercise
06/04/2022 14:45:30:431, 156, repeating_exercise
06/04/2022 14:45:30:738, 192, repeating_exercise
06/04/2022 14:45:30:946, 129, repeating_exercise
06/04/2022 14:45:31:258, 169, repeating_exercise
06/04/2022 14:45:31:563, 202, repeating_exercise
06/04/2022 14:45:31:770, 136, repeating_exercise
06/04/2022 14:45:32:071, 167, repeating_exercise
06/04/2022 14:45:32:374, 199, repeating_exercise
06/04/2022 14:45:32:573, 126, repeating_exercise
06/04/2022 14:45:32:886, 161, repeating_exercise
06/04/2022 14:45:33:164, 167, repeating_exercise
06/04/2022 14:45:33:411, 142, repeating_exercise
06/04/2022 14:45:33:724, 184, repeating_exercise
06/04/2022 14:45:33:928, 116, repeating_exercise
06/04/2022 14:45:34:543, 183, repeating_exercise
06/04/2022 14:45:34:780, 148, repeating_exercise
06/04/2022 14:45:35:085, 170, repeating_exercise
06/04/2022 14:45:35:430, 223, repeating_exercise
06/04/2022 14:45:35:638, 151, repeating_exercise
06/04/2022 14:45:36:179, 134, repeating_exercise
06/04/2022 14:45:36:518, 200, repeating_exercise
06/04/2022 14:45:37:293, 136, repeating_exercise
06/04/2022 14:45:37:634, 199, repeating_exercise
06/04/2022 14:45:37:930, 191, repeating_exercise
06/04/2022 14:45:38:228, 196, repeating_exercise
06/04/2022 14:45:38:994, 128, repeating_exercise
06/04/2022 14:45:39:626, 206, repeating_exercise
06/04/2022 14:45:40:652, 230, repeating_exercise
06/04/2022 14:45:41:047, 304, repeating_exercise
06/04/2022 14:45:41:880, 204, repeating_exercise
06/04/2022 14:45:42:163, 172, repeating_exercise
06/04/2022 14:45:44:304, 126, repeating_exercise
06/04/2022 14:45:44:616, 158, repeating_exercise
06/04/2022 14:45:44:952, 214, repeating_exercise
06/04/2022 14:45:45:763, 202, repeating_exercise
06/04/2022 14:45:45:991, 156, repeating_exercise
06/04/2022 14:45:46:303, 184, repeating_exercise
06/04/2022 14:45:46:526, 137, repeating_exercise
06/04/2022 14:45:46:815, 154, repeating_exercise
06/04/2022 14:45:47:135, 201, repeating_exercise
06/04/2022 14:45:47:339, 133, repeating_exercise
06/04/2022 14:45:47:653, 176, repeating_exercise
06/04/2022 14:45:47:945, 189, repeating_exercise
06/04/2022 14:45:48:193, 163, repeating_exercise
06/04/2022 14:45:48:497, 182, repeating_exercise
06/04/2022 14:45:48:709, 121, repeating_exercise
06/04/2022 14:45:49:020, 161, repeating_exercise
06/04/2022 14:45:49:321, 177, repeating_exercise
06/04/2022 14:45:49:536, 119, repeating_exercise
06/04/2022 14:45:49:862, 174, repeating_exercise
06/04/2022 14:45:50:184, 219, repeating_exercise
06/04/2022 14:45:50:393, 145, repeating_exercise
06/04/2022 14:45:50:913, 122, repeating_exercise
06/04/2022 14:45:51:218, 154, repeating_exercise
06/04/2022 14:45:51:545, 205, repeating_exercise
06/04/2022 14:45:51:764, 153, repeating_exercise
06/04/2022 14:45:52:065, 181, repeating_exercise
06/04/2022 14:45:52:260, 105, repeating_exercise
06/04/2022 14:45:52:565, 137, repeating_exercise
06/04/2022 14:45:52:883, 185, repeating_exercise
06/04/2022 14:45:53:091, 122, repeating_exercise
06/04/2022 14:45:53:395, 152, repeating_exercise
06/04/2022 14:45:53:699, 182, repeating_exercise
06/04/2022 14:45:54:004, 191, repeating_exercise
06/04/2022 14:45:54:217, 132, repeating_exercise
06/04/2022 14:45:54:523, 168, repeating_exercise
06/04/2022 14:45:54:740, 112, repeating_exercise
06/04/2022 14:45:55:060, 162, repeating_exercise
06/04/2022 14:45:55:366, 192, repeating_exercise
06/04/2022 14:45:55:593, 148, repeating_exercise
06/04/2022 14:45:55:886, 169, repeating_exercise
06/04/2022 14:45:56:190, 202, repeating_exercise
06/04/2022 14:45:56:390, 130, repeating_exercise
06/04/2022 14:45:56:690, 159, repeating_exercise
06/04/2022 14:45:56:964, 161, repeating_exercise
06/04/2022 14:45:57:198, 124, repeating_exercise
06/04/2022 14:45:57:499, 154, repeating_exercise
06/04/2022 14:45:57:801, 183, repeating_exercise
06/04/2022 14:45:58:031, 141, repeating_exercise
06/04/2022 14:45:58:319, 157, repeating_exercise
06/04/2022 14:45:58:631, 198, repeating_exercise
06/04/2022 14:45:58:845, 142, repeating_exercise
06/04/2022 14:45:59:147, 153, repeating_exercise
06/04/2022 14:45:59:452, 187, repeating_exercise
06/04/2022 14:45:59:663, 124, repeating_exercise
06/04/2022 14:45:59:962, 149, repeating_exercise
06/04/2022 14:46:00:286, 202, repeating_exercise
06/04/2022 14:46:00:894, 232, repeating_exercise
06/04/2022 14:46:01:383, 11, repeating_exercise
06/04/2022 14:46:01:561, 189, repeating_exercise
06/04/2022 14:46:02:274, 213, repeating_exercise
06/04/2022 14:46:02:578, 166, repeating_exercise
06/04/2022 14:46:02:898, 194, repeating_exercise
06/04/2022 14:46:03:241, 234, repeating_exercise
06/04/2022 14:46:03:560, 226, repeating_exercise
06/04/2022 14:46:04:156, 240, repeating_exercise
06/04/2022 14:46:04:381, 185, repeating_exercise
06/04/2022 14:46:04:622, 137, repeating_exercise
06/04/2022 14:46:05:058, 260, repeating_exercise
06/04/2022 14:46:05:394, 7, repeating_exercise
06/04/2022 14:46:07:486, 304, repeating_exercise
06/04/2022 14:46:08:324, 466, repeating_exercise
06/04/2022 14:46:21:656, 5, idle
06/04/2022 14:46:21:925, 3, idle
06/04/2022 14:46:22:197, 4, idle
06/04/2022 14:46:22:469, 6, idle
06/04/2022 14:46:22:748, 15, idle
06/04/2022 14:46:23:020, 8, idle
06/04/2022 14:46:23:292, 10, idle
06/04/2022 14:46:23:566, 6, idle
06/04/2022 14:46:23:845, 13, idle
06/04/2022 14:46:24:113, 4, idle
06/04/2022 14:46:24:383, 4, idle
06/04/2022 14:46:24:658, 8, idle
06/04/2022 14:46:24:931, 7, idle
06/04/2022 14:46:25:198, 3, idle
06/04/2022 14:46:25:473, 8, idle
06/04/2022 14:46:25:742, 5, idle
06/04/2022 14:47:13:491, 7, idle
06/04/2022 14:47:13:763, 7, idle
06/04/2022 14:47:14:029, 2, idle
06/04/2022 14:47:14:304, 5, idle
06/04/2022 14:47:14:581, 12, idle
06/04/2022 14:47:14:848, 3, idle
06/04/2022 14:47:15:118, 3, idle
06/04/2022 14:47:15:393, 5, idle
06/04/2022 14:47:15:662, 2, idle
06/04/2022 14:47:15:932, 2, idle
06/04/2022 14:47:16:206, 5, idle
06/04/2022 14:47:16:477, 5, idle
06/04/2022 14:47:16:755, 12, idle
06/04/2022 14:47:17:025, 6, idle
06/04/2022 14:47:17:295, 5, idle
06/04/2022 14:47:17:567, 5, idle
06/04/2022 14:47:18:112, 10, repeating_exercise
06/04/2022 14:47:18:377, 4, repeating_exercise
06/04/2022 14:47:18:656, 13, repeating_exercise
06/04/2022 14:47:18:932, 11, repeating_exercise
06/04/2022 14:47:19:209, 14, repeating_exercise
06/04/2022 14:47:19:471, 4, repeating_exercise
06/04/2022 14:47:19:747, 10, repeating_exercise
06/04/2022 14:47:20:027, 20, repeating_exercise
06/04/2022 14:47:20:294, 13, repeating_exercise
06/04/2022 14:47:20:557, 4, repeating_exercise
06/04/2022 14:47:20:832, 9, repeating_exercise
06/04/2022 14:47:21:100, 6, repeating_exercise
06/04/2022 14:47:21:373, 8, repeating_exercise
06/04/2022 14:47:21:641, 3, repeating_exercise
06/04/2022 14:47:21:915, 5, repeating_exercise
06/04/2022 14:47:22:193, 11, repeating_exercise
06/04/2022 14:47:22:470, 17, repeating_exercise
06/04/2022 14:47:22:743, 13, repeating_exercise
06/04/2022 14:47:23:017, 12, repeating_exercise
06/04/2022 14:47:23:343, 68, repeating_exercise
06/04/2022 14:47:23:579, 33, repeating_exercise
06/04/2022 14:47:23:843, 24, repeating_exercise
06/04/2022 14:47:24:181, 93, repeating_exercise
06/04/2022 14:47:24:384, 20, repeating_exercise
06/04/2022 14:47:24:640, 5, repeating_exercise
06/04/2022 14:47:24:911, 6, repeating_exercise
06/04/2022 14:47:25:191, 15, repeating_exercise
06/04/2022 14:47:25:472, 24, repeating_exercise
06/04/2022 14:47:25:746, 8, repeating_exercise
06/04/2022 14:47:26:027, 19, repeating_exercise
06/04/2022 14:47:26:292, 10, repeating_exercise
06/04/2022 14:47:26:567, 14, repeating_exercise
06/04/2022 14:47:26:843, 9, idle
06/04/2022 14:47:27:127, 23, idle
06/04/2022 14:47:27:392, 6, idle
06/04/2022 14:47:27:746, 89, repeating_exercise
06/04/2022 14:47:27:988, 61, repeating_exercise
06/04/2022 14:47:28:525, 56, repeating_exercise
06/04/2022 14:47:28:774, 30, repeating_exercise
06/04/2022 14:47:29:384, 91, repeating_exercise
06/04/2022 14:47:29:569, 6, repeating_exercise
06/04/2022 14:47:30:117, 3, repeating_exercise
06/04/2022 14:47:30:390, 4, repeating_exercise
06/04/2022 14:47:30:698, 40, repeating_exercise
06/04/2022 14:47:30:949, 19, repeating_exercise
06/04/2022 14:47:31:264, 64, repeating_exercise
06/04/2022 14:47:31:505, 33, repeating_exercise
06/04/2022 14:47:31:806, 62, repeating_exercise
06/04/2022 14:47:32:077, 56, repeating_exercise
06/04/2022 14:47:32:300, 7, repeating_exercise
06/04/2022 14:47:32:566, 2, repeating_exercise
06/04/2022 14:47:32:842, 6, repeating_exercise
06/04/2022 14:47:33:178, 71, repeating_exercise
06/04/2022 14:47:33:423, 43, repeating_exercise
06/04/2022 14:47:33:678, 28, repeating_exercise
06/04/2022 14:47:33:929, 9, repeating_exercise
06/04/2022 14:47:34:232, 41, repeating_exercise
06/04/2022 14:47:34:548, 85, repeating_exercise
06/04/2022 14:47:34:840, 107, repeating_exercise
06/04/2022 14:47:35:041, 37, repeating_exercise
06/04/2022 14:47:35:638, 91, repeating_exercise
06/04/2022 14:47:35:850, 26, repeating_exercise
06/04/2022 14:47:36:151, 56, repeating_exercise
06/04/2022 14:47:36:394, 28, repeating_exercise
06/04/2022 14:47:36:670, 18, repeating_exercise
06/04/2022 14:47:36:966, 42, repeating_exercise
06/04/2022 14:47:37:275, 80, repeating_exercise
06/04/2022 14:47:37:575, 110, repeating_exercise
06/04/2022 14:47:37:745, 10, repeating_exercise
06/04/2022 14:47:38:070, 64, repeating_exercise
06/04/2022 14:47:38:553, 5, repeating_exercise
06/04/2022 14:47:38:825, 6, repeating_exercise
06/04/2022 14:47:39:096, 6, repeating_exercise
06/04/2022 14:47:39:378, 16, repeating_exercise
06/04/2022 14:47:39:931, 28, repeating_exercise
06/04/2022 14:47:40:186, 12, repeating_exercise
06/04/2022 14:47:40:488, 42, repeating_exercise
06/04/2022 14:47:40:748, 31, repeating_exercise
06/04/2022 14:47:41:053, 64, repeating_exercise
06/04/2022 14:47:41:552, 23, repeating_exercise
06/04/2022 14:47:41:862, 62, repeating_exercise
06/04/2022 14:47:42:154, 83, repeating_exercise
06/04/2022 14:47:42:378, 37, repeating_exercise
06/04/2022 14:47:42:688, 74, repeating_exercise
06/04/2022 14:47:42:909, 25, repeating_exercise
06/04/2022 14:47:43:162, 6, repeating_exercise
06/04/2022 14:47:43:437, 11, repeating_exercise
06/04/2022 14:47:43:725, 29, repeating_exercise
06/04/2022 14:47:43:979, 12, repeating_exercise
06/04/2022 14:47:44:290, 48, repeating_exercise
06/04/2022 14:47:44:541, 29, repeating_exercise
06/04/2022 14:47:44:853, 70, repeating_exercise
06/04/2022 14:47:45:158, 103, repeating_exercise
06/04/2022 14:47:45:676, 80, repeating_exercise
06/04/2022 14:47:45:963, 96, repeating_exercise
06/04/2022 14:47:46:179, 36, repeating_exercise
06/04/2022 14:47:46:506, 91, repeating_exercise
06/04/2022 14:47:46:693, 8, repeating_exercise
06/04/2022 14:47:46:974, 19, repeating_exercise
06/04/2022 14:47:47:232, 6, repeating_exercise
06/04/2022 14:47:47:517, 19, repeating_exercise
06/04/2022 14:47:47:823, 55, repeating_exercise
06/04/2022 14:47:48:106, 60, repeating_exercise
06/04/2022 14:47:48:334, 15, repeating_exercise
06/04/2022 14:47:48:658, 67, repeating_exercise
06/04/2022 14:47:49:000, 139, repeating_exercise
06/04/2022 14:47:49:463, 61, repeating_exercise
06/04/2022 14:47:49:768, 92, repeating_exercise
06/04/2022 14:47:49:976, 29, repeating_exercise
06/04/2022 14:47:50:383, 164, repeating_exercise
06/04/2022 14:47:50:560, 45, repeating_exercise
06/04/2022 14:47:50:857, 70, repeating_exercise
06/04/2022 14:47:51:114, 56, repeating_exercise
06/04/2022 14:47:51:617, 17, repeating_exercise
06/04/2022 14:47:51:910, 39, repeating_exercise
06/04/2022 14:47:52:202, 61, repeating_exercise
06/04/2022 14:47:52:517, 105, repeating_exercise
06/04/2022 14:47:52:700, 18, repeating_exercise
06/04/2022 14:47:53:001, 45, repeating_exercise
06/04/2022 14:47:53:298, 72, repeating_exercise
06/04/2022 14:47:53:511, 13, repeating_exercise
06/04/2022 14:47:53:818, 48, repeating_exercise
06/04/2022 14:47:54:067, 27, repeating_exercise
06/04/2022 14:47:54:321, 8, repeating_exercise
06/04/2022 14:47:54:625, 39, repeating_exercise
06/04/2022 14:47:54:927, 68, repeating_exercise
06/04/2022 14:47:55:235, 105, repeating_exercise
06/04/2022 14:47:55:425, 21, repeating_exercise
06/04/2022 14:47:55:733, 43, repeating_exercise
06/04/2022 14:47:56:035, 75, repeating_exercise
06/04/2022 14:47:56:558, 53, repeating_exercise
06/04/2022 14:47:56:789, 12, repeating_exercise
06/04/2022 14:47:57:057, 9, repeating_exercise
06/04/2022 14:47:57:364, 44, repeating_exercise
06/04/2022 14:47:57:671, 75, repeating_exercise
06/04/2022 14:47:57:876, 10, repeating_exercise
06/04/2022 14:47:58:147, 8, repeating_exercise
06/04/2022 14:47:58:450, 40, repeating_exercise
06/04/2022 14:47:58:745, 64, repeating_exercise
06/04/2022 14:47:58:988, 32, repeating_exercise
06/04/2022 14:47:59:505, 9, idle
06/04/2022 14:47:59:790, 19, idle
06/04/2022 14:48:00:133, 76, idle
06/04/2022 14:48:00:389, 8, idle
06/04/2022 14:48:00:657, 3, idle
06/04/2022 14:48:00:928, 3, idle
