06/04/2022 10:53:58, File Created!
06/04/2022 12:00:22:314, 4, idle
06/04/2022 12:00:22:582, 2, repeating_exercise
06/04/2022 12:00:22:855, 4, repeating_exercise
06/04/2022 12:00:23:128, 4, repeating_exercise
06/04/2022 12:00:23:403, 9, repeating_exercise
06/04/2022 12:00:23:677, 11, idle
06/04/2022 12:00:23:956, 20, repeating_exercise
06/04/2022 12:00:24:314, 107, repeating_exercise
06/04/2022 12:00:24:520, 43, repeating_exercise
06/04/2022 12:00:24:778, 28, repeating_exercise
06/04/2022 12:00:25:026, 5, idle
06/04/2022 12:00:25:296, 5, repeating_exercise
06/04/2022 12:00:25:565, 3, repeating_exercise
06/04/2022 12:00:25:837, 5, repeating_exercise
06/04/2022 12:00:26:105, 2, idle
06/04/2022 12:00:26:377, 4, idle
06/04/2022 12:00:26:646, 3, repeating_exercise
06/04/2022 12:00:26:921, 8, repeating_exercise
06/04/2022 12:00:27:189, 5, repeating_exercise
06/04/2022 12:00:27:464, 8, repeating_exercise
06/04/2022 12:00:27:733, 3, idle
06/04/2022 12:00:28:007, 6, repeating_exercise
06/04/2022 12:00:28:276, 4, repeating_exercise
06/04/2022 12:00:28:549, 6, repeating_exercise
06/04/2022 12:00:28:818, 4, repeating_exercise
06/04/2022 12:00:29:094, 10, idle
06/04/2022 12:00:29:361, 6, repeating_exercise
06/04/2022 12:00:29:683, 55, repeating_exercise
06/04/2022 12:00:29:952, 52, repeating_exercise
06/04/2022 12:00:30:181, 10, repeating_exercise
06/04/2022 12:00:30:456, 13, idle
06/04/2022 12:00:30:724, 6, repeating_exercise
06/04/2022 12:00:31:006, 17, repeating_exercise
06/04/2022 12:00:31:272, 4, repeating_exercise
06/04/2022 12:00:31:546, 8, idle
06/04/2022 12:00:31:817, 9, idle
06/04/2022 12:00:32:087, 7, repeating_exercise
06/04/2022 12:00:32:396, 46, repeating_exercise
06/04/2022 12:00:32:651, 30, repeating_exercise
06/04/2022 12:00:32:953, 48, idle
06/04/2022 12:00:33:207, 29, repeating_exercise
06/04/2022 12:00:34:053, 15, repeating_exercise
06/04/2022 12:00:34:350, 37, idle
06/04/2022 12:00:34:630, 35, idle
06/04/2022 12:00:34:960, 87, repeating_exercise
06/04/2022 12:00:35:188, 22, repeating_exercise
06/04/2022 12:00:35:512, 75, repeating_exercise
06/04/2022 12:00:35:794, 86, repeating_exercise
06/04/2022 12:00:36:184, 204, idle
06/04/2022 12:00:36:617, 88, repeating_exercise
06/04/2022 12:00:36:944, 144, repeating_exercise
06/04/2022 12:00:37:142, 69, repeating_exercise
06/04/2022 12:00:37:495, 150, idle
06/04/2022 12:00:37:663, 47, idle
06/04/2022 12:00:37:950, 51, repeating_exercise
06/04/2022 12:00:38:217, 36, repeating_exercise
06/04/2022 12:00:38:457, 5, repeating_exercise
06/04/2022 12:00:38:791, 68, idle
06/04/2022 12:00:38:999, 5, idle
06/04/2022 12:00:39:287, 23, repeating_exercise
06/04/2022 12:00:39:837, 32, repeating_exercise
06/04/2022 12:00:40:084, 9, idle
06/04/2022 12:00:40:358, 5, idle
06/04/2022 12:00:40:677, 53, repeating_exercise
06/04/2022 12:00:40:990, 95, repeating_exercise
06/04/2022 12:00:41:180, 6, repeating_exercise
06/04/2022 12:00:41:463, 17, repeating_exercise
06/04/2022 12:00:41:742, 24, repeating_exercise
06/04/2022 12:00:41:991, 3, repeating_exercise
06/04/2022 12:00:42:303, 44, repeating_exercise
06/04/2022 12:00:42:532, 3, idle
06/04/2022 12:00:42:803, 3, idle
06/04/2022 12:00:43:118, 46, repeating_exercise
06/04/2022 12:00:43:347, 5, repeating_exercise
06/04/2022 12:00:43:617, 4, repeating_exercise
06/04/2022 12:00:43:884, 1, repeating_exercise
06/04/2022 12:00:44:158, 4, repeating_exercise
06/04/2022 12:00:44:434, 8, idle
06/04/2022 12:00:44:701, 2, idle
06/04/2022 12:00:44:973, 4, idle
06/04/2022 12:00:45:262, 22, repeating_exercise
06/04/2022 12:00:45:611, 100, repeating_exercise
06/04/2022 12:00:45:824, 42, repeating_exercise
06/04/2022 12:00:46:122, 70, repeating_exercise
06/04/2022 12:00:46:393, 71, idle
06/04/2022 12:00:46:600, 5, idle
06/04/2022 12:00:46:893, 26, repeating_exercise
06/04/2022 12:00:47:248, 105, repeating_exercise
06/04/2022 12:00:47:450, 34, repeating_exercise
06/04/2022 12:00:47:693, 7, idle
06/04/2022 12:00:47:966, 6, idle
06/04/2022 12:00:48:237, 6, idle
06/04/2022 12:00:48:506, 4, idle
06/04/2022 12:00:48:777, 4, idle
06/04/2022 12:00:49:048, 4, idle
06/04/2022 12:00:49:316, 2, idle
06/04/2022 12:00:49:592, 8, idle
06/04/2022 12:00:49:861, 5, idle
06/04/2022 12:00:50:132, 6, idle
06/04/2022 12:00:50:403, 5, idle
06/04/2022 12:00:54:355, 4, idle
06/04/2022 12:00:54:626, 5, idle
06/04/2022 12:00:54:896, 4, idle
06/04/2022 12:00:55:169, 5, idle
06/04/2022 12:00:55:447, 11, idle
06/04/2022 12:00:55:713, 5, idle
06/04/2022 12:00:55:998, 20, idle
06/04/2022 12:00:56:256, 6, idle
06/04/2022 12:00:56:528, 7, idle
06/04/2022 12:00:56:797, 6, idle
06/04/2022 12:00:57:066, 2, idle
06/04/2022 12:00:57:344, 9, idle
06/04/2022 12:00:57:614, 6, idle
06/04/2022 12:00:58:153, 1, idle
06/04/2022 12:00:58:434, 10, idle
06/04/2022 12:00:58:707, 11, idle
06/04/2022 12:00:58:982, 16, idle
06/04/2022 12:00:59:259, 12, idle
06/04/2022 12:00:59:527, 7, idle
06/04/2022 12:00:59:806, 14, idle
06/04/2022 12:01:00:073, 9, idle
06/04/2022 12:01:00:348, 13, idle
06/04/2022 12:01:00:630, 22, idle
06/04/2022 12:01:00:907, 23, idle
06/04/2022 12:01:01:170, 7, idle
06/04/2022 12:01:01:447, 11, idle
06/04/2022 12:01:01:723, 16, idle
06/04/2022 12:01:01:982, 4, idle
06/04/2022 12:01:02:255, 4, idle
06/04/2022 12:01:02:526, 4, idle
06/04/2022 12:01:02:796, 4, idle
06/04/2022 12:01:03:067, 4, idle
06/04/2022 12:01:03:339, 4, idle
06/04/2022 12:01:03:610, 5, idle
06/04/2022 12:01:03:879, 3, idle
06/04/2022 12:01:04:153, 6, idle
06/04/2022 12:01:04:421, 4, idle
06/04/2022 12:01:04:692, 4, idle
06/04/2022 12:01:04:962, 3, idle
06/04/2022 12:01:05:234, 4, idle
06/04/2022 12:01:05:547, 47, repeating_exercise
06/04/2022 12:01:06:163, 122, repeating_exercise
06/04/2022 12:01:06:468, 156, repeating_exercise
06/04/2022 12:01:06:770, 188, repeating_exercise
06/04/2022 12:01:06:972, 119, repeating_exercise
06/04/2022 12:01:07:276, 151, repeating_exercise
06/04/2022 12:01:07:562, 167, repeating_exercise
06/04/2022 12:01:07:781, 115, repeating_exercise
06/04/2022 12:01:08:085, 147, repeating_exercise
06/04/2022 12:01:08:389, 181, repeating_exercise
06/04/2022 12:01:09:150, 127, repeating_exercise
06/04/2022 12:01:09:453, 159, repeating_exercise
06/04/2022 12:01:09:759, 193, repeating_exercise
06/04/2022 12:01:09:960, 124, repeating_exercise
06/04/2022 12:01:10:261, 154, repeating_exercise
06/04/2022 12:01:10:564, 187, repeating_exercise
06/04/2022 12:01:10:765, 117, repeating_exercise
06/04/2022 12:01:11:160, 242, repeating_exercise
06/04/2022 12:01:11:733, 1, idle
06/04/2022 12:01:12:004, 2, repeating_exercise
06/04/2022 12:01:12:274, 2, repeating_exercise
06/04/2022 12:01:12:548, 5, repeating_exercise
06/04/2022 12:01:12:851, 37, repeating_exercise
06/04/2022 12:01:13:151, 66, repeating_exercise
06/04/2022 12:01:13:452, 96, repeating_exercise
06/04/2022 12:01:13:957, 59, repeating_exercise
06/04/2022 12:01:14:260, 90, repeating_exercise
06/04/2022 12:01:14:992, 10, idle
06/04/2022 12:01:15:076, 94, repeating_exercise
06/04/2022 12:01:15:329, 67, repeating_exercise
06/04/2022 12:01:15:584, 51, repeating_exercise
06/04/2022 12:01:15:885, 80, repeating_exercise
06/04/2022 12:01:16:088, 11, repeating_exercise
06/04/2022 12:01:16:623, 3, idle
06/04/2022 12:01:17:034, 143, repeating_exercise
06/04/2022 12:01:17:165, 4, repeating_exercise
06/04/2022 12:01:17:445, 13, repeating_exercise
06/04/2022 12:01:18:067, 92, repeating_exercise
06/04/2022 12:01:18:521, 3, idle
06/04/2022 12:01:18:796, 8, idle
06/04/2022 12:01:18:834, 45, repeating_exercise
06/04/2022 12:01:19:095, 37, repeating_exercise
06/04/2022 12:01:19:886, 7, idle
06/04/2022 12:01:20:151, 2, idle
06/04/2022 12:01:20:210, 61, repeating_exercise
06/04/2022 12:01:20:711, 17, repeating_exercise
06/04/2022 12:01:20:973, 8, repeating_exercise
06/04/2022 12:01:21:666, 69, repeating_exercise
06/04/2022 12:01:22:166, 287, idle
06/04/2022 12:01:22:773, 304, idle
06/04/2022 12:01:23:203, 295, repeating_exercise
06/04/2022 12:01:23:416, 146, repeating_exercise
06/04/2022 12:01:23:650, 107, idle
06/04/2022 12:01:24:291, 175, idle
06/04/2022 12:01:24:872, 189, idle
06/04/2022 12:01:25:457, 116, repeating_exercise
06/04/2022 12:01:26:127, 128, idle
06/04/2022 12:01:26:671, 8, idle
06/04/2022 12:01:26:938, 3, idle
06/04/2022 12:01:27:215, 10, idle
06/04/2022 12:01:27:485, 9, idle
06/04/2022 12:01:27:608, 132, repeating_exercise
06/04/2022 12:01:28:022, 2, idle
06/04/2022 12:01:28:295, 4, idle
06/04/2022 12:01:28:568, 4, idle
06/04/2022 12:01:28:741, 177, repeating_exercise
06/04/2022 12:01:29:149, 41, repeating_exercise
06/04/2022 12:01:29:450, 71, repeating_exercise
06/04/2022 12:01:29:669, 20, repeating_exercise
06/04/2022 12:01:30:201, 9, idle
06/04/2022 12:01:30:302, 110, idle
06/04/2022 12:01:30:466, 4, idle
06/04/2022 12:01:30:734, 2, idle
06/04/2022 12:01:31:009, 6, idle
06/04/2022 12:01:31:279, 4, idle
06/04/2022 12:01:31:548, 3, idle
06/04/2022 12:01:31:821, 3, repeating_exercise
06/04/2022 12:01:32:093, 5, repeating_exercise
06/04/2022 12:01:32:362, 3, repeating_exercise
06/04/2022 12:01:32:635, 5, idle
06/04/2022 12:01:32:921, 20, idle
06/04/2022 12:01:33:182, 6, idle
06/04/2022 12:01:33:451, 4, idle
06/04/2022 12:01:33:721, 4, idle
06/04/2022 12:01:34:004, 12, idle
06/04/2022 12:01:34:276, 4, idle
06/04/2022 12:01:34:550, 6, idle
06/04/2022 12:01:34:820, 4, idle
06/04/2022 12:01:35:090, 2, idle
06/04/2022 12:01:35:365, 7, idle
06/04/2022 12:01:35:657, 23, idle
06/04/2022 12:01:35:930, 18, idle
06/04/2022 12:01:36:206, 9, idle
06/04/2022 12:01:36:474, 2, idle
06/04/2022 12:01:36:745, 2, idle
06/04/2022 12:01:37:023, 9, idle
06/04/2022 12:01:37:291, 5, idle
06/04/2022 12:01:37:564, 6, idle
06/04/2022 12:01:37:832, 4, idle
06/04/2022 12:01:38:101, 2, idle
06/04/2022 12:01:38:371, 2, idle
06/04/2022 12:01:38:645, 5, idle
06/04/2022 12:01:38:917, 5, idle
06/04/2022 12:01:39:184, 2, idle
06/04/2022 12:01:39:456, 3, idle
06/04/2022 12:01:39:727, 3, idle
06/04/2022 12:01:39:999, 4, idle
06/04/2022 12:01:40:268, 3, idle
06/04/2022 12:01:40:538, 3, idle
06/04/2022 12:01:40:813, 6, idle
06/04/2022 12:01:41:089, 11, idle
06/04/2022 12:01:41:354, 4, idle
06/04/2022 12:01:41:639, 15, idle
06/04/2022 12:01:41:905, 8, idle
06/04/2022 12:01:42:200, 30, idle
06/04/2022 12:01:42:468, 3, idle
06/04/2022 12:01:42:745, 9, idle
06/04/2022 12:01:43:017, 6, idle
06/04/2022 12:01:43:287, 5, idle
06/04/2022 12:01:43:566, 12, idle
06/04/2022 12:01:43:839, 8, idle
06/04/2022 12:01:44:108, 7, idle
06/04/2022 12:01:44:381, 7, idle
06/04/2022 12:01:44:650, 5, idle
06/04/2022 12:01:44:919, 4, idle
06/04/2022 12:01:45:191, 4, idle
06/04/2022 12:01:45:466, 8, idle
06/04/2022 12:01:45:754, 22, idle
06/04/2022 12:01:46:039, 9, idle
06/04/2022 12:01:46:362, 34, idle
06/04/2022 12:01:46:633, 12, idle
06/04/2022 12:01:50:752, 256, idle
06/04/2022 12:01:50:791, 18, idle
06/04/2022 12:01:51:047, 3, idle
06/04/2022 12:01:51:319, 4, idle
06/04/2022 12:01:51:620, 35, repeating_exercise
06/04/2022 12:01:51:881, 25, repeating_exercise
06/04/2022 12:01:52:185, 57, repeating_exercise
06/04/2022 12:01:52:463, 65, repeating_exercise
06/04/2022 12:01:52:674, 5, repeating_exercise
06/04/2022 12:01:53:162, 222, idle
06/04/2022 12:01:53:216, 6, idle
06/04/2022 12:01:53:486, 4, idle
06/04/2022 12:01:53:754, 2, repeating_exercise
06/04/2022 12:01:54:024, 2, repeating_exercise
06/04/2022 12:01:54:298, 5, repeating_exercise
06/04/2022 12:01:54:565, 2, repeating_exercise
06/04/2022 12:01:54:838, 4, idle
06/04/2022 12:01:55:108, 4, idle
06/04/2022 12:01:55:378, 4, idle
06/04/2022 12:01:55:649, 4, repeating_exercise
06/04/2022 12:01:55:923, 8, repeating_exercise
06/04/2022 12:01:56:223, 37, repeating_exercise
06/04/2022 12:01:56:473, 14, repeating_exercise
06/04/2022 12:01:56:739, 8, idle
06/04/2022 12:01:57:004, 3, idle
06/04/2022 12:01:57:289, 18, repeating_exercise
06/04/2022 12:01:57:546, 4, repeating_exercise
06/04/2022 12:01:57:817, 5, repeating_exercise
06/04/2022 12:01:58:084, 2, repeating_exercise
06/04/2022 12:01:58:356, 3, idle
06/04/2022 12:01:58:627, 3, idle
06/04/2022 12:01:58:987, 93, repeating_exercise
06/04/2022 12:01:59:189, 24, repeating_exercise
06/04/2022 12:01:59:493, 56, repeating_exercise
06/04/2022 12:01:59:742, 34, repeating_exercise
06/04/2022 12:01:59:984, 4, idle
06/04/2022 12:02:00:255, 4, idle
06/04/2022 12:02:00:616, 95, repeating_exercise
06/04/2022 12:02:00:792, 1, repeating_exercise
06/04/2022 12:02:01:067, 5, repeating_exercise
06/04/2022 12:02:01:336, 3, repeating_exercise
06/04/2022 12:02:01:608, 3, idle
06/04/2022 12:02:01:879, 4, idle
06/04/2022 12:02:02:149, 4, repeating_exercise
06/04/2022 12:02:02:424, 6, repeating_exercise
06/04/2022 12:02:02:693, 4, repeating_exercise
06/04/2022 12:02:03:021, 60, repeating_exercise
06/04/2022 12:02:03:775, 3, repeating_exercise
06/04/2022 12:02:03:840, 68, repeating_exercise
06/04/2022 12:02:04:096, 52, repeating_exercise
06/04/2022 12:02:04:317, 3, repeating_exercise
06/04/2022 12:02:04:588, 4, repeating_exercise
06/04/2022 12:02:04:867, 12, repeating_exercise
06/04/2022 12:02:05:133, 6, idle
06/04/2022 12:02:05:411, 12, idle
06/04/2022 12:02:05:676, 6, idle
06/04/2022 12:02:06:215, 0, idle
06/04/2022 12:02:06:496, 11, idle
06/04/2022 12:02:06:836, 79, repeating_exercise
06/04/2022 12:02:07:045, 15, repeating_exercise
06/04/2022 12:02:07:307, 6, repeating_exercise
06/04/2022 12:02:07:580, 9, repeating_exercise
06/04/2022 12:02:07:859, 15, idle
06/04/2022 12:02:08:119, 5, idle
06/04/2022 12:02:08:389, 4, repeating_exercise
06/04/2022 12:02:08:667, 10, repeating_exercise
06/04/2022 12:02:08:931, 2, repeating_exercise
06/04/2022 12:02:09:265, 65, repeating_exercise
06/04/2022 12:02:09:501, 19, idle
06/04/2022 12:02:09:779, 25, idle
06/04/2022 12:02:10:041, 15, idle
06/04/2022 12:02:10:347, 47, repeating_exercise
06/04/2022 12:02:10:605, 34, repeating_exercise
06/04/2022 12:02:11:146, 31, repeating_exercise
06/04/2022 12:02:11:783, 37, repeating_exercise
06/04/2022 12:02:12:193, 57, repeating_exercise
06/04/2022 12:02:12:520, 99, repeating_exercise
06/04/2022 12:02:12:775, 83, repeating_exercise
06/04/2022 12:02:13:063, 88, repeating_exercise
06/04/2022 12:02:13:325, 78, repeating_exercise
06/04/2022 12:02:13:787, 261, idle
06/04/2022 12:02:13:832, 27, idle
06/04/2022 12:02:14:089, 12, idle
06/04/2022 12:02:14:670, 46, repeating_exercise
06/04/2022 12:02:14:901, 6, repeating_exercise
06/04/2022 12:02:15:185, 20, repeating_exercise
06/04/2022 12:02:15:441, 5, repeating_exercise
06/04/2022 12:02:15:726, 20, repeating_exercise
06/04/2022 12:02:15:980, 4, idle
06/04/2022 12:02:16:257, 10, idle
06/04/2022 12:02:16:548, 28, idle
06/04/2022 12:02:16:808, 9, idle
06/04/2022 12:02:17:083, 8, repeating_exercise
06/04/2022 12:02:17:359, 11, repeating_exercise
06/04/2022 12:02:17:621, 3, repeating_exercise
06/04/2022 12:02:17:893, 4, repeating_exercise
06/04/2022 12:02:18:163, 3, repeating_exercise
06/04/2022 12:02:18:433, 3, idle
06/04/2022 12:02:18:707, 6, idle
06/04/2022 12:02:18:979, 4, idle
06/04/2022 12:02:19:249, 2, idle
06/04/2022 12:02:19:521, 4, idle
06/04/2022 12:02:19:791, 3, idle
06/04/2022 12:02:20:073, 14, idle
06/04/2022 12:02:20:428, 99, repeating_exercise
06/04/2022 12:02:20:609, 8, repeating_exercise
06/04/2022 12:02:20:883, 8, repeating_exercise
06/04/2022 12:02:21:182, 37, repeating_exercise
06/04/2022 12:02:21:434, 15, repeating_exercise
06/04/2022 12:02:21:694, 3, idle
06/04/2022 12:02:21:965, 3, idle
06/04/2022 12:02:22:236, 4, idle
06/04/2022 12:02:22:604, 101, repeating_exercise
06/04/2022 12:02:22:780, 5, repeating_exercise
06/04/2022 12:02:23:054, 9, repeating_exercise
06/04/2022 12:02:23:323, 5, repeating_exercise
06/04/2022 12:02:23:594, 6, idle
06/04/2022 12:02:23:862, 4, idle
06/04/2022 12:02:24:133, 4, idle
06/04/2022 12:02:24:404, 3, idle
06/04/2022 12:02:24:674, 3, repeating_exercise
06/04/2022 12:02:24:987, 45, repeating_exercise
06/04/2022 12:02:25:373, 160, idle
06/04/2022 12:02:25:487, 3, idle
06/04/2022 12:02:25:852, 98, repeating_exercise
06/04/2022 12:02:26:054, 27, repeating_exercise
06/04/2022 12:02:26:354, 55, repeating_exercise
06/04/2022 12:02:26:673, 104, idle
06/04/2022 12:02:26:842, 3, idle
06/04/2022 12:02:27:114, 4, repeating_exercise
06/04/2022 12:02:27:420, 39, repeating_exercise
06/04/2022 12:02:27:722, 69, repeating_exercise
06/04/2022 12:02:28:071, 147, repeating_exercise
06/04/2022 12:02:28:478, 12, repeating_exercise
06/04/2022 12:02:28:741, 5, repeating_exercise
06/04/2022 12:02:29:012, 6, repeating_exercise
06/04/2022 12:02:29:287, 11, idle
06/04/2022 12:02:29:554, 5, idle
06/04/2022 12:02:30:098, 7, repeating_exercise
06/04/2022 12:02:30:430, 67, repeating_exercise
06/04/2022 12:02:30:645, 12, repeating_exercise
06/04/2022 12:02:30:929, 24, idle
06/04/2022 12:02:31:237, 57, repeating_exercise
06/04/2022 12:02:31:541, 91, repeating_exercise
06/04/2022 12:02:31:744, 22, repeating_exercise
06/04/2022 12:02:32:048, 56, repeating_exercise
06/04/2022 12:02:32:374, 112, idle
06/04/2022 12:02:32:538, 3, idle
06/04/2022 12:02:32:889, 84, repeating_exercise
06/04/2022 12:02:33:642, 15, idle
06/04/2022 12:02:34:075, 178, repeating_exercise
06/04/2022 12:02:34:276, 108, repeating_exercise
06/04/2022 12:02:34:481, 41, repeating_exercise
06/04/2022 12:02:34:723, 9, repeating_exercise
06/04/2022 12:02:34:993, 7, idle
06/04/2022 12:02:35:266, 10, idle
06/04/2022 12:02:35:539, 12, idle
06/04/2022 12:02:35:866, 66, repeating_exercise
06/04/2022 12:02:36:380, 36, repeating_exercise
06/04/2022 12:02:36:681, 65, repeating_exercise
06/04/2022 12:02:36:924, 17, idle
06/04/2022 12:02:37:193, 14, idle
06/04/2022 12:02:37:472, 17, idle
06/04/2022 12:02:37:746, 21, idle
06/04/2022 12:02:38:020, 24, repeating_exercise
06/04/2022 12:02:38:274, 4, repeating_exercise
06/04/2022 12:02:38:545, 5, repeating_exercise
06/04/2022 12:02:38:815, 3, idle
06/04/2022 12:02:39:086, 4, idle
06/04/2022 12:02:39:357, 4, idle
06/04/2022 12:02:39:629, 5, idle
06/04/2022 12:02:39:905, 7, idle
06/04/2022 12:02:40:178, 9, repeating_exercise
06/04/2022 12:02:40:443, 4, repeating_exercise
06/04/2022 12:02:40:718, 8, repeating_exercise
06/04/2022 12:02:40:984, 3, repeating_exercise
06/04/2022 12:02:41:336, 84, repeating_exercise
06/04/2022 12:02:41:533, 9, repeating_exercise
06/04/2022 12:02:41:835, 41, repeating_exercise
06/04/2022 12:02:42:149, 85, repeating_exercise
06/04/2022 12:02:42:357, 22, repeating_exercise
06/04/2022 12:02:42:658, 52, repeating_exercise
06/04/2022 12:02:42:892, 16, repeating_exercise
06/04/2022 12:02:43:151, 2, idle
06/04/2022 12:02:43:422, 3, idle
06/04/2022 12:02:43:694, 5, idle
06/04/2022 12:02:43:968, 6, idle
06/04/2022 12:02:44:235, 3, repeating_exercise
06/04/2022 12:02:44:505, 3, repeating_exercise
06/04/2022 12:02:44:775, 2, repeating_exercise
06/04/2022 12:02:45:048, 3, repeating_exercise
06/04/2022 12:02:45:317, 2, repeating_exercise
06/04/2022 12:02:45:590, 4, repeating_exercise
06/04/2022 12:02:45:859, 3, idle
06/04/2022 12:02:46:136, 7, idle
06/04/2022 12:02:46:541, 139, repeating_exercise
06/04/2022 12:02:46:693, 21, repeating_exercise
06/04/2022 12:02:46:997, 54, repeating_exercise
06/04/2022 12:02:47:219, 6, idle
06/04/2022 12:02:47:487, 4, idle
06/04/2022 12:02:47:798, 45, repeating_exercise
06/04/2022 12:02:48:049, 25, repeating_exercise
06/04/2022 12:02:48:302, 6, repeating_exercise
06/04/2022 12:02:48:571, 5, idle
06/04/2022 12:02:48:974, 136, repeating_exercise
06/04/2022 12:02:49:128, 20, repeating_exercise
06/04/2022 12:02:49:384, 4, repeating_exercise
06/04/2022 12:02:49:735, 85, repeating_exercise
06/04/2022 12:02:50:068, 148, idle
06/04/2022 12:02:50:206, 13, repeating_exercise
06/04/2022 12:02:50:466, 2, repeating_exercise
06/04/2022 12:02:50:739, 5, repeating_exercise
06/04/2022 12:02:51:006, 2, idle
06/04/2022 12:02:51:286, 11, idle
06/04/2022 12:02:51:588, 36, repeating_exercise
06/04/2022 12:02:51:878, 52, repeating_exercise
06/04/2022 12:02:52:243, 147, repeating_exercise
06/04/2022 12:02:52:397, 31, repeating_exercise
06/04/2022 12:02:52:648, 9, idle
06/04/2022 12:02:52:928, 19, idle
06/04/2022 12:02:53:221, 28, repeating_exercise
06/04/2022 12:02:53:475, 11, repeating_exercise
06/04/2022 12:02:53:743, 7, idle
06/04/2022 12:02:54:014, 5, idle
06/04/2022 12:02:54:409, 128, repeating_exercise
06/04/2022 12:02:54:566, 11, repeating_exercise
06/04/2022 12:02:55:116, 19, repeating_exercise
06/04/2022 12:02:55:776, 127, repeating_exercise
06/04/2022 12:02:55:936, 14, repeating_exercise
06/04/2022 12:02:56:209, 8, repeating_exercise
06/04/2022 12:02:56:480, 6, idle
06/04/2022 12:02:56:754, 10, idle
06/04/2022 12:02:57:070, 54, repeating_exercise
06/04/2022 12:02:57:387, 101, repeating_exercise
06/04/2022 12:02:57:573, 17, repeating_exercise
06/04/2022 12:02:58:292, 190, idle
06/04/2022 12:02:58:493, 111, idle
06/04/2022 12:02:58:943, 257, idle
06/04/2022 12:02:59:295, 65, repeating_exercise
06/04/2022 12:02:59:570, 67, repeating_exercise
06/04/2022 12:03:00:461, 87, idle
06/04/2022 12:03:00:985, 8, idle
06/04/2022 12:03:01:371, 54, idle
06/04/2022 12:03:01:722, 110, idle
06/04/2022 12:03:14:479, 5, idle
06/04/2022 12:03:14:748, 4, idle
06/04/2022 12:03:15:020, 5, idle
06/04/2022 12:03:15:289, 3, idle
06/04/2022 12:03:15:561, 5, idle
06/04/2022 12:03:15:828, 2, idle
06/04/2022 12:03:16:104, 7, idle
06/04/2022 12:03:16:378, 11, idle
06/04/2022 12:03:16:649, 5, idle
06/04/2022 12:03:16:922, 7, idle
06/04/2022 12:03:17:196, 7, idle
06/04/2022 12:03:17:463, 4, idle
06/04/2022 12:03:17:735, 5, idle
06/04/2022 12:03:18:005, 4, idle
06/04/2022 12:03:18:280, 8, idle
06/04/2022 12:03:18:545, 3, idle
06/04/2022 12:03:18:909, 94, repeating_exercise
06/04/2022 12:03:19:101, 15, repeating_exercise
06/04/2022 12:03:19:367, 7, repeating_exercise
06/04/2022 12:03:19:634, 2, repeating_exercise
06/04/2022 12:03:19:911, 8, idle
06/04/2022 12:03:20:176, 3, idle
06/04/2022 12:03:20:451, 8, idle
06/04/2022 12:03:20:726, 12, repeating_exercise
06/04/2022 12:03:20:992, 8, repeating_exercise
06/04/2022 12:03:21:261, 6, repeating_exercise
06/04/2022 12:03:21:534, 9, idle
06/04/2022 12:03:21:800, 5, idle
06/04/2022 12:03:22:120, 54, repeating_exercise
06/04/2022 12:03:22:393, 55, repeating_exercise
06/04/2022 12:03:22:617, 8, repeating_exercise
06/04/2022 12:03:22:899, 20, repeating_exercise
06/04/2022 12:03:23:172, 22, idle
06/04/2022 12:03:23:438, 18, repeating_exercise
06/04/2022 12:03:23:701, 8, repeating_exercise
06/04/2022 12:03:23:969, 6, idle
06/04/2022 12:03:24:245, 11, idle
06/04/2022 12:03:24:573, 69, repeating_exercise
06/04/2022 12:03:24:880, 105, repeating_exercise
06/04/2022 12:03:25:053, 7, repeating_exercise
06/04/2022 12:03:25:323, 6, repeating_exercise
06/04/2022 12:03:25:596, 7, idle
06/04/2022 12:03:25:964, 105, repeating_exercise
06/04/2022 12:03:26:148, 18, repeating_exercise
06/04/2022 12:03:26:415, 11, repeating_exercise
06/04/2022 12:03:26:685, 8, idle
06/04/2022 12:03:26:953, 3, idle
06/04/2022 12:03:27:227, 7, repeating_exercise
06/04/2022 12:03:27:533, 42, repeating_exercise
06/04/2022 12:03:27:849, 86, repeating_exercise
06/04/2022 12:03:28:112, 79, repeating_exercise
06/04/2022 12:03:28:395, 90, repeating_exercise
06/04/2022 12:03:28:591, 11, repeating_exercise
06/04/2022 12:03:28:857, 3, repeating_exercise
06/04/2022 12:03:29:128, 3, repeating_exercise
06/04/2022 12:03:29:401, 5, idle
06/04/2022 12:03:29:670, 4, repeating_exercise
06/04/2022 12:03:29:995, 58, repeating_exercise
06/04/2022 12:03:30:299, 90, repeating_exercise
06/04/2022 12:03:30:497, 18, repeating_exercise
06/04/2022 12:03:30:751, 2, idle
06/04/2022 12:03:31:065, 45, repeating_exercise
06/04/2022 12:03:31:292, 2, repeating_exercise
06/04/2022 12:03:31:563, 2, repeating_exercise
06/04/2022 12:03:31:837, 4, idle
06/04/2022 12:03:32:107, 4, idle
06/04/2022 12:03:32:485, 112, repeating_exercise
06/04/2022 12:03:32:686, 42, repeating_exercise
06/04/2022 12:03:32:938, 23, repeating_exercise
06/04/2022 12:03:33:199, 4, repeating_exercise
06/04/2022 12:03:33:469, 4, repeating_exercise
06/04/2022 12:03:33:778, 42, repeating_exercise
06/04/2022 12:03:34:011, 5, idle
06/04/2022 12:03:34:311, 33, repeating_exercise
06/04/2022 12:03:34:609, 59, repeating_exercise
06/04/2022 12:03:34:826, 5, repeating_exercise
06/04/2022 12:03:35:094, 2, repeating_exercise
