Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
14,14,0.1441115,0.9218045,1.08378,0.1439047,0.9227532,1.080811,0.002198623,-0.5010955,-0.06956466,0.8625887,0.005717181,0.01323055,0.02816387,0.9994995,1654782940638,1654782812486
15,15,0.1452982,0.9215071,1.086486,0.1450958,0.9224065,1.083266,0.0006536386,-0.4932531,-0.07007257,0.8670588,0.005266145,0.00536038,0.02750163,0.9995936,1654782940693,1654782812536
16,16,0.1461275,0.921272,1.088218,0.1464295,0.9220642,1.085981,-0.000659651,-0.4869532,-0.07035683,0.8705896,0.00485871,-0.00306651,0.02669249,0.9996272,1654782940735,1654782812590
17,17,0.1472486,0.920831,1.090448,0.1476814,0.9217469,1.088416,-0.001658305,-0.4804541,-0.07162922,0.8740883,0.004524186,-0.01093844,0.02601664,0.9995915,1654782940791,1654782812640
18,18,0.1483403,0.9204072,1.092939,0.148882,0.9213816,1.090949,-0.002636694,-0.4730508,-0.07267656,0.8780286,0.003986783,-0.01896171,0.02528448,0.9994925,1654782940847,1654782812691
19,19,0.1493427,0.9200191,1.095247,0.1502393,0.9210215,1.093774,-0.003873738,-0.4655689,-0.07358318,0.8819388,0.003508188,-0.02773649,0.02447456,0.9993095,1654782940902,1654782812747
20,20,0.1501851,0.9195751,1.097183,0.1514938,0.9206876,1.09639,-0.004607637,-0.4605204,-0.07399715,0.8845475,0.003037587,-0.03595422,0.02381359,0.9990652,1654782940944,1654782812798
21,21,0.1516123,0.9192064,1.099832,0.1527482,0.9203598,1.098802,-0.006229075,-0.4504333,-0.07439065,0.8896837,0.002686381,-0.04387107,0.02312686,0.9987659,1654782941000,1654782812849
22,22,0.1528287,0.9188399,1.102674,0.1539765,0.9200043,1.10133,-0.006467288,-0.4442413,-0.07568189,0.8926814,0.002354905,-0.05203614,0.02240331,0.9983912,1654782941056,1654782812898
23,23,0.1537422,0.9186108,1.104442,0.1552137,0.9196896,1.103898,-0.00740522,-0.438574,-0.07662906,0.8953915,0.00200101,-0.05969848,0.02168767,0.9979789,1654782941097,1654782812950
24,24,0.155089,0.9182114,1.107359,0.1563862,0.9193438,1.106401,-0.009178114,-0.4318609,-0.07706784,0.8985947,0.001550466,-0.06765391,0.02104148,0.9974858,1654782941153,1654782812999
25,25,0.1562094,0.9179277,1.110259,0.1576486,0.9190093,1.108986,-0.009900514,-0.4230276,-0.07790405,0.9027073,0.001183569,-0.07570677,0.02033988,0.996922,1654782941209,1654782813050
26,26,0.157026,0.917646,1.112194,0.1588845,0.9186864,1.111648,-0.01154629,-0.4156982,-0.078143,0.9060659,0.0006609857,-0.08420752,0.0195071,0.9962571,1654782941250,1654782813102
27,27,0.1582243,0.9169548,1.115477,0.1600687,0.9183217,1.114207,-0.01212445,-0.4091149,-0.07965238,0.9089189,0.0002657175,-0.09199977,0.01882152,0.9955812,1654782941306,1654782813153
28,28,0.1595146,0.9167171,1.118402,0.1612924,0.9179478,1.116815,-0.01372685,-0.4008012,-0.07939287,0.9126154,-0.0001563877,-0.1000866,0.01807624,0.9948145,1654782941362,1654782813204
29,29,0.1602341,0.9164647,1.119944,0.1624665,0.9176142,1.119426,-0.01464173,-0.3950525,-0.08035189,0.9150206,-0.0006387979,-0.1079685,0.01731643,0.9940033,1654782941404,1654782813254
30,30,0.1613977,0.9159808,1.122677,0.1636514,0.9172901,1.12202,-0.01540673,-0.387462,-0.08187366,0.9181136,-0.001128316,-0.1161407,0.01656567,0.993094,1654782941459,1654782813305
31,31,0.1626856,0.9156632,1.12577,0.164951,0.9169669,1.124676,-0.01636508,-0.3788963,-0.08237778,0.9216202,-0.001403108,-0.1243998,0.01593269,0.9921033,1654782941516,1654782813357
32,32,0.1634362,0.915306,1.127792,0.1661829,0.9166723,1.127252,-0.01748991,-0.3722978,-0.08280619,0.9242465,-0.00178431,-0.1323044,0.01526213,0.9910901,1654782941557,1654782813408
33,33,0.16449,0.9146798,1.13078,0.1673021,0.9163197,1.129911,-0.01926707,-0.3649237,-0.08335605,0.9270983,-0.002315283,-0.1402551,0.01442431,0.9900077,1654782941612,1654782813457
34,34,0.1657124,0.9143219,1.133573,0.1684374,0.9159266,1.132546,-0.01998807,-0.357095,-0.08452082,0.9300215,-0.002763063,-0.1485897,0.01363829,0.9888011,1654782941669,1654782813507
35,35,0.1663189,0.9140145,1.135575,0.1696589,0.9155931,1.135176,-0.0211463,-0.3496195,-0.08495567,0.9327924,-0.003181666,-0.1566656,0.01288009,0.9875627,1654782941710,1654782813558
36,36,0.167411,0.9134722,1.138346,0.1709155,0.915262,1.137936,-0.02244342,-0.3411818,-0.08556199,0.9358261,-0.00358741,-0.1646792,0.01219521,0.9862654,1654782941766,1654782813609
37,37,0.1682838,0.9132491,1.14033,0.1721454,0.9149387,1.140571,-0.02324294,-0.3350417,-0.08609435,0.9379737,-0.003918231,-0.1727812,0.01144552,0.9848859,1654782941808,1654782813661
38,38,0.1694027,0.9130358,1.142641,0.173332,0.9146367,1.143272,-0.02461858,-0.3263905,-0.08632396,0.940963,-0.004326269,-0.1809195,0.01072954,0.9834299,1654782941863,1654782813711
39,39,0.1702824,0.9124995,1.145097,0.1745891,0.9142763,1.146068,-0.0260008,-0.3174664,-0.08732606,0.943882,-0.004770637,-0.1893897,0.009957641,0.98184,1654782941919,1654782813763
40,40,0.1711645,0.9122274,1.147265,0.1756819,0.9139121,1.14864,-0.02721631,-0.3114015,-0.08808629,0.9457955,-0.005206659,-0.1971575,0.00925532,0.9803144,1654782941961,1654782813812
41,41,0.1720989,0.9120566,1.149578,0.176831,0.9135821,1.151437,-0.02743206,-0.303164,-0.08888585,0.9483873,-0.005737022,-0.2053073,0.008369088,0.9786451,1654782942017,1654782813864
42,42,0.1732032,0.9116393,1.152107,0.178065,0.9132803,1.154157,-0.0289434,-0.2941542,-0.08931131,0.9511357,-0.006065786,-0.2134388,0.007626817,0.9769079,1654782942072,1654782813914
43,43,0.17417,0.9113786,1.154693,0.1793537,0.9129114,1.157033,-0.03079061,-0.2855633,-0.09003749,0.953624,-0.006514117,-0.2221397,0.006907195,0.9749687,1654782942128,1654782813966
44,44,0.1749517,0.9111421,1.156512,0.1805609,0.9125412,1.159833,-0.03138366,-0.2793731,-0.09018034,0.9554231,-0.006945863,-0.2302882,0.006098062,0.9730787,1654782942169,1654782814019
45,45,0.1757764,0.9107982,1.158724,0.1817068,0.9121809,1.162617,-0.03201647,-0.271277,-0.09246919,0.957514,-0.007407665,-0.2384189,0.005343959,0.9711196,1654782942226,1654782814069
46,46,0.1770697,0.9106619,1.161694,0.182883,0.91185,1.165372,-0.03303915,-0.2631925,-0.09182049,0.9597954,-0.007818893,-0.2465806,0.004567027,0.9690801,1654782942281,1654782814120
47,47,0.1777377,0.9103224,1.164,0.1841556,0.9115416,1.168273,-0.03525563,-0.2554916,-0.09274578,0.9617065,-0.008227453,-0.2549178,0.003751487,0.9669205,1654782942323,1654782814172
48,48,0.1787281,0.9099048,1.166726,0.1852951,0.9112001,1.170993,-0.03562002,-0.2460658,-0.09262019,0.9641599,-0.008697182,-0.2628473,0.003082886,0.9647933,1654782942378,1654782814221
49,49,0.1793037,0.9096274,1.168714,0.1863346,0.9108252,1.173518,-0.0368341,-0.2423206,-0.09411267,0.9649181,-0.009054974,-0.270085,0.002349883,0.9627911,1654782942421,1654782814271
50,50,0.1798905,0.9096965,1.170145,0.1872127,0.9105922,1.17559,-0.03702999,-0.2374685,-0.09442741,0.9660854,-0.009360194,-0.2758157,0.001732364,0.9611635,1654782942476,1654782814321
51,51,0.1798427,0.9096682,1.169972,0.1878265,0.9104972,1.177,-0.03698871,-0.2361147,-0.09455441,0.9664063,-0.00963597,-0.2798544,0.001322076,0.9599932,1654782942532,1654782814372
52,52,0.1798431,0.9096443,1.170051,0.1881329,0.9103895,1.177689,-0.03721563,-0.2354144,-0.09460046,0.966564,-0.009652674,-0.2819667,0.00123316,0.9593749,1654782942573,1654782814425
53,53,0.1798609,0.9097311,1.169963,0.1882412,0.910383,1.17789,-0.03723768,-0.2349914,-0.09457921,0.9666681,-0.009685621,-0.2826388,0.001177788,0.9591768,1654782942629,1654782814473
54,54,0.1798513,0.9097547,1.169616,0.1882393,0.9103742,1.177948,-0.03727863,-0.234952,-0.09464954,0.9666692,-0.009671286,-0.2827832,0.001131386,0.9591346,1654782942671,1654782814522
55,55,0.179831,0.909813,1.169319,0.1882339,0.9103743,1.177957,-0.03728691,-0.2349875,-0.09466696,0.9666585,-0.009705111,-0.2827357,0.001068756,0.9591483,1654782942726,1654782814575
56,56,0.1798261,0.909861,1.168714,0.1882339,0.9103743,1.177957,-0.03730632,-0.2350506,-0.09467247,0.9666419,-0.009705111,-0.2827357,0.001068756,0.9591483,1654782942783,1654782814624
57,57,0.1797951,0.9098861,1.168373,0.1882339,0.9103743,1.177957,-0.03731675,-0.235097,-0.0946743,0.96663,-0.009705111,-0.2827357,0.001068756,0.9591483,1654782942824,1654782814668
58,58,0.179736,0.909928,1.16807,0.1882086,0.9103641,1.177941,-0.03733707,-0.2350747,-0.09467778,0.9666343,0.009698108,0.2827837,-0.001071289,-0.9591342,1654782942880,1654782814718
59,59,0.1792745,0.9099173,1.167523,0.1878789,0.9103222,1.177788,-0.03744889,-0.2351596,-0.09486014,0.9665915,0.009779751,0.2827842,-0.0009950846,-0.9591333,1654782942936,1654782814769
60,60,0.1782815,0.9100603,1.166524,0.1869712,0.9103433,1.177166,-0.0373844,-0.2352923,-0.09467567,0.9665798,0.009698138,0.2827357,-0.001070842,-0.9591483,1654782942977,1654782814819
61,61,0.1748745,0.9100479,1.164279,0.1845584,0.9103225,1.175667,-0.03735253,-0.2353725,-0.09449168,0.9665795,0.00974609,0.2826877,-0.001056165,-0.959162,1654782943033,1654782814871
62,62,0.1676457,0.9100018,1.159205,0.1806273,0.9102774,1.173165,-0.03812977,-0.2350298,-0.09538723,0.9665446,0.009731993,0.2826403,-0.001007736,-0.9591762,1654782943088,1654782814920
63,63,0.1617061,0.9099941,1.155151,0.1752301,0.9102367,1.169596,-0.03932576,-0.2356773,-0.09469329,0.9664072,0.009746015,0.2827837,-0.001057163,-0.9591337,1654782943130,1654782814970
64,64,0.1550454,0.910195,1.150174,0.1687864,0.9101974,1.165399,-0.03678723,-0.2347334,-0.09466501,0.9667396,0.00974606,0.2827358,-0.001056716,-0.9591478,1654782943186,1654782815021
65,65,0.1468232,0.9100161,1.144671,0.1617402,0.9101422,1.16079,-0.03732702,-0.2339546,-0.09538057,0.9668374,-0.009685278,-0.2828785,0.001180261,0.9591062,1654782943241,1654782815075
66,66,0.1416858,0.9101494,1.141374,0.1552668,0.9100842,1.156658,-0.03786316,-0.2349306,-0.09557803,0.9665603,-0.009685174,-0.2829745,0.001181245,0.9590778,1654782943283,1654782815124
67,67,0.1363159,0.9102439,1.137588,0.1489838,0.9100478,1.152636,-0.03766508,-0.2353043,-0.09404882,0.9666272,-0.009699374,-0.282926,0.00122872,0.9590919,1654782943340,1654782815175
68,68,0.1316745,0.9100834,1.134378,0.1427896,0.9100112,1.148624,-0.03791887,-0.2350552,-0.09389213,0.966693,-0.009651497,-0.282878,0.001242325,0.9591066,1654782943381,1654782815225
69,69,0.1248149,0.909978,1.130067,0.1364692,0.9099035,1.144532,-0.03821523,-0.2352682,-0.09426632,0.9665931,-0.009685352,-0.2828305,0.001179799,0.9591204,1654782943436,1654782815276
70,70,0.1183885,0.9100268,1.125656,0.1302309,0.9098277,1.140552,-0.03754527,-0.2355632,-0.09416042,0.9665579,-0.009719163,-0.2827832,0.001117155,0.959134,1654782943492,1654782815326
71,71,0.1129855,0.9099646,1.121922,0.1242854,0.9098225,1.136652,-0.0379364,-0.2351431,-0.09480022,0.9665824,-0.009623438,-0.2827351,0.001145035,0.9591492,1654782943534,1654782815377
72,72,0.1065416,0.9098855,1.117593,0.118176,0.9097081,1.132768,-0.03782454,-0.2358767,-0.09292013,0.9665906,-0.009671286,-0.2827832,0.001131386,0.9591346,1654782943589,1654782815427
73,73,0.1005083,0.9098361,1.113682,0.1122032,0.9096538,1.128911,-0.03796297,-0.2348829,-0.09477677,0.9666469,0.009726331,0.2828306,-0.001167715,-0.9591199,1654782943646,1654782815478
74,74,0.09560903,0.9098588,1.110199,0.1061993,0.9096387,1.12501,-0.03771705,-0.2344829,-0.09455035,0.9667758,-0.009685352,-0.2828305,0.001179799,0.9591204,1654782943687,1654782815530
75,75,0.09024841,0.9096904,1.106918,0.1005515,0.9095678,1.121387,-0.03809126,-0.2359093,-0.09374266,0.9664927,-0.009671286,-0.2827832,0.001131386,0.9591346,1654782943743,1654782815580
76,76,0.08402439,0.9098588,1.102236,0.09475756,0.9095147,1.117622,-0.03729957,-0.235659,-0.09382632,0.9665766,-0.009671286,-0.2827832,0.001131386,0.9591346,1654782943799,1654782815630
77,77,0.07928897,0.9097408,1.099202,0.08902836,0.9094725,1.113923,-0.0377745,-0.2351139,-0.09457422,0.9666179,-0.009671286,-0.2827832,0.001131386,0.9591346,1654782943840,1654782815682
78,78,0.07416097,0.9097338,1.095715,0.08317257,0.9094186,1.110106,-0.03793972,-0.2355876,-0.09392554,0.9665594,-0.009623379,-0.2827832,0.001145512,0.9591351,1654782943896,1654782815731
79,79,0.06788243,0.9096704,1.091578,0.07774333,0.9093697,1.106624,-0.03861942,-0.2359395,-0.09409545,0.9664301,-0.009671226,-0.282831,0.001131818,0.9591204,1654782943952,1654782815784
80,80,0.0638033,0.9095532,1.088833,0.07227203,0.9093104,1.103115,-0.03786557,-0.2356936,-0.09423958,0.9665059,-0.009671226,-0.282831,0.001131818,0.9591204,1654782943993,1654782815833
81,81,0.05846428,0.909551,1.085185,0.06676959,0.9092504,1.099563,-0.03827577,-0.2356508,-0.09411804,0.966512,-0.009671286,-0.2827832,0.001131386,0.9591346,1654782944049,1654782815884
82,82,0.05252592,0.9097468,1.081041,0.06138773,0.9091917,1.096099,-0.03849865,-0.235704,-0.09360272,0.9665403,-0.009671226,-0.282831,0.001131818,0.9591204,1654782944105,1654782815934
83,83,0.04843345,0.9096216,1.078635,0.05578662,0.9091995,1.092422,-0.03849108,-0.235547,-0.09404168,0.9665362,-0.009685427,-0.2827827,0.001179278,0.9591345,1654782944146,1654782815986
84,84,0.04258846,0.9094423,1.075099,0.05055682,0.9090836,1.08913,-0.0381891,-0.2356172,-0.09404071,0.9665312,0.009760201,0.2827352,-0.001104668,-0.9591478,1654782944202,1654782816036
85,85,0.038201,0.9095656,1.071998,0.04522194,0.9090444,1.085649,-0.03801312,-0.2356844,-0.09408526,0.9665174,0.009712249,0.2827833,-0.001119196,-0.9591341,1654782944244,1654782816086
86,86,0.03306562,0.9095212,1.068474,0.04004139,0.9090468,1.082279,-0.03837698,-0.2357609,-0.09385585,0.9665067,-0.009671286,-0.2827832,0.001131386,0.9591346,1654782944300,1654782816137
87,87,0.02792727,0.9094768,1.064691,0.03489999,0.9089401,1.078961,-0.03830252,-0.236074,-0.093806,0.966438,-0.00967136,-0.2827352,0.001130819,0.9591486,1654782944355,1654782816186
88,88,0.02410064,0.9093601,1.062218,0.03000598,0.9089165,1.075848,-0.03872554,-0.2358536,-0.09409376,0.966447,0.009712294,0.2827352,-0.001118764,-0.9591483,1654782944397,1654782816238
89,89,0.02091974,0.9093817,1.059922,0.02605677,0.9089192,1.073225,-0.03842954,-0.2359413,-0.09364287,0.9664812,-0.009671286,-0.2827832,0.001131386,0.9591346,1654782944452,1654782816286
90,90,0.0191495,0.9092144,1.058898,0.02315051,0.9088435,1.071386,-0.03865131,-0.2361406,-0.09383424,0.9664051,0.009712249,0.2827833,-0.001119196,-0.9591341,1654782944494,1654782816336
91,91,0.01760314,0.9092815,1.057965,0.0213366,0.9088576,1.070249,-0.03845085,-0.2360507,-0.09384107,0.9664344,0.009760156,0.2827833,-0.00110516,-0.9591336,1654782944550,1654782816389
92,92,0.01711308,0.9092463,1.057774,0.0206081,0.9088206,1.069756,-0.03843817,-0.2362692,-0.09382767,0.9663829,-0.00967136,-0.2827352,0.001130819,0.9591486,1654782944606,1654782816438
93,93,0.01707194,0.9092865,1.057531,0.02036708,0.9088579,1.069576,-0.03845232,-0.2363696,-0.0937736,0.966363,-0.009623542,-0.2826392,0.001144007,0.9591774,1654782944648,1654782816489
94,94,0.01702047,0.9093317,1.057089,0.02025832,0.9088376,1.069541,-0.0384519,-0.236286,-0.09383547,0.9663774,-0.009671405,-0.2826871,0.001130328,0.9591628,1654782944704,1654782816540
95,95,0.0171154,0.9093187,1.057005,0.02023062,0.9088278,1.069548,-0.03849304,-0.2362495,-0.09386271,0.966382,-0.009719238,-0.2827352,0.001116723,0.9591482,1654782944759,1654782816590
96,96,0.01714514,0.9094373,1.056658,0.02019405,0.9088272,1.069512,-0.03852939,-0.2361534,-0.09381055,0.9664091,-0.009719163,-0.2827832,0.001117155,0.959134,1654782944815,1654782816641
97,97,0.017219,0.9094537,1.056733,0.02018268,0.9088269,1.069493,-0.03853384,-0.2360967,-0.0938037,0.9664235,-0.009719163,-0.2827832,0.001117155,0.959134,1654782944856,1654782816684
98,98,0.01724451,0.9095327,1.05636,0.02019107,0.908827,1.069498,-0.03857784,-0.2360123,-0.09380224,0.9664425,-0.009719163,-0.2827832,0.001117155,0.959134,1654782944911,1654782816734
99,99,0.01736856,0.909609,1.056317,0.02026762,0.9088451,1.069416,-0.03849988,-0.2359438,-0.09374522,0.9664679,-0.009637505,-0.2827826,0.001193434,0.9591349,1654782944954,1654782816785
100,100,0.01764412,0.9095744,1.056134,0.02043924,0.9088305,1.069206,-0.03865555,-0.235912,-0.09378476,0.9664656,0.009712249,0.2827833,-0.001119196,-0.9591341,1654782945010,1654782816838
101,101,0.01816054,0.9095705,1.055467,0.02086728,0.9088156,1.068506,-0.03875069,-0.2358269,-0.09382078,0.9664791,0.009760067,0.2828311,-0.001105621,-0.9591194,1654782945065,1654782816888
102,102,0.0189552,0.9096275,1.053834,0.02182502,0.9087842,1.067042,-0.03867811,-0.2357951,-0.09375258,0.9664963,-0.009685278,-0.2828785,0.001180261,0.9591062,1654782945107,1654782816939
103,103,0.02114711,0.9097021,1.049447,0.02343626,0.9087507,1.064547,-0.038744,-0.2359879,-0.09374741,0.9664471,-0.009685352,-0.2828305,0.001179799,0.9591204,1654782945163,1654782816989
104,104,0.02468069,0.909525,1.044028,0.02563812,0.9086569,1.061102,-0.03968792,-0.2358324,-0.09415899,0.9664068,-0.009685352,-0.2828305,0.001179799,0.9591204,1654782945219,1654782817040
105,105,0.02710157,0.9095638,1.040495,0.02852713,0.9085814,1.056647,-0.03730703,-0.2357439,-0.09326643,0.9666097,-0.009685278,-0.2828785,0.001180261,0.9591062,1654782945261,1654782817090
106,106,0.03022688,0.9094971,1.035349,0.03139278,0.9084645,1.052119,-0.03855506,-0.2358175,-0.09404554,0.9664673,-0.009671286,-0.2827832,0.001131386,0.9591346,1654782945316,1654782817141
107,107,0.03302746,0.9094023,1.031214,0.03446102,0.908443,1.047386,-0.03919383,-0.2361504,-0.09394255,0.9663704,-0.009671286,-0.2827832,0.001131386,0.9591346,1654782945358,1654782817191
108,108,0.03577553,0.9091615,1.027082,0.03743355,0.9082643,1.042785,-0.03900087,-0.2356109,-0.09403627,0.9665008,-0.009705111,-0.2827357,0.001068756,0.9591483,1654782945413,1654782817242
109,109,0.03899174,0.9088834,1.022842,0.0404278,0.908105,1.03815,-0.03865648,-0.2361052,-0.0936971,0.9664268,0.00974606,0.2827358,-0.001056716,-0.9591478,1654782945469,1654782817292
110,110,0.04167815,0.9087929,1.018474,0.04346316,0.9079746,1.033469,-0.0386576,-0.2359036,-0.09365007,0.9664806,0.009793937,0.2827358,-0.00104256,-0.9591473,1654782945511,1654782817344
111,111,0.04504773,0.9085623,1.014145,0.0463137,0.9078996,1.029037,-0.03920637,-0.2362245,-0.09392686,0.9663532,0.009793937,0.2827837,-0.001043037,-0.9591333,1654782945567,1654782817394
112,112,0.047956,0.9084336,1.009285,0.04931907,0.9078199,1.024384,-0.03928095,-0.2360637,-0.09419222,0.9663637,0.009793937,0.2827837,-0.001043037,-0.9591333,1654782945622,1654782817446
113,113,0.05180898,0.9082623,1.00392,0.05224546,0.9077224,1.019835,-0.03987337,-0.2364245,-0.0945113,0.9662201,0.009746015,0.2827837,-0.001057163,-0.9591337,1654782945678,1654782817497
114,114,0.05376842,0.908214,1.000827,0.05522424,0.9076343,1.01526,-0.03860864,-0.2362066,-0.0938359,0.9663905,0.009793937,0.2827837,-0.001043037,-0.9591333,1654782945720,1654782817549
115,115,0.05755033,0.9081332,0.9953344,0.05819718,0.9075856,1.010656,-0.03977582,-0.2362739,-0.09422999,0.9662884,0.009712249,0.2827833,-0.001119196,-0.9591341,1654782945776,1654782817600
116,116,0.0594308,0.908115,0.9924011,0.06103995,0.9075312,1.006254,-0.03852153,-0.2360294,-0.09374157,0.9664465,-0.009671286,-0.2827832,0.001131386,0.9591346,1654782945817,1654782817651
117,117,0.06254411,0.9079472,0.98809,0.06384151,0.9074079,1.001899,-0.03932093,-0.2362061,-0.09415368,0.966331,-0.009719163,-0.2827832,0.001117155,0.959134,1654782945873,1654782817701
118,118,0.06582872,0.9078022,0.9833284,0.06666031,0.9072754,0.9975907,-0.03868342,-0.2363458,-0.09397627,0.9663398,0.009760201,0.2827352,-0.001104668,-0.9591478,1654782945929,1654782817753
119,119,0.06846473,0.9076821,0.9795065,0.06939133,0.9071644,0.9933443,-0.04029888,-0.2361161,-0.09441464,0.9662873,0.009807974,0.2828312,-0.001091495,-0.959119,1654782945970,1654782817802
120,120,0.07121716,0.9073961,0.9763759,0.07220742,0.9071016,0.9890208,-0.03970524,-0.2362814,-0.0941603,0.9662963,-0.00973326,-0.2828307,0.001165643,0.9591199,1654782946026,1654782817854
121,121,0.07432552,0.9072356,0.9719041,0.07495781,0.9070103,0.9847625,-0.03947527,-0.2363806,-0.09435013,0.9662629,-0.00973326,-0.2828307,0.001165643,0.9591199,1654782946082,1654782817904
122,122,0.07686868,0.907096,0.9683803,0.07773237,0.9069279,0.9804484,-0.03994738,-0.2363887,-0.09421626,0.9662546,-0.009685352,-0.2828305,0.001179799,0.9591204,1654782946123,1654782817955
123,123,0.07968951,0.9070117,0.9642421,0.08027163,0.9068244,0.9765542,-0.03947161,-0.2366952,-0.09412804,0.9662077,0.00972639,0.2827828,-0.001167223,-0.959134,1654782946179,1654782818004
124,124,0.08283909,0.9068556,0.9599388,0.08291543,0.9067355,0.9724057,-0.03985328,-0.2366498,-0.09427954,0.9661884,0.009760067,0.2828311,-0.001105621,-0.9591194,1654782946235,1654782818055
125,125,0.0851895,0.9068223,0.956136,0.08557355,0.9066473,0.9682903,-0.03830932,-0.236279,-0.09359407,0.9664082,-0.009719148,-0.2828311,0.001117691,0.9591199,1654782946276,1654782818106
126,126,0.08812776,0.9066091,0.952824,0.08814494,0.9065719,0.9643092,-0.03884541,-0.2363232,-0.09372103,0.9663637,-0.009719163,-0.2827832,0.001117155,0.959134,1654782946333,1654782818156
127,127,0.09135143,0.9061444,0.94862,0.09081195,0.9064645,0.9602356,-0.04039175,-0.2364937,-0.09462207,0.9661708,0.009712294,0.2827352,-0.001118764,-0.9591483,1654782946388,1654782818208
128,128,0.09394167,0.9061756,0.9450352,0.09332066,0.9063908,0.956333,-0.03799043,-0.2361816,-0.09333687,0.9664695,0.009760201,0.2827352,-0.001104668,-0.9591478,1654782946430,1654782818258
129,129,0.09568105,0.905808,0.9426769,0.09569929,0.9063315,0.9526317,-0.03998759,-0.2364276,-0.09442405,0.9662231,0.009760067,0.2828311,-0.001105621,-0.9591194,1654782946486,1654782818309
130,130,0.09678582,0.9056629,0.9412776,0.09766477,0.9062053,0.9495342,-0.03961659,-0.2364517,-0.09421399,0.966253,0.00985609,0.2827834,-0.001076862,-0.9591327,1654782946527,1654782818359
131,131,0.09844614,0.9055082,0.9390551,0.09933314,0.9061502,0.9469696,-0.03944918,-0.2365309,-0.09415248,0.9662465,0.00985609,0.2827834,-0.001076862,-0.9591327,1654782946583,1654782818411
132,132,0.09931623,0.9054307,0.9378996,0.1003644,0.9061167,0.9454099,-0.03954534,-0.2366882,-0.0941006,0.9662091,0.00985609,0.2827834,-0.001076862,-0.9591327,1654782946639,1654782818460
133,133,0.09980139,0.9053863,0.9377316,0.1010288,0.9061343,0.9443623,-0.03956064,-0.236732,-0.09411442,0.9661964,0.009808138,0.2827353,-0.001090512,-0.9591473,1654782946680,1654782818510
