Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
20,20,0.1431719,0.9402264,1.089229,0.1433339,0.9406526,1.088153,0.01255926,-0.4875893,-0.1132707,0.8656031,0.0002268478,-0.004099369,-0.01300094,0.9999071,1654783553612,1654783424869
21,21,0.1436029,0.9414704,1.090816,0.1439956,0.9419701,1.089945,0.0130232,-0.4813715,-0.1181564,0.8684186,0.0009270161,-0.009513363,-0.01676694,0.9998137,1654783553667,1654783424919
22,22,0.1441534,0.942208,1.092207,0.1445433,0.9431263,1.09172,0.01332345,-0.4773227,-0.1220388,0.8701104,0.001587659,-0.01471066,-0.02024868,0.9996855,1654783553709,1654783424971
23,23,0.1448862,0.943749,1.094041,0.1451606,0.9443336,1.093514,0.01355755,-0.4716915,-0.1245617,0.872816,0.002263755,-0.01995188,-0.02382293,0.9995146,1654783553766,1654783425020
24,24,0.1451579,0.9447774,1.094796,0.1458039,0.9456136,1.095356,0.01537146,-0.4675617,-0.126957,0.874661,0.002952725,-0.02528627,-0.02748989,0.9992979,1654783553807,1654783425071
25,25,0.1457159,0.9458455,1.096466,0.1463552,0.9468423,1.097177,0.01423931,-0.4631748,-0.1329838,0.8761173,0.003581509,-0.03076001,-0.03123362,0.9990323,1654783553863,1654783425121
26,26,0.1462788,0.9475052,1.097717,0.147078,0.9481776,1.099115,0.01517431,-0.4565255,-0.1359781,0.8791269,0.004374593,-0.03648219,-0.0351495,0.9987064,1654783553919,1654783425175
27,27,0.1466238,0.9488378,1.099195,0.1477657,0.9495078,1.100959,0.016758,-0.4510417,-0.1402681,0.8812522,0.005164266,-0.04189265,-0.03882499,0.9983542,1654783553974,1654783425224
28,28,0.1470658,0.9497533,1.100808,0.1483628,0.9508006,1.102854,0.0164513,-0.4468436,-0.1438917,0.8828111,0.005803674,-0.04743722,-0.0426285,0.9979473,1654783554016,1654783425275
29,29,0.1476639,0.9511164,1.102997,0.1490539,0.9521703,1.104876,0.01630672,-0.4411209,-0.1484589,0.884933,0.00657624,-0.05347808,-0.04678982,0.9974506,1654783554072,1654783425326
30,30,0.1483086,0.9525126,1.105104,0.1497629,0.9535456,1.106814,0.01901248,-0.4351485,-0.1531996,0.8870255,0.007439122,-0.05901341,-0.05054919,0.9969488,1654783554127,1654783425379
31,31,0.1487275,0.9534782,1.106858,0.1503782,0.9549028,1.108789,0.01906031,-0.4313615,-0.1570074,0.8882076,0.008082464,-0.06477493,-0.05464077,0.9963701,1654783554169,1654783425429
32,32,0.1493293,0.9549507,1.108357,0.1510869,0.956265,1.110858,0.0178925,-0.4250847,-0.161581,0.890435,0.008827597,-0.07058169,-0.05860092,0.9957441,1654783554225,1654783425480
33,33,0.1498256,0.9565108,1.109769,0.1518541,0.9576904,1.112796,0.01914992,-0.4177938,-0.1653505,0.8931634,0.009735391,-0.07673451,-0.06278989,0.9950249,1654783554280,1654783425530
34,34,0.150333,0.9577445,1.11108,0.1525166,0.9591253,1.114915,0.02049125,-0.4132757,-0.1684072,0.8946633,-0.01047052,0.08241634,0.06689739,-0.9942951,1654783554322,1654783425583
35,35,0.1511575,0.9592534,1.113367,0.1532114,0.9605476,1.116985,0.01966396,-0.4062454,-0.1729353,0.8970348,-0.01119676,0.08838689,0.07093017,-0.9934945,1654783554378,1654783425632
36,36,0.1520152,0.9606543,1.11576,0.1539683,0.9619927,1.119105,0.02062422,-0.398473,-0.1768462,0.8997329,-0.01204416,0.09450127,0.07510567,-0.9926146,1654783554434,1654783425684
37,37,0.1522942,0.9620911,1.117386,0.154656,0.9634685,1.121238,0.02255087,-0.3946486,-0.1802835,0.9006896,-0.01285069,0.1004954,0.07951421,-0.9916719,1654783554475,1654783425733
38,38,0.1533481,0.9633384,1.11999,0.1554485,0.9650702,1.123479,0.02175681,-0.3883734,-0.1842546,0.9026312,-0.01372832,0.1071294,0.08396427,-0.9905983,1654783554531,1654783425784
39,39,0.1536504,0.9645823,1.121664,0.1561893,0.9664568,1.125628,0.0220473,-0.3829553,-0.1886512,0.9040298,-0.01452054,0.1130503,0.08823878,-0.9895569,1654783554573,1654783425834
40,40,0.1542861,0.966336,1.123479,0.1569757,0.968067,1.127841,0.0237969,-0.3754248,-0.1958893,0.9056033,-0.01540533,0.1195583,0.09271325,-0.9883687,1654783554629,1654783425885
41,41,0.1550834,0.9677836,1.126281,0.1577029,0.9696422,1.130149,0.02329184,-0.3685536,-0.1993609,0.9076789,-0.01624137,0.126142,0.09735872,-0.9870895,1654783554685,1654783425936
42,42,0.1560302,0.9694912,1.12858,0.1585442,0.9712988,1.132478,0.02406271,-0.3603532,-0.2042696,0.9098575,-0.01718727,0.1331595,0.1022525,-0.985656,1654783554740,1654783425987
43,43,0.1567988,0.9706478,1.130534,0.1593971,0.9728665,1.134832,0.02395137,-0.3539532,-0.2080468,0.9115152,-0.01812464,0.1395897,0.1065504,-0.9842933,1654783554782,1654783426038
44,44,0.1572579,0.9724689,1.132979,0.1601624,0.9745073,1.137244,0.02653614,-0.347779,-0.2131642,0.9126372,-0.01895066,0.1463231,0.1113132,-0.9827715,1654783554838,1654783426089
45,45,0.1581664,0.97378,1.134658,0.1610494,0.9762348,1.139777,0.02652304,-0.3405382,-0.216347,0.9146171,-0.01988535,0.1535907,0.1162665,-0.9810691,1654783554879,1654783426140
46,46,0.1585075,0.9756166,1.137411,0.161889,0.9779344,1.142162,0.02732581,-0.3329536,-0.224006,0.9155416,-0.0209263,0.1604531,0.1212796,-0.9793407,1654783554935,1654783426191
47,47,0.1596958,0.9774694,1.140158,0.1627834,0.9797271,1.144791,0.02646922,-0.3235768,-0.2277027,0.9180136,-0.02178872,0.1678298,0.1262302,-0.9774581,1654783554990,1654783426242
48,48,0.1601422,0.9787906,1.142099,0.1636696,0.9814726,1.147287,0.0278104,-0.316673,-0.2317654,0.9193637,-0.02279195,0.1751087,0.1311642,-0.9755068,1654783555032,1654783426293
49,49,0.1608112,0.9807641,1.145324,0.1645316,0.983218,1.14997,0.0282725,-0.3093521,-0.2379845,0.9202529,-0.02367951,0.1825978,0.1362329,-0.9734156,1654783555088,1654783426342
50,50,0.1616681,0.9824936,1.147987,0.1655087,0.9851196,1.152575,0.02930199,-0.2991633,-0.2443116,0.9219298,-0.02469318,0.1903281,0.1413896,-0.9711717,1654783555144,1654783426394
51,51,0.1620121,0.984035,1.15004,0.1664318,0.9870027,1.155396,0.03038475,-0.2921465,-0.2469365,0.9234444,-0.02581154,0.1981757,0.1469668,-0.968742,1654783555185,1654783426447
52,52,0.1631364,0.985994,1.153075,0.1673749,0.98893,1.158109,0.03065659,-0.2849621,-0.2538451,0.923807,-0.02673964,0.2061113,0.1520725,-0.9662697,1654783555242,1654783426497
53,53,0.1638997,0.9879493,1.156525,0.1683693,0.9908311,1.160892,0.03289057,-0.2753613,-0.2585891,0.9253249,-0.02783756,0.214177,0.1575213,-0.963608,1654783555297,1654783426547
54,54,0.1650979,0.9892518,1.15886,0.1692815,0.9927749,1.163727,0.03166864,-0.2665716,-0.2618659,0.9270183,-0.02893285,0.2222626,0.1631174,-0.9608095,1654783555339,1654783426598
55,55,0.1656895,0.9914168,1.161727,0.1703442,0.9949088,1.166743,0.03173569,-0.2561535,-0.2696242,0.927729,-0.03007504,0.2310598,0.1689267,-0.9576904,1654783555395,1654783426651
56,56,0.1662625,0.9933428,1.164791,0.1712891,0.9968687,1.169693,0.03384145,-0.2461431,-0.2753586,0.9286797,-0.03106064,0.239479,0.1745827,-0.9545711,1654783555450,1654783426701
57,57,0.1672345,0.9951988,1.166994,0.1724196,0.998938,1.172625,0.03562353,-0.2397379,-0.2785047,0.9293502,-0.03225861,0.248171,0.1801004,-0.9512804,1654783555492,1654783426751
58,58,0.1678356,0.9972476,1.170919,0.1733696,1.001024,1.175691,0.03453422,-0.228519,-0.2848625,0.9302902,-0.03324078,0.2571195,0.1859849,-0.9477311,1654783555547,1654783426801
59,59,0.1690347,0.9986749,1.173886,0.1744003,1.003104,1.17863,0.03435679,-0.2208206,-0.2913754,0.9301388,-0.0343294,0.2657956,0.1915792,-0.9441779,1654783555603,1654783426852
60,60,0.1691423,0.999589,1.175137,0.1752091,1.004505,1.180857,0.03547,-0.2171761,-0.292445,0.9306194,-0.03510515,0.2719932,0.195588,-0.9415586,1654783555645,1654783426903
61,61,0.1692077,0.9999636,1.175347,0.1757153,1.005496,1.182353,0.03598596,-0.2150695,-0.2939748,0.9306068,-0.03559136,0.276383,0.1983476,-0.9396828,1654783555701,1654783426953
62,62,0.1690622,1.00007,1.175131,0.1759336,1.006022,1.183024,0.03615843,-0.2152772,-0.2940771,0.9305198,-0.03585769,0.2787456,0.1997927,-0.9386683,1654783555757,1654783427005
63,63,0.1691199,1.000242,1.174829,0.1760091,1.006182,1.183194,0.03599614,-0.2150198,-0.2941172,0.9305729,0.0359716,-0.2791874,-0.2000036,0.9384876,1654783555798,1654783427059
64,64,0.1690787,1.000294,1.174475,0.1759868,1.006211,1.18319,0.03593494,-0.2149868,-0.2941402,0.9305756,0.03601243,-0.2792895,-0.2000402,0.9384479,1654783555854,1654783427107
65,65,0.1691025,1.000324,1.174247,0.1759699,1.006211,1.183179,0.03597121,-0.2149421,-0.2941829,0.930571,0.03595555,-0.2793264,-0.2000559,0.9384357,1654783555896,1654783427158
66,66,0.1690673,1.000323,1.173821,0.1759699,1.006211,1.183179,0.0359489,-0.2149415,-0.2941926,0.930569,0.03595555,-0.2793264,-0.2000559,0.9384357,1654783555951,1654783427200
67,67,0.1691197,1.000373,1.173624,0.1759814,1.006212,1.183199,0.03594392,-0.2149821,-0.2941849,0.9305622,0.03595555,-0.2793264,-0.2000559,0.9384357,1654783556007,1654783427254
68,68,0.1690703,1.000371,1.1735,0.175907,1.006223,1.183222,0.03582586,-0.2150125,-0.2940784,0.9305934,0.03590973,-0.2792867,-0.1998664,0.9384897,1654783556049,1654783427301
69,69,0.1685794,1.000413,1.172603,0.1755477,1.006211,1.183004,0.03523892,-0.2154078,-0.292149,0.931132,-0.03564316,0.2792317,0.1988754,-0.9387268,1654783556105,1654783427354
70,70,0.1667552,1.000371,1.171188,0.1745596,1.006138,1.182399,0.03395721,-0.2156187,-0.2897719,0.9318733,0.03489578,-0.2793236,-0.1963891,0.9392507,1654783556161,1654783427403
71,71,0.163175,1.000431,1.168752,0.1726331,1.006022,1.181184,0.03002328,-0.2177146,-0.2799641,0.9345154,-0.03339221,0.2794332,0.191621,-0.9402572,1654783556216,1654783427455
72,72,0.1604293,1.000634,1.166822,0.1699139,1.005986,1.179422,0.02813559,-0.2186158,-0.2734109,0.9363023,-0.03147088,0.2797172,0.1850228,-0.9415596,1654783556258,1654783427505
73,73,0.1560872,1.000422,1.164028,0.1665651,1.005897,1.177235,0.02484045,-0.217215,-0.265267,0.9390602,-0.02903073,0.2800736,0.176875,-0.9430968,1654783556313,1654783427558
74,74,0.1533701,1.000684,1.16184,0.1630334,1.005771,1.17491,0.02131226,-0.2180941,-0.2580898,0.9409413,0.02651775,-0.2803938,-0.1681192,0.9446757,1654783556355,1654783427607
75,75,0.1491625,1.000629,1.159355,0.1593674,1.005732,1.17253,0.0189488,-0.2224002,-0.2476,0.9428008,0.02384241,-0.2807038,-0.158779,0.9462696,1654783556410,1654783427659
76,76,0.1452143,1.000659,1.156785,0.1555664,1.005565,1.170201,0.01583866,-0.2220178,-0.2374606,0.9455526,0.02115977,-0.2808477,-0.1500457,0.9477147,1654783556467,1654783427709
77,77,0.1421743,1.00067,1.154224,0.1518008,1.005396,1.167835,0.01155009,-0.2213709,-0.2315596,0.9472284,0.01846896,-0.2810471,-0.1407842,0.9491318,1654783556507,1654783427761
78,78,0.1382888,1.000607,1.151882,0.1480698,1.005253,1.165395,0.007628532,-0.2230681,-0.2205688,0.9494903,0.015715,-0.2812129,-0.1314759,0.9504664,1654783556564,1654783427811
79,79,0.1341781,1.0008,1.149261,0.1443986,1.005135,1.163028,0.004613778,-0.2258703,-0.211442,0.9509225,0.01287521,-0.2813555,-0.1218693,0.9517465,1654783556620,1654783427862
80,80,0.1311267,1.000715,1.146851,0.1407118,1.004989,1.160723,0.0003126817,-0.2260708,-0.2048781,0.9523218,0.01025376,-0.2814544,-0.1131696,0.9528227,1654783556661,1654783427912
81,81,0.1274269,1.000717,1.145037,0.1371531,1.004855,1.15844,-0.001561242,-0.2277221,-0.1955462,0.9538878,0.007675335,-0.2814407,-0.104398,0.9538518,1654783556718,1654783427963
82,82,0.1237368,1.00089,1.142771,0.1335975,1.004701,1.156173,-0.00581257,-0.2278931,-0.1863315,0.9556733,0.005103871,-0.2814505,-0.09566589,0.9547815,1654783556773,1654783428013
83,83,0.1208861,1.000639,1.141074,0.130185,1.004643,1.153991,-0.008968999,-0.2292938,-0.1784717,0.9568133,0.002592728,-0.2815316,-0.08716536,0.9555813,1654783556815,1654783428064
84,84,0.1172337,1.000856,1.138469,0.1267901,1.004477,1.151863,-0.01153579,-0.2293624,-0.1711571,0.958105,8.231401E-05,-0.2815906,-0.07865763,0.9563054,1654783556870,1654783428113
85,85,0.1143085,1.000686,1.137155,0.1234521,1.004407,1.149659,-0.01421746,-0.2305579,-0.1651004,0.9588445,-0.002277449,-0.2815836,-0.07046437,0.9569432,1654783556912,1654783428165
86,86,0.1109587,1.000805,1.134966,0.1201591,1.004247,1.14763,-0.01683687,-0.2307463,-0.1552099,0.9604076,-0.004704416,-0.2815496,-0.06238984,0.9575047,1654783556967,1654783428214
87,87,0.1073387,1.000499,1.132661,0.1169113,1.004171,1.145508,-0.0214913,-0.2326574,-0.1484952,0.9609151,-0.007052243,-0.2815494,-0.05423447,0.9579868,1654783557023,1654783428266
88,88,0.1050096,1.000538,1.131052,0.1137133,1.004003,1.143517,-0.02271056,-0.2335093,-0.1417311,0.9617016,-0.009425148,-0.2814291,-0.04650149,0.9584082,1654783557066,1654783428315
89,89,0.101515,1.000664,1.128522,0.1104733,1.003986,1.141361,-0.0260301,-0.2322702,-0.1320285,0.9632972,-0.0117493,-0.2813415,-0.03822945,0.958774,1654783557121,1654783428369
90,90,0.09820084,1.000544,1.126882,0.1074883,1.003834,1.139482,-0.029381,-0.2344065,-0.1248404,0.9636416,-0.01388556,-0.2811946,-0.03094245,0.9590514,1654783557177,1654783428416
91,91,0.09606402,1.000396,1.125368,0.1043944,1.003699,1.137569,-0.03237279,-0.2341571,-0.1182965,0.9644316,-0.01622066,-0.2812154,-0.02334304,0.9592236,1654783557219,1654783428468
92,92,0.09236393,1.000616,1.123063,0.1014033,1.003626,1.135658,-0.03403991,-0.2338506,-0.1107121,0.9653487,0.01844653,0.2810298,0.01571497,-0.9593931,1654783557274,1654783428517
93,93,0.08950856,1.000345,1.12167,0.09839759,1.00351,1.133716,-0.03845529,-0.2372072,-0.1040485,0.9651051,-0.02054015,-0.2808818,-0.00841099,0.9594857,1654783557329,1654783428569
94,94,0.08710942,1.000318,1.119856,0.09535822,1.003423,1.131752,-0.03977904,-0.2357911,-0.09644704,0.9661875,-0.02278577,-0.2807078,-0.0007347465,0.9595225,1654783557371,1654783428620
95,95,0.08365517,1.000249,1.118014,0.09257773,1.003307,1.129978,-0.04365483,-0.2378065,-0.09106523,0.9660484,-0.02477787,-0.2804904,0.006076813,0.9595177,1654783557427,1654783428669
96,96,0.08184136,1.000341,1.116655,0.0896823,1.003227,1.128141,-0.04382209,-0.2372945,-0.08327902,0.9668689,-0.02686748,-0.2802494,0.01322357,0.95946,1654783557469,1654783428719
97,97,0.07820298,0.9999845,1.11465,0.08682364,1.003089,1.126342,-0.04676589,-0.2374199,-0.07644013,0.9672651,0.02891129,0.2800982,-0.02007261,-0.959326,1654783557525,1654783428771
98,98,0.0755545,1.00033,1.112914,0.08407375,1.003042,1.124573,-0.05004389,-0.2376467,-0.06952535,0.967567,-0.0310028,-0.2799231,0.02721845,0.9591355,1654783557581,1654783428821
99,99,0.07341496,1.000064,1.111545,0.08143276,1.002948,1.122839,-0.05167352,-0.2393508,-0.06446005,0.967412,-0.03285106,-0.2796976,0.03391187,0.9589266,1654783557622,1654783428873
100,100,0.07017279,0.9999132,1.109764,0.07880066,1.002793,1.121282,-0.05602397,-0.2391577,-0.0585444,0.9675937,0.03480656,0.2794347,-0.04010265,-0.9586952,1654783557678,1654783428921
101,101,0.06836081,1.000239,1.108257,0.07616196,1.002758,1.119523,-0.05438942,-0.2402584,-0.05225834,0.9677742,-0.03664868,-0.27924,0.04658672,0.9583902,1654783557720,1654783428974
102,102,0.06554335,0.9998052,1.106698,0.07366259,1.002622,1.117943,-0.05902663,-0.2407828,-0.04634729,0.9676732,-0.03845897,-0.2789396,0.05297105,0.958075,1654783557775,1654783429024
103,103,0.062747,0.9999366,1.104543,0.07114167,1.002497,1.116395,-0.06078087,-0.2401637,-0.03914446,0.9680366,0.04044673,0.2787334,-0.0593033,-0.9576821,1654783557830,1654783429074
104,104,0.06088101,1.000005,1.103077,0.06864696,1.002409,1.114767,-0.06313933,-0.2418371,-0.03419831,0.9676563,0.0421734,0.2784783,-0.06523998,-0.9572957,1654783557873,1654783429125
105,105,0.05830621,0.9998755,1.101323,0.06623342,1.002362,1.113177,-0.06520165,-0.2418367,-0.02793708,0.9677207,-0.04382123,-0.278146,0.07140301,0.9568783,1654783557928,1654783429176
106,106,0.05549203,0.9999918,1.099399,0.06374918,1.00231,1.111661,-0.06739296,-0.2417485,-0.02238103,0.967737,0.04563355,0.2778755,-0.07730843,-0.9564133,1654783557984,1654783429226
107,107,0.05358504,0.9998981,1.098191,0.06142225,1.002245,1.110104,-0.06898061,-0.2419811,-0.01660061,0.9676835,-0.04739377,-0.2776178,0.08353773,0.9558786,1654783558026,1654783429277
108,108,0.05103742,0.9997437,1.096387,0.05899025,1.002142,1.108564,-0.07244304,-0.2436647,-0.01105561,0.967087,-0.04902419,-0.2773215,0.08933315,0.9553581,1654783558081,1654783429329
109,109,0.0484378,0.9998117,1.094809,0.05658962,1.00207,1.107067,-0.07479116,-0.2426475,-0.004333808,0.9672175,0.05083674,0.2770329,-0.09507211,-0.9547931,1654783558137,1654783429380
110,110,0.04657129,0.9997706,1.093155,0.05428866,1.001998,1.105563,-0.07573006,-0.2427101,0.0006378303,0.9671382,0.05247737,0.2767135,-0.1009086,-0.9541977,1654783558179,1654783429430
111,111,0.04391028,0.9997177,1.091293,0.05194937,1.001888,1.104083,-0.0779922,-0.2434745,0.006558335,0.9667442,-0.0541444,-0.2763654,0.1069915,0.9535426,1654783558234,1654783429481
112,112,0.04146584,1.000001,1.089031,0.04958336,1.001832,1.102512,-0.08033628,-0.2443092,0.01305986,0.9662756,-0.05573972,-0.276032,0.112677,0.9528921,1654783558291,1654783429533
113,113,0.03932624,0.9998238,1.087798,0.04729153,1.001773,1.101048,-0.0817233,-0.2457064,0.01688026,0.9657457,-0.05739284,-0.2756613,0.1181853,0.9522338,1654783558332,1654783429583
114,114,0.03697997,1.000042,1.086059,0.04494919,1.001671,1.099554,-0.08349276,-0.244997,0.023157,0.9656445,-0.05901209,-0.2753024,0.1239579,0.9515045,1654783558388,1654783429634
115,115,0.03480786,0.9998828,1.084949,0.04268873,1.001574,1.098136,-0.08602194,-0.2439908,0.02758347,0.9655609,-0.06067652,-0.2750022,0.1295587,0.9507401,1654783558429,1654783429683
116,116,0.03275636,1.000324,1.082598,0.04037096,1.001502,1.096621,-0.0882595,-0.2446173,0.03549861,0.9649417,-0.06233239,-0.2746134,0.1354647,0.9499218,1654783558486,1654783429734
117,117,0.03002303,1.000361,1.081027,0.03797867,1.001471,1.095127,-0.08992872,-0.2447091,0.04079346,0.964555,0.0641073,0.2742093,-0.141072,-0.949104,1654783558541,1654783429785
118,118,0.0280683,1.000335,1.079474,0.03575286,1.00142,1.093633,-0.0929724,-0.2444049,0.04493612,0.9641593,-0.06566343,-0.2738065,0.1467895,0.9482464,1654783558582,1654783429835
119,119,0.02605238,1.000369,1.078017,0.03337679,1.001317,1.092118,-0.09462353,-0.2455342,0.05230666,0.9633397,-0.06729887,-0.2733894,0.152632,0.9473292,1654783558638,1654783429886
120,120,0.02321726,1.000208,1.07663,0.03101528,1.001216,1.090635,-0.09648696,-0.2466282,0.05802875,0.9625474,-0.06898546,-0.2729875,0.1582995,0.9463933,1654783558694,1654783429936
121,121,0.02141956,1.00017,1.075275,0.02849505,1.001104,1.089123,-0.09934152,-0.2460113,0.06281053,0.9621146,0.0708379,0.2725952,-0.1644259,-0.9453243,1654783558736,1654783429989
122,122,0.01856537,1.000023,1.073497,0.02603544,1.00098,1.087591,-0.09989814,-0.246989,0.06901501,0.9613811,0.07255951,0.2721634,-0.1702231,-0.9442915,1654783558792,1654783430040
123,123,0.01611648,1.000131,1.07181,0.02364954,1.000914,1.085996,-0.1033195,-0.2471199,0.0754355,0.9605032,-0.07413742,-0.2716768,0.1762076,0.9432106,1654783558847,1654783430090
124,124,0.01319848,0.9995593,1.0703,0.02099542,1.000832,1.084302,-0.1052894,-0.2472162,0.08105631,0.9598063,-0.07599173,-0.2711186,0.1826138,0.9420044,1654783558903,1654783430143
125,125,0.01130312,0.9997833,1.069132,0.01861396,1.00073,1.082795,-0.1067344,-0.2467633,0.08672357,0.9592678,-0.07767545,-0.2706847,0.1885015,0.9408312,1654783558945,1654783430193
126,126,0.008507309,0.9996377,1.067703,0.01608317,1.000671,1.081166,-0.1084849,-0.2483786,0.0941765,0.9579509,-0.07941924,-0.2701775,0.194566,0.9395962,1654783559000,1654783430244
127,127,0.005822277,0.9993623,1.066071,0.01361045,1.00055,1.079673,-0.1140639,-0.2476363,0.09924524,0.9569828,0.08127658,0.2696488,-0.2004861,-0.9383438,1654783559056,1654783430294
128,128,0.004452368,0.9995168,1.064688,0.01134932,1.000461,1.078218,-0.1125048,-0.2458322,0.1049461,0.9570243,0.08294605,0.269253,-0.2062011,-0.937072,1654783559098,1654783430345
129,129,0.003185485,0.9993146,1.064039,0.009473443,1.000356,1.077035,-0.1144663,-0.246645,0.1066381,0.9563953,0.08417852,0.2689397,-0.2103602,-0.9361272,1654783559154,1654783430397
130,130,0.003131749,0.9993588,1.06402,0.008383483,1.000318,1.076327,-0.114265,-0.2471879,0.1064917,0.9562955,0.08490761,0.2686421,-0.2130368,-0.9355413,1654783559196,1654783430447
131,131,0.002786943,0.9993262,1.064111,0.007779852,1.000307,1.075953,-0.1150254,-0.2474935,0.1081273,0.9559417,0.08533692,0.2685062,-0.2145335,-0.9351991,1654783559250,1654783430497
132,132,0.002703155,0.9993649,1.0642,0.007582992,1.00034,1.075814,-0.1151567,-0.2476472,0.1085432,0.955839,0.08548595,0.2683467,-0.2151463,-0.9350905,1654783559307,1654783430548
133,133,0.002669342,0.9993858,1.064059,0.007510185,1.000338,1.075779,-0.1151807,-0.2476191,0.1084754,0.9558511,0.08554775,0.2682402,-0.215278,-0.9350851,1654783559348,1654783430597
134,134,0.002729678,0.999374,1.06403,0.00750716,1.000337,1.075765,-0.1152157,-0.2476607,0.1085827,0.9558239,0.08556116,0.268236,-0.2153247,-0.9350743,1654783559404,1654783430649
135,135,0.002679239,0.9994099,1.064109,0.007487267,1.000336,1.075741,-0.1152128,-0.2476474,0.1086299,0.9558223,0.08555038,0.2682828,-0.2153291,-0.935061,1654783559446,1654783430699
