Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
13,13,0.1448975,0.9233116,1.089788,0.1442197,0.9254833,1.084433,-0.005840212,-0.5002289,-0.06755906,0.8632339,-0.004534423,0.004177526,0.0277409,0.9995962,1654781039803,1654780910788
14,14,0.1458746,0.9227359,1.091961,0.1454551,0.9251969,1.086951,-0.007037544,-0.490823,-0.06831459,0.8685485,-0.004900008,-0.003602445,0.02710696,0.9996141,1654781039859,1654780910837
15,15,0.1470411,0.9224358,1.094274,0.1467839,0.9249175,1.089399,-0.008296262,-0.4830927,-0.06888283,0.872816,-0.005145915,-0.01147808,0.02656083,0.999568,1654781039914,1654780910888
16,16,0.1478913,0.9221084,1.09628,0.1480034,0.9246335,1.091978,-0.009046464,-0.4781811,-0.07001793,0.8754191,-0.005676366,-0.02021122,0.02584094,0.9994457,1654781039956,1654780910940
17,17,0.1491682,0.921973,1.098685,0.1492427,0.9243503,1.094582,-0.009918193,-0.4718738,-0.07060128,0.8787788,-0.006075151,-0.02788828,0.02522951,0.9992743,1654781040011,1654780910992
18,18,0.1501354,0.9214734,1.101242,0.1505298,0.9240592,1.097241,-0.01102246,-0.4639298,-0.07269994,0.8828151,-0.006510571,-0.03621407,0.02460434,0.99902,1654781040067,1654780911044
19,19,0.1516349,0.921213,1.104024,0.1517546,0.9237149,1.099815,-0.0125892,-0.4564837,-0.0727437,0.8866637,-0.006979346,-0.04434069,0.02391842,0.9987057,1654781040123,1654780911096
20,20,0.1525937,0.9211066,1.105903,0.1530186,0.9234309,1.102399,-0.01382755,-0.4492105,-0.07264901,0.8903599,-0.007261291,-0.05246107,0.02329794,0.9983248,1654781040165,1654780911148
21,21,0.1537998,0.9207864,1.108397,0.1543049,0.9231769,1.104985,-0.01462661,-0.4424029,-0.0739689,0.8936411,-0.00766436,-0.06062788,0.02267839,0.9978734,1654781040221,1654780911200
22,22,0.155081,0.9202326,1.111252,0.1555016,0.9228615,1.107527,-0.01593138,-0.4336489,-0.07518999,0.8977981,-0.008015431,-0.06854177,0.02204545,0.9973725,1654781040277,1654780911250
23,23,0.1561122,0.9200476,1.113372,0.1566825,0.9225085,1.110131,-0.01670417,-0.428139,-0.07564745,0.9003863,-0.008498073,-0.0769527,0.02135219,0.9967699,1654781040318,1654780911302
24,24,0.1572219,0.9197336,1.115976,0.157952,0.9222841,1.112705,-0.01838552,-0.4198432,-0.07600599,0.9042217,-0.00887394,-0.08470668,0.02073319,0.9961507,1654781040374,1654780911352
25,25,0.1581594,0.9194021,1.118017,0.1591485,0.9220173,1.115209,-0.01887867,-0.414221,-0.07682502,0.9067318,-0.009212449,-0.09260339,0.02014588,0.9954567,1654781040416,1654780911403
26,26,0.1591855,0.919082,1.120561,0.1603437,0.9217255,1.117844,-0.01958834,-0.4077998,-0.0787041,0.9094621,-0.009667739,-0.1006978,0.01945418,0.9946799,1654781040471,1654780911453
27,27,0.1601809,0.9188168,1.122646,0.1614916,0.921443,1.120461,-0.02132531,-0.3977662,-0.07893262,0.9138364,-0.01013841,-0.108586,0.01876932,0.9938581,1654781040527,1654780911504
28,28,0.1612722,0.918541,1.124853,0.1626878,0.921164,1.123168,-0.0226495,-0.3899306,-0.07956454,0.9171208,-0.01060954,-0.1170626,0.01809953,0.992903,1654781040582,1654780911556
29,29,0.1621369,0.9183711,1.126464,0.1638368,0.9208766,1.125654,-0.02342035,-0.3839856,-0.08014695,0.9195559,-0.01097259,-0.1246837,0.01749465,0.9919816,1654781040624,1654780911606
30,30,0.1631985,0.9179888,1.128635,0.1651555,0.9205884,1.128393,-0.02396317,-0.377565,-0.08187123,0.9220453,-0.01131056,-0.1330911,0.0168604,0.9908959,1654781040680,1654780911658
31,31,0.1638247,0.9177796,1.130103,0.1663257,0.920306,1.131012,-0.02574138,-0.3703037,-0.08203902,0.9249228,-0.01173714,-0.1410467,0.01614043,0.9898018,1654781040722,1654780911709
32,32,0.1650335,0.917453,1.132388,0.167542,0.9199992,1.133781,-0.02660247,-0.3619432,-0.08374222,0.92805,-0.01220778,-0.1495822,0.0155268,0.9885521,1654781040778,1654780911762
33,33,0.1658515,0.9171672,1.134464,0.1687147,0.919746,1.136376,-0.02821533,-0.3540056,-0.08395421,0.9310401,-0.01254955,-0.1573189,0.01481572,0.987357,1654781040833,1654780911811
34,34,0.1666358,0.9168181,1.136144,0.1698747,0.9194171,1.139086,-0.02921196,-0.347725,-0.08460891,0.9333141,-0.01303522,-0.165442,0.01405653,0.9860333,1654781040875,1654780911862
35,35,0.1676273,0.916674,1.138645,0.1710389,0.9191136,1.141678,-0.03039122,-0.338109,-0.0848067,0.9367852,-0.01343566,-0.1734983,0.01345609,0.9846506,1654781040931,1654780911913
36,36,0.1684806,0.9165851,1.14044,0.1722683,0.9188739,1.144369,-0.03108587,-0.3302607,-0.08648145,0.9394054,-0.01382814,-0.1814944,0.01281624,0.9832113,1654781040987,1654780911962
37,37,0.1690861,0.9163423,1.14204,0.1734928,0.9186159,1.147105,-0.03134198,-0.3245874,-0.08769193,0.9412603,-0.01416257,-0.189822,0.01216103,0.9816411,1654781041028,1654780912015
38,38,0.1702425,0.9161072,1.144642,0.1746377,0.918323,1.149708,-0.03381392,-0.3158331,-0.0866739,0.9442424,-0.01453248,-0.1976926,0.01155232,0.9800882,1654781041084,1654780912063
39,39,0.1708397,0.9159206,1.146136,0.175821,0.9180269,1.152491,-0.03430272,-0.3096778,-0.08791453,0.946147,-0.01492102,-0.2057978,0.01084287,0.9784207,1654781041125,1654780912115
40,40,0.1717895,0.9154923,1.148449,0.1769895,0.9177482,1.155204,-0.035678,-0.2995253,-0.08814146,0.9493381,-0.01541585,-0.213889,0.01010545,0.9766841,1654781041181,1654780912164
41,41,0.172852,0.9152358,1.151135,0.1781447,0.917451,1.157957,-0.0366704,-0.2923056,-0.08979618,0.9513934,-0.01590241,-0.2224042,0.009337246,0.9747802,1654781041237,1654780912216
42,42,0.1736033,0.914925,1.153268,0.1793918,0.9171844,1.160732,-0.03750505,-0.2842037,-0.08957363,0.9538335,-0.01611336,-0.230214,0.008778423,0.972967,1654781041279,1654780912266
43,43,0.1744061,0.9144046,1.155964,0.1806061,0.9168899,1.163559,-0.0391346,-0.2761562,-0.09058611,0.9560337,-0.0165664,-0.2384965,0.008149773,0.9709679,1654781041334,1654780912318
44,44,0.1756414,0.9139247,1.159272,0.1816678,0.9165557,1.166384,-0.04035043,-0.268463,-0.09161767,0.958074,-0.01714152,-0.2466709,0.007227093,0.9689208,1654781041390,1654780912368
45,45,0.1764453,0.9136993,1.161324,0.1829174,0.9163083,1.169136,-0.04073536,-0.2627483,-0.09237761,0.9595678,-0.01746358,-0.2547224,0.006612122,0.9668339,1654781041431,1654780912419
46,46,0.1772471,0.9132919,1.163803,0.184202,0.9160458,1.172019,-0.0419943,-0.2526869,-0.09366295,0.9620879,-0.01780991,-0.26314,0.006057739,0.9645743,1654781041488,1654780912470
47,47,0.1779282,0.9130689,1.16579,0.1852483,0.9157783,1.174498,-0.04281906,-0.2458932,-0.09438748,0.9637396,-0.01815952,-0.2702866,0.005438507,0.9625933,1654781041543,1654780912519
48,48,0.1784013,0.9130378,1.166588,0.1860825,0.9155391,1.176658,-0.04398395,-0.2416965,-0.09392232,0.9647937,-0.01851103,-0.2761696,0.004752904,0.9609189,1654781041585,1654780912571
49,49,0.1784165,0.9129758,1.166634,0.1866836,0.9154041,1.178127,-0.04371892,-0.2406152,-0.09395079,0.9650732,-0.01873948,-0.2803065,0.004444674,0.9597174,1654781041641,1654780912621
50,50,0.1784867,0.9129763,1.166603,0.1870394,0.9153409,1.178849,-0.04379164,-0.2393961,-0.09418157,0.9653505,-0.01878244,-0.2825164,0.00431563,0.959069,1654781041697,1654780912672
51,51,0.1784633,0.9129436,1.166529,0.1871092,0.9153008,1.179111,-0.04391403,-0.2391172,-0.09424991,0.9654074,-0.01883174,-0.2833827,0.004160374,0.958813,1654781041739,1654780912724
52,52,0.1784861,0.9130005,1.166393,0.1871378,0.9153032,1.179177,-0.04394895,-0.2390089,-0.09422031,0.9654356,0.0188242,0.2835265,-0.004165232,-0.9587706,1654781041794,1654780912775
53,53,0.1784454,0.9130105,1.166229,0.1871462,0.9153035,1.179182,-0.04395328,-0.2390268,-0.09424929,0.9654281,0.0188242,0.2835265,-0.004165232,-0.9587706,1654781041836,1654780912827
54,54,0.1784247,0.9130371,1.165941,0.1871462,0.9153035,1.179182,-0.04392754,-0.23902,-0.09430414,0.9654256,0.0188242,0.2835265,-0.004165232,-0.9587706,1654781041906,1654780912882
55,55,0.1784166,0.9130813,1.165753,0.1871408,0.9153038,1.179191,-0.04392646,-0.2390279,-0.09431656,0.9654225,0.0188242,0.2835265,-0.004165232,-0.9587706,1654781041947,1654780912924
56,56,0.1783902,0.9131231,1.165471,0.1871294,0.9153031,1.179171,-0.04392524,-0.2390184,-0.09432455,0.9654241,0.0188242,0.2835265,-0.004165232,-0.9587706,1654781042003,1654780912975
57,57,0.1781793,0.9130965,1.165277,0.1868865,0.915289,1.17905,-0.04396073,-0.239126,-0.09440386,0.9653881,0.01890603,0.2834798,-0.004088029,-0.9587832,1654781042044,1654780913028
58,58,0.1772102,0.9131473,1.164782,0.1861031,0.915291,1.17853,-0.04396394,-0.239226,-0.09430799,0.9653726,0.01882441,0.2834786,-0.004164338,-0.9587848,1654781042100,1654780913077
59,59,0.1737703,0.9131674,1.162804,0.1841344,0.9152288,1.177304,-0.04369475,-0.2391195,-0.09479842,0.9653631,0.01887251,0.2834307,-0.004149184,-0.9587981,1654781042156,1654780913130
60,60,0.1685584,0.9131014,1.159439,0.1805767,0.9151507,1.175035,-0.04415789,-0.2387257,-0.09542057,0.9653782,0.01887274,0.2833829,-0.004148275,-0.9588122,1654781042198,1654780913179
61,61,0.1616444,0.9133008,1.154755,0.1753309,0.9150407,1.171566,-0.04420668,-0.2399352,-0.09300145,0.9653122,0.01887208,0.2835267,-0.004151076,-0.9587697,1654781042253,1654780913230
62,62,0.1563379,0.9131054,1.150977,0.1690755,0.914899,1.167467,-0.04384129,-0.2393295,-0.09344131,0.9654368,-0.01879741,-0.2835254,0.004225373,0.9587713,1654781042296,1654780913280
63,63,0.1485275,0.9131899,1.145733,0.1622915,0.9147854,1.163024,-0.04415473,-0.2383747,-0.09498391,0.9655081,-0.01871569,-0.283524,0.004301578,0.9587729,1654781042351,1654780913332
64,64,0.1427995,0.913102,1.141814,0.1558584,0.9146435,1.158905,-0.04426159,-0.2395507,-0.09325088,0.9653811,-0.01879741,-0.2835254,0.004225373,0.9587713,1654781042406,1654780913382
65,65,0.1376865,0.9131254,1.138184,0.1493097,0.9144866,1.154652,-0.04461259,-0.2388857,-0.09418662,0.9654389,-0.01876348,-0.2835721,0.004288271,0.9587578,1654781042448,1654780913435
66,66,0.1304978,0.9131935,1.13324,0.1430889,0.9143584,1.150646,-0.04312539,-0.2386318,-0.09361516,0.9656248,-0.01882532,-0.2836193,0.00432308,0.9587424,1654781042504,1654780913486
67,67,0.1242849,0.9131444,1.129091,0.1365268,0.9141831,1.146433,-0.04359331,-0.238478,-0.09350999,0.965652,0.01885214,0.2836204,-0.004262999,-0.9587418,1654781042560,1654780913537
68,68,0.1198471,0.9130538,1.12618,0.1305626,0.9140389,1.142547,-0.04440253,-0.2389234,-0.09451143,0.9654075,-0.01881137,-0.2835723,0.004274204,0.9587569,1654781042602,1654780913588
69,69,0.1134172,0.9127557,1.122232,0.1242998,0.9139197,1.138514,-0.04460043,-0.2393668,-0.0938353,0.9653545,-0.01879741,-0.2835254,0.004225373,0.9587713,1654781042657,1654780913641
70,70,0.1077934,0.9126661,1.118433,0.1181149,0.9137515,1.134509,-0.04426019,-0.2394619,-0.09390143,0.9653401,-0.01878345,-0.2834783,0.004176423,0.9587857,1654781042713,1654780913694
71,71,0.1019102,0.9125776,1.114432,0.1121038,0.9136081,1.13064,-0.04393156,-0.2383017,-0.09434606,0.9655988,-0.01884532,-0.2835256,0.004211083,0.9587703,1654781042754,1654780913746
72,72,0.09616997,0.9126568,1.11044,0.1063798,0.9135373,1.126859,-0.04360599,-0.2393235,-0.09378368,0.9654157,-0.01877768,-0.2835712,0.004336268,0.9587575,1654781042810,1654780913796
73,73,0.08995199,0.9123505,1.106697,0.1004559,0.9133577,1.123096,-0.04464724,-0.2399293,-0.09333882,0.9652608,0.01883815,0.2835734,-0.004214123,-0.9587563,1654781042866,1654780913846
74,74,0.08576165,0.9123478,1.103992,0.09477708,0.9132298,1.119394,-0.04449232,-0.2391724,-0.09362278,0.9654283,0.01883815,0.2835734,-0.004214123,-0.9587563,1654781042908,1654780913898
75,75,0.07926327,0.9121444,1.100095,0.08881891,0.9131166,1.115534,-0.04464904,-0.2388942,-0.09432721,0.9654214,-0.01879741,-0.2835254,0.004225373,0.9587713,1654781042963,1654780913949
76,76,0.07521414,0.9121655,1.097149,0.08351181,0.9130061,1.112049,-0.04389373,-0.2396157,-0.09338368,0.9653689,-0.01874955,-0.2835252,0.004239485,0.9587722,1654781043005,1654780914000
77,77,0.06884717,0.9120542,1.09263,0.07773858,0.9128384,1.108347,-0.04504703,-0.2391881,-0.09394848,0.965367,-0.01879741,-0.2835254,0.004225373,0.9587713,1654781043061,1654780914051
78,78,0.06350943,0.9121447,1.089036,0.07229482,0.9127557,1.104796,-0.04424057,-0.2392536,-0.09394834,0.9653881,-0.01879741,-0.2835254,0.004225373,0.9587713,1654781043117,1654780914103
79,79,0.05734199,0.9119333,1.085282,0.06675115,0.9126136,1.101254,-0.04516615,-0.2402786,-0.09368774,0.965116,0.0188242,0.2835265,-0.004165232,-0.9587706,1654781043172,1654780914153
80,80,0.05330699,0.912071,1.082455,0.06129049,0.9124807,1.097694,-0.04437264,-0.2391766,-0.09315065,0.9654785,-0.01879741,-0.2835254,0.004225373,0.9587713,1654781043214,1654780914205
81,81,0.04709353,0.9119679,1.078454,0.055981,0.912391,1.09423,-0.04505964,-0.2394947,-0.09415835,0.96527,-0.01874955,-0.2835252,0.004239485,0.9587722,1654781043270,1654780914256
82,82,0.04325822,0.9119214,1.075987,0.0505686,0.9122414,1.090761,-0.04406847,-0.2394712,-0.09337554,0.9653976,-0.01879762,-0.2834774,0.00422436,0.9587854,1654781043312,1654780914306
83,83,0.03764378,0.9118676,1.072148,0.04536775,0.9121628,1.087332,-0.04495056,-0.2393917,-0.09388344,0.9653274,-0.01874955,-0.2835252,0.004239485,0.9587722,1654781043367,1654780914358
84,84,0.03194484,0.9115036,1.068914,0.04012071,0.9120079,1.083995,-0.04489589,-0.2398549,-0.09400235,0.9652034,-0.01879741,-0.2835254,0.004225373,0.9587713,1654781043422,1654780914408
85,85,0.02857102,0.9115723,1.066563,0.0349001,0.9119284,1.08054,-0.04463883,-0.239652,-0.09337165,0.9653269,-0.01870154,-0.283525,0.004253685,0.9587731,1654781043464,1654780914460
86,86,0.02351392,0.9112631,1.06392,0.02996153,0.9117725,1.077463,-0.04495257,-0.2396671,-0.09375577,0.9652714,0.01887231,0.2834788,-0.004150152,-0.9587839,1654781043520,1654780914510
87,87,0.02101899,0.9113942,1.062098,0.02577858,0.9117158,1.074669,-0.04477195,-0.2398686,-0.09333553,0.9652705,-0.01883115,-0.2835265,0.004163176,0.9587705,1654781043562,1654780914561
88,88,0.01815655,0.911194,1.060664,0.02266262,0.9116171,1.072676,-0.04472534,-0.2398824,-0.09329799,0.9652728,-0.01879741,-0.2835254,0.004225373,0.9587713,1654781043618,1654780914612
89,89,0.01655176,0.9112853,1.059608,0.02068425,0.9116105,1.071333,-0.04455484,-0.2396609,-0.09374335,0.9652926,-0.01874955,-0.2835252,0.004239485,0.9587722,1654781043674,1654780914666
90,90,0.01611375,0.9110875,1.059882,0.01974265,0.9115332,1.070821,-0.04480473,-0.2399731,-0.09336921,0.9652397,-0.01884551,-0.2834776,0.004210174,0.9587845,1654781043730,1654780914716
91,91,0.01602358,0.9111583,1.059914,0.01946791,0.9115847,1.070581,-0.04472102,-0.2400615,-0.09339944,0.9652187,-0.01879786,-0.2834294,0.004223421,0.9587996,1654781043771,1654780914768
92,92,0.01594567,0.9110869,1.060246,0.01938105,0.9115923,1.070513,-0.04468253,-0.2401033,-0.09337381,0.9652125,-0.01879786,-0.2834294,0.004223421,0.9587996,1654781043827,1654780914821
93,93,0.01592303,0.9110405,1.06059,0.0193588,0.9115823,1.070511,-0.04466996,-0.2400954,-0.09345114,0.9652076,-0.01879786,-0.2834294,0.004223421,0.9587996,1654781043882,1654780914872
94,94,0.01588132,0.9110095,1.060871,0.01933066,0.9115812,1.07048,-0.04465618,-0.240105,-0.09346957,0.9652041,-0.01879762,-0.2834774,0.00422436,0.9587854,1654781043924,1654780914925
95,95,0.01588057,0.9109731,1.061208,0.01931388,0.9115808,1.070469,-0.0446838,-0.240191,-0.09343474,0.9651847,-0.01879741,-0.2835254,0.004225373,0.9587713,1654781043980,1654780914969
96,96,0.01584446,0.9109276,1.0615,0.01931388,0.9115808,1.070469,-0.04466586,-0.2401936,-0.09346882,0.9651816,-0.01879741,-0.2835254,0.004225373,0.9587713,1654781044036,1654780915020
97,97,0.01582626,0.9108504,1.06183,0.01931378,0.9115409,1.070471,-0.04464002,-0.2402552,-0.0934765,0.9651667,0.01883838,0.2835256,-0.004213184,-0.9587704,1654781044077,1654780915070
98,98,0.01609351,0.9107777,1.061862,0.01954025,0.9115589,1.070176,-0.04454008,-0.2402838,-0.0933727,0.9651743,-0.01866779,-0.2835239,0.004315674,0.9587739,1654781044133,1654780915121
99,99,0.01632795,0.9106106,1.061709,0.01983285,0.9114879,1.069653,-0.0448528,-0.2403446,-0.09356507,0.965126,0.01891974,0.2835748,-0.004137844,-0.9587546,1654781044175,1654780915171
100,100,0.01757411,0.910608,1.060253,0.02078021,0.911482,1.068264,-0.04460641,-0.2403369,-0.09346042,0.9651495,-0.01876348,-0.2835721,0.004288271,0.9587578,1654781044230,1654780915223
101,101,0.02025345,0.9105286,1.056889,0.02232165,0.9113556,1.06587,-0.04421761,-0.2402659,-0.09327682,0.9652029,-0.01885925,-0.2835726,0.004260018,0.958756,1654781044286,1654780915274
102,102,0.02262161,0.9100232,1.05338,0.02442881,0.9112342,1.062603,-0.04602464,-0.2407586,-0.09421247,0.9649047,-0.01884511,-0.2835734,0.004212096,0.9587561,1654781044328,1654780915324
103,103,0.02606937,0.9102072,1.048398,0.02720831,0.9110831,1.058353,-0.04393167,-0.2404435,-0.0929755,0.9652008,-0.01871546,-0.283572,0.004302561,0.9587587,1654781044384,1654780915375
104,104,0.02907814,0.9097585,1.043577,0.0300703,0.9108521,1.05385,-0.04511539,-0.2405101,-0.09362902,0.9650664,0.01888604,0.2835737,-0.004199967,-0.9587554,1654781044439,1654780915425
105,105,0.03189965,0.9097828,1.039502,0.03315369,0.9106008,1.049098,-0.04492071,-0.2404908,-0.09318701,0.9651231,0.01893392,0.2835739,-0.004185811,-0.9587544,1654781044481,1654780915475
106,106,0.03559119,0.9096985,1.034151,0.03628969,0.9104483,1.044316,-0.04415381,-0.2400141,-0.09340737,0.9652558,0.01888628,0.2835258,-0.004199058,-0.9587696,1654781044537,1654780915527
107,107,0.03897859,0.9095478,1.029632,0.03932439,0.9103,1.039636,-0.04402864,-0.2406743,-0.09297274,0.9651391,-0.01884532,-0.2835256,0.004211083,0.9587703,1654781044593,1654780915578
108,108,0.04145028,0.9093959,1.025418,0.04230164,0.9101246,1.035027,-0.04617638,-0.2405128,-0.09405098,0.9649745,0.01882441,0.2834786,-0.004164338,-0.9587848,1654781044634,1654780915629
109,109,0.04421721,0.9094355,1.021541,0.04527884,0.9099191,1.030419,-0.04499264,-0.2404268,-0.09339124,0.9651159,0.01882441,0.2834786,-0.004164338,-0.9587848,1654781044690,1654780915680
110,110,0.04777176,0.9092728,1.015756,0.04824032,0.9097661,1.02587,-0.04563285,-0.240164,-0.09403097,0.9650891,0.0188242,0.2835265,-0.004165232,-0.9587706,1654781044746,1654780915731
111,111,0.05038042,0.9092401,1.012197,0.05111432,0.9096071,1.021419,-0.04570707,-0.2405328,-0.09382696,0.9650137,-0.01884532,-0.2835256,0.004211083,0.9587703,1654781044788,1654780915781
112,112,0.05332014,0.9090264,1.007589,0.05397784,0.9094201,1.017023,-0.04566258,-0.2404517,-0.09387937,0.9650308,0.01888628,0.2835258,-0.004199058,-0.9587696,1654781044843,1654780915831
113,113,0.0554751,0.9090138,1.004152,0.05685418,0.9092103,1.012552,-0.04482818,-0.2403338,-0.09352335,0.9651339,0.01888604,0.2835737,-0.004199967,-0.9587554,1654781044885,1654780915882
114,114,0.05880162,0.90878,0.9993233,0.05985904,0.9090245,1.007938,-0.04472706,-0.2405194,-0.09362923,0.9650821,0.01888628,0.2835258,-0.004199058,-0.9587696,1654781044941,1654780915932
115,115,0.0619521,0.9086885,0.994799,0.06258904,0.9088352,1.003729,-0.04464459,-0.2404402,-0.09332811,0.9651349,0.01888628,0.2835258,-0.004199058,-0.9587696,1654781044996,1654780915984
116,116,0.06488834,0.9084592,0.9905642,0.06543379,0.9086601,0.9993796,-0.04667881,-0.2409705,-0.09448322,0.9647939,0.01888652,0.2834778,-0.004198074,-0.9587837,1654781045038,1654780916036
117,117,0.0673382,0.9084569,0.9865066,0.06821774,0.908496,0.9950501,-0.04540734,-0.2404348,-0.09388424,0.9650466,0.01888628,0.2835258,-0.004199058,-0.9587696,1654781045094,1654780916086
118,118,0.07076242,0.9083398,0.9814788,0.07113031,0.9083459,0.9905766,-0.04471105,-0.2403028,-0.09350298,0.965149,0.01883838,0.2835256,-0.004213184,-0.9587704,1654781045149,1654780916137
119,119,0.07278956,0.9082724,0.978416,0.07378173,0.9081821,0.9865069,-0.04530789,-0.2406504,-0.09383602,0.9650023,0.01883838,0.2835256,-0.004213184,-0.9587704,1654781045190,1654780916186
120,120,0.07568835,0.9081807,0.9742749,0.07656866,0.9080185,0.9821911,-0.04536478,-0.2405373,-0.09358142,0.9650525,0.01885238,0.2835725,-0.00426206,-0.9587561,1654781045246,1654780916239
121,121,0.07939451,0.9080145,0.9684885,0.07918248,0.9078485,0.9782165,-0.04434367,-0.2402944,-0.09321459,0.965196,0.01885238,0.2835725,-0.00426206,-0.9587561,1654781045303,1654780916288
122,122,0.08112956,0.9078484,0.9659225,0.08186605,0.9076813,0.9740604,-0.04551575,-0.2406319,-0.09374505,0.965006,0.01885214,0.2836204,-0.004262999,-0.9587418,1654781045344,1654780916338
123,123,0.08390962,0.9076651,0.9617615,0.08451699,0.9075161,0.9699546,-0.04549806,-0.2406783,-0.09385673,0.9649844,-0.01884532,-0.2835256,0.004211083,0.9587703,1654781045400,1654780916390
124,124,0.08704458,0.9075419,0.9574139,0.08708339,0.9073454,0.9659612,-0.04575601,-0.2406464,-0.09390172,0.9649757,0.01883838,0.2835256,-0.004213184,-0.9587704,1654781045455,1654780916439
125,125,0.08930264,0.907357,0.9542607,0.08966459,0.9071874,0.9620365,-0.04486822,-0.2406636,-0.09355516,0.9650468,0.01883858,0.2834776,-0.00421226,-0.9587847,1654781045497,1654780916490
126,126,0.09189112,0.9073426,0.9503202,0.09222852,0.9070076,0.9580656,-0.04541392,-0.2404865,-0.09369479,0.9650519,0.01888628,0.2835258,-0.004199058,-0.9587696,1654781045553,1654780916542
127,127,0.09433398,0.9071762,0.9466513,0.09475189,0.9068611,0.9541746,-0.04575063,-0.240586,-0.09376683,0.9650042,0.01888628,0.2835258,-0.004199058,-0.9587696,1654781045609,1654780916592
128,128,0.09601497,0.9071332,0.9440684,0.09668434,0.9066591,0.9511427,-0.04527798,-0.2406204,-0.09363362,0.9650308,0.01898219,0.2835262,-0.004170671,-0.9587677,1654781045650,1654780916642
129,129,0.09758414,0.9070316,0.9420008,0.09839199,0.9065632,0.9485093,-0.04592557,-0.2406324,-0.09414907,0.9649471,0.01898193,0.2835741,-0.004171625,-0.9587535,1654781045706,1654780916695
130,130,0.09837823,0.9070881,0.9409357,0.09955379,0.9065032,0.9467728,-0.0454645,-0.2406729,-0.0937268,0.9649999,0.01893416,0.283526,-0.004184902,-0.9587686,1654781045748,1654780916744
131,131,0.0989353,0.9070801,0.9400771,0.1002471,0.9064994,0.9456841,-0.0457277,-0.2406663,-0.09383652,0.9649785,0.01893416,0.283526,-0.004184902,-0.9587686,1654781045803,1654780916795
132,132,0.09926187,0.9070132,0.9395003,0.1006467,0.9065239,0.9450479,-0.04565246,-0.2406006,-0.09380935,0.965001,0.01888604,0.2835737,-0.004199967,-0.9587554,1654781045859,1654780916846
