Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
29,29,0.1481793,0.9508204,1.101143,0.1478068,0.9513383,1.10323,0.01063183,-0.4402,-0.1371541,0.8872991,0.007959291,-0.0463426,-0.04064909,0.9980665,1654781702215,1654781573530
30,30,0.1486119,0.9518187,1.10299,0.1483645,0.9526096,1.105143,0.01048853,-0.4356026,-0.140379,0.8890636,0.008601904,-0.05187571,-0.04446463,0.9976261,1654781702257,1654781573579
31,31,0.1492106,0.9531606,1.105264,0.1490149,0.9539153,1.10715,0.009919459,-0.4299981,-0.1453678,0.8909947,0.00929454,-0.05769961,-0.04857504,0.9971082,1654781702312,1654781573630
32,32,0.1501051,0.954615,1.107258,0.1497146,0.9553171,1.109078,0.01164322,-0.4243426,-0.150665,0.8928034,0.01018846,-0.06317466,-0.0523878,0.9965744,1654781702368,1654781573682
33,33,0.1502977,0.9556718,1.10876,0.1503616,0.9565805,1.111037,0.01061311,-0.4192619,-0.1540173,0.8946427,0.0108752,-0.06882775,-0.0562426,0.9959826,1654781702410,1654781573732
34,34,0.1509852,0.9573476,1.110512,0.1510763,0.9579873,1.11307,0.01156861,-0.4123268,-0.1573819,0.8972646,0.01165611,-0.07452403,-0.06025694,0.9953288,1654781702466,1654781573780
35,35,0.1516531,0.9587103,1.112703,0.1517046,0.9593428,1.115072,0.01263346,-0.406488,-0.1616804,0.8991482,0.01239967,-0.08045562,-0.06432769,0.994603,1654781702521,1654781573832
36,36,0.1521958,0.9600838,1.114166,0.1525201,0.9608225,1.117166,0.01338081,-0.4011359,-0.1639145,0.9011343,0.01328774,-0.08658139,-0.06858309,0.9937924,1654781702563,1654781573881
37,37,0.1527074,0.9612303,1.116839,0.1531104,0.9622109,1.119226,0.01335492,-0.3954843,-0.1691459,0.9026647,-0.01399885,0.0922876,0.07264437,-0.9929802,1654781702618,1654781573933
38,38,0.1536946,0.962846,1.119218,0.1538015,0.9635839,1.121388,0.01340963,-0.3874667,-0.1746569,0.9050882,-0.01476328,0.09838086,0.07687747,-0.9920651,1654781702674,1654781573982
39,39,0.154006,0.9640337,1.120969,0.1545785,0.9651047,1.123503,0.01444749,-0.3831662,-0.178216,0.9062086,-0.01572622,0.1044253,0.08116186,-0.9910908,1654781702716,1654781574034
40,40,0.1549296,0.965319,1.123426,0.1552758,0.9665889,1.125687,0.01392571,-0.376513,-0.1820676,0.9082375,-0.01656868,0.1107396,0.08570926,-0.9900082,1654781702772,1654781574083
41,41,0.1552016,0.9667886,1.124077,0.1560327,0.9681082,1.127981,0.01500186,-0.3715705,-0.1860947,0.9094389,-0.0173849,0.1171913,0.09013766,-0.9888575,1654781702813,1654781574136
42,42,0.155783,0.9683833,1.126132,0.1568514,0.9697098,1.130322,0.01627776,-0.3639182,-0.1920248,0.9112766,-0.01825845,0.1238312,0.09462734,-0.9876124,1654781702869,1654781574187
43,43,0.156578,0.970045,1.128757,0.1576138,0.9713185,1.132602,0.01600479,-0.3576584,-0.1963884,0.9128285,-0.0191469,0.1303534,0.09926307,-0.9863002,1654781702925,1654781574238
44,44,0.1572967,0.9715145,1.131723,0.1584367,0.9729458,1.135064,0.01697264,-0.3489238,-0.200528,0.9152883,-0.02004185,0.137254,0.1040337,-0.9848536,1654781702980,1654781574289
45,45,0.1580079,0.9727237,1.133847,0.1592153,0.9744735,1.137324,0.01568,-0.342394,-0.2057496,0.9166175,-0.02096514,0.1437554,0.1085676,-0.9834165,1654781703022,1654781574340
46,46,0.158635,0.9744123,1.136289,0.1599711,0.9760789,1.139743,0.01716096,-0.3346476,-0.2108667,0.9182874,-0.02179317,0.15047,0.1133429,-0.981854,1654781703078,1654781574389
47,47,0.1592681,0.975805,1.137853,0.1607995,0.9777557,1.142195,0.01837789,-0.3295201,-0.214662,0.9192383,-0.02271366,0.1573815,0.118055,-0.980193,1654781703120,1654781574439
48,48,0.159864,0.9777783,1.140407,0.1616641,0.9794525,1.144644,0.01874164,-0.3203135,-0.2206886,0.9210562,-0.02368926,0.1644702,0.1229945,-0.978397,1654781703175,1654781574489
49,49,0.1607854,0.9793088,1.143308,0.1625174,0.9812595,1.147309,0.01871991,-0.3129753,-0.2249684,0.9225429,-0.02460782,0.1718744,0.1280959,-0.9764452,1654781703231,1654781574541
50,50,0.161578,0.9806919,1.145247,0.1633738,0.9828678,1.149794,0.02113527,-0.3074028,-0.2295969,0.9232237,-0.02557538,0.1787862,0.1329616,-0.9745269,1654781703273,1654781574590
51,51,0.1622165,0.9825581,1.148256,0.1642402,0.9846714,1.152383,0.01918891,-0.2994017,-0.2377004,0.9238446,-0.02655104,0.1862601,0.1381153,-0.9723818,1654781703329,1654781574641
52,52,0.1629634,0.9839564,1.150336,0.1651129,0.9865178,1.155034,0.02045121,-0.2917931,-0.2402824,0.9255825,-0.02758949,0.1938235,0.1432807,-0.9701247,1654781703371,1654781574690
53,53,0.1635579,0.9859902,1.152805,0.1661084,0.9883472,1.157754,0.02213075,-0.2817935,-0.2455637,0.9272546,-0.02860948,0.2015667,0.1484359,-0.9677391,1654781703427,1654781574741
54,54,0.1646259,0.9878705,1.155924,0.1669588,0.9903132,1.160599,0.02135069,-0.272441,-0.2521465,0.9283007,-0.02968217,0.2096554,0.1541304,-0.9650946,1654781703482,1654781574793
55,55,0.1654212,0.989477,1.158537,0.1679127,0.9921032,1.16333,0.02317843,-0.2648518,-0.2538351,0.9299914,-0.0305898,0.2174488,0.1592502,-0.9625071,1654781703523,1654781574841
56,56,0.1662119,0.9916327,1.16156,0.1688573,0.994049,1.166178,0.02396801,-0.2573234,-0.2599827,0.9303866,-0.03170377,0.2255211,0.1647479,-0.959684,1654781703579,1654781574892
57,57,0.167058,0.9938449,1.164196,0.1698112,0.9960583,1.169101,0.02451819,-0.2449997,-0.2674838,0.9315721,-0.03272836,0.2339009,0.1703112,-0.9566678,1654781703635,1654781574942
58,58,0.1677251,0.9954109,1.16643,0.1708376,0.9980294,1.172061,0.02386257,-0.2378181,-0.2709097,0.9324597,-0.03391145,0.2428484,0.1762106,-0.9533229,1654781703677,1654781574992
59,59,0.1688702,0.9976643,1.16963,0.1718652,1.000154,1.175086,0.02556604,-0.2287234,-0.2776325,0.9327123,-0.035042,0.2512949,0.181874,-0.9500236,1654781703732,1654781575045
60,60,0.1695938,0.999779,1.173373,0.172843,1.00218,1.178155,0.02587335,-0.2196601,-0.2845283,0.9328042,-0.03606759,0.2600408,0.1876089,-0.9465098,1654781703788,1654781575093
61,61,0.1705439,1.001257,1.175179,0.1737961,1.004176,1.181006,0.02693813,-0.2125827,-0.286541,0.9337972,-0.0371199,0.2684515,0.1930798,-0.9430144,1654781703830,1654781575144
62,62,0.1706105,1.002245,1.176822,0.1747038,1.00569,1.183398,0.02655747,-0.2068433,-0.2909961,0.9337194,-0.03795008,0.2752063,0.1973237,-0.9401514,1654781703886,1654781575195
63,63,0.1705186,1.002682,1.176469,0.175191,1.006717,1.185026,0.02671228,-0.2044642,-0.2919331,0.9339464,-0.03846925,0.2797605,0.2003316,-0.9381478,1654781703942,1654781575248
64,64,0.1703954,1.002689,1.176049,0.1754079,1.007228,1.185679,0.02616736,-0.2041421,-0.2922938,0.9339195,-0.03879422,0.281942,0.2016647,-0.9371953,1654781703983,1654781575296
65,65,0.1702625,1.002809,1.17537,0.1754853,1.007387,1.185865,0.02660829,-0.203841,-0.2924162,0.9339345,0.03884891,-0.2825561,-0.2019916,0.9369376,1654781704038,1654781575347
66,66,0.1700772,1.00276,1.174686,0.1754632,1.007427,1.185861,0.0264788,-0.203816,-0.2923997,0.9339488,0.03883275,-0.2826948,-0.2020443,0.9368851,1654781704094,1654781575397
67,67,0.170005,1.002738,1.174214,0.1754548,1.007427,1.185855,0.02644183,-0.2038368,-0.2923983,0.9339457,0.03883275,-0.2826948,-0.2020443,0.9368851,1654781704136,1654781575449
68,68,0.1698947,1.002733,1.173627,0.1754577,1.007428,1.185869,0.02650531,-0.2038334,-0.2924105,0.9339408,0.03883275,-0.2826948,-0.2020443,0.9368851,1654781704192,1654781575493
69,69,0.1698861,1.002705,1.173011,0.1754636,1.007439,1.185896,0.02650043,-0.2039031,-0.2924243,0.9339215,0.03883275,-0.2826948,-0.2020443,0.9368851,1654781704248,1654781575545
70,70,0.1697159,1.002732,1.17247,0.1753887,1.007458,1.185882,0.02648784,-0.2039365,-0.2923286,0.9339445,0.03880045,-0.2826538,-0.2019018,0.9369296,1654781704289,1654781575596
71,71,0.1691976,1.002702,1.171661,0.1750675,1.00743,1.185698,0.02553946,-0.204191,-0.2909117,0.9343576,-0.03850196,0.2826351,0.2010218,-0.9371368,1654781704345,1654781575648
72,72,0.1671137,1.002666,1.170159,0.1741346,1.007385,1.185117,0.02546185,-0.2049865,-0.2860996,0.9356705,-0.03780907,0.2827287,0.1987252,-0.9376264,1654781704401,1654781575697
73,73,0.1648246,1.002707,1.168982,0.1723603,1.007275,1.183978,0.02265583,-0.2063088,-0.2803055,0.9372045,-0.03646074,0.2828603,0.1942207,-0.9385835,1654781704442,1654781575748
74,74,0.1610509,1.002705,1.166468,0.1697364,1.007249,1.182235,0.01746687,-0.2062515,-0.2738313,0.9392399,0.03458932,-0.2831082,-0.1878692,0.9398715,1654781704498,1654781575798
75,75,0.1567504,1.002998,1.163972,0.166327,1.007178,1.179958,0.01763016,-0.2088544,-0.2629694,0.9417623,0.03204863,-0.2834989,-0.1795008,0.941478,1654781704554,1654781575848
76,76,0.1538857,1.00305,1.161684,0.1629708,1.007071,1.177729,0.01322495,-0.2064166,-0.2563692,0.9441886,0.02961959,-0.2838227,-0.1712905,0.9429883,1654781704596,1654781575898
77,77,0.1502553,1.003102,1.159573,0.1592322,1.007082,1.175258,0.009565257,-0.2087604,-0.2450003,0.9467325,0.02683426,-0.2841579,-0.1618863,0.9446307,1654781704652,1654781575951
78,78,0.1471557,1.003186,1.157242,0.1557508,1.007032,1.17298,0.005276363,-0.2108592,-0.2397471,0.9476455,0.02433278,-0.284347,-0.1533622,0.9460628,1654781704693,1654781576000
79,79,0.1431189,1.003025,1.154378,0.1519933,1.006878,1.1706,0.002387066,-0.211128,-0.2302173,0.9499575,0.02146101,-0.2845756,-0.143799,0.9475643,1654781704749,1654781576050
80,80,0.1390332,1.00287,1.152356,0.1481742,1.006682,1.16817,-0.0001538036,-0.2135253,-0.2189055,0.9520963,0.01863451,-0.2847525,-0.134724,0.9489037,1654781704804,1654781576103
81,81,0.136111,1.002804,1.150201,0.1444921,1.00651,1.16584,-0.003790313,-0.2123509,-0.2129523,0.9537002,-0.01585421,0.2849597,0.1256211,-0.95014,1654781704846,1654781576153
82,82,0.1323124,1.002897,1.147763,0.1408626,1.006406,1.163481,-0.007678933,-0.2144558,-0.2022274,0.9555385,-0.01316822,0.2850494,0.1166357,-0.9512989,1654781704901,1654781576203
83,83,0.1285765,1.003,1.145209,0.1373304,1.006343,1.161136,-0.009083385,-0.215705,-0.1932013,0.9571114,0.01049109,-0.2852069,-0.1077384,0.9523337,1654781704958,1654781576253
84,84,0.125614,1.00301,1.143091,0.1336312,1.006189,1.158757,-0.01332836,-0.2157001,-0.1874425,0.9582072,-0.007790402,0.2851522,0.09863503,-0.9533619,1654781704999,1654781576307
85,85,0.1220536,1.002928,1.140773,0.1302304,1.006159,1.156484,-0.0160367,-0.2185385,-0.1778754,0.9593456,0.005368039,-0.2851647,-0.09037271,0.9541935,1654781705055,1654781576357
86,86,0.1183723,1.003071,1.13783,0.1268053,1.006014,1.154308,-0.01848473,-0.2175873,-0.1693258,0.9610634,0.002762184,-0.2852442,-0.08184406,0.9549501,1654781705111,1654781576407
87,87,0.1154866,1.00305,1.13638,0.1234328,1.005947,1.152103,-0.02171276,-0.2181125,-0.1621493,0.9621139,0.000118956,-0.2853052,-0.07300767,0.9556521,1654781705153,1654781576459
88,88,0.1123455,1.003035,1.133938,0.1199931,1.005828,1.149856,-0.02467526,-0.2186216,-0.1532658,0.9633822,-0.002196297,-0.2853026,-0.06490146,0.9562351,1654781705208,1654781576512
89,89,0.1085059,1.002881,1.131305,0.116883,1.005798,1.147796,-0.02967136,-0.2196821,-0.1457933,0.9641596,-0.004564136,-0.2852731,-0.05696252,0.9567412,1654781705264,1654781576561
90,90,0.106259,1.002943,1.129321,0.1136452,1.005629,1.145755,-0.02926235,-0.2205144,-0.1380598,0.96512,-0.00695093,-0.285222,-0.04912969,0.9571762,1654781705305,1654781576612
91,91,0.1025351,1.002873,1.127106,0.1105439,1.00557,1.143738,-0.0333729,-0.2194172,-0.1314977,0.9661525,0.0093925,0.2851504,0.04125784,-0.9575484,1654781705362,1654781576662
92,92,0.09958954,1.003148,1.124848,0.1072715,1.005495,1.141562,-0.03515011,-0.2231221,-0.1220307,0.9664831,-0.01166514,-0.2850664,-0.03312455,0.9578643,1654781705417,1654781576716
93,93,0.09697062,1.002812,1.123592,0.104396,1.005421,1.139657,-0.03924358,-0.2222527,-0.1162703,0.9672357,-0.01385847,-0.2849188,-0.02574876,0.9581056,1654781705458,1654781576765
94,94,0.09343726,1.003024,1.121412,0.1012979,1.005305,1.137692,-0.04009127,-0.2228494,-0.1080807,0.9680131,-0.01614322,-0.2847988,-0.01824142,0.9582778,1654781705515,1654781576815
95,95,0.09039175,1.003039,1.119477,0.09829675,1.005258,1.135704,-0.04357343,-0.2215865,-0.0987971,0.9691439,-0.01846042,-0.2847506,-0.01027139,0.9583689,1654781705570,1654781576868
96,96,0.0879849,1.002943,1.117448,0.09526236,1.005161,1.133732,-0.04659479,-0.2225565,-0.09416819,0.9692419,-0.02065691,-0.2846016,-0.003049478,0.9584185,1654781705612,1654781576920
97,97,0.08455174,1.003135,1.115144,0.09236506,1.005079,1.131861,-0.04824704,-0.2247279,-0.08599678,0.9694195,-0.02271423,-0.2843443,0.004054949,0.9584446,1654781705668,1654781576969
98,98,0.08210135,1.003093,1.112804,0.08951547,1.00498,1.130046,-0.05123186,-0.2252718,-0.07967629,0.9696802,-0.02490842,-0.2842118,0.01127781,0.9583716,1654781705723,1654781577022
99,99,0.07931346,1.002912,1.110936,0.0867432,1.004948,1.128182,-0.0542356,-0.2253358,-0.07427852,0.9699304,-0.02689208,-0.2840249,0.018144,0.9582679,1654781705766,1654781577071
100,100,0.07639006,1.003045,1.109273,0.08387966,1.004809,1.126371,-0.05610547,-0.22501,-0.06646706,0.9704663,-0.02899715,-0.2838702,0.02507816,0.9580961,1654781705821,1654781577122
101,101,0.07443942,1.003057,1.107708,0.08137891,1.004767,1.124733,-0.05765857,-0.22629,-0.06170206,0.9703923,-0.03091514,-0.2835717,0.03154172,0.9579334,1654781705862,1654781577174
102,102,0.07135075,1.002766,1.105966,0.07876074,1.004691,1.123019,-0.0626014,-0.2271382,-0.055184,0.9702804,-0.03278138,-0.2833539,0.03802091,0.9577006,1654781705918,1654781577223
103,103,0.06849098,1.00272,1.103988,0.07613786,1.00459,1.121387,-0.06148314,-0.2278769,-0.04815722,0.9705529,0.03476635,0.2831788,-0.0444119,-0.9574073,1654781705974,1654781577274
104,104,0.06588699,1.002809,1.102055,0.07360572,1.004555,1.119668,-0.06619592,-0.2290915,-0.04207107,0.9702398,-0.0366732,-0.2829219,0.0511867,0.9570738,1654781706030,1654781577326
105,105,0.06360652,1.002699,1.100791,0.07104145,1.004435,1.118075,-0.06744684,-0.2296227,-0.03645229,0.9702554,0.03857726,0.2826942,-0.057127,-0.95673,1654781706071,1654781577377
106,106,0.06092082,1.002848,1.09909,0.06854656,1.004394,1.116464,-0.06874758,-0.2282754,-0.03018767,0.9706971,0.04039982,0.2824401,-0.06329671,-0.9563415,1654781706127,1654781577428
107,107,0.058935,1.00261,1.097695,0.06611821,1.004304,1.114863,-0.07107188,-0.2291227,-0.02573974,0.9704581,0.04211649,0.2821791,-0.06928661,-0.9559292,1654781706169,1654781577478
108,108,0.05632049,1.002675,1.096275,0.06371215,1.004254,1.113262,-0.07330366,-0.2295436,-0.01934366,0.9703413,-0.04392305,-0.281894,0.07555845,0.9554567,1654781706225,1654781577531
109,109,0.05386863,1.00259,1.094846,0.06133965,1.004204,1.111683,-0.07556237,-0.2311131,-0.01241197,0.9699088,-0.04560827,-0.2816139,0.08144717,0.9549764,1654781706280,1654781577582
110,110,0.0517948,1.002489,1.09343,0.05898204,1.00411,1.110212,-0.0786873,-0.2300852,-0.008011618,0.969951,-0.04737847,-0.2813451,0.08709954,0.9544705,1654781706322,1654781577631
111,111,0.04924778,1.002521,1.091761,0.05657962,1.004014,1.1087,-0.07892022,-0.2314121,-0.00176961,0.9696479,0.04914863,0.2810524,-0.09295589,-0.9539148,1654781706377,1654781577682
112,112,0.0468467,1.002605,1.089749,0.0543405,1.004005,1.107134,-0.0815421,-0.2309525,0.004581206,0.9695312,-0.05069806,-0.2807389,0.09871773,0.9533468,1654781706433,1654781577732
113,113,0.04485913,1.002363,1.089224,0.05205507,1.00393,1.105661,-0.08334737,-0.2318541,0.009339966,0.9691283,-0.05248535,-0.2804233,0.1046125,0.9527141,1654781706475,1654781577782
114,114,0.04256782,1.002385,1.088001,0.04965891,1.003847,1.104212,-0.08601543,-0.2311701,0.01567704,0.9689768,0.05427477,0.280124,-0.1101916,-0.9520728,1654781706531,1654781577835
115,115,0.04072233,1.002266,1.08678,0.04740918,1.003781,1.102702,-0.0867357,-0.2324064,0.01916423,0.9685541,0.05586495,0.2797969,-0.1157735,-0.9514143,1654781706573,1654781577883
116,116,0.03847947,1.002328,1.085672,0.04513381,1.003702,1.10114,-0.08876639,-0.2319583,0.02645453,0.9683058,-0.05746856,-0.2794431,0.1215532,0.9507017,1654781706628,1654781577935
117,117,0.03588239,1.002277,1.083972,0.04283452,1.003618,1.099671,-0.0911654,-0.2327417,0.03306898,0.9676914,-0.05911638,-0.2790986,0.1271601,0.9499682,1654781706684,1654781577984
118,118,0.03421222,1.002246,1.082913,0.04054067,1.003533,1.098193,-0.09310076,-0.2336041,0.03785317,0.9671239,-0.06083903,-0.2787737,0.1330505,0.9491478,1654781706726,1654781578035
119,119,0.03165459,1.001988,1.082285,0.03816135,1.00347,1.096754,-0.0945134,-0.2324972,0.04371653,0.9670063,0.06268586,0.2783856,-0.1386389,-0.9483413,1654781706781,1654781578087
120,120,0.02904354,1.001833,1.080905,0.03591973,1.003462,1.09521,-0.09650728,-0.235113,0.05012752,0.9658651,0.06417105,0.277994,-0.144226,-0.9475232,1654781706837,1654781578137
121,121,0.02718922,1.001897,1.079862,0.03357782,1.003423,1.093639,-0.098254,-0.2351963,0.05452024,0.9654307,-0.06581955,-0.2775736,0.150171,0.9466095,1654781706878,1654781578189
122,122,0.02426621,1.001543,1.078203,0.03114776,1.003337,1.092132,-0.1023107,-0.2336655,0.06035705,0.9650337,0.06763273,0.2771913,-0.1558555,-0.9456743,1654781706935,1654781578238
123,123,0.021828,1.00153,1.076815,0.0287311,1.00325,1.090586,-0.102436,-0.2340024,0.06688705,0.9645081,0.06940526,0.2767535,-0.1619047,-0.9446572,1654781706990,1654781578288
124,124,0.01971059,1.001448,1.075872,0.02645006,1.003229,1.088994,-0.1040176,-0.2353057,0.07157593,0.9636849,-0.07093829,-0.2762615,0.1676055,0.9436927,1654781707032,1654781578340
125,125,0.01732546,1.001401,1.074146,0.02394371,1.003128,1.087366,-0.1071522,-0.2353282,0.07871713,0.9627786,-0.07266364,-0.2758355,0.173706,0.9425821,1654781707087,1654781578390
126,126,0.01517479,1.001326,1.07376,0.02150273,1.003053,1.085876,-0.109282,-0.2353193,0.08376167,0.9621155,0.07458167,0.2754052,-0.1795876,-0.9414552,1654781707129,1654781578442
127,127,0.01258324,1.00145,1.071747,0.01904967,1.002984,1.084293,-0.1123953,-0.2341211,0.08977057,0.9615071,0.07641135,0.2749037,-0.1858444,-0.94024,1654781707185,1654781578492
128,128,0.009893009,1.001069,1.070273,0.01645585,1.002906,1.082524,-0.1138895,-0.2343825,0.09795966,0.9604676,-0.07807223,-0.2743275,0.1919871,0.9390367,1654781707240,1654781578545
129,129,0.007846719,1.001111,1.069497,0.01398931,1.002808,1.080982,-0.1171651,-0.2354809,0.1018215,0.9594027,0.07989426,0.2739332,-0.1979754,-0.9377544,1654781707282,1654781578595
130,130,0.005807568,1.001178,1.068488,0.01174295,1.002774,1.07952,-0.1165443,-0.2363932,0.1071032,0.9586786,0.08157475,0.2734854,-0.2033838,-0.9365823,1654781707338,1654781578646
131,131,0.004698163,1.000905,1.0681,0.009985477,1.002675,1.078392,-0.1175783,-0.2349232,0.1092497,0.9586715,0.08287103,0.2732079,-0.2077315,-0.9355947,1654781707394,1654781578696
132,132,0.004263053,1.000905,1.067982,0.008767471,1.002611,1.077626,-0.11817,-0.2353343,0.1101063,0.9583998,0.08369979,0.2729119,-0.2105335,-0.9349808,1654781707436,1654781578749
133,133,0.003861704,1.000922,1.068123,0.008196786,1.002641,1.077181,-0.1186599,-0.2357882,0.1117607,0.9580362,0.08403948,0.2727143,-0.2120056,-0.9346754,1654781707492,1654781578797
134,134,0.003844226,1.000857,1.068427,0.007965058,1.002655,1.077041,-0.1187795,-0.2357086,0.1117915,0.9580374,0.08425152,0.272562,-0.2126514,-0.934554,1654781707534,1654781578848
135,135,0.003828558,1.000741,1.068767,0.00787361,1.002636,1.077054,-0.1188284,-0.2356511,0.1117447,0.9580509,0.08435273,0.2725558,-0.2128247,-0.9345072,1654781707589,1654781578899
