Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
71,71,0.1681962,1.003192,1.170594,0.1768965,1.007869,1.183953,0.02661831,-0.213694,-0.2898577,0.9325282,-0.03781328,0.2764644,0.2016511,-0.9388688,1654780041132,1654779911764
72,72,0.1668238,1.003064,1.169524,0.1759846,1.007836,1.183413,0.02552963,-0.2142806,-0.2868705,0.9333474,-0.03708866,0.2765462,0.1993642,-0.9393619,1654780041174,1654779911817
73,73,0.1638606,1.003051,1.167401,0.1742749,1.007711,1.18236,0.02250891,-0.2155901,-0.279988,0.9352117,-0.03586695,0.2766617,0.1951804,-0.9402536,1654780041229,1654779911867
74,74,0.1599428,1.003183,1.164727,0.1716478,1.007707,1.180638,0.01842548,-0.2161431,-0.2718848,0.9375614,0.03399591,-0.2769108,-0.1886766,0.9415763,1654780041285,1654779911918
75,75,0.1568651,1.003514,1.162438,0.1684406,1.007647,1.178563,0.01718659,-0.2156632,-0.2647408,0.9397374,0.0317238,-0.2772868,-0.1808449,0.9430805,1654780041326,1654779911969
76,76,0.1526797,1.003505,1.159538,0.1646879,1.007515,1.176193,0.01328645,-0.2169655,-0.2542351,0.942398,-0.02896446,0.277609,0.1718103,-0.9447622,1654780041383,1654779912021
77,77,0.1489371,1.003631,1.156432,0.1611735,1.007517,1.173909,0.009649104,-0.2169198,-0.244268,0.9450851,0.02658094,-0.2778718,-0.1633692,0.9462512,1654780041439,1654779912070
78,78,0.1460164,1.003745,1.154977,0.1575094,1.007459,1.17164,0.006226384,-0.2201239,-0.2385075,0.9458441,0.02389929,-0.2781147,-0.1542301,0.9477838,1654780041480,1654779912121
79,79,0.1419612,1.003652,1.152051,0.1536593,1.007337,1.169256,0.003601123,-0.2196583,-0.2279983,0.9485537,0.02120151,-0.2783327,-0.1450293,0.9492354,1654780041536,1654779912172
80,80,0.1378599,1.003479,1.149426,0.1498904,1.007156,1.166914,0.0003662674,-0.2202155,-0.216905,0.9510295,-0.0183441,0.2785166,0.1356029,-0.9506335,1654780041592,1654779912222
81,81,0.1349516,1.003509,1.147029,0.1461314,1.007003,1.164518,-0.00341012,-0.2211777,-0.2113256,0.9520558,0.01573117,-0.2786379,-0.1265054,0.9518981,1654780041633,1654779912274
82,82,0.1310595,1.003563,1.144503,0.14251,1.006912,1.162182,-0.008043787,-0.2228539,-0.2019832,0.9536636,0.01312289,-0.2787892,-0.1172383,0.953079,1654780041689,1654779912324
83,83,0.127453,1.003592,1.142222,0.1388019,1.00683,1.159815,-0.01152422,-0.2251223,-0.1934556,0.9548624,0.0104461,-0.2789004,-0.1080835,0.9541612,1654780041745,1654779912377
84,84,0.12433,1.003636,1.140018,0.1350647,1.006691,1.157515,-0.01378468,-0.2236594,-0.1867442,0.9565109,0.007728741,-0.2789748,-0.09913756,0.9551362,1654780041786,1654779912427
85,85,0.1207917,1.003706,1.137586,0.131624,1.006646,1.155303,-0.01630404,-0.2261478,-0.1757938,0.9579603,0.005313173,-0.2790421,-0.09050955,0.9559893,1654780041841,1654779912481
86,86,0.117103,1.00375,1.135413,0.1280327,1.00651,1.153072,-0.01888864,-0.2259176,-0.1679915,0.9593661,-0.002685174,0.2790696,0.0818323,-0.956774,1654780041898,1654779912532
87,87,0.1133799,1.003737,1.132766,0.1247134,1.006438,1.15095,-0.02261832,-0.2279276,-0.1599677,0.9601811,0.0001827776,-0.2791334,-0.07311049,0.9574651,1654780041953,1654779912583
88,88,0.1106388,1.003726,1.130911,0.1213833,1.006338,1.148847,-0.0245756,-0.2285563,-0.1538073,0.9609898,-0.00211598,-0.2790768,-0.06520888,0.9580498,1654780041995,1654779912633
89,89,0.1073919,1.003633,1.128958,0.1181823,1.006279,1.1468,-0.02967919,-0.2296659,-0.1447152,0.9619929,-0.004398257,-0.2790515,-0.05719309,0.9585614,1654780042051,1654779912683
90,90,0.1048303,1.003546,1.127011,0.1148392,1.006141,1.144737,-0.03129575,-0.2303581,-0.1380883,0.9627499,-0.006804988,-0.278903,-0.04926372,0.9590308,1654780042092,1654779912736
91,91,0.1010975,1.003825,1.12431,0.1116966,1.006132,1.142689,-0.0327078,-0.2294374,-0.1306957,0.963954,-0.009111196,-0.2788862,-0.04098648,0.9594059,1654780042148,1654779912785
92,92,0.09806605,1.003676,1.122689,0.108514,1.005978,1.140729,-0.03741963,-0.2310196,-0.12119,0.9646464,-0.01136109,-0.2787544,-0.03342074,0.9597136,1654780042205,1654779912838
93,93,0.09558623,1.003674,1.12053,0.1054722,1.005907,1.138842,-0.04116115,-0.230214,-0.1150285,0.9654407,0.01358266,0.2788474,0.02594362,-0.9598889,1654780042246,1654779912886
94,94,0.09210678,1.003965,1.118406,0.1025555,1.005846,1.136963,-0.04245875,-0.2293075,-0.1072585,0.9664941,-0.01576275,-0.2787329,-0.01845741,0.9600619,1654780042301,1654779912937
95,95,0.09007701,1.003761,1.117012,0.09952967,1.005754,1.135052,-0.04358003,-0.2334573,-0.1024337,0.965974,-0.01783127,-0.2786056,-0.01114616,0.9601754,1654780042343,1654779912987
96,96,0.08652451,1.00398,1.114153,0.09656613,1.005664,1.133192,-0.04781757,-0.2317527,-0.09381163,0.9670593,0.0200849,0.2784063,0.003524944,-0.960247,1654780042399,1654779913038
97,97,0.08334026,1.004069,1.112017,0.09358405,1.00562,1.131247,-0.05019275,-0.2327762,-0.08571146,0.9674448,-0.02208287,-0.2781994,0.003701836,0.9602624,1654780042455,1654779913090
98,98,0.08132481,1.003979,1.110384,0.09066359,1.005512,1.129451,-0.05412902,-0.2328432,-0.08044884,0.9676684,-0.02418183,-0.277985,0.01058653,0.9602227,1654780042497,1654779913140
99,99,0.07804935,1.004145,1.107694,0.0878851,1.005426,1.127672,-0.05319347,-0.2326523,-0.07232278,0.9684074,-0.02617621,-0.2778469,0.01765878,0.9601064,1654780042552,1654779913191
100,100,0.07518028,1.004001,1.105644,0.08510216,1.005341,1.125938,-0.0584344,-0.2336804,-0.06686546,0.9682499,0.02817297,0.2777517,-0.02441798,-0.9599292,1654780042608,1654779913241
101,101,0.07312739,1.004151,1.103971,0.08237448,1.005296,1.12419,-0.05881755,-0.2355343,-0.06113288,0.9681565,-0.03011738,-0.2774938,0.03129151,0.9597453,1654780042649,1654779913292
102,102,0.07011783,1.00384,1.102235,0.07977521,1.005207,1.122596,-0.06288031,-0.2363084,-0.05588669,0.9680295,-0.03199553,-0.2772903,0.03761142,0.9595165,1654780042705,1654779913342
103,103,0.06746572,1.003841,1.100482,0.07721178,1.005183,1.120868,-0.06324704,-0.235517,-0.04740961,0.9686506,-0.03373586,-0.2770597,0.04417697,0.9592437,1654780042761,1654779913393
104,104,0.06537224,1.003693,1.099211,0.07466631,1.005086,1.11932,-0.06783213,-0.2348827,-0.04264751,0.9687157,-0.03561758,-0.2768396,0.05033553,0.9589356,1654780042803,1654779913444
105,105,0.06277794,1.003772,1.097489,0.07214534,1.004999,1.117752,-0.06797081,-0.237155,-0.03509919,0.9684553,-0.03749865,-0.2765904,0.05685523,0.9585715,1654780042858,1654779913494
106,106,0.06000565,1.003684,1.095464,0.06962054,1.004969,1.116131,-0.07085755,-0.2380309,-0.03026367,0.9681966,0.03929459,0.2763488,-0.06292933,-0.9581896,1654780042914,1654779913547
107,107,0.05805319,1.003554,1.094293,0.06718719,1.004874,1.114631,-0.07245658,-0.236867,-0.02502271,0.9685133,0.04105446,0.2761032,-0.06885524,-0.957779,1654780042955,1654779913596
108,108,0.05543543,1.003441,1.092379,0.06473301,1.004807,1.113069,-0.07516611,-0.2357893,-0.01776917,0.96873,-0.042724,-0.2758406,0.07480407,0.9573354,1654780043012,1654779913647
109,109,0.05308137,1.003478,1.090894,0.06234023,1.00474,1.111521,-0.077446,-0.2371546,-0.01109618,0.9683164,-0.04441254,-0.275562,0.08084762,0.9568473,1654780043067,1654779913697
110,110,0.05106426,1.003366,1.089497,0.05990301,1.004694,1.109969,-0.0802533,-0.2371733,-0.006455836,0.9681253,-0.04609939,-0.2752718,0.08688805,0.9563215,1654780043109,1654779913748
111,111,0.04839246,1.003253,1.088,0.05755815,1.004604,1.108572,-0.08158151,-0.2382994,-0.00101635,0.9677587,0.04790628,0.2750117,-0.092476,-0.9557834,1654780043164,1654779913799
112,112,0.04675085,1.00353,1.086418,0.05515166,1.004557,1.107027,-0.08239869,-0.2374705,0.004136124,0.9678849,0.04957582,0.2747029,-0.09846169,-0.955189,1654780043206,1654779913851
113,113,0.04408545,1.003399,1.085206,0.05290399,1.004521,1.105511,-0.0854049,-0.2379716,0.01098203,0.9674476,-0.05107784,-0.2743412,0.10418,0.9546071,1654780043261,1654779913901
114,114,0.04168646,1.003465,1.0833,0.0504912,1.004454,1.103939,-0.08732004,-0.2391456,0.01689762,0.9669018,-0.05275209,-0.2740549,0.1102083,0.9539211,1654780043318,1654779913952
115,115,0.03966399,1.003478,1.082349,0.04822925,1.004423,1.10252,-0.08974099,-0.2377432,0.02174579,0.9669291,-0.05434613,-0.2736951,0.1157365,0.95328,1654780043360,1654779914003
116,116,0.03735568,1.003459,1.080748,0.04591955,1.004321,1.101087,-0.09110964,-0.2397998,0.02729486,0.9661522,-0.05601548,-0.2734188,0.1213954,0.9525585,1654780043415,1654779914053
117,117,0.03469739,1.003357,1.079459,0.0435854,1.00424,1.099672,-0.09438939,-0.2387445,0.03444603,0.9658702,-0.05771576,-0.2730801,0.1271426,0.9518042,1654780043471,1654779914104
118,118,0.03311409,1.003547,1.078191,0.04121879,1.004146,1.098179,-0.09525055,-0.2398194,0.03968039,0.9653183,-0.05927794,-0.2727275,0.1327697,0.9510406,1654780043513,1654779914155
119,119,0.03035748,1.003361,1.076977,0.03881493,1.004124,1.096741,-0.09691143,-0.239257,0.04421054,0.9650957,0.06119108,0.2723712,-0.1387538,-0.9501669,1654780043568,1654779914207
120,120,0.02831528,1.003121,1.076324,0.03653596,1.004043,1.095314,-0.09955419,-0.2402547,0.0475698,0.9644189,0.0627555,0.2720158,-0.1442152,-0.9493531,1654780043610,1654779914256
121,121,0.02613286,1.003531,1.074315,0.03416012,1.003986,1.093777,-0.10132,-0.240544,0.05648904,0.9636814,0.06431821,0.271614,-0.1500309,-0.9484619,1654780043666,1654779914306
122,122,0.02341892,1.003038,1.073135,0.03180566,1.003929,1.092206,-0.1039917,-0.2405425,0.06125954,0.9631056,-0.0659599,-0.2712032,0.1559201,0.9475163,1654780043721,1654779914358
123,123,0.0206917,1.003079,1.070946,0.0292962,1.003822,1.090658,-0.1051735,-0.2405845,0.06779414,0.9625288,-0.06769919,-0.2708187,0.1620319,0.9464777,1654780043777,1654779914409
124,124,0.01870461,1.00308,1.069723,0.02697591,1.003771,1.089239,-0.1082128,-0.2418496,0.0719303,0.9615741,0.06943135,0.2703718,-0.1677268,-0.9454873,1654780043818,1654779914460
125,125,0.01622589,1.003005,1.068151,0.02452262,1.003706,1.087713,-0.1106052,-0.2402298,0.08024026,0.9610503,0.07115282,0.2699452,-0.1735723,-0.9444256,1654780043875,1654779914510
126,126,0.01414066,1.002953,1.066855,0.02204536,1.003646,1.086112,-0.1116264,-0.2406673,0.08555973,0.9603636,0.07278395,0.2694675,-0.1796402,-0.9433024,1654780043917,1654779914561
127,127,0.0114937,1.00286,1.065007,0.0195934,1.003568,1.084528,-0.1144446,-0.2404787,0.09135828,0.9595447,-0.07445279,-0.2689918,0.1856381,0.9421459,1654780043972,1654779914611
128,128,0.00862765,1.002567,1.063186,0.016988,1.003518,1.082904,-0.1156374,-0.2428461,0.09795658,0.9581536,-0.07634009,-0.2684843,0.1920741,0.9408485,1654780044028,1654779914664
129,129,0.006895429,1.002537,1.062578,0.01457604,1.003432,1.08137,-0.119305,-0.2419905,0.1029056,0.9574013,-0.077979,-0.2679452,0.1979604,0.939647,1654780044069,1654779914713
130,130,0.004710019,1.002352,1.060909,0.01223261,1.003359,1.079913,-0.1205249,-0.2412943,0.1083422,0.9568244,0.07960874,0.2675534,-0.2033861,-0.9384625,1654780044125,1654779914765
131,131,0.003521876,1.002149,1.060482,0.0104024,1.003262,1.078807,-0.1208794,-0.2399649,0.1116528,0.9567333,0.08098462,0.2673016,-0.2077628,-0.9374572,1654780044181,1654779914815
132,132,0.003297741,1.002003,1.060673,0.009149194,1.003199,1.07804,-0.1208871,-0.241211,0.1115086,0.9564357,0.08182508,0.2670462,-0.2107151,-0.9367979,1654780044223,1654779914867
133,133,0.003182726,1.002,1.060977,0.008572847,1.00323,1.077603,-0.1212607,-0.241897,0.1127288,0.9560722,0.08216864,0.2668473,-0.2122364,-0.936481,1654780044278,1654779914916
134,134,0.003065266,1.001935,1.061351,0.008327827,1.003263,1.077446,-0.1214902,-0.2418839,0.1128901,0.9560273,0.08238989,0.2666922,-0.2129305,-0.9363482,1654780044334,1654779914970
135,135,0.003022992,1.001884,1.061494,0.008252606,1.003253,1.077434,-0.1214689,-0.2418097,0.1128891,0.9560488,0.08244051,0.2666329,-0.2130669,-0.9363296,1654780044376,1654779915020
