Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
588,588,0.1437745,1.129749,1.123348,0.1442693,1.136716,1.125158,-0.248547,-0.2477652,-0.1707284,0.9207001,0.2356919,0.2738675,0.05828826,-0.9306173,1654780264094,1654780134832
589,589,0.1481935,1.133772,1.127403,0.1498561,1.140777,1.129743,-0.2438183,-0.2484562,-0.1688512,0.9221234,0.2344819,0.2740678,0.05775356,-0.9308972,1654780264135,1654780134882
590,590,0.1492911,1.140467,1.131374,0.153415,1.146035,1.133629,-0.2405143,-0.248463,-0.1667921,0.9233631,0.2316032,0.2741616,0.05687989,-0.9316438,1654780264191,1654780134932
591,591,0.1443173,1.147082,1.131796,0.1531838,1.151729,1.136,-0.2368873,-0.2479198,-0.1669227,0.9244225,0.2282969,0.2741845,0.05590411,-0.9325118,1654780264247,1654780134982
592,592,0.1412041,1.151211,1.130658,0.1505964,1.157032,1.136612,-0.2337104,-0.2474654,-0.1646499,0.9257596,0.2243872,0.2745563,0.05471596,-0.9334213,1654780264289,1654780135033
593,593,0.1378745,1.153272,1.129459,0.1473401,1.160907,1.136153,-0.2307388,-0.2480039,-0.1640497,0.9264672,0.2206733,0.2750443,0.05335863,-0.9342413,1654780264344,1654780135084
594,594,0.1334642,1.156474,1.128384,0.1437245,1.163583,1.135486,-0.226821,-0.2480918,-0.1618441,0.927798,0.2173005,0.2751974,0.05257131,-0.9350311,1654780264400,1654780135134
595,595,0.1302832,1.158918,1.127175,0.1399033,1.16629,1.134377,-0.2230292,-0.2481487,-0.1607513,0.9288914,0.2130572,0.2754424,0.05127218,-0.9360071,1654780264442,1654780135185
596,596,0.1258346,1.161032,1.124944,0.1357725,1.168586,1.133008,-0.2173022,-0.2478227,-0.1574194,0.9309043,0.2087526,0.2756015,0.05017158,-0.9369894,1654780264497,1654780135236
597,597,0.1207651,1.163115,1.122991,0.131304,1.170718,1.131299,-0.2135685,-0.2474855,-0.1578961,0.9317769,0.2043326,0.2758262,0.04892348,-0.937963,1654780264553,1654780135288
598,598,0.117746,1.16496,1.121367,0.1273181,1.17248,1.129668,-0.208949,-0.2479945,-0.1549366,0.9331847,0.2000157,0.2760485,0.04765452,-0.938893,1654780264595,1654780135337
599,599,0.1126778,1.167018,1.118824,0.1228927,1.174339,1.12768,-0.2052401,-0.247713,-0.1546783,0.9341249,0.194907,0.2762648,0.04611219,-0.9399801,1654780264651,1654780135388
600,600,0.1083516,1.168696,1.116394,0.1184555,1.176091,1.125546,-0.2012505,-0.248152,-0.1529203,0.9351653,0.1894794,0.2765422,0.04441418,-0.9410895,1654780264707,1654780135440
601,601,0.104302,1.170519,1.114362,0.1138136,1.177752,1.12318,-0.1950361,-0.2479894,-0.1501147,0.936978,0.184128,0.2768449,0.04278049,-0.9421378,1654780264748,1654780135491
602,602,0.09924112,1.172441,1.111467,0.1093502,1.179198,1.120914,-0.1892653,-0.2473448,-0.1489108,0.9385226,0.1787724,0.2770216,0.04132013,-0.9431819,1654780264804,1654780135541
603,603,0.09551664,1.173548,1.109089,0.104597,1.180616,1.118453,-0.1826513,-0.2470217,-0.1469425,0.9402269,0.1732045,0.2772607,0.03968495,-0.9442202,1654780264845,1654780135591
604,604,0.09079731,1.175168,1.106418,0.0999414,1.18186,1.115919,-0.1798055,-0.2483591,-0.1444644,0.940807,0.1674691,0.2775099,0.03789777,-0.9452546,1654780264901,1654780135642
605,605,0.08530547,1.17711,1.102973,0.09528242,1.183201,1.113332,-0.1695488,-0.2470762,-0.1412723,0.9435299,0.1611657,0.27775,0.03609912,-0.9463495,1654780264957,1654780135692
606,606,0.08155603,1.17831,1.100536,0.09051211,1.184467,1.110605,-0.1642086,-0.2472974,-0.1381761,0.944874,0.1552023,0.2780192,0.03434086,-0.9473322,1654780264998,1654780135744
607,607,0.07623437,1.17969,1.097237,0.08573784,1.185681,1.107831,-0.1615356,-0.2473595,-0.1382634,0.9453056,0.1489326,0.2782347,0.03255345,-0.9483379,1654780265055,1654780135793
608,608,0.07105595,1.181339,1.093562,0.08096948,1.186799,1.104959,-0.1522886,-0.2460171,-0.1353405,0.9476111,0.1422553,0.2784148,0.03055111,-0.9493762,1654780265110,1654780135844
609,609,0.06728118,1.182398,1.091711,0.07624192,1.187946,1.10204,-0.1457131,-0.2470712,-0.1320021,0.9488409,0.1355126,0.2786722,0.02856685,-0.9503484,1654780265151,1654780135895
610,610,0.06214546,1.183813,1.088714,0.0714882,1.18905,1.09907,-0.1384014,-0.2463633,-0.1290703,0.9505215,0.1283672,0.2788743,0.02652447,-0.9513397,1654780265207,1654780135945
611,611,0.05838614,1.185024,1.085639,0.06677022,1.190039,1.095975,-0.1309932,-0.2456163,-0.1270767,0.952032,0.1211445,0.2789767,0.02436927,-0.9523141,1654780265249,1654780135995
612,612,0.05337541,1.186267,1.082006,0.06202029,1.191064,1.092798,-0.1234707,-0.246638,-0.1235681,0.9532343,0.1134749,0.2791637,0.02212194,-0.9532584,1654780265305,1654780136047
613,613,0.0484278,1.187669,1.078202,0.0573194,1.192067,1.089582,-0.1167591,-0.2456705,-0.1213238,0.9546171,0.1056417,0.2793803,0.0198739,-0.9541444,1654780265361,1654780136096
614,614,0.0435423,1.189415,1.074665,0.05282867,1.193058,1.086335,-0.1054251,-0.2445471,-0.1167945,0.956787,0.09692101,0.2795531,0.01726876,-0.9550698,1654780265416,1654780136148
615,615,0.03983234,1.19048,1.072571,0.04817098,1.194072,1.082921,-0.09875262,-0.244836,-0.1141496,0.9577438,0.08845164,0.2797405,0.01483759,-0.9558773,1654780265458,1654780136199
616,616,0.03522828,1.19194,1.069219,0.043901,1.195009,1.079627,-0.08926114,-0.2442189,-0.1111426,0.9591855,0.07971428,0.2797708,0.01223822,-0.9566735,1654780265514,1654780136249
617,617,0.03168136,1.193074,1.066249,0.03949239,1.195961,1.076197,-0.08078059,-0.2441769,-0.1086194,0.9602364,0.07056123,0.2799214,0.009609357,-0.957378,1654780265556,1654780136298
618,618,0.02734484,1.194464,1.062315,0.03530785,1.196931,1.07273,-0.07145384,-0.2436166,-0.1042593,0.9616004,0.06095067,0.2800525,0.006744698,-0.958024,1654780265611,1654780136349
619,619,0.02308507,1.195842,1.058685,0.0311954,1.1979,1.069263,-0.06249096,-0.242846,-0.1010004,0.9627666,0.05112745,0.2800591,0.003877357,-0.9586124,1654780265667,1654780136398
620,620,0.02044605,1.197037,1.056468,0.02729443,1.198821,1.065837,-0.05349943,-0.2431312,-0.09782223,0.9635642,0.04114124,0.2800364,0.001014605,-0.9591068,1654780265709,1654780136452
621,621,0.01805362,1.19814,1.054751,0.02422217,1.199659,1.063087,-0.04604643,-0.2421215,-0.09437895,0.9645463,0.03328951,0.2800828,-0.001332119,-0.9593976,1654780265765,1654780136500
622,622,0.01687107,1.198497,1.053919,0.02200171,1.200237,1.061096,-0.04270732,-0.2422682,-0.09315998,0.9647816,0.02748445,0.2800696,-0.003026634,-0.9595814,1654780265806,1654780136552
623,623,0.01694416,1.198417,1.054001,0.02075702,1.200521,1.059967,-0.04410524,-0.2421297,-0.09394817,0.964677,0.02425577,0.2800589,-0.003916904,-0.9596683,1654780265862,1654780136601
624,624,0.01671179,1.198435,1.053945,0.02027625,1.200611,1.059489,-0.04268907,-0.2419986,-0.09360883,0.9648066,0.02272046,0.2800043,-0.004363835,-0.9597199,1654780265918,1654780136653
625,625,0.01667533,1.198491,1.054209,0.02008791,1.200656,1.059355,-0.04235509,-0.2419312,-0.09346643,0.964852,0.02235056,0.2800013,-0.004523918,-0.9597288,1654780265959,1654780136703
626,626,0.01673709,1.198567,1.054807,0.0200588,1.200643,1.05929,-0.04240883,-0.2421255,-0.09332493,0.9648146,-0.02219994,-0.2799538,0.004514739,0.9597462,1654780266015,1654780136754
627,627,0.01682343,1.198597,1.055138,0.02005037,1.200643,1.059284,-0.0422366,-0.2420641,-0.09330285,0.9648397,-0.02219994,-0.2799538,0.004514739,0.9597462,1654780266056,1654780136803
628,628,0.0167942,1.19862,1.055569,0.02002203,1.200642,1.059254,-0.04228805,-0.2419561,-0.09336429,0.9648587,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266113,1654780136854
629,629,0.01679163,1.198707,1.055989,0.02001359,1.200642,1.059249,-0.04224195,-0.2419627,-0.09330089,0.9648651,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266168,1654780136905
630,630,0.01680931,1.198715,1.056251,0.02002203,1.200642,1.059254,-0.04231708,-0.2419784,-0.0933237,0.9648557,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266210,1654780136956
631,631,0.0167908,1.198792,1.056646,0.02003045,1.200642,1.05926,-0.04224746,-0.241956,-0.09332264,0.9648644,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266266,1654780137005
632,632,0.01680092,1.198858,1.057069,0.02003045,1.200642,1.05926,-0.04225285,-0.2419712,-0.09332936,0.9648597,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266322,1654780137057
633,633,0.01677264,1.198877,1.057204,0.02003888,1.200642,1.059265,-0.04224304,-0.2419692,-0.09332256,0.9648613,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266363,1654780137106
634,634,0.01671135,1.198898,1.057596,0.02003045,1.200642,1.05926,-0.0422327,-0.2419829,-0.09332938,0.9648576,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266419,1654780137160
635,635,0.01665909,1.198913,1.057946,0.02003045,1.200642,1.05926,-0.04220453,-0.2419889,-0.09333735,0.9648566,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266475,1654780137209
636,636,0.01663954,1.198893,1.058131,0.02003045,1.200642,1.05926,-0.04222393,-0.2419544,-0.09333204,0.964865,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266516,1654780137259
637,637,0.01662008,1.198897,1.05825,0.02003045,1.200642,1.05926,-0.04219994,-0.2419439,-0.09331305,0.9648705,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266572,1654780137310
638,638,0.01664675,1.198872,1.05847,0.02003045,1.200642,1.05926,-0.04217988,-0.2419219,-0.09332246,0.9648759,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266628,1654780137360
639,639,0.01665643,1.198864,1.058587,0.02003045,1.200642,1.05926,-0.04218842,-0.2419157,-0.09333231,0.9648762,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266669,1654780137412
640,640,0.01667386,1.198872,1.058621,0.02003045,1.200642,1.05926,-0.04216478,-0.2419104,-0.09332731,0.964879,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266725,1654780137462
641,641,0.01668619,1.198859,1.058628,0.02003045,1.200642,1.05926,-0.04217315,-0.2418949,-0.0933155,0.9648837,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266767,1654780137513
642,642,0.01670101,1.198855,1.058755,0.02003045,1.200642,1.05926,-0.04216913,-0.2419036,-0.09332865,0.9648804,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266823,1654780137563
643,643,0.01670307,1.198855,1.058983,0.02003045,1.200642,1.05926,-0.04216713,-0.2419045,-0.09333517,0.9648796,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266878,1654780137616
644,644,0.01667648,1.19884,1.058979,0.02003045,1.200642,1.05926,-0.0421923,-0.2418744,-0.09332407,0.9648871,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266920,1654780137664
645,645,0.01666243,1.198799,1.058917,0.02003045,1.200642,1.05926,-0.04218455,-0.2418845,-0.09331992,0.9648854,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780266976,1654780137715
646,646,0.01664187,1.198802,1.059023,0.02003045,1.200642,1.05926,-0.04217371,-0.2418731,-0.09331428,0.9648893,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267031,1654780137766
647,647,0.01663629,1.1988,1.059083,0.02003045,1.200642,1.05926,-0.04217203,-0.2418632,-0.09330758,0.9648924,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267073,1654780137816
648,648,0.01661351,1.198813,1.058913,0.02003045,1.200642,1.05926,-0.04216396,-0.2418668,-0.09330638,0.964892,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267129,1654780137869
649,649,0.01660773,1.198819,1.058892,0.02003045,1.200642,1.05926,-0.04217651,-0.2418716,-0.09330426,0.9648905,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267185,1654780137920
650,650,0.01662204,1.198822,1.058997,0.02003045,1.200642,1.05926,-0.04217936,-0.2418641,-0.09331089,0.9648916,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267226,1654780137971
651,651,0.01662211,1.198837,1.059048,0.02003045,1.200642,1.05926,-0.04216689,-0.2418691,-0.09330971,0.964891,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267282,1654780138021
652,652,0.01663828,1.198817,1.058925,0.02003045,1.200642,1.05926,-0.04219073,-0.2418768,-0.09331903,0.9648871,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267337,1654780138074
653,653,0.01665596,1.198814,1.059018,0.02003045,1.200642,1.05926,-0.04218686,-0.2418757,-0.09331933,0.9648876,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267380,1654780138123
654,654,0.0166924,1.198816,1.059136,0.02003045,1.200642,1.05926,-0.04219389,-0.2418783,-0.0933295,0.9648856,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267435,1654780138173
655,655,0.01671721,1.198807,1.059036,0.02003045,1.200642,1.05926,-0.04218754,-0.2418518,-0.09332116,0.9648933,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267477,1654780138224
656,656,0.01673922,1.198836,1.058941,0.02003045,1.200642,1.05926,-0.04219986,-0.2418506,-0.09331427,0.9648938,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267533,1654780138275
657,657,0.01675718,1.19886,1.058976,0.02003045,1.200642,1.05926,-0.04219692,-0.2418485,-0.09332398,0.9648935,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267587,1654780138326
658,658,0.01675816,1.19885,1.059034,0.02003045,1.200642,1.05926,-0.04220348,-0.2418379,-0.09332167,0.9648961,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267630,1654780138378
659,659,0.01675044,1.198851,1.058979,0.02003045,1.200642,1.05926,-0.04219378,-0.2418338,-0.09330809,0.9648988,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267686,1654780138429
660,660,0.01675054,1.198834,1.058931,0.02003045,1.200642,1.05926,-0.04215824,-0.2418097,-0.09331847,0.9649054,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267741,1654780138480
661,661,0.01675247,1.198802,1.058833,0.02003045,1.200642,1.05926,-0.04215503,-0.2417782,-0.09331312,0.964914,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267783,1654780138531
662,662,0.01673608,1.198805,1.058726,0.02003045,1.200642,1.05926,-0.0421747,-0.241788,-0.09333264,0.9649088,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267839,1654780138581
663,663,0.01674283,1.198792,1.05861,0.02003045,1.200642,1.05926,-0.04216131,-0.2417713,-0.09332395,0.9649144,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267895,1654780138632
664,664,0.01674702,1.198784,1.058566,0.02003045,1.200642,1.05926,-0.04218793,-0.2417604,-0.09333001,0.9649153,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267936,1654780138683
665,665,0.01677964,1.198802,1.058569,0.02003045,1.200642,1.05926,-0.04217944,-0.2417672,-0.09332614,0.9649144,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780267992,1654780138735
666,666,0.01679627,1.198817,1.058414,0.02003045,1.200642,1.05926,-0.04219512,-0.2417803,-0.09332965,0.9649101,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268033,1654780138785
667,667,0.0168481,1.198831,1.058309,0.02003045,1.200642,1.05926,-0.04219889,-0.2417781,-0.09333003,0.9649104,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268089,1654780138836
668,668,0.01685224,1.198858,1.058217,0.02003045,1.200642,1.05926,-0.04218806,-0.2417678,-0.09333152,0.9649133,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268145,1654780138886
669,669,0.0168436,1.19884,1.058182,0.02003045,1.200642,1.05926,-0.04217492,-0.2417712,-0.09332669,0.9649135,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268201,1654780138938
670,670,0.0168422,1.198833,1.058103,0.02003045,1.200642,1.05926,-0.0421552,-0.2417592,-0.0933317,0.9649169,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268242,1654780138990
671,671,0.01681937,1.198821,1.058102,0.02003045,1.200642,1.05926,-0.04215489,-0.2417482,-0.09333692,0.9649191,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268298,1654780139039
672,672,0.01679977,1.198807,1.058045,0.02003045,1.200642,1.05926,-0.04217736,-0.2417559,-0.09333686,0.9649163,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268340,1654780139090
673,673,0.01676473,1.198788,1.05792,0.02003045,1.200642,1.05926,-0.04216571,-0.2417454,-0.09331586,0.9649215,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268396,1654780139139
674,674,0.01678185,1.198766,1.057928,0.02003045,1.200642,1.05926,-0.04217364,-0.241733,-0.09331609,0.9649242,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268451,1654780139190
675,675,0.01678347,1.198751,1.057953,0.02003045,1.200642,1.05926,-0.04214035,-0.2417216,-0.09332792,0.9649273,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268493,1654780139242
676,676,0.01676931,1.19872,1.057804,0.02003045,1.200642,1.05926,-0.04214476,-0.241719,-0.09331428,0.9649292,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268548,1654780139291
677,677,0.01677409,1.198701,1.057685,0.02003045,1.200642,1.05926,-0.04214106,-0.2417286,-0.09332331,0.964926,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268590,1654780139342
678,678,0.0167905,1.198681,1.057595,0.02003045,1.200642,1.05926,-0.04214491,-0.2417339,-0.09331309,0.9649255,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268646,1654780139393
679,679,0.0168057,1.198658,1.057507,0.02003045,1.200642,1.05926,-0.04216072,-0.2417458,-0.0933114,0.964922,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268702,1654780139442
680,680,0.01679043,1.198629,1.05726,0.02003045,1.200642,1.05926,-0.04216188,-0.2417407,-0.09332176,0.9649222,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268744,1654780139494
681,681,0.01680548,1.198622,1.057183,0.02003045,1.200642,1.05926,-0.04213056,-0.2417304,-0.09332605,0.9649258,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268799,1654780139544
682,682,0.01685627,1.198604,1.057293,0.02003045,1.200642,1.05926,-0.042117,-0.2417122,-0.09334876,0.9649287,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268855,1654780139594
683,683,0.01687297,1.198609,1.057274,0.02003045,1.200642,1.05926,-0.04209503,-0.2417067,-0.09335165,0.9649307,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268898,1654780139648
684,684,0.01685311,1.198611,1.057082,0.02003045,1.200642,1.05926,-0.04211179,-0.2416945,-0.09335254,0.964933,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780268952,1654780139691
685,685,0.01684635,1.198617,1.05715,0.02003045,1.200642,1.05926,-0.04211776,-0.2416798,-0.09334675,0.964937,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780269008,1654780139743
686,686,0.01685284,1.198624,1.057242,0.02003045,1.200642,1.05926,-0.04212687,-0.24168,-0.09333569,0.9649376,-0.02219972,-0.2800018,0.004515842,0.9597322,1654780269050,1654780139795
687,687,0.01685927,1.19862,1.057387,0.02006081,1.200562,1.059271,-0.04214388,-0.2416255,-0.09336771,0.9649474,0.0222884,0.2800503,-0.004491001,-0.9597161,1654780269106,1654780139845
688,688,0.01717295,1.197963,1.057163,0.0202556,1.200131,1.059262,-0.04199714,-0.2415351,-0.0940529,0.9649099,0.0222923,0.280062,-0.003969148,-0.9597149,1654780269161,1654780139897
689,689,0.01803509,1.196465,1.056841,0.02095035,1.198987,1.059036,-0.04152904,-0.2414921,-0.09566731,0.9647822,0.02184623,0.2800888,-0.002797544,-0.9597214,1654780269203,1654780139947
690,690,0.02078745,1.191916,1.055819,0.02240085,1.196589,1.058604,-0.03883655,-0.2406172,-0.1005455,0.9646169,0.02104194,0.2801943,-0.0002212971,-0.9597127,1654780269259,1654780139999
691,691,0.02465857,1.185802,1.054518,0.02463928,1.192738,1.057961,-0.03751282,-0.241519,-0.105609,0.9639025,0.01985721,0.2802835,0.004015535,-0.9597036,1654780269314,1654780140051
692,692,0.02741037,1.181381,1.05338,0.0276957,1.187695,1.05716,-0.03565766,-0.2407638,-0.1109331,0.9635638,0.01838507,0.280287,0.009055883,-0.9596974,1654780269356,1654780140103
693,693,0.03153671,1.174819,1.052451,0.03102247,1.182295,1.056229,-0.03448099,-0.2405727,-0.1165004,0.9629971,0.0167674,0.2804333,0.01441506,-0.9596188,1654780269412,1654780140153
694,694,0.0344684,1.170203,1.051164,0.03444887,1.176676,1.055337,-0.03095872,-0.2396844,-0.1211938,0.9627591,0.01512651,0.280526,0.02002852,-0.9595182,1654780269454,1654780140205
695,695,0.03792336,1.164139,1.049824,0.03779621,1.171024,1.054383,-0.02941908,-0.2392107,-0.1266432,0.9622236,0.01362194,0.2805566,0.02552617,-0.9594014,1654780269509,1654780140256
696,696,0.04177771,1.158557,1.048735,0.0413043,1.165481,1.053397,-0.0283029,-0.2387085,-0.1323841,0.9616089,0.01190774,0.2806796,0.03085555,-0.9592315,1654780269565,1654780140310
697,697,0.04441796,1.154266,1.047899,0.04454143,1.160369,1.052632,-0.02655799,-0.2375706,-0.136431,0.9613748,0.01050413,0.2807356,0.0356513,-0.9590652,1654780269607,1654780140360
698,698,0.04806957,1.148438,1.046651,0.04787103,1.155143,1.051801,-0.02378094,-0.2381874,-0.1403572,0.9607295,-0.009045318,-0.2807868,-0.04048215,0.9588734,1654780269663,1654780140411
699,699,0.05172806,1.142858,1.04596,0.05107968,1.14999,1.051009,-0.02351671,-0.2374878,-0.1457822,0.9601011,0.007738411,0.2808255,0.04509617,-0.9586675,1654780269718,1654780140462
700,700,0.05542929,1.137647,1.044411,0.05448863,1.144689,1.05028,-0.02024756,-0.2367248,-0.1497921,0.9597467,-0.006335378,-0.2808619,-0.04973318,0.9584378,1654780269774,1654780140512
701,701,0.05789677,1.133227,1.043691,0.0576832,1.139853,1.049403,-0.01841733,-0.2363294,-0.1532544,0.9593343,-0.005082443,-0.2809376,-0.05383967,0.9582012,1654780269815,1654780140564
702,702,0.06167674,1.128049,1.042692,0.06100602,1.13469,1.048637,-0.01763517,-0.2367014,-0.1574874,0.9585714,-0.003832683,-0.2809582,-0.05810328,0.9579518,1654780269871,1654780140615
703,703,0.06423324,1.123959,1.041851,0.06428723,1.129702,1.047966,-0.01693412,-0.2357915,-0.1604525,0.9583165,-0.00269784,-0.2809215,-0.06214038,0.9577131,1654780269913,1654780140666
704,704,0.06772493,1.118374,1.040805,0.06767988,1.124551,1.047219,-0.01471661,-0.2354052,-0.1650616,0.9576651,-0.001531973,-0.2809306,-0.06611437,0.9574469,1654780269969,1654780140717
705,705,0.07155587,1.113358,1.039982,0.07084122,1.119925,1.046573,-0.01352784,-0.2351797,-0.1680303,0.9572217,-0.0004447252,-0.2809382,-0.06964244,0.9571956,1654780270025,1654780140769
706,706,0.07397757,1.109491,1.039244,0.07416396,1.114967,1.045891,-0.01235512,-0.2346032,-0.171508,0.9567621,0.0006368458,-0.2809387,-0.07332709,0.9569202,1654780270066,1654780140820
707,707,0.07765269,1.104076,1.038648,0.07744361,1.110189,1.045233,-0.01151138,-0.2345418,-0.1744805,0.9562501,0.001662239,-0.2809351,-0.07681943,0.956646,1654780270122,1654780140872
708,708,0.08150222,1.099261,1.038082,0.08075534,1.105162,1.044571,-0.009684583,-0.2345173,-0.1766492,0.9558781,0.002621785,-0.2809718,-0.08027694,0.9563491,1654780270177,1654780140926
709,709,0.08403684,1.095366,1.037588,0.083896,1.100579,1.043993,-0.009424236,-0.2342011,-0.180507,0.9552373,0.003538758,-0.2809142,-0.08338459,0.9560971,1654780270220,1654780140974
710,710,0.08759461,1.090231,1.036938,0.08724666,1.095935,1.043385,-0.007379975,-0.2332535,-0.1839267,0.9548347,0.004485384,-0.2809061,-0.08642964,0.9558251,1654780270275,1654780141025
711,711,0.091099,1.085751,1.036721,0.09047002,1.091311,1.042791,-0.007067657,-0.2339874,-0.185259,0.9543999,0.00533317,-0.2809871,-0.08934499,0.9555288,1654780270331,1654780141075
712,712,0.09395719,1.081681,1.036044,0.09368262,1.086678,1.042213,-0.005727632,-0.2330731,-0.1878039,0.9541351,0.006226838,-0.280874,-0.09235403,0.9552705,1654780270373,1654780141125
713,713,0.09751287,1.07623,1.035319,0.09699228,1.081955,1.041654,-0.004698535,-0.2330343,-0.1924013,0.9532338,0.006993562,-0.2808505,-0.09513797,0.9549989,1654780270428,1654780141178
714,714,0.1002999,1.072631,1.034719,0.1000436,1.077497,1.041156,-0.003339484,-0.2328355,-0.1939408,0.9529761,-0.007720232,0.280874,0.09777623,-0.9547199,1654780270469,1654780141226
715,715,0.1037676,1.067697,1.034183,0.103228,1.072939,1.040675,-0.002957735,-0.2322198,-0.1963306,0.9526381,-0.008382991,0.2808421,0.1003817,-0.9544532,1654780270526,1654780141277
716,716,0.1074086,1.062623,1.033613,0.1065021,1.068356,1.040111,-0.001557625,-0.2318518,-0.1989525,0.9521871,-0.00917463,0.2808235,0.1028967,-0.9541836,1654780270581,1654780141328
717,717,0.1107333,1.058202,1.033488,0.1097649,1.063859,1.039654,-0.001238588,-0.2318727,-0.2007498,0.9518052,-0.009909809,0.2807507,0.1053768,-0.9539269,1654780270638,1654780141378
718,718,0.1135714,1.054143,1.032944,0.1130364,1.059217,1.039114,-0.0008294799,-0.2317046,-0.2039145,0.9511736,-0.01064527,0.2807308,0.1076996,-0.9536654,1654780270678,1654780141430
719,719,0.1169416,1.049242,1.03261,0.1163788,1.054836,1.038584,0.0002783466,-0.2313354,-0.2057092,0.9508773,0.01137376,-0.2807634,-0.1098673,0.9534,1654780270735,1654780141481
720,720,0.11939,1.046326,1.032487,0.1196489,1.050227,1.038101,0.001125521,-0.2314432,-0.2066902,0.9506377,0.01203339,-0.2806813,-0.1122639,0.9531369,1654780270776,1654780141532
721,721,0.1233096,1.040805,1.031563,0.1230389,1.045501,1.037677,0.00226578,-0.2308291,-0.2101448,0.9500273,-0.01262698,0.2806883,0.1146254,-0.9528462,1654780270832,1654780141587
722,722,0.1264402,1.036297,1.031061,0.1262258,1.041245,1.037256,0.003149984,-0.2304804,-0.2110197,0.9499156,-0.01321621,0.2806608,0.1166262,-0.9526033,1654780270888,1654780141635
723,723,0.1290038,1.032997,1.030471,0.1294165,1.036728,1.036801,0.002597393,-0.2307498,-0.212583,0.9495032,-0.01375814,0.2805708,0.1187967,-0.952354,1654780270929,1654780141686
724,724,0.1327789,1.027841,1.029529,0.1326599,1.032389,1.036312,0.004394975,-0.2305955,-0.2155981,0.948854,0.01449731,-0.2805571,-0.1208039,0.9520946,1654780270985,1654780141737
725,725,0.1363705,1.023135,1.029316,0.1360474,1.027838,1.035997,0.005041084,-0.2302777,-0.2167554,0.9486642,-0.01510739,0.2805263,0.1228486,-0.9518325,1654780271041,1654780141788
