Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
12,6,0.2642833,1.196078,1.039406,0.2695196,1.199162,1.039687,-0.04464224,-0.2360995,-0.09326712,0.9662119,-0.02328405,-0.2827474,0.00532037,0.9588971,1654781274891,1654781145866
13,6,0.1590565,1.196682,1.193588,0.1662926,1.209295,1.199095,-0.243504,-0.2432353,-0.165811,0.9241478,0.2303978,0.2772527,0.0561921,-0.9310696,1654781276701,1654781147674
14,6,0.03591446,1.217506,1.024912,0.0403392,1.214107,1.025177,0.1575002,-0.2188174,-0.01552221,0.9628456,0.1848174,-0.2749172,0.06631598,0.9412042,1654781279179,1654781150177
15,6,0.07046811,1.200789,0.9091088,0.06858929,1.200064,0.9097652,0.03012092,-0.2160588,-0.2911293,0.9314801,-0.0383912,0.2810699,0.2025078,-0.9372921,1654781281908,1654781152897
16,6,0.2921669,1.205619,1.055506,0.3016276,1.210725,1.059889,-0.1184695,-0.2456625,0.1101395,0.9557637,-0.08392294,-0.2710388,0.2126732,0.9350215,1654781284678,1654781155672
17,6,0.2638147,0.9080731,1.050949,0.2685662,0.9094824,1.053493,-0.04477693,-0.2368102,-0.09286346,0.9660706,-0.02325524,-0.2828456,0.005226821,0.9588693,1654781286558,1654781157544
18,6,0.1494404,0.9175699,1.149874,0.1542044,0.9213067,1.157771,0.03147879,-0.2167024,-0.2911547,0.9312777,-0.03843187,0.2811718,0.2025445,-0.937252,1654781288271,1654781159244
19,6,0.04603759,0.9203781,1.081633,0.05125471,0.9226436,1.091171,-0.1190434,-0.2468454,0.1115187,0.9552276,0.08400954,0.2710586,-0.212648,-0.9350137,1654781291959,1654781162930
20,6,0.07869875,0.9024433,0.9755964,0.07880833,0.9087583,0.9786032,-0.2453527,-0.2429381,-0.1646959,0.9239364,0.2303157,0.2772211,0.05612881,-0.9311031,1654781295037,1654781166012
21,6,0.2822052,0.9277992,1.019206,0.2888526,0.9228303,1.021525,0.1565866,-0.2184499,-0.01623325,0.9630663,0.1848539,-0.2749495,0.06636697,0.941184,1654781297835,1654781168813
22,6,0.2636059,1.196293,1.038341,0.2695166,1.199151,1.039674,-0.04487874,-0.2356306,-0.09311645,0.9663299,-0.02322176,-0.2827963,0.005287722,0.9588844,1654781300884,1654781171855
23,6,0.159351,1.196717,1.195206,0.1662927,1.209315,1.199094,-0.2436901,-0.2428809,-0.1655854,0.9242324,0.230395,0.2772062,0.05620362,-0.9310833,1654781302694,1654781173673
24,6,0.03594454,1.217873,1.026165,0.04034463,1.214107,1.025168,0.1572368,-0.218344,-0.01542514,0.9629977,0.1847736,-0.2749676,0.06629299,0.9411997,1654781305172,1654781176154
25,6,0.07034685,1.200712,0.9075778,0.06859473,1.200064,0.9097569,0.02966669,-0.2158138,-0.2909497,0.9316075,-0.0383912,0.2810699,0.2025078,-0.9372921,1654781307901,1654781178872
26,6,0.2928731,1.205772,1.057629,0.3016137,1.210716,1.059892,-0.1185549,-0.2453425,0.1101828,0.9558303,-0.08396962,-0.2710494,0.2126596,0.9350173,1654781310671,1654781181644
27,6,0.2640779,0.907878,1.051485,0.2685634,0.9095616,1.053475,-0.04455923,-0.2365758,-0.09287603,0.9661369,-0.02320762,-0.2827975,0.005239829,0.9588846,1654781312564,1654781183525
28,6,0.1496079,0.9174416,1.150638,0.1542098,0.9212964,1.157763,0.03148287,-0.2162212,-0.2911451,0.9313924,-0.03843187,0.2811718,0.2025445,-0.937252,1654781314276,1654781185223
29,6,0.04593733,0.9206188,1.081197,0.05129579,0.9226713,1.091125,-0.1191064,-0.2465497,0.1117899,0.9552643,-0.08393356,-0.270992,0.2126689,0.935035,1654781317952,1654781188905
30,6,0.07850538,0.9030186,0.974062,0.07879746,0.9087591,0.9786201,-0.2455686,-0.2427253,-0.1644876,0.923972,0.2303621,0.2772183,0.05614266,-0.9310915,1654781321043,1654781191983
31,6,0.2814424,0.9279612,1.017532,0.2887808,0.9227625,1.021565,0.1564755,-0.2180108,-0.01630336,0.9631827,0.1847267,-0.2749709,0.06627928,0.9412088,1654781323841,1654781194786
32,6,0.2646645,1.196467,1.041044,0.2694618,1.199144,1.039722,-0.04523768,-0.2351127,-0.09326085,0.9664254,0.02339226,0.2827985,-0.005185336,-0.9588801,1654781326891,1654781197839
33,6,0.1592943,1.196695,1.194554,0.1662927,1.209315,1.199094,-0.2440206,-0.2422013,-0.1653939,0.9243578,0.2303978,0.2772527,0.0561921,-0.9310696,1654781328700,1654781199642
34,6,0.03595076,1.217724,1.025464,0.04034463,1.214107,1.025168,0.1569785,-0.2176846,-0.01555071,0.9631871,0.1848313,-0.2749287,0.06626941,0.9412014,1654781331178,1654781202128
35,6,0.07045786,1.200691,0.9074116,0.0685838,1.200044,0.9097747,0.02915984,-0.2151413,-0.2909274,0.931786,-0.03840527,0.2810679,0.2025546,-0.9372821,1654781333906,1654781204852
36,6,0.2923086,1.20575,1.055428,0.3016276,1.210735,1.059888,-0.1188533,-0.2444384,0.1105792,0.955979,-0.08393645,-0.2710346,0.2127198,0.9350109,1654781336678,1654781207630
37,6,0.2630877,0.9085584,1.048225,0.2685248,0.9095129,1.0535,-0.04531996,-0.2357197,-0.09276047,0.9663218,-0.02328902,-0.282847,0.005164698,0.9588684,1654781338570,1654781209516
38,6,0.1496641,0.9175594,1.15032,0.1542183,0.9213066,1.157768,0.03086563,-0.2155501,-0.291089,0.9315861,-0.03843187,0.2811718,0.2025445,-0.937252,1654781340269,1654781211217
39,6,0.04596719,0.9209009,1.080118,0.05126014,0.9226432,1.091163,-0.1195325,-0.2460624,0.1118027,0.9553353,0.083996,0.2710628,-0.2126012,-0.9350243,1654781343958,1654781214907
40,6,0.07871954,0.9026807,0.974861,0.07880289,0.9087586,0.9786116,-0.245912,-0.2422464,-0.1643495,0.924031,0.2303157,0.2772211,0.05612881,-0.9311031,1654781347035,1654781217984
41,6,0.2813479,0.9283869,1.016562,0.2888581,0.9228299,1.021517,0.1563554,-0.2177873,-0.01616146,0.9632552,0.1848539,-0.2749495,0.06636697,0.941184,1654781349834,1654781220805
42,6,0.2648581,1.196272,1.04104,0.2694311,1.199114,1.039716,-0.04538222,-0.2349396,-0.09318676,0.9664679,0.02337834,0.2827516,-0.005136207,-0.9588945,1654781352882,1654781223845
43,6,0.1589718,1.196615,1.193153,0.1662872,1.209305,1.199103,-0.2440207,-0.2422574,-0.1654381,0.9243352,0.230395,0.2772062,0.05620362,-0.9310833,1654781354692,1654781225651
44,6,0.0361364,1.217705,1.026235,0.04034466,1.214117,1.025168,0.1568805,-0.2180516,-0.01552977,0.9631204,0.1848174,-0.2749172,0.06631598,0.9412042,1654781357171,1654781228137
45,6,0.07050248,1.200846,0.9083713,0.0686002,1.200073,0.909748,0.0295459,-0.2156367,-0.29087,0.9316773,-0.03843804,0.2810799,0.2024937,-0.9372903,1654781359899,1654781230858
46,6,0.2923423,1.205633,1.05521,0.3016192,1.210725,1.059884,-0.1187355,-0.2451485,0.1103438,0.9558391,-0.08393356,-0.270992,0.2126689,0.935035,1654781362670,1654781233632
47,6,0.2636628,0.9081407,1.050018,0.2685248,0.9095229,1.0535,-0.04513112,-0.2365578,-0.09279171,0.9661228,0.02328233,0.2827991,-0.005165592,-0.9588827,1654781364562,1654781235516
48,6,0.1498007,0.9173156,1.150911,0.1542128,0.921297,1.157777,0.0311361,-0.2163521,-0.2910066,0.9314169,-0.03843187,0.2811718,0.2025445,-0.937252,1654781366261,1654781237215
49,6,0.04618442,0.9204332,1.082074,0.05125471,0.9226436,1.091171,-0.119389,-0.2466101,0.1117639,0.9552165,0.083996,0.2710628,-0.2126012,-0.9350243,1654781369951,1654781240905
50,6,0.07880717,0.9025657,0.9755045,0.07880833,0.9087583,0.9786032,-0.245738,-0.2428311,-0.1643803,0.9239183,0.2303157,0.2772211,0.05612881,-0.9311031,1654781373042,1654781244009
51,6,0.2816032,0.9277768,1.018004,0.2887863,0.922772,1.021556,0.1563479,-0.2180728,-0.01611834,0.9631925,0.1847842,-0.274932,0.06625566,0.9412107,1654781375841,1654781246809
52,6,0.2649353,1.196196,1.041273,0.2694533,1.199134,1.039717,-0.04516935,-0.2352894,-0.0931241,0.9663988,0.02339198,0.2828463,-0.005186513,-0.958866,1654781378875,1654781249842
53,6,0.1595148,1.1966,1.196777,0.1662927,1.209315,1.199094,-0.2439545,-0.2424422,-0.1653774,0.9243151,0.230395,0.2772062,0.05620362,-0.9310833,1654781380685,1654781251648
54,6,0.03598086,1.217648,1.024923,0.04035016,1.214136,1.025158,0.1570479,-0.2179856,-0.01542327,0.9631097,0.1848207,-0.2749643,0.06630668,0.9411905,1654781383177,1654781254130
55,6,0.07053109,1.20063,0.907568,0.06860316,1.200074,0.9097618,0.02937445,-0.2153306,-0.2908922,0.9317465,-0.03843804,0.2810799,0.2024937,-0.9372903,1654781385906,1654781256848
56,6,0.292516,1.205659,1.055873,0.3016222,1.210726,1.059897,-0.1186609,-0.2447833,0.1103988,0.9559356,-0.08393356,-0.270992,0.2126689,0.935035,1654781388676,1654781259621
57,6,0.263865,0.9079253,1.051236,0.2685333,0.9095431,1.053504,-0.04500796,-0.2360193,-0.0927159,0.9662676,0.02329621,0.2828459,-0.005214766,-0.9588684,1654781390570,1654781261503
58,6,0.1495143,0.9175771,1.150185,0.1542183,0.9213166,1.157768,0.03108377,-0.2158472,-0.2909334,0.9315587,-0.03847869,0.2811819,0.2025305,-0.9372501,1654781392267,1654781263201
59,6,0.0458835,0.9203815,1.081146,0.05124088,0.9226338,1.091175,-0.1192745,-0.246174,0.1117817,0.9553412,0.083996,0.2710628,-0.2126012,-0.9350243,1654781395957,1654781266904
60,6,0.07875426,0.9024778,0.9761994,0.07878903,0.9087489,0.9786151,-0.2457691,-0.2422116,-0.1642193,0.9241012,0.2302991,0.2771653,0.05618741,-0.9311202,1654781399034,1654781269977
61,6,0.2818276,0.9277439,1.018762,0.2887863,0.922772,1.021556,0.1562882,-0.2175111,-0.0163876,0.9633247,0.1847736,-0.2749676,0.06629299,0.9411997,1654781401846,1654781272786
62,6,0.2645915,1.19598,1.040341,0.2694613,1.199152,1.039686,-0.04540769,-0.2346,-0.09315719,0.966552,0.02329673,0.28275,-0.005212411,-0.9588966,1654781404881,1654781275820
63,6,0.1589882,1.196402,1.192253,0.1663065,1.209325,1.199091,-0.244346,-0.2418352,-0.1650764,0.9244245,0.2303484,0.277209,0.05618973,-0.9310949,1654781406691,1654781277623
64,6,0.03598459,1.21759,1.02499,0.04035013,1.214126,1.025159,0.1571097,-0.217354,-0.01556208,0.9632402,0.1848174,-0.2749172,0.06631598,0.9412042,1654781409184,1654781280104
65,6,0.07058721,1.200907,0.9087772,0.06859476,1.200074,0.9097564,0.02934999,-0.2149244,-0.2908615,0.9318507,-0.03843804,0.2810799,0.2024937,-0.9372903,1654781411898,1654781282826
66,6,0.2923933,1.205725,1.056578,0.3016222,1.210726,1.059897,-0.1186415,-0.2446813,0.1103209,0.9559731,-0.08396962,-0.2710494,0.2126596,0.9350173,1654781414683,1654781285607
67,6,0.2635728,0.9081087,1.049832,0.2685249,0.9095329,1.053499,-0.04501686,-0.2362792,-0.09294986,0.9661812,-0.02328929,-0.2827991,0.00516355,0.9588825,1654781416576,1654781287496
68,6,0.1495556,0.9173473,1.150847,0.1542237,0.9212962,1.15776,0.03119515,-0.2161174,-0.2910981,0.9314408,-0.03847869,0.2811819,0.2025305,-0.9372501,1654781418274,1654781289201
69,6,0.0459622,0.9204716,1.081643,0.05127105,0.9226623,1.091145,-0.1191749,-0.2466864,0.1116233,0.95524,-0.0839667,-0.2710068,0.2126086,0.9350415,1654781421964,1654781292906
70,6,0.07829414,0.9029845,0.9734623,0.07880293,0.9087687,0.9786112,-0.2456694,-0.2430357,-0.164485,0.9238641,0.2303157,0.2772211,0.05612881,-0.9311031,1654781425027,1654781295978
71,6,0.2812873,0.9282755,1.0169,0.2888056,0.9227914,1.021544,0.1564458,-0.2186546,-0.01595727,0.9630474,0.1847736,-0.2749676,0.06629299,0.9411997,1654781427839,1654781298783
72,6,0.2641302,1.196183,1.039462,0.2695003,1.199123,1.0397,-0.04515363,-0.2357679,-0.0929797,0.9662968,-0.02331758,-0.2827969,0.005259469,0.958882,1654781430874,1654781301820
73,6,0.1592335,1.196651,1.195395,0.1662927,1.209315,1.199094,-0.2438857,-0.2431102,-0.165381,0.9241571,0.2303484,0.277209,0.05618973,-0.9310949,1654781432684,1654781303627
74,6,0.03591182,1.217647,1.026686,0.04035009,1.214116,1.025159,0.1570791,-0.2188057,-0.01516981,0.9629227,0.1848313,-0.2749287,0.06626941,0.9412014,1654781435176,1654781306112
75,6,0.07059754,1.200784,0.9086723,0.06858088,1.200064,0.9097599,0.02964985,-0.2164051,-0.2907007,0.9315487,-0.03840527,0.2810679,0.2025546,-0.9372821,1654781437891,1654781308834
76,6,0.2923164,1.205681,1.055862,0.3016222,1.210716,1.059898,-0.1188146,-0.2459528,0.1104781,0.9556071,-0.08396962,-0.2710494,0.2126596,0.9350173,1654781440675,1654781311610
77,6,0.2638317,0.9080014,1.050993,0.2685387,0.9095427,1.053496,-0.0449558,-0.2374045,-0.09255624,0.9659459,-0.02324137,-0.2827988,0.005177677,0.9588838,1654781442569,1654781313508
78,6,0.1497451,0.91725,1.151111,0.1542099,0.9213063,1.157763,0.03146061,-0.2172056,-0.2907462,0.9312887,-0.03843187,0.2811718,0.2025445,-0.937252,1654781444267,1654781315216
79,6,0.04607851,0.920304,1.08147,0.05127399,0.922643,1.09116,-0.1194608,-0.2472789,0.1118136,0.9550288,0.08399893,0.2711052,-0.2126522,-0.9350002,1654781447956,1654781318902
80,6,0.07862237,0.9025478,0.9746053,0.0787752,0.9087391,0.9786185,-0.2456286,-0.2436071,-0.1644474,0.9237311,0.2302991,0.2771653,0.05618741,-0.9311202,1654781451033,1654781321985
81,6,0.2817912,0.9280282,1.017772,0.2888442,0.9228401,1.021519,0.1562108,-0.2192134,-0.01587645,0.9629598,0.1848207,-0.2749643,0.06630668,0.9411905,1654781453845,1654781324786
82,6,0.2639261,1.19599,1.038425,0.269478,1.199123,1.039698,-0.04534167,-0.2363636,-0.09300319,0.9661402,0.02331059,0.2827969,-0.005261555,-0.9588822,1654781456881,1654781327824
83,6,0.1592264,1.196583,1.194211,0.1663066,1.209335,1.19909,-0.2438292,-0.2436132,-0.1654026,0.9240357,0.2303484,0.277209,0.05618973,-0.9310949,1654781458691,1654781329629
84,6,0.0359321,1.217477,1.026103,0.0403337,1.214088,1.025186,0.1567874,-0.2192177,-0.0151524,0.9628768,0.1847736,-0.2749676,0.06629299,0.9411997,1654781461182,1654781332114
85,6,0.07049605,1.200725,0.9080151,0.06858932,1.200074,0.9097648,0.02965522,-0.216668,-0.2906637,0.9314989,-0.0383912,0.2810699,0.2025078,-0.9372921,1654781463897,1654781334836
86,6,0.2925067,1.205698,1.056836,0.3016053,1.210725,1.059887,-0.1189502,-0.2460062,0.1103998,0.9555855,-0.08396962,-0.2710494,0.2126596,0.9350173,1654781466682,1654781337629
87,6,0.2635999,0.908044,1.049939,0.2685028,0.9094347,1.053538,-0.04517029,-0.2374751,-0.0926521,0.9659094,0.02332994,0.2828472,-0.005152643,-0.9588674,1654781468575,1654781339517
88,6,0.1495444,0.9174247,1.149803,0.1542044,0.9213067,1.157771,0.03129274,-0.2174947,-0.2908649,0.9311898,-0.03843187,0.2811718,0.2025445,-0.937252,1654781470287,1654781341228
89,6,0.04613326,0.9203078,1.082772,0.05128193,0.9226615,1.091128,-0.1194565,-0.2476667,0.111594,0.9549545,-0.08391999,-0.2709962,0.2126222,0.9350457,1654781473962,1654781344910
90,6,0.07865407,0.9025463,0.9758465,0.07878359,0.9087393,0.9786239,-0.2454479,-0.2438302,-0.1647047,0.9236745,0.2302991,0.2771653,0.05618741,-0.9311202,1654781477025,1654781347966
91,6,0.2817726,0.9280853,1.017517,0.288814,0.9227916,1.02155,0.156277,-0.2193908,-0.01604201,0.9629059,0.1847736,-0.2749676,0.06629299,0.9411997,1654781479838,1654781350763
92,6,0.264311,1.195866,1.039511,0.2694395,1.199134,1.03972,-0.04536538,-0.2362966,-0.09322303,0.9661343,0.02339198,0.2828463,-0.005186513,-0.958866,1654781482873,1654781353795
93,6,0.1591433,1.196566,1.194941,0.1662927,1.209315,1.199094,-0.2439885,-0.243727,-0.1656117,0.9239262,0.230395,0.2772062,0.05620362,-0.9310833,1654781484683,1654781355600
94,6,0.03597147,1.217554,1.026039,0.04033917,1.214097,1.025177,0.156829,-0.2193068,-0.01518092,0.9628493,0.1847842,-0.274932,0.06625566,0.9412107,1654781487174,1654781358082
95,6,0.07056048,1.200881,0.9090309,0.06858387,1.200064,0.9097737,0.02964895,-0.2167314,-0.2908098,0.9314387,-0.0383912,0.2810699,0.2025078,-0.9372921,1654781489890,1654781360816
96,6,0.2919193,1.205586,1.054352,0.3016137,1.210706,1.059893,-0.1190499,-0.2458519,0.1103512,0.9556185,-0.08396962,-0.2710494,0.2126596,0.9350173,1654781492674,1654781363595
97,6,0.2638254,0.907918,1.050569,0.2684945,0.9094445,1.053532,-0.0453229,-0.2372387,-0.09275448,0.9659504,0.02337784,0.2828475,-0.005138516,-0.9588662,1654781494554,1654781365477
98,6,0.1494054,0.9174551,1.15039,0.1542099,0.9213163,1.157762,0.0311639,-0.2170549,-0.2908792,0.9312923,-0.03843187,0.2811718,0.2025445,-0.937252,1654781496293,1654781367199
99,6,0.04571268,0.9209619,1.078626,0.05130666,0.9226804,1.091108,-0.11962,-0.2473465,0.1118433,0.9549879,-0.08392294,-0.2710388,0.2126732,0.9350215,1654781499969,1654781370890
100,6,0.07881293,0.9021637,0.9767952,0.07879743,0.9087491,0.9786205,-0.2458043,-0.2435449,-0.1644235,0.923705,0.2303128,0.2771745,0.05614035,-0.9311169,1654781503032,1654781373950
101,6,0.2816945,0.9277194,1.018699,0.2887808,0.9227725,1.021565,0.1561697,-0.219027,-0.01590286,0.9630085,0.1847769,-0.2750146,0.06628372,0.941186,1654781505831,1654781376754
102,6,0.2646501,1.196104,1.040323,0.2694395,1.199134,1.03972,-0.04547799,-0.2362063,-0.09299809,0.9661727,0.02339198,0.2828463,-0.005186513,-0.958866,1654781508879,1654781379793
103,6,0.1589799,1.196327,1.192984,0.1663035,1.209294,1.199079,-0.2441932,-0.2432908,-0.1653364,0.9240363,0.2303512,0.2772556,0.05617827,-0.9310811,1654781510689,1654781381602
104,6,0.03601153,1.217732,1.026881,0.04035016,1.214136,1.025158,0.1566099,-0.2190824,-0.01511231,0.9629371,0.1848207,-0.2749643,0.06630668,0.9411905,1654781513168,1654781384103
105,6,0.07039239,1.200656,0.9076849,0.06859476,1.200074,0.9097564,0.02944858,-0.2166468,-0.2907164,0.9314939,-0.0383912,0.2810699,0.2025078,-0.9372921,1654781515896,1654781386836
106,6,0.2926639,1.205706,1.057421,0.3016192,1.210725,1.059884,-0.1190185,-0.246049,0.1103131,0.955576,-0.08393356,-0.270992,0.2126689,0.935035,1654781518666,1654781389611
107,6,0.2631921,0.9083437,1.049347,0.2685471,0.909533,1.053502,-0.04512484,-0.2374398,-0.09261709,0.9659235,-0.02325524,-0.2828456,0.005226821,0.9588693,1654781520560,1654781391486
108,6,0.1495569,0.9174601,1.150196,0.1542044,0.9212968,1.157772,0.03135649,-0.2173388,-0.2907397,0.9312631,-0.03843187,0.2811718,0.2025445,-0.937252,1654781522272,1654781393208
109,6,0.04583615,0.9205956,1.0814,0.05127402,0.922653,1.091159,-0.1194995,-0.2474751,0.1117307,0.9549828,0.08399893,0.2711052,-0.2126522,-0.9350002,1654781525961,1654781396898
110,6,0.0789499,0.902311,0.9764556,0.07882217,0.908758,0.9786003,-0.2455473,-0.2437496,-0.1645489,0.9236971,0.230269,0.2772239,0.056115,-0.9311146,1654781529038,1654781399968
111,6,0.2815228,0.9279532,1.017643,0.2888086,0.9227821,1.021559,0.1561885,-0.2194752,-0.01581456,0.9629049,0.1848174,-0.2749172,0.06631598,0.9412042,1654781531837,1654781402770
112,6,0.2642012,1.196107,1.040172,0.2694588,1.199153,1.039708,-0.04534353,-0.2366783,-0.0930197,0.9660615,0.02334438,0.2827983,-0.005199462,-0.9588813,1654781534886,1654781405811
113,6,0.1592439,1.196382,1.195155,0.1663065,1.209315,1.199091,-0.2440384,-0.2438322,-0.1654245,0.9239188,0.2303484,0.277209,0.05618973,-0.9310949,1654781536696,1654781407629
114,6,0.03585844,1.21768,1.025513,0.04035848,1.214117,1.025165,0.1567814,-0.2194331,-0.01504842,0.9628304,0.1848207,-0.2749643,0.06630668,0.9411905,1654781539173,1654781410124
115,6,0.07049657,1.200654,0.9082826,0.06858935,1.200084,0.9097643,0.02972801,-0.2167567,-0.2907322,0.9314545,-0.03843804,0.2810799,0.2024937,-0.9372903,1654781541903,1654781412844
116,6,0.2925512,1.20569,1.0572,0.301636,1.210726,1.059894,-0.1188892,-0.2462403,0.1102594,0.955549,-0.08394714,-0.2709877,0.2127156,0.9350245,1654781544673,1654781415616
117,6,0.2640583,0.907642,1.05188,0.268555,0.9095514,1.05347,-0.04492487,-0.237706,-0.09271727,0.9658577,-0.02325554,-0.2827978,0.005225673,0.9588834,1654781546567,1654781417500
118,6,0.1496962,0.9172012,1.151407,0.1542291,0.9213157,1.157751,0.03148517,-0.2175208,-0.2907682,0.9312074,-0.03847869,0.2811819,0.2025305,-0.9372501,1654781548265,1654781419198
119,6,0.04596759,0.9206247,1.080507,0.05131212,0.92269,1.091099,-0.1194726,-0.2477003,0.1116856,0.9549331,-0.08392294,-0.2710388,0.2126732,0.9350215,1654781551954,1654781422883
120,6,0.0786252,0.9027016,0.9750415,0.07880833,0.9087583,0.9786032,-0.2455178,-0.2437582,-0.1645743,0.9236982,0.2303128,0.2771745,0.05614035,-0.9311169,1654781555045,1654781425963
121,6,0.2816895,0.9279748,1.017593,0.2888387,0.9228206,1.021528,0.1564113,-0.2190855,-0.0160645,0.9629533,0.1848207,-0.2749643,0.06630668,0.9411905,1654781557843,1654781428762
122,6,0.2642873,1.19605,1.039506,0.269445,1.199153,1.039711,-0.04544332,-0.2361124,-0.09308599,0.9661888,0.02339226,0.2827985,-0.005185336,-0.9588801,1654781560878,1654781431817
123,6,0.1589614,1.196379,1.193467,0.166301,1.209305,1.1991,-0.2440377,-0.2432232,-0.1653266,0.9240969,0.230395,0.2772062,0.05620362,-0.9310833,1654781562702,1654781433623
124,6,0.03600861,1.217672,1.026576,0.04035855,1.214137,1.025164,0.1569018,-0.2191555,-0.01530998,0.9628698,0.1848174,-0.2749172,0.06631598,0.9412042,1654781565180,1654781436102
125,6,0.07040461,1.200759,0.9084377,0.06859476,1.200074,0.9097564,0.02976007,-0.2167708,-0.2907487,0.9314451,-0.0383912,0.2810699,0.2025078,-0.9372921,1654781567909,1654781438820
126,6,0.2924436,1.205734,1.056222,0.3016222,1.210716,1.059898,-0.1189433,-0.2459448,0.1102467,0.9556199,-0.08396962,-0.2710494,0.2126596,0.9350173,1654781570679,1654781441592
127,6,0.2635075,0.9079179,1.050174,0.2684999,0.909434,1.053524,-0.04513099,-0.2372985,-0.09271176,0.9659489,0.02332994,0.2828472,-0.005152643,-0.9588674,1654781572573,1654781443475
128,6,0.1494488,0.9175558,1.150292,0.1542183,0.9213066,1.157768,0.03132555,-0.217062,-0.2907483,0.9313261,-0.03843187,0.2811718,0.2025445,-0.937252,1654781574271,1654781445172
129,6,0.04582195,0.9207086,1.081059,0.05127399,0.922643,1.09116,-0.1194624,-0.2473775,0.1117566,0.9550098,0.08396284,0.2710479,-0.2126616,-0.9350179,1654781577960,1654781448856
130,6,0.07862056,0.9028863,0.9747432,0.07880833,0.9087583,0.9786032,-0.2457559,-0.2435923,-0.1643736,0.9237143,0.2303128,0.2771745,0.05614035,-0.9311169,1654781581037,1654781451923
131,6,0.2815441,0.9280061,1.017496,0.2888085,0.922772,1.021559,0.1562216,-0.2191177,-0.01576281,0.9629817,0.1848068,-0.2749528,0.06635331,0.9411932,1654781583850,1654781454752
132,6,0.264026,1.196058,1.039112,0.2694504,1.199133,1.039703,-0.04546191,-0.2361925,-0.09278911,0.966197,0.02334438,0.2827983,-0.005199462,-0.9588813,1654781586899,1654781457804
133,6,0.1589728,1.19654,1.193203,0.1663065,1.209325,1.199091,-0.2440964,-0.2434693,-0.1652057,0.9240383,0.2303484,0.277209,0.05618973,-0.9310949,1654781588708,1654781459618
134,6,0.03606157,1.217512,1.026191,0.04035013,1.214126,1.025159,0.156639,-0.2190387,-0.0150052,0.962944,0.1848174,-0.2749172,0.06631598,0.9412042,1654781591201,1654781462103
135,6,0.07052856,1.20083,0.9097056,0.06858641,1.200093,0.90975,0.02941171,-0.2166156,-0.2905193,0.9315639,-0.03845213,0.281078,0.2025405,-0.9372801,1654781593915,1654781464825

